,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5711,1.423122985923888e-06,-7.2877681531632765,1852.7058405978805,1866.4213420233136,2017.4186170505052,2031.1446862315418,-3.6192358359521153,0.026803150672939906,0.07912597797895082,0.45916459849670543,0.13155745705186428,-1.6492917011857209,0.19218598552918004,13.726465581161078,1852.7005951982633,0
5712,3.208292613987106e-05,-7.291843242201582,1852.7063993113309,1866.4224613694125,2017.4164800255373,2031.14392328357,-3.545510618079213,0.028853885431939032,0.4790984466002638,0.21642181015767226,0.512686744461262,-1.6639562757454422,0.1893882239447121,13.726282816746469,1852.7014776886103,0
5713,3.603644609914608e-05,-7.28107305761763,1852.7065658524095,1866.4223560681257,2017.4124412277586,2031.1447567390321,-3.6131101591286217,0.02696784201980864,0.31849148634792745,0.34414022805682043,0.292439723581309,-1.651496202505341,0.19176277792272486,13.726163511317433,1852.7014671482684,0
5714,1.8112551567952633e-05,-7.274849449165983,1852.707052234816,1866.4222947585074,2017.4178551933633,2031.1428102892708,-3.5731206227607446,0.028068126834844907,0.46708872510727245,0.4326933719148296,0.33181217758924775,-1.6604753309067615,0.1900486226442455,13.72626213617703,1852.7017992338383,0
5715,2.2830102358808346e-05,-7.287579753188529,1852.7062465062095,1866.420212511489,2017.418772494095,2031.144846567292,-3.616858379930353,0.026866949794661584,0.41943787536686794,0.36639697525780934,0.3251076146539238,-1.6313551470061858,0.19566424057469786,13.726503312423201,1852.70024798902,0
5716,1.9431186914741132e-05,-7.2906697578815844,1852.7069843258962,1866.4190070915593,2017.4130217876236,2031.1416155372603,-3.563785458792132,0.02833137421815582,0.5350820733996258,0.31030254621500375,0.3757947315715682,-1.649897953937611,0.19206950755769117,13.726152991049808,1852.700162743761,0
5717,1.7968432019313235e-05,-7.282891610641671,1852.7075020957586,1866.4247444180476,2017.416232181142,2031.145954483223,-3.627569310223401,0.026580715422917196,0.19561341783399047,0.3614664550602442,0.2603611623520017,-1.6695773785092247,0.18832663970793256,13.726228435969247,1852.7031234607425,0
5718,1.2396704974950935e-05,-7.292103611124323,1852.7068076224705,1866.4198408311756,2017.4135694320998,2031.1468714994787,-3.583439724764961,0.02777997824523989,0.5413931322636374,0.3249476007882113,0.36571620956373896,-1.6877480941726752,0.18493551279233225,13.726385672452682,1852.7002654753633,0
5719,2.354577701626515e-05,-7.287825146582682,1852.7081778380016,1866.418380022908,2017.4136647726955,2031.1430978435915,-3.5798316040901685,0.027880392804077215,0.3796980342954876,0.41098111310605967,0.3810289461519196,-1.6452308714821855,0.19296800684085644,13.726214111449472,1852.7004383948777,0
5720,3.5082093957728553e-06,-7.277912518383973,1852.701978998988,1866.4285103609723,2017.413271858733,2031.1548783390112,-3.6006904185261557,0.027304864153918085,0.3316694330667253,0.3829928072415931,0.15661274080639132,-1.741155990657683,0.17531761790369368,13.726620923778231,1852.7016238848678,0
5721,2.5860359555473414e-08,-7.298352410295681,1852.703024409682,1866.4294890452102,2017.4054657561505,2031.1561059255512,-3.5144036798433644,0.029765547458791782,0.7221599788435719,0.2256492548565281,0.25134624508550596,-1.7337653640176018,0.17661812482196998,13.72629587422983,1852.7025981016545,0
5722,2.6295330238164463e-05,-7.279217878930973,1852.7009803833134,1866.430718889573,2017.4095555723795,2031.150824991234,-3.5936116168766468,0.02749883560405846,0.20825743750920128,0.299600031332673,0.28475174994415964,-1.7434527735590148,0.1749154134615425,13.726259253151134,1852.7023348136424,0
5723,1.2083229504936169e-06,-7.301228660751153,1852.7091559986056,1866.430181282736,2017.4198187602392,2031.1568554728185,-3.5445597412513647,0.028881334971486948,0.693297886991911,0.3347625894162827,0.18545316863844152,-1.7134595999865883,0.18024115045244152,13.726572777301069,1852.706279826143,0
5724,1.2429615991034945e-05,-7.300922465810808,1852.7056773886766,1866.4290546490372,2017.4175197075867,2031.1548418576535,-3.586251236068681,0.027701984214312032,0.30131827976356423,0.1918716553870865,0.17958064246458982,-1.770919403502613,0.17017645604829104,13.72659397841635,1852.7039125410322,0
5725,6.824224679630697e-06,-7.301710599202959,1852.7019444073348,1866.43073505063,2017.421243501471,2031.1587086732766,-3.5126680875515395,0.029817253170561265,0.7372425924087116,0.22978728130122872,0.33515624517531606,-1.73500358122254,0.17639956855909786,13.727012166953426,1852.7025788229805,0
5726,2.1242033782784625e-05,-7.278172069665459,1852.7082554427986,1866.4301410103033,2017.4241013147227,2031.148839178009,-3.593809642091463,0.027493390680364656,0.2291244088408369,0.17831839343677602,0.21651638067396117,-1.7466969016226381,0.17434888490243314,13.726417765194341,1852.706118762695,0
5727,3.274420320419365e-07,-7.279674560146133,1852.7021062112847,1866.4286723269856,2017.4169622867998,2031.156038983753,-3.527280147440789,0.02938472940878971,0.6692412589494804,0.2630241648481555,0.23807384920768526,-1.732002456937699,0.17692976077656355,13.72680108827601,1852.7017378784114,0
5728,-4.3924722871961125e-06,-7.2767653180376035,1852.7040348393327,1866.429620952802,2017.4217982014131,2031.1527583414347,-3.5322391130601236,0.029239372254360886,0.6581485208137148,0.19063971050287076,0.35760231789748786,-1.727950557977289,0.1776481166602254,13.726715018145,1852.7034054658034,0
5729,1.6838476694612495e-05,-7.27744345728147,1852.7079205540638,1866.4209136928323,2017.416444449108,2031.1451041559512,-3.5702664940882474,0.02814835131145762,0.41681352693375806,0.469850777762592,0.27749699369372616,-1.6452663957128453,0.19296115192263005,13.726324914288226,1852.7014837701154,0
5730,6.519246821419081e-06,-7.278762885869992,1852.7026845149578,1866.4309698444422,2017.4106104820285,2031.1542453323088,-3.6138647121400234,0.02694750102854479,0.3504699243178457,0.3057590313861065,0.29871050452233594,-1.730648740428944,0.17716943570396856,13.72636668151385,1852.7032441135946,0
5731,3.0163160572907266e-06,-7.279275376389939,1852.7075941555208,1866.432033658541,2017.4146430776789,2031.1528907067832,-3.5818946521661577,0.027822933504373492,0.07718514190024106,0.2592530386352452,0.24587904959483353,-1.716411664108189,0.17970985161890865,13.726198478541106,1852.7065002891138,0
5732,1.3964726862541288e-05,-7.265580552103032,1852.7054311584704,1866.433390224005,2017.4152530345943,2031.1510800267583,-3.5799788957930323,0.027876286555960153,0.020130096447210404,0.29813215562811957,0.32577954704021295,-1.7140431218311545,0.1801360064837475,13.726185952428356,1852.7060799201727,0
5733,4.353967211416859e-06,-7.313532985097592,1852.700786966443,1866.4297306951307,2017.4202538408306,2031.151072706847,-3.541942786875857,0.028957015089928675,0.17906982657394854,0.2654644785817575,0.148514805602165,-1.737037582029795,0.17604113634353138,13.726722307682614,1852.7017660523766,0
5734,2.020402290490733e-05,-7.320735894552547,1852.7016627689995,1866.4287355328415,2017.4187598272676,2031.158224676523,-3.5796202933950054,0.027886284851766488,0.01964221917620827,0.20094800518269396,0.32712114537010994,-1.7628069179877068,0.17156262511896084,13.726984731160337,1852.701444948866,0
5735,1.766386407179271e-05,-7.31972826433171,1852.7016167081051,1866.4289573584972,2017.4187715626856,2031.1577076179185,-3.5814017982530704,0.02783664952574445,0.01898170998355284,0.1976586273340819,0.2979650915907075,-1.7646202519579766,0.17125180667679277,13.726955648529813,1852.7015515963578,0
5736,3.0227026164979224e-05,-7.301667248388369,1852.7024099198559,1866.430037464303,2017.4255846867916,2031.1518628744218,-3.5822356791229217,0.027813446751743378,0.022811698634375828,0.2605362010156824,0.2515534621517148,-1.7536683191433355,0.17313765293892858,13.726875544333497,1852.702782698175,0
5737,-3.272423490512763e-06,-7.270202184473266,1852.7030363956442,1866.4302056212025,2017.4171866453648,2031.154215979052,-3.5660265516353165,0.028267952072161467,0.7165733121847636,0.2684185827997476,0.24315657583142447,-1.7360400872241775,0.17621682407183986,13.726628020172788,1852.7030790291924,0
5738,-1.8777542101011234e-06,-7.272314594527547,1852.702575969383,1866.4309843547037,2017.4188250180734,2031.153899452877,-3.5937937433025775,0.027493827795453618,0.3623440792606265,0.27851545889596707,0.24381693052360576,-1.748328705269339,0.17406461375667662,13.726667077870687,1852.7032351926002,0
5739,3.1736842043950316e-05,-7.277041379074693,1852.7043146179576,1866.4298951094586,2017.4258214010954,2031.156039801744,-3.5357792315828913,0.029136044415359972,0.22340748346282172,0.24443884757904355,0.16191334280115144,-1.7457220551102701,0.1745189311758572,13.726991781369774,1852.7035711536605,0
5740,-6.4792744548434464e-06,-7.294775976138217,1852.703903315895,1866.4314862047597,2017.409109972805,2031.1588709254663,-3.5927772356088825,0.02752178969227072,0.14429521209818674,0.28310632036160177,0.3085667866330499,-1.7381208515988462,0.17585053959009905,13.726442897837742,1852.7039637687865,0
5741,3.4434671402363017e-05,-7.276691996470125,1852.701813016505,1866.4278173660653,2017.4247171356276,2031.156182413905,-3.561566855609745,0.0283943000730975,0.34161459248737136,0.18135821098143068,0.1641705230314796,-1.7565749657508871,0.1726351336441743,13.7271472401082,1852.7011754223222,0
5742,3.2126877309659094e-07,-7.296668326541494,1852.705584605403,1866.4313679007105,2017.4110172915996,2031.1522436493503,-3.5577703886902956,0.028502302979033816,0.5207386713737321,0.32138322202986225,0.34364496528015365,-1.7222592475883396,0.17866204979939662,13.726147278865794,1852.7050960491379,0
5743,9.342296635257976e-06,-7.296860231940896,1852.7062672368502,1866.431196337328,2017.4113668497153,2031.155340104545,-3.5679097035826617,0.02821476931449281,0.27972601466758323,0.23594250096380054,0.3785191734072153,-1.741518437061618,0.1752540861776564,13.726275251435512,1852.7052534977793,0
5744,2.0472075319118746e-05,-7.266182214473604,1852.7016532957218,1866.4286033346891,2017.4097437761152,2031.153458050815,-3.526925123103825,0.029395163554943243,0.5889868315899774,0.2751128557673199,-0.0005042021148717324,-1.7426478831930432,0.17505625786724643,13.72643450576514,1852.7015403268622,0
5745,7.926567005137488e-06,-7.276461455452316,1852.7011281059224,1866.429832804368,2017.4097269452832,2031.1522610424215,-3.5335233654804834,0.02920184562176553,0.5624720189903043,0.26104885702618175,0.0705224186663862,-1.7373118301807662,0.17599286400699637,13.726357116291585,1852.7019159686033,0
5746,1.4835107796191174e-06,-7.276270384416783,1852.7040677386415,1866.428920288199,2017.411708352697,2031.1541567719637,-3.5919787526547076,0.027543774148146963,0.2754363495513247,0.21032165642604328,0.398261612800755,-1.7199547417330812,0.17907425231840585,13.726420090147114,1852.7029827019196,0
5747,2.7383537331431952e-05,-7.298271294748954,1852.701664373497,1866.4304096308056,2017.4101655622133,2031.1530995379853,-3.528817701738539,0.029339583507830048,0.6574454652827768,0.18981546722058296,0.17507269484592092,-1.7275386090855824,0.17772131368067792,13.726365422013222,1852.7024595330388,0
5748,2.444155094520622e-05,-7.291393609922619,1852.701925560046,1866.4304203455526,2017.4094628775363,2031.1526563149398,-3.537823699743305,0.0290765375509047,0.5777303587699925,0.19392974808882535,0.14315273102697113,-1.73643316545871,0.1761475706856299,13.726306785053247,1852.7026221716724,0
5749,8.727523393767732e-06,-7.279054770499817,1852.7025087240725,1866.429859520258,2017.4092145183806,2031.154950166536,-3.569621267293924,0.028166519242527457,0.1734050976217714,0.2733594457220556,0.283302395064545,-1.742483289405135,0.17508507341119056,13.726395323211708,1852.7025636314354,0
5750,2.123631030778239e-05,-7.302361915715164,1852.7013773708636,1866.4285482300018,2017.4138841989984,2031.1530764483593,-3.5178976562718876,0.029661728813156058,0.650328081492945,0.19420596467619,0.12831004719200823,-1.743420695499111,0.17492102449864874,13.726588909194508,1852.701393652291,0
5751,2.106995553420795e-05,-7.2941505814772665,1852.7010492756795,1866.4260638031826,2017.4117097422736,2031.1535031109731,-3.5011608976136177,0.030162347692348445,0.8550643149225458,0.2061832409299802,0.19100024442913366,-1.709937969239288,0.18087701220780117,13.72663450065106,1852.6999572287953,0
5752,9.585611487543535e-06,-7.281628260557386,1852.7073826339827,1866.4277045132865,2017.4083486395955,2031.1520298644493,-3.6046804126252567,0.02719613496572467,0.12195505908623329,0.2585197621397919,0.1994070868339577,-1.7476157526290863,0.17418875783179352,13.726094825467163,1852.7042500472921,0
5753,-1.179533349282767e-05,-7.267801392274639,1852.7075356651933,1866.4306150022535,2017.4092402088781,2031.1533706187154,-3.6239717223054027,0.0266765141023363,0.1839067656770331,0.2794591477927457,0.15310292575338602,-1.7564231193994604,0.17266134964969826,13.72607148851259,1852.7057256984283,0
5754,4.0368706004815194e-05,-7.306012371071334,1852.6999960062674,1866.430290998057,2017.4152515340163,2031.153147192342,-3.5771444293767445,0.027955413041720608,0.229620210995601,0.2798592041939889,0.3811697163909138,-1.7385637106754475,0.17577267982424086,13.726639763153498,1852.7015129721728,0
5755,2.362515660837475e-05,-7.273675766589848,1852.7046685066507,1866.429662706504,2017.4096654406387,2031.1560712785706,-3.5909099307139565,0.02757322927662731,0.06454982446692747,0.1935842809836985,0.1803686843340211,-1.7623505317143469,0.17164094181606013,13.726373331415354,1852.7035903288906,0
5756,1.0048345424795214e-05,-7.278450764868458,1852.7069658798837,1866.4294014516759,2017.4078211445187,2031.1533701063513,-3.532658206511708,0.02922712079235372,0.5195451715549919,0.2661412256071034,0.2871041686404965,-1.7481203886699124,0.17410087808219427,13.726089212294328,1852.7048097656943,0
5757,1.7401354999872894e-05,-7.307176764396026,1852.700210972538,1866.4298233198992,2017.4204419428565,2031.1510008197224,-3.5047256366654085,0.03005501820809402,0.8289542818957367,0.3429712379827272,0.20605846385330095,-1.6412252228485664,0.19374251905007567,13.72674852712391,1852.7015038374482,0
5758,2.4049049201297346e-05,-7.2783912419238455,1852.705627309347,1866.4273894676335,2017.422081609862,2031.1523422232697,-3.547107682936525,0.028807840683530418,0.5485013209169237,0.2591702265312319,0.28935085290482254,-1.7316311989538566,0.17699545955767507,13.726720370501752,1852.7031777442667,0
5759,4.129645868319143e-07,-7.294676524355105,1852.6997669377333,1866.4297466798646,2017.4236119292757,2031.1537285123777,-3.554953415938003,0.02858270638383461,0.5071601629611849,0.2854864271873234,0.2141692246888096,-1.7505709707663053,0.17367475192921356,13.727013855910025,1852.7011234513977,0
5760,2.7234014124685475e-05,-7.2823489005136945,1852.7044988130344,1866.4294650075058,2017.4200842626874,2031.15730392302,-3.5444557899933975,0.028884337378638304,0.4155575795634564,0.20358775340587676,0.2783135853831924,-1.7377737037956398,0.17591159631585135,13.726838890471745,1852.7033852134955,0
5761,2.182344594982813e-05,-7.292128451827039,1852.7003484353452,1866.4299138117717,2017.4201711307994,2031.1522964139285,-3.570704801059069,0.028136016396297796,0.1747539163856159,0.2982777938128256,0.3330164374330149,-1.7477502241881486,0.174165335972779,13.726786738727192,1852.7015686462344,0
5762,2.115462645824744e-05,-7.285688023334625,1852.6999240643866,1866.4296284909915,2017.4197696937326,2031.1520306057669,-3.5472376872852602,0.02880409578239588,0.2587192685931666,0.3114140283408302,0.3678435963604134,-1.740948904548135,0.17535392750659803,13.726789442303787,1852.701206838745,0
5763,2.613378450386682e-05,-7.28861001509793,1852.6988550099798,1866.4294012551727,2017.4197486130822,2031.1555634840506,-3.5386840288555157,0.029051532916816992,0.24569049108433105,0.27245675990868645,0.3317265103721736,-1.7476903258549066,0.17417576849855465,13.727003555517024,1852.700368979711,0
5764,1.215695374903173e-05,-7.271360986396039,1852.7076435190709,1866.4305600539938,2017.419834729627,2031.155408980349,-3.555506435082575,0.028566903969922116,0.4856474014747368,0.23019779276492391,0.036093106903066996,-1.7395661084088925,0.17559657396718542,13.726561973891663,1852.705708990464,0
5765,1.3939050872512008e-05,-7.3079001640521986,1852.699077939481,1866.4274188677666,2017.4228805074047,2031.1561846941647,-3.567410384757096,0.02822886099779913,0.24318599847775255,0.3114568354636842,0.28704611766158283,-1.760541678558462,0.171951696044996,13.727215399472133,1852.6994904056353,0
5766,2.1128258432283276e-05,-7.2927773045142805,1852.7026690629002,1866.430635286033,2017.4181796129187,2031.1528399848332,-3.589372788679491,0.02761564583816237,0.4525702683444266,0.28399055067239254,0.3010447448143594,-1.7397536366685526,0.1755636477346631,13.72660417096852,1852.7031538753758,0
5767,2.4355170558157126e-05,-7.295218873839038,1852.7013831943746,1866.4294878891228,2017.4172431547308,2031.1545368030702,-3.606562718517213,0.027144991669404626,0.30374572787612686,0.2826646430192017,0.3555396109632354,-1.7460297883946452,0.17446523415458495,13.72674587874042,1852.701814548512,0
5768,-1.7078206133286434e-06,-7.277031494065369,1852.7042463447303,1866.430597199783,2017.421273896702,2031.1547629076024,-3.5999005993649584,0.027326438577645825,0.1428818990897053,0.270320315178731,0.10400894608790945,-1.7713728884513615,0.17009930108247187,13.726738479253253,1852.7039199720587,0
5769,1.5423380481244697e-05,-7.29367987101765,1852.7009771837781,1866.430984776748,2017.4234006683753,2031.152663137617,-3.5583914580104006,0.028484606569018703,0.6738548032115067,0.33925170189459575,0.36156418464238227,-1.7038129082749907,0.181988294797146,13.726856869682047,1852.7024367886966,0
5770,8.220794153318955e-06,-7.290780749708598,1852.7008538953276,1866.4323033078008,2017.4267264323348,2031.1547255055789,-3.5715405881620046,0.02811251050099617,0.5216888441240678,0.38218607594477283,0.3590250279591325,-1.7306534864984606,0.17716859484750586,13.727030983803882,1852.7029508905357,0
5771,5.33983689246975e-07,-7.286932275758975,1852.7003207650137,1866.425525182381,2017.4242867412793,2031.1527182884315,-3.544563675435035,0.028881221347234032,0.550822726292786,0.2092210190141639,0.3881150179367936,-1.7554308490696704,0.17283276141339646,13.727129465352759,1852.6993712194835,0
5772,-6.082070990519729e-07,-7.292724685761704,1852.7022522545883,1866.428323634235,2017.4224756269052,2031.1554398997237,-3.563682558482915,0.028334289675321558,0.4786133832383209,0.20526736906685406,0.3897938416576663,-1.7610033357919466,0.1718723316216965,13.72699003898667,1852.70168760045,0
5773,1.5147466649275332e-05,-7.2951411658361085,1852.7005200047984,1866.429548261912,2017.4186792780856,2031.1543355284941,-3.533905805131321,0.029190679813382147,0.5498617270985707,0.2218305617477434,0.2967742757209877,-1.7430768556007157,0.17498117966722043,13.726827734434307,1852.7013904944993,0
5774,1.4344888327219303e-05,-7.284431487161606,1852.703623371471,1866.4294058296482,2017.424884301331,2031.154941028058,-3.5942000466332544,0.027482659230713437,0.31820963271435326,0.4167697881459147,0.20473886461510338,-1.7393859365641184,0.17562821437612292,13.72695652663498,1852.7029962094998,0
5775,9.226458200859632e-06,-7.284620890034974,1852.7082874243758,1866.434312469876,2017.4231275475581,2031.1470683804662,-3.5990033770135006,0.027350967471413804,0.09420731841510549,0.24496688045567638,0.43171350666549246,-1.6983217546464435,0.18299036923688045,13.726141787185092,1852.7082773388656,0
5776,1.182634269641916e-05,-7.29500995260227,1852.7067876747635,1866.433505330498,2017.417895500332,2031.1433091688584,-3.624525331083456,0.02666174983715187,0.0686998227577299,0.3433055175465345,0.41692841833924765,-1.651394795663452,0.19178222496644085,13.725872659625521,1852.7072021310476,0
5777,2.9252127165979865e-05,-7.276763345362869,1852.7056032643166,1866.4238385656781,2017.4208348069126,2031.1437860944943,-3.6110421415195098,0.02702366969840005,0.326388519215258,0.3934000425916142,0.29819086828898,-1.6376683361274311,0.19443286625899048,13.726425294641,1852.7017512676844,0
5778,1.674512817470099e-05,-7.278037041153506,1852.7052566009747,1866.4187686211285,2017.4105893607266,2031.1456895583408,-3.5779745092839765,0.027932217443488196,0.539898553682189,0.36688769906703445,0.406042524221917,-1.654316748926044,0.19122266417185632,13.726329850280509,1852.6989320084697,0
5779,2.5304634002824365e-05,-7.287664583801708,1852.7098500114564,1866.4238570086532,2017.4204608300715,2031.1469618578699,-3.5717389334065093,0.02810693507117548,0.5888939046819709,0.36190883614521896,0.19653979704919355,-1.6400097747619629,0.19397814619141993,13.726362400134356,1852.7039268261399,0
5780,1.2382233022989484e-05,-7.264608661364965,1852.7088080937904,1866.4193648050934,2017.413967494416,2031.1479370448317,-3.5251813646670946,0.02944646633622042,0.7545636833780898,0.22944436617179753,0.2709757447659429,-1.6513398592308035,0.1917927610871317,13.72637691705549,1852.7010693986715,0
5781,2.1262563577924404e-05,-7.243797898106106,1852.7053032110853,1866.416554169064,2017.4153525980234,2031.1453421123879,-3.5676686643027833,0.028221571001874293,0.6141126522472286,0.38538606267091335,0.3076447221181018,-1.6600764278400004,0.19012444874527865,13.726576856674088,1852.6978884542582,0
5782,3.8759390998507e-05,-7.311558667824012,1852.7085309876948,1866.4357529822646,2017.4170024459563,2031.1485322428757,-3.592252586593254,0.02753623276058059,0.37638281723891637,0.4203943993297228,0.22752969720452354,-1.7041324369286255,0.1819301536117142,13.725909518682627,1852.7090427932606,0
5783,1.0573028630568186e-05,-7.311573009449192,1852.7039714573555,1866.4282915736205,2017.4127099284553,2031.1490330148981,-3.6381555692189345,0.026300809278691346,0.1804422980809642,0.5124491409931327,0.3363259286221185,-1.6409458336909526,0.19379665617157726,13.726256559142273,1852.702833859158,0
5784,2.5090373528777603e-06,-7.293987231629168,1852.706763561713,1866.4187273951654,2017.416264180679,2031.14126419756,-3.593309101551854,0.027507155681654676,0.564710659710902,0.3693130904520796,0.2416560109969661,-1.6694646868594372,0.18834786374352355,13.726280734160913,1852.6999300617335,0
5785,1.8974412570849932e-05,-7.275385311733976,1852.7075613177283,1866.4240187284308,2017.4178168495628,2031.1415866641307,-3.6005130646301575,0.02730970720740999,0.3066821218937523,0.42957534527825647,0.22220991202608475,-1.663083467152462,0.1895535957724582,13.726117616674786,1852.7029813815775,0
5786,1.5730310954439373e-05,-7.287668077344146,1852.7028169960004,1866.4188845485146,2017.4124260961855,2031.145137845619,-3.609725410219927,0.02705927604697387,0.3435687855393915,0.44210423571534907,0.2733532819494757,-1.6466788955584624,0.1926887867285108,13.726479751963504,1852.697697983817,0
5787,3.1149349061339585e-06,-7.279632219772486,1852.7093016948,1866.424185349552,2017.4157689104952,2031.146077826432,-3.5914792027797033,0.027557537074427655,0.31516963427794936,0.3842214702638984,0.24172367198757283,-1.657876070953546,0.1905432509735705,13.72615692717789,1852.7038134186637,0
5788,3.323961088517162e-05,-7.290430272766824,1852.7075259921971,1866.421399380633,2017.40985662472,2031.1461098317652,-3.5948483086634386,0.027464849039704687,0.5598126178793996,0.3284141700441381,0.3843107152424481,-1.6343817624116925,0.19507293544785342,13.726119377928764,1852.701447000792,0
5789,1.0435640318298166e-05,-7.293922168241824,1852.7047666579501,1866.421560408267,2017.419840638766,2031.1417813930354,-3.589053916197433,0.027624453111818405,0.4655513760843568,0.23987246339209878,0.3151351048222948,-1.6555210456112401,0.19099251396364234,13.726421634798593,1852.7002466483134,0
5790,4.148617122412986e-05,-7.294505286967456,1852.710161476725,1866.4203114331738,2017.4125896514433,2031.1451919997917,-3.570482673337,0.028142266879705117,0.5035388942407214,0.4787309998370881,0.17084011386320075,-1.6490570295436544,0.19223109142231634,13.726105024830431,1852.7023809788857,0
5791,2.5111103311132792e-05,-7.284585861589682,1852.7067822273946,1866.4216473863287,2017.4198211125927,2031.1429560206439,-3.614112507853856,0.026940824380547963,0.23335505713693544,0.3695457088851801,0.2982339879562892,-1.6470998958171958,0.19260768177324455,13.726379897590057,1852.7013323524043,0
5792,1.2701632939866716e-05,-7.295706471330764,1852.7056222756612,1866.4196731574978,2017.4130114061,2031.1434912684408,-3.6196555498532743,0.02679190337849564,0.20886473064631628,0.41517329177188245,0.3077561877749577,-1.6596604489293707,0.19020355295805325,13.726272474623341,1852.6996784418734,0
5793,2.582007056413852e-05,-7.2937544507826,1852.7078115494735,1866.4208346200232,2017.4172240831545,2031.1446529747193,-3.5979704342502217,0.027379234051698554,0.28861362836490473,0.36526540009503816,0.3849274614826348,-1.6452091539521778,0.19297219767484267,13.72634214697464,1852.7014068515073,0
5794,2.7675202756707584e-05,-7.298962790762722,1852.7070480526781,1866.4234282017137,2017.4180314418725,2031.1433074395472,-3.6380599582915343,0.026303324043675448,0.17027027453972224,0.4967621654056529,0.4684492496935142,-1.6368595352381645,0.19459018734626496,13.726248302313968,1852.7023398189115,0
5795,1.2814802642429583e-05,-7.279484461590785,1852.7072690143245,1866.417685344638,2017.4182665571502,2031.1425178374266,-3.6019881844521433,0.027269451815038898,0.1565798565207417,0.2618228171830752,0.23187102597556142,-1.6594594012877726,0.19024179677808511,13.72642975185505,1852.6996413013267,0
5796,2.6532673439420144e-05,-7.294076722288185,1852.7075557564153,1866.425665205402,2017.4119416656317,2031.1442530036018,-3.6164093773730706,0.026879015832463972,0.26083419550505405,0.4246536001042549,0.3709616864712695,-1.6761072952917786,0.18710088880388093,13.725952087158381,1852.7036653412333,0
5797,2.5676504526789788e-05,-7.290024396145912,1852.7078041494776,1866.4242620325178,2017.4127665534097,2031.143648030602,-3.5407056609183236,0.028992860733165215,0.6312684900732232,0.32252070054868853,0.33531158183611565,-1.6561842532828488,0.19086588825737305,13.725998345463475,1852.7031309459887,0
5798,1.176710296223861e-05,-7.281745458357755,1852.7047274979163,1866.4227223162522,2017.4215377460876,2031.1444857567285,-3.5220969901416144,0.02953743047848024,0.7650754560298962,0.40738430705244677,0.3037965182743265,-1.6211359115820165,0.1976740312847943,13.726564921009462,1852.7006963426845,0
5799,1.5943646012338594e-05,-7.277354443497017,1852.7032898185928,1866.4226653096882,2017.4232223795552,2031.1500605104104,-3.5109309215708633,0.02986909570491259,0.7955930313923806,0.4900361353034888,0.24965166066104527,-1.5670710623135111,0.20865542698009815,13.726945333662623,1852.6996648357547,0
5800,3.3731783691756034e-05,-7.293174884294031,1852.7035650673713,1866.4301160264433,2017.4136555781968,2031.14885035009,-3.479095011872609,0.030835303993466803,0.7782060472871358,0.12729809668867098,0.37851951387207294,-1.7209282337902152,0.17890000978176,13.726233254291783,1852.7035306026291,0
5801,2.3187860707814323e-05,-7.294240747237872,1852.7043322639536,1866.4286932570644,2017.4140153700885,2031.1474566845764,-3.5020247748077296,0.030136302379651744,0.74522116331465,0.2598182447993995,0.3634776436026139,-1.6829883487306851,0.18581785695741204,13.726204002452993,1852.7032983779764,0
5802,1.901302236274855e-05,-7.272089757246852,1852.7084428352841,1866.4330925289298,2017.4139951339262,2031.1528670373154,-3.5381439329949633,0.02906722776746848,0.6708548987690209,0.3901614579616841,0.21425106392486337,-1.6704956906240307,0.188153776456505,13.726094632004719,1852.7074842758332,0
5803,1.616222903026608e-05,-7.299757879233552,1852.701705780661,1866.428465644407,2017.4245552690654,2031.1512283356265,-3.5656759190016625,0.02827786547652451,0.43891757798173464,0.16946484882312318,0.36120294151736543,-1.7688842324220397,0.1705231469181873,13.726899238226881,1852.7016437089658,0
5804,3.2527940180072794e-05,-7.285296228839856,1852.7080268876684,1866.4325641385556,2017.4200777166072,2031.1581451007116,-3.5156429366548765,0.029728683148246948,0.683613243257357,0.37593816133346514,0.1316575040792869,-1.7122029972248933,0.18046778434443622,13.726600641821127,1852.706799289048,0
5805,-2.5254124422893876e-05,-7.291544489880707,1852.7011073401898,1866.4267794157972,2017.4140934686948,2031.1501792297477,-3.5898314360002046,0.02760298290032216,0.49617093197326484,0.23836099727752247,0.2837015791869284,-1.7457776623569543,0.174509226928416,13.726546169469456,1852.7004897620557,0
5806,1.2875937418489854e-05,-7.262785705212691,1852.7054753795073,1866.4320248437682,2017.4125160093224,2031.1549871479847,-3.4905851792516165,0.030483028914927546,0.751609849880882,0.2930364554546374,0.4279998657315174,-1.695893105304115,0.18343532878342494,13.726307089004468,1852.7052547666165,0
5807,2.7394410843310834e-05,-7.267650708636703,1852.7030567556508,1866.432123220699,2017.4117584541568,2031.1543058057375,-3.463446354973029,0.03132163033883691,0.8074449965456018,0.35028766959714264,0.2884909865257135,-1.6602149013416656,0.19009812336983425,13.726352500755757,1852.7040198041486,0
