,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
8205,3.0605354397152056e-05,-7.2298753154366935,1692.2597929645592,1729.681082938063,2422.028848308239,2440.740314131762,2814.96070420054,-2.7328394124720483,0.065034367862507,0.04290537696330321,0.3200324720361567,0.35832033733619917,-1.3562839334641643,0.2576163198086656,18.711811382233396,1692.2610675296503,0.03353193730933512,3.8360438981332035
8206,3.895481406870042e-05,-7.210950639946139,1692.259037642214,1729.6808579948129,2422.0278901452557,2440.739713302708,2814.9599878746094,-2.718867457036146,0.06594940267922195,0.2666820733302538,0.27316530198136624,0.36363911264812465,-1.3558473871729386,0.2577288058085239,18.71180664434618,1692.2605500213572,0.05509880232361381,-53.38142409552873
8207,4.177190690074119e-05,-7.219010000024911,1692.2587923821234,1729.6800061188985,2422.027420779739,2440.7384462699565,2814.9601723140286,-2.7320779542995544,0.06508390767226171,0.03761905730812712,0.288561663795077,0.4311880026935815,-1.36182103518435,0.2561938139553496,18.71181213056669,1692.259865490969,0.05209623861237961,192.7397520793636
8208,4.690799761249376e-05,-7.213986819998897,1692.2597119758118,1729.6804538285774,2422.0276742141364,2440.739254291268,2814.9611062110926,-2.727592990903397,0.06537646217357376,0.013954517888048388,0.2682791584521904,0.41506741067823016,-1.3596561898902573,0.25674903469452937,18.711813697480988,1692.260493835213,0.3266745183171443,188.3283292571564
8209,5.8324724678535156e-05,-7.221131224818808,1692.2602747596904,1729.6808410467436,2422.027393865343,2440.738592606679,2814.9604850164133,-2.7038961440885294,0.06694417980454227,0.32628768447615564,0.21054929156712032,0.39542279656568136,-1.3584133544476846,0.25706832986927425,18.71179310476519,1692.2609519045957,0.1426586323212517,215.30461318524564
8210,3.939699651400283e-05,-7.215600385179175,1692.2612175562626,1729.681482809531,2422.0276074750886,2440.7388612024415,2814.961722960952,-2.7298042172597197,0.0652320597294159,0.0482654803908892,0.3085033111141515,0.3927449716978735,-1.3608525238875924,0.25644206075383424,18.711793629358905,1692.261598052934,0.010131891384954262,-22.165073923147606
8211,2.230538344099299e-05,-7.227405373670904,1692.260302840077,1729.6809696671162,2422.0278645303774,2440.739154928701,2814.9599074394678,-2.7236551117114938,0.06563441434251033,0.15704259029329715,0.26048143722083195,0.3734625066692894,-1.3643442034464155,0.2555482086829205,18.711789172108983,1692.2611852276743,0.9301982971841987,-43.07600085217671
8212,3.205997640106437e-05,-7.218618785320014,1692.2602638588091,1729.6803470564428,2422.028027407037,2440.7381991270727,2814.9605140203225,-2.715327225997736,0.06618329256939287,0.4069116333917281,0.2282256362852102,0.47012013906078653,-1.345839583076673,0.2603210549319481,18.711799060624486,1692.2607367843264,0.3442167206351452,-27.46509910553329
8213,5.037134450162642e-05,-7.219875201479782,1692.2598694646704,1729.6809516423057,2422.0280068406955,2440.739287481311,2814.9593695769954,-2.7203501007738247,0.06585169566058417,0.2440898558650146,0.26902090914700816,0.36904559922743574,-1.3540882288018372,0.2581825906173836,18.71178869571277,1692.2610557820963,0.4653953331216534,198.10211890546
8214,3.0887750633359924e-05,-7.214358244852901,1692.2607541173402,1729.682029665243,2422.028133935022,2440.7393385980504,2814.9601961293833,-2.72059249040149,0.06583573582691908,0.2011597036480837,0.29725960228383963,0.33083809798517305,-1.3610336286460092,0.2563956220816327,18.711779625848152,1692.2619050400906,0.031423182849915035,-88.0259168148184
8215,4.142920780842071e-05,-7.227443341017314,1692.2607548386884,1729.680720362077,2422.0266673498777,2440.739082935556,2814.960705331148,-2.7241288411563196,0.06560332875150361,0.025413219193707082,0.200601758980963,0.48142722708914976,-1.3597785638349675,0.2567176172247323,18.71179112907863,1692.2610763234527,0.4205312590535876,192.80167565914257
8216,2.0272178821860357e-05,-7.231742726131778,1692.2594448892926,1729.6808494445402,2422.0274282061882,2440.7382715884714,2814.959536023964,-2.726290827157809,0.06546164848365627,0.031314726557667205,0.30884433532393296,0.2944750206992066,-1.363649827711539,0.2557257167796464,18.71178931665014,1692.260647300957,0.5013730259114021,194.09523164391638
8217,4.5230561350928474e-05,-7.2211852120505995,1692.2616660953465,1729.680998577513,2422.0279983536093,2440.7377296409836,2814.959763683965,-2.7283194591197666,0.06532898549894156,0.034791336775010215,0.2621472172765589,0.4037688282839067,-1.359094154641299,0.2568933772611693,18.711767655163353,1692.2617833946774,0.7955785898894072,209.94703730123433
8218,2.8890947106936375e-05,-7.229014581354827,1692.259404166176,1729.6803441089687,2422.028427519844,2440.7382757296077,2814.960806388111,-2.727533250353392,0.06538036791604585,0.008783573151061552,0.3210154099375664,0.2869521610579302,-1.3619438089815405,0.2561623619987712,18.711813191510643,1692.2603195819415,0.08268736505432456,40.39799530764616
8219,5.581244327708273e-05,-7.225895800645186,1692.2602113612634,1729.6811348851438,2422.0274344184527,2440.739074489268,2814.960506166952,-2.7069301603150957,0.0667413778844695,0.21071101336693884,0.24025942587686622,0.3290329317670926,-1.3680491464452234,0.25460316887662504,18.71179342710397,1692.2610976198835,0.32864147999341115,190.25450194742007
8220,5.031217271194447e-05,-7.227213270955275,1692.2610295005345,1729.6816270829543,2422.028458735031,2440.739188631308,2814.960476165004,-2.7183340821478046,0.06598458781711251,0.17040866751174719,0.24375446493652442,0.4545011146270137,-1.3589990519272557,0.25691780968034283,18.71178450987573,1692.2618328444707,0.19400359415893806,-11.156520688776723
8221,3.991075940151312e-05,-7.215517353577453,1692.2604487633716,1729.681426068626,2422.027221533811,2440.7404868802437,2814.9602976590622,-2.71919830400352,0.06592758712834881,0.26389384839790736,0.16895221711456454,0.554146572031561,-1.3560347021114663,0.2576805338742755,18.71179103069889,1692.2614691153144,0.4059352158025755,-17.044133193156895
8222,4.010024914313746e-05,-7.225296705793058,1692.2594159382859,1729.6804931230743,2422.0285243177827,2440.739040669351,2814.961283498727,-2.7367778758635066,0.06477873611407112,0.09186692300931339,0.3390648532037981,0.3310283974675541,-1.355975491158108,0.25769579183606284,18.71182083400237,1692.260403990577,0.006905658206147898,225.49976807562462
8223,5.6884889197265535e-05,-7.222943816917893,1692.2592678222177,1729.681187347275,2422.026392355781,2440.7381264697806,2814.9618584903374,-2.7203261143784427,0.0658532752243368,0.06459901452574354,0.30035338409668855,0.32803895174535525,-1.364874836464745,0.25541264233678906,18.7118100875631,1692.2603220277979,0.0690328055272215,130.91213803246484
8224,4.059239942148967e-05,-7.22460330116019,1692.2609867571775,1729.680239203047,2422.0260888325474,2440.7399623130423,2814.9604434628977,-2.7247476300049103,0.065562746700397,0.11252783688511754,0.3133645236449891,0.4082109271235421,-1.3552222325172503,0.25788997654444906,18.711791808474008,1692.2610151147755,0.022145678015472178,-52.09519716449741
8225,3.4647591506427764e-05,-7.230820883477157,1692.26014329857,1729.6813351023673,2422.0284219736027,2440.738700146206,2814.960696647549,-2.7202713602820996,0.06585688105962917,0.15475521598144396,0.31949288926700947,0.2845043840505166,-1.362453938035239,0.2560317194605619,18.711796693731976,1692.2611926704167,0.1872050892967212,-1.4994890722949348
8226,3.88260314002372e-05,-7.238222892236273,1692.2608610059679,1729.6815672427165,2422.0285340092273,2440.737938641268,2814.960192834626,-2.723052063728696,0.06567400698061207,0.2162632326283571,0.2987493705411093,0.3874961463827904,-1.3569260318463081,0.257450957881497,18.711778460884823,1692.261666149809,0.22360420553907995,-8.217551162966656
8227,4.4817350298714536e-05,-7.206165590950863,1692.2606152841288,1729.681382606719,2422.029073739964,2440.737057715507,2814.9605021249426,-2.7189931336992545,0.06594111489916041,0.012031858183821216,0.28178596174786374,0.35511131134791407,-1.365476908641752,0.2552589117742733,18.711784658650785,1692.2613989203003,0.03693712549861119,17.242387407763477
8228,3.62554460777571e-05,-7.223588997307964,1692.260034005407,1729.6809405374368,2422.027421356112,2440.738585496002,2814.9601763382007,-2.7232297537464265,0.06566233840187295,0.3448872926530525,0.23555932580851668,0.5090422867097035,-1.3469253996373771,0.2600385474228253,18.71179113286538,1692.2609215998286,0.1850791400179799,214.50695198307034
8229,5.408789676498321e-05,-7.210352924413659,1692.2601813917993,1729.6806470447875,2422.027381345029,2440.7394495190792,2814.960127564044,-2.6945320220565763,0.06757399751629913,0.47306082061356747,0.2440198618837064,0.3189671422674134,-1.3552898090747498,0.2578725498164463,18.711795405837385,1692.2609269283332,0.1723123715594829,225.88205836925778
8230,5.561036612963177e-05,-7.226083591980165,1692.2612242296193,1729.680379002226,2422.028396879235,2440.7387262033417,2814.960605670408,-2.728655176539446,0.06530705710157803,0.05548600464114962,0.28682393013533614,0.4301015990734718,-1.3560457787891358,0.25767767964586774,18.71179367821619,1692.2612846712696,0.07577611277699252,180.13419836084128
8231,5.0505492436716104e-05,-7.230209039624863,1692.2599304705723,1729.6800489089771,2422.0280536924292,2440.7389073218774,2814.959381124911,-2.733268234125703,0.06500648569600145,0.01445672284235419,0.2545369617876967,0.46136663720465276,-1.3559461132307098,0.25770336251553105,18.711795359925517,1692.2606351538534,0.058516966104510716,167.8864544478991
8232,3.082947570475708e-05,-7.217745717921735,1692.2605473332264,1729.6811009685616,2422.0279960265652,2440.7391901142455,2814.959400574683,-2.729848721017845,0.06522915672220551,0.1634729617404955,0.2853772121369951,0.45803278051468843,-1.3538542855385782,0.2582429977607959,18.711780216289505,1692.2614449040918,0.021280122521025537,-39.63008637196381
8233,5.328475786916e-05,-7.220369662200535,1692.2612605838524,1729.681224776356,2422.0276171210353,2440.738511616405,2814.9597714414244,-2.725427320695694,0.06551819945269231,0.03368606589682691,0.2785795912469946,0.37474003644190135,-1.3630143404941475,0.25588827885140664,18.71177160805181,1692.2617177607538,0.5121005320159924,-13.10910089443251
8234,3.7464893899036564e-05,-7.221225083260528,1692.259219503717,1729.6796184011932,2422.028583827993,2440.7381601769066,2814.9594805404367,-2.7237100228315954,0.06563081038225121,0.022818299757813,0.3429063172627329,0.24130265040122123,-1.3590061537599534,0.25691598509952035,18.711806782777803,1692.2600612157162,0.21060703210807263,2.5349246302875947
8235,2.9839007545770378e-05,-7.2269688739912885,1692.2605007651955,1729.6809875541637,2422.028399607335,2440.7392769743255,2814.9604689961866,-2.729994090282834,0.06521967509682211,0.12236593981236688,0.23618265420107143,0.4871491962505048,-1.3515457014177696,0.2588398621354599,18.711796093799983,1692.2612769342818,0.007280375328608574,70.54180148080825
8236,4.248267512552153e-05,-7.225772654374524,1692.260471498328,1729.681292724942,2422.0273719235956,2440.739296587315,2814.9612178460848,-2.7283562500313954,0.06532658203022244,0.023819694863662574,0.32607028490969214,0.2740092812842534,-1.3618073073917114,0.25619733095504316,18.71179819498121,1692.2612210175828,0.06564056784847112,158.2883424368058
8237,4.150431460238206e-05,-7.2307509082022206,1692.260645427498,1729.6813004319993,2422.0269338623207,2440.7393591526443,2814.9589339788145,-2.7335328128293446,0.0649892886393755,0.08127985141982262,0.3434267276902201,0.3399422256537319,-1.3573478350403556,0.2573423871445036,18.71176846328096,1692.2615639061323,0.05020979990259658,156.00611025349392
8238,4.991053708447899e-05,-7.232192416089292,1692.2592611213395,1729.6810734472147,2422.028343883933,2440.737173880121,2814.9604558842625,-2.719319012833637,0.06591962956671778,0.2892495481198813,0.3315490210979162,0.3393057601530205,-1.3538569038836703,0.25824232159239535,18.71179859390013,1692.260541295391,0.12450043986961921,204.0780249490328
8239,4.279174630436939e-05,-7.23127755517414,1692.259634855473,1729.6825160738967,2422.028522147794,2440.7385323908684,2814.9611067587116,-2.7144947060614744,0.06623841442174112,0.3835408459047135,0.3863101363117889,0.2253674559844936,-1.3520810755764177,0.25870132305047666,18.71179507140385,1692.2614414317602,0.05924179651225285,215.88057103267414
8240,4.257966824949087e-05,-7.205386837207378,1692.2619132104426,1729.680762207271,2422.0293978661107,2440.7384770953813,2814.9615758366754,-2.720785774817262,0.06582301203487782,0.06593208084188121,0.28227298722111294,0.28390032075587235,-1.3638359931659183,0.25567811391652745,18.71179704449971,1692.2617485882852,0.08089251777079809,158.63148586034706
8241,2.5271851378516012e-05,-7.22859331302986,1692.259490157358,1729.681186298452,2422.0278333596893,2440.739811174934,2814.9605555824724,-2.7333449725864534,0.06500149738975027,0.032251063603898324,0.31481767278581096,0.37663833911443056,-1.3593458024066492,0.25682873875025775,18.71180563744709,1692.260856338573,0.016338902926001625,150.98465437657
8242,5.405874121608998e-05,-7.222479277289934,1692.2593449488793,1729.6809163020503,2422.0290757873618,2440.737360916412,2814.9598400975374,-2.7262756090753997,0.06546264469199771,0.01402998072065852,0.29230013525704357,0.3979986280622385,-1.3584204102826707,0.2570665160439576,18.71179578643287,1692.2606664330403,0.0099098670988726,150.98031642879033
8243,3.152469688011355e-05,-7.219251606585489,1692.259767776603,1729.6814948661815,2422.0274506588935,2440.7387585573474,2814.9602922339664,-2.7324683886559438,0.06505850163867531,0.02341463331818879,0.3421223692323916,0.33668888610816206,-1.3559661086176449,0.25769820968859963,18.71179077937234,1692.2610528402981,0.010540717619658522,126.81738390670506
8244,5.108700724764209e-05,-7.22597547461496,1692.2598308121787,1729.6811907742015,2422.028428377635,2440.738646655416,2814.9604376197735,-2.711337831641096,0.06644785118672389,0.349698235830095,0.21051239007722944,0.40722635910591176,-1.3571856806086087,0.2573841197365263,18.71179807411729,1692.2610011577333,0.2301877003281637,-23.993274162860484
8245,4.502597149020077e-05,-7.233420335303057,1692.2598125203099,1729.680871238445,2422.028144694995,2440.7390531056853,2814.9600892533786,-2.7330288073861393,0.06502205185032457,0.014399495114329133,0.3056850175934547,0.3807276446153287,-1.360187724911621,0.25661259985404805,18.711797907483444,1692.2608931715306,0.017637051241370782,220.27669194710592
8246,4.6518405746581005e-05,-7.236522866672906,1692.2606781286745,1729.679601117516,2422.028357535573,2440.7396752100485,2814.960664525897,-2.724661610974532,0.0655683865868624,0.18496675018757738,0.3105688521502261,0.31899335404097173,-1.361105824049048,0.25637711216453263,18.711811295211994,1692.2607167785638,0.9181087685421643,-41.688231612366245
8247,5.062401780557095e-05,-7.214387051392616,1692.2608385196315,1729.680727063074,2422.027645723668,2440.738333714771,2814.959649877814,-2.722765345744718,0.06569283959918952,0.16137104487944343,0.331925259175079,0.27358777634610276,-1.3646711219073433,0.2554646789103013,18.711778624293633,1692.2612817747122,0.4141418250195974,191.01084157060455
8248,3.095922355129542e-05,-7.2191022209329025,1692.2602567919982,1729.6802500159204,2422.0287086612075,2440.7391202524827,2814.9607282543725,-2.718020128803453,0.06600530715141532,0.31471723037843674,0.2865056125622134,0.3104219310110752,-1.3594404073305209,0.25680444263626434,18.711809167294053,1692.2607942775041,0.2748223650423194,192.65010446523388
8249,6.444149497927794e-05,-7.21309634887236,1692.2603401511426,1729.6805767915969,2422.028019385693,2440.7391118807805,2814.959433812941,-2.7142849466800287,0.066252310007892,0.11195244616898313,0.31277338645258945,0.2619706334919607,-1.3660637293538287,0.25510916449960036,18.71178747839351,1692.2610895137332,0.09299082989349608,153.734622255421
8250,3.408573311747702e-05,-7.222785749912629,1692.260667899821,1729.6817347505414,2422.02872638132,2440.7391432903582,2814.960614381296,-2.734668877764448,0.06491549851052036,0.09593745786690136,0.3275652083548273,0.32814709871757164,-1.356853759490212,0.25746956514118946,18.711789649239872,1692.261709232103,0.012351548442190611,-50.01279120175141
8251,5.002508623873247e-05,-7.219774464558133,1692.2616141667963,1729.680883167598,2422.027132313187,2440.73843972992,2814.9618418702544,-2.7150076156153484,0.06620444881753683,0.2464638551486609,0.20835896806018894,0.40827560131993224,-1.3656156484771107,0.25522349965147273,18.711792975398307,1692.261420343319,0.06673930289691019,-4.230863669985708
8252,4.4357119082022626e-05,-7.206546746677194,1692.2602918534392,1729.6808064037368,2422.0286326932624,2440.7386354915507,2814.9598247171716,-2.704615931652452,0.06689601155397547,0.4409115708946212,0.2205823758857508,0.3753973060554212,-1.3494028666394928,0.2593951078815337,18.71179067223831,1692.261141274712,0.5175932685541929,-27.05888111921375
8253,4.311595890065113e-05,-7.212893311118111,1692.2592717269188,1729.681034138497,2422.026822602508,2440.739090685488,2814.959772114243,-2.7236366974482893,0.0656356229630192,0.2595063230436793,0.297281765088103,0.36514394969046826,-1.3561136003530645,0.25766020413525953,18.711793200778896,1692.2606299915665,0.04029949004744522,244.5479567344802
8254,4.695235318008872e-05,-7.226981066702278,1692.2601776902234,1729.6809360705834,2422.026811274003,2440.7393475303975,2814.9593009788473,-2.7103403968942072,0.06651416164703465,0.34685781431554963,0.29456458494329607,0.27816541682480667,-1.3569400018387932,0.2574473613186722,18.711780448861923,1692.261106050904,0.38619059406249573,200.30347483772937
8255,5.10764901872085e-05,-7.217772727730255,1692.2574225973533,1729.6802139802542,2422.0278103599403,2440.7400857082607,2814.9597207219467,-2.732074275651604,0.06508414709348563,0.049477717847805545,0.2789516610503888,0.4302986029910163,-1.3571585703671405,0.2573910975767475,18.711827546083637,1692.2595138739919,0.0021119903997652402,-44.00856426158023
8256,4.669474053464526e-05,-7.214956420783547,1692.2595134203377,1729.680509110797,2422.0268843443805,2440.7392334184215,2814.9603197957945,-2.7177245181849243,0.06602482190533066,0.26310828091605754,0.205144427551887,0.4932587574041305,-1.353040818151302,0.2584531554841048,18.711802916766082,1692.2604497651423,0.2543355228066837,-13.986279760777041
8257,3.587214718534533e-05,-7.206367601693648,1692.2583090369146,1729.6805678487328,2422.0260404156033,2440.73935509953,2814.960859569033,-2.723288830969038,0.06565845936787239,0.16160813149239042,0.2755242031792886,0.3390628949306884,-1.3575411156302488,0.2572926526626216,18.711818163737075,1692.2597541765774,0.08703823384517793,-33.330889028576166
8258,3.239826422056399e-05,-7.222043825274498,1692.2593940381184,1729.6813782412187,2422.028186329263,2440.7379445781776,2814.9593622961406,-2.7352098110195113,0.06488039305431736,0.06659513255248908,0.3556025384448114,0.31712471360544314,-1.3560735151250882,0.257670532710293,18.711784363213383,1692.2609340539664,0.2395780620015085,-0.09165794150235866
8259,5.1007227028041584e-05,-7.213894069775339,1692.2606730262664,1729.6806726798347,2422.0281865948637,2440.7389380450636,2814.959967820965,-2.7230917018216743,0.06567140383980924,0.10498529562310402,0.28796951799593473,0.3915129886823594,-1.360095767273799,0.2566361984275839,18.711789237962243,1692.2612311228638,0.004698755837514898,257.06985789756277
8260,3.487823030850684e-05,-7.231828976006972,1692.2607375021778,1729.680463102247,2422.027113817267,2440.7402664332776,2814.9602861721655,-2.718774759645867,0.06595551630009476,0.32995740432819753,0.31600831244810235,0.3138168169643225,-1.3550321046296214,0.2579390132824081,18.711795744533486,1692.2611334095834,0.06500366193264537,-59.4628632282644
8261,3.00120724383484e-05,-7.231014635097875,1692.2588495705875,1729.681744331419,2422.0285339931065,2440.738466478327,2814.961156674848,-2.7385340580804765,0.06466507268572876,0.11820989736269215,0.2250368188748504,0.5505095182290147,-1.3508709688016687,0.2590145687662927,18.711810824525724,1692.260684958033,0.024360134299934506,-24.884494557171163
8262,5.010849309726447e-05,-7.215724298130415,1692.2591279656515,1729.6813777236428,2422.027576637907,2440.738864334037,2814.960905711009,-2.7270887891800837,0.0654094334098444,0.011327514198076446,0.31544831590687683,0.35954279251400134,-1.3664869662250172,0.255001215740565,18.71180650591176,1692.2606270077374,0.00554665330563691,173.16271742626458
8263,3.726482987631146e-05,-7.2309992314417295,1692.2594083181737,1729.6805864593616,2422.0283419799384,2440.738204539289,2814.9615701757275,-2.730718102189045,0.06517247236526456,0.14574079663350928,0.2572850699913678,0.49654142209681806,-1.3576743560058924,0.257258373176687,18.711819033297154,1692.2603255555189,0.21008107979947235,180.7874320451921
8264,3.5229397913449536e-05,-7.232922153101938,1692.2578718673983,1729.680883049378,2422.0282036742956,2440.7386732412247,2814.959543071609,-2.7114345479751973,0.0664414249049164,0.32111149003854644,0.18713011091861498,0.45884384737195494,-1.3563701176760725,0.25759411830589146,18.71180998655838,1692.2599933598358,0.046903284183176665,-36.200288488246315
8265,4.941940084163658e-05,-7.222717879868444,1692.2602094027718,1729.680172172662,2422.0283346870365,2440.7389532389266,2814.960273679846,-2.728763290802966,0.06529999685886018,0.15110179936292545,0.3015861378293496,0.4101154540822691,-1.3590010896530502,0.2569172861528284,18.71180295029703,1692.2607454378722,0.17952358025086387,179.18849923607894
8266,4.5948139206208194e-05,-7.233714132419611,1692.2596813257358,1729.6809821417305,2422.027504345457,2440.7386714030044,2814.960294109484,-2.7242773899163617,0.0655935841821527,0.1322901177264062,0.24383178365642433,0.4330879254805844,-1.358616447184154,0.2570161264599476,18.711796411768375,1692.2607678532145,0.3404987136480335,178.6655850296793
8267,4.221958305967552e-05,-7.21114743239316,1692.2599779015682,1729.6804871402755,2422.027192847748,2440.7389272893065,2814.962031065665,-2.7067930490467007,0.06675052950682661,0.37148290232126996,0.33500321127855437,0.22390716785493803,-1.3554673195465434,0.25782677880100324,18.711818056154748,1692.260454065349,0.7851108233842261,212.1952142345273
8268,2.319168783873252e-05,-7.2352868186690396,1692.2609224274722,1729.6798090666377,2422.028498723844,2440.738897216337,2814.961000570735,-2.730224579896871,0.06520464437136102,0.11808399762955037,0.24627386814773788,0.3779278888784954,-1.356889733023061,0.2574603032179233,18.711807909458333,1692.260842554281,0.006839569369910288,161.13070762203026
8269,3.9743487739974794e-05,-7.218430599385409,1692.2579802219898,1729.6794907172116,2422.029019547123,2440.7390044332637,2814.9607031218925,-2.7195922247313344,0.06590162199968112,0.26827879427729123,0.34939017732184485,0.26468670695664587,-1.3573491865585166,0.2573420393418288,18.71184019341039,1692.2593461541228,0.019490024621883317,-46.21143589583385
8270,6.13905486739079e-05,-7.217859347755615,1692.2604965633166,1729.6802875226922,2422.0278170039146,2440.7375865409317,2814.9613261050545,-2.7123806234148167,0.0663785960297547,0.21160232651341254,0.22075047672891568,0.40359182668162563,-1.360493149234683,0.2565342360921571,18.71180317912761,1692.2606530957828,0.03854746936599937,242.0521335283825
8271,3.8190799046679326e-05,-7.201268556897277,1692.2594053332257,1729.6811336285616,2422.0279022141053,2440.7374437024127,2814.9599088447703,-2.7248928543179733,0.06555322608687392,0.13776751541627438,0.3081650014216435,0.3157680151445581,-1.3608233706136599,0.256449536988457,18.711789635258732,1692.260691030319,0.07379842675153837,-25.561000947374772
8272,5.045256773678496e-05,-7.232361063411966,1692.2602729681448,1729.6799954094954,2422.0275657994325,2440.7384208962194,2814.9606533397027,-2.7276499742242044,0.06537273691179639,0.17189003467531813,0.37297234579317085,0.25384452312939154,-1.3605987890285822,0.25650713729970887,18.71180306896878,1692.2605351376797,0.051426780212890655,201.4087683773485
8273,5.7251146766858186e-05,-7.216933308442418,1692.258351951167,1729.6804691532998,2422.0291701727247,2440.7397297461875,2814.9597158094207,-2.7172494088233727,0.06605619836934834,0.055206866754925525,0.17129366982078098,0.5175449564861725,-1.3584091521448411,0.2570694101505177,18.711819337445682,1692.2601820505924,0.011271842258736833,237.55744282864487
8274,3.516476811010555e-05,-7.2133398733553795,1692.259910223237,1729.6801935000947,2422.027671846116,2440.738457583905,2814.9613663776204,-2.7182710285000016,0.06598874851724544,0.0002922606695722479,0.22245550687910787,0.39024693663827503,-1.3671255952344425,0.25483841655642825,18.711813725348755,1692.2603728513595,0.009834335974537017,59.6977418322434
8275,2.317528010286402e-05,-7.2229629761115755,1692.2586102923865,1729.6799320154848,2422.02824402821,2440.739052496594,2814.960165426608,-2.7304351280407455,0.06519091709969314,0.14661342147394918,0.2829695188286403,0.4110004508661229,-1.357854249668275,0.257212098188171,18.71182046219426,1692.2598638179782,0.042512526896369154,199.58314384144936
8276,4.8835484939860955e-05,-7.218180900281425,1692.259733771433,1729.6811131356087,2422.02803212577,2440.7376849122707,2814.960618766599,-2.7270723390165745,0.06541050941456923,0.14983055006846893,0.21958749154274337,0.5434051157744875,-1.3528353644878546,0.2585062610869121,18.71179621987542,1692.260783141849,0.017012740855765103,-32.640425093291654
8277,3.738615893528022e-05,-7.217425110650621,1692.2605336388003,1729.6810979340507,2422.026916417686,2440.7388694325814,2814.9598771860738,-2.7158140279675966,0.06615108225285708,0.22477559925401028,0.239373934102596,0.39262352221357055,-1.363330312760668,0.2558074380243642,18.71178028108495,1692.2612549952423,0.026629590335423146,132.27603872252325
8278,4.302806927670571e-05,-7.220849996871992,1692.2601560782596,1729.680971240783,2422.0287020376086,2440.7377878406087,2814.959078642131,-2.7253314686692547,0.06552447980586598,0.1409119208040909,0.2352715697689962,0.45639014642666376,-1.3583823437803617,0.25707630185333874,18.711778496591155,1692.261185564007,0.05781313612250529,206.36163668357239
8279,3.787785655978908e-05,-7.221124089613771,1692.260780561361,1729.6811440074437,2422.027473346454,2440.7388870254777,2814.9602654955174,-2.711625202649448,0.06642875874416415,0.36129297715568276,0.26360701718043233,0.3199486231904032,-1.3613997143785028,0.2563017764813305,18.711784064673438,1692.2613994634587,0.0922864277096397,251.15996686228377
8280,4.590057510168717e-05,-7.229885084705321,1692.2606615615637,1729.6806364395766,2422.0282664489077,2440.7387135039776,2814.9606301904987,-2.720081069642382,0.06586941420008766,0.011099461651944838,0.30086129451274424,0.272424835009488,-1.3648825286233282,0.2554106776697963,18.71179671358411,1692.261114305833,0.012064966010964528,79.46594915803202
8281,4.015648691838091e-05,-7.223229469946038,1692.2599089644086,1729.6813215084949,2422.027592907921,2440.7378648674744,2814.9593713185636,-2.7392953297039666,0.06461586373392801,0.1598836335511291,0.23623507610382122,0.5359322829914617,-1.352079540356582,0.2587017202141842,18.711777051969303,1692.261099047838,0.04310518954354554,175.48921732163862
8282,6.550015038723697e-05,-7.215526335345777,1692.2611080451404,1729.681460801861,2422.026953609803,2440.7389069572646,2814.9611195164925,-2.7224186378063857,0.0657156197769762,0.09716471323476682,0.18905388301822423,0.5172183735459406,-1.3616253910634062,0.25624394167230885,18.71178560892912,1692.261555614311,0.061607877823925954,-14.380346852881058
8283,2.9112544314001554e-05,-7.220066071559399,1692.2589332615985,1729.6803848708053,2422.0274209361323,2440.7388785042394,2814.960953708747,-2.7200262509214954,0.0658730251760933,0.11094267066663269,0.29974717219674507,0.315013284533302,-1.3622870369900222,0.25607445498835146,18.71181797104417,1692.2600474728595,0.07582725851344965,167.79027953241766
8284,5.979626070260088e-05,-7.207159928797829,1692.2614320918897,1729.6809526305708,2422.0273439494276,2440.7378830382672,2814.96082609993,-2.7197465881058993,0.06589144998803317,0.16432335052521208,0.29294231689378103,0.3446588636366896,-1.3581506792457612,0.25713586421414136,18.71178087186079,1692.2614669755435,0.01616745783590039,220.94688753995018
8285,2.801859737595582e-05,-7.211801906098048,1692.261350689869,1729.6800579566561,2422.0266077094334,2440.738407899154,2814.9614454884436,-2.7259128641167156,0.06548639524377789,0.04221112944341439,0.23429657322561948,0.3868956864971884,-1.3643151887508298,0.25555562344397087,18.71179676043572,1692.2609053044239,0.06610960049349046,172.10918862859458
8286,4.7536664302903844e-05,-7.2282661157411,1692.2602618203682,1729.6819982364266,2422.0272272140087,2440.739093555382,2814.961439803626,-2.722010619901032,0.06574243839737322,0.0973902746949225,0.36956073880042606,0.2257683636888823,-1.3636393474792237,0.25572839685861115,18.711794749160106,1692.2613921996485,0.14139223861269212,174.81160774409568
8287,3.998873882586301e-05,-7.215041931026775,1692.2608507839284,1729.6816773715461,2422.028761294927,2440.7394727808396,2814.9611215163486,-2.7280961670852895,0.06534357456977498,0.20376989530632844,0.29665798922572173,0.41128372216983533,-1.3497299246860694,0.25931028449609994,18.711795738423223,1692.2617369259824,0.08830576639107372,-24.953095704735613
8288,3.619918359106549e-05,-7.222447007030222,1692.262082938882,1729.6806126707693,2422.0277885106475,2440.7392280219638,2814.961913726723,-2.7273458348979216,0.06539262235577749,0.10171647911028849,0.2392648903443435,0.490719855056154,-1.3588615506259896,0.2569531386423258,18.711797537919566,1692.261634604465,0.7629478128845394,-27.955877979815376
