,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
4852,5.780010303727781e-05,-7.21718594507,1692.2605062401176,1729.6814417690955,2422.0281092874525,2440.73856355416,2814.9599938485635,-2.7231489863782996,0.06566764199030628,0.3017044572483801,0.30453949250612666,0.3816095318656225,-1.3515805111222545,0.25883085215316837,18.711782008260425,1692.261470306933,0
4853,3.129371147909155e-05,-7.229406290210914,1692.2593253719958,1729.6802620881845,2422.026553380925,2440.739509791799,2814.959682002028,-2.7306617966900526,0.06517614203715205,0.01813044380987182,0.2721082108483799,0.4095341232988057,-1.3630221237007705,0.25588628722781054,18.71179970806203,1692.2603147596378,0
4854,4.9819599029701926e-05,-7.215795347134022,1692.2598203024133,1729.6810547061934,2422.027868624897,2440.738128801709,2814.9612104239886,-2.724554463223673,0.06557541246840962,0.1341188394074436,0.3220877667001978,0.28065688192715,-1.36440626071152,0.2555323505520485,18.711803996893764,1692.260743859437,0
4855,6.49773985219648e-05,-7.222778081013963,1692.2591527706288,1729.681395850272,2422.027553822699,2440.737445875755,2814.961094313068,-2.7255564353757733,0.06550974063742096,0.16845097507917017,0.311064599168027,0.34935034816657873,-1.357526610644297,0.2572963847160006,18.71180208176868,1692.2605098206072,0
4856,3.354185938082177e-05,-7.2085768162607495,1692.2596054361732,1729.681187723454,2422.0288665106473,2440.7403698308385,2814.959574861853,-2.7309444211478646,0.06515772426812512,0.0998648993596436,0.23895583134127296,0.4904941369746447,-1.3530907660576714,0.2584402466124821,18.71179955299445,1692.2611734781494,0
4857,3.579690577394557e-05,-7.219979464135868,1692.2597185930636,1729.6806107547698,2422.028509273033,2440.73912793014,2814.959591131307,-2.7251798915294807,0.06553441257187125,0.2924648301861797,0.24394201920839675,0.47846234267418764,-1.352702069529324,0.25854072096487657,18.71179734487799,1692.260826410904,0
4858,5.578215319329353e-05,-7.226230642300066,1692.260292766621,1729.6814548030425,2422.0264047873075,2440.738032002886,2814.960731522812,-2.7116064004118665,0.06643000776521046,0.3148607739380999,0.3312147688354319,0.2072871570918866,-1.3635653503098237,0.2557473207362619,18.7117836291851,1692.2610848335141,0
4859,2.9599210055999324e-05,-7.215986717738752,1692.2599567194516,1729.6801745119021,2422.0290171139877,2440.7396328125174,2814.960221988187,-2.7349211285204578,0.06489912559207169,0.08191868449990719,0.23402109432095086,0.5190927491027748,-1.355325204580808,0.2578634224485819,18.711810520788255,1692.26074394298,0
4860,4.18809166954697e-05,-7.207254361662503,1692.2601607219642,1729.6795642781763,2422.0282613718277,2440.7385256671378,2814.960483759299,-2.7255540712785065,0.06550989550900282,0.04012879794015947,0.2944850927214968,0.36749306013206473,-1.3611977550106227,0.25635354425341256,18.711809550635223,1692.2603698317678,0
4861,4.8275477591778944e-05,-7.232520051271466,1692.2589688998407,1729.6815499955858,2422.027909191688,2440.7392722794975,2814.9619611567805,-2.724487094339748,0.06557983035957307,0.07168512296395455,0.21370885762049996,0.4979231175349341,-1.3582866685167156,0.25710089887294013,18.71182176371292,1692.2605585679737,0
4862,4.2903929708783726e-05,-7.2129832064355455,1692.2614944873485,1729.6797536421866,2422.0273881900316,2440.7387618792663,2814.9592705304594,-2.7237101862890913,0.06563079965440417,0.06819365910482028,0.3834302038400541,0.1880331267950044,-1.3615791138519724,0.256255800201764,18.711777610421922,1692.26120513196,0
4863,3.0860494329304086e-05,-7.213969699229986,1692.2592582795237,1729.679955190073,2422.027824725112,2440.7390865073157,2814.9596535516803,-2.725755778943699,0.06549668299351033,0.016204836679009797,0.31486358521972124,0.2934016087615585,-1.364090510245527,0.2556130477502301,18.711806170437445,1692.2602216444045,0
4864,3.880316984047129e-05,-7.213542609608743,1692.2598669375423,1729.6804272195934,2422.0278726663582,2440.7389708727164,2814.9595878013242,-2.724067284367707,0.06560736720603973,0.02454606192152612,0.30464467550819374,0.3099156028458938,-1.3648233850102223,0.2554257840268174,18.71179435840542,1692.2607441924738,0
4865,5.6389822534162795e-05,-7.232882540903343,1692.2607575436457,1729.6814365439698,2422.0278059178513,2440.738866194355,2814.9611887329297,-2.729844487101935,0.0652294328975546,0.04130862378636374,0.2835713831588218,0.37788131358943633,-1.3561324394832963,0.2576553500868415,18.711793410408365,1692.261436813035,0
4866,3.673308842190153e-05,-7.215443967827629,1692.259685976346,1729.6804203979448,2422.0265870198373,2440.7384373357745,2814.9601421046705,-2.7297961683071916,0.06523258478128102,0.10094556229805107,0.3018661252243593,0.4004665858264602,-1.3599607212875082,0.2566708584564147,18.711795350824303,1692.2604256736697,0
4867,5.0972555517466506e-05,-7.224537238746705,1692.2603562524016,1729.6812802547563,2422.0288978857884,2440.7392523051017,2814.9606914656338,-2.7090454823208567,0.06660034759396186,0.33684178552754795,0.25261529503621727,0.3265527090333451,-1.3555728843779633,0.2577995627971153,18.711799212013076,1692.261357853968,0
4868,3.534229238094604e-05,-7.222729525077211,1692.2602089525853,1729.680671085172,2422.0266822864355,2440.738026364466,2814.960195730786,-2.7114493760809215,0.06644043971174775,0.3419002447073259,0.2748461269147273,0.37730095590266166,-1.3506491927592883,0.2590720183625091,18.711786826665726,1692.2607683719154,0
4869,3.353214891029154e-05,-7.2265627254229745,1692.2603176825928,1729.680773906574,2422.0266583667694,2440.7380604901496,2814.960349944025,-2.711376466864447,0.06644528400874415,0.3904711718146098,0.29136619347734727,0.3533267091262957,-1.3494488733303125,0.25938317424552093,18.711786567725355,1692.2608508681672,0
4870,3.1173724215892234e-05,-7.22497664518095,1692.2602423931266,1729.681481512983,2422.0281996005315,2440.739227582387,2814.960404725577,-2.7108260868779843,0.06648186422884451,0.3497317245789395,0.33784204298823295,0.30490394540798094,-1.3532697344886981,0.2583939981056665,18.711792294930458,1692.2613684458813,0
4871,3.97303733081524e-05,-7.222798977059713,1692.2607945651928,1729.6809110867146,2422.0282939077733,2440.7389990106785,2814.9608534104464,-2.7166557187782283,0.06609542692038818,0.2808963226827769,0.3568047402521808,0.2828588873586959,-1.3540688656406186,0.2581875898969103,18.71179664718125,1692.2613049456497,0
4872,4.8501307299458986e-05,-7.2266405826406155,1692.260558290976,1729.680504869962,2422.027733983824,2440.738678405001,2814.9609281850408,-2.7303337980310056,0.06519752323065181,0.18146296451088084,0.21221780961797432,0.49640154483668186,-1.3556131403377247,0.2577891850371736,18.71180023177023,1692.26091421104,0
4873,3.918465198538744e-05,-7.22975737246233,1692.2611046458899,1729.6808119379934,2422.0283464301356,2440.7384011513186,2814.961339282577,-2.730500158565233,0.06518667783800451,0.15330707419896536,0.2078039702601544,0.4562471584894683,-1.364019218880604,0.25563127140288316,18.71179767186681,1692.2613063429387,0
4874,5.505662422778777e-05,-7.2248850387050165,1692.260530549468,1729.68163320668,2422.0288117284786,2440.7387954546584,2814.9609016792874,-2.7232787107184158,0.06565912385129903,0.1756055061199486,0.3316915187052021,0.322070372229726,-1.3522728049277526,0.2586517271682638,18.711794191983365,1692.2615383097834,0
4875,4.612632786144147e-05,-7.222126655229072,1692.260280905055,1729.6808885460894,2422.0287856987043,2440.739350573858,2814.9606244896663,-2.7275523647763986,0.06537911821998081,0.025480734326460173,0.26113263286629773,0.3915404633369124,-1.3663983828151685,0.2550238056183003,18.711802924788557,1692.2611435636372,0
4876,4.750117424930405e-05,-7.22043142747966,1692.2601385373591,1729.680045523038,2422.027299003593,2440.7377504287438,2814.960836260832,-2.729145627499623,0.06527503504598207,0.029279223179398343,0.2849814544025997,0.44739200049711103,-1.3585049646377838,0.2570447808693871,18.711802160191834,1692.260393033304,0
4877,4.157502740532582e-05,-7.224383011478146,1692.2602538344852,1729.6814440619373,2422.028251105314,2440.7401055845426,2814.960428537142,-2.7256007472812755,0.06550683784029906,0.013809252442563853,0.23850704642701936,0.41204924818365796,-1.3622172041997687,0.2560923380064592,18.711796781417668,1692.2614273887066,0
4878,4.1287899183214337e-05,-7.221376041168136,1692.2599328591286,1729.6808770421972,2422.0277206438172,2440.7384004990313,2814.9608174263717,-2.728220652925623,0.06533544072626893,0.17991202455398003,0.30376823572038925,0.33385729099409667,-1.3603923956903494,0.256560084127805,18.71180057402045,1692.2607735067334,0
4879,5.182714946670978e-05,-7.216460196467428,1692.2606724491418,1729.6799723548568,2422.027335904254,2440.7390716394507,2814.9619052716575,-2.721732660085559,0.06576071469333915,0.14016993716505102,0.3150236721984956,0.3555666293090407,-1.3560872162755857,0.2576670023517306,18.711815563877735,1692.260592622521,0
4880,4.0016705741126595e-05,-7.2193190603296635,1692.2601469771987,1729.679493800683,2422.028439268338,2440.7384681331905,2814.960998659933,-2.720184853154317,0.0658625783956809,0.294545459679639,0.311344806059513,0.31995709014281704,-1.3562522888452349,0.2576244721079235,18.711816772089904,1692.260276394933,0
4881,4.691951706801622e-05,-7.232301708325756,1692.2594412022559,1729.681712644737,2422.0274041528255,2440.7395968102833,2814.9600675591423,-2.7233932053105705,0.06565160666703912,0.12343524163770879,0.27251694898740975,0.38961015448892655,-1.3602919668573699,0.2565858514515126,18.71179287048779,1692.261085526093,0
4882,3.960057922912167e-05,-7.210876684784542,1692.2607579944688,1729.6801199957533,2422.0278467872,2440.738024578122,2814.9607852389845,-2.717635157160308,0.06603072221469115,0.28891541928396586,0.27241611570466806,0.3796877595847994,-1.354288854695459,0.2581307977000973,18.711797834178736,1692.2608079950653,0
4883,4.527988942079463e-05,-7.237605035121928,1692.2587748769465,1729.6816542855063,2422.027917046739,2440.739469569786,2814.960187471072,-2.7189585898994273,0.06594339279517723,0.17226817504916112,0.26303336102970465,0.3691410129965007,-1.3605472167145845,0.25652036630745867,18.711803118742072,1692.260752701483,0
4884,3.735418834150535e-05,-7.23024793743721,1692.2611764861897,1729.6810385945676,2422.026396303089,2440.7392835347364,2814.9611850239844,-2.7250598102887182,0.0655422824979513,0.12637193028193808,0.28043959288195786,0.38031362258848267,-1.3603648947511962,0.25656713986808705,18.711789115780583,1692.2613629235,0
4885,4.8781847955896755e-05,-7.216884600956253,1692.2593250199304,1729.6814491256869,2422.0263249052564,2440.739146306022,2814.960634535318,-2.7277634380318703,0.0653653198929384,0.030703152043578295,0.2501154477125982,0.47201641685795637,-1.3592186563959787,0.2568613955758639,18.711796959020642,1692.2607017340604,0
4886,4.2826037100071224e-05,-7.23300215873437,1692.2611034545064,1729.6801291968093,2422.0287837092333,2440.7392768566096,2814.960760374653,-2.7247496365820614,0.0655626151438195,0.14699355062316957,0.3301948012268907,0.2759272393049952,-1.3591741358363285,0.25687283144351125,18.711802971663325,1692.2611669174573,0
4887,3.161500277191268e-05,-7.22167393956873,1692.2606356940714,1729.680040807831,2422.02838299319,2440.739635308962,2814.960141896868,-2.721916983875463,0.06574859454623011,0.1134535596822401,0.34496315359871255,0.23427954545686624,-1.3670062800675664,0.25486882445865205,18.711801422276864,1692.2609672319768,0
4888,3.7063465318621085e-05,-7.216035334488289,1692.2602527120168,1729.6799029711542,2422.0269049536314,2440.740055321868,2814.959734677964,-2.71676531949455,0.06608818321121723,0.3384161022123731,0.3489950535955526,0.25290158109151006,-1.356213640813742,0.2576344289790404,18.71179794991757,1692.2606679396508,0
4889,7.203183335804034e-06,-7.21072031129506,1692.2598029740113,1729.6818171170084,2422.026655801076,2440.737938278785,2814.9605429987,-2.7307441231489196,0.06517077653703987,0.06107513548436111,0.20021594442887425,0.49059723498893293,-1.366597639947663,0.2549729953683954,18.711783603524125,1692.2610538145354,0
4890,7.430499631521071e-05,-7.230098820493075,1692.2603592122318,1729.6792751180926,2422.028722621525,2440.739767750001,2814.9602071104136,-2.7316982765647446,0.06510862327458433,0.04537080309254013,0.37302772408911933,0.2729343422712358,-1.3583066256915202,0.2570957679165588,18.711814214200643,1692.2605055219947,0
4891,6.309671458881303e-05,-7.2216604635338015,1692.2604560267525,1729.6803555106733,2422.0284824631995,2440.7384982868975,2814.960430596719,-2.727083339355677,0.06540978988074238,0.08095682058810524,0.31807352751798335,0.3734679549728057,-1.3551361775339692,0.2579121702169933,18.711799115624846,1692.2609095162272,0
4892,2.9043145954600077e-05,-7.221657195714028,1692.2600855123426,1729.6806306606663,2422.0269502587057,2440.7389703380613,2814.9607189416074,-2.720624805278123,0.06583360838761196,0.052084103476061044,0.30932325899224966,0.28444005938751493,-1.3650831090021807,0.2553594524368664,18.711799636339045,1692.2607213975157,0
4893,5.562862072238665e-05,-7.227315346882738,1692.2595691728839,1729.6803054661946,2422.0280918934163,2440.7389367527453,2814.9599944633196,-2.7307465273998632,0.06517061985032724,0.06790361029100375,0.24804931008225561,0.484731274386643,-1.3530617733037524,0.25844773961557577,18.71180399307889,1692.2605069448864,0
4894,5.6710078780103986e-05,-7.228454674566601,1692.2595059436705,1729.6800888314554,2422.0283170370403,2440.739333173615,2814.9600624466393,-2.732219234462467,0.06507471325669234,0.05424303710407789,0.2547016081602502,0.499760705260204,-1.3522427025389996,0.25865951332029696,18.71181007940053,1692.260417247389,0
4895,2.891216525097324e-05,-7.211199601525862,1692.2604737068968,1729.681713665466,2422.027189856482,2440.738374541868,2814.9604733931283,-2.715535112034055,0.06616953541703956,0.14155760448850696,0.3111691112106616,0.2302583408011447,-1.3652251155137027,0.2553231923064899,18.711780874336363,1692.2614243764829,0
4896,4.6600146578378424e-05,-7.236397203535502,1692.2592445828454,1729.6807456734512,2422.027546402692,2440.739229522182,2814.9600859072093,-2.725955820727181,0.06548358223062582,0.3059377597017289,0.25437865081960087,0.4535373383920325,-1.3498663378848308,0.259274913563306,18.711803298704694,1692.2605173942038,0
4897,5.0180953221711475e-05,-7.217044408288429,1692.2608289342354,1729.6805103971317,2422.0263221008695,2440.7378227298846,2814.9604256324424,-2.730600391717961,0.06518014429921301,0.07852192926249507,0.23008839737368647,0.47835957270630125,-1.3568051516192206,0.2574820804927659,18.711782368183716,1692.2609191761314,0
4898,4.0697137303311583e-05,-7.22246007533287,1692.2591938116477,1729.6809736960888,2422.028715703054,2440.739404248921,2814.9599091116625,-2.725615368065127,0.06550588008598378,0.04262294619148106,0.3637598721867805,0.23334002315956903,-1.3647004622343957,0.25545718360302966,18.711804945123394,1692.2607398617952,0
4899,4.5802026126677515e-05,-7.2132600459587675,1692.2607721699899,1729.680500364428,2422.02690413718,2440.7385784770404,2814.9612257828185,-2.7240804942483408,0.06560650054627448,0.23140714291613593,0.2620678700121015,0.4261258715695633,-1.357636839457552,0.25726802480392696,18.71179783391387,1692.2608972699202,0
4900,3.8924748254232306e-05,-7.23079891201731,1692.2595549837074,1729.6810207438662,2422.028369045732,2440.7389327018773,2814.95978660634,-2.723723928333665,0.06562989775922685,0.18446149887716523,0.3030320499037651,0.31788234816044314,-1.3601679967649731,0.2566176623949868,18.71179598793214,1692.2608859566185,0
4901,3.65034072907017e-05,-7.21403116048105,1692.2599297665506,1729.6809406680086,2422.027442622566,2440.7376988212936,2814.961426986233,-2.718993521585863,0.06594108932148994,0.318254692014795,0.20474901380186994,0.49454464864861913,-1.3557026364516536,0.25776611493925733,18.711802946616228,1692.2606446783523,0
4902,5.126191282439234e-05,-7.227299509491054,1692.260898454034,1729.6805128432436,2422.0278430539497,2440.7400081558862,2814.959799068022,-2.7256882083107254,0.06550110879536329,0.08267115847569734,0.3498350829414758,0.24786041811768222,-1.362233139105599,0.2560882572316826,18.71178974050076,1692.2613416329054,0
4903,4.183674009510423e-05,-7.225526700956095,1692.2604272306132,1729.6808557626384,2422.0267739823375,2440.739494598505,2814.960203776018,-2.725139451867967,0.06553706281492025,0.09096371560771553,0.37297544714604736,0.19909853633794672,-1.3610743281681434,0.25638518711468716,18.71178958325981,1692.2610848220959,0
4904,4.893264278084563e-05,-7.220556361279608,1692.2597192232556,1729.6805477135342,2422.0284077736396,2440.7384880148825,2814.960562521597,-2.7280361073179233,0.06534749920751774,0.11928914592349295,0.20089646023195917,0.514932239734061,-1.3573034784529625,0.25735380222775406,18.71180603118717,1692.2606149699043,0
4905,5.077632112575202e-05,-7.224647125247213,1692.260392156793,1729.6806053145594,2422.0282257230824,2440.73983688489,2814.961809638611,-2.7291191798865637,0.06527676143768077,0.06259625160178393,0.23251120777299117,0.5235024498619978,-1.354002092572629,0.2582048304500005,18.711818081161155,1692.2609040548432,0
4906,4.046737526245877e-05,-7.2169089041886005,1692.2606384384185,1729.6810915227225,2422.026709421657,2440.738043617319,2814.960187487148,-2.7198846891743087,0.0658823509366996,0.15990586074950536,0.28965996020715346,0.28744909039252065,-1.3638521854871637,0.2556739739278896,18.71177849849783,1692.2611804398139,0
4907,4.273644464524403e-05,-7.233583797061618,1692.2597161501399,1729.6807790387447,2422.0285533009755,2440.73964966423,2814.961241158002,-2.7208370620777735,0.06581963623948033,0.28858447612092064,0.28824522994024937,0.4060120299229657,-1.3524996481305016,0.2585930604364026,18.711817267267115,1692.2607409254858,0
4908,4.618055687356845e-05,-7.230810013561503,1692.2602674347522,1729.6812668806072,2422.0285149455704,2440.7398083117523,2814.9619287512055,-2.722345627196781,0.0657204178895911,0.23614897640941593,0.30103454091221904,0.3766563428068055,-1.3586250961182837,0.25701390355401244,18.711815446684845,1692.261161668264,0
4909,4.156666460576903e-05,-7.211082977158758,1692.2597521758191,1729.6802918781063,2422.0270070066863,2440.7380053087163,2814.9589303098664,-2.7064791909542922,0.0667714829887228,0.4213648017217972,0.28393026274201016,0.29472096266945336,-1.35292369599819,0.25848342784690126,18.711781673313517,1692.2605541483977,0
4910,4.2410558577304055e-05,-7.2211012104491035,1692.2594228265043,1729.6822917533311,2422.029213554692,2440.7395099516507,2814.9611296886887,-2.7108114892509163,0.06648283471338869,0.2899001749840877,0.30278404650491275,0.26070717124552356,-1.3606081344635481,0.2565047401401402,18.71180656296411,1692.2613684793855,0
4911,3.902520397500929e-05,-7.228064575035368,1692.2595375050773,1729.6800810138475,2422.0279517362887,2440.7383285514943,2814.9606438607952,-2.734493849091978,0.06492686157844972,0.01616926652717426,0.3153123619463343,0.36304489085424474,-1.3633668784051503,0.25579808443154056,18.71181080843527,1692.2602437356259,0
4912,4.042421360477649e-05,-7.226922505269419,1692.2604818454413,1729.680837866851,2422.0280996750685,2440.7372987124018,2814.960423599749,-2.714227739930999,0.06625610019557439,0.060718434457641315,0.346783326708207,0.20373483989121155,-1.3628059816535045,0.25594160099139895,18.7117875187777,1692.2610203103704,0
4913,3.470928245500739e-05,-7.213843827160898,1692.2607452493112,1729.680695698119,2422.0276771345843,2440.7381661722493,2814.960646040965,-2.7317749993059923,0.06510362815414995,0.0025902115142151226,0.31142306923716667,0.3389095542913334,-1.3640061119675142,0.25563462196169817,18.71179080859555,1692.261085256651,0
4914,4.8530501818261564e-05,-7.225740119856288,1692.2598981146298,1729.681221055215,2422.0279044522968,2440.7389811652683,2814.960053786078,-2.7216859423386803,0.06576378695752683,0.13251665124956202,0.28822160675042974,0.37996598541756654,-1.356541043478413,0.2575500925872147,18.711792032069674,1692.2610764103324,0
4915,5.8192423907584756e-05,-7.213947450694073,1692.260479213998,1729.6806843519576,2422.0275111782466,2440.738456500121,2814.9617124079446,-2.7301901691498287,0.0652068881504893,0.1488556674855809,0.2930547624928601,0.44253980785932234,-1.3551645156770955,0.2579048615685569,18.711806576740067,1692.2608232663833,0
4916,2.5524571473556233e-05,-7.228415446538334,1692.2596058225863,1729.680880958987,2422.027648298718,2440.7393326812044,2814.9594082257563,-2.721217497760785,0.0657946008636891,0.09537488995310428,0.27267870396244276,0.3169262471591372,-1.3650206775887925,0.2553753953860693,18.71179130657779,1692.2608603519568,0
4917,5.7974814137546954e-05,-7.219479604824674,1692.2602680313655,1729.6808437306724,2422.0275400963774,2440.7383195440393,2814.9616651359147,-2.7288601122145417,0.06529367472705222,0.22440856017074018,0.2614621810225175,0.4823043045926365,-1.353705349413223,0.2582814623365939,18.7118062029811,1692.2607923836065,0
4918,3.738754219200782e-05,-7.225090329643626,1692.2601221958737,1729.6803701659142,2422.0286850105804,2440.7396704142093,2814.9610024253075,-2.7256749821038966,0.0655019751323049,0.12148638682238828,0.2849345428222476,0.3529253155831438,-1.3575121415357359,0.2573001075922567,18.711814843515768,1692.2607914552318,0
4919,6.0997960633341664e-05,-7.230375478992559,1692.2608086662128,1729.6818653451603,2422.027879662294,2440.7386177430876,2814.9602190198225,-2.7267536291175634,0.06543135971384091,0.22146876674805147,0.2914449197826019,0.40192881500289523,-1.3559958392742504,0.2576905482655097,18.71177680374023,1692.261772221841,0
4920,5.922045440481746e-05,-7.230149985620626,1692.2608236119781,1729.6817311724399,2422.0276249008166,2440.738491293132,2814.960282341954,-2.7247092793651384,0.06556526112189269,0.21414944055157883,0.2850178312892,0.3916754677004144,-1.3576677785555833,0.25726006528641804,18.711777118046502,1692.2616759351524,0
4921,3.4042425706204565e-05,-7.2081220827528165,1692.261155891783,1729.6799207645238,2422.027108250046,2440.737601966102,2814.9600364925514,-2.7244787839258073,0.0655803753573741,0.07336182058091864,0.3224876571983357,0.31772588258433787,-1.3618999819990991,0.25617358906813514,18.7117822732046,1692.2609045686313,0
4922,4.969667980188153e-05,-7.231686377764055,1692.2590042648433,1729.6818611740537,2422.0280085608993,2440.740177566755,2814.9606666692675,-2.7279912249723473,0.06535043222237952,0.09964757349962651,0.2585135091277613,0.41577301624906826,-1.3572348025537322,0.25737147683844536,18.711807736030014,1692.260965491117,0
4923,5.291137315951603e-05,-7.234075954118211,1692.2603048778724,1729.681241344983,2422.028161841883,2440.7395275067947,2814.960543052908,-2.72394662265186,0.06561528398115524,0.11841214817681588,0.29662148687523526,0.3264728797335579,-1.3597294035121388,0.2567302378558855,18.711796682465256,1692.261289279368,0
4924,3.389406631579961e-05,-7.208042407107107,1692.2600286480115,1729.6807334169825,2422.027175725988,2440.737889414807,2814.9604500696773,-2.7141866781137183,0.06625882084731143,0.3269672240510534,0.28489405423581116,0.3669673292385338,-1.3548889377051236,0.257975944261232,18.71179237549196,1692.2607104662195,0
4925,4.265225557301932e-05,-7.208259949253204,1692.2592057295954,1729.6804445232456,2422.027161598819,2440.7378701617786,2814.9596376591767,-2.7161738765877637,0.06612728215965802,0.3310451631921446,0.319492745452727,0.29686700429599555,-1.3529747145851843,0.2584702407240482,18.71179403472583,1692.2602721552546,0
4926,4.626793933850347e-05,-7.2251330380525305,1692.2608189636244,1729.680733548709,2422.0270627630152,2440.7392875618384,2814.960729508749,-2.709784755399506,0.06655112994484001,0.3449467661213807,0.28968740824943096,0.2917616392435689,-1.3572954811436624,0.25735586037393987,18.711793057224288,1692.2611622554618,0
4927,5.0325095877050606e-05,-7.216070794305229,1692.2599086050968,1729.681520546681,2422.02733990801,2440.7392356658456,2814.9602426336346,-2.7306360513775654,0.06517782003889576,0.18973770130739517,0.28989626456531736,0.42327350900356797,-1.3527701826424423,0.2585231115512266,18.711790129011316,1692.2611678337344,0
4928,4.2185165445991546e-05,-7.23182671660164,1692.2612525889524,1729.6814537055782,2422.0273668915484,2440.7391346594145,2814.960315123014,-2.7348565486044887,0.06490331690748483,0.11119274781077101,0.36486429187290526,0.28804769637323346,-1.3567772761212946,0.25748925803400496,18.711777489168757,1692.261779399142,0
4929,3.4721537406274065e-05,-7.21651942396196,1692.2604966938115,1729.680816521426,2422.0282048172903,2440.7375473717166,2814.9610027429894,-2.712933212652084,0.06634192606465088,0.31746484199819314,0.3188590624450196,0.302825568516895,-1.3598699137039783,0.2566941671751219,18.7117957503686,1692.2609734690523,0
4930,6.2592811068729e-05,-7.24245973342489,1692.2611336312325,1729.681350646079,2422.027785781995,2440.7395166140627,2814.960646033827,-2.724900731639882,0.06555270970504375,0.22356500546553842,0.23074416855372393,0.4603925466748393,-1.351177451059123,0.25893519756009814,18.711786805529346,1692.2616986255118,0
4931,5.003498176481723e-05,-7.217613497498738,1692.260279280033,1729.6814885344238,2422.0267268834637,2440.7390109993607,2814.9589751649987,-2.720921953152303,0.06581404897699253,0.2555841889084802,0.2640191613716405,0.4095874602491978,-1.357358207710789,0.25733971783057713,18.71176859541691,1692.261421781699,0
4932,3.097216612597488e-05,-7.220596323167532,1692.2596580181275,1729.6798737085644,2422.028954352622,2440.7390091429797,2814.9614313242428,-2.7286586628170677,0.0653068294234432,0.10446934906011779,0.25970193385302176,0.43942531485560066,-1.3605904768333346,0.2565092694459779,18.711827518819447,1692.2602492785993,0
4933,3.930987585528599e-05,-7.219954310515112,1692.2601378110903,1729.681975753862,2422.0282981065106,2440.739175268401,2814.960275121785,-2.71480881926057,0.06621761132891815,0.2565672568680215,0.282708469272277,0.3214186555187095,-1.3588450134472028,0.2569573879574551,18.71178732012742,1692.2615699847358,0
4934,3.844460438244063e-05,-7.21820120136059,1692.2599955230255,1729.680059586184,2422.026950020873,2440.738815994318,2814.9607222007694,-2.729332951688781,0.06526280859816029,0.0649837896679436,0.2800121311901975,0.3659852656842628,-1.3617999009895434,0.25619922846253745,18.711805376904653,1692.260397036323,0
4935,4.3714040319279133e-05,-7.224158715077322,1692.2592887921485,1729.6817170613292,2422.0286376484896,2440.7390796485474,2814.9597525073946,-2.7303831846616142,0.06519430342416377,0.020216524222832415,0.29375239052296687,0.39771482277166226,-1.3625567965495304,0.25600538577263193,18.711793373561648,1692.2611219971436,0
4936,4.044263569589218e-05,-7.220517935742852,1692.260197849572,1729.680946063389,2422.0276562172076,2440.7398638217574,2814.9605382950785,-2.721860068247362,0.06575233677528013,0.1866112897870665,0.2592830037657241,0.3765637128317916,-1.358325438397283,0.25709093129501925,18.711799997019547,1692.2610805334498,0
4937,4.3572266050357786e-05,-7.224854191010067,1692.259927600187,1729.680681832941,2422.029458301385,2440.737637356666,2814.9607992671267,-2.7232836421880497,0.06565880005612196,0.19610281713996952,0.29393973443826504,0.3569554305261482,-1.3582347340497944,0.2571142516177989,18.711805829747497,1692.260776472782,0
4938,4.5605522195349375e-05,-7.22624794717243,1692.2598277094503,1729.6806388430343,2422.0296241245364,2440.7376785439365,2814.960796714508,-2.7214829837208194,0.06577713563940221,0.20755817779997712,0.29921928800273245,0.3442238154012658,-1.3580137458582746,0.257171077109928,18.711808063078735,1692.260725808272,0
4939,4.8501239053750857e-05,-7.215047315624298,1692.260623629204,1729.681349092046,2422.027184542238,2440.7396798071113,2814.959615290366,-2.7174320488111796,0.06604413496774689,0.346479144609361,0.3036730756023227,0.35558182944985517,-1.3515178367546188,0.258847074721516,18.71177846640662,1692.2615377195261,0
4940,3.747618256877703e-05,-7.212609504332443,1692.2613873539726,1729.6811645441444,2422.0280482042117,2440.7390104924816,2814.9619168146155,-2.7227853208924317,0.06569152738812063,0.1613769153924294,0.2541394687162002,0.326267154500411,-1.3666559282832265,0.25495813385001254,18.711799536045874,1692.2615585653919,0
4941,4.339065497799359e-05,-7.218484244495941,1692.2588627862306,1729.680179854483,2422.0269003152907,2440.7388755428365,2814.9601455004554,-2.709627739601014,0.06656158034406627,0.33785014418263626,0.23951564765944733,0.34054233427994585,-1.3585941042237144,0.2570218690252461,18.711809240019612,1692.2599722313064,0
4942,3.276552932433586e-05,-7.219470703742906,1692.2608483179624,1729.6813063072025,2422.027554147252,2440.739259449454,2814.9602635492697,-2.733412931651362,0.06499708009886919,0.0779235098974566,0.31693668585327406,0.33519459090341597,-1.3616916108478694,0.2562269738155314,18.711783716292693,1692.2615455547748,0
4943,2.2885752005039886e-05,-7.2214356333070215,1692.2616053072381,1729.680593617217,2422.028686501609,2440.7388102920722,2814.9610546300673,-2.7238141488037053,0.06562397686609923,0.1938254711101575,0.26247852423015927,0.38938216725679364,-1.3551737790933809,0.2579024724995277,18.71179441591415,1692.2615475408616,0
