,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
6943,-1.5251959277819473e-05,-7.210173512768473,1393.0846104689138,1403.8398621907115,2124.1643043337535,2134.90957074084,-3.70192292161755,0.024676030746739457,0.22294459894093244,0.336166460316619,0.20268272455022518,-2.1869831424982444,0.11225489531369783,10.751098365659095,1393.0866933183158,0.36567489381905083,72.22856474451919
6944,-1.888594139089591e-05,-7.197636281457778,1393.090958622382,1403.8421181922222,2124.15096341529,2134.893904999725,-3.7867582810951608,0.022668969294873626,0.2730549381439241,0.3523947602781934,0.30230659810904115,-2.07288425199752,0.1258223544719021,10.75082118161969,1393.091155541525,0.9778375662426988,228.2324359623598
6945,-1.918361515629188e-05,-7.195741023117503,1393.0835331026944,1403.8377900246032,2124.1525335826027,2134.9136071373114,-3.7687155722267023,0.023081691020812232,0.1724205007751344,0.3450113011577347,0.39938601859787215,-2.0820716548768154,0.12467166781505355,10.75106626235401,1393.0850799105897,0.936708245812561,-34.62960056003075
6946,1.9040805919855947e-05,-7.207174648357758,1393.0703363072557,1403.839404781113,2124.157648760907,2134.8972619856345,-3.7147819246276685,0.024360753016089504,0.6166759191289666,0.25929065135400564,0.3921641346399165,-1.9214706457207222,0.14639151369185807,10.751068131724795,1393.0793124142217,0.44907879607980733,-21.8813924424779
6947,-6.8822646091923425e-06,-7.214767213044031,1393.0934167347143,1403.840544485027,2124.153607549816,2134.9002415936593,-3.639354217301635,0.026269302750468064,0.7167271680457877,0.4244307673740211,0.3707899491880564,-2.0107788635835964,0.13388435639961513,10.75088066384952,1393.0915696879956,0.31559956330568134,-35.76796711090658
6948,-1.2136815209150276e-05,-7.203046386103661,1393.0906733058794,1403.8359218243625,2124.1550835951716,2134.9065576643793,-3.629744407913227,0.02652296260198987,0.7630806505439048,0.1819714421764307,0.39847393713968393,-2.063376099000015,0.12702439822078346,10.750992417230346,1393.087820703001,0.12521411604788169,268.6648660337341
6949,1.7819163958732754e-06,-7.1973951388172726,1393.0851066572352,1403.8384457921934,2124.153444157553,2134.907525128933,-3.625227489655915,0.026643035631885664,0.7802481529091903,0.2665552183417854,0.19241940480712794,-2.089942339510404,0.12369426788388002,10.751011001624462,1393.0862508779346,0.16262684948893538,-56.67732074578121
6950,-1.423252581996651e-05,-7.2128484533028985,1393.08453483556,1403.834648915032,2124.1515757878756,2134.906478412543,-3.689307100948468,0.024989311114833556,0.706828798104083,0.4437979525247615,0.15429238299480375,-2.0721596913207803,0.1259135534378096,10.75102142781539,1393.0840702281216,0.07738188084922024,-42.12838585753129
6951,9.669457949994981e-06,-7.187093003501902,1393.0899397801265,1403.8359417276183,2124.158563192269,2134.902532685321,-3.673382456927505,0.02539044245857817,0.5614040496568233,0.3300735118935567,0.31241729991323064,-2.0275436313338475,0.13165852615467227,10.75099292417189,1393.0874884624034,0.1519184487502993,170.44664037424252
6952,2.531918058144485e-08,-7.199246215274981,1393.0832823325945,1403.843811088418,2124.1521852898445,2134.8998188488595,-3.670763136891873,0.025457035329170003,0.7103515983566739,0.27123710650768973,0.13321056724390834,-2.0609764533124513,0.12732957778515924,10.750919144985719,1393.0880638879219,0.3296988120547234,-16.65845898862852
6953,5.394118448652251e-06,-7.206961349614301,1393.0872116560292,1403.8370951165275,2124.152412544821,2134.902225961209,-3.7507707358642044,0.023499626869206054,0.11207021626278263,0.27593966763754985,0.30460233516815016,-2.077267167248469,0.12527209251221938,10.75095808159492,1393.0866825046216,0.42418561850195324,26.128220028025638
6954,-1.4839741917445448e-05,-7.247738734947025,1393.0849312171247,1403.840120602022,2124.1633742153444,2134.9124131297376,-3.6667167507384337,0.02556025301290273,0.7452399299520275,0.32021894920693117,0.2214278396232925,-2.14672940798821,0.11686575361140707,10.751108566925728,1393.0869642321193,0.048168206187838424,215.80941238491303
6955,1.1024121541477303e-05,-7.20693031543303,1393.083498903759,1403.836014263627,2124.152405457368,2134.905640562731,-3.741009615234303,0.023730132729384037,0.41291272629217524,0.20999406415451505,0.33957494532143806,-2.0949959960120346,0.12307073642672875,10.751019025345919,1393.084233422437,0.2698358335918937,40.61277493051435
6956,1.308425362719198e-06,-7.205198833269429,1393.0816078885846,1403.8336275198192,2124.154523617112,2134.9043121467416,-3.6110568420282902,0.02702327243962633,0.9023528162277242,0.29346327307323095,0.14094303978057776,-1.9455220046905075,0.14291260281465382,10.751055852143937,1393.0820908940987,0.64980108325444,243.89806689076724
6957,-4.815320852526567e-05,-7.224175849796867,1393.0834536137002,1403.8370016509343,2124.1603999884123,2134.9074324199764,-3.7743500669728016,0.022952003060196603,0.02995335081324448,0.27907600218452844,0.14905874803702202,-2.1379274911016766,0.11789893658654407,10.751083483918274,1393.0846917230754,0.3316926480329928,90.14035349140502
6958,7.902935843885674e-07,-7.215446279186653,1393.0870334692968,1403.8340144242002,2124.157564997356,2134.9007440040014,-3.6256018568923625,0.026633063219054374,0.7561284039630276,0.18415168122591408,0.33212646910050525,-2.092677928629501,0.1233563535986135,10.751007990842817,1393.0850635396364,0.034352962787934975,-86.25945031057327
6959,-4.715421489292079e-05,-7.211386779279829,1393.0792835489806,1403.8375241424196,2124.1632539446123,2134.9057898361457,-3.736407683485397,0.02383958884220782,0.610434777275329,0.35027229983926866,0.29824051929711204,-2.0954354355027296,0.12301666616616792,10.751119224925544,1393.0828496081083,0.1513444712912777,43.77882431606844
6960,-3.237320405141509e-05,-7.227110303735696,1393.0860152649245,1403.8421457516993,2124.1538885971277,2134.9026962822154,-3.6378354293079336,0.026309230565356133,0.648798736128465,0.41491733979537937,0.3292673027495405,-2.0616397552951855,0.12724514782812812,10.750944622793153,1393.088596987628,0.27898882427368155,-6.507159032323853
6961,-1.2132035709404276e-07,-7.21181953687388,1393.0851481107454,1403.837213004474,2124.162210069907,2134.90810562651,-3.6271580928483527,0.026591648122644296,0.7923686738457147,0.12063079505847374,0.21826880371077406,-2.107936043349175,0.12148845475012639,10.751087445618559,1393.0856523290688,0.19812007608807378,231.83421739257676
6962,-5.2128866799794755e-05,-7.20887895347849,1393.091961058872,1403.835227890497,2124.152500469695,2134.901078106927,-3.7142045533803594,0.024374822275645924,0.7170214631647731,0.34852129537080034,0.39732747380019684,-2.1197584566599086,0.12006062485371971,10.750928252878058,1393.0881671572047,0.0011507641157445481,-47.68591620619584
6963,-6.513311902242678e-07,-7.2153626868096605,1393.0812493370431,1403.8502628649965,2124.154089431797,2134.9025928836118,-3.7328312167839335,0.0239250029872562,0.26193827773096423,0.3080178153949633,0.3556097841852066,-2.1324459179529236,0.11854698276518177,10.750922063209607,1393.0902374486307,0.47355102549303235,153.39969976097288
6964,-3.299162797224902e-05,-7.206803903553537,1393.0876180587047,1403.8381228851817,2124.1521351637934,2134.9061743159405,-3.6776124029006088,0.025283269087329655,0.6989198530291899,0.5062370022095535,0.2904075356859166,-2.0563060669666946,0.12792564695984535,10.750975049126081,1393.0873734110548,0.3651643855206577,-16.589707084519016
6965,-1.801584133471124e-05,-7.207398677795875,1393.0907974755619,1403.842079384853,2124.16082368224,2134.903679869462,-3.784903038242659,0.02271106477472645,0.31479899375523923,0.3958102366551395,0.12303956146058348,-2.147362017719171,0.11679184657807543,10.750967000335582,1393.0909835914515,0.46843219395206076,30.874446283781186
6966,-2.3563520580949243e-05,-7.212909534430253,1393.0971230392147,1403.8395654952012,2124.149451762686,2134.9023787292754,-3.7984778853654806,0.022404848663217528,0.08125162486514698,0.25119533368941105,0.22379515654825322,-2.067582425406566,0.1264912142992187,10.750845948382237,1393.0929445374072,0.5714135437193277,169.05578892535084
6967,-1.522833624055886e-05,-7.219020450036491,1393.0859184111157,1403.8363936346568,2124.1572749752554,2134.9067543062706,-3.6965374820998544,0.02480928050005349,0.45906895438502293,0.3126285086665186,0.40591761147924754,-2.0817016057443647,0.12471781099466493,10.751041808279552,1393.08564294618,0.5175924826266445,2.4855990862011743
6968,-7.158668661595271e-06,-7.182673422680941,1393.0824618830407,1403.8433902839495,2124.152858192773,2134.894286889797,-3.691724643599282,0.024928971355757577,0.7277026894372768,0.37447130682310026,0.38775712398473683,-2.029234138237446,0.13143614452908725,10.750891921660253,1393.0874780151114,0.12437793232356395,-51.60833196812643
6969,8.824818765976597e-06,-7.185960779864499,1393.088604023567,1403.8350399630217,2124.161418807359,2134.9042677303896,-3.607015520711561,0.02713270313995767,0.8715832206198376,0.2293036018346002,0.20368765563502245,-2.021680999379676,0.13243265864681594,10.75104304630717,1393.086347533487,0.6066635057289481,-48.266164068932255
6970,-2.2861840365981335e-05,-7.17176387894333,1393.0823796354637,1403.8259643629424,2124.154960338579,2134.9097476503116,-3.7391440358865653,0.0237744444956292,0.5899674249391288,0.267473609218029,0.17935281313468043,-2.124971152199044,0.11943641369491204,10.751149310636983,1393.0786117798484,0.13458875118344366,95.03741961459171
6971,-2.426480531879338e-05,-7.202953428451551,1393.0872508592174,1403.843799236397,2124.156175170591,2134.9118344469784,-3.8558782459401297,0.021155015842350286,0.3920940580216681,0.4413347713391498,0.3029158306689823,-2.015464132531696,0.13325853938726148,10.751008157313134,1393.089983500993,0.3358286933163533,167.36126712055764
6972,-5.13425418537643e-07,-7.209667833581934,1393.0925266898141,1403.84431151996,2124.151757541299,2134.9063099236073,-3.7950708813241296,0.022481312255078503,0.47403494324347456,0.30174528619478647,0.27851931273848307,-2.0377442969496316,0.13032234809286306,10.750891883952594,1393.0929564223052,0.16162321726177653,47.73371165953399
6973,-4.624434528783316e-05,-7.221208451134357,1393.084880983388,1403.8385008322173,2124.1701169949984,2134.909381756045,-3.7362664977528013,0.02384295488963663,0.10701944773614895,0.23323831052783128,0.43874705201168407,-2.1687642804726206,0.11431879563232933,10.751146901212934,1393.0861520498158,0.9430516032349172,-32.98667703479142
6974,-9.851742933931014e-06,-7.175207779388214,1393.091250463921,1403.8334137481872,2124.155102009309,2134.901982022168,-3.705774364408472,0.02458117520860477,0.5090616232535611,0.3787480885576573,0.23012446220634586,-2.1074428318217167,0.12154838903538748,10.750972280109654,1393.086893397113,0.37119362714151755,162.52897635694703
6975,-2.5670713088235222e-05,-7.192766531281731,1393.088929852726,1403.8321163020782,2124.152918183744,2134.9034709435136,-3.690716199336763,0.02495412351403508,0.6865008562270268,0.2701425222056768,0.11557331050553521,-2.068638771836902,0.1263576663054166,10.75099427690119,1393.0850562674245,0.5550489081686253,-19.642069915061803
6976,-2.2178974254344415e-05,-7.225351435944194,1393.0881667451854,1403.839966918758,2124.156803712031,2134.907971338626,-3.679475165283921,0.02523621620252421,0.6047955683797062,0.4304990797555761,0.33538877134861367,-2.0619040854114794,0.12721151754834858,10.751004819686134,1393.0885608994784,0.07476898645033953,98.42914542370521
6977,8.834128251421814e-06,-7.181495966133799,1393.0845627176568,1403.8332758154368,2124.1518861008417,2134.9044084918346,-3.7383730444983567,0.023792781455505514,0.544076813150273,0.34948793746349005,0.3292044168137864,-2.0588942192042983,0.12759498399804126,10.751017972707062,1393.0834132230486,0.49394366527981287,187.95356359566728
