,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5039,6.1024387029719705e-06,-7.718598525814458,1726.053459955878,1754.6299615794878,1783.209570712088,1811.7973440878282,1840.3745836285416,1897.5392487696538,1926.119510614736,2440.5476832792265,2612.0345652127644,2697.7715681536874,2726.35123484884,2812.095187688285,2840.671225636586,2926.421982513926,-3.447853049493884,0.031813865904657054,0.6155657146154189,0.43794516795393457,0.13721849105032202,-1.6715225109196215,0.18796067549710602,28.580000104157357,1726.054078490822,0
5040,-9.439180902253206e-07,-7.7247093590061136,1726.0552718143304,1754.6376868567606,1783.2133009203374,1811.799556128319,1840.3764298624553,1897.5314446267596,1926.1149010812737,2440.543291335956,2612.0334692984165,2697.7719657515886,2726.3525276669857,2812.098612993323,2840.6721239596177,2926.42071102684,-3.440561956190195,0.03204667144143568,0.6450072617303292,0.2301295571660924,0.32151804817752216,-1.6715351331285584,0.18795830303316086,28.579972526355313,1726.0549020561496,0
5041,5.663532275565393e-06,-7.707435924388364,1726.0543456230598,1754.6367096373936,1783.2122231043293,1811.800349286622,1840.374063287603,1897.5346877850031,1926.1155004610807,2440.548485408552,2612.032253830767,2697.7721635678504,2726.3533367340265,2812.0976320026666,2840.673971131318,2926.421260126135,-3.481828320161605,0.0307511366814745,0.3408429652220979,0.22139828294170294,0.31876269975709515,-1.6887066345231578,0.1847583295732824,28.579996722472803,1726.054846934726,0
5042,-2.7282148797500183e-06,-7.711429860744697,1726.0536764444444,1754.635724475511,1783.2113630949868,1811.8014766001022,1840.3759207164483,1897.534599335556,1926.1159241799303,2440.544391348473,2612.02943200694,2697.7726026826426,2726.352630950952,2812.0961468803384,2840.6732100787794,2926.421339130789,-3.4445129851687244,0.031920303919166046,0.6481759701676194,0.34499897454352046,0.15877603685425656,-1.675669192931234,0.18718287610302922,28.57996743747983,1726.054795151341,0
5043,8.58380554640339e-06,-7.72958682699683,1726.05492468049,1754.632654420085,1783.2125845896371,1811.7974990169841,1840.3753647942026,1897.5349644795328,1926.1178090474118,2440.5466866256847,2612.0370340658774,2697.772458916378,2726.352085814491,2812.0976740427795,2840.667596276379,2926.420095618758,-3.4743250709876907,0.030982737916694505,0.3604373779471002,0.2340370672719363,0.32407576516365943,-1.6840905817559948,0.18561315521401692,28.579977542515937,1726.0546734669235,0
5044,7.114983069404429e-06,-7.727515142908806,1726.0546746103278,1754.6326031532808,1783.2125508302095,1811.7978051763464,1840.3754346954888,1897.5349218139477,1926.1164591597046,2440.5457683760424,2612.0369068647683,2697.7723854720807,2726.3514934111754,2812.098070331451,2840.668274150669,2926.420627124717,-3.4729944167479574,0.031023992670080873,0.29723574184111856,0.2743850454849608,0.2981370948397466,-1.6831116377445254,0.18579494906924834,28.579986376766804,1726.054400898105,0
5045,1.2005509548190525e-05,-7.72897977171639,1726.0540389868056,1754.6325711528605,1783.2127881654646,1811.7974953702546,1840.3761597918856,1897.534529105578,1926.1161933518651,2440.5446255207885,2612.034979133942,2697.773133334755,2726.352498300011,2812.0981398785307,2840.669144358882,2926.4217878221143,-3.476202205211415,0.030924633710764628,0.3530001642770061,0.3315788884726312,0.25269283932735465,-1.6799385452031206,0.18638542996619684,28.580000820059947,1726.05413323698,0
5046,-1.0493676182874844e-05,-7.715951373344422,1726.054813521871,1754.6336120154501,1783.2110080761654,1811.8013819703758,1840.3754017384954,1897.5345292449347,1926.1162425068997,2440.543912324278,2612.03390960133,2697.773327190339,2726.351186673027,2812.094220906266,2840.6698951164944,2926.4214905082613,-3.49283348828898,0.030414570632057374,0.13470007631749062,0.28045315534872706,0.3230059078049783,-1.6856231276159324,0.18532891240464744,28.579958913702484,1726.0547072454012,0
5047,1.3037749580842452e-05,-7.726413791735553,1726.0542370383346,1754.6341876468125,1783.212225042341,1811.7983822487831,1840.3759007194792,1897.5335450677055,1926.1187792265466,2440.547964589625,2612.0337854232725,2697.771275420183,2726.3526709417706,2812.098448314434,2840.6725738419455,2926.422360806282,-3.4870413477590816,0.030591247273340248,0.1602799640564159,0.37907897989370976,0.18122275130682608,-1.6930152914920764,0.18396398182387416,28.580005072314258,1726.0546415728284,0
5048,-5.509304044317292e-06,-7.715410423876092,1726.056435591135,1754.6350024894498,1783.21094399677,1811.79875822407,1840.3754371336015,1897.5356744239007,1926.115570883188,2440.543768130863,2612.0330549055516,2697.7731901344187,2726.351466034837,2812.0942046381665,2840.667253666805,2926.422370952471,-3.479812564581959,0.030813185973914112,0.2594413178014858,0.24198289772803938,0.28775617496556793,-1.691931953641018,0.18416338495959567,28.579942348670233,1726.0548945793053,0
5049,2.744495224570491e-06,-7.720196714109318,1726.0545651166033,1754.6338922746008,1783.211435036535,1811.799041865841,1840.375796100395,1897.5353497475337,1926.116370720889,2440.5434566602808,2612.0349579385106,2697.774282392806,2726.3555336942304,2812.0980542675716,2840.668471735148,2926.4216378490264,-3.484108125661707,0.030681109924956436,0.27398151527786374,0.23392578038968326,0.3008442137682654,-1.6853164355925347,0.1853857600206965,28.579999961567818,1726.054489690097,0
5050,-7.932239247313915e-07,-7.724846724745609,1726.054693729611,1754.6335327625193,1783.2114092189208,1811.7999134801917,1840.375299506905,1897.5335783274797,1926.1158168112495,2440.548520920457,2612.0329594481905,2697.7708670334764,2726.349715701971,2812.0945401341864,2840.6752158112517,2926.421525607117,-3.501068598539128,0.03016513177760715,0.030174188820099885,0.3964825425636651,0.24667760589618903,-1.6887430515050696,0.1847516013550477,28.579988032660918,1726.0543416980759,0
5051,-2.2776525241418616e-07,-7.724606772617503,1726.0547832748177,1754.6337748136561,1783.211586037883,1811.7998567855993,1840.37509061635,1897.5334494317606,1926.1155909268487,2440.5484388899795,2612.0326110062174,2697.770913920673,2726.3494823219216,2812.0948413687943,2840.6749298667464,2926.4212980230664,-3.5018197416140766,0.03014248195546097,0.03029984045680655,0.39582044463460164,0.24886485329496533,-1.688988764430042,0.18470621107540297,28.57998440140839,1726.054343722019,0
5052,1.3023339559113154e-07,-7.72150827194264,1726.055914743772,1754.6337171982361,1783.2110531398923,1811.7989383286213,1840.376506419961,1897.535070777775,1926.119446136873,2440.544629102006,2612.033312590025,2697.7738879826993,2726.355056457022,2812.0981889042696,2840.668468000573,2926.4218042760513,-3.486090838651419,0.030620338355967575,0.0637229553208042,0.2642404111312149,0.3039557764088512,-1.6932834538788586,0.18391465621735809,28.57997886650368,1726.0551169072357,0
5053,1.6544279632446696e-06,-7.723617385266581,1726.0534220706165,1754.6349261367031,1783.2135711296264,1811.80000055522,1840.3738652590973,1897.5331312725093,1926.1147615115058,2440.546015943521,2612.0334094648188,2697.770881338632,2726.349463118799,2812.095193374636,2840.672021682845,2926.4213895310677,-3.487564464632542,0.030575248660648324,0.19973736505276718,0.3470233902874582,0.25126705690944684,-1.67971699932382,0.18642672746464392,28.579970087278173,1726.0542885061657,0
5054,-1.7867120019042983e-06,-7.7178492287529545,1726.0525964838243,1754.6336998231739,1783.2100232097368,1811.7990214656688,1840.375947897937,1897.5337089707912,1926.1168084667286,2440.5484160650185,2612.035892672119,2697.7728408921525,2726.352827257072,2812.1001261024953,2840.674081792648,2926.4198946455426,-3.487826974902581,0.030567223397269024,0.10987151991160232,0.3032705763885597,0.24417826270676124,-1.6984011493918383,0.18297584133983216,28.580044678394543,1726.0538540438256,0
5055,4.993230795259488e-06,-7.713231777385106,1726.0538141703469,1754.635081750101,1783.21233749974,1811.8004181404133,1840.3753974426827,1897.5326119882193,1926.1177874372968,2440.544940859702,2612.0315546653314,2697.7720870032376,2726.3517882281903,2812.097633223368,2840.6710917878577,2926.4244884617624,-3.465737623232089,0.031249946236534924,0.48578790365295,0.34057448293433334,0.18157379511360228,-1.6833375835624589,0.1857529742197124,28.579990649127343,1726.0545378100896,0
5056,4.023590983418633e-06,-7.724758827993895,1726.055223129583,1754.6345015856893,1783.208376580912,1811.7978828431658,1840.3761144119944,1897.535817787546,1926.1161544982006,2440.546502228928,2612.0345998077273,2697.7714219794866,2726.351158926234,2812.0974089486444,2840.6745783602123,2926.4193598119214,-3.4737927665717008,0.03099923455513424,0.37545452659184114,0.24255139489998512,0.34819741107180224,-1.6887283420916352,0.18475431896272185,28.57999932190714,1726.0542344250741,0
5057,2.2480380054470754e-06,-7.723077750545994,1726.0529283655674,1754.6329940995347,1783.2142367726944,1811.8012236848072,1840.3756336720505,1897.5324105635248,1926.1171397789387,2440.5445537964124,2612.034297517792,2697.7720141008435,2726.352117786555,2812.098784769154,2840.6710662686255,2926.423717714482,-3.4918316138783636,0.030445057481530584,0.3565711137828721,0.30986989801026343,0.42279387907074817,-1.6751123260524654,0.18728714107516403,28.580005261578037,1726.0544081464031,0
5058,-3.6671268866781904e-06,-7.727940850077713,1726.0555432498315,1754.632306462172,1783.2119573473424,1811.7988888703774,1840.3756461951314,1897.5365066255576,1926.115152384687,2440.5461759021714,2612.034918446517,2697.7734876794625,2726.3516735299168,2812.094360556363,2840.6735214566916,2926.420778675419,-3.4846163603639697,0.030665520682021313,0.17780413704577783,0.3240635147073472,0.16363157025856,-1.6902933080462728,0.18446541086820312,28.57998885804558,1726.0545637345338,0
5059,1.0226062418163803e-05,-7.718978404597539,1726.0529832402656,1754.6362965402948,1783.2133633316625,1811.800355298179,1840.3768886388696,1897.532874754773,1926.11695293592,2440.5461862196967,2612.0324212203914,2697.772543690444,2726.3526712780463,2812.0980469084875,2840.671818266538,2926.420951140011,-3.479258706332499,0.030830256838141012,0.42522090770077475,0.257573375667824,0.4075419491428507,-1.6841190064025757,0.18560787930066253,28.579974881630733,1726.0550757191554,0
5060,-1.037585791896042e-06,-7.720292717579849,1726.0549985150528,1754.6343864360347,1783.2127680932203,1811.8014272873934,1840.3754571883246,1897.5339444744532,1926.118454263043,2440.545812910206,2612.036578509288,2697.77405513427,2726.3539462106496,2812.0953805418503,2840.6729203386476,2926.4237580976774,-3.4816666323428396,0.030756109167673476,0.23498243997725643,0.17106334188339245,0.3847451822906942,-1.6786591420776913,0.1866240446774853,28.580003004249846,1726.0552204189578,0
5061,-1.543705846871688e-06,-7.7265182582267204,1726.054178552394,1754.6329494069664,1783.2101717487496,1811.7966319387526,1840.3773740354775,1897.5360171705906,1926.1177983516782,2440.5478766087604,2612.032677772806,2697.7713437123734,2726.3518311604826,2812.0985404010808,2840.6695240509002,2926.4221976339168,-3.4572072193103915,0.031517661135157936,0.6006352172591954,0.4718999515648412,0.1352688520461529,-1.680716680008495,0.18624045338890105,28.579993006731453,1726.05435569626,0
5062,6.923983340032551e-07,-7.725472593806289,1726.053799651109,1754.6338348714637,1783.211087514845,1811.800468298804,1840.376747564746,1897.5355236737482,1926.1157862149653,2440.5467138462077,2612.03392053324,2697.773278438883,2726.350295896304,2812.096608171458,2840.6712532424986,2926.420764669055,-3.4533648271455455,0.03163899731065929,0.5455771939127466,0.3089821771898882,0.34935313288956893,-1.6758728420748403,0.18714476035186484,28.579974589155054,1726.0547762344943,0
5063,2.23547190016499e-06,-7.71728256955884,1726.057439596946,1754.6342980078985,1783.212869261317,1811.7964511059624,1840.3759479130008,1897.535245939599,1926.1161689970806,2440.5465304130616,2612.0323888867856,2697.771447886025,2726.3541358359844,2812.094551647874,2840.672694608024,2926.4206729013476,-3.4738905005047718,0.030996205026065284,0.41122043386831564,0.30286952855413674,0.14931670661572283,-1.6916419139711387,0.1842168073939113,28.57996641225125,1726.054986494987,0
5064,-3.396360594256888e-06,-7.718842809160665,1726.0534000127623,1754.6321796977397,1783.2114772590896,1811.802014771284,1840.3751805264808,1897.535106302223,1926.1158100721648,2440.5458904543093,2612.034519953682,2697.771982813023,2726.350277704454,2812.096782759893,2840.67227253756,2926.421882173225,-3.4686798554512914,0.03115813676649065,0.5220358035487926,0.2890097657166568,0.353587115405821,-1.6783055433280087,0.18669004637471506,28.57999252128989,1726.054340989535,0
5065,2.825974524737963e-07,-7.711069758340504,1726.0547110429172,1754.6332518922286,1783.211881361366,1811.7971147982016,1840.3760076403785,1897.5329585914487,1926.1170154387567,2440.5461904766057,2612.033123260101,2697.7742981862775,2726.3525373901775,2812.0971205200017,2840.668888304921,2926.4206619747383,-3.480209783761647,0.030800948816035786,0.29848399878890325,0.29557730621617706,0.24885396230972767,-1.6856376898813406,0.18532621361548748,28.579991224931184,1726.054150272964,0
5066,5.925763425872435e-06,-7.728727029455088,1726.0542125865882,1754.635095807652,1783.2104501953897,1811.8018800112795,1840.374716784599,1897.5361734314326,1926.11624248041,2440.544464183125,2612.0351440550335,2697.7722851995236,2726.3521659099433,2812.0972830262704,2840.6720991501566,2926.4219184370454,-3.475091939917761,0.030958987325576837,0.4285805129156779,0.358545413700154,0.2318723158838918,-1.6829291636309414,0.18582885493126514,28.579987076044826,1726.0548272824633,0
5067,4.5180477469776115e-06,-7.729793656485466,1726.054236762584,1754.6350643554247,1783.2106253635059,1811.8017562989824,1840.3745604160692,1897.5360543844763,1926.1164023144454,2440.5440816996247,2612.035040269203,2697.7720679052663,2726.352186338725,2812.097229715534,2840.672630712355,2926.4220061805368,-3.4783997511551865,0.030856750023470457,0.3667681684215529,0.3661839131094158,0.22474351043324625,-1.6853077263052587,0.18538737460556834,28.57998875945654,1726.0547817101308,0
5068,3.5259518836848986e-07,-7.709152305648516,1726.0559302355377,1754.6339273139758,1783.2117185212182,1811.7991921864452,1840.3769688794719,1897.536227984567,1926.1150872089754,2440.5459863764904,2612.0331335988353,2697.7733557194574,2726.355161587567,2812.097051433718,2840.672774664043,2926.4214525672487,-3.488651599146756,0.030542027313856926,0.025960477612599724,0.3278734165285644,0.19722168144676866,-1.6931978082651917,0.18393040837549415,28.579996845290182,1726.0549150417899,0
5069,-2.60539788930078e-06,-7.719972113054269,1726.0541112091507,1754.6345672609907,1783.211867874262,1811.7982475753636,1840.3759294526626,1897.5345273393752,1926.1183002969904,2440.548759382261,2612.031351038022,2697.7722208464907,2726.3526813194876,2812.0980760729344,2840.6743048076946,2926.419527575681,-3.489069895979807,0.03052925435218754,0.011129802233210374,0.1828076750792298,0.39614420519777394,-1.6892868966761139,0.1846511524056219,28.579991291493712,1726.0547712301814,0
5070,6.070745373192315e-06,-7.724321526458493,1726.0545198166612,1754.633342185209,1783.2115898113682,1811.800937963621,1840.3756702219257,1897.534236767539,1926.1145585233896,2440.543119648313,2612.0306810779457,2697.7729198670904,2726.3515396364805,2812.095888364605,2840.6691661047485,2926.4236664994914,-3.490670964669609,0.030480414027711608,0.03606741599238901,0.3830515812768094,0.1553798060696996,-1.6851123452854988,0.18542359931856484,28.57997263923533,1726.0542244151823,0
5071,-4.4727582512484645e-06,-7.718742322609352,1726.0545857337713,1754.6350242757103,1783.2128557981803,1811.799972260859,1840.3770261142959,1897.5348395870408,1926.1180158662999,2440.5483296583498,2612.029825094341,2697.7731276573154,2726.3555832686698,2812.096066543677,2840.6702196063516,2926.4193831664043,-3.4971054067893865,0.030284919192454563,0.0616079547764626,0.2703851443173866,0.4576021236273864,-1.6757390351112176,0.18716980329942845,28.579947510597826,1726.0556335215465,0
5072,6.400120203154465e-06,-7.725306950323084,1726.0546003512077,1754.6336794478227,1783.2108475686773,1811.79896203057,1840.3744811581262,1897.533953450088,1926.1152910349306,2440.5441106044427,2612.03468199366,2697.7719769467058,2726.3498146104525,2812.0970036769113,2840.674074903933,2926.4236138133115,-3.4656164639650298,0.0312537326864937,0.4188211595007678,0.3832309442594526,0.05548394981803351,-1.6946476673656388,0.18366392842493312,28.580020866402673,1726.0536800186658,0
5073,-2.6908665976858165e-06,-7.718744896797182,1726.055243320233,1754.6342884591015,1783.2125239280597,1811.8001700130683,1840.37632716894,1897.5354795873973,1926.1174989202632,2440.5473061212224,2612.0370109798005,2697.7736158337257,2726.3552346391402,2812.0952885823776,2840.6694928375573,2926.4187500985804,-3.4977466102733508,0.03026550662112608,0.17346357690227207,0.22832966483279682,0.43493772564931854,-1.674426846380287,0.18741556661475114,28.579960770192088,1726.0556217748706,0
5074,1.194901797921482e-06,-7.721766144647667,1726.055359557522,1754.6329241937838,1783.2119937727568,1811.7993720261647,1840.3744685578736,1897.5338141214286,1926.1153686499706,2440.546235774401,2612.0285731349322,2697.772000141641,2726.3532107279207,2812.097063577803,2840.6753749291092,2926.422039954756,-3.4573827302191273,0.03151212992721874,0.42899039502244135,0.39212434920082995,0.0442956766293332,-1.6942491300060896,0.18373713994980692,28.58000989899767,1726.0539397205484,0
5075,2.5297595499220212e-06,-7.721400058302915,1726.0545603111448,1754.6329894174094,1783.2111166656907,1811.7995064269353,1840.375604777289,1897.5334620657843,1926.1147264272959,2440.5448058283705,2612.0322113721395,2697.7725492338227,2726.353385971229,2812.0977189870814,2840.673492364731,2926.4211258146233,-3.4535158434162208,0.03163421966803749,0.5386143271868398,0.3360678316269565,0.16088799229464956,-1.685665432921314,0.18532107217425492,28.580015800347375,1726.0537883550573,0
5076,3.878243025839331e-08,-7.717824820410835,1726.0530419071802,1754.6351558601827,1783.2139800823659,1811.7980388535502,1840.375232779528,1897.5390602132522,1926.1178467337877,2440.547488223513,2612.036363883277,2697.7722490633428,2726.352368156972,2812.09660448471,2840.6724581847275,2926.4202161804724,-3.48140887519645,0.03076403779639304,0.2990006240969757,0.31221443843444074,0.3213448294303052,-1.6861243838528337,0.18523603841020556,28.579973168599402,1726.0555191850578,0
5077,3.212898965517395e-06,-7.725523069474992,1726.0559503284521,1754.6329364564206,1783.2098815529628,1811.801234556013,1840.3759984134886,1897.5313650698072,1926.1144984487119,2440.5449198431033,2612.0297240388336,2697.77231511854,2726.35242310722,2812.097428378531,2840.672181637798,2926.422694392073,-3.4919027593119876,0.030442891531763987,0.2104617777004938,0.3247168833770142,0.19669143565200709,-1.6935055929911274,0.18387380611626333,28.5800019539609,1726.0537878310274,0
5078,5.068947122603028e-06,-7.728002306586266,1726.053524213411,1754.6311035840558,1783.2118563955341,1811.7989064869325,1840.3763711672666,1897.5350915538622,1926.116806093911,2440.544770973144,2612.0322029255444,2697.7712404460535,2726.3519703268876,2812.095532666563,2840.670978570159,2926.4233563178705,-3.459403047408378,0.03144852969740863,0.533557940270995,0.310432532920627,0.20492214453625524,-1.6801692765065563,0.1863424299739122,28.579991644307075,1726.053995906515,0
5079,-4.308914519355858e-06,-7.714560489485692,1726.0549745785052,1754.6355588946708,1783.2119608952332,1811.8001340595545,1840.374681656327,1897.5344357962022,1926.1160885512122,2440.5477438331163,2612.0346753190015,2697.773846933229,2726.352535286882,2812.0950855467763,2840.6735952424046,2926.4207956261566,-3.478318338509231,0.030859262255397788,0.2946152668964204,0.3378988097045583,0.21912729538471498,-1.6802134994668139,0.18633418954224668,28.579989763899878,1726.054917518429,0
5080,1.3741031941795446e-06,-7.713346788485384,1726.0544475640297,1754.6334398250947,1783.2145301225632,1811.8001937773863,1840.3733728608465,1897.5344176067604,1926.1169336159612,2440.5467484088117,2612.0368370819324,2697.7733156840904,2726.3527149333236,2812.0980433122495,2840.673080348165,2926.4195599885675,-3.4909542002651532,0.030471782111982627,0.3399137890170288,0.3815215195385211,0.19045246858335196,-1.6879680358427294,0.184894842239535,28.58000199786058,1726.054792978644,0
5081,-1.792451047745005e-06,-7.707969961146,1726.0550542614042,1754.6337821596812,1783.213756372801,1811.7995859620805,1840.3730470807395,1897.533542522575,1926.1152233058583,2440.547382091949,2612.035114548953,2697.772852625614,2726.3521985275006,2812.099447093481,2840.673082799719,2926.4199900617227,-3.4897803876584095,0.030507571274751545,0.12442428509424013,0.3868984502924786,0.17590233433883595,-1.6841312762167153,0.1856056019404521,28.5800145733464,1726.0542977378987,0
5082,3.0678224368906155e-06,-7.742063664934242,1726.053779374321,1754.635448176821,1783.2106592579357,1811.7997732143979,1840.3767169862003,1897.535394628957,1926.1168550602242,2440.5457097558556,2612.0336213437163,2697.772855015762,2726.351580837371,2812.0949133013323,2840.6701048642585,2926.4222050576254,-3.49280683322994,0.030415381345038,0.0292602440359656,0.23145964465682134,0.385339686242562,-1.6883890872347704,0.1848170083960028,28.57996427505453,1726.0549396739436,0
5083,2.941627318194183e-06,-7.700888946209663,1726.0528176965333,1754.633760026555,1783.2130236137173,1811.7995908774412,1840.3745919808089,1897.5334303694042,1926.1183719031185,2440.5459298565647,2612.032674761019,2697.7735580016038,2726.3531653996793,2812.098439524501,2840.674865525773,2926.4199030766385,-3.4726881994818437,0.03103349420699332,0.3817285719006893,0.3109671440624422,0.14843950419777774,-1.6979993207531452,0.1830493810472622,28.580014126437316,1726.054310775328,0
5084,-1.9633175677335416e-07,-7.744584694872999,1726.0559111830373,1754.634717590155,1783.2104172704182,1811.7982342780253,1840.3763989246886,1897.536221300445,1926.1147219439276,2440.5467362355994,2612.0349845040128,2697.7709123943123,2726.3517204217114,2812.094634094922,2840.6690685180565,2926.4223447780805,-3.481065766319976,0.03077459502187248,0.32590979956748106,0.27781167166031695,0.34973763609793895,-1.6776659696808771,0.18680948659989688,28.579962656941362,1726.0547852881473,0
5085,1.603509674240306e-06,-7.702805609230715,1726.0536101874204,1754.6338578310445,1783.2133545077386,1811.8007081007684,1840.3756323192679,1897.5337610716563,1926.117965998547,2440.545287278217,2612.0354341451216,2697.7736318774996,2726.353179031944,2812.099197104746,2840.6730455929855,2926.420965153378,-3.4822435084770236,0.03073837181893277,0.14360564075527635,0.28418403485457255,0.20584462340857712,-1.6951758894054878,0.18356693870832197,28.580008012095096,1726.0548207836393,0
5086,2.982496243043042e-06,-7.733271592606801,1726.054548527162,1754.6355525649521,1783.2103381770348,1811.7987279790339,1840.3751812832834,1897.533702834956,1926.1150722283162,2440.5472730498627,2612.034065454346,2697.7731913496164,2726.35230642356,2812.0970416645155,2840.673550218144,2926.4214880173126,-3.4976841298558248,0.030267397681692915,0.06536998492287278,0.3848227281520946,0.23741526558038895,-1.6835891474166402,0.18570625136272945,28.58001702050552,1726.0541068069372,0
5087,5.9866260816463374e-06,-7.721197647685674,1726.055139872544,1754.6331780171595,1783.214478945547,1811.7989094069112,1840.3760665933196,1897.5364252550685,1926.1177224640687,2440.5447656042256,2612.032687824971,2697.7716683571753,2726.3527503299224,2812.0970743418825,2840.6733380715355,2926.419324145765,-3.4864590131387856,0.030609066803666693,0.11398331424246452,0.24232682470016353,0.27330966369479737,-1.696335947492527,0.1833541138650178,28.579957035577543,1726.0553571950636,0
5088,-2.5110180109871467e-06,-7.724184386383778,1726.0539839480725,1754.6343158476488,1783.2096316597954,1811.7997706420206,1840.3750743410335,1897.5346934576262,1926.1154978333202,2440.54636134971,2612.0348562789673,2697.7724109124906,2726.351797675692,2812.0962980524,2840.672206537461,2926.423695836798,-3.5055134997049926,0.0300313482956428,0.018744324868712508,0.4053327798554398,0.23457167442785565,-1.6860650085874036,0.18524703717567745,28.580018630887984,1726.053972851853,0
5089,3.173216237795735e-06,-7.7200661706732365,1726.0548670843039,1754.6314813994657,1783.2125177070209,1811.799151821563,1840.3769274955966,1897.533135134926,1926.1168628073294,2440.546011830298,2612.031940443601,2697.7730675569815,2726.3516961744017,2812.0973714856573,2840.67187014935,2926.419038195193,-3.4753488536467962,0.030951034558327154,0.30820692189722815,0.3407903438786619,0.22102985949198195,-1.6858448905987673,0.18528781786901885,28.579978074238326,1726.0544138188613,0
5090,-1.2484553491035425e-06,-7.725022116967586,1726.0550357272498,1754.6346277305565,1783.2110601470604,1811.7994715001673,1840.3747127310346,1897.5382535991166,1926.1146656089168,2440.546413154211,2612.033620441544,2697.7712823198017,2726.3514459417215,2812.098565773884,2840.6727269277612,2926.418853595318,-3.4787149761580767,0.030847024737262346,0.32781203692909944,0.27475271120573463,0.21146537200133553,-1.6898431632156627,0.18454846571128347,28.579972668816236,1726.0548594731722,0
5091,-4.154828984826068e-06,-7.728990273531842,1726.0549623976976,1754.6334378346562,1783.2126488468687,1811.8008808674902,1840.3750123755558,1897.5356312295469,1926.116598431179,2440.545705126998,2612.0340147928964,2697.772224507262,2726.352660012977,2812.096986781397,2840.6728676650037,2926.4213578720833,-3.4653543817219266,0.03126192480831946,0.5373712738970143,0.25692623040886575,0.31347220507498963,-1.672576311837675,0.1877627066928833,28.579984448100483,1726.054938649913,0
5092,8.143869910117708e-06,-7.708521391388413,1726.055628790949,1754.6330011039379,1783.210081579695,1811.7997047838405,1840.3756519892977,1897.5369486649213,1926.117372143261,2440.547733423683,2612.0354609911524,2697.7713247763986,2726.351621474141,2812.096476943178,2840.671249264891,2926.4233541837975,-3.4487010914403573,0.03178689784852807,0.5843005218087286,0.265972717058339,0.21787839310125112,-1.6784061532927552,0.1866712644405715,28.579991138893902,1726.0548554306047,0
5093,-6.656872254655806e-06,-7.738627265982933,1726.0544399213486,1754.634685295705,1783.2123292868635,1811.7955691606255,1840.3760704795943,1897.5333929507535,1926.115767528526,2440.5438509723,2612.031113258162,2697.7724956983816,2726.353590077157,2812.096207842907,2840.6728259676174,2926.419287882641,-3.461197150404314,0.0313921583791569,0.5771102597119941,0.2891290864442506,0.3475545430647853,-1.6754678956716644,0.18722055929566156,28.57998762265682,1726.0539236480863,0
5094,-7.599125872366507e-06,-7.734962510340835,1726.0545354181904,1754.6344424584356,1783.212277284506,1811.7961639890777,1840.3761885161114,1897.5333685650003,1926.1148971569146,2440.543894248481,2612.0316494817416,2697.772162528175,2726.353275652061,2812.096064876793,2840.673186976032,2926.4196163472175,-3.465855908552825,0.03124625004522825,0.5176104496635135,0.2714052891039185,0.32800077755091994,-1.6798497662090206,0.1864019778117238,28.579990750408086,1726.053870938556,0
5095,3.7394462878816216e-06,-7.707757418801139,1726.0547770553248,1754.6341218949367,1783.2112001118692,1811.8008779289805,1840.3737585512094,1897.5362909933606,1926.1172028569324,2440.547228889799,2612.036572788743,2697.771529967421,2726.350034902806,2812.0954467902197,2840.672194225925,2926.4243610156636,-3.471156085325861,0.0310810775049917,0.422121596995239,0.3317667247445124,0.18329842688367992,-1.684675721025542,0.18550457743761498,28.579993208714097,1726.0548150890381,0
5096,1.731990598308309e-06,-7.720046811827194,1726.0540352870262,1754.6331575838713,1783.211742547111,1811.8001680212528,1840.3746131616815,1897.5347534465272,1926.1172716756219,2440.545310515778,2612.0345588840964,2697.772634407918,2726.3516344418285,2812.093163818122,2840.6737629360964,2926.422755004679,-3.4714758851674645,0.031071139370520355,0.4167978641549572,0.3685988540827554,0.1462989905911578,-1.6851190360509043,0.1854223586969115,28.57999264517062,1726.0543946765038,0
5097,1.2670318969425242e-06,-7.7243250877227005,1726.0555894132801,1754.6352818411756,1783.2120390194282,1811.7992551738812,1840.3764223300632,1897.535778435309,1926.1156781461723,2440.5465662815027,2612.033161744977,2697.772301589837,2726.3531175036014,2812.1000415282992,2840.6706888974686,2926.4205306958074,-3.4606455501978433,0.031409479076811436,0.5208576495161368,0.2509692516996529,0.32575054702723194,-1.6789528430921272,0.18656924105457914,28.57997853103168,1726.055156058239,0
5098,1.954747063543114e-06,-7.722829266897833,1726.0556158226102,1754.6335419330344,1783.2125294871746,1811.799142483404,1840.3755107637885,1897.5334043214204,1926.1177560267242,2440.546083114392,2612.0307462424576,2697.7756414153105,2726.352104498039,2812.0964534969103,2840.6740785454267,2926.4199518659602,-3.489169289508524,0.030526220092663762,0.2345830420638095,0.2620765636560056,0.3606925821236313,-1.6887239323175012,0.18475513368933516,28.57998726302281,1726.0547114849692,0
