,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1257,1.020133400267908e-05,-7.9634360810837315,1796.4939203220133,1812.6933504652836,1845.1006703845635,1861.300413457389,1990.9192985383686,2007.1205175253915,2023.3257107831987,2395.9536115181727,2412.1540426085057,2719.9907346762925,2736.1924301624917,2752.393937954546,2768.596146268912,2898.2125893965476,2914.415869505427,2930.6161840578443,2946.818472413058,-3.6182954096139412,0.026828368917871066,0.22244510728665956,0.32619430613630085,0.32410081047274786,-2.1095345611584864,0.12129440842615481,16.201706771880794,1796.4950474509176,0
1258,1.0791499188577742e-05,-7.984733255891133,1796.4951968680712,1812.6924348125533,1845.0991860867036,1861.300299736735,1990.9190662301344,2007.1215734817558,2023.3247995927813,2395.9537284960193,2412.1548345543474,2719.989923126604,2736.1916930942934,2752.3935172787283,2768.5963992671436,2898.2143207678955,2914.4167420399854,2930.616199777532,2946.817871072285,-3.5941798728970036,0.02748321366422471,0.4328779430431361,0.47591045347314087,0.04040797190843115,-2.111128550094702,0.12110122049171808,16.201712172833847,1796.4948393357004,0
1259,8.334436867805152e-06,-7.959803973836625,1796.4966623327257,1812.69339113736,1845.1019378090493,1861.3001902240933,1990.918213328155,2007.120796678898,2023.3259613595062,2395.954503171844,2412.1543553664856,2719.9909539871637,2736.1911237648133,2752.396139987211,2768.5961619609693,2898.2103720419245,2914.4158503881354,2930.617843371034,2946.8200363854044,-3.5739007123626,0.02804623971902315,0.570725321906374,0.24346893204605768,0.33633393114729926,-2.1068071909474955,0.12162567472002198,16.201701956920125,1796.4956148592598,0
1260,9.387769856442178e-06,-7.989202606536481,1796.4946491099242,1812.6902563595952,1845.0989400126032,1861.3001126048823,1990.9191165148104,2007.121415332965,2023.325754672001,2395.9549465817668,2412.155121542587,2719.9876500004357,2736.1909986846986,2752.3937264495553,2768.596683938021,2898.2134119658845,2914.4154692163947,2930.616376590682,2946.818112081942,-3.583822930267212,0.027769334844159076,0.6113621884506337,0.3651089263644791,0.18483314088445058,-2.0938130296480653,0.12321641111545072,16.201711528796395,1796.4945666118733,0
1261,7.814008305667777e-06,-7.954593278501662,1796.4959022540734,1812.692385853426,1845.102503946172,1861.299955752784,1990.9147402997166,2007.1204857796852,2023.326172884877,2395.953953504028,2412.154578951023,2719.9903700400464,2736.1918212032824,2752.392566047661,2768.5959448062617,2898.211144446794,2914.4171720700897,2930.6175226671444,2946.818967867196,-3.6220152482048555,0.026728757100642358,0.19416866322908383,0.3773565007429207,0.4035195626232726,-2.1059597086230175,0.1217287940192697,16.201708524437638,1796.4948814047534,0
1262,6.9794922750503975e-06,-7.974836478726204,1796.49702709951,1812.6930234886622,1845.1006098164119,1861.3000347965537,1990.9160210109708,2007.122318272663,2023.3272998594803,2395.953216345759,2412.155318770397,2719.991002184787,2736.1922458648232,2752.393289765536,2768.595783550148,2898.2107598711495,2914.4162235484864,2930.617590010684,2946.818856571633,-3.63084081900032,0.026493898467761533,0.06871899870572627,0.39721497271859474,0.24212324803194507,-2.1072662742447283,0.12156985121904222,16.201699460395062,1796.4954801727763,0
1263,6.971523726410643e-06,-7.965315665630696,1796.493662958545,1812.695086593241,1845.10054028879,1861.30159967829,1990.9163913630641,2007.1197715575286,2023.3244676257557,2395.954883589684,2412.155770033679,2719.989434650818,2736.190789227357,2752.3944066170575,2768.5969892593416,2898.2127516807104,2914.4133789503367,2930.6165801135976,2946.817905296772,-3.6145097567521165,0.026930124293184227,0.4299637621667979,0.27082743649010776,0.40967971180687424,-2.107261825676873,0.12157039203197746,16.201700687817283,1796.495069024025,0
1264,8.939931481819688e-06,-7.9800439129657,1796.495091983693,1812.6948148416934,1845.1015514047037,1861.2982467411643,1990.9187346961494,2007.1175859963146,2023.3206663907915,2395.9553389297,2412.1551195069965,2719.9906601183006,2736.1926061632425,2752.3941746335054,2768.595711930143,2898.2118986800497,2914.4159161369043,2930.6156946491333,2946.818055715992,-3.572904898327315,0.028074182468754396,0.5835462529174553,0.33307583294606036,0.21398690165633716,-2.1038428985391495,0.1219867436768447,16.201714315886644,1796.4944113086078,0
1265,7.51364342497457e-06,-7.980714473281581,1796.4956344735403,1812.6938203934715,1845.101151387217,1861.3002337611915,1990.9187350552133,2007.117817542627,2023.3210439987506,2395.9554907574307,2412.155072572553,2719.990405545058,2736.1925525654733,2752.393982480863,2768.596263788585,2898.2126191630878,2914.41593713939,2930.615639061097,2946.818063431073,-3.5683371203733443,0.02820271242518458,0.6152080510159184,0.36195556779845495,0.1805698504436184,-2.103060516578507,0.12208222124962999,16.201712145038705,1796.4946448918872,0
1266,1.0703397930527756e-05,-7.98272145459918,1796.4955387812167,1812.6939784869303,1845.102040531613,1861.3007416564137,1990.9191248598422,2007.118023236572,2023.3200071614538,2395.955002454126,2412.1552439554457,2719.9908344364853,2736.192557668151,2752.394377819351,2768.5963054301633,2898.211815831582,2914.4155605403594,2930.615391101865,2946.8180995913854,-3.5649734461430183,0.028297736888268706,0.6497802144627738,0.3737404685090131,0.15236073924111615,-2.104262271085948,0.12193559651108146,16.201707002923108,1796.4948472758647,0
1267,8.598764575250415e-06,-7.980218309447943,1796.4950701893617,1812.6941098251098,1845.100974014674,1861.3008748058314,1990.9180883865783,2007.1215059379285,2023.327286961779,2395.953320104891,2412.155053954457,2719.989010065943,2736.19167062913,2752.3959270469336,2768.596236372631,2898.213399130977,2914.415699975026,2930.613186007206,2946.8198144578246,-3.615564112269222,0.026901745331445806,0.3088026079286859,0.3305079725980986,0.27440689869240775,-2.1146944985243903,0.12067014883111966,16.201693932915443,1796.4957220234057,0
1268,1.220544565017822e-05,-7.964338320398339,1796.497249439385,1812.69248974831,1845.0993525699669,1861.3007313703993,1990.9179750944816,2007.121698713696,2023.3235133980902,2395.953958662207,2412.154531435172,2719.9904201428835,2736.1909456185235,2752.3938119131744,2768.59580887473,2898.2131253010984,2914.416427687991,2930.618830943892,2946.81873041134,-3.573132589504523,0.028067790952772443,0.5584926381886918,0.37502134523120656,0.16610706811520726,-2.105360754839757,0.12180172578017599,16.20171305818014,1796.4949130846546,0
1269,1.4158528130660878e-05,-7.952598906395934,1796.4982371485837,1812.6933299843902,1845.0984808870498,1861.299035245346,1990.9173097225862,2007.1229451552636,2023.3233187028356,2395.9544870905443,2412.1551991931547,2719.989887109513,2736.1912162074063,2752.392783394447,2768.595354651164,2898.2128139250217,2914.4163927877707,2930.618906935783,2946.819262677864,-3.580913872030707,0.027850235071093184,0.5267270331148663,0.3437134338518053,0.21004329391879994,-2.105838306381388,0.12174357306482095,16.201711694715176,1796.4949262570178,0
1270,3.7148813449541096e-06,-7.986553376917125,1796.493743583527,1812.6922359484988,1845.102579631549,1861.2995887543846,1990.9193181312553,2007.1187114147097,2023.323553938472,2395.9538361544364,2412.154001793644,2719.991457175548,2736.192216429853,2752.396325454794,2768.5962004017088,2898.2136711107305,2914.415860191421,2930.6154650542226,2946.818495620412,-3.617557013283593,0.02684818620263401,0.21220470402232144,0.3714983726187018,0.1934285429483531,-2.1237908371323257,0.11957746952229417,16.20172057330865,1796.4944951359685,0
1271,1.2723155680002647e-05,-7.9715717709229565,1796.4955436114396,1812.6899400008156,1845.099626147533,1861.2996831409826,1990.920263196297,2007.1185750853406,2023.3224130637234,2395.9540844550843,2412.153233091501,2719.989720500668,2736.189921675993,2752.394573693824,2768.597232036659,2898.213008308504,2914.4153116507064,2930.6137045229484,2946.818015386682,-3.610456752383349,0.02703949369220584,0.09836364604885309,0.42179080681217185,0.131573729253891,-2.1206573917053717,0.11995274664547408,16.201713646277906,1796.4940234016776,0
1272,1.1244087433973123e-05,-7.9662099553039685,1796.4961479990018,1812.6938672324309,1845.1007436023615,1861.3011516258116,1990.9183036906074,2007.1208513978609,2023.3270578024158,2395.9544316357733,2412.1547800179546,2719.9910931800723,2736.1932985993553,2752.3952779576257,2768.5963015703155,2898.2074663272665,2914.4150400563963,2930.61514550855,2946.818303303542,-3.629412409850357,0.02653176963607353,0.007074060196245646,0.2558637868138507,0.42910487389974716,-2.1100964503060555,0.12122627355831338,16.20168251894385,1796.496032029231,0
1273,8.291347693859648e-06,-7.9695423497689575,1796.496892030022,1812.693448292894,1845.1028686152918,1861.2996114140842,1990.917896672892,2007.1203170081242,2023.325285581124,2395.9541767006604,2412.1554879879623,2719.991297150177,2736.1913973077117,2752.3946754464373,2768.595391499787,2898.210097893005,2914.4160089269694,2930.617733834247,2946.8182033593694,-3.6379497009237487,0.02630622433883503,0.012849945200271619,0.34446758934747557,0.34542668731342374,-2.112291769157985,0.12096043514143137,16.201694678624648,1796.495668439573,0
1274,8.044622918589506e-06,-7.97319357478132,1796.4974046229636,1812.6936697578017,1845.1028229440956,1861.2994497689415,1990.9179112528461,2007.1200584327576,2023.3268700188944,2395.9546118178055,2412.155605594012,2719.991299733292,2736.191499314852,2752.394084113997,2768.5952387427606,2898.2090139846823,2914.4155751563553,2930.617445437393,2946.818973499607,-3.6233347261416236,0.02669351235281789,0.017241481186337886,0.314071077956273,0.3506033721932631,-2.1137250413883346,0.12078719009208898,16.201687141664127,1796.495993316352,0
1275,1.058872641501508e-05,-7.9616417756271325,1796.4931457406283,1812.6935358963215,1845.0992980312433,1861.2993469477979,1990.9200396676902,2007.1225378623894,2023.3263918807463,2395.954265701001,2412.155160255561,2719.9910154823638,2736.1920413940707,2752.3962846158825,2768.5977590023576,2898.2138962972012,2914.4154113666655,2930.616944071131,2946.8203014340124,-3.6154889719176833,0.026903766813993518,0.2086536617391385,0.3722851698677261,0.18725338413420411,-2.1125511186520978,0.12092906818144823,16.20172396679492,1796.4949635705339,0
1276,1.2741792892358541e-05,-7.961156351679184,1796.4918925145814,1812.6928585070111,1845.101977988543,1861.3017381594443,1990.9186988533634,2007.1216515234269,2023.3260934883108,2395.95390947485,2412.152711373568,2719.9919452735094,2736.191634575745,2752.3932698368108,2768.5970440635465,2898.2120681179895,2914.4168236189607,2930.6179330437826,2946.8195399770975,-3.598546147182806,0.027363476009060445,0.3802128962457917,0.3499172327173563,0.175132117252635,-2.1193770842330895,0.12010642139780009,16.201714859667163,1796.494974668327,0
1277,1.018374177287066e-05,-7.98013608551912,1796.4993333549721,1812.6926640164238,1845.100129524764,1861.3008913907413,1990.919097218909,2007.1198581750566,2023.3258928484129,2395.954050749191,2412.157606299554,2719.989916417666,2736.191170002076,2752.3937041826566,2768.5960364568355,2898.2122144122477,2914.4158122818294,2930.616463352585,2946.8182591292098,-3.612540069637019,0.026983220486289903,0.20894615913515932,0.38116713762496635,0.2134766669338437,-2.116433147253431,0.12046052811142541,16.201689776896593,1796.4959871329822,0
1278,6.50103508153921e-06,-7.970860158008058,1796.493517571687,1812.6922478651347,1845.1021740444583,1861.2995540033965,1990.9192573199439,2007.1219209759986,2023.3249118732836,2395.954176070982,2412.152905123981,2719.9908833382974,2736.192152105655,2752.395939651439,2768.597424625908,2898.2126702407554,2914.417041911747,2930.6182033333516,2946.8203296746433,-3.6137217076865666,0.026951354916756425,0.2544529482637868,0.29573419812252144,0.2708011170460298,-2.1162157365814727,0.12048672036292091,16.20172678350021,1796.494736999501,0
1279,9.726525841332518e-06,-7.96884555415523,1796.4946409479703,1812.693732750281,1845.1013655523345,1861.298205355619,1990.921946926272,2007.1207061589732,2023.3268429987595,2395.952602314143,2412.1535808579397,2719.992127710697,2736.1908581355706,2752.3941076173114,2768.5980710114895,2898.2126399814997,2914.416568622014,2930.6167509155953,2946.821226506585,-3.6102193113257344,0.02704591474046556,0.22849887860785553,0.2691212417404576,0.34979380171979746,-2.1193832570334576,0.1201056800071261,16.20171371389747,1796.4952635148263,0
1280,1.1053910131080437e-05,-7.973899402159523,1796.496602885203,1812.691649507959,1845.1007838796338,1861.2985528089646,1990.9150682715376,2007.1216769258886,2023.3233851619398,2395.9562739719295,2412.1564565259278,2719.988849501747,2736.1917014567907,2752.393510152706,2768.5943034857014,2898.208567339299,2914.4165829675444,2930.616610408022,2946.816409012541,-3.626743711357527,0.026602669492805063,0.1364618475873582,0.4474378289681942,0.1848721679948968,-2.1083869173767797,0.1214336911079054,16.201698427180805,1796.4947165547474,0
1281,1.0239951476614077e-05,-7.9668091276493875,1796.4951414980037,1812.6946774715877,1845.0997655262609,1861.2988843038981,1990.9133829684588,2007.121211925042,2023.3266314254129,2395.9538274251067,2412.155040614736,2719.9920072749405,2736.190900772197,2752.3949106561654,2768.5978455234354,2898.2095316347336,2914.416179118804,2930.618121897921,2946.8204070701354,-3.590078919154358,0.027596152472292742,0.27095845824419,0.3093426351983588,0.214860919708884,-2.121552512017762,0.11984542254658122,16.201722318884304,1796.4945009961273,0
1282,1.7066298070838057e-05,-7.98391681671606,1796.495566322598,1812.6911365078986,1845.1012289226983,1861.3009400066805,1990.9232349335814,2007.1202283746554,2023.3241146649543,2395.9537565208107,2412.155197478235,2719.989748172741,2736.1921539515456,2752.3959176476073,2768.5950195171354,2898.211147547259,2914.4156040717444,2930.6171963273778,2946.8181051610904,-3.613908273685224,0.026946327179328215,0.14028094077148517,0.36744943814073183,0.25316570330317023,-2.1015135996874013,0.12227121844357212,16.201697966084556,1796.4955168018228,0
1283,1.1763864498408903e-05,-7.973421072688976,1796.4963708493103,1812.6899792304441,1845.100822650737,1861.3008248474696,1990.921834876584,2007.1216711803208,2023.3207341223012,2395.9544180292405,2412.155106825241,2719.990482996407,2736.191884310117,2752.3943604542646,2768.5970781745086,2898.214055865224,2914.4178587116767,2930.6167624363275,2946.8180017368004,-3.5898243326170665,0.027603178975581854,0.396422861936233,0.2983809285701522,0.2065961228553601,-2.117194209481578,0.12036888503096412,16.201719466912586,1796.4948297220228,0
1284,1.5321393931451184e-05,-7.96216385142422,1796.4966856072256,1812.6930090842031,1845.1014772406963,1861.2995055893643,1990.9160270021819,2007.1195671776259,2023.3236851089705,2395.954495801805,2412.1564187541917,2719.9912953979797,2736.1914397251594,2752.395541516241,2768.597007969549,2898.214116867067,2914.4151882795713,2930.6166488125436,2946.8204033540705,-3.5999546107698546,0.0273249626781655,0.3716750173720587,0.343590024530279,0.24107226720450226,-2.1064181052367146,0.12167300673962875,16.201723808132325,1796.4946834666212,0
1285,9.504980142641471e-06,-7.9825702329112485,1796.4942829117253,1812.6916267086651,1845.1002910754557,1861.2999753258562,1990.9213958842356,2007.122158343503,2023.323911532013,2395.9539951876013,2412.1524660445552,2719.9897978743775,2736.1912309806153,2752.392949367918,2768.596247541985,2898.2113082183905,2914.4173849674085,2930.6177009704174,2946.818284558492,-3.5851113152854657,0.02773358028694278,0.5510125270031196,0.31566074718171144,0.1628643997357493,-2.1133593663460344,0.12083136702964471,16.201707868179305,1796.4948364157374,0
1286,1.4703099951575845e-05,-7.970658269959355,1796.4959555423832,1812.6937713542084,1845.1014181443318,1861.299391547849,1990.9194384522689,2007.1211619005046,2023.3268961830556,2395.9549279870125,2412.1546292702706,2719.991148609891,2736.1921379216474,2752.396383209138,2768.5961155114687,2898.2157438297963,2914.4176329957854,2930.616967413972,2946.816431529983,-3.606321067118182,0.027151552087253374,0.14712201343180845,0.3492063005587709,0.2647417177040119,-2.1234439448809486,0.11961895721537434,16.201709484174103,1796.4956669668936,0
