,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1882,2.3636197582301643e-06,-6.764353987223507,1745.9183307688086,1758.9193302330007,1771.9177087849564,1784.9075576309197,2877.0729929363283,-3.396043192613079,0.03350558315772107,0.00407780071184312,0.5924329739819831,0.19337919687076588,-1.6996077560789549,0.1827551946097707,13.001834840355968,1745.9130560401818,0
1883,4.8394624565135995e-06,-6.76344066759894,1745.9185896616607,1758.9193951117738,1771.9176264422915,1784.9072886528522,2877.072889810978,-3.397212186924222,0.03346643820618878,0.00399942235771605,0.5857944241490762,0.20744358773882166,-1.7000074555278573,0.18268216205570922,13.00183356787231,1745.9130535734862,0
1884,1.6186434605948998e-05,-6.768350724454314,1745.9204334690949,1758.9189646733269,1771.916596394742,1784.90653028855,2877.0738158707704,-3.370073048445914,0.034387125325659844,0.0054125681610751345,0.5381432603218672,0.18402351093252167,-1.6749095549945976,0.18732512133740373,13.001844767329136,1745.9129554669746,0
1885,2.9832763560583862e-05,-6.785028167816062,1745.9152609235596,1758.9208624121918,1771.919185262854,1784.9093109823489,2877.062678497396,-3.3671014910042096,0.03448946061611406,0.18609059503048764,0.49057956489234944,0.22743216731834703,-1.681562484522092,0.18608299697087174,13.001710594358824,1745.913642560596,0
1886,4.121096523694556e-05,-6.760915479590227,1745.9238376246972,1758.9197488280206,1771.916409661577,1784.9090663076447,2877.0765637673003,-3.3179549966000055,0.036226840065735254,0.5639514734147791,0.1643069948656577,0.29059961715115534,-1.7010623383510908,0.1824895553874392,13.001857474152494,1745.9145762186115,0
1887,-1.1510338765926854e-05,-6.774823212322054,1745.922279201473,1758.9210287619496,1771.9177819683764,1784.9068931768998,2877.071696222105,-3.3604866058332523,0.034718360676847825,0.17910181189616034,0.23962600955036617,0.2246430334904459,-1.6909610446052634,0.18434227768433656,13.001803595981611,1745.914388980903,0
1888,6.45738723202655e-05,-6.781381120647133,1745.9147905040852,1758.9198704898392,1771.9165655211596,1784.9120113227382,2877.076026736554,-3.291597097023068,0.037194398871012495,0.5641068941212554,0.31455670820847215,0.33775449330713103,-1.6668219521400902,0.1888462754772725,13.001871291002733,1745.913046902224,0
1889,7.228949977364948e-05,-6.793707970404523,1745.913684526078,1758.9205867587063,1771.9175681144009,1784.9124071438603,2877.074045992139,-3.299871782557758,0.036887896769813265,0.427339357400166,0.33296850485512763,0.3284676796397423,-1.706640191906636,0.18147448894980625,13.001845606605062,1745.9133302241828,0
1890,3.0848903656427824e-05,-6.771696453267242,1745.9218776269304,1758.9181988752243,1771.9193483668619,1784.9108274091116,2877.0613572566294,-3.393802519457087,0.03358074239067081,0.21135409435168803,0.3360906348645749,0.2169737889690857,-1.6981907154245535,0.18301434972363648,13.001677633058257,1745.9151179320681,0
1891,3.882037503125668e-05,-6.780902533811732,1745.9138078637584,1758.9279045782466,1771.9249219696749,1784.9124172693062,2877.07534778632,-3.292516860136054,0.0371602045626636,0.7716318491630438,0.18496812653714745,0.39673402242941513,-1.6874264784064523,0.1849950005345659,13.001817540429753,1745.917073641468,0
1892,5.172749413493402e-05,-6.759797409393146,1745.9250091586903,1758.9194390918549,1771.9109319957029,1784.9098951891804,2877.069710049123,-3.3986669572445045,0.033417787621454385,0.06252263746006215,0.42906601488523965,0.17566433531689452,-1.6959354506229678,0.18342756132039778,13.00178791650924,1745.9137418498385,0
1893,1.0207137024342816e-05,-6.764144205898282,1745.925901222432,1758.920926424953,1771.9120839818124,1784.9096013727624,2877.069040241821,-3.345329067144241,0.03524861408817697,0.5142805950432492,0.5300235876723951,0.32057825352642966,-1.6586097861123026,0.19040349777772111,13.001770298163565,1745.9145831029134,0
1894,3.320290508568787e-05,-6.782138895948935,1745.9234057361023,1758.9248695203596,1771.9120303009854,1784.9085259366593,2877.069516668763,-3.3856311971394177,0.03385626562190868,0.038193268265064875,0.4975888457765323,0.27536519479962807,-1.6814028352204777,0.186112707362939,13.001774957678762,1745.914655419749,0
1895,2.695927442469949e-05,-6.763904113651417,1745.916560082402,1758.9168104541134,1771.921894350529,1784.9100226875366,2877.075656407199,-3.3149701178277304,0.03633513433386113,0.5300317787065848,0.16622429510804548,0.261138474328096,-1.677552915728564,0.1868306073445559,13.001860728590005,1745.9135792445816,0
1896,1.9796531487235646e-05,-6.759740510028289,1745.9211048385253,1758.919583339645,1771.9171203830122,1784.908947903362,2877.0695676212245,-3.333576182922356,0.035665330984497416,0.3156192712776906,0.3276139718954061,0.2911310397095397,-1.6882338704459776,0.18484569732500444,13.00178319942373,1745.9140973078725,0
1897,1.5139155511933709e-05,-6.764485060079527,1745.9180063028582,1758.9157473689252,1771.9161503558648,1784.9108542498946,2877.0730811483754,-3.294309715706405,0.037093641369843236,0.7420461931281264,0.17600276069219944,0.3164238564367574,-1.6357066509309222,0.19481465668832815,13.001843309201282,1745.91248233404,0
1898,3.247962239902671e-05,-6.776303923067945,1745.919309140982,1758.9274346811992,1771.9188435783492,1784.9066359248086,2877.071574321075,-3.3374235024428724,0.03552837867896342,0.384181239890843,0.3556626909885692,0.4071169843295641,-1.6476831566639587,0.1924953740092251,13.001790022436023,1745.9154651119727,0
1899,2.5207467888907602e-05,-6.77374155947231,1745.920330488626,1758.928956510057,1771.9189393550216,1784.9074454398365,2877.070990130817,-3.384394688037068,0.033898155095542205,0.27307840232528224,0.340113023930692,0.42660992098801387,-1.6813224133743343,0.1861276754923301,13.001772944906653,1745.9163556096078,0
1900,1.3057096083724104e-05,-6.771003375045288,1745.9175169398613,1758.9143506095372,1771.9160000735567,1784.9230461481538,2877.068112947384,-3.3442787761713997,0.03528565483773639,0.5175128780285194,0.3564914717946899,0.1900014047476266,-1.6789533986067895,0.18656913741265901,13.001758938471195,1745.9150890881344,0
1901,3.670273441870615e-05,-6.774738953531213,1745.920142463444,1758.9277439140706,1771.9150797433886,1784.9023811408808,2877.0753078338207,-3.310251401327992,0.03650699469302791,0.5456436471782964,0.31751605217240986,0.4409163734732662,-1.653698903949467,0.19134084663978512,13.001852088359813,1745.9136821756283,0
1902,3.330967878096587e-05,-6.782777147345919,1745.9224196244895,1758.9191649467564,1771.9187346394306,1784.9053545224044,2877.0692407865763,-3.256158232426639,0.038536160973978176,0.7671041173096885,0.39251217798501825,0.15512699321357726,-1.6475386844224853,0.19252318625638196,13.001781459058186,1745.913847765449,0
1903,3.6624958452551626e-05,-6.782540240702723,1745.9233440546125,1758.9181373011456,1771.9184932148135,1784.9073841400614,2877.0712625489073,-3.256149434038068,0.03853650003158804,0.7561875378717805,0.3825320389705751,0.07993724643399669,-1.6759494234559298,0.1871304290964141,13.001800512963573,1745.9142347107859,0
1904,1.2347981463516106e-05,-6.770666670973293,1745.9204527345757,1758.9218998808499,1771.918685533988,1784.9110616553724,2877.0680629150593,-3.3984634749300313,0.03342458824210372,0.009015259237523875,0.22276435191323785,0.5226257050570549,-1.6515175493448029,0.19175868443718141,13.001750649719128,1745.9154704591933,0
1905,2.21611703323795e-05,-6.783886917947203,1745.9161767093863,1758.92615224207,1771.9134221563156,1784.9093768256405,2877.0723836690463,-3.31300213392875,0.03640671170164978,0.06611218625910416,0.36798820500840246,0.03505311385859189,-1.711592262882894,0.18057803588173302,13.001821361038905,1745.9136250051686,0
1906,2.2256389619186278e-05,-6.768563402607147,1745.9138897365224,1758.9246689654028,1771.9227857128583,1784.9111206684895,2877.063961348725,-3.3539316903295147,0.03494668410035828,0.3615631033651999,0.21480803524109549,0.5225406626102824,-1.6702469371261082,0.18820058618834679,13.001703462738416,1745.9156008794653,0
1907,3.9973464136506096e-05,-6.790881343902414,1745.9190659758117,1758.9215912554312,1771.9134496303934,1784.9050670395027,2877.0738448386332,-3.3102073373767276,0.03650860337090495,0.5619646755495004,0.3814134285215849,0.042216795960134945,-1.7044812824024629,0.18186669916961318,13.001854377782418,1745.912112321202,0
1908,3.652655412448509e-05,-6.769621209921725,1745.9173626861832,1758.9208429109256,1771.9162259243453,1784.910156142116,2877.075433496727,-3.2697376318559335,0.03801640005914807,0.698542227650661,0.27457744321459776,0.38832023065710897,-1.640542359691155,0.19387486385991368,13.001859168287375,1745.9134237019143,0
1909,1.986566304293187e-05,-6.757161720559896,1745.9206696481745,1758.9189242547986,1771.9200225227173,1784.9058621216523,2877.069730806328,-3.366388619973165,0.03451405591906155,0.2510245837848667,0.2910508478118863,0.28463790948437606,-1.628114273209003,0.19629939235246857,13.001788464743637,1745.9137764265024,0
1910,6.085216258530621e-06,-6.772036522816432,1745.9153656962062,1758.9205074129256,1771.9145071963792,1784.9100427631015,2877.0711130215877,-3.363479987609427,0.03461459075767599,0.5726934487733896,0.3602026798882445,0.4559880766684423,-1.6860592952148177,0.18524809556404476,13.001821210909478,1745.9124326951237,0
1911,3.3769642833169514e-06,-6.774425454762883,1745.9179098366917,1758.9184788691668,1771.914565709198,1784.9090203730445,2877.0701640851307,-3.38228448836506,0.0339697624976928,0.2959886140172978,0.3694018419941194,0.3769685626726602,-1.6823795028440356,0.18593102584299592,13.001810695648695,1745.9123488355808,0
1912,4.872203725362046e-05,-6.774138919796815,1745.917350368341,1758.9225304799868,1771.9177730331166,1784.9106239560103,2877.06749818126,-3.2810018646991024,0.0375905772630466,0.6711182875708933,0.2360458720767653,0.16639136814983035,-1.6810443640775317,0.1861794353571798,13.001755767142027,1745.914497934901,0
1913,1.327574022774333e-05,-6.77712027857501,1745.9191026076016,1758.91917861619,1771.91844196947,1784.9081741717014,2877.0716791775885,-3.3823291175030974,0.03396824649030249,0.16362040058400104,0.36984761040410774,0.32435207376671427,-1.6903690052798506,0.18445144787539622,13.001813768507652,1745.9135792142679,0
1914,4.969970130042513e-05,-6.77040879666053,1745.9160456400723,1758.9206571888083,1771.9176754293965,1784.91179155373,2877.0670541013656,-3.280795955774936,0.03759831829531608,0.639759358492318,0.20559172616943,0.23151129610179,-1.6847932436436883,0.18548277773500058,13.001757521482077,1745.913954883108,0
1915,1.9752041556311696e-05,-6.767347930001522,1745.9202175010084,1758.922766066927,1771.9149434596122,1784.9097373779496,2877.065684401813,-3.3206946477606674,0.03612772699091993,0.5992202770475555,0.5072903580138342,0.1724559533106389,-1.6719771969016173,0.1878752318392798,13.001735139797344,1745.9143961612313,0
1916,3.4945140831851855e-05,-6.765688594842403,1745.9169765751294,1758.922493302482,1771.9187142041892,1784.909913663385,2877.0637063452964,-3.3319740286414556,0.0357225181463092,0.42929961340352407,0.45417943421775164,0.13483879372239316,-1.7173629257698948,0.1795389818106666,13.001711979542621,1745.9145179986037,0
1917,4.376960196975059e-05,-6.773010588618451,1745.9205021033179,1758.9200645520273,1771.917765510932,1784.9136990400339,2877.070426583557,-3.2884499037934605,0.037311641226720656,0.7708074986907802,0.14076832840210685,0.5205892605248641,-1.6453974006341812,0.1929358747178568,13.001779213177736,1745.9153981928675,0
1918,3.923701522607707e-05,-6.77934298914186,1745.9155870666223,1758.920393248168,1771.9201726858369,1784.9102545510807,2877.0649991008504,-3.355644306197555,0.03488688507562807,0.2982624516247378,0.3404324771165912,0.47973760558858025,-1.7006222805815656,0.1825698790063647,13.001732771870007,1745.9140517737296,0
1919,3.3812647486301867e-05,-6.750679396592611,1745.9183259418294,1758.919298727491,1771.9148765659027,1784.9079693138033,2877.0686416067065,-3.3397925645782616,0.035444309364337935,0.20025321099119092,0.24056961297577506,0.216484379184662,-1.6872170259850583,0.18503375224355165,13.001791036268635,1745.91250915655,0
1920,2.1934121095313e-05,-6.777041790988923,1745.9164961234262,1758.924435903146,1771.922286144418,1784.9093655415836,2877.065925749705,-3.3383491974012283,0.035495505455577774,0.3755239854997831,0.1549073905823226,0.3088199561787939,-1.688732921383452,0.18475347292071803,13.001724931497753,1745.9156181665974,0
1921,2.731610859578695e-05,-6.769730560124476,1745.9207561533728,1758.9177091813724,1771.9075227135706,1784.9107518722894,2877.0720531714,-3.2912936296582282,0.03720568787005944,0.6921902731800436,0.3906196745892607,0.34465110383989783,-1.6666277584109817,0.18888295180077644,13.001841400366622,1745.9115085715819,0
1922,3.572542319058371e-05,-6.766145489160536,1745.9206827100836,1758.9188769310551,1771.9081520600425,1784.9096650734314,2877.07214690932,-3.3206200514447715,0.036130422086776005,0.4754400240998355,0.39024497898339305,0.22209056183176723,-1.6916601775548032,0.18421344296556041,13.001840329539588,1745.9116746073503,0
1923,2.988020846456204e-05,-6.778308409324764,1745.9189429610744,1758.9229188301922,1771.9241917112338,1784.9109645077467,2877.0707232661975,-3.2940816777553383,0.03710210109235105,0.770411550303439,0.2313442700110817,0.3132005180252957,-1.6454699932582457,0.19292186950477858,13.001768115252034,1745.916661311601,0
1924,3.9798241623836317e-05,-6.7634953220361735,1745.924183431051,1758.9226265223685,1771.9200850327777,1784.917736028311,2877.074475002265,-3.346713108449003,0.035199862295373065,0.42087042660341306,0.23452379747803187,0.43511778318128314,-1.6527154311657724,0.1915291177194309,13.001789783017484,1745.918531239229,0
1925,2.2928423381678628e-05,-6.77609363371016,1745.9208993897257,1758.9264745877897,1771.9230786084058,1784.9131825184666,2877.073985363594,-3.3967550066880308,0.0334817418983186,0.22664808973375694,0.24765002117564783,0.42805224692936084,-1.666744341494876,0.1888609325273228,13.001786572351573,1745.9182938478573,0
1926,1.829931951591275e-05,-6.774420145203135,1745.9215609166333,1758.9270048844207,1771.9233426411122,1784.9118076059756,2877.0744737083414,-3.3917288777701087,0.03365044906632788,0.19758681083384666,0.22182184560676177,0.4169610406772848,-1.6606614619110753,0.1900132519951336,13.001791498007876,1745.9183160883501,0
1927,4.412399031082136e-05,-6.765736116880003,1745.9232885334868,1758.9227269847702,1771.920340037687,1784.908709610629,2877.0691967449725,-3.377621721606903,0.034128525426659485,0.3939224006023569,0.37931259453096633,0.24693106711469248,-1.6584039582117862,0.19044269216343038,13.00175397750801,1745.9162284006602,0
1928,2.7908242044355138e-05,-6.769625582090689,1745.9259538690342,1758.920316023351,1771.9215203052345,1784.9089976806745,2877.0764016170624,-3.3055839710374606,0.03667778681598102,0.7473360373226994,0.3667121409803167,0.37467612602855827,-1.6144098989925229,0.19900807066141205,13.001832837720679,1745.9165471174667,0
1929,2.3428535410054915e-05,-6.772914621814945,1745.9198581700628,1758.9263556204442,1771.9150684555877,1784.9081247716847,2877.070700442603,-3.357351295886298,0.03482738432056714,0.21065715787122313,0.4153789111277395,0.12120518203054842,-1.7018502622811018,0.1823458241318562,13.001788048689605,1745.91476378645,0
1930,5.2804449686609264e-05,-6.766091967301284,1745.9144267286563,1758.9225909234635,1771.9166192730106,1784.907478634789,2877.071127452491,-3.2966693546468986,0.03700621695481344,0.6922704469366414,0.2964244431894629,0.23347154104032053,-1.6653933498984643,0.18911625449013675,13.001818942409235,1745.9126162736702,0
1931,4.5211566612925766e-05,-6.763023664953521,1745.921748977062,1758.9183758749039,1771.917965454441,1784.911362611173,2877.065982953091,-3.2972860303940803,0.03698340315340446,0.5898538640906628,0.2727721186628347,0.33178558310232664,-1.691138909952741,0.18430949249682224,13.001734060743145,1745.9148336443118,0
1932,-3.8454644167906455e-06,-6.785597013945887,1745.9165942558002,1758.9247848020805,1771.9185688532177,1784.9087065576762,2877.0739615923158,-3.3708259011206785,0.03436124662902626,0.49182046223934023,0.30741562493850116,0.2877227293353095,-1.6619234198086488,0.18977361450914637,13.001829775503442,1745.914489387854,0
