,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
8748,1.4469742381194406e-05,-6.761930412759371,1745.9190101053043,1758.9255532710454,1771.921044327381,1784.909688459317,2877.069832914702,-3.342055305102272,0.0353641987581317,0.12918285393657292,0.3192377815966092,0.1999214597594441,-1.6774973443113514,0.18684099007467356,13.001761902896996,1745.9162544216658,0.023514747158735957,182.44376593658063
8749,2.2302533801295596e-05,-6.765814835929045,1745.922100788694,1758.9214296355392,1771.9159069781747,1784.9060153922671,2877.0702206063065,-3.384942711708612,0.03387958319351395,0.010114531959686236,0.4486521626408413,0.27339415620372676,-1.6552597311941064,0.19104242958265708,13.001793370679135,1745.9137779855641,0.12459478171307534,191.81050177078123
8750,3.050402099891104e-05,-6.765143872630117,1745.9190416654217,1758.9172596223402,1771.9158629451338,1784.9067737704877,2877.0662295648763,-3.3412375730775032,0.035393129022976436,0.024902541954201163,0.077988615880213,0.43035934493979644,-1.6903594506405069,0.18445321025087652,13.001767095298074,1745.912165541108,0.03740339672640389,64.13487583029577
8751,3.5382074097790086e-05,-6.786995388889074,1745.9226978949034,1758.9195084856437,1771.9131937179345,1784.9059933703725,2877.0650190682923,-3.3419204215234224,0.035368969129538505,0.32798681893617015,0.36247311181556463,0.20957299595922674,-1.7026869281896486,0.18219332540137956,13.001744218851764,1745.9128400367865,0.1641042114435128,-23.650879561866443
8752,-7.082040081826455e-06,-6.786189279159506,1745.9128935038746,1758.9194244921762,1771.9162969124782,1784.9073911334724,2877.075143678209,-3.315713996368731,0.03630811545777277,0.6368580646502366,0.2662858967079331,0.24956403406245675,-1.7009272726039093,0.18251420514022157,13.00188141647745,1745.9112355975612,0.21519786983415673,264.0489364074717
8753,2.9497598506948516e-05,-6.777142638065103,1745.921449333337,1758.921277249332,1771.9200113407524,1784.9101250969197,2877.0727000177685,-3.3555152298536832,0.03489138843783523,0.3410827035836008,0.4231131588076902,0.42348240038882534,-1.6746527704585077,0.18737322970826284,13.00180227982276,1745.9155902029183,0.17332511222839692,-10.265979927717588
8754,3.243004267542526e-05,-6.755219437101862,1745.9167183026655,1758.9202246178932,1771.9177592017581,1784.909650369392,2877.0708864548556,-3.363509631650626,0.03461356465653045,0.1318084716139068,0.2780861665995833,0.2293771543510006,-1.6978429397071864,0.18307800873928837,13.001806938306556,1745.9134387368103,0.2357928651183015,2.912922456048361
8755,5.190311094358068e-05,-6.774111373691274,1745.9205442559783,1758.9175156411673,1771.916150388618,1784.908377000682,2877.063742342463,-3.322281742457967,0.03607043434344171,0.008908713673197755,0.3168679453543728,0.38029146008338,-1.6964854452360545,0.1833267048875697,13.001727396999426,1745.9131363415922,0.18957681078967625,10.739717078751546
8756,1.1076252716544132e-05,-6.781776702373713,1745.919100107528,1758.921424709186,1771.9152003183847,1784.9090698301666,2877.0711730414682,-3.3437190462864144,0.03530541080174628,0.457373691244452,0.3360256457800972,0.11760390101944496,-1.727576347206692,0.1777146069387692,13.001807914391952,1745.9135663936563,0.02342648030096419,-24.210190339457924
8757,3.7049482146249226e-05,-6.7675049796046,1745.9168341214242,1758.917789288407,1771.920111544894,1784.906733529835,2877.069465608471,-3.3220126511638837,0.0360801418893468,0.2598672207994778,0.2399913117039889,0.23639901281097808,-1.6816451766242868,0.18606761001286823,13.001798391781296,1745.9127367314743,0.03990809522188023,-19.02433415598917
8758,2.8389092318159643e-05,-6.7773790852736395,1745.9233853927406,1758.923272463222,1771.9176923779125,1784.9031155745001,2877.070198202491,-3.4139967600110315,0.03290940617783933,0.3702012670315754,0.33684941504608124,0.5498315411243606,-1.6420803406287232,0.1935769171919013,13.001786150645316,1745.9143104001705,0.1936811807718093,206.78975068313963
8759,4.4029229623070254e-05,-6.766913618317363,1745.915370384539,1758.929902846802,1771.913764057818,1784.908611983663,2877.071331387512,-3.344433058775847,0.035280211294941174,0.36621780225632483,0.31904112361790005,0.3416140410211075,-1.6567132581414485,0.19076494597697635,13.001801417574102,1745.9142897651882,0.7207840428084885,207.05872446847297
8760,4.3532972020962075e-05,-6.7579474791173375,1745.9152856872506,1758.9207309402836,1771.9137006075193,1784.9094576992816,2877.0712453076944,-3.3006956098697344,0.03685752002728604,0.5975176778645972,0.30068692899455773,0.1440755032020442,-1.671818128376766,0.1879051192522749,13.001826185765196,1745.9121169931732,0.33638816872014915,-41.58479339749055
8761,2.746713448033934e-05,-6.771265307779194,1745.921395385323,1758.9257034097675,1771.919068112465,1784.9143157030858,2877.0706600028902,-3.325698981934678,0.035947383398279104,0.26482689532479736,0.37872741498831886,0.22711288835271692,-1.6674161525901634,0.18873409626715845,13.001756808990592,1745.9175518754816,0.05817751118139077,265.80561997856523
8762,1.7898534368599795e-05,-6.761233826259721,1745.9142544424967,1758.918966158066,1771.9152558136811,1784.9115987247437,2877.0683524288975,-3.3221874350822556,0.03607383621185353,0.5241196343014006,0.29121975357799634,0.050571379307249975,-1.6976735916879584,0.18310901526280515,13.00179084646195,1745.9123757693844,0.12078579668230187,248.69153435870643
