,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
4532,7.94344018039623e-06,-7.458906967489145,1843.8603612271036,1851.939224230063,1860.0193786444338,1868.1107515758908,2587.4472084487393,2603.5893145287955,2943.049214648263,2959.2202931635693,-3.6740800881136693,0.02537273547127998,0.9494342580839688,0.13949132433265987,0.23192626779344994,-1.7572913949975904,0.17251149707913693,8.082316909228942,1843.8595083457712,0
4533,1.8560375005650605e-05,-7.46633184158574,1843.848377818046,1851.938174378889,1860.0149383126006,1868.113032887269,2587.4430924524595,2603.594175490668,2943.049829455761,2959.2244184191,-3.672860257542915,0.025403704794494955,0.9150390343456757,0.4144265813171619,0.2931505511987249,-1.7909638857398897,0.16679931667477552,8.082363590644816,1843.8555757467884,0
4534,2.1684090413038077e-05,-7.466299561550203,1843.8496414402055,1851.9387276475916,1860.014742678581,1868.1119414226612,2587.4422725908207,2603.5926744469157,2943.049671429031,2959.2262087032236,-3.6620008445171104,0.025681077443521338,0.8963768430638099,0.4149509555689135,0.2974003695703564,-1.7761626481749373,0.1692865143815391,8.082364138584888,1843.855523972309,0
4535,2.8198913781632772e-05,-7.466253608542524,1843.848511914588,1851.9424195901154,1860.0087953031266,1868.1148463411298,2587.4461370450113,2603.5966631794304,2943.04728239864,2959.2295986896606,-3.6779337471829257,0.02527514575863268,0.9130432474326559,0.2879407055257919,0.3198906309580001,-1.8555503189757332,0.15636686733840927,8.082378072474102,1843.8557590860967,0
4536,3.2681118506112036e-05,-7.461498934500302,1843.8513349484406,1851.9445735239015,1860.0053690979971,1868.109189334731,2587.452589525583,2603.594461723696,2943.0477805436917,2959.225446397317,-3.689388562971271,0.02498727551791474,0.8690531700534819,0.3207235311684329,0.2977075110081182,-1.8894759591277688,0.15115099738604912,8.082380388425351,1843.8551855111432,0
4537,2.121354878087941e-05,-7.460446932575473,1843.852627721888,1851.9382545755532,1860.014614803762,1868.113977399607,2587.4440664493372,2603.592750063704,2943.0489646807177,2959.226344691995,-3.7811544885099457,0.022796358093765744,0.6443215514804631,0.2640489515619435,0.4937375692923416,-1.955022774887004,0.1415612526158877,8.082355729163822,1843.8567288245279,0
4538,1.9406742308734744e-05,-7.458077997578086,1843.8573062528478,1851.9389450217436,1860.015241493984,1868.1084776502232,2587.4422823727955,2603.595766560817,2943.048747455372,2959.226021321682,-3.7524836841833786,0.023459407679390257,0.7878882926313265,0.2828600959883165,0.5148417432988006,-1.8848687344700854,0.15184899065948615,8.082354339982885,1843.8569582121806,0
4539,1.068136311703644e-05,-7.47824267262043,1843.8454025565186,1851.9299064509944,1860.019572407171,1868.104673283996,2587.4367721062404,2603.593346720354,2943.0440316652976,2959.223943848964,-3.663257245267717,0.025648831979399312,0.9451333638825268,0.2681089882968386,0.2165643376713764,-1.820359670523064,0.1619674855260955,8.082367787137594,1843.851782529177,0
4540,2.3930018235942232e-05,-7.454307762145103,1843.855250761885,1851.9362479644708,1860.0171171488546,1868.1134347741083,2587.4424301341096,2603.604876235821,2943.0531013847854,2959.2249701952355,-3.7575963583496748,0.023339773457785817,0.7646588493510832,0.26932026099800077,0.30283321172935307,-1.8662020203075467,0.15471013335135386,8.082371666195915,1843.8577790189966,0
4541,9.31661757593938e-06,-7.4830565255795625,1843.845277850685,1851.9307297185221,1860.0210914368297,1868.1120976696088,2587.4543470725102,2603.590952092132,2943.0491159435273,2959.221553212513,-3.8982987559275424,0.0202763771866728,0.14253548718615452,0.37087580213543614,0.3675380628085796,-1.9848016985185475,0.1374078595975768,8.082374163501427,1843.8548506005832,0
4542,3.1442930703883877e-06,-7.471919807030521,1843.8608277418034,1851.937343601807,1860.0160072827161,1868.1107658955377,2587.4440097553015,2603.5900029508566,2943.051671508279,2959.2266420245523,-3.8419602974893077,0.02145150876280797,0.3137111720513356,0.2447149013213772,0.24829768480735814,-1.937831438627561,0.14401591875193426,8.082348787723223,1843.8578419602284,0
4543,2.369168666355152e-05,-7.4656295353769275,1843.833322057153,1851.9320608157766,1860.020040966571,1868.1035263878016,2587.436145439222,2603.6015249232114,2943.044311275828,2959.2225833735124,-3.8482810884785352,0.02131634587769432,0.24224497375212217,0.40206842640745766,0.32684653042982026,-1.9584797239161216,0.14107272747086916,8.082396723920812,1843.8495802364969,0
4544,1.3065747260555876e-05,-7.469482912573175,1843.8448708136136,1851.9254270331821,1860.0188560595757,1868.1020280384348,2587.4309360524558,2603.59688695861,2943.0515230914607,2959.2271066912194,-3.862315889158461,0.021019264825216467,0.21885099419009002,0.32759134604921725,0.21553123576499567,-1.9694814824231517,0.1395291857966696,8.082412470615107,1843.8491779289884,0
4545,7.350357827190916e-06,-7.4668171001235955,1843.8548765398639,1851.9195863407729,1860.015878212204,1868.1026041766313,2587.434884465509,2603.5933674508096,2943.0476185622374,2959.223573070428,-3.8208626663694494,0.021908892674789293,0.3765738873016694,0.29719353781831015,0.2841219945118134,-1.9440580194075596,0.14312197798561138,8.0823875431172,1843.8499742157303,0
4546,7.2758675661760596e-06,-7.469816735057949,1843.840705364819,1851.9241200346628,1860.0265384690538,1868.1014683552917,2587.4338425657434,2603.5918784833725,2943.0498713877128,2959.217818508462,-3.813769313736706,0.022064852661982225,0.5454082919623127,0.41495200562525847,0.10893891903985375,-1.978077363758589,0.13833494958254125,8.082375159920591,1843.8499273307655,0
4547,1.1018214851888524e-05,-7.475719564239548,1843.8489596200209,1851.9299865780101,1860.014977929524,1868.104128368443,2587.4321249348736,2603.5979364712084,2943.045385809595,2959.2254239190383,-3.816645835109635,0.022001473840678215,0.3920330441620988,0.17488857103486843,0.48343797118576837,-1.9807755421253048,0.13796220031236509,8.082378877976407,1843.8512958117135,0
4548,1.3302138543366259e-05,-7.48059098305268,1843.8532342217056,1851.9426184523022,1860.008114810935,1868.0990630029871,2587.438207300698,2603.6014105669533,2943.046227666585,2959.227125676902,-3.8262002602671754,0.021792263439585683,0.6673378480974895,0.20268922251072996,0.43846717789726664,-1.8692141289718456,0.15424483074104312,8.08238697591578,1843.8529588652896,0
4549,1.3940548075126848e-05,-7.463061230129052,1843.8508872549169,1851.933907737897,1860.0160631575593,1868.0988355567545,2587.440080695911,2603.5955056558923,2943.0544269592874,2959.22234933937,-3.87233900450621,0.02080963861814257,0.46169357605181643,0.2017157378285337,0.37170579911407486,-1.911664775720312,0.14783407105016177,8.082398148247636,1843.8518149092731,0
4550,1.854759292571981e-05,-7.457448147862547,1843.849209946221,1851.937566069511,1860.016638867101,1868.1116090793746,2587.434732058515,2603.6004412713596,2943.0518388270666,2959.2201740997916,-3.634015519814072,0.026409921637923085,0.9280866537057063,0.2281454504345657,0.43845370589029287,-1.8245186364013903,0.1612952671160556,8.082353808655222,1843.8556669232007,0
4551,2.7777110603820656e-06,-7.469998610782559,1843.8509379475563,1851.9377356681878,1860.022140194564,1868.1090559756199,2587.433180265997,2603.588922400669,2943.05368946569,2959.2094297508534,-3.7064379714790454,0.024564868378195746,0.866066262958481,0.33500310041032577,0.4651733415654886,-1.8608525546717924,0.15553996749891674,8.082301266978584,1843.8565876571395,0
4552,6.43891294517222e-06,-7.4770837796137375,1843.852451018625,1851.9339179889694,1860.0207983383648,1868.1123258070495,2587.4459017727418,2603.6009821530197,2943.0489811102125,2959.2224861591644,-3.6023323799272187,0.0272600674082442,0.9436965888249297,0.3435629923803847,0.3445479387813868,-1.8049119162818648,0.16448894473690462,8.082357598124728,1843.8574004527532,0
4553,1.6058813258741554e-05,-7.455515004254846,1843.8503945331886,1851.9335133613788,1860.0141487685048,1868.1129290338679,2587.4412555632634,2603.5900988925905,2943.049145017535,2959.227586960983,-3.885890025287949,0.020529548810236484,0.2553228998588632,0.3476185093503332,0.35126885260524054,-1.8927771676678735,0.1506528391371754,8.082370493046616,1843.8543027964488,0
4554,8.460245914073153e-06,-7.463702500781352,1843.8551567441004,1851.9367584196643,1860.013956723099,1868.1056063992846,2587.441134045954,2603.5974174940375,2943.062797338675,2959.224336215187,-3.8823415494101665,0.020602526822753573,0.2640357671804403,0.39522572999842787,0.25448493371108794,-1.8945864118825118,0.15038051778174996,8.082407013356482,1843.8544368944854,0
4555,1.3142654036958703e-05,-7.463381167406872,1843.8477746374679,1851.9353748101862,1860.0205274521809,1868.1091175260258,2587.438077827042,2603.6012903390097,2943.0404925359458,2959.227358364238,-3.8571076543699276,0.02112902366831394,0.21879781937107987,0.29617484294101404,0.56974782924698,-1.92238788975957,0.14625729851203312,8.082352438242706,1843.8554721588746,0
4556,1.1876051206887e-05,-7.448040509098368,1843.8546077115952,1851.9269070968041,1860.0180478178477,1868.1094335067273,2587.458008564903,2603.5888317581134,2943.0405557624304,2959.228557281845,-3.847994162328989,0.021322462972274636,0.6882690427010406,0.279527541729484,0.36884122959653753,-1.88693408309012,0.1515356932017784,8.08237180233065,1843.854961201773,0
4557,1.0536886981986269e-05,-7.484501404226602,1843.852839817373,1851.9410141564426,1860.026000582378,1868.1347948334264,2587.4394497457133,2603.596255418505,2943.0471542751598,2959.2255148826844,-3.831477224254032,0.02167756933470427,0.11396345978160786,0.4284068026042138,0.30684959696816283,-1.9164297650471511,0.14713131891235492,8.082276392204603,1843.8652781180426,0
4558,8.557516714210134e-06,-7.482888692452645,1843.8467311450322,1851.9347289418483,1860.0190212233988,1868.1299373719432,2587.4386626431315,2603.5978995749683,2943.045739373827,2959.219389731815,-3.9068318623078246,0.020104092808983686,0.030291014005682793,0.3978338953314462,0.36021902266023087,-1.9176253243691088,0.14695551980254964,8.08230563657602,1843.8597104201922,0
4559,1.1909019520300006e-05,-7.4725921684759955,1843.8590528961342,1851.93520317264,1860.0215587990388,1868.1254478782885,2587.44631051435,2603.5980261673567,2943.049846662538,2959.2337402283515,-3.8482873616263387,0.021316212157525424,0.003150320508411686,0.3051027362532739,0.33719998617394387,-1.9515409575183114,0.14205500211796315,8.082344859561193,1843.8620602203976,0
4560,2.232449148860878e-06,-7.459269899295731,1843.8558574255112,1851.9338386822967,1860.0211143396405,1868.1269498525437,2587.459486983036,2603.6012965803384,2943.049163150018,2959.2319327278774,-3.841536106225426,0.0214606102356684,0.14874053660976871,0.2896012846918441,0.21596338886559296,-1.9678432263579182,0.13975795767386937,8.08236545184255,1843.8621673978294,0
4561,7.535941366379824e-06,-7.478709715979069,1843.8477000547064,1851.93029480168,1860.0156521858746,1868.1262019307244,2587.42992270718,2603.5956929025165,2943.0477251776515,2959.2329192133147,-3.817618930139874,0.02198007472919903,0.7370618132167829,0.40234172690747694,0.24291921612074807,-1.9140691596206065,0.1474790481665007,8.082358066899289,1843.8559062248225,0
4562,1.1671856776554345e-05,-7.4584244312694885,1843.8525349738334,1851.9415829159832,1860.0198440101208,1868.1174454887919,2587.4448251976223,2603.592892275374,2943.0558502840627,2959.225179967986,-3.865013958651389,0.020962629824967546,0.2584806930311494,0.2401922196731574,0.3618726470149307,-1.894071104735399,0.15045802990691023,8.082348593020667,1843.8594638457678,0
4563,6.619182466439237e-06,-7.466763971114799,1843.8519864708776,1851.933877876508,1860.012512604012,1868.1388022484352,2587.4384414389287,2603.5936562489637,2943.050783306712,2959.23074116596,-3.885890476906151,0.020529539538720658,0.04521137052071735,0.4173854642325987,0.3435813441587068,-1.8803107844586477,0.1525426904918166,8.082332963098795,1843.860455069545,0
4564,5.072711021341838e-06,-7.467140027349727,1843.8502624626633,1851.9340499953198,1860.0116053731847,1868.1362168670412,2587.44033852379,2603.593834498258,2943.0521440339276,2959.2302866296404,-3.8850154536404413,0.020547511225126516,0.03994627907167799,0.44581884597111077,0.31452843419178556,-1.886371179311641,0.15162101722841162,8.082348278785778,1843.8593050587065,0
4565,1.318104108315803e-05,-7.472558977406452,1843.8440389541436,1851.9304736479517,1860.020140359616,1868.128617615882,2587.4279817607485,2603.5929561686003,2943.0494549578684,2959.2191470517855,-3.7013942197644143,0.024689080459322926,0.9021960949959532,0.19563566542064148,0.2677617719549905,-1.912972481701236,0.14764087390133077,8.082310787415034,1843.8569979476488,0
4566,9.579169878318126e-06,-7.459878520992861,1843.8369612991378,1851.9371187516092,1860.0185021057216,1868.0966941934205,2587.4356003937646,2603.6015539394984,2943.0487678571008,2959.222929003479,-3.8059846651825433,0.02223729009695056,0.6243037297249822,0.36197657937908656,0.40124441440316594,-1.9285022765160542,0.14536575322690132,8.082408243155086,1843.8494857791823,0
4567,8.105347784621734e-06,-7.465318942224752,1843.832554255181,1851.9354715629206,1860.0169381594656,1868.1218999709065,2587.4370163267927,2603.5921292881844,2943.053432987253,2959.2229776584927,-3.8702800335798826,0.02085252919912194,0.5052789852571683,0.31195732508454443,0.2186056613727121,-1.8937227719764735,0.15051044849659617,8.082376622779245,1843.8531142492586,0
4568,7.046972216573517e-06,-7.459346842671464,1843.830984844899,1851.9318735855068,1860.01767197452,1868.1195403521858,2587.4414738659557,2603.5917498631397,2943.050400975248,2959.2244149169414,-3.8357853280667578,0.021584380992258876,0.710518760106498,0.39370556327243067,0.17695078877757786,-1.8707302898254172,0.15401114796191342,8.082391139610035,1843.8517299150153,0
4569,2.1927058221082607e-05,-7.465847966671565,1843.8278899605116,1851.9408444762273,1860.0177482550905,1868.1234895010896,2587.4437242667377,2603.5909940783254,2943.0572434848373,2959.2277287546162,-3.8431226594140933,0.021426588831588232,0.27675271067076723,0.26653972469290066,0.4754038375834948,-1.8379277144532458,0.1591468824094813,8.082401584679673,1843.853815539589,0
4570,1.4205305927982422e-05,-7.459256214078262,1843.8272713761305,1851.937281289101,1860.0258764299342,1868.1181271266323,2587.4432829185594,2603.594511476358,2943.0544082321144,2959.226345594975,-3.884247853123664,0.020563289560315803,0.23601998926281778,0.1819626793939959,0.4112703952228647,-1.8460629884087745,0.15785743105353295,8.082396503027345,1843.853791754133,0
4571,1.4515041115411728e-05,-7.455718826666448,1843.8374283816077,1851.9346256894275,1860.0195234528235,1868.1012477571728,2587.438241948883,2603.592802008476,2943.0497915986452,2959.2266667066388,-3.8030539887993284,0.022302555987753478,0.7041871367543111,0.31929451499534967,0.36822861024747544,-1.8499335550786933,0.15724761427187287,8.08240681526095,1843.8498439540092,0
4572,2.0833512906050255e-05,-7.482811466227613,1843.8282237186909,1851.9394465090631,1860.0158491194377,1868.1219761960429,2587.4386648547534,2603.5843420787446,2943.043547968768,2959.2225218230537,-3.8198031252759233,0.021932118348997193,0.5738035588901734,0.3756036040379507,0.17367946129560163,-1.856708657443242,0.15618584644290104,8.082342485287208,1843.8528717655888,0
4573,3.8033703766948787e-06,-7.463690889440408,1843.8487388946546,1851.9332866291115,1860.014524581843,1868.1021096076313,2587.434684897931,2603.5997741943734,2943.035629082873,2959.226937519331,-3.7573103268003294,0.02334645032420102,0.8283726414291985,0.29121845680141245,0.4202698907235367,-1.883730135345214,0.15202198425385205,8.082359938195685,1843.8519942760704,0
4574,6.360515654673431e-06,-7.4624035271393385,1843.846268032809,1851.9369036381865,1860.01801655387,1868.1354683433951,2587.4454009618726,2603.59766628545,2943.056994727804,2959.2233696750222,-3.769514806734161,0.023063250706907106,0.7627619909788816,0.10941425761025037,0.38923621868779334,-1.9102508495790134,0.14804324535145233,8.082344070463662,1843.8609689227928,0
4575,5.1983134028136446e-06,-7.460625352799842,1843.8460489748745,1851.9356860888886,1860.016946567089,1868.1381296725833,2587.44767186728,2603.597070706907,2943.059477097565,2959.2263954265504,-3.804127996042505,0.02227861573938259,0.8293553779064027,0.08708379283764733,0.45357334277982475,-1.8836392854056578,0.15203579606932452,8.082361583309389,1843.8608660724449,0
4576,1.392160634918115e-05,-7.464588967041797,1843.8546431001112,1851.9358025902993,1860.016374570717,1868.1251979895155,2587.450018034299,2603.5927932679,2943.0494261696117,2959.224517353248,-3.745220186755671,0.023630425368111878,0.7226917769360726,0.44735560266328256,0.3039104054514754,-1.891657332664486,0.15082163995669393,8.08233395384955,1843.8601438227265,0
4577,8.27925901590453e-06,-7.472171304346438,1843.8548543348393,1851.9311345679916,1860.0169619523015,1868.1378716545316,2587.4514733618525,2603.603283896965,2943.0558175812116,2959.2256026737505,-3.885766694371534,0.020532080894443763,0.3655721879698518,0.30939185207301456,0.26301153801049293,-1.899227022765132,0.1496842770550218,8.08235305644989,1843.8625594647244,0
4578,1.3034285746238046e-05,-7.464235317544892,1843.8505193957187,1851.9206988042472,1860.0246616429486,1868.12926268829,2587.4522628404516,2603.594770850533,2943.0413112259603,2959.2262492164305,-3.7840068770206376,0.022731426672697334,0.7034848201315456,0.3513744839132673,0.40082361807807776,-1.9111870158634758,0.14790471710936398,8.082336401209444,1843.8588717126233,0
4579,1.2063519636625053e-05,-7.462386502762905,1843.8521964673112,1851.9207771084052,1860.026651092931,1868.1285185096463,2587.453408758657,2603.593629793341,2943.0404039964033,2959.2257936382625,-3.7833553484723086,0.022746241671792206,0.7090479455097685,0.3386388348498164,0.44643869224679156,-1.9223601724818946,0.14626135242236946,8.0823262259794,1843.8596697573198,0
4580,1.863313948979503e-05,-7.464341248698751,1843.85458855589,1851.9340825722404,1860.0072099935564,1868.1138403522032,2587.4556447798254,2603.6005202438955,2943.0601079557473,2959.2265013439633,-3.7809539998721244,0.022800928962735584,0.8126961597059069,0.35561412646563895,0.26876107474620925,-1.82127384237836,0.1618194870676741,8.082431376731474,1843.8549342800568,0
4581,1.8783075339853693e-05,-7.464649332099487,1843.8546130038078,1851.9337422101462,1860.0066774142479,1868.1149743038325,2587.4554975489527,2603.600520730202,2943.0602955097916,2959.226713550489,-3.771400586121421,0.023019799486705145,0.8468469192971049,0.3497340858025695,0.270243389512971,-1.8117661605044044,0.1633653524247497,8.082431807000445,1843.8549765261575,0
4582,4.518147439735446e-06,-7.463940255053203,1843.8545046326951,1851.9304509310816,1860.0248940203362,1868.1115289365778,2587.4475858914016,2603.590738011323,2943.039954675573,2959.221951652074,-3.9115082494566864,0.02001029776962101,0.04207333816513414,0.3181625467916671,0.4111379659947354,-1.943512934491597,0.14320001288284465,8.08231568793985,1843.8578122713866,0
4583,6.839466391952275e-06,-7.458468916340007,1843.8505234099575,1851.9370133535595,1860.025202973857,1868.1064807382968,2587.4528087234626,2603.59467131327,2943.03999634631,2959.221444103835,-3.902160563627043,0.020198224719163303,0.03906782678176075,0.2565474994314896,0.46927624774470944,-1.9049501200166414,0.14883006607821714,8.08233002926365,1843.8577934157106,0
4584,1.558000093768918e-05,-7.451886846442954,1843.8537930183531,1851.9382482425358,1860.0263631403695,1868.110778762899,2587.447728129788,2603.6017299779005,2943.042569647884,2959.2249268607416,-3.876586983445922,0.02072142720431403,0.0910816279691715,0.3039568625882598,0.4365273230052398,-1.8786567897546043,0.15279520406451982,8.08232984246764,1843.860053898819,0
4585,1.5188220682463444e-05,-7.471748224667118,1843.8453746719247,1851.932669542879,1860.0086365162076,1868.1105016042525,2587.4543252284057,2603.595081392612,2943.0519422737866,2959.227431279968,-3.7621732223192326,0.02323319457416375,0.7776719560679444,0.4480375587079546,0.17202866643506254,-1.886941955974866,0.15153450018342718,8.082428566699791,1843.8517813034923,0
4586,1.4957869881410394e-05,-7.468762497430515,1843.852968055442,1851.9359199446983,1860.024799444387,1868.1115055180744,2587.448416291598,2603.600858647757,2943.0487516742096,2959.2191982962886,-3.8088777547249597,0.022173048598531288,0.6093109693374424,0.26974755602440825,0.11981874034870588,-1.959298379738805,0.14095728472149022,8.082338685238406,1843.8590738189196,0
4587,8.30194094258551e-06,-7.464610436656365,1843.8509375293174,1851.9345967638399,1860.0119864024828,1868.1078361097213,2587.4477673311303,2603.599197510452,2943.0537753166695,2959.229007982171,-3.879421886333592,0.02066276715754983,0.1229847276423451,0.302188203684864,0.520083911384998,-1.9215550067704963,0.14637916447098895,8.082418409565646,1843.8535157610236,0
4588,8.261714312825623e-06,-7.461239869331348,1843.850310537316,1851.9379585079064,1860.0217508498413,1868.1059634701662,2587.4490141986876,2603.592662291428,2943.0517275213956,2959.223779659385,-3.8648022093011023,0.02096706911820543,0.3957384045670387,0.36692420785847424,0.24199075528440406,-1.9164376217749044,0.1471301629461793,8.082368987832414,1843.8561523382775,0
4589,2.1799470065385894e-06,-7.463447628839314,1843.8517205259543,1851.9403823688353,1860.0090065846196,1868.1110557587567,2587.455346521961,2603.60000748786,2943.05021466457,2959.2314414707075,-3.8872989245174057,0.020500645110717784,0.29856333041976374,0.32891392844542033,0.42988264589586467,-1.901631870181668,0.1493247416951654,8.082411728755751,1843.855663722886,0
4590,1.7967284068585314e-05,-7.467511568973436,1843.8504564596722,1851.9306996182697,1860.023859550307,1868.114509110072,2587.451670783246,2603.5925062030806,2943.0532275819005,2959.212178593991,-3.8037220747911022,0.022287660938658152,0.5710024117941271,0.2574423100139862,0.172805394206069,-1.9052763576717282,0.14878152002565911,8.08233621332395,1843.857554061447,0
4591,2.5925303519641966e-05,-7.458716344285699,1843.8532640996198,1851.9405200329081,1860.0124206147748,1868.1030485212636,2587.449098689302,2603.5983435116027,2943.0537425945427,2959.223138627096,-3.8175401799574264,0.021981805732251673,0.5526210723545579,0.4003510197945974,0.32096530123690314,-1.879013180657285,0.1527407589462667,8.082393480844932,1843.8547768271715,0
4592,4.678374315503474e-06,-7.472421730596621,1843.844660646166,1851.9351220894505,1860.0202106977406,1868.1049369383002,2587.4517866108763,2603.5965763978406,2943.0500063967065,2959.2263358173564,-3.8451110761482075,0.021384026173974533,0.6184188798329082,0.19645717869198354,0.34452951980564994,-1.954479140676703,0.14163823107782958,8.082402852569302,1843.8537382871425,0
4593,2.3120370949190966e-05,-7.468934948537943,1843.8491526135156,1851.9361050895664,1860.0187059929085,1868.1155826539339,2587.4524052534534,2603.594926767023,2943.0479988619954,2959.231988303788,-3.694448117865564,0.024861170312891485,0.864888636586793,0.3587126426621057,0.3070436385748794,-1.8643891179048693,0.15499086211386182,8.082382467317212,1843.8570794707953,0
4594,1.8351446433079233e-05,-7.480888797268412,1843.8557821685579,1851.9330937478167,1860.013872796709,1868.108227389052,2587.448254890006,2603.596969411967,2943.0486470832043,2959.223793713344,-3.7941230593364956,0.02250263063856506,0.6591892497116582,0.3025310167159261,0.20883116416366088,-1.9358002551034752,0.14430873879826198,8.082375044007758,1843.8552338366294,0
4595,1.54547249008525e-05,-7.481093334934584,1843.8572457451971,1851.93336510914,1860.0150255747526,1868.1124276905284,2587.451523957678,2603.595550730133,2943.0473935403247,2959.2207295681537,-3.7857120708963983,0.02269269821229868,0.7009580357890083,0.33895452060899833,0.14698543678554943,-1.929342412192297,0.14524367755875386,8.082350506770485,1843.8572407201075,0
4596,6.065922473271295e-06,-7.476537513151788,1843.854890234057,1851.932677236151,1860.012038986728,1868.1063255147185,2587.450278477334,2603.5961136087762,2943.0452025634463,2959.2222387214306,-3.7215978840959445,0.024195275694907554,0.87364708579285,0.35877500160897147,0.178750637754028,-1.8871865307426159,0.151497443200025,8.082372514548107,1843.8542716954032,0
4597,3.881095678631464e-06,-7.464651574170547,1843.841892472323,1851.935292130855,1860.015736112966,1868.1120946187402,2587.439065124302,2603.5948586186255,2943.050142515152,2959.2126434279085,-3.860290881484123,0.021061872123289437,0.1652920792417607,0.46085077684247033,0.23706729583980413,-1.9146218193652338,0.14739756495172343,8.08234639536786,1843.853538097431,0
4598,1.966828359438735e-05,-7.457714448498247,1843.8394576990474,1851.9268986851694,1860.0113914995895,1868.109475046779,2587.440234423181,2603.593460237742,2943.054933266868,2959.2321472509957,-3.8142230694158976,0.02205484288094557,0.5690143545392636,0.1945160517089124,0.365622569726068,-1.8902705762010823,0.15103093792984193,8.082452093728357,1843.8481653039942,0
4599,1.8313738157916955e-05,-7.453252386048631,1843.8431304554454,1851.9362161842062,1860.0200018722312,1868.1082759304954,2587.4399343223663,2603.5973330543807,2943.050451988025,2959.2200744818297,-3.8693650619489435,0.020871617403023315,0.44070777475243855,0.41761052929972875,0.22575046597324766,-1.9340338400898334,0.1445638731913465,8.082367344990727,1843.8540294404124,0
4600,7.839163602078505e-06,-7.4624521093373195,1843.83754448098,1851.9344149492142,1860.0225923428413,1868.115142959007,2587.4341643242724,2603.596766926413,2943.0458003440717,2959.229692060555,-3.815254796817912,0.02203210002942714,0.03770812815444896,0.31616729400277443,0.31354753378158184,-1.9377935825655546,0.14402137073067903,8.082370728180393,1843.8539198819117,0
4601,1.2882023623031385e-05,-7.467658366390606,1843.8656352800363,1851.934577051987,1860.0127701379288,1868.1089328049648,2587.4500660689637,2603.5995576730074,2943.049405229852,2959.2201377805004,-3.8251962570937854,0.021814153928455683,0.3325351658308311,0.29170922347759687,0.3221152978670383,-1.9457717453587133,0.14287691618211906,8.082349248894142,1843.8582915053207,0
4602,1.7468692035281398e-05,-7.456636918074736,1843.8390618014087,1851.9356281268585,1860.0110203776173,1868.1320863124029,2587.453308708293,2603.5964598583205,2943.049819748631,2959.226669273654,-3.8183003968109954,0.021965101143421623,0.39009022321866477,0.291247626079407,0.3473622729225476,-1.9068415290043534,0.148548833600254,8.082380239400706,1843.856857830807,0
4603,4.73048072807724e-06,-7.464240598810509,1843.847413565112,1851.935459292877,1860.01804931295,1868.1179548289258,2587.451411729205,2603.600731498182,2943.0456189809693,2959.226055799722,-3.8399881537158627,0.02149385596590674,0.6455725679506428,0.47146360522386943,0.38398567866291367,-1.817706947667519,0.16239771075867046,8.082366587628156,1843.8574831466528,0
4604,1.2727106937578682e-05,-7.468615385620816,1843.8420819602866,1851.9378461868614,1860.0284432841643,1868.1238021791532,2587.4291886237957,2603.594286384484,2943.04049007866,2959.220978655672,-3.8680647519319145,0.020898774628783943,0.4108552522717279,0.3288891134357188,0.4565395757136004,-1.9274631500251755,0.1455168851409345,8.082275718875724,1843.8595790446238,0
4605,-4.027391545100782e-06,-7.450648396561898,1843.8557974438238,1851.933275453598,1860.0176074311485,1868.0927964078796,2587.437438665395,2603.6008501279653,2943.037064124601,2959.221531498198,-3.8448693236262845,0.02138919644116834,0.2591093615591559,0.41894277210655817,0.15936976792450408,-1.9077847874952607,0.14840877971553842,8.082350644340108,1843.8526201112647,0
4606,1.1901520691819112e-05,-7.469386790282535,1843.8416459883902,1851.9382318101436,1860.021306301547,1868.138042607005,2587.4333313357834,2603.597888946176,2943.0423095592455,2959.221250821246,-3.777108057948052,0.022888788855066268,0.8003879291711042,0.22599384326950744,0.40899331809607076,-1.9262015754056634,0.14570058139884332,8.082277514938225,1843.861585676041,0
4607,1.902862020997963e-05,-7.470490642219907,1843.8512918937631,1851.9323269528504,1860.0165531018874,1868.124944167265,2587.435305366977,2603.5969236320725,2943.051293521838,2959.2261465836896,-3.6733142974800996,0.02539217311608518,0.9227525153662556,0.3802145201852809,0.18677634289636713,-1.8385741072549648,0.15904404425077923,8.08234566084806,1843.857713408143,0
4608,6.7990520216720615e-06,-7.469560402153517,1843.8514346845734,1851.9166162795777,1860.0057395944257,1868.1111271319644,2587.451248879516,2603.600781509971,2943.0458543833606,2959.235647578216,-3.628773464744641,0.02654872739739087,0.9589552380362134,0.24070595464397493,0.4209319244917129,-1.6748180024706072,0.18734227221015984,8.082463800599955,1843.8487898702533,0
4609,6.7990520216720615e-06,-7.469560402153517,1843.8514346845734,1851.9166162795777,1860.0057395944257,1868.1111271319644,2587.451248879516,2603.600781509971,2943.0458543833606,2959.235647578216,-3.628773464744641,0.02654872739739087,0.9589552380362134,0.24070595464397493,0.4209319244917129,-1.6748180024706072,0.18734227221015984,8.082463800599955,1843.8487898702533,0
