,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,TTS_7,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
7760,7.94344018039623e-06,-7.458906967489145,1843.8603612271036,1851.939224230063,1860.0193786444338,1868.1107515758908,2587.4472084487393,2603.5893145287955,2943.049214648263,2959.2202931635693,-3.6740800881136693,0.02537273547127998,0.9494342580839688,0.13949132433265987,0.23192626779344994,-1.7572913949975904,0.17251149707913693,8.082316909228942,1843.8595083457712,0.6793859369212794,-83.95063546412825
7761,3.4913935039244814e-06,-7.454312581852188,1843.8485405453805,1851.936331831157,1860.0216850547579,1868.1165796547002,2587.4479601366556,2603.5988866657312,2943.049613956221,2959.222236664405,-3.7892460060157345,0.022612645223481144,0.8198063279460278,0.161337606366859,0.14065773694782702,-1.9179529848479062,0.14690737617438207,8.082351410802799,1843.858259634363,0.5363987149150855,223.03504309227327
7762,9.540018280283097e-06,-7.463260723783808,1843.84827520938,1851.9181827711902,1860.019637490846,1868.1073261581903,2587.433518535225,2603.5946583677573,2943.0532526263833,2959.2309111927298,-3.7757482268679663,0.02291993491342654,0.7590785157561356,0.18624353898863877,0.2388752547053965,-1.9810353248114274,0.137926364776312,8.082424203714808,1843.8495104275753,0.30717688359718504,211.1608284612385
7763,1.4121248287832211e-05,-7.470681891375729,1843.8501808528142,1851.9561702367273,1860.0209951117724,1868.1092200940595,2587.4522108783794,2603.601874691337,2943.041867802226,2959.221050038407,-3.871028506990824,0.020836927474931734,0.19238932904067807,0.3604131020328072,0.3729959372997753,-1.943391190649176,0.1432174476639148,8.08230693204799,1843.8623174214194,0.251693329225528,85.30675969347068
7764,7.361218445905699e-06,-7.470062722978121,1843.8414496007106,1851.9362210170627,1860.0242071899283,1868.1123059095362,2587.459372447256,2603.592327166221,2943.0443418315544,2959.223041002312,-3.823996511371678,0.021840341072128414,0.624052640785246,0.456200722944075,0.39062116509897926,-1.974981803509689,0.13876383723480193,8.082362906772822,1843.8565189510557,0.1330701253398342,160.78226113886518
7765,3.097926313908292e-06,-7.4697428817174,1843.8524619391978,1851.9347995984845,1860.0201186181494,1868.1020057192686,2587.4568190283912,2603.5963195995705,2943.0460346284917,2959.225698177379,-3.772057423050921,0.023004684196976277,0.7645137505735233,0.32307925198230514,0.2681561271536448,-1.9015739776546654,0.14933338673204524,8.08238596931276,1843.8552994511483,0.7103164778989881,214.3162094967074
7766,1.720602595481046e-05,-7.470188871139071,1843.8400773688247,1851.9486061020862,1860.018460293481,1868.1278904917644,2587.460230868279,2603.5948977987396,2943.053275939888,2959.222931334881,-3.8363536909176146,0.021572116717553352,0.20699275973693324,0.0918365517655404,0.3620554290805853,-1.9839829572038725,0.13752040715657154,8.082349909566602,1843.8614140424884,0.2627382312980868,104.47210058745824
7767,9.845708368559697e-06,-7.476476503707941,1843.8523192804319,1851.940260142334,1860.0173127036187,1868.1085971223015,2587.4429706602396,2603.5951262184662,2943.054856115456,2959.2298014534667,-3.8194530626946137,0.021939797306939533,0.4865208941584415,0.26703478236439615,0.013727743874707654,-1.8978824215437011,0.14988567808847314,8.082385695489428,1843.8561886997802,0.03675787724018381,128.62975031795398
7768,3.427112829279123e-06,-7.47349047597379,1843.850885753513,1851.9363116740235,1860.0111906531838,1868.1046472818539,2587.4399743529493,2603.5954519781853,2943.0525275043324,2959.2100283011814,-3.7087259293104813,0.024508729241689703,0.8582046956780034,0.23169268727061998,0.46283048657960646,-1.8414205547950349,0.1585919774197487,8.082350498495781,1843.8532106500234,0.4084938093908706,262.3395941036248
7769,7.015544643944003e-06,-7.48533161411396,1843.8559414503832,1851.9194492313882,1860.0173316261282,1868.1170656680717,2587.4331176311066,2603.6000366121875,2943.0505958147296,2959.228085841462,-3.8336751823422888,0.02162997526989181,0.44261781639526426,0.22416577199721588,0.25338799796121037,-1.9481412391692554,0.14253877098823786,8.082381596899065,1843.853974965062,0.17474564862092867,59.937918081777454
7770,1.2571861092548604e-05,-7.477393833962212,1843.848459631133,1851.939297808485,1860.0156356545974,1868.1139162933882,2587.45372074525,2603.593506575988,2943.0502817268434,2959.226759180008,-3.7976287165403817,0.022423882242450708,0.651636866408251,0.17629568380609362,0.20169350728276036,-1.9443664625827368,0.1430778397956955,8.082378008635358,1843.856678198952,0.06349754845852709,-16.781069092138598
7771,6.365223723400161e-06,-7.474367666851763,1843.8560727442625,1851.9469550214844,1860.020282338451,1868.1163182806297,2587.4494362956975,2603.600329112673,2943.0344372215604,2959.219961241424,-3.8513850796797735,0.021250282710434252,0.5782801699486456,0.299415045069668,0.3401567874259597,-1.966045216721504,0.14000946987145182,8.082271522938415,1843.86315782086,0.14888067198463487,37.24643408751838
7772,5.699932189273573e-06,-7.466508089913163,1843.8471452906688,1851.9329558324212,1860.0226705740067,1868.1345460703587,2587.444779952436,2603.606497458762,2943.039195472723,2959.21971178151,-3.939073761269503,0.01946623678018645,0.22029544569276818,0.38772070894545063,0.4026965294562548,-1.8452810602450125,0.15798091249524981,8.082292940881732,1843.86237399775,0.10089693887869593,102.19533360213649
7773,1.349146316810534e-05,-7.457414598152968,1843.8532558372654,1851.9378957012427,1860.0108202169038,1868.112159521852,2587.4393339453327,2603.6017645400393,2943.0477338266223,2959.226339683836,-3.8301632607280816,0.021706071591503485,0.6151173651971624,0.3238956355728009,0.3611532954464798,-1.9317278114868153,0.14489762629208536,8.082368875857272,1843.855675890451,0.05935405094259977,14.863188239121493
7774,1.4457948931811669e-05,-7.462893983039453,1843.8497094957274,1851.9421593607078,1860.0192414400697,1868.1052390589687,2587.4427156322304,2603.6009098049312,2943.054053662514,2959.2119252036114,-3.7613905469190723,0.023251385741985233,0.7453514780608839,0.38087170458896513,0.35140354777435356,-1.8874448692922312,0.15145831062522222,8.08234348850842,1843.8567360017294,0.2198654612971503,248.19282871553705
7775,2.0632800621150528e-05,-7.4714204830087745,1843.8456860768429,1851.9366306978955,1860.012823595532,1868.112876217441,2587.445466093464,2603.591071807824,2943.0465894048284,2959.2230302013504,-3.809942892696865,0.022149443815922903,0.6287591131877783,0.311606661075027,0.3295975994834315,-1.9474611120613194,0.14263574844507923,8.082362843893767,1843.8541361050854,0.06978853508875685,168.23607623963065
7776,-8.378294336352371e-06,-7.449943035877089,1843.8493553448175,1851.946498965603,1860.022395576712,1868.1308502924765,2587.438577087173,2603.5914536190508,2943.0451522663643,2959.2186826861803,-3.854136680675677,0.021191890783848595,0.11708469243616904,0.16699554691975393,0.30399935760453034,-1.984588285977351,0.137437187287411,8.082255029215256,1843.8640152780088,0.7763343011634212,-11.347411157014188
7777,9.183485998520036e-06,-7.454541777001281,1843.8537443965329,1851.9331104804148,1860.0047890765006,1868.1025763216276,2587.450079656533,2603.5973647294627,2943.0453357565198,2959.225119175495,-3.8285589525627297,0.021740922767933896,0.5514622567791355,0.42465740305340716,0.33838162025891694,-1.966435674035503,0.13995481282122832,8.082406256820816,1843.8513504893233,0.09191615349668242,104.07728342076277
7778,1.4079192255307638e-06,-7.471934824458809,1843.8507568300836,1851.939196075883,1860.0191663717349,1868.1014697225419,2587.4415656433375,2603.5921170354072,2943.0392671750856,2959.2288964127633,-3.8957328253451875,0.0203284717699551,0.1875752101352573,0.29832837915433674,0.5536848604160955,-1.870569939307424,0.1540358457093612,8.082349687471165,1843.8546851131591,0.1577735910394334,102.33062597583748
7779,8.184167799323183e-06,-7.46527323309287,1843.853662133582,1851.9242121137988,1860.0169499655067,1868.109835810474,2587.4483784862673,2603.5854784692788,2943.046330161844,2959.2273753107515,-3.884099169426177,0.020566347213546086,0.05289488765028293,0.3197271513646871,0.33975974861993863,-1.9208875016467106,0.14647690593112236,8.082377529490588,1843.8530367136111,0.31247312939540145,37.84181713625578
7780,8.297262420600531e-06,-7.470900061843401,1843.8564112463039,1851.9310818036708,1860.021016722595,1868.1024766727764,2587.4315980918313,2603.5976459669732,2943.049012530338,2959.2200855904284,-3.827187606294806,0.021770757553468238,0.5541049353858519,0.3427448646397777,0.2737368322157838,-1.9692967970925277,0.13955495717020422,8.082345780826612,1843.8545243449641,0.1533473351914575,125.61220041304564
7781,1.417337625406585e-05,-7.450884153341024,1843.8452823073717,1851.9277793095634,1860.0196050222742,1868.1084343264229,2587.449286199751,2603.601185696259,2943.048607943893,2959.2261278072224,-3.771368237894771,0.023020544148440562,0.6652243040295207,0.3111862924728619,0.3657174939092771,-1.9553640226739886,0.1415129533931799,8.082409351277787,1843.852943864663,0.07861275550708229,-12.643774086071499
7782,1.5824748851276246e-05,-7.4678678315268945,1843.8538366150901,1851.932456771873,1860.0132913568286,1868.1083951606943,2587.4518278259798,2603.5956660982883,2943.052474509947,2959.2220201023415,-3.8564507989423915,0.021142906941341456,0.27216925328120806,0.2890701949533929,0.3153019304793794,-1.9187620194550294,0.14678857108820864,8.082389600822173,1843.8545518072387,0.8559737877840071,-25.388711327535486
7783,1.383911600625877e-05,-7.463505497859559,1843.8547410403742,1851.938389644029,1860.0202520964713,1868.1161311697276,2587.4485200696154,2603.6067574689528,2943.055163270461,2959.218743807986,-3.8776155103741754,0.02070012561494955,0.10474787345944347,0.42772467734908814,0.25465956177733684,-1.9265270115437085,0.14565317287896318,8.08235428263063,1843.860200357718,0.25973312177460767,115.05892690350161
7784,1.3324401430230311e-05,-7.4631089236366925,1843.8454474694572,1851.9381498858984,1860.0194648618378,1868.1150908936188,2587.45386901833,2603.60006939646,2943.0474259525568,2959.2191720341843,-3.831134457655108,0.021685000955000904,0.3000156030828577,0.34005877187378153,0.2468983332445518,-1.9567702252791157,0.14131409735816466,8.082355395493071,1843.857634401571,0.2450883842823279,92.60497114616301
7785,1.4628802543483832e-05,-7.467642168376913,1843.8453039219046,1851.9375484843276,1860.0250269079982,1868.102641255266,2587.4300038282595,2603.5896608335183,2943.038526472927,2959.223228470715,-3.733494772512368,0.02390913268047,0.7297943281352923,0.27268501922409816,0.3031965199427573,-1.966331556964643,0.13996938526499894,8.082314679467487,1843.854162442884,0.08660682412647867,225.24801623547808
7786,1.8689578725031344e-05,-7.450853475863645,1843.847607575266,1851.9347143387793,1860.0237947283038,1868.1096694076464,2587.434827502495,2603.590889595377,2943.0475296871496,2959.22589978647,-3.8249247206150483,0.021820078071274087,0.4656587631580851,0.2873211906037769,0.3008443820265534,-1.9535456082769334,0.14177051669243337,8.08234459109681,1843.8552941462967,0.16112677506618653,108.09292208895211
7787,8.67510079080441e-06,-7.460521278097305,1843.8571119760265,1851.9421260820136,1860.0142166019662,1868.119646790927,2587.4366509020992,2603.6028134498392,2943.0459172155333,2959.222792528844,-3.857183272343608,0.021127425994765473,0.14771803784038018,0.38371777510386784,0.2459969183132822,-1.9042881209659366,0.148928624059723,8.082312984954715,1843.8604280697934,0.2761524771076969,136.24064158574473
7788,6.306536366496727e-06,-7.4523171421786865,1843.8478115831265,1851.9286777994068,1860.0128061050045,1868.1075628343879,2587.4297573614526,2603.5984043264316,2943.046433585079,2959.2303804744033,-3.8640870454351437,0.02098206937159409,0.24460138869874992,0.16514937812262587,0.43893995332278735,-1.976331380468762,0.13857669106979847,8.082396481385544,1843.8506342179533,0.35831764363844965,145.09932455940773
7789,1.2063519636625053e-05,-7.462386502762905,1843.8521964673112,1851.9207771084052,1860.026651092931,1868.1285185096463,2587.453408758657,2603.593629793341,2943.0404039964033,2959.2257936382625,-3.7833553484723086,0.022746241671792206,0.7090479455097685,0.3386388348498164,0.44643869224679156,-1.9223601724818946,0.14626135242236946,8.0823262259794,1843.8596697573198,0.4940568128409099,201.1678018194518
7790,5.734289877489931e-06,-7.468112193828285,1843.8435114049007,1851.9309197655314,1860.021100426113,1868.1178836408535,2587.429228591521,2603.591787090386,2943.0445685941127,2959.2214771344366,-3.8634337586098852,0.02099578115945873,0.19663582828510046,0.21114379668558092,0.3158438323714574,-2.021775385345885,0.1324201594522555,8.082323434095553,1843.854719544916,0.3804160800509098,130.0448572889927
7791,2.7472760379028175e-05,-7.4632461639096555,1843.8525008386823,1851.9281322767254,1860.0266861405748,1868.1067962567456,2587.4313899496924,2603.6045897327613,2943.04237257116,2959.2224433603565,-3.790340710407285,0.022587904605752582,0.7044464163367528,0.31677696234941255,0.21041462782408993,-1.9766219391827193,0.1385364322537149,8.082336833355209,1843.8557433478961,0.022067339645406442,-56.42204629960795
7792,6.038089593706957e-06,-7.489139730482031,1843.8483435495293,1851.9374926607795,1860.0175405805323,1868.109472843951,2587.4477306090703,2603.5962946140085,2943.053858354192,2959.2233448467427,-3.8403018156025768,0.021487115219704565,0.34884665867370496,0.36801431067267765,0.26552828291945185,-1.9220224413696048,0.14631075777400065,8.082383485093574,1843.8554217506496,0.20766312943271503,55.737534701533406
7793,2.0294784429068297e-05,-7.474826664308896,1843.8533415064821,1851.934681000554,1860.0051847655886,1868.1150755151123,2587.4370031462,2603.6004896447303,2943.0530341323183,2959.2296923302874,-3.776441826699729,0.022904043162321624,0.7990011423073742,0.37337944236348486,0.29392074764411613,-1.7791018573672355,0.16878967641537523,8.082401000840964,1843.8537044561724,0.35230659756610433,-83.07234648645351
7794,6.317227221956476e-07,-7.4706585119977325,1843.8536651627683,1851.9334963801607,1860.018465455755,1868.1107843479308,2587.4403475509625,2603.6014131809366,2943.0460327418114,2959.2190248004886,-3.6350786777635995,0.026381858640130235,0.9149068727863209,0.38363816609527635,0.2598431337281315,-1.8742835818653922,0.1534648724887057,8.08233928233903,1843.856640506353,0.5857829741485342,249.04443336251296
7795,1.0689395086042199e-05,-7.470284038372307,1843.8488424931877,1851.9358357617577,1860.0235922364607,1868.1043175419115,2587.4315463583816,2603.6004165672307,2943.046735760749,2959.2239930158385,-3.751164736160252,0.02349036983301983,0.7795414966920452,0.462446429664475,0.2175029187580353,-1.9230444124156625,0.14616130879510086,8.0823513398006,1843.8549444235543,0.5420379811257817,-35.48600151204543
7796,1.5524742864929228e-05,-7.474512873499944,1843.8523473254193,1851.9356554917517,1860.0106255102303,1868.1200716443732,2587.4424685561717,2603.595387061493,2943.050529028152,2959.225450370177,-3.8250811353050915,0.021816665357432097,0.5802353765148685,0.4726705420100872,0.2217654458622429,-1.859055786537005,0.15581968797737228,8.08236090684671,1843.8565440496504,0.025467647417839863,20.656295424892622
7797,3.982205024865926e-06,-7.463341508511335,1843.8358273114657,1851.9335816849746,1860.012614114895,1868.1149756703905,2587.4484781782985,2603.601106355825,2943.050444055674,2959.221425701348,-3.8888085992376222,0.020469719154986445,0.22645136535928925,0.403098688980974,0.2816060880931863,-1.9659220909413249,0.1400267097079746,8.082408920176821,1843.8519870338093,0.4064699646658249,158.28530968744684
7798,6.325711261172291e-06,-7.463386575384678,1843.8554045674102,1851.9355267725257,1860.0110033520352,1868.1131104854314,2587.446136039564,2603.596480723936,2943.0517224769665,2959.2228239069127,-3.856255963643845,0.02114702672725434,0.0830184778912468,0.2852344555572115,0.36598578481862365,-1.9363800645064455,0.1442250914866682,8.082369526325834,1843.8560011321179,0.6559366729532569,-1.5433999456143492
7799,-5.270291969855043e-06,-7.45788717629324,1843.8535589742191,1851.9370259424916,1860.0163497219287,1868.1308078216628,2587.4427843243398,2603.5968469957425,2943.0461323841446,2959.230581379687,-3.8050136758393274,0.022258892754934756,0.7889162230660738,0.2517660868728575,0.3927051455718671,-1.8822854990475353,0.15224175943973364,8.082327200399865,1843.861201519735,0.9721956120562545,-57.0356507228651
7800,2.1953474748751977e-05,-7.483328335591658,1843.849946396723,1851.9350675915912,1860.0174838571822,1868.113638016435,2587.444578645705,2603.5985904961185,2943.052265162175,2959.2177937096512,-3.833865192260391,0.02162586575049931,0.3474043239231709,0.46399997766320844,0.20801795689178082,-1.9051964475475656,0.14879340965044185,8.082355612321784,1843.8564560667035,0.32883516656779677,13.148346876036737
7801,1.6921297900052295e-05,-7.4533219648190405,1843.8461579082618,1851.9352968340481,1860.0211746839468,1868.1100585438596,2587.435696415228,2603.5978916341887,2943.0444460347267,2959.2300394474278,-3.7730231363809006,0.022982478990452974,0.6821380384306341,0.4525985870241922,0.2790863854139063,-1.9258028486589494,0.14575868770115744,8.082364331822752,1843.8548728590358,0.07136710741091644,261.4824903019652
7802,3.7463643119097283e-06,-7.455244319201486,1843.8440924935396,1851.9345069585124,1860.0197068310129,1868.1118138199863,2587.4319147336532,2603.599171084336,2943.0496899776244,2959.227083003147,-3.841339259263252,0.021464835107412636,0.31856495649853106,0.3225284865802991,0.2425089852484834,-1.9861118994715294,0.13722794557648288,8.082373035235738,1843.8540180602445,0.23994590434079205,58.116653300269746
7803,2.4208688989454962e-05,-7.473636106504745,1843.8473985935289,1851.9392951540844,1860.0162050414938,1868.105992815588,2587.4505225090393,2603.5884131425096,2943.0491365613475,2959.2228259047874,-3.8136482561139045,0.022067523942279114,0.5725305124774073,0.28094329172147514,0.3544821966749725,-1.8893309402861092,0.1511729187180704,8.08236988707075,1843.8544277934259,0.16677330732471207,180.0497790069854
7804,1.9659873918592714e-05,-7.463111104648423,1843.8501887529026,1851.9351556130187,1860.0206585455003,1868.111269131927,2587.442324376002,2603.5992012164634,2943.0497405411475,2959.225566251395,-3.8057768288781997,0.022241912293456408,0.3890848786625357,0.38362075678699514,0.2997665442089894,-1.9769102705143333,0.13849649361778288,8.082366528099614,1843.8564127917427,0.5003725649208943,5.219833864402381
7805,3.3701494682757596e-06,-7.465128607224145,1843.8450844434753,1851.9250771639574,1860.0216746297324,1868.13847212168,2587.434399657754,2603.5916409771944,2943.049320451868,2959.2256338539787,-3.819752896942743,0.02193321999041155,0.19037209950226233,0.4183784074496506,0.001005259847698392,-1.9657233085564738,0.14005454731799477,8.082321387944834,1843.8586920646687,0.4433990517303397,25.358697569022922
7806,4.131407214247587e-06,-7.485816923698411,1843.852975091011,1851.918910080023,1860.022213037632,1868.1120446155023,2587.4499329764176,2603.593805545297,2943.0514413188675,2959.2205290688375,-3.8687287196240243,0.02088490312325111,0.7305628873813943,0.2782965895391263,0.31614737015120387,-1.9084334226527064,0.14831254777642475,8.082382114165695,1843.8539733165464,0.28814285308568754,-37.304858313747935
7807,8.629584473563445e-06,-7.458048632740979,1843.8524335953362,1851.9279650589867,1860.013679279337,1868.1102902968585,2587.4514601216083,2603.5957245776967,2943.049695330601,2959.224566202076,-3.8396421916975436,0.021501293310143294,0.5310666939669281,0.3350263263797131,0.25491334362474705,-1.9436013042711537,0.14318735888839723,8.082396421602967,1843.8536352494398,0.5019909331937839,-2.466904055493958
7808,2.9924281051519447e-06,-7.472004712421899,1843.8475126046135,1851.9365502950059,1860.017080030223,1868.1260928913089,2587.4330263180796,2603.5992957431367,2943.0446843023346,2959.220239436014,-3.822321162267386,0.021876961935780995,0.6067120154691737,0.49365007514230386,0.20441748595341025,-1.947150748368282,0.14268002427317514,8.082306258251796,1843.8587206594223,0.05642778461511519,34.19927826508471
7809,1.0870926123405356e-05,-7.463443371536051,1843.850214233447,1851.9280712318716,1860.023537167019,1868.108658997003,2587.452701910924,2603.5899231936805,2943.0479490056255,2959.223038162641,-3.7763808399322603,0.022905440048471407,0.7156318824835675,0.3085292334736218,0.2956938215218301,-1.9588660348455869,0.14101824005961655,8.082368838844925,1843.8550268750594,0.4771508692998989,196.21415109633585
7810,1.1659965228738662e-05,-7.466172766289547,1843.845274092796,1851.9317148021773,1860.0234241169035,1868.109088532061,2587.4294477447634,2603.595448828946,2943.040578434626,2959.225632527806,-3.818139840640413,0.02196862805907413,0.6689491415420717,0.2512349840493322,0.26908980969032736,-1.9499136276483011,0.14228636066337286,8.082336660282683,1843.8539656735438,0.104963126223602,-5.189931312375801
7811,1.9268829845711905e-05,-7.4738577279312794,1843.8493456648052,1851.9399120094224,1860.022867786613,1868.1190577329896,2587.4523200528297,2603.5945471639907,2943.054045445826,2959.224045011871,-3.844416877499285,0.021398876089852432,0.6301726110939788,0.34670748345451274,0.3951611535466981,-1.8713830770875666,0.15391064425363415,8.082352329913787,1843.8599943910658,0.17984357184174618,196.42849357840615
7812,1.3999208653914123e-05,-7.465754510555704,1843.8583220500216,1851.9484464549487,1860.0154686996793,1868.113813616906,2587.449451482482,2603.5975003758776,2943.048113462224,2959.2134325895245,-3.86224496031136,0.021020755750311593,0.1260805711101922,0.2582835484850059,0.22366767242280194,-1.964351777560833,0.140246768259079,8.082294431910462,1843.8619179326734,0.3883834956181364,148.01919890049675
7813,1.2553462928231896e-05,-7.451433666297768,1843.8550666139402,1851.9371025641326,1860.0213214360513,1868.0991627590406,2587.4422694823543,2603.5967168456687,2943.0412238778163,2959.215184516683,-3.8500743538579942,0.021278154266696887,0.4814295751108184,0.23317473236317765,0.27363002929886626,-1.9002330720964329,0.14953376301315496,8.08231799630791,1843.8559827270253,0.14518163116912827,26.213749107840993
7814,3.226373642840975e-06,-7.463024723977176,1843.8542138224373,1851.9378557413988,1860.0225712617307,1868.126101382387,2587.4473112867,2603.59614422777,2943.0447994136493,2959.228333837774,-3.9013393365966347,0.02021481886011488,0.1419382503619069,0.47189137813743587,0.1676965575108018,-1.9382301712173744,0.14395850635853277,8.082315262232854,1843.862302346667,0.8088464761453916,198.74364260324944
7815,1.3144066680681628e-05,-7.463518653067212,1843.8490083000302,1851.924428161154,1860.0175313388552,1868.1034131611007,2587.4445992897486,2603.59420927588,2943.0412675837533,2959.225023517712,-3.8349017042138103,0.02160346189508366,0.3895960250186566,0.21215181421384188,0.2116527754274009,-1.9638645344923296,0.14031511917519607,8.082384179691147,1843.8510566115197,0.7799901081479862,197.89839088959593
7816,1.0253847815096107e-05,-7.488401460027869,1843.8452069175044,1851.935327823361,1860.0132892350482,1868.102516074265,2587.431659353513,2603.597529807043,2943.03784027774,2959.2192748572734,-3.8758825062126174,0.020736030121128332,0.28638234807175167,0.49492953842801346,0.2605680611632515,-1.959525005659742,0.14092534376648833,8.082342412957228,1843.8513849884598,0.7388627255737873,192.14203882602254
7817,8.315354139205192e-06,-7.469450375951402,1843.8557558150299,1851.9273363507407,1860.0150733251564,1868.106276100074,2587.4422886141065,2603.602254678591,2943.0566928960366,2959.224304654072,-3.845626215086475,0.021373013266267716,0.3835440034103792,0.37993362899639993,0.17243942660815148,-1.8808837217636043,0.15245531812566943,8.082412046516184,1843.853246094658,0.18772572445512034,40.68801251514237
7818,7.329257193338652e-06,-7.465015353941206,1843.853450773673,1851.9376225028097,1860.0126344872779,1868.1122556275354,2587.442325245886,2603.5983619969898,2943.044527421989,2959.22297329148,-3.8644384497280884,0.020974697477675497,0.3586150164784671,0.14667540640035437,0.2569229764614178,-1.886160204396594,0.15165300883423524,8.082345723896612,1843.8563805014774,0.28004657502173746,166.21505874777057
7819,2.961085682573664e-06,-7.463619849683643,1843.84833143494,1851.937217255427,1860.0247673907265,1868.1050569446747,2587.455345359895,2603.6012939867346,2943.0504927263046,2959.21787476184,-3.816667105136629,0.02200100587371257,0.6446014111915462,0.1192664701005628,0.2769716796048016,-1.9394456543337868,0.14378363352360896,8.082368751935945,1843.8570676822987,0.08216689737782383,-7.050279532229392
7820,2.0204798825235786e-05,-7.464026081622477,1843.8482913576465,1851.937388907966,1860.016289707551,1868.1069103530044,2587.4250110683984,2603.5952317591996,2943.049724482292,2959.222396274664,-3.7098518383733015,0.024481150169995095,0.7933029999453087,0.4011937959791192,0.364155854334951,-1.8806920337639603,0.15248454478174617,8.082348084979346,1843.853379538794,0.5518062734141254,-39.48018513918639
7821,1.8994831514052794e-05,-7.467547636480117,1843.8380467152876,1851.9314956576904,1860.011773690745,1868.1116497042835,2587.4516467231665,2603.5935991865194,2943.053964154547,2959.2241295119948,-3.7618899861298165,0.02323977598766614,0.7480790062838886,0.37641052521849105,0.2219307741660841,-1.9272509763580687,0.14554776326772767,8.082428734751193,1843.8505643687727,0.3726531976664113,212.0897267542926
7822,1.8113624880059844e-05,-7.459857014003508,1843.8556015846586,1851.9304669595876,1860.0273259602318,1868.1061547144861,2587.4523539956167,2603.5944452015156,2943.0503341975614,2959.2263980780804,-3.83765026203287,0.02154416505869499,0.4572047678131394,0.20687089937548486,0.44880028283204254,-1.939779601116509,0.1437356254583013,8.082371639145867,1843.8572371062207,0.16405377836163798,64.62598664796775
7823,1.2896096982071882e-05,-7.448741686716587,1843.8524431289109,1851.9303733265208,1860.015078154731,1868.1115152618756,2587.4283051050325,2603.593536578341,2943.0460709123226,2959.2192373587022,-3.715030779447276,0.024354691479544756,0.87284820401388,0.2914742297907851,0.2671992638640852,-1.8567594125304305,0.15617791941781733,8.082329611618235,1843.8538701015427,0.44367709824368323,-74.37837567377906
7824,1.0713791908785008e-05,-7.468889324919688,1843.846991474396,1851.9235194772637,1860.0181224089715,1868.0985094418036,2587.4461957211756,2603.5943623052644,2943.045917525912,2959.231616589475,-3.687516278741,0.025034102622970372,0.8881168848733414,0.48647320663430915,0.3294617687714312,-1.8172066587600157,0.1624789768585361,8.082433038958916,1843.8489298486754,0.9580477252313725,240.5699135816013
7825,1.0333686996544702e-05,-7.455393924365341,1843.84509689351,1851.941576826562,1860.0120665539403,1868.1046724917758,2587.4562672865463,2603.588801679698,2943.0520071765795,2959.2206770828207,-3.8897609136685656,0.020450234825114582,0.138698902424608,0.5205230818025306,0.31764952545502245,-1.912680334572963,0.14768401305984055,8.082390413760875,1843.8534041473574,0.47948944242655495,9.514499484393385
7826,2.7640445061130145e-06,-7.484009278344973,1843.8458203143405,1851.9335897704593,1860.022108506459,1868.1100265071161,2587.452160430177,2603.598809315912,2943.052063299292,2959.2246314344375,-3.846012759973723,0.021364753233804063,0.5256503376571099,0.3240927898553887,0.18636108083041503,-1.9166331109249775,0.1471014034068554,8.082393782287777,1843.8554633790116,0.646575438015695,195.41157368852154
7827,1.5816157066072045e-05,-7.4723845272587415,1843.8511392832033,1851.933683718852,1860.020449257347,1868.1090857741065,2587.4399883535907,2603.5970541467677,2943.0529229716535,2959.217646426929,-3.82023007724526,0.021922756386572723,0.22809214558807206,0.22870083625429372,0.37552216380425696,-1.9125040348099125,0.14771005201161244,8.082352869607103,1843.8556915869426,0.2127264052691769,65.79803188540882
7828,1.5141049838847433e-05,-7.4851036524917465,1843.8460876770134,1851.9453621016278,1860.0171863213106,1868.1124326133802,2587.432973917381,2603.5912622968663,2943.050020458316,2959.2227634496767,-3.820491578618813,0.021917024305171815,0.604787699969849,0.12941876393360596,0.2923725646278361,-1.9641721310788278,0.14027196536082692,8.082329877933663,1843.8565457148102,0.5859558215732222,-13.527759673407193
7829,1.9111012522008282e-05,-7.460683324479684,1843.8495013044987,1851.936669318123,1860.0270059383292,1868.11304185809,2587.4539819884653,2603.5964822592996,2943.0495148825185,2959.2291254104034,-3.8768560406229797,0.020715852705568912,0.3564007922829657,0.3205498005834275,0.20703461387049016,-1.9314069588634895,0.14494412453473754,8.082368727343914,1843.8589370021825,0.15678464015526936,125.46017359476785
7830,-2.2723667191170444e-06,-7.462854570784659,1843.8563454583511,1851.9279987124603,1860.012072194844,1868.1083103544358,2587.4393897902064,2603.5863073537116,2943.042746434342,2959.228142444184,-3.846026046720553,0.021364469367622596,0.5422524796283166,0.4969905165997639,0.3075872675484641,-1.8900957513335097,0.1510573442017341,8.082359282239974,1843.8527359023378,0.0841771624767682,35.01983331154234
7831,1.4232038713679254e-05,-7.457369234289439,1843.8429020467154,1851.9319555622787,1860.0195242364102,1868.1182249309145,2587.432438719061,2603.6050592659058,2943.043046234874,2959.216007515062,-3.7833672541104115,0.022745970864882725,0.7174806678244641,0.3493567752614857,0.2577282917859056,-2.002032144028536,0.13506054170066695,8.082326113921921,1843.8556486779503,0.009516543919091538,-8.256653215949578
