,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2535,1.701862663434568e-06,-8.217124110005004,1987.267225728975,2003.5997139439107,2019.9561000069164,2738.9605588222935,-4.1127527771834895,0.016362669689210903,0.4233222636965408,0.39280500479260927,0.2525653865484845,-1.6481530937389963,0.19240493454829719,16.341179377368114,1987.2664522527648,0
2536,1.1089147838058197e-06,-8.206634762922544,1987.2663052105797,2003.6023497968265,2019.955435657312,2738.9618289574596,-4.016867425972598,0.018009292109640678,0.7224597356254489,0.33622503551253047,0.36219243073420593,-1.6007769797396363,0.20173970941710306,16.341199959087888,1987.266780406718,0
2537,7.42464942586815e-06,-8.243719260208474,1987.268828591003,2003.5993062290404,2019.9570790843393,2738.9818980762884,-4.071429638571954,0.017052991457803254,0.543313995016286,0.2687076891528406,0.2567473028077465,-1.6205921205547098,0.1977815538816006,16.34163646499672,1987.2667312989577,0
2538,-4.116703567979967e-06,-8.211012113218256,1987.2593516591446,2003.5996637524227,2019.9506861293078,2738.9808322110202,-3.997498273863971,0.018361516964502972,0.7899971742077929,0.32889001221383163,0.4512208958769892,-1.63450538535959,0.19504882144707103,16.34172959346194,1987.2614459180652,0
2539,6.386596573188599e-06,-8.211452466309222,1987.2540364924082,2003.5921732156835,2019.9477136652479,2738.9797846191664,-3.863734459712467,0.020989468654050745,0.9226157112300316,0.3996700519773473,0.2681202820369799,-1.5561876430313644,0.21093871392432065,16.34182460635846,1987.2560755702355,0
2540,5.827695680227968e-06,-8.207928797379804,1987.2610995460182,2003.589247944842,2019.9464185622244,2738.9745298802422,-3.9137657655309854,0.01996517515243488,0.8619949674329216,0.3883308206083069,0.32951439466044463,-1.551517117892188,0.21192621276451712,16.34168146268431,1987.2572260654492,0
2541,1.1056495850930584e-05,-8.227407791136917,1987.2649789989796,2003.590701283734,2019.9472260994148,2738.972298040324,-3.8497861749115456,0.021284287066405273,0.9306830584418029,0.362559399706345,0.3844995965009652,-1.5288744875991949,0.21677951809758508,16.341584487366386,1987.259391135375,0
2542,4.322805258627944e-06,-8.218100998381427,1987.267692608615,2003.6011325223053,2019.945784374878,2738.973825495223,-3.901853318942395,0.020204431469794334,0.8898435144086552,0.4121258537879058,0.24627040365839337,-1.5399051439505502,0.21440143773583173,16.341529077948266,1987.263377545389,0
2543,8.26892303573614e-06,-8.224459573556864,1987.2658636160472,2003.6018109798242,2019.950889366592,2738.9670586869233,-4.091161684909004,0.01671979913409174,0.4260940487983695,0.13568691567727065,0.3310142855452771,-1.6533883998120644,0.19140026798913087,16.34135420802663,1987.2648166140207,0
2544,-6.099438078967339e-07,-8.233186503761269,1987.2698548762048,2003.606228275552,2019.9563088848074,2738.982240371414,-4.000497299627805,0.018306532792748534,0.8181690431796841,0.40268150524923385,0.298175961440831,-1.5904274014476052,0.2038384722556506,16.341589778814708,1987.269183311514,0
2545,1.206466539216081e-05,-8.219496653389971,1987.2645059217662,2003.5955383519467,2019.9543851656083,2738.9735523492773,-3.9756773072589398,0.018766586443948394,0.8891627267049473,0.02863452005937317,0.2942334358112655,-1.5954479422974612,0.20281765754410455,16.341532099187617,1987.2632272321011,0
2546,9.428188536634664e-06,-8.228408583237735,1987.26816851577,2003.597223125045,2019.9520551941675,2738.969247191933,-4.031265887193714,0.017751843892405514,0.8193079925191821,0.024120041685867122,0.3511873482812653,-1.6356257649765378,0.19483041509507074,16.341410292627053,1987.2643974220478,0
2547,1.1302290904917228e-05,-8.226410696360768,1987.2689598614188,2003.601690920657,2019.9507166953586,2738.9685120455883,-4.071267015704583,0.017055764889676975,0.2915363902207213,0.15474349891164008,0.3854284787957476,-1.644464564914851,0.19311593616415101,16.3413635734022,1987.2657661065787,0
2548,9.564604667610826e-06,-8.207338054232958,1987.266141682059,2003.60233665984,2019.9508144213005,2738.969322189301,-4.009490151792554,0.018142642873102535,0.7767721327016831,0.2131531155797004,-0.05974462045432455,-1.630007042583748,0.19592819428133368,16.341398818373925,1987.2650182130446,0
2549,9.949318884819711e-06,-8.20460839341136,1987.2673175150353,2003.6028150733682,2019.9518944552506,2738.969057714248,-4.020523706700887,0.01794356531300178,0.7672221603273558,0.2748737474272236,-0.008703031516165805,-1.6294715553889247,0.19603313941635644,16.34137265859277,1987.265956121714,0
2550,4.4618718760761115e-06,-8.22983668565719,1987.2683983556788,2003.6013326501288,2019.9507087990175,2738.9684755755216,-4.062530875520836,0.01720541919137162,0.32236481181765964,0.4342305736371259,0.2513517019268019,-1.6413126795421902,0.19372557571086021,16.341369990670966,1987.2654464593672,0
2551,5.4531873160324065e-06,-8.214974757663828,1987.270610413508,2003.6065329035107,2019.9503078592752,2738.974569218948,-4.045721253608213,0.01749708027137122,0.7206885709238154,-0.007495821204210884,0.28728850725443067,-1.6492875324544052,0.1921867867025863,16.341451640869288,1987.267722498162,0
2552,3.3995362646215575e-06,-8.221843247427506,1987.260741042383,2003.5980650962902,2019.9551480559974,2738.9641606471914,-3.957199943249807,0.019116566893699435,0.9114642422168974,0.3426528946605192,0.14905179501206378,-1.543659618979944,0.21359798211242192,16.341330162200418,1987.2632342235104,0
2553,1.319694325380191e-05,-8.222312322572893,1987.2686573629321,2003.6058067094648,2019.954094731736,2738.979193489531,-3.9896767657355916,0.018505694827837336,0.8691315807273294,0.0910178816616376,0.32580801858898334,-1.5929495345267424,0.20332501228135003,16.341549847834273,1987.2679524374462,0
2554,4.7109541373678565e-06,-8.231133742681775,1987.2679407420944,2003.6035724411136,2019.9566217980012,2738.965945255059,-3.99368632226579,0.018431643753485976,0.8689641081899478,0.23204187160579726,0.2196839893954825,-1.594389163522325,0.2030325102958307,16.34126109806052,1987.2680716078257,0
2555,9.480225279730601e-06,-8.227002909758646,1987.2644362062156,2003.6031969075868,2019.952042057756,2738.96690623971,-3.950143067060058,0.01925194725885661,0.8624838181287039,0.2869689340561865,0.23187254871777263,-1.6083663814320588,0.20021442105929843,16.34134430101051,1987.265177665438,0
2556,9.372389902379079e-07,-8.21142447766235,1987.2646620557414,2003.5999577806972,2019.953486129868,2738.9821646154414,-3.990433927389171,0.01849168832860207,0.7753993717455808,0.34236950353157525,0.30606177725878747,-1.628489221397688,0.19622580404762896,16.341695339618152,1987.264299735115,0
2557,-4.957991049371177e-06,-8.206208051078612,1987.264826790747,2003.6038272923122,2019.9482048305795,2738.9781297362533,-3.988000322000322,0.018536744603327056,0.8450689826825595,0.2351926402482334,0.36023987514133693,-1.6049241184641063,0.20090479929658006,16.341611437685323,1987.2640070508282,0
2558,-1.3277800362698709e-06,-8.20875312928171,1987.2656993574392,2003.6078111472252,2019.9531480084518,2738.9733393134647,-4.004781885886863,0.01822826466689707,0.8285337297880616,0.1618313539033598,0.3698822242931854,-1.6065835788479126,0.20057168221497595,16.341435306400076,1987.2674169532445,0
2559,-4.305441121570037e-06,-8.195799671582096,1987.2696258670414,2003.5997674826058,2019.9510374888546,2738.9768442683812,-4.068628056940154,0.017100833791247657,0.3600411578612958,0.19026963600756375,0.20508462585895249,-1.6421679121032056,0.19355996611806314,16.341555192337037,1987.265267670592,0
2560,-9.161517301698188e-07,-8.203881413279358,1987.2695561445396,2003.6042973187873,2019.9496798764922,2738.9747255115817,-4.048764828256497,0.0174439075600428,0.42696620340114216,0.2196397173434379,0.2784093515266133,-1.6407074898490563,0.1938428519161728,16.341484372628546,1987.2663811481502,0
2561,6.530919385356107e-06,-8.217838403400844,1987.2668009406548,2003.604514142389,2019.9557891637928,2738.968192877833,-4.003519140201445,0.018251296868303873,0.6834286922366127,0.1897268517167463,0.27754486249991794,-1.6097022611298129,0.19994713724826507,16.341318806558007,1987.2676689008322,0
2562,6.5448141924715155e-06,-8.195722742772952,1987.2639786976185,2003.5992082486534,2019.950191616819,2738.9746708594457,-4.055025281438416,0.017335041923131428,0.718874703901362,0.17915695186605407,0.3171970473189005,-1.6495506628382706,0.1921362231723197,16.34156228544516,1987.2628743589303,0
2563,1.2638620837105492e-05,-8.224354640954607,1987.2707205070867,2003.6034131849913,2019.9529042812878,2738.9752185936386,-4.040891202294536,0.017581796494074722,0.1697183288334756,0.20697152735234137,0.18958642621399568,-1.645026151915778,0.1930075152114777,16.34147074411254,1987.2675475263725,0
2564,1.0301326652010945e-07,-8.227870832239141,1987.265593678699,2003.6028921280397,2019.9553801410013,2738.9770912734334,-4.106795204430498,0.01646044243926889,0.08856157972263079,0.13764965820089614,0.26229464727252005,-1.6408282940169596,0.19381943630612317,16.341540769376024,1987.266364880437,0
2565,7.162575781519711e-06,-8.213973187490978,1987.2692861584385,2003.6042697487424,2019.9605789327888,2738.977935704427,-4.065734024783425,0.01715039583663104,0.2591467092535462,0.3799325104396787,0.3575533055198765,-1.601974551788618,0.2014982561876121,16.3414845345054,1987.2698320884085,0
2566,4.208661197156641e-06,-8.215837024924927,1987.2718609351953,2003.603788070666,2019.9561353276342,2738.977621311745,-4.097656630074136,0.01661155684990423,0.42545993006288013,0.3031147125660605,0.23492872470824966,-1.5999839900507,0.20189975037354738,16.341490330371208,1987.2690948642626,0
2567,8.495159579015679e-06,-8.227393572989836,1987.2642834931432,2003.6017777715954,2019.957026322796,2738.976529643799,-4.033050427820254,0.017720193255107097,0.462844280817276,0.21253424669377607,0.3364954600798651,-1.6457850377658492,0.19286110010243035,16.34153600719915,1987.2660882196437,0
2568,7.542830960785802e-06,-8.224981754653662,1987.2673226746826,2003.6038516523456,2019.9488716703943,2738.96903086433,-4.00680886478143,0.01819135378056428,0.7543741860148642,0.2358767706896414,0.19823774260070848,-1.6168054370705922,0.19853190980873459,16.341384726743936,1987.2653063128248,0
2569,4.983617051599101e-06,-8.213633813528535,1987.267830804769,2003.6028980205078,2019.952363241058,2738.9694080113045,-4.076254772860865,0.01697090667829136,0.16504131111457393,0.22092562411128314,0.3453327722057773,-1.6431817724331699,0.1933638227947156,16.341372524788113,1987.2663115907555,0
2570,1.2655500139381512e-05,-8.210958786914318,1987.2682088034765,2003.6068322870042,2019.9522480400587,2738.969451424083,-4.0498701375925075,0.017424637297922388,0.6210193739740677,0.30819554780817326,0.2088404253872438,-1.646707421538356,0.1926832901704526,16.341342115456737,1987.2677442243107,0
2571,9.538058835527476e-06,-8.219836531876837,1987.2695922860146,2003.6049009116252,2019.9520067620306,2738.968548124697,-4.012712695073773,0.018084271523822464,0.6573597908396006,0.3393347869062624,0.21942469564207956,-1.6199992931910816,0.19789883896022956,16.341326838164214,1987.2675082535807,0
2572,6.287281555572735e-06,-8.188972822023466,1987.2632754378828,2003.5980174077793,2019.949606821449,2738.9707435406167,-4.0910945170653585,0.016720922204662453,0.2916493425383272,0.4933847806885996,0.2764441985943098,-1.6525571981518195,0.19155942634683687,16.341493542412877,1987.262114907374,0
2573,1.978415909950213e-06,-8.248153821574583,1987.2701284857694,2003.606851191527,2019.9508078239608,2738.967497878402,-3.9763769358664516,0.01875346139507207,0.847659435354205,0.1198854881798288,0.27967056462778794,-1.5857184612305169,0.20480059895614344,16.34129286427429,1987.2679837575547,0
2574,5.733020899365226e-06,-8.21780280883549,1987.2680045449804,2003.5983533540814,2019.9604576625986,2738.9689154174803,-4.029939690587086,0.017775401945389166,0.7130128957831862,0.2605694841221937,0.23788576878053203,-1.5878095952976838,0.20437278091502856,16.341339255886176,1987.2675268601797,0
2575,8.835240626184521e-06,-8.22286986314123,1987.2685799233277,2003.599808751317,2019.9603048046736,2738.9637249560096,-4.040116474358887,0.01759542288066721,0.6936958054881953,0.2383577550866438,0.3936589989795931,-1.5781883448333138,0.20634859227483224,16.341209692917534,1987.2682858705925,0
2576,8.856240355681834e-06,-8.210794825186992,1987.2683292593135,2003.6014573862897,2019.9553060339056,2738.9727382163364,-4.055964535972044,0.017318767550500075,0.45997099742405806,0.25629939389782863,0.3842247783298651,-1.5889457064500352,0.20414072256639362,16.341433239474906,1987.2669005403936,0
2577,-2.261137336466457e-07,-8.23172337507402,1987.2619129328286,2003.6030698546392,2019.958987173977,2738.964873490283,-4.017767266910901,0.0179930939003295,0.7643690783663052,0.33102595752051855,0.3200789277315661,-1.5835052492959638,0.2052543680443125,16.341273642920886,1987.2666087371506,0
2578,7.546057121515533e-06,-8.211465608313537,1987.2704814621366,2003.5997299917353,2019.9608389146547,2738.971072988518,-4.0480158754879545,0.01745697711653343,0.5106595227435637,0.12371068991249934,0.38308686184200513,-1.6053166996027304,0.2008259433414103,16.341354433121225,1987.2689390335254,0
2579,1.3322248709537405e-05,-8.204588524300924,1987.2712136588611,2003.6025379377038,2019.958044914067,2738.9733579682206,-4.048056224709191,0.01745627275531195,0.5651921079091439,0.19427554875408304,0.40762511565781767,-1.6104730401945326,0.1997930815599002,16.34139730523626,1987.269171630569,0
2580,1.0993831786113715e-05,-8.209753476576273,1987.269693986199,2003.6026749058635,2019.957417762815,2738.9740674053905,-4.041614969063819,0.01756907597792675,0.7006967349308625,0.22365563522890342,0.4407819660958292,-1.585071523243647,0.20493313511005565,16.341428504909526,1987.268464329925,0
2581,1.2007490982205352e-06,-8.22976220688991,1987.2610595714525,2003.6023177980105,2019.949279271499,2738.9719587695004,-3.961128825811413,0.019041607497149452,0.8539142505540093,0.41782034102828036,0.22574988135941965,-1.562780890845322,0.20955251749973197,16.341508756179408,1987.2626715894178,0
2582,1.1419043287903845e-05,-8.208804238949735,1987.2678770629511,2003.5968156870379,2019.9507623507423,2738.9644060223127,-3.906352936857376,0.020113723476689938,0.9341885350336032,0.20488060725233237,0.4862211671103025,-1.4790072437666375,0.22786378933089652,16.34131692826409,1987.2638329095255,0
2583,1.1438548432973085e-05,-8.207594134660125,1987.2685030217774,2003.598437340473,2019.9502884186445,2738.9647274215836,-3.915468354490683,0.019931211586842308,0.8860098419053668,0.23185144331482666,0.5016726783489509,-1.4823501476428729,0.2271033343584002,16.341310216728736,1987.2644388956926,0
2584,1.1272974460533346e-05,-8.207500640616843,1987.2688049349647,2003.5976386988102,2019.951068112101,2738.9651599528406,-3.918775364727589,0.01986540773307068,0.9344016598723459,0.21225763583611057,0.49038684203154226,-1.477751774877091,0.22815004488432683,16.341318036787385,1987.2645219740336,0
2585,8.525219680620065e-06,-8.235608970596092,1987.2719698985436,2003.602887019814,2019.9596788116694,2738.9658675228784,-3.897458061121335,0.020293430599015533,0.9085150879802929,0.28054492114477636,0.22162565681658464,-1.5290133670829213,0.2167494139605011,16.34121138309877,1987.2702613702666,0
2586,8.844346844051317e-07,-8.20721693783031,1987.261345080773,2003.6020697119595,2019.9466715544881,2738.976520653297,-4.0147753794318755,0.018047007824659348,0.7500874423722124,0.2021192096261124,0.3020962652874484,-1.6254766965380523,0.19681783045983162,16.341627109726282,1987.261719655983,0
2587,3.2677285440293364e-06,-8.207140743656485,1987.2649382673312,2003.6029960276198,2019.9508879715584,2738.978802443037,-4.0186949756312735,0.017976409290637253,0.6940514025018855,0.296008082593626,0.38044328955329054,-1.6244928928143345,0.19701155585258837,16.34161353388688,1987.2646403872725,0
2588,5.322095678679458e-06,-8.220822679335829,1987.266687645999,2003.6027297345934,2019.950855020004,2738.970950491916,-3.9510484960963193,0.019234523875812645,0.8862220760224606,0.195954430740779,0.25087588314321074,-1.593809918783206,0.2031501498770547,16.341427375945713,1987.2653203677926,0
2589,6.919140656443013e-07,-8.21753646378608,1987.2654919552126,2003.598276260062,2019.9518314742152,2738.9675018794783,-4.099769895309534,0.01657648929088482,0.29224095444440173,0.19431263072588645,0.3125440296887123,-1.6663996321756878,0.18892604587273926,16.341386836392992,1987.2637866464277,0
2590,1.378760556772631e-06,-8.237816012518193,1987.2677284034248,2003.601135033031,2019.951765256415,2738.9723523937487,-4.044556423371696,0.017517473274409535,0.35568764872398595,0.30891755811294797,0.1745094445008628,-1.6643166479827785,0.189319985982996,16.341455766790876,1987.2654121284666,0
2591,1.1390224712710748e-05,-8.223746045309078,1987.2659470122496,2003.602094567114,2019.950390650809,2738.9782193288884,-4.066019395388868,0.017145502316054224,0.041428999670330695,0.2628266882792434,0.31210755231578124,-1.6298277119878049,0.1959633333518373,16.341602487850807,1987.2645324135926,0
2592,1.1204207155684453e-05,-8.224067407669077,1987.2653462538822,2003.602792398554,2019.950224771162,2738.9788557416723,-4.06814834012386,0.017109039316796915,0.04321313959857055,0.26551281355366796,0.32634918074062846,-1.6303096206121184,0.1958689196826537,16.34161740672907,1987.2644915588864,0
2593,9.09354598927361e-06,-8.214394735730847,1987.2666134280469,2003.6045788119718,2019.947075408425,2738.9774279995604,-4.078262673150369,0.0169368649774664,0.28342676638233394,0.18751660886510946,0.30606704060337453,-1.6374175017980046,0.19448164281377847,16.34158352518202,1987.2645257285217,0
2594,9.490912022600952e-06,-8.203295904361141,1987.267548692699,2003.6067838238705,2019.9444929851,2738.977958936829,-4.057740253254698,0.017288041604017163,0.521904778653496,0.13166179965005398,0.21409213563934815,-1.6105659587397065,0.19977451793989148,16.341588868332483,1987.2647324725517,0
2595,4.56716791802111e-06,-8.243686336638993,1987.265175047295,2003.598437512247,2019.9570182781504,2738.968719407482,-4.053379409108615,0.017363596681265813,0.2625289133648548,0.2757747306699354,0.36257444917391135,-1.6642782593644934,0.18932725385517252,16.341380257313386,1987.265429409204,0
2596,5.624903800899695e-06,-8.213546971794113,1987.2668378718365,2003.5986908491327,2019.9543445928211,2738.9668513708384,-4.046798436615921,0.017478242861308866,0.6704951166375192,0.3132857866698928,0.241808512601424,-1.6587289647287713,0.19038080710443356,16.34134155233051,1987.2652471551087,0
2597,1.449834842533446e-06,-8.236148430980286,1987.268530569533,2003.604628651115,2019.950412686048,2738.969734182052,-4.088984132122166,0.016756247048518177,0.1276994716650017,0.32838800705216054,0.19164973536567653,-1.6385909680251483,0.1942535590246219,16.34137447102445,1987.2664892521375,0
2598,-8.675495326778271e-07,-8.232893886940985,1987.2686222334432,2003.603564101508,2019.9431204609614,2738.964835745503,-4.140463057901916,0.015915480009147803,0.1255453502749996,0.3848090449760768,0.3241382558280075,-1.621302728862324,0.19764105859079198,16.34132204713743,1987.26384055792,0
2599,8.405711676260936e-06,-8.230194920799235,1987.2677717737913,2003.6018208947082,2019.952328411768,2738.9707825517094,-4.0158574715728355,0.018027489861346297,0.6133388909506193,0.1938528939423958,0.24075465684185904,-1.642059494969366,0.19358095247243537,16.341411708436734,1987.265882479644,0
2600,8.643227954626646e-06,-8.23749245346142,1987.2696602857172,2003.5998517321427,2019.9529217366492,2738.9729015810494,-4.037724101914239,0.017637568078923027,0.6378677728206118,0.23000631570345043,0.3753050276402434,-1.639153286112449,0.1941443574407502,16.34145409177914,1987.2660212095955,0
2601,-3.501665535280753e-07,-8.209462526068249,1987.2667957154958,2003.600658849423,2019.952248717565,2738.9706856596413,-4.05498526611526,0.017335735604314756,0.45648526820081314,0.23932544894780672,0.11714911945129236,-1.6394393231209952,0.1940888329109355,16.341426554060185,1987.2651219482939,0
2602,-4.236510630536679e-06,-8.206282950293732,1987.269749587673,2003.6043652031963,2019.9436098029605,2738.9651997693372,-4.099458889014254,0.016581645485170816,0.49140484590018646,0.35253695919244876,0.29735877145913303,-1.5990831299390804,0.2020817157555759,16.34131182031881,1987.2646612918863,0
2603,-1.3963035011665931e-06,-8.207927730827343,1987.2716119779311,2003.6054336787874,2019.94394940927,2738.965415672024,-4.109753704446332,0.01641181618590503,0.371433055178307,0.3242159052019502,0.24429767580142392,-1.6147744489777895,0.19893553549433482,16.341291416649543,1987.2657828305455,0
2604,3.520079983101464e-07,-8.201847766975487,1987.2702052132045,2003.6028569715982,2019.9470135343674,2738.9662552354057,-4.120417648153269,0.016237731367060394,0.4751093938097132,0.2943187936873177,0.2558964513047499,-1.600648841603138,0.20176556162381692,16.34131979002167,1987.2654153108783,0
2605,8.727919349849768e-06,-8.225518707054936,1987.2657735764828,2003.6025679127222,2019.9455414585154,2738.970018148841,-4.040164117404281,0.017594584601105433,0.17343649080216322,0.1094656985395066,0.44905089670903786,-1.648581652390227,0.19232249541532062,16.341451058519514,1987.2631998072766,0
2606,-2.2365430734639424e-06,-8.204954190191037,1987.271771875548,2003.603355690578,2019.9453636334442,2738.965059053513,-4.130988690276091,0.016066985694670143,0.06362975959796181,0.4406495696837385,0.37196572853238763,-1.6136284829277012,0.19916363953895005,16.341288054459177,1987.265608896146,0
2607,1.0247574191046635e-05,-8.227739131024233,1987.266433540912,2003.599997272369,2019.94982715208,2738.961880721027,-4.029961342591698,0.017775017076470865,0.7144469224588301,0.20240761265208063,0.0962096409597184,-1.6336920769156738,0.195207520827555,16.341255279194804,1987.2641575014604,0
2608,6.086582718922686e-06,-8.207257278910527,1987.2676367405656,2003.60569026622,2019.9507289750861,2738.9641619719728,-4.04516688570641,0.017506782780180186,0.26077492149345816,0.07753036550041292,0.46391607144315583,-1.6445603026500693,0.1930974485667826,16.341248021694923,1987.2667662226982,0
2609,4.838233813196881e-06,-8.206603598578438,1987.268534495264,2003.6046199138743,2019.9512087127423,2738.964744258545,-4.0784848463988705,0.01693310247713386,0.16045168544888574,0.03085709462458941,0.5080271792930533,-1.6425502359066237,0.1934859776802991,16.34125839738434,1987.266861477148,0
2610,5.216756433239107e-06,-8.232701566716322,1987.2663168264594,2003.599389407971,2019.9494952989824,2738.9633754800066,-4.094174254036574,0.016669505378146487,0.00979590404019212,0.3019120709750722,0.20575079946475916,-1.6647015571079335,0.18924712901537225,16.34129612603771,1987.263766709393,0
2611,1.7120601175203397e-06,-8.2067112675923,1987.2668738960833,2003.603798340025,2019.9635758965765,2738.9637418013917,-4.113991795637474,0.016342408594036947,0.06492895261097645,0.17847399252801632,0.3851109534303798,-1.6501849823207606,0.19201438606857896,16.34117224810439,1987.2701374442404,0
2612,1.9456965840545482e-05,-8.219581880730608,1987.2699732690917,2003.6029775472573,2019.9383165686945,2738.97349645133,-4.056519893946269,0.017309152105091437,0.17842035191653455,0.3092815117068637,0.3660738112726645,-1.6168114475484332,0.198530716540676,16.341540089068058,1987.2623248680097,0
2613,1.5040978454657137e-05,-8.21010526641378,1987.2679024852116,2003.6021213738572,2019.9442071874753,2738.9735068833324,-4.0375171258442855,0.017641219011262314,0.4465990110200045,0.239901591997437,0.3810668819191032,-1.621931872362274,0.19751675311054906,16.341523631590405,1987.2632699954863,0
2614,1.2150142246175576e-05,-8.21605601297348,1987.2618691150026,2003.6051815486426,2019.9486891621686,2738.971180520901,-4.089609148720361,0.016745777388185962,0.10526299945442417,0.1585872528601362,0.427127391852145,-1.6174539458525456,0.19840320186035387,16.341467755769955,1987.2637500784967,0
2615,1.3808846196211947e-06,-8.231264998900661,1987.2670704949614,2003.6018942923363,2019.9509116475217,2738.9796748096232,-4.095205723350976,0.016652320159399214,0.09784402084847714,0.3649826648386021,0.16003514460978407,-1.6474599284497156,0.19253834920427482,16.341623709410243,1987.2649973708358,0
2616,1.0592382554093676e-05,-8.209867935375014,1987.2665925476078,2003.5982178552854,2019.9475212981197,2738.9759026234274,-3.9823828412426376,0.01864116743146234,0.8792845442971029,0.11387102523076353,0.41165277006221745,-1.5754942942173478,0.20690525532949253,16.341593891602695,1987.2625334089769,0
2617,2.2572676254480272e-06,-8.229173849772504,1987.2587136958523,2003.6089794598645,2019.9461582102804,2738.9709816778436,-4.0321988554365,0.01773528970926737,0.729677906014824,0.4591046697107999,0.26906848946284634,-1.5533446486482716,0.21153926478003726,16.341477723671982,1987.2631061459788,0
2618,9.002397342877193e-06,-8.208701380493384,1987.2697440800753,2003.5982030446944,2019.9480729282272,2738.9742556157776,-3.9703325319555565,0.018867158158895878,0.8250835270241195,0.11321153189737321,0.40915330135681294,-1.6096749401906119,0.1999526000664696,16.341528344753865,1987.2638466939586,0
2619,8.875462375853202e-06,-8.226930446026719,1987.2639606469238,2003.60489325351,2019.9472283866294,2738.9727838772405,-4.120417294930466,0.016237737102598397,0.3635497871485417,0.4538966183270925,0.37827859445458656,-1.5842228982264694,0.2051071203090134,16.341498469746575,1987.2638602866803,0
2620,5.327698551145792e-06,-8.209350153558963,1987.2652061921676,2003.599281043316,2019.945451108497,2738.9714157644416,-4.093274756187014,0.016684506308028,0.29185763663319664,0.3505649957032384,0.43724384100939573,-1.6168415323649916,0.19852474387033148,16.341511570341257,1987.261821790425,0
2621,3.0379803208340654e-06,-8.225691835272372,1987.2709250908458,2003.603701367991,2019.9474405600645,2738.969761275972,-4.08029782053197,0.016902431012037217,0.3106329491825263,0.19585268105847087,0.14967863545898719,-1.614268410647337,0.19903622997606898,16.341382676028683,1987.2660192923674,0
2622,-1.8229016989329297e-06,-8.225715125744586,1987.2693264008726,2003.6036609435846,2019.946519069862,2738.9626777806516,-4.060429673957937,0.017241609253058884,0.6551174512604451,0.3168924690855286,0.3677771269247678,-1.609865597227148,0.1999144813302113,16.341244859842114,1987.265296515677,0
2623,4.491612530439831e-06,-8.229899019444506,1987.2678373024,2003.6032602985927,2019.953445727258,2738.9712673661807,-4.088390891471929,0.016766190484546376,0.17341047446371535,0.2438063143594238,0.27112250607954436,-1.6529692092069113,0.19148051800214635,16.341403761032804,1987.2667566009554,0
2624,1.4140736791372347e-05,-8.220715258159949,1987.2682499833504,2003.600869978899,2019.9548030466267,2738.9747523161773,-4.044351210049886,0.017521068462167493,0.27376475142189205,0.268246510675757,0.32973859404330974,-1.6375743492166686,0.19445114126223295,16.341486312598654,1987.2664615019303,0
2625,8.904277182562618e-06,-8.229016244410522,1987.263170829152,2003.6014791679677,2019.9601618063982,2738.976218607216,-3.9962385236711913,0.018384662464751997,0.8229330640451251,0.2990312227766312,0.3008270907332664,-1.6459981626716944,0.19282000097840885,16.341519142647517,1987.2666481052513,0
2626,1.3454590125083808e-05,-8.229400377541493,1987.2702724671103,2003.6121378038279,2019.9464092982216,2738.9709516737503,-4.089853344673151,0.016741688636370083,0.10924090736003024,0.30890344961162786,0.07992529065995058,-1.6790770955367706,0.18654606081041367,16.341358892432776,1987.268296378426,0
2627,1.3948011675988373e-05,-8.22912227160485,1987.2697327680096,2003.6120446832733,2019.947375333308,2738.971744718014,-4.07899111128975,0.016924532011501996,0.12419617481972477,0.30570682145364425,0.07242579337218613,-1.6754808947118893,0.18721812562389809,16.341375017571355,1987.2683804104015,0
2628,-8.470348217808143e-06,-8.196831360474143,1987.2672980261232,2003.5955997779802,2019.9673935197156,2738.961830422964,-4.097562884601958,0.01661311418113997,0.565045882724837,0.3356012128531445,0.437667145543432,-1.602085982378415,0.20147580436901497,16.34116133149806,1987.2688041258443,0
2629,1.7960694406238617e-05,-8.239109283332024,1987.2665398897248,2003.6143589897758,2019.9440499175123,2738.97578970916,-4.094284744489439,0.016667663658696298,0.2599796206391675,0.3336181071869644,0.2611693460337503,-1.5831194963458342,0.20533356079574933,16.34149580058887,1987.2668610693295,0
2630,1.9472237851650298e-05,-8.230621263824235,1987.2712748711401,2003.6099203398205,2019.9488245252342,2738.9718016123147,-4.083297062129163,0.016851812484393776,0.09833026403779734,0.3114891943620517,0.32066020394043093,-1.5928972842947031,0.2033356363379734,16.341369805712656,1987.2686752171473,0
2631,-3.1586164314530886e-06,-8.206068655597015,1987.2681468568019,2003.6008910145752,2019.9456350547023,2738.976564578879,-4.10854362119577,0.01643168787055442,0.10429199340971576,0.3957966578791736,0.44066469228951677,-1.6299886154024192,0.19593180471896213,16.341589000372633,1987.263344121675,0
2632,4.6998315441543545e-08,-8.202170211728602,1987.264763534838,2003.599062732188,2019.949259714245,2738.9798324074404,-4.09520738265212,0.016652292528208254,0.08396952615053731,0.4196882788089218,0.455581872949002,-1.6399732463060144,0.19398523204300488,16.34167787120909,1987.2626756748668,0
