,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
4382,9.484729797534958e-05,-6.509025556168499,2090.7664110355977,2096.496592568491,2107.9190245099376,2450.183706481633,2461.5857175723704,2467.277706366941,-3.502955042919561,0.030108280574456192,0.4258318730276093,0.5986218483599803,0.26422533573914087,-1.7235434166519803,0.17843276477407505,5.704557783805072,2090.7877862235946,0
4383,4.178768218314674e-05,-6.50003038084043,2090.792701188369,2096.513120466445,2107.9001870803445,2450.156305027922,2461.584038896752,2467.2767789625627,-3.547666795992665,0.02879173834561821,0.2834701718965736,0.32384165233880746,0.2838035846153206,-1.761277332904951,0.17182524555004525,5.704269414992623,2090.7962979089757,0
4384,4.123030446225357e-05,-6.50893241762533,2090.7978214667173,2096.4936214644367,2107.923369664395,2450.1736649529785,2461.5763215068555,2467.2801333554685,-3.5408728137345955,0.028988014899850513,0.2065604821311376,0.39172383076377315,0.292892003707399,-1.8058756282818254,0.16433050112626799,5.704293320999626,2090.7991424754873,0
4385,8.161938656541945e-05,-6.492818528722692,2090.7899218454454,2096.5137025933045,2107.898373679018,2450.1810674720537,2461.583832301804,2467.2648814356803,-3.5521639524981223,0.028662548104313883,0.13031810210786496,0.37013427549592337,0.21087183478082894,-1.7046434327339324,0.18183721181481635,5.704347598894926,2090.795159124351,0
4386,6.133160804473877e-05,-6.511420190949186,2090.78455044004,2096.5042387266826,2107.903632806314,2450.1596232537026,2461.5942658178055,2467.28034534181,-3.5742637466842355,0.02803605981935062,0.4930235375048501,0.3041993614522702,0.3146299878880263,-1.802682779479692,0.16485602207797115,5.7044344195313625,2090.791440219858,0
4387,7.078939121941768e-05,-6.500127180124433,2090.7782881651365,2096.504244068958,2107.9167031807874,2450.1791405390445,2461.587740797963,2467.2678024273864,-3.3879725138141996,0.03377709010630817,0.808947021040032,0.3621970102271297,0.2501236020191302,-1.6945409797545787,0.1836835241359859,5.704397442205481,2090.793870937098,0
4388,7.068921339596525e-05,-6.512118771187876,2090.787211788778,2096.486465814625,2107.908898941556,2450.1636484819105,2461.5945796588703,2467.2735688935,-3.6367160852672655,0.02633869613378171,0.08447065475548694,0.3382879332209501,0.3537938130421783,-1.7520131095388463,0.1734244693501281,5.704472604328308,2090.788132987039,0
4389,5.567949954276152e-05,-6.50450378634168,2090.7912890532657,2096.4916164395167,2107.907168044597,2450.172367437151,2461.5935930612227,2467.2794355822093,-3.594529953858321,0.027473593998294243,0.13566080612435516,0.3329691494289866,0.2663492821578366,-1.7546704510743936,0.17296423307775358,5.704501836894522,2090.7906843188075,0
4390,6.394677272421746e-05,-6.5063463947088245,2090.790789520253,2096.4945376805467,2107.908525042118,2450.1706486037483,2461.5979098157845,2467.281889179908,-3.557513320525566,0.0285096309556056,0.20645610595388317,0.3462367007516143,0.2579897626342651,-1.734161101490918,0.17654824423960566,5.704510106861135,2090.7918831139755,0
4391,5.5268107317027084e-05,-6.510309123163954,2090.790927910141,2096.510410909196,2107.9148128237225,2450.1591102325942,2461.584046047969,2467.276510086279,-3.496218307033402,0.030311796856702287,0.7420976601052078,0.4231719412287964,0.2977573844356902,-1.7454034056257766,0.1745745504043594,5.704233232412803,2090.7996063320275,0
4392,6.002567340996333e-05,-6.509361181740277,2090.791559279137,2096.5023488640604,2107.9139219680465,2450.1568819087306,2461.58378193426,2467.2758923766314,-3.477615254807528,0.030880966528802498,0.7465244896209351,0.42867841521699623,0.31744687019821116,-1.7207500421837405,0.17893189110230887,5.704261143160351,2090.7967799975195,0
4393,5.657719556496765e-05,-6.509646000625775,2090.795253097393,2096.5042519829303,2107.908341476619,2450.190309160426,2461.593428492851,2467.2765589662536,-3.5314318375459304,0.02926298601375468,0.16828110455380946,0.19213522891860535,0.30622557268041284,-1.788733644075702,0.16717173459699844,5.70447988259276,2090.7968544038513,0
4394,4.791175896439126e-05,-6.498593946165346,2090.7942686273545,2096.5101629531073,2107.9110763411204,2450.192111088663,2461.590711080117,2467.2644416898506,-3.5638063938503253,0.028330781105396316,0.6190001392047165,0.24505198492167746,0.334344423089723,-1.7656722519676227,0.171071744503827,5.704368452298859,2090.79963637084,0
4395,2.766051377766388e-05,-6.49327649183631,2090.7964044630767,2096.5043540352044,2107.9191258957617,2450.1863796942253,2461.6015575790525,2467.2547256520998,-3.5774654121740106,0.027946441275012165,0.4237890867887271,0.328337208751325,0.24919418757603573,-1.7656714352021856,0.17107188422937225,5.704323386424621,2090.8010861345574,0
4396,4.945935362596841e-05,-6.4880239148737315,2090.795676854173,2096.4988615639577,2107.9143030178225,2450.1780298825056,2461.599722708122,2467.2600700200724,-3.5283655782655825,0.02935285162140748,0.5978164958279091,0.37782374169736577,0.11582603748225706,-1.7572854383322711,0.17251252467544925,5.7043585026598755,2090.7972800866664,0
4397,7.816568279409021e-05,-6.5295260579812,2090.7947786985583,2096.500880762763,2107.909342110769,2450.1602343950676,2461.5768347513763,2467.2896915639594,-3.527432061348827,0.029380265798759388,0.0840437490917153,0.22807429497566423,0.39491262349653034,-1.7877237494823863,0.16734064570477453,5.70432947572566,2090.7957543481352,0
4398,7.785872173632927e-05,-6.500426247578285,2090.7705095902925,2096.509771206339,2107.916979182393,2450.163326910513,2461.5951725810405,2467.2664841906617,-3.498113802775408,0.030254395394128306,0.156888860482105,0.29163978902954657,0.23716388853776738,-1.7196788636406588,0.17912366179672035,5.704362833993734,2090.7930670884134,0
4399,4.554803848009196e-05,-6.522717482872285,2090.7686012995496,2096.5041209058363,2107.8951511262844,2450.1670282944597,2461.5938204379054,2467.283226335113,-3.5108353956905143,0.029871949112860015,0.21775483476364876,0.5013692206042615,0.4439181180700362,-1.74914157196258,0.1739231799208969,5.704614889851479,2090.783033368093,0
4400,9.61676015069192e-05,-6.520183807297211,2090.7717702147024,2096.507478397382,2107.899121792358,2450.169588604633,2461.6021475427383,2467.2765774441864,-3.5731714399644474,0.028066700527366772,0.07341508542828921,0.26709829902870696,0.23241076455156473,-1.7130530684298182,0.1803144390639863,5.704580493792341,2090.786624370853,0
4401,3.304339113603019e-05,-6.515742077612389,2090.7742969855212,2096.505181050781,2107.913640659573,2450.165665533893,2461.5926458203326,2467.2769054256923,-3.5469192694439617,0.028813268980772973,0.03614609719871881,0.446501983441818,0.4789299673931875,-1.8192491153920092,0.1621474592650929,5.704438383236119,2090.79158926584,0
4402,1.3658614512106242e-05,-6.518541629334134,2090.7729601007027,2096.506431038981,2107.9141585339694,2450.16766047619,2461.594262890268,2467.279843341307,-3.545141559957706,0.028864536157942294,0.0394667486930075,0.4270829411405759,0.4964535800472081,-1.8061837864893737,0.16427986913532786,5.704471095991987,2090.7916732291674,0
4403,9.937243664641232e-05,-6.4973383434072485,2090.773899093283,2096.510184610104,2107.9137638618413,2450.1698510829674,2461.590376261722,2467.278887636078,-3.502983659709051,0.030107418984457113,0.0662546959290626,0.21290078617606212,0.14356431982569862,-1.7223140575927491,0.17865225760001702,5.704433018818089,2090.793204136669,0
4404,7.51535311602864e-05,-6.494961958631483,2090.785893556994,2096.505664855759,2107.9120037547427,2450.1636643554975,2461.5923937684624,2467.282058069813,-3.5304839042389533,0.029290738524545237,0.02550992079721596,0.21901610918287995,0.03956759266075993,-1.760265867555135,0.17199912875573703,5.704397373407258,2090.7951664044385,0
4405,5.788793394381016e-05,-6.507415023021799,2090.7861035516853,2096.504937494612,2107.909746453103,2450.194735394281,2461.572132035468,2467.278577130112,-3.549548478912457,0.028737612363280846,0.004022700223384334,0.39583332677273964,0.25088553999384877,-1.7759627614486468,0.16932035589082553,5.704439349756187,2090.794540134589,0
4406,8.534494251151278e-05,-6.489688123669915,2090.7740852587,2096.5009840675675,2107.9083349419193,2450.168702867961,2461.5878844255567,2467.275432506035,-3.4863144557164527,0.03061349189129577,0.027513799081527582,0.3586355570544191,0.18614952139173746,-1.8269599062536868,0.16090198209588358,5.704470014669603,2090.7883935271934,0
4407,4.741693099213475e-05,-6.518652440085296,2090.7777289048418,2096.506132378727,2107.9037333855727,2450.1663312308506,2461.5788817364933,2467.2758909069494,-3.4902015280720207,0.03049472600858683,0.19120320255092718,0.032168124126334074,0.21492732502481982,-1.8109840713640584,0.1634931686681228,5.704388526531104,2090.7899617150456,0
4408,0.0001264637374198148,-6.498224523644078,2090.788145026522,2096.5083762247955,2107.909006761679,2450.166617881279,2461.5790573601143,2467.2801077461363,-3.4838869877702643,0.030687895431150972,0.6833953166111996,0.4736871944423109,0.20071211326338978,-1.7231846725209243,0.17849678796451113,5.704318768613583,2090.796032469173,0
4409,-2.5917831385634924e-06,-6.515167392432108,2090.792650500271,2096.510554143863,2107.914229203945,2450.1895586948012,2461.5971840980956,2467.2771379323453,-3.552139004938612,0.028663263173858013,0.35358832110443256,0.1654211970638908,0.33166791541929164,-1.75864085353084,0.17227885697171277,5.704450734901997,2090.8000115104546,0
4410,9.420405817471272e-05,-6.49238990552837,2090.7687271370582,2096.493994574979,2107.911691395843,2450.1902063105194,2461.5951096202125,2467.2758840965794,-3.503119802288319,0.03010332036178632,0.48050581232948975,0.37574250972958634,0.3443782525884911,-1.7659993305574886,0.17101579974853337,5.70466765823962,2090.7852361339574,0
4411,8.144564108703925e-05,-6.485708723497577,2090.765492907716,2096.4961427022727,2107.9143358786514,2450.1938459432836,2461.5964478276433,2467.2776423527034,-3.5195872321748687,0.029611655384253928,0.4767340189674304,0.3735101275610262,0.37797245121744694,-1.7664961961613583,0.17093084898622365,5.704695651781516,2090.7856947599216,0
4412,3.882092008568351e-05,-6.524009566715983,2090.7998132001967,2096.5016578420004,2107.9079046720776,2450.1904999468675,2461.5934978979026,2467.278753262535,-3.4738599284630456,0.03099715265782414,0.6912056137253896,0.3262630740546171,0.15472189110507806,-1.787615273050769,0.1673587992054808,5.7044841955011085,2090.797376018727,0
4413,7.279738846117725e-05,-6.49603300026711,2090.772381224651,2096.5015362367353,2107.9212077530406,2450.1590232522967,2461.597400554946,2467.2780191532765,-3.488554757206812,0.030544985206253532,0.48531676990185213,0.38475127501534767,0.33998119790273607,-1.7867184826040297,0.1675089522956513,5.704428837504981,2090.792109724827,0
4414,7.0969709661636e-05,-6.506249337475478,2090.7714463704765,2096.5051171420123,2107.914954095084,2450.169182645698,2461.596567288591,2467.2758658180555,-3.5143864249626326,0.029766061064194188,0.3286213322715885,0.3993607479945125,0.30255110597862056,-1.7756251119714175,0.16937753647343,5.704480435276979,2090.7910011958456,0
4415,5.7878915567909184e-05,-6.503307097951432,2090.7974573564925,2096.5082611083335,2107.9111799518096,2450.1592939504203,2461.595297015658,2467.2831825319063,-3.5477330665350086,0.028789830364725197,0.09245120370568186,0.27694611288952875,0.29085630692696185,-1.7278027165643652,0.1776743823503262,5.704324178523279,2090.7997474278345,0
4416,6.933782088631001e-05,-6.509766023904378,2090.7855150349847,2096.5067827437483,2107.922837532413,2450.165570757833,2461.587451245817,2467.286046481858,-3.5257253582348267,0.029430452004182813,0.31883317616116014,0.30526534351559476,0.27010160694733054,-1.748547108362964,0.17402660165767264,5.704344660898704,2090.7989934897855,0
4417,5.766680874518345e-05,-6.503947074226419,2090.782706420781,2096.50699096553,2107.9209460467223,2450.1687277174383,2461.5903403406987,2467.284586049838,-3.3910234226795217,0.03367419632224869,0.8903751076409882,0.2529298506173985,0.3430321488036647,-1.6251044679512983,0.19689110531936432,5.704391413522346,2090.797466277264,0
4418,6.089910785081865e-05,-6.500091017523169,2090.7831263213748,2096.510989948091,2107.920430713297,2450.160278640222,2461.5903993707493,2467.287503445119,-3.449630637058096,0.031757364205492244,0.8770636793611175,0.22717924798155043,0.2620870504855335,-1.6416027917625577,0.1936693817056267,5.704344670497243,2090.7987472800664,0
4419,5.372607874129487e-05,-6.527583810686545,2090.78247607484,2096.499359637696,2107.9151561381545,2450.1732583088333,2461.5910809077013,2467.285029610705,-3.405789139825723,0.03318062559469434,0.9508722660220522,0.23385505292982955,0.05949987707239601,-1.5336055922234042,0.21575633382153334,5.704490941328243,2090.7928590491565,0
4420,5.0962335442766274e-05,-6.5258239951233445,2090.782195264273,2096.499882898349,2107.914774814872,2450.175402809235,2461.591672514005,2467.285525527547,-3.4112238232261363,0.03300078852097472,0.9444993198715611,0.228635442176375,0.051141638886773366,-1.5378115349272266,0.2148507807306333,5.704508132462661,2090.7928072667787,0
4421,6.752656790485307e-05,-6.484374720977427,2090.783053131852,2096.4983237082843,2107.9151733657113,2450.180521671008,2461.589212005348,2467.272550841721,-3.4056611513030495,0.03318487260572413,0.7897275777012951,0.34267095647646717,0.3973383540254867,-1.7948877104525631,0.16614610777065886,5.7044510951030185,2090.7929196489213,0
4422,8.181172784903521e-05,-6.52409997223411,2090.772264726308,2096.5058367710412,2107.9135789217025,2450.1886225161415,2461.59606374854,2467.284132816545,-3.573401421007456,0.02806024646049064,0.17817162663846456,0.24899351289067284,0.25345884929546636,-1.7215803278930768,0.17878338816864509,5.704618356802347,2090.7910108089022,0
4423,7.488957800499983e-05,-6.525742955125961,2090.7678890811576,2096.504895276706,2107.9106293406403,2450.1824479371558,2461.5997352538184,2467.282404141229,-3.548302443477584,0.02877344276493832,0.27865120575601565,0.28402978854343996,0.25745780032724785,-1.7126791007679925,0.1803818834433789,5.704641293419415,2090.7881708222767,0
4424,4.695480755371095e-05,-6.489260095562769,2090.7835200569384,2096.4972862523355,2107.9073678535055,2450.166002637176,2461.5846733619196,2467.2751273484455,-3.412150717189599,0.03297021446094989,0.7300868099688989,0.41175779482277486,0.2665616870924099,-1.7785922003209829,0.1688757231886046,5.704410632531768,2090.790112044838,0
4425,7.281959710291752e-05,-6.52685827254213,2090.787581483728,2096.4651284052475,2107.916456050448,2450.167046713298,2461.600202269756,2467.2774611270847,-3.572812842216371,0.02807676698776896,0.2505133858767913,0.24125548961730603,0.22524427556764648,-1.7169712005490714,0.17960932553476872,5.704614356418959,2090.7833722464347,0
4426,5.088483624882256e-05,-6.487691936658505,2090.7858764251537,2096.4703430012587,2107.919982861891,2450.167416738376,2461.578182639317,2467.27346412685,-3.5054092986601404,0.030034477756557244,0.6599079012052111,0.6074718127890097,0.3251253326803554,-1.6744072545726587,0.18741923846044772,5.704441466788662,2090.7859758947816,0
4427,2.3645388102238357e-05,-6.516120481111683,2090.786379144236,2096.4890685491255,2107.9089874765773,2450.1695972506222,2461.577802244353,2467.280021283201,-3.5112785133190556,0.02985871525790297,0.521430007931186,0.27359490577632983,0.43810922451330336,-1.7684695840594067,0.17059386872317497,5.704438759053202,2090.78883027593,0
4428,3.2357941190425966e-05,-6.5061199849200735,2090.7832056080892,2096.4953614524234,2107.912891806652,2450.1661788514566,2461.5780625089615,2467.281204594673,-3.5239195366552303,0.029483646164635197,0.3340555079211054,0.27692954860917873,0.4504057824039125,-1.7501849626485237,0.1737418047339428,5.704394127399703,2090.7911445995196,0
4429,9.201241365547138e-05,-6.50922068938792,2090.7903604790336,2096.4961355247756,2107.9131453649393,2450.1703597097726,2461.5996885645086,2467.2734593913488,-3.508926192381398,0.02992903521410256,0.452274420834998,0.37925728161428296,0.13915349525064502,-1.7504542106171541,0.17369503140304673,5.704442813097059,2090.793912006861,0
4430,9.243160540244964e-05,-6.511867483973338,2090.778619135635,2096.5065599889504,2107.9141853190345,2450.1725285724942,2461.594788866844,2467.269082607119,-3.4870029506860476,0.030592421910247167,0.5421673900957693,0.3959349114556603,0.2550143030434695,-1.6804226634475217,0.18629521921715628,5.704407387363976,2090.7938502986676,0
4431,3.0355340703927154e-05,-6.502512336681906,2090.7829529198134,2096.503409079016,2107.90892262491,2450.1678679593983,2461.5809369869103,2467.2736105947047,-3.392325757157387,0.033630369799953756,0.8644888586338839,0.29740416340971265,0.2914485278131502,-1.7163145502507913,0.1797273047832701,5.7043546226947885,2090.792580811864,0
4432,1.617818961113748e-05,-6.509785428159942,2090.783686495241,2096.5022186278266,2107.907036824205,2450.1620656994546,2461.580443457421,2467.2650617976096,-3.4635174484913462,0.03131940365308909,0.7388998294412319,0.37180946962095685,0.32147653853050495,-1.7343220196758677,0.17651983670229252,5.704287992994116,2090.791915048154,0
4433,6.851024703968319e-05,-6.514574361695719,2090.777664386416,2096.5077451789048,2107.903179319313,2450.1659326623962,2461.58591812448,2467.267589925048,-3.5894753083989426,0.027612814835017874,0.47449566730248666,0.36342679406783307,0.39106170339366475,-1.6575669573056822,0.1906021595972155,5.70437299656917,2090.790362712644,0
4434,4.606481913954621e-05,-6.505669004355713,2090.78975111472,2096.4990012004614,2107.919066467091,2450.1709291948487,2461.589090766644,2467.293605133172,-3.3720328089979974,0.03431980078548364,0.8530440182949969,0.36728593018555555,0.18291356849006957,-1.7273185768726738,0.17776042239703904,5.7044583356388205,2090.796448903408,0
4435,0.00011096661872226759,-6.5075085959828005,2090.780532044434,2096.508621911078,2107.9046229747405,2450.1648254494294,2461.594365404443,2467.2687601298803,-3.610653327145853,0.027034178932545987,0.2335867177782923,0.4069127210159036,0.45840576385402065,-1.6969240033622548,0.1832463230987234,5.704391203592447,2090.7920449337835,0
4436,3.257953274869062e-05,-6.5172386208683655,2090.7640400662654,2096.4965551303176,2107.9195624741865,2450.1709586429433,2461.5894380184714,2467.2790838729366,-3.3772205415458783,0.03414221985735544,0.8301698101681761,0.3252157062641079,0.32825563787851353,-1.7446557351889422,0.17470512344143757,5.704532124643855,2090.7870462542724,0
4437,3.6521255616265925e-05,-6.503881762785512,2090.762655045968,2096.4943835197905,2107.9098667971307,2450.179080465382,2461.5991331386876,2467.267855349297,-3.361049547583426,0.034698821762276615,0.8929227140259762,0.36542030204412446,0.18579379775120075,-1.7878405011366258,0.1673211095480285,5.704629938244647,2090.782707757303,0
4438,3.6894523367679134e-05,-6.506296451693535,2090.762188998538,2096.4980198501285,2107.910007246815,2450.1816746996583,2461.597423402125,2467.2691400561803,-3.3819832982942724,0.03397999539381011,0.8451543315900266,0.3541723937497805,0.2250973381568675,-1.7751444943107284,0.16945896187445864,5.704623352497737,2090.7838384098154,0
4439,1.5612498530224374e-05,-6.509675914407503,2090.772795864916,2096.5081134259867,2107.9072761022853,2450.1672715923874,2461.588825985854,2467.267926288697,-3.401532711989496,0.03332215752965299,0.8811122430598947,0.4289016184382888,0.21673999762619722,-1.635374647209401,0.1948793466174099,5.704401256323207,2090.790126751355,0
4440,7.291004208085416e-05,-6.526501250730681,2090.7806478769753,2096.5038936583815,2107.915246583373,2450.1629278647547,2461.585368822291,2467.263066069122,-3.403772798320449,0.03324759656273319,0.9313400423121918,0.2130767978698831,0.20834505482041465,-1.6188080945354886,0.198134716251607,5.704274385002909,2090.7941371073875,0
4441,5.8502824277580765e-05,-6.508361779002296,2090.7835188995055,2096.5024088213995,2107.900889915004,2450.160958830931,2461.597570857399,2467.289311020367,-3.52420744139532,0.02947515890496904,0.11730962158599256,0.3289918590234222,0.351039475358232,-1.799941852632608,0.16530850019622223,5.704536739564948,2090.7893973184578,0
4442,6.694633787567627e-05,-6.523039480399456,2090.7852070618305,2096.5036544669256,2107.9106005490803,2450.1699417587224,2461.597598349497,2467.2759451623087,-3.5427342366512247,0.028934106133680408,0.28930561201834243,0.3095168639169994,0.38472036717750147,-1.7475035772852787,0.1742082986115671,5.704444208072895,2090.7938323583217,0
4443,4.722522781361972e-05,-6.490861730398885,2090.7906348648044,2096.504002082831,2107.911853497067,2450.1701635577356,2461.5792323900137,2467.2739703278858,-3.517511939202402,0.02967317205505474,0.038025519024893845,0.35124100722940477,0.15029950523995228,-1.8213291700306522,0.16181053422303177,5.704299160625875,2090.796437152736,0
4444,2.614539554405426e-05,-6.491870683625969,2090.7729198046113,2096.5093530554695,2107.912959080871,2450.169416058106,2461.577561939788,2467.2835355694306,-3.545645642965852,0.02884998970234563,0.3729828551752993,0.22517097083875548,0.38563986185030386,-1.7189110086897301,0.17926125560654302,5.7044020434540785,2090.7923568173946,0
4445,5.5078250497311706e-05,-6.482914785306579,2090.7699959989536,2096.5015058423096,2107.9120764061213,2450.160258069184,2461.5795764643976,2467.274549537973,-3.4848960559095583,0.030656944871847256,0.19717143084853497,0.11230931739859829,0.14389775044680797,-1.7901104124656362,0.16694173620070568,5.704380016028283,2090.78845319089,0
4446,8.605855396790099e-05,-6.526684837400057,2090.7869448347183,2096.511484248073,2107.91269614618,2450.1714092057973,2461.5819421435494,2467.2773510727234,-3.5943508021409176,0.027478516380755748,0.15392307331263058,0.43506696729494254,0.109349015239951,-1.7293511125533518,0.17739948492930424,5.704314545353108,2090.797924611855,0
4447,8.70186836078361e-05,-6.504747479553909,2090.781414864634,2096.5011990484168,2107.9129516274033,2450.179226793569,2461.5872764880087,2467.278090270196,-3.4187591664704446,0.032753050818686964,0.7958888196618099,0.37078338540958145,0.25277196676869496,-1.7350000839507094,0.17640018547741868,5.704469469206032,2090.7925340315724,0
4448,7.349613238485834e-05,-6.516639565932573,2090.7925142294225,2096.5048758055373,2107.9128070137936,2450.1863426045124,2461.5877325115516,2467.2782853490467,-3.530071711815491,0.02930281443367082,0.27199602099105774,0.37716979710673715,0.24726353649878585,-1.7716024038507796,0.170060265153288,5.704428796757661,2090.797609292641,0
4449,4.0053046859027364e-05,-6.497992730004,2090.769321795914,2096.500052183574,2107.913874908561,2450.1724295955073,2461.5898895782016,2467.2880957108086,-3.533450603153391,0.029203970493312723,0.22557154430409274,0.3489197512392801,0.2815189145278898,-1.7198099689547202,0.17910017927216018,5.704572017329572,2090.7880673902187,0
4450,6.902452734277753e-05,-6.516371926646401,2090.788242796263,2096.5031916854027,2107.911608167753,2450.1638222222487,2461.589654409455,2467.2809835589655,-3.536958219713188,0.029101713606615162,0.07833371877026614,0.2907357415386056,0.23813437024671935,-1.7608189410505857,0.1719040268979643,5.704379965810456,2090.7950449349355,0
4451,5.614283114179508e-05,-6.498860285960744,2090.786780747479,2096.502924475709,2107.9138250728956,2450.162344817368,2461.58834498965,2467.2801103103275,-3.507319673380947,0.02997715542050267,0.19870882430318393,0.3441145420369096,0.24757336032114985,-1.7386791842862364,0.17575238389006848,5.704359263915416,2090.795199359697,0
4452,6.981949874645489e-05,-6.520417712432438,2090.7929363923504,2096.5032239127136,2107.908706865975,2450.180318907933,2461.5931506916445,2467.2777915383563,-3.466519460799478,0.031225523403176702,0.7335631992606512,0.3068009460904757,0.2269740149325563,-1.8033629262995672,0.16474393390134698,5.704451748755847,2090.7957803425525,0
4453,5.1412725568914936e-05,-6.494703301353122,2090.7923122605102,2096.513835206718,2107.9151900296,2450.1731875357855,2461.588357357265,2467.2690048856334,-3.6055056402806906,0.02717370122077653,0.13648959094181415,0.3902833093312872,0.32373657464251404,-1.7414956159953112,0.17525808570841417,5.704257466085649,2090.8014848317584,0
4454,9.477797158167601e-05,-6.506698787053528,2090.7849999420464,2096.5122634777154,2107.9067431918997,2450.173268588972,2461.5968789613216,2467.274955434373,-3.547261715685215,0.028803403674377247,0.4610618534719838,0.46023175403611694,0.3768112980186047,-1.656828077969425,0.19074304363613087,5.7044261514494305,2090.7954552682236,0
4455,2.7701215589744754e-05,-6.5037314712256435,2090.7924460860627,2096.503806640573,2107.900057318155,2450.1625375372696,2461.573877949606,2467.28143250983,-3.4817512183626227,0.03075350774083869,0.6906989520154866,0.36962234862126153,0.28425723822074245,-1.7329051075163693,0.1767701270831763,5.704323471697137,2090.7930184409106,0
4456,6.631993424841866e-05,-6.510621458649882,2090.773657925477,2096.497157355833,2107.9250161091827,2450.1723228678966,2461.5992153594893,2467.270327349049,-3.3192442034419174,0.03618016626821574,0.8854647881565503,0.4539857680829238,0.31860184090920174,-1.6797485337587779,0.1864208486958246,5.704459865558625,2090.79244059772,0
4457,2.648042771253863e-05,-6.506361848836799,2090.7974722565905,2096.495309632347,2107.9132364154525,2450.166383247916,2461.594535507144,2467.271480598305,-3.41795686995214,0.0327793390213793,0.8847994422726455,0.265247801875776,0.2677685638200824,-1.6698905662275074,0.18826766735254136,5.704349802231001,2090.79619280267,0
4458,2.6641052943559043e-05,-6.508041458758098,2090.7946902074787,2096.497051601009,2107.9062029701213,2450.171793742795,2461.5919918804857,2467.2692920342406,-3.3977395866313755,0.03344879267001368,0.8987308936443128,0.2500721369143619,0.15875425298382617,-1.6440308332015097,0.19319971483743736,5.704392245669859,2090.79355963225,0
4459,4.2721255523382834e-05,-6.509657549500851,2090.7940837318392,2096.498805634331,2107.9106887208236,2450.1799214683097,2461.5943121875816,2467.2752460764364,-3.41634845994733,0.03283210406074576,0.9111777613647932,0.3028510473707158,0.22356469252375466,-1.587131696690903,0.20451137190848806,5.704449311234684,2090.7953490324758,0
4460,6.15947883383569e-05,-6.506236761706978,2090.7909094957527,2096.498426140317,2107.9115857525603,2450.177487647101,2461.5952191098145,2467.27421003895,-3.399432460941366,0.033392215970334704,0.8950814953408274,0.4178795820194454,0.23831249750014938,-1.595771083779469,0.20275212933368014,5.704451269463265,2090.7944144717944,0
4461,3.487523486459709e-05,-6.514663899327168,2090.7809752280455,2096.51009435941,2107.9120681651407,2450.1817934302235,2461.5953730403394,2467.277419798073,-3.547054065866094,0.0288093853169623,0.49963261995628355,0.20233733601252357,0.17208400408471558,-1.8097598682327078,0.16369344007859285,5.704481139487737,2090.795076400444,0
4462,5.2578100747641916e-05,-6.498959772807911,2090.7822201083545,2096.4966916547505,2107.900415227196,2450.180151642983,2461.5955838734953,2467.273751043547,-3.4214870961117474,0.032663824557329316,0.7686901913773946,0.5070844680825424,0.24160497247783908,-1.7184022045477116,0.1793524876835602,5.7045763631488375,2090.7871156078095,0
4463,5.7265323016588956e-05,-6.51321053716552,2090.788335825315,2096.5103545150496,2107.9101969336593,2450.1679664072744,2461.594914449737,2467.276780310101,-3.5054691715653834,0.0300326795589487,0.48756654870433064,0.31252434745438196,0.05744651348696728,-1.7988289697773303,0.165492571597878,5.704373991058152,2090.797083035271,0
4464,4.469734682243402e-05,-6.502767611321449,2090.7954723445955,2096.4918796760853,2107.9030689046535,2450.1677517407084,2461.597189170907,2467.2675924180126,-3.5236379874332373,0.029491948430967835,0.7291418962375832,-0.037402843833435506,0.3525759477866717,-1.796463112608832,0.16588456690433667,5.704429198695436,2090.7909954855445,0
4465,8.655706575416518e-05,-6.519416875271828,2090.7955165268613,2096.4942381892506,2107.9208280953053,2450.165802789955,2461.593846799554,2467.276026973873,-3.5544518031956027,0.028597047430094096,0.7427234313846904,0.1694698190665973,0.14483814218682278,-1.7143444209161462,0.18008173984547463,5.7043467575706295,2090.797600229302,0
4466,4.279342323848065e-05,-6.491539653380216,2090.795906583268,2096.5058815515026,2107.9054337552657,2450.160524135585,2461.595703858361,2467.2790266593283,-3.5128361327140722,0.029812242946389695,0.06282737273184454,0.41443336949731857,0.3191089038478363,-1.7652759708600447,0.17113955043843238,5.704359440381519,2090.7965512246283,0
4467,3.2609510374180756e-05,-6.502858950879461,2090.7937734803763,2096.510216592646,2107.9097452364163,2450.1680220228404,2461.59416312838,2467.277479620689,-3.618663203343463,0.026818503426353946,0.03414509152907587,0.32144283700135734,0.2944373782092007,-1.7447540544068378,0.17468794741471905,5.704347310880599,2090.7987720878314,0
4468,9.04266432876412e-05,-6.5148424521019095,2090.779357193034,2096.5075334309695,2107.907554622979,2450.16150799147,2461.589191260713,2467.26842043724,-3.491488201827723,0.03045551447657848,0.4438874567316338,0.3443087172466335,0.2086166550638786,-1.7771991268603997,0.1691111434174795,5.704342970239851,2090.792276138153,0
4469,4.2304004012970376e-05,-6.503171425930431,2090.776639694546,2096.508495361068,2107.9193287356634,2450.166127307592,2461.597654314867,2467.267976125842,-3.5669509469124225,0.028241833384628084,0.3723449755031143,0.39697538907941454,0.2699439386301803,-1.7371023838123454,0.17602972893370836,5.704359632577523,2090.7955023815384,0
