,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1608,-1.7486174967741286e-06,-7.526892271209539,1902.8738895259964,1906.5200976682079,1910.1615010667617,1917.4646211216234,1921.0997528680132,1924.7453409584016,2610.0327073404433,2613.678761748282,2617.3269073344304,2620.9675626018034,2628.2548106305526,2631.903084975826,2635.5442621013854,-3.619796879934911,0.026788117144164656,0.22259582456195087,0.4728403813625359,0.35251608959712866,-2.2979395138825685,0.100465638654323,3.6451372777293702,1902.8754700862005,0
1609,2.4039580690816122e-05,-7.53596940171204,1902.879725603475,1906.5239352763347,1910.1591634732106,1917.465057652914,1921.101770552316,1924.747518385389,2610.0380607001084,2613.6774433005676,2617.32560473888,2620.969151086185,2628.2612721326886,2631.9004000732434,2635.5466779418107,-3.569250060262376,0.02817697679336264,0.6442178655790709,0.38103710739253227,0.29016685035022305,-2.2841816306843454,0.10185738496562642,3.6451346308795114,1902.8774844373695,0
1610,-6.451914524186079e-06,-7.503447549771932,1902.8737348674517,1906.5199265796005,1910.159942935333,1917.465796818824,1921.0998839525853,1924.7470760926121,2610.0391477185144,2613.677589025396,2617.3273073370847,2620.965372570653,2628.2545781831327,2631.90346986921,2635.54811783368,-3.619303632621452,0.026801333570194003,0.2435482253687664,0.28303062253337163,0.4191217079389038,-2.2994728076048423,0.10031171335777193,3.645141819819717,1902.87564584896,0
1611,8.919331843600139e-06,-7.535259200608303,1902.8814361097302,1906.5238936984777,1910.159327987256,1917.4644334547836,1921.0988387256955,1924.7463278923587,2610.0286389465505,2613.6775670015095,2617.3244971981912,2620.967040585431,2628.2628376061257,2631.899297990076,2635.5469561484906,-3.6090446901111046,0.027077702111093883,0.11410482509027968,0.3897677216177444,0.22575771015660573,-2.321613106932472,0.09811518759295688,3.645128642489466,1902.876999527648,0
1612,1.603856845528212e-05,-7.517546280292147,1902.8722542915486,1906.5220400739279,1910.1607858472705,1917.4595033189753,1921.1004448901583,1924.7465840921345,2610.0434805257223,2613.677417304934,2617.324786894254,2620.9665314875024,2628.2616603240263,2631.899668992496,2635.5471513724046,-3.613102545091259,0.026968047354747088,0.34919208022378906,0.29325132768134776,0.378756749770232,-2.332229216163339,0.09707909540892988,3.645149474380689,1902.8748496371072,0
1613,-5.735587344852768e-06,-7.5265057910977475,1902.8795352340483,1906.5204700124748,1910.1594324302519,1917.4524974365988,1921.0996836716831,1924.7479050730162,2610.031174713335,2613.67749846898,2617.320704277963,2620.9661847278576,2628.259436159743,2631.9039234134343,2635.542861793469,-3.583914638538697,0.02776678828323237,0.6389131019883942,0.2695177572901124,0.5374470818787429,-2.290312142621869,0.10123485720780809,3.645137523871253,1902.8745210763925,0
1614,1.8953321373888306e-05,-7.527001566735469,1902.8753620818525,1906.5202412947638,1910.1628669859397,1917.4672835161123,1921.0997543888395,1924.7464995388634,2610.037909980766,2613.677779810298,2617.3259636825064,2620.965880744521,2628.255058646867,2631.8994910139295,2635.547039997693,-3.602864523772571,0.027245564990177502,0.19619817101587925,0.2814355770449877,0.40649944203715216,-2.3225545082759305,0.09802286528653312,3.6451321021361074,1902.876629899416,0
1615,-4.379952995547815e-06,-7.534826874761068,1902.877713876916,1906.5197638153873,1910.1614579582908,1917.4543505555507,1921.1008134155113,1924.746040547402,2610.03400227931,2613.6768815768073,2617.3251369166223,2620.966100136358,2628.261756768402,2631.9037267228805,2635.549840012884,-3.6119845966246418,0.026998213100667898,0.27686789622648533,0.24083306334631005,0.37848867335164504,-2.3308495444999906,0.09721312512320812,3.6451486348041766,1902.8745766043442,0
1616,1.52785618360706e-05,-7.518113464571199,1902.8754288715086,1906.5207906650323,1910.1623208069786,1917.454829104805,1921.1005380615404,1924.746844806913,2610.0378550616947,2613.6774327702574,2617.3212261012645,2620.9663453928374,2628.2552933643024,2631.899493648779,2635.541666415615,-3.5774416400174616,0.02794710563008569,0.3789136993063108,0.40641268884933024,0.2302672680159219,-2.318548490179954,0.0984163342543882,3.6451343617762895,1902.8747660449787,0
1617,-3.4036736884221138e-06,-7.530456957027014,1902.8748477120346,1906.519341446011,1910.157953308395,1917.4531695681774,1921.0997836391339,1924.745623669447,2610.034843989946,2613.6763162125617,2617.327948612833,2620.965963256079,2628.261878300403,2631.902975758056,2635.5494902893556,-3.6144208089579046,0.026932519774872783,0.15966999700488177,0.31135657861368515,0.3991951270617302,-2.310635014900058,0.09919823919491956,3.6451581539356366,1902.8729784809655,0
1618,1.84317225568518e-05,-7.5234123401792266,1902.8742897403085,1906.5207036171432,1910.1603990800584,1917.4560506614678,1921.100410387683,1924.745851669268,2610.0394268483005,2613.6810140009725,2617.3236425672494,2620.9660741558187,2628.2621483088383,2631.9015450864285,2635.546575827408,-3.603373462027143,0.02723170220783592,0.10643660735716838,0.35994948350967415,0.39667577806273413,-2.3406319521674157,0.09626678300155342,3.6451526379958317,1902.8741875966753,0
1619,-6.298901056955327e-06,-7.536725526127418,1902.874662773836,1906.5195290991069,1910.1632851962172,1917.4545300534023,1921.1011283657401,1924.746752131689,2610.0328548247226,2613.674740160751,2617.3245329077654,2620.965503272418,2628.255287007525,2631.9004256150183,2635.54493098493,-3.6081257796401207,0.027102595530754284,0.12018143108354723,0.14613163339901414,0.4241278297139963,-2.3362138764425344,0.09669303785841006,3.645134649896499,1902.8745886567708,0
1620,4.000034994296589e-07,-7.538098044949697,1902.873687781791,1906.5183785149845,1910.1622549748452,1917.4560100120095,1921.09872473443,1924.745483270904,2610.035450544512,2613.6764466195514,2617.3258755714182,2620.965584298902,2628.257417147814,2631.901544517936,2635.5458715719615,-3.606427910537733,0.027148651277551235,0.0914925257126061,0.2531583290789594,0.45141650708368397,-2.3418720086466025,0.0961474807396213,3.6451464617576934,1902.873667930791,0
1621,7.764728459746955e-06,-7.5112079837998085,1902.875722974313,1906.5213019517628,1910.1624559561506,1917.455204599598,1921.0993699829198,1924.7466127890966,2610.0377188826624,2613.6768546604108,2617.323135840888,2620.9670609970153,2628.2575336651303,2631.901388210982,2635.5453269805257,-3.58627947882947,0.027701201844846673,0.16235713009854394,0.28326856780918175,0.1596265442100131,-2.337821507266044,0.09653771603385856,3.645141689300915,1902.8747171130904,0
1622,5.6652937327411465e-06,-7.541079878495515,1902.8734663462862,1906.5189004343395,1910.1611928111531,1917.4545928630241,1921.099046055318,1924.7457966596457,2610.0363263182758,2613.6766069102696,2617.3270930425388,2620.96562370004,2628.2573210993596,2631.901802416272,2635.5460636176076,-3.632859724471439,0.026440463749166455,0.010722957004153414,0.26985675576466783,0.5166165077878555,-2.324573107309263,0.0978251960000575,3.6451497029204543,1902.8734037065767,0
1623,4.434673345611211e-06,-7.538132006155595,1902.873834578054,1906.5216019954792,1910.161386628479,1917.4547024448748,1921.1024072900386,1924.746305280017,2610.0398371569922,2613.6760317856374,2617.326748936377,2620.9663448008982,2628.253981685237,2631.901127388385,2635.5467149140236,-3.611940533814908,0.026999402744004225,0.01687614287444605,0.33622616236184655,0.40317919723953466,-2.317066598415531,0.09856228472429518,3.645143350453655,1902.8746410961055,0
1624,2.0547554208744186e-05,-7.523823719337024,1902.8767145707295,1906.5214550122741,1910.1608795067286,1917.4552644847142,1921.0943506515832,1924.7465858720582,2610.034466046461,2613.678182627348,2617.321844299056,2620.965971869168,2628.2632215841886,2631.9011958924584,2635.5450842817954,-3.5888586503018702,0.027629847752072202,0.16775545963425478,0.46873380923224683,0.05152008327465318,-2.340315075686532,0.0962972925145952,3.645147076372029,1902.8737930598252,0
1625,2.0954291264413463e-05,-7.529850078649525,1902.875801861899,1906.5210929646237,1910.1606417072906,1917.4568207529524,1921.0939187664844,1924.7454235984167,2610.034587400098,2613.6782431978972,2617.3231271170516,2620.9661689978075,2628.263480095739,2631.901374697587,2635.545796882177,-3.5991008601045125,0.027348301344515782,0.12523555836886027,0.5446570323560151,0.022850745634866998,-2.3352246194393382,0.09678873945220304,3.645150484498032,1902.8735230571372,0
1626,1.1029632890676556e-05,-7.518893675313062,1902.87251649343,1906.5224179531087,1910.163412649313,1917.4597468223205,1921.0947212385747,1924.7452337801883,2610.0362129392047,2613.674786859343,2617.3246728552217,2620.967480135941,2628.2628386312863,2631.902495390694,2635.543577860362,-3.5924148649548147,0.027531764588398292,0.3565154159749142,0.4441079788555935,0.1849516310183439,-2.3271667366171984,0.09757180245117096,3.645146253862332,1902.8742583232092,0
1627,8.287883575967147e-06,-7.531993951213483,1902.8765921644147,1906.5165392645367,1910.1581524608453,1917.4577076264234,1921.1007741120993,1924.745808183899,2610.037765825201,2613.676465043021,2617.3238903927436,2620.964908521158,2628.2585153199493,2631.9008391935968,2635.543830581888,-3.5572729080842036,0.02851648584955385,0.493815030272656,0.32694472834617727,0.18648909189328577,-2.338817401187669,0.09644162256664503,3.6451440725200506,1902.8738528585925,0
1628,3.0741978975478377e-06,-7.523678738421834,1902.878012606892,1906.5237481304184,1910.1632164303232,1917.4540127011212,1921.0959218398295,1924.7488651364931,2610.036054468153,2613.676824828259,2617.325990355591,2620.965957330445,2628.257145884427,2631.9004146089815,2635.5449746964377,-3.582147399524491,0.027815902220035885,0.4726049397539191,0.3294109228526929,0.3950262116443657,-2.3020545032121973,0.10005307305695058,3.645137677916562,1902.8752607641677,0
1629,-2.310383117742161e-06,-7.547373632289089,1902.8755053655284,1906.5264000378966,1910.1621150408757,1917.455813333405,1921.0934956315355,1924.7441454379548,2610.036641955734,2613.675951931249,2617.325218671163,2620.9657953088963,2628.2557693831077,2631.9007709509874,2635.543135473494,-3.6163183579633134,0.02688146245596332,0.3710475173702836,0.23778215726039353,0.3113918572636256,-2.3319468245628427,0.09710651360120855,3.645139914825999,1902.8742213665714,0
1630,1.1491797287586714e-05,-7.49828392265867,1902.8777892242265,1906.5162737419928,1910.1608613393694,1917.4702463112772,1921.1018410705926,1924.7435925941913,2610.035512247928,2613.680637885989,2617.3226032926536,2620.9667663499363,2628.2612745440056,2631.901268462862,2635.5461310376263,-3.531103601876082,0.029272592746120527,0.7106808373676257,0.42534614373523283,0.29197445522672427,-2.3117653278079078,0.0990861774890488,3.645137173819948,1902.876365750364,0
1631,1.3804753377220314e-06,-7.542431299978593,1902.8743766573646,1906.5253458561301,1910.1617144777126,1917.4637942419295,1921.0946906946037,1924.7359557459633,2610.0384613247716,2613.6735113273517,2617.32634805355,2620.967295687478,2628.257282341353,2631.9001699785035,2635.544863864168,-3.4944104619000416,0.030366645455080426,0.8836032642490983,0.14879668291596193,0.29208282378391437,-2.2817745408607992,0.1021028601623289,3.645144665383874,1902.87394451642,0
1632,6.112059008343054e-06,-7.509884626014923,1902.878956599129,1906.524423701796,1910.158135676111,1917.4612693928796,1921.0989759941747,1924.7435769651065,2610.035967194162,2613.6800151514935,2617.324210080447,2620.967964630756,2628.260782490319,2631.9024795202085,2635.546411583491,-3.520022253272405,0.029598776490927067,0.8242204202196438,0.3079524423709723,0.3245784888178995,-2.2648240594767364,0.10384830405853165,3.6451440994420565,1902.8754945970154,0
1633,2.132906910906763e-06,-7.514693304403609,1902.8789119246333,1906.5235579922598,1910.1600561398066,1917.463704711462,1921.0975412066603,1924.744236460159,2610.0348809022735,2613.679000551592,2617.3240257011767,2620.9666910264305,2628.2597036580696,2631.902054972321,2635.544660150874,-3.5117908519309418,0.029843421403325687,0.7975821972050253,0.3345743830857608,0.2180595921381545,-2.3024851820227927,0.10000999159625203,3.645136803827772,1902.875961541449,0
1634,-1.2255618096077298e-05,-7.531969638553441,1902.8817968757544,1906.5259344938825,1910.1616043163156,1917.4627030562524,1921.1002299213974,1924.7450112400893,2610.0368700862664,2613.6835014423264,2617.3237331752207,2620.965511968705,2628.2652071329885,2631.8991790416617,2635.5425748129373,-3.6221195989357318,0.026725968080824152,0.3782917503739302,0.44078036481565297,0.31527416725665125,-2.3388193735606837,0.09644143234797878,3.6451326881963495,1902.8775456991473,0
1635,6.754317111466318e-06,-7.516873021838886,1902.8800242777688,1906.5255886514335,1910.162817607372,1917.4593053029205,1921.0989234998808,1924.7461054852924,2610.0311710165133,2613.6792673254495,2617.3225689659753,2620.9663592464676,2628.2623514230036,2631.8998829134985,2635.545204264906,-3.5772134529547546,0.027953483525679536,0.47035863115243404,0.30217325468073675,0.39358260229286013,-2.3380750208867043,0.0965132455098732,3.645129706629365,1902.876767746105,0
1636,2.989102005866495e-06,-7.527600609748544,1902.8763129232466,1906.5236365722496,1910.1614014009035,1917.4594033805017,1921.0988742439306,1924.7449861047337,2610.039591100655,2613.684118958159,2617.323375304764,2620.9661651412334,2628.2598474210868,2631.9000650085927,2635.5466010094415,-3.606231314750696,0.027153989112696893,0.384540345238492,0.4084044974941239,0.2529269063477355,-2.3376584316359295,0.09655346026644607,3.645145983399803,1902.8753847545981,0
1637,1.7066883041757422e-06,-7.52542551270529,1902.8729520606835,1906.5175541393805,1910.1635654780448,1917.4487497248722,1921.0996957647278,1924.7466644319709,2610.036540773683,2613.68031160894,2617.3239334510426,2620.966785411198,2628.2576271873227,2631.9002548147396,2635.5424478670266,-3.600643425583858,0.027306147319973346,0.2874150640779653,0.32094300550241406,0.28559681947786153,-2.3444523010254446,0.09589971192328675,3.645150632378585,1902.872784414124,0
1638,6.5456010958720135e-06,-7.526149168427391,1902.8746054228386,1906.5191929479097,1910.1611341139992,1917.4537288909162,1921.0991924277448,1924.745889282727,2610.0367294729263,2613.680581649497,2617.3239041585407,2620.968600912317,2628.2577043936717,2631.9012496218584,2635.5437230057096,-3.598204366081496,0.027372829926431527,0.24329403032172467,0.25797626369664717,0.33701540834703003,-2.3480582973501,0.09555452066780458,3.645150105054306,1902.8735453249717,0
1639,-3.005019665018251e-06,-7.528194937572875,1902.8752724768062,1906.5197167593378,1910.1618560077009,1917.4571757215515,1921.1002712279117,1924.746864980407,2610.0358911070516,2613.6760506964447,2617.3235410184957,2620.9659018571947,2628.2584649249675,2631.901736244273,2635.5463624595636,-3.580112991692128,0.027872548710871428,0.4658175401818699,0.1989471011282935,0.28457641597483563,-2.3403688687781163,0.09629211252484474,3.645140679145414,1902.8747811290873,0
1640,8.240785207307809e-06,-7.531563270287754,1902.8736863235877,1906.5188270078447,1910.1634262179837,1917.4554069086853,1921.099675318685,1924.7467003119789,2610.0340182047307,2613.6744316399468,2617.324868459035,2620.9655739090426,2628.2585807778896,2631.901973967862,2635.5470362120413,-3.569081498915109,0.028181726742850532,0.5038339602181537,0.23003934093422518,0.2749150743092219,-2.314796764962657,0.09878625879110657,3.645142655084774,1902.8741913954327,0
1641,3.2418143227021595e-06,-7.523504007099973,1902.8757118648175,1906.5216996432498,1910.1588502897762,1917.454262523155,1921.1011954904366,1924.7473093854783,2610.0369618298123,2613.6773509577124,2617.324749798901,2620.9663844909956,2628.2614631313477,2631.902217606768,2635.5428447926774,-3.6186695426060838,0.0268183334173565,0.022193251782040863,0.36610212908382245,0.337773324026831,-2.3257454019758006,0.09771058323762445,3.645145315142891,1902.8744277388528,0
1642,1.0843871402975056e-05,-7.526371141899146,1902.8777831865677,1906.5241517330974,1910.159053860502,1917.4603544280917,1921.1005940048035,1924.746896358952,2610.0299510837835,2613.6784791188793,2617.3276798301936,2620.9677395478893,2628.2566208475014,2631.90416678758,2635.541423347924,-3.634097990952527,0.026407743671430024,0.04066904545063857,0.37989478527511755,0.3525123727856616,-2.285612916962324,0.10171170216997778,3.6451325837788127,1902.8760982188787,0
