,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
3880,9.658878763089427e-06,-7.666623867900883,1748.6925430897627,1937.8239911141873,2673.3643966203244,-3.157366882556552,0.042537600243929406,0.11795740417962366,0.29490451270986573,0.3303729680391727,-1.7409560053370745,0.17535268235978987,21.015317328895556,1748.689704130937,0.47779898326865267,181.06479490135288
3881,-1.2710897659360666e-05,-7.693157606616372,1748.6942105691246,1937.823982333913,2673.364211482964,-3.172374681667116,0.04190397106737914,0.0236760436563471,0.38548627824908244,0.2098725252328133,-1.7454851160159826,0.1745602864324911,21.015285628102642,1748.6907553655212,0.4870957665411162,194.3188364525427
3882,1.2903330120647014e-05,-7.704446098188828,1748.6940567332215,1937.8213841893446,2673.3655828284286,-3.125848284404096,0.043899678411592494,0.33902866772623,0.32075817048094524,0.1049271640508842,-1.7510300171252755,0.1735950454625767,21.0153423959476,1748.689292255258,0.011589270784242182,252.00980978214037
3883,4.8217923164665074e-06,-7.691316184617438,1748.69360092094,1937.8224721013194,2673.364958588632,-3.1682763559541653,0.04207605958600931,0.15253400322261665,0.32021226690975113,0.34339258866731726,-1.7344765599980547,0.1764925593776337,21.01532591149221,1748.6895861006014,0.21731777724719345,10.710315272579548
3884,4.852986410994279e-06,-7.685769400033443,1748.6938212472803,1937.82241943565,2673.3647590428195,-3.163454997936519,0.042279413159515285,0.2701528007721175,0.27866982348103075,0.3470035426677185,-1.7400182702570057,0.17551719384346223,21.01531786950953,1748.6897175472484,0.06393519515877016,187.1041659414246
3885,-1.5659719281902984e-05,-7.681873535832106,1748.6933067056261,1937.8219508581324,2673.3643823438897,-3.145955277687121,0.04302580281945865,0.34144788417891364,0.4415162633827241,0.01328055454535182,-1.746983806384248,0.17429887055219395,21.015320859795715,1748.6892114461584,0.9552019483648316,-48.8996631117667
3886,-6.300260992836255e-07,-7.675230339664489,1748.693504051991,1937.8217301301252,2673.3651292125805,-3.1616213460315983,0.042357010007055954,0.17340328269890012,0.3976981803684474,0.17095783614823512,-1.7475284732648355,0.17420396157931378,21.01533760322487,1748.689156807926,0.4258202134696406,-12.33131137686922
3887,-9.529707043077108e-06,-7.690829969208999,1748.693593817358,1937.8225773180652,2673.3651865464662,-3.16586973603837,0.042177442615263176,0.016369339588921457,0.4137343244991034,0.16390690746528724,-1.7539429482530242,0.173090110827971,21.01533073861234,1748.6896095118118,0.5385879183273125,-13.254541173227567
3888,1.4428939527985162e-05,-7.68922171025671,1748.6921413294203,1937.8220067003122,2673.365986941334,-3.1607157534406625,0.042395385575184984,0.041093100150237906,0.40692741955613454,0.23585232054621907,-1.7449924865083335,0.17464630116540966,21.01537856375631,1748.6883570306602,0.23610711230461684,7.929012877387626
3889,7.5752963729431704e-06,-7.700867069953126,1748.693559745998,1937.8226854641673,2673.3645437779455,-3.151666284290997,0.04278078249771407,0.382082404485251,0.3913574608086918,0.2124834694714346,-1.7404411040823293,0.1754429949249911,21.015314765530967,1748.6897021383234,0.09712988838748148,189.23334387359085
3890,-1.3776819820334007e-06,-7.675458956630619,1748.693149294148,1937.8228291827952,2673.3647357973177,-3.1599911520622563,0.042426116462487874,0.18472434401112436,0.34732102165813217,0.27454191732694677,-1.7539739059287214,0.17308475244339558,21.015325002049842,1748.6894963885393,0.017206404775638468,-65.27586747402742
3891,1.5667143225095206e-06,-7.703458266264747,1748.6937806316646,1937.8213129001072,2673.364089456102,-3.141267804407176,0.04322795855016223,0.4054721875524757,0.31918869017210794,0.18860450128137507,-1.7456372487666563,0.17453373211589956,21.01531109134825,1748.6892317154718,0.48783379561324947,197.95134609673374
3892,-1.480064817524944e-07,-7.706200932148218,1748.6941994427254,1937.8220482555084,2673.365554906425,-3.16561992650032,0.04218798025886617,0.07539924102239662,0.38380639862992516,0.23127851770670382,-1.7490907113863465,0.17393202597900392,21.01533405690929,1748.6896991961555,0.022979668091133155,89.60191949933139
3893,-3.4883292007187872e-06,-7.6858868183385995,1748.6941492590436,1937.8234156323222,2673.364399536643,-3.129813591312672,0.04372594738955424,0.5677544805585618,0.4479246213726582,0.20515972255313586,-1.719466500181825,0.17916170515646523,21.0152957576265,1748.690429757935,0.23986882529452933,232.09190159487497
3894,-3.465634346665761e-06,-7.688520685522524,1748.692259593793,1937.8213623520185,2673.364275452919,-3.153702145684072,0.0426937753515581,0.231923333080936,0.3509654965900486,0.21164563337797548,-1.7403469828985938,0.17545950860448287,21.01534009289237,1748.6882908251453,0.05581861328984596,146.2688546769503
3895,-3.894660241617147e-06,-7.683013390123583,1748.6938622192465,1937.8231318712628,2673.3642820675886,-3.1355106497603997,0.04347754636103411,0.4745580775242448,0.37389339494232354,0.20736717080093592,-1.7455099786171047,0.17455594646366945,21.015299863376523,1748.6901277997142,0.034960885678668945,-75.11547257778355
3896,-6.961935043737829e-06,-7.701764108675094,1748.6937226132547,1937.8225173570004,2673.364392423925,-3.145108766041016,0.04306224008273634,0.5345092161413304,0.28447540108115166,0.49215876212780896,-1.7183277483188892,0.17936584209057627,21.015309763018365,1748.6897383180685,0.318337497969839,209.34824890348267
3897,-9.963394069640171e-06,-7.664725641470544,1748.6928686498054,1937.8223885596306,2673.365754946506,-3.158256867308118,0.042499759269786816,0.08585142712611035,0.43132473780513947,0.07437813890128764,-1.750268842525745,0.17372723190388564,21.01535795798396,1748.689013460931,0.10530461592631393,58.144367800248666
3898,-1.2451130599525946e-05,-7.675745088413541,1748.6942901255013,1937.8234369554425,2673.3640174500156,-3.133228814937628,0.04357686821526672,0.4869048233120762,0.3522928119176494,0.1853516469887473,-1.737856571713306,0.17589701949215517,21.015283973182644,1748.69056465076,0.1771264669103255,-33.649652958704
3899,9.78863916763603e-06,-7.687045970865465,1748.6937796042448,1937.821645289529,2673.364565478997,-3.161020313691918,0.042382475591935795,0.07145249178218106,0.3381558983466537,0.20036278177112532,-1.7496815027375163,0.17382929879051928,21.01532004203826,1748.6893427149141,0.2585825534316967,19.503520439288895
3900,1.55804157196723e-05,-7.660793254581889,1748.6936677841097,1937.82234629843,2673.365547238606,-3.1465882487069234,0.04299857735054561,0.31306182794878784,0.3822074309739143,0.06923160374714832,-1.749689657888378,0.17382788119214385,21.015340171354985,1748.6895107464438,0.2195988720415942,170.9165499925233
3901,2.2450363894130235e-05,-7.691915544344963,1748.6942255824051,1937.8198046907673,2673.3651055876635,-3.146984416010875,0.04298154609391916,0.26181357450398807,0.3959339457652453,0.08680915264908728,-1.74282488938296,0.175025274568219,21.015340673534254,1748.68869338784,0.040409451405991954,202.95126660852972
3902,-8.28496864597233e-06,-7.697337400725089,1748.6925332818498,1937.8205862026416,2673.3640312281814,-3.163322377305618,0.04228502065378912,0.10259401386564049,0.34219346717951526,0.24837665067900438,-1.7509170867244808,0.17361465072763116,21.015335891986286,1748.6881161458,0.14717036577856438,14.551983664613402
3903,-6.725633794968931e-06,-7.692179597065437,1748.6953345393977,1937.8226928281588,2673.3653878228574,-3.1646433989486913,0.04222919810584265,0.2698197611284619,0.33394805114775816,0.33577068728012516,-1.7401050418178898,0.17550196460333245,21.01530625968092,1748.6907278091082,0.02125654250059343,56.48323001250581
3904,1.953607969133147e-06,-7.694027572560167,1748.6927659006267,1937.8236527606994,2673.365028505135,-3.170202420586412,0.04199509637099814,0.06092546936783869,0.4173592326929023,0.21959367239584116,-1.7387160596395137,0.17574590307831503,21.015331797468907,1748.6896206335364,0.11764282142285042,18.365981071334424
3905,1.1370643920905935e-05,-7.704762755688834,1748.6926873700909,1937.8216624792597,2673.3655106704173,-3.1514191753279515,0.042791355318780984,0.36856303745901114,0.3840565115901178,0.2513766295447555,-1.7360821128250035,0.1762094186095432,21.015360792068897,1748.6885795133721,0.25643563200850145,-20.842062303757807
3906,-7.1032365978964375e-06,-7.6840498640295705,1748.6928272202697,1937.8224318254872,2673.363587897349,-3.1543649024213254,0.0426654891387795,0.1329017005163253,0.3652476663254163,0.23077892440356718,-1.7427528668015873,0.17503788079425991,21.015305482342256,1748.6892187929889,0.7836339249207499,-28.152297778311986
3907,1.52452968103712e-05,-7.670231478633746,1748.69490134044,1937.823519104565,2673.364139494065,-3.1570461315433658,0.042551246410700065,0.1599692264360416,0.4023719356516966,0.24780230954686622,-1.749231971002227,0.1739074581430872,21.015276296196543,1748.6909720802178,0.02021694046283761,249.0182087912178
3908,-1.5449501553802133e-05,-7.715741169055444,1748.6937263916484,1937.822868477574,2673.364424826764,-3.1553955262584763,0.04262153972019878,0.3952546578235982,0.347545422485807,0.2773350719635279,-1.7349265743343394,0.17641315306399602,21.01530767493525,1748.6899043081394,0.29565382524907863,200.2704986627113
3909,-1.480064817524944e-07,-7.706200932148218,1748.6941994427254,1937.8220482555084,2673.365554906425,-3.16561992650032,0.04218798025886617,0.07539924102239662,0.38380639862992516,0.23127851770670382,-1.7490907113863465,0.17393202597900392,21.01533405690929,1748.6896991961555,0.19245706910530722,176.95025981253022
3910,-1.4634095951195183e-05,-7.686814801533504,1748.6935611974147,1937.8223473007874,2673.365053114207,-3.1455013694514316,0.043045337018737126,0.5078334817671213,0.23414456302429643,0.30628074833889074,-1.7373565409065843,0.17598499541421436,21.015329865126134,1748.6894929202413,0.5875260936633669,-27.385930153948976
3911,-1.8812967882506183e-05,-7.692289620351978,1748.6935332797127,1937.823210722918,2673.364807625037,-3.1577477103080565,0.042521403829491905,0.15489608765610616,0.3732388326635716,0.13500386803011866,-1.7533247390819804,0.17319714980473136,21.015317415100924,1748.6899095424396,0.10420911268610486,-19.123317845824083
3912,4.960808191338808e-06,-7.7026456798668725,1748.6935381445069,1937.8216327668742,2673.365461722583,-3.1326263704259403,0.04360312876982878,0.3670041877066173,0.20952921541405733,0.185693161921046,-1.7519288712739853,0.17343907894184526,21.01534592920619,1748.6890994620119,0.46833045059562844,194.72167230323834
3913,-5.345918101735107e-06,-7.710387542335109,1748.6942681078676,1937.8221318685962,2673.364437096408,-3.149611277419845,0.04286878769437116,0.1319664796549646,0.25355187547497016,0.3112727553579102,-1.753198250094502,0.17321905872243348,21.01530502539043,1748.6898902423925,0.10425806148152264,58.649111145646415
3914,8.242221865473432e-06,-7.700493947649594,1748.6935553374076,1937.8232312612345,2673.364868514542,-3.1477500153252205,0.04294865204513745,0.2333972048546475,0.3495616304561271,0.08100079493650414,-1.755804414492498,0.17276820912780222,21.015318373526867,1748.68992710542,0.0712707586636854,0.4727968667922505
3915,7.1013698743456005e-06,-7.686516255355852,1748.6945948941298,1937.8216703091616,2673.3647483474474,-3.154323022314475,0.04266727601144041,0.1649484662165254,0.33456037476453426,0.1883332925382093,-1.754233919182644,0.17303975396406243,21.01531096916139,1748.689844061728,0.04426560432077164,85.17536212853429
3916,6.312489417224514e-06,-7.724852248512105,1748.6933924392793,1937.8211879466555,2673.365222479265,-3.1700093803367073,0.04200320389740225,0.009739832093550171,0.4028142763389557,0.2819850022364787,-1.7483244110811702,0.17406536122448651,21.015346048725174,1748.6888207609218,0.01883372055136691,-42.89853331127736
3917,-2.172307376225434e-05,-7.717511434272931,1748.6940398385202,1937.823284754089,2673.3637893125783,-3.1469915740985734,0.04298123842934394,0.44759901491373494,0.34179526104336055,0.2056025370558392,-1.741775282800085,0.1752090786927105,21.015283726294186,1748.690358803865,0.19740943181685425,-22.422836029480536
3918,-1.1639695066503273e-05,-7.709925048514417,1748.6922834500112,1937.8214490589803,2673.363953494967,-3.160034399688649,0.04242428167332924,0.018333639533058003,0.3339655956778729,0.18364425925674688,-1.7473230717879014,0.1742397470053738,21.015331162158624,1748.688378136517,0.3460561331238916,181.46166681207654
3919,-1.4140768902508202e-05,-7.6907187405492055,1748.6930589707147,1937.821854739359,2673.364161704309,-3.16834155753342,0.042073316249911376,0.32162583551624946,0.5374189666073477,0.13498203012610288,-1.7427958546534559,0.1750303564534977,21.01532030412375,1748.6890330986075,0.33929237792750844,186.14897955466859
3920,3.3461129909362098e-06,-7.685335078589085,1748.6941158580094,1937.8213135785552,2673.365377523155,-3.1605149279335545,0.04240390050497109,0.081046306985876,0.3283644418547371,0.38359719605167353,-1.7472730943782393,0.17424845527419588,21.015336992847722,1748.6893154462632,0.013546246061433162,197.1393721488197
3921,3.078809334012784e-06,-7.677760790978227,1748.6940457046323,1937.8226448832854,2673.36452098532,-3.167379970001852,0.042113792884023456,0.2566264036981519,0.4595957565813933,0.217983286829329,-1.7366395873306804,0.17611121372691074,21.01530659115649,1748.689987413981,0.31683048889097365,-6.8316687682985675
3922,-1.4685653090887454e-06,-7.6622361918397734,1748.6919824846052,1937.8228483901864,2673.362997702114,-3.1434655950401225,0.043133056872988025,0.3702951383883979,0.405019988249284,0.2625903389710089,-1.7403304233946344,0.17546241415096747,21.015301569598407,1748.6889484627295,0.24823941585507048,196.1541841814236
3923,-1.95655869125097e-05,-7.696239924914494,1748.693410345802,1937.8227202878345,2673.364550548766,-3.1492992644834,0.04288216539760122,0.253346455509486,0.3587594737269759,0.16701877838967594,-1.7581531215070685,0.17236290338167332,21.015317093627786,1748.6896250733769,0.05567283955062709,10.414909711456607
3924,-5.3068283988172975e-06,-7.681762936804202,1748.6927734584356,1937.8218040871152,2673.3644089744485,-3.164002402458866,0.04225627555094313,0.277529765204542,0.31872684158756015,0.29053943991295195,-1.7435508373785635,0.1748982614290112,21.01533140327553,1748.6888073821324,0.014957535805658166,45.40216548236504
3925,2.0968344977733424e-06,-7.686355717966543,1748.6928514872027,1937.82317367724,2673.36394909486,-3.167810007117377,0.042095686283541954,0.02207801925332705,0.3514877357834083,0.2780712413978599,-1.7459605625712322,0.1744773120721233,21.015307937712517,1748.6895511868463,0.3573343729239585,174.07521629327454
3926,-4.334073882151645e-07,-7.689940984656543,1748.694073309717,1937.8215290052356,2673.3657335573935,-3.149209666572011,0.04288600772218625,0.205983329072643,0.3313496500257658,0.22185529951520788,-1.7530233259215153,0.17324936157329934,21.015344636484585,1748.689356712888,0.279420889527512,162.2414073108571
3927,-2.430205006328175e-05,-7.689377195536661,1748.69268741191,1937.821974259467,2673.3657599026387,-3.160760662556449,0.04239348167865684,0.06852333655488173,0.2931387048220402,0.19202387355854755,-1.7553547899833457,0.17284590741524664,21.01536436419836,1748.688703423834,0.1471956430597733,28.280776058224617
3928,1.3606365404836493e-05,-7.67635586000429,1748.6933800645375,1937.8230132737542,2673.365284819649,-3.1534849769811983,0.042703048110212014,0.3679446059395559,0.2078608451766608,0.4409486035299477,-1.7370112211850166,0.17604577699776666,21.015333131466424,1748.689674063407,0.11809549727752217,191.4863523400784
3929,-7.129034141018306e-06,-7.668476490734267,1748.69327335586,1937.8218620059406,2673.365672066199,-3.17049453119644,0.041982830949296154,0.0149822942351502,0.32679896565775457,0.27948620196205476,-1.7434635968784784,0.17491352030638863,21.015353545100155,1748.6890231792302,0.09200891251017555,156.78840527776416
