,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,TTS_7,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
9604,-9.068983212682205e-06,-7.228154948316737,1697.771637985832,1716.5756296656396,1735.3801413395652,1885.8000253111059,1904.5886090845856,1923.389208936599,2430.9578877836902,2618.8184554555673,-3.7247845075027795,0.024118297178954008,0.2745103553167995,0.23679652412673113,0.15860332613505923,-1.7039233546248802,0.18196819596420483,18.797501511515666,1697.7989260168301,0.8959163552092547,-36.42430961673826
9605,-4.661967245126518e-06,-7.228983256616767,1697.7772712435,1716.5884998221711,1735.3746821298273,1885.7959501263442,1904.5947896897596,1923.388936319325,2430.9572272461405,2618.8244779721203,-3.7310408860826714,0.02396787502073954,0.2551633779181867,0.35116367555589356,0.3775633725310341,-1.6879820308804494,0.18489225464735037,18.797493728052935,1697.801576533828,0.3553472660366943,-7.150488887275583
9606,-1.8285525622065416e-05,-7.221391871216134,1697.7737503996898,1716.5752478070442,1735.3747896157777,1885.7979445423482,1904.585634861672,1923.4131444615477,2430.958560271836,2618.8198623951052,-3.7067927305981225,0.024556155312740746,0.3108976912645529,0.34297083502925707,0.32233157150484404,-1.6886972669632063,0.1847600603161176,18.7975222003958,1697.8007726882427,0.2505066111888174,189.5426428953833
9607,8.33777720774711e-06,-7.228679495756446,1697.7781700476976,1716.569253018225,1735.3532842502646,1885.8051200488846,1904.5909318764739,1923.3900195902954,2430.9563999243987,2618.8148393071688,-3.748164467792162,0.02356095307797626,0.13477055694366535,0.5285825325740987,0.2922761343447329,-1.6697141687966017,0.1883008802146306,18.79756748981112,1697.7949561658536,0.03244084055018197,128.7474647612136
9608,1.606869084211885e-05,-7.227662281757344,1697.777406898671,1716.5793742123928,1735.3747134558698,1885.8038998848376,1904.6051846578207,1923.4117350471822,2430.9681850055345,2618.8212071109283,-3.790452165698359,0.02258538720456144,0.060122677476108624,0.44549641475237833,0.34269709587595165,-1.6659624375115234,0.18900866139013225,18.797539058308395,1697.8058578803743,0.04370503198259619,45.15548615730927
9609,1.5948090222542525e-05,-7.226818966567543,1697.775344413063,1716.5801248418434,1735.3476818453087,1885.7941768006192,1904.5893873065695,1923.3882537069255,2430.9591007231124,2618.8259968932184,-3.6920231390212748,0.024921531282402057,0.4177050361101356,0.5287902184391524,-0.05782850106323356,-1.700340361896001,0.1826213561225174,18.797766795838772,1697.7921229808321,0.04347357148099014,-40.58873930794457
9610,-6.338005239054446e-07,-7.2154463590293725,1697.7788162632041,1716.5748503625043,1735.3744438394438,1885.8040825269156,1904.5975562307908,1923.411239292952,2430.958771537371,2618.8096771659752,-3.732763180097832,0.023926630820549986,0.32064702331046846,0.4812222972684488,0.3305222481753509,-1.6484457978285183,0.19234862507851877,18.797317530615178,1697.8052579278594,0.5697044118782124,-23.041522163760696
9611,-4.165907066525052e-06,-7.245573112114848,1697.7798855547433,1716.5737074782132,1735.3496590572256,1885.8061449809957,1904.5895794953626,1923.3893128480804,2430.9565851156867,2618.814388525985,-3.715211000144884,0.024350302655546625,0.4216287430966542,0.2704014408162132,0.13248403185416913,-1.691195066791101,0.18429914254905674,18.79754636453209,1697.795439231789,0.2750545986748929,-17.861776723834637
9612,1.1720807649440515e-05,-7.235844843461609,1697.7807147614933,1716.5728945923272,1735.3783769882896,1885.7962448175576,1904.5849996767517,1923.3887394621138,2430.9560045836256,2618.809257632643,-3.697530004105184,0.024784668958989238,0.12598058927202885,0.33321136173206645,0.15718620157402863,-1.6636688184227282,0.18944267280200727,18.79733656772808,1697.7996872645654,0.16079940665738485,8.286810648218559
9613,-3.770415351296538e-06,-7.231512314902615,1697.774318197318,1716.5809927541352,1735.3764166448823,1885.8024164724113,1904.5852231084516,1923.3860489289414,2430.957603193671,2618.8237219333864,-3.710422859453567,0.024467174907643323,0.41592328645099674,0.5207679469060782,0.23630177097600957,-1.7193874331659875,0.1791758714978821,18.797549553705835,1697.7988245717088,0.012523594816302759,208.96017062395734
9614,1.2895407735853569e-05,-7.231322253855736,1697.7683109383943,1716.5604332029905,1735.3866217679456,1885.7915129197079,1904.5942470651692,1923.4151106759207,2430.9579288185573,2618.821616062707,-3.686704872264061,0.02505442369919452,0.35359557430770266,0.33683142290805224,0.2919369704155328,-1.7141869310562767,0.18011010312685394,18.797595211081692,1697.7992469096575,0.0925982130090603,168.91998130652698
9615,-1.8289868033565258e-06,-7.235067857783736,1697.7751496402727,1716.5574086042602,1735.3753126410058,1885.8107237259503,1904.6002849842207,1923.39302339609,2430.9676523868084,2618.8101624497417,-3.679030241352257,0.025247446897274525,0.5346702277465583,0.25794443858681637,0.48975314592791386,-1.6751154753246995,0.18728655125789961,18.797544499370787,1697.799274988296,0.13904807404886024,239.7983227536699
9616,-2.8624042150017254e-05,-7.216606872591075,1697.7786776094451,1716.5772316826626,1735.391209797242,1885.803737697724,1904.5903432128061,1923.4180413255938,2430.9604612247117,2618.8196177543255,-3.748687803894262,0.023548626006512776,0.20824997207997997,0.5033527808871192,0.2327606062013079,-1.6734236898489716,0.18760366809631154,18.797370081227054,1697.8081787790447,0.010820606736048014,76.12677328050893
9617,8.229429840758773e-06,-7.238403553515425,1697.7741609008704,1716.5743451292158,1735.3502658806997,1885.7877905760724,1904.5900391655657,1923.3903869846165,2430.960887366027,2618.820539180163,-3.7498138786594897,0.023522123417759805,0.3032999622433447,0.3161149167089854,0.3240571951841884,-1.6981014998057744,0.18303067819045882,18.797746181034153,1697.790986091874,0.28124958005986705,-5.24362093688273
9618,-1.8289868033565258e-06,-7.235067857783736,1697.7751496402727,1716.5574086042602,1735.3753126410058,1885.8107237259503,1904.6002849842207,1923.39302339609,2430.9676523868084,2618.8101624497417,-3.679030241352257,0.025247446897274525,0.5346702277465583,0.25794443858681637,0.48975314592791386,-1.6751154753246995,0.18728655125789961,18.797544499370787,1697.799274988296,0.6793266859112517,-30.412413994992605
9619,-6.8535618816483715e-06,-7.229056178286886,1697.7735137116729,1716.5768815171791,1735.3720951667947,1885.7929048969977,1904.588200604384,1923.4015613825131,2430.960239644005,2618.810498532299,-3.658029461691059,0.025783269621251284,0.7800428598393105,0.34467867258817986,0.022680353274999954,-1.661939825171518,0.18977050122967465,18.797437324342752,1697.7992084046684,0.608701737846003,230.80439147692263
9620,-1.2256824751597476e-05,-7.224295282004222,1697.7814170812599,1716.5551759441198,1735.3575032712554,1885.7994007585312,1904.5855128199403,1923.391339645869,2430.9628641098566,2618.8102601650226,-3.7653736402434963,0.023158957500007585,0.19832700376359666,0.4366687801614295,0.2627267206542663,-1.665791287439525,0.1890410130045491,18.797629329694715,1697.7921796142132,0.03803438173320764,20.221524443553804
9621,-8.112123282179312e-06,-7.240635774302243,1697.777385541715,1716.5771632602912,1735.3821371961062,1885.7897892569085,1904.587033823367,1923.4111062320326,2430.957545037612,2618.8128958187785,-3.6688277390846484,0.025506352528329855,0.5187861813244512,0.29386086125171307,0.30306321374087153,-1.6851071010922112,0.18542457171830948,18.797355594120027,1697.8028703119908,0.921483414689074,224.75339427691807
9622,6.703633691862221e-07,-7.226158563587869,1697.7785243545184,1716.572748007008,1735.350546873861,1885.7993474232426,1904.596792462611,1923.4170099337564,2430.9577276909336,2618.8113688457865,-3.7147140196978246,0.024362407287479966,0.3555859789688889,0.2919933500544374,0.26023416558100076,-1.6600200727602483,0.19013516352566381,18.797485902531353,1697.7994767097289,0.05197997165587526,214.46019941125817
9623,1.6715147419008575e-05,-7.224346229429517,1697.7758815748325,1716.577462556534,1735.3862429022895,1885.789289853852,1904.5859807664501,1923.3871263463027,2430.963103936796,2618.808836570214,-3.6507072524365243,0.025972752988525732,0.595433284473554,0.3847817748099749,0.16696889963163808,-1.6853138803124366,0.1853862337338448,18.79737652620213,1697.799904407276,0.17829186637514685,234.63887475214543
9624,-1.1901576709441983e-05,-7.225361112988081,1697.778323381368,1716.5747003455897,1735.3464153153723,1885.7928688897257,1904.5915100073144,1923.4060951269003,2430.9510786615915,2618.805430915703,-3.691624798101415,0.024931460525578035,0.2828331028970546,0.19735206527116067,0.18924702728924703,-1.7496379005611498,0.173836878291503,18.797390127921133,1697.7962558476675,0.10231519504976652,54.24620562648125
9625,-1.1998889569678349e-05,-7.221661682026193,1697.7752100902244,1716.5659081467077,1735.3524805217248,1885.7925893105169,1904.5923832452722,1923.4098989068973,2430.9608572304483,2618.8156829854993,-3.7224454763551806,0.0241747766551594,0.11894593416962741,0.20539321669049126,0.38543882436220867,-1.7015511564529555,0.18240037298812595,18.797664979483145,1697.7943191226725,0.1957592648147317,169.32569399976475
9626,5.482933689547717e-06,-7.2392991875115715,1697.7741508624724,1716.57683962431,1735.380706605041,1885.795161107934,1904.5936461779538,1923.4175062168192,2430.958186218105,2618.811883746131,-3.6892283088839317,0.024991280151818864,0.5477948606800584,0.2599200516725375,0.21427374691216272,-1.6974835684743363,0.18314381353246337,18.797344457332763,1697.804670981188,0.1268404529774023,-72.6103681091663
9627,4.387391453339706e-06,-7.236961743124007,1697.7787227451918,1716.5575592135083,1735.3535951586623,1885.7992583798114,1904.582910824256,1923.3898355115382,2430.964968445891,2618.815679628685,-3.7417715787752175,0.023712058120394213,0.20603921947757836,0.33505933539704036,0.32788932040667595,-1.6368350377939622,0.19459495436691146,18.79775959331755,1697.790042542021,0.11309516737472777,188.36779349407692
9628,-1.9156510433794086e-06,-7.226302238821663,1697.7732554013012,1716.5572685312275,1735.3512916907596,1885.7994370519937,1904.5885509716984,1923.4089344821875,2430.95589211359,2618.8151767044305,-3.7561783401827453,0.023372893157178998,0.2976476646495879,0.2647962234735526,0.40941848976872364,-1.6301511859565787,0.19589995456591017,18.79767381441911,1697.7922817449025,0.721282661527718,207.94365465817972
9629,1.0573882872611834e-05,-7.23006424429407,1697.7793105299631,1716.5625772443195,1735.351053145556,1885.798987775265,1904.5911269829955,1923.401071825124,2430.9676933663254,2618.8081046687935,-3.698397742770755,0.024763171671782706,0.5727525041202866,0.5320703143607719,0.32807437416439433,-1.6472640067387592,0.19257607534263974,18.797627908951824,1697.7942581035397,0.8429571584936608,220.92901392656344
9630,-1.505443699982287e-06,-7.234813978124514,1697.777999935617,1716.5825180698075,1735.3735416249751,1885.794462845414,1904.5979662290943,1923.3991761820716,2430.9554949012363,2618.8178951503496,-3.733422307691005,0.023910865314275373,0.04134145966995139,0.2847113881906649,0.37782840580041643,-1.6712760616190245,0.18800700398269896,18.7974041284584,1697.8026178762152,0.028955035207378944,64.39602448084204
9631,-1.4222735843870315e-05,-7.215963434050121,1697.772817384201,1716.575652598483,1735.3755405596332,1885.808245629828,1904.6034155112802,1923.3899584041646,2430.9589431499335,2618.8213127576246,-3.7802647775143123,0.022816649289533638,0.2931835044009512,0.3077797233653201,0.40414606663787556,-1.705455934585009,0.18168952874812921,18.797522420479442,1697.801638231962,0.44010780187665305,188.828542201216
9632,2.0034079216055998e-06,-7.227064154230233,1697.7754625596745,1716.5619107494267,1735.3918499605652,1885.7887528468598,1904.597278589913,1923.3867874847294,2430.957719169675,2618.8136633586214,-3.704001252315835,0.024624799051170588,0.33981793182229886,0.37872793708207353,0.2818460283276456,-1.6924815208901516,0.1840622026005343,18.79743760442321,1697.7988952213736,0.16190890502682764,-7.6937935550025465
9633,-1.6278014726798058e-05,-7.235938767461149,1697.7838661812198,1716.5738949472943,1735.3617211550134,1885.8013813676948,1904.5966567825226,1923.3804857208386,2430.9621288072544,2618.818920109096,-3.7816298442611798,0.022785524288998386,0.22437207894583025,0.3690886361860475,0.4986274966750608,-1.6303666077959702,0.19585775798255686,18.797580151654532,1697.7973895332218,0.036539296435592436,265.099956972805
9634,-1.4282078799869336e-05,-7.224837969221548,1697.7759340343343,1716.5523154363354,1735.3812308096244,1885.7947187099892,1904.6088979144045,1923.3901217874045,2430.958553842296,2618.820593474553,-3.706493674911623,0.02456350006881638,0.7993324560072338,0.1709852246013539,0.5202454691731879,-1.6278511301308638,0.19635105397571023,18.797619117986002,1697.7971994223349,0.6236760021381841,-56.477528454470196
9635,5.7131079536262775e-06,-7.212103088248743,1697.7797605786043,1716.5531721697637,1735.37286147102,1885.7994790137607,1904.583632020367,1923.3988903174466,2430.9579644255186,2618.8192602670088,-3.6593972208095003,0.02574802842535111,0.7520697264589878,0.36254033295807586,0.38493818296182525,-1.6747631267221323,0.1873525530396499,18.79763581134064,1697.7947724571566,0.7791830890426441,226.22592542780026
9636,-1.206128318543098e-06,-7.2256254189866285,1697.7740056924783,1716.577572587124,1735.3499574672842,1885.7986368402876,1904.5980999747458,1923.416143736051,2430.959573744389,2618.8184595779812,-3.714210063424269,0.024374687969674912,0.4559999699506493,0.18981233922111818,0.33192968651839627,-1.6927553137002818,0.18401181459109767,18.797608272876086,1697.7986279729628,0.48265268232511205,200.31374674962368
9637,-3.6070031776392608e-06,-7.241076339754415,1697.7755896996498,1716.5582517257778,1735.3636864886842,1885.801922589762,1904.588390783423,1923.390119608592,2430.956055142602,2618.8186191584896,-3.7121149794226915,0.024425808520708987,0.2886942619990428,0.39585339387482676,0.1629241750106667,-1.6741678691544428,0.187464109263722,18.797654526707085,1697.7929342356624,0.12131734463699066,187.6117122830195
9638,-1.1948656940150838e-05,-7.219552253907211,1697.774073403718,1716.5768198618086,1735.3528307543509,1885.809755490167,1904.6036739618294,1923.4047423613065,2430.9571540441743,2618.8129457022396,-3.720232735674013,0.024228328393126893,0.12217242399109075,0.31862589039112166,0.23944690956916137,-1.6949280844897494,0.18361243313473938,18.797474588116803,1697.8006433316389,0.5184617897699588,-11.792222284689807
9639,-2.863230392027531e-06,-7.237627097795149,1697.77715548479,1716.5730039340851,1735.3745614016116,1885.8007627772436,1904.6002778538352,1923.3899629777154,2430.9649767979163,2618.8190435605975,-3.728518287624215,0.02402841266930619,0.07053885618137357,0.42602962142513934,0.058654987477520404,-1.7054075097255714,0.18169832725105156,18.797566899583018,1697.8001811549375,0.2428695720248471,165.4539883404508
9640,-3.938121111781787e-06,-7.22854236510157,1697.7772582818693,1716.5769203689617,1735.3543943148954,1885.807583365574,1904.597408798655,1923.4111425661133,2430.9614862108215,2618.8168441433977,-3.6775550739722815,0.025284718591599906,0.6614247413614249,0.31440806195457727,0.28843120120300636,-1.6805484224231524,0.18627179239432012,18.79754978299667,1697.8008581198378,0.5993338680869603,-38.23445844094496
9641,1.4092949341187903e-05,-7.235210641217827,1697.7778346800021,1716.5903229718954,1735.3843465904035,1885.804085112557,1904.5901039945368,1923.3814812038902,2430.955095044559,2618.811507232572,-3.6867973947709562,0.025052105708339878,0.6398970976685927,0.36126967380133634,0.37859585087967806,-1.6690096372899477,0.18843359086139905,18.79722038224775,1697.8049311789625,0.49112391630537866,-37.31478766755635
9642,-1.0477912108105127e-05,-7.227150371415744,1697.7706572501338,1716.5804599877986,1735.3548599316223,1885.80104824234,1904.5836186222273,1923.385100737024,2430.960441319029,2618.818766415545,-3.7274179543387502,0.024054866482899877,0.09707406030931874,0.26307160527099316,0.35942945983282804,-1.709060091095758,0.18103586990213205,18.797665264948694,1697.7930574565096,0.6203635666748527,194.5097692756131
9643,-4.584710007686012e-06,-7.22771303159183,1697.7757589906132,1716.569423657278,1735.3806096467695,1885.796101305762,1904.599311104819,1923.4124128420026,2430.9583821435767,2618.8193010924965,-3.7118972576407736,0.02443112713023246,0.10600748582235904,0.37484980522356004,0.3494686507081679,-1.6799964325181058,0.186374640926381,18.797481235129062,1697.8029534534141,0.12060148923597108,18.253479367591055
9644,-4.589305392290379e-06,-7.235563580228857,1697.7766423186733,1716.5756225197185,1735.3766926013616,1885.8044769595863,1904.587494428471,1923.397215727647,2430.951870311651,2618.815851735692,-3.724570502467076,0.02412345916832906,0.4102758561172487,0.32508994302322836,0.5309762024714204,-1.6631967904901832,0.18953211614340282,18.79737196186628,1697.8014679164232,0.7161837345858191,209.84793083107002
9645,4.671218678166446e-06,-7.238027344434746,1697.7771388823398,1716.5786749611275,1735.3811115605083,1885.8067417505222,1904.5870657340947,1923.4065221413975,2430.957625356155,2618.8113185464263,-3.69561355763218,0.024832212993647528,0.37108380946468567,0.5737848047469118,0.19643084636587305,-1.693162842840185,0.18393683969283087,18.797299670282396,1697.8051299771942,0.039519967938063776,180.7569164419171
9646,-1.535651307203703e-05,-7.226966790535336,1697.7756375797092,1716.5772342819196,1735.376884125669,1885.795074253247,1904.599416347834,1923.3826561632402,2430.9558815295186,2618.8202334493544,-3.707903188310004,0.024528901875394946,0.6141197740780476,0.2629631148937579,0.08710984650674525,-1.678604734480611,0.18663419871953962,18.797489975821836,1697.7992825910733,0.19575695839379972,246.86609816562483
9647,1.1721702282251916e-05,-7.226169500504466,1697.7783519290242,1716.578928153179,1735.3723412466345,1885.7970213346505,1904.5843886137554,1923.4121421233367,2430.957768212931,2618.8170255677037,-3.741238628272311,0.023724698841834643,0.08011416229529653,0.3027439133513776,0.2752894625949598,-1.692295914276276,0.18409636893335207,18.797441572167607,1697.8019015290538,0.07360552908185677,147.06056836386094
9648,-3.961561040111426e-07,-7.232003744537444,1697.7743255752664,1716.5686394589495,1735.3869023698016,1885.801404426606,1904.5911554735858,1923.407325994417,2430.9574467584275,2618.818851012852,-3.6216960096123834,0.026737291313590282,0.7805478902751196,0.2810678884461566,0.2670806095495504,-1.735543214986529,0.1763044030755137,18.797454616975493,1697.8027098206182,0.3521285516363639,-65.28087783639342
9649,7.015324067901576e-08,-7.236467028441452,1697.7806479393782,1716.569928546284,1735.384164352739,1885.8001673273768,1904.5953947774751,1923.3949674628943,2430.962518875673,2618.811851138014,-3.718477571420891,0.024270890429791667,0.10432281456025927,0.1583041879283955,0.35940595806288766,-1.6581956727945923,0.19048236273027602,18.797385400016452,1697.8029813522246,0.012839262331943187,136.95432026801157
9650,-1.1021470255727384e-05,-7.236898494768804,1697.7743665095768,1716.5584639099723,1735.3518651438926,1885.8069679902924,1904.5935218126083,1923.4092071244363,2430.959963590662,2618.8043812408864,-3.756129815203527,0.023374027353851936,0.13246654123153198,0.4317696717473085,0.33826024618280326,-1.6692908296507416,0.18838061222407498,18.797516426951812,1697.7958375475382,0.5119849378278339,-11.86351219987166
9651,-4.1820169283810415e-06,-7.227537583705466,1697.7786848003584,1716.5777724637715,1735.3718354111684,1885.8029504786605,1904.5822339506358,1923.4037173713778,2430.958894252671,2618.8155540487583,-3.7088865403415188,0.02450479318551226,0.5448572482768701,0.3386917269213663,0.279588246665069,-1.6929455458934664,0.18397681294936122,18.79744248572988,1697.8010968183623,0.32950197998561287,204.92259490466336
9652,-1.136945826973674e-05,-7.226306586851821,1697.7749694625754,1716.5748267753365,1735.3519355169722,1885.8032607763662,1904.5841109227918,1923.3926835794916,2430.959178172169,2618.8154248863693,-3.7074724343682153,0.024539470072548402,0.01898973697292134,0.11673610333183615,0.21502591271726645,-1.681385279505568,0.18611597473325098,18.79761116050512,1697.7940757736799,0.019253712028660414,63.11191053891338
9653,-1.1412483222006353e-05,-7.234207876619002,1697.7685311263651,1716.5686022290213,1735.3596639980178,1885.7953605960568,1904.5905195468042,1923.376675533737,2430.965110605621,2618.82537442712,-3.6522166094459796,0.025933580401893537,0.7133651535433666,0.3777551824111727,0.33836281096205045,-1.7063525605673906,0.18152669420767598,18.79787659416915,1697.7891425482214,0.256773318046789,-81.14434833673799
9654,-5.569958468957046e-06,-7.234825807102571,1697.7764595116926,1716.5812090633174,1735.3558593095624,1885.8002607604012,1904.5839173060901,1923.3876537451197,2430.959353355943,2618.8223286946995,-3.7652296096447126,0.023162293338749175,0.335421600502112,0.4750640933149506,0.30279966504069256,-1.6591332907010379,0.19030384675908185,18.79765409723254,1697.7947417112484,0.21853901768280404,-18.55973179128625
9655,-1.0579729618225347e-05,-7.245578025809552,1697.7734574923495,1716.577866462054,1735.389441891581,1885.8049422115819,1904.5918094765668,1923.410938424507,2430.9559286883327,2618.808630099241,-3.7418970138153527,0.023709083983966553,0.5013021695823036,0.262594767406396,0.311862177732551,-1.7058780871158827,0.18161284424115318,18.797215064488956,1697.8072933436983,0.15715093703232005,-30.765036899947447
9656,1.6276439741414467e-05,-7.210523436961309,1697.7735730118347,1716.5598611908747,1735.3717705390825,1885.803255180662,1904.5876311872114,1923.4162499852853,2430.962018184449,2618.8090733534236,-3.72152260000941,0.02419709728270412,0.062467859861322715,0.3149266595769844,0.19511066841338387,-1.6760743589606768,0.18710705132218883,18.797495778337936,1697.799244514865,0.6219421668038049,-17.748296552152034
9657,-1.6402019459011706e-06,-7.232229431356046,1697.7789019349725,1716.5820512427374,1735.376260675925,1885.7959974612236,1904.603917149879,1923.3880410439801,2430.958638645446,2618.8166365248194,-3.706354366922844,0.024566922198967847,0.5482418944821018,0.29647169292797315,0.4146840396012299,-1.661277969693167,0.18989614344945216,18.797400562340744,1697.8028468685916,0.32320212656435904,-35.16152294361475
9658,-9.151483003371529e-06,-7.217713188921305,1697.7767168512853,1716.5800980143829,1735.3810510556327,1885.7945058254998,1904.5826355046468,1923.419863967639,2430.9584877043576,2618.816806761772,-3.715687700008914,0.024338697635857057,0.35454834684759257,0.08427659503647233,0.22175732053756825,-1.7411170163948282,0.17532445091177182,18.797397299670592,1697.8041125657583,0.9357983616057645,222.51220854872926
9659,5.276982292564662e-06,-7.227897023458925,1697.776125568762,1716.5817997639876,1735.379386385271,1885.7923863729377,1904.601995931029,1923.3911821326571,2430.958595243642,2618.8161955295423,-3.6849016115009126,0.025099644118244474,0.702849943360643,0.2977510198688911,0.22215966776882712,-1.6805453918196174,0.18627235691112806,18.79740317939467,1697.8024590853606,0.30709474785174157,-54.005421590998594
9660,-6.9499088195954685e-06,-7.219905706031941,1697.7801726557145,1716.58239048685,1735.3760160450263,1885.8002293301706,1904.5958444562546,1923.4134748662927,2430.957541557995,2618.81939574175,-3.71829165612111,0.024275403179143448,0.1169027857749768,0.28270993252524956,0.2226757269902544,-1.673328516251099,0.18762152386206363,18.797387639548344,1697.806124729507,0.4035973900626558,188.77428129540317
9661,9.446988784183153e-06,-7.236166901794228,1697.772882717129,1716.578049060346,1735.3448798542402,1885.7998392024044,1904.5905000284001,1923.416583025703,2430.958017275554,2618.8181056084372,-3.664240612423001,0.025623622157746183,0.641380874777854,0.3505597926267754,0.35390754460059815,-1.669140391603703,0.18840895396726268,18.7976321797487,1697.796558310422,0.21386470564606355,-89.77602827840116
9662,-1.0384538291625139e-05,-7.232405689915512,1697.779794643689,1716.558328415792,1735.359189657594,1885.7961782554326,1904.5842743344124,1923.3897041640703,2430.9558553389593,2618.818542480392,-3.7274442747558605,0.02405423335711262,0.47339148448205703,0.29663869724050995,0.24003651287060546,-1.6663715854462955,0.1889313447047301,18.797670866958224,1697.7913349734404,0.28144132263400523,-24.811868285785067
9663,-2.136202568252217e-06,-7.229844495303206,1697.7715509533164,1716.552747886125,1735.3764893089667,1885.800836558391,1904.5840647044593,1923.3910501514629,2430.964363465795,2618.8201075064585,-3.743636704074325,0.023667873378748455,0.31719940412059033,0.44629693697236883,0.35617116090242074,-1.664303041115595,0.1893225620524265,18.797754466390266,1697.7924570878229,0.08855830389213634,188.81192087699665
9664,-2.877187207853465e-06,-7.234753322310188,1697.7715687332916,1716.557648831531,1735.3543604368228,1885.7962571007463,1904.5932872618177,1923.4148584274612,2430.958707759077,2618.8166369571486,-3.704893673332389,0.024602833165835596,0.019852358164851158,0.18888877363267031,0.3882058448315553,-1.6964361203650855,0.18333574767664879,18.797703236225345,1697.793515526994,0.1021687977719437,32.40115024853761
9665,8.559104041232937e-07,-7.234271166166217,1697.7743335820142,1716.57635944935,1735.387159580584,1885.7979966189935,1904.5967819250673,1923.412528755439,2430.9640118482616,2618.8182565137618,-3.7189388260758776,0.024259697950090378,0.4352719315929926,0.3545448585814135,0.3585751289064327,-1.6836500926248101,0.18569493380146077,18.797452102978564,1697.8054209380164,0.060552641852551575,-57.01192867574897
9666,-3.930339245160936e-06,-7.225600518239525,1697.7803579499277,1716.5742534685012,1735.3547510103895,1885.8022694042527,1904.5936033211349,1923.3915171681044,2430.9547483699334,2618.8166750913083,-3.7302872918928767,0.023985943879535284,0.44113884624301136,0.3611381021419795,0.28552691026714827,-1.6585010332144063,0.1904242058358843,18.797523136429547,1697.7969133582867,0.11702607365118509,223.85996477539908
9667,-4.2840079373245815e-07,-7.233764169813693,1697.778638735732,1716.5644805532454,1735.3715877875313,1885.8016547331174,1904.599086441873,1923.4158764824053,2430.95737390103,2618.8122601979685,-3.628122943882352,0.02656600351705898,0.8552830586976623,0.3113828466974984,0.24734821235932736,-1.6213237042448618,0.1976369130374603,18.79741693756943,1697.8026573217871,0.6155609745277306,247.15783177610302
9668,2.5539603985413394e-05,-7.223279581244518,1697.7765433162629,1716.5727744998608,1735.3528598184578,1885.8008051334068,1904.5898799120964,1923.4126561180976,2430.9562278797093,2618.819876762287,-3.673301752496921,0.025392491662467865,0.5001562136709695,0.1628794356556953,0.42095761250548924,-1.66628673406735,0.18894737647000343,18.79760708154388,1697.7972931660925,0.11843813924181666,-59.113873258467585
9669,-1.4753417808012457e-05,-7.222029643764352,1697.777722715221,1716.5790848636943,1735.3502538145358,1885.8022314866994,1904.5831430631333,1923.4158624633674,2430.9596379042855,2618.817772452935,-3.7234335932121048,0.024150900948770676,0.32019479407072965,0.41282605960231455,0.12244937864101213,-1.6724990737138496,0.18777720969215766,18.79758441908676,1697.7981550996387,0.9409789362423778,-45.2495093673397
9670,-1.166267826601988e-05,-7.231473395083349,1697.7774221399618,1716.5610956005876,1735.3743243537056,1885.7975296423222,1904.5912788309247,1923.4083261562084,2430.959193574713,2618.8149371505174,-3.6895032162661927,0.024984410808672808,0.4025170285515662,0.2772261585031779,0.3115223666062823,-1.7000247728126694,0.18267899852407077,18.79752144560188,1697.7989310242883,0.6528849098193834,-23.375033623809838
9671,-7.797143091671577e-07,-7.234398333863534,1697.7784763526788,1716.5712304207275,1735.3866636492185,1885.7991859407023,1904.591503014734,1923.4143747697365,2430.9584798056817,2618.820625575847,-3.734286553884076,0.023890209367152013,0.3312402537690515,0.2954457371061856,0.25439006121801655,-1.7058320919697734,0.18162119774256816,18.797442384159762,1697.8047104866891,0.27474797451234884,-2.7306755686149535
9672,1.5299693639308603e-05,-7.230445898580065,1697.7749501055762,1716.5772740971565,1735.3758237614275,1885.806406533664,1904.5936758187245,1923.413377976894,2430.960025046852,2618.81224295588,-3.684586400552947,0.025107557047916094,0.540573561841949,0.26957177687900313,0.2476222601311755,-1.6984884248792873,0.18295987273093203,18.797367639561173,1697.8050236238234,0.2873760974234556,205.2844128956004
9673,8.624469601122607e-06,-7.223609824139914,1697.780914277209,1716.5786359348651,1735.3825463439987,1885.7895975356535,1904.5962855098476,1923.391635360985,2430.9621537912735,2618.810024088558,-3.705376643182655,0.024590953608150397,0.6076522099296693,0.2878514823452327,0.27258801073822503,-1.6499233238540947,0.19206463483213598,18.797337914793875,1697.8027364259935,0.2580410509753734,232.52871490237874
9674,9.062080190288616e-06,-7.226008703986962,1697.7862422409273,1716.5646473464735,1735.3536213448394,1885.794943271092,1904.5960868370719,1923.3861485869807,2430.9690651759115,2618.8194412094026,-3.69198938921234,0.02492237239351479,0.6595739952428088,0.19755056042376884,0.40243697604970463,-1.6753937589519765,0.1872344397283044,18.797751132457,1697.7936319485036,0.3097223004263937,-53.60537883515719
9675,-2.2459183324612577e-05,-7.240815762085351,1697.7736477642354,1716.559374139402,1735.3863449636247,1885.7894507044934,1904.589143999831,1923.4151853826859,2430.9589906133774,2618.813240946815,-3.7715256144985743,0.02301692153844928,0.37590605900599183,0.39199718008749396,0.284410799974526,-1.6981328045887125,0.18302494854449017,18.797474874701866,1697.7998117564289,0.027308666123808195,267.2604939910001
