,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
8707,5.922322822993142e-06,-7.2764663865403545,1699.3864587233113,1725.710256889442,1883.59781597107,1909.9106243658377,2436.2602959306378,2620.5207302818103,-3.3125523439410363,0.0364230907593507,0.07924171828670161,0.329614435377922,0.19581156974612002,-1.5432016193563198,0.21369583231380354,26.317785819055278,1699.3801837427902,0.21722819650869143,175.6091044485704
8708,-8.77410942629882e-06,-7.2670874583979685,1699.384794439673,1725.7092289028922,1883.5986143942907,1909.9108686582094,2436.261368302753,2620.5164134939314,-3.310663337498849,0.03649195923846097,0.4814209555135685,0.34209360555433665,0.20004453652839715,-1.517675251281727,0.2192209285987779,26.317739543637323,1699.3799773740666,0.42301908410429084,203.61440044109094
8709,-8.934404198897601e-06,-7.2581712071051925,1699.3863686091613,1725.7114451923983,1883.5955678790854,1909.9121418279847,2436.263410364339,2620.5173818248895,-3.3378536100318614,0.0355131009394405,0.18608601032813557,0.2814982176702152,0.2711101427095006,-1.5352903963056233,0.2153931327168123,26.317754273376014,1699.380621350192,0.041846047079242124,-9.268158698060219
8710,-1.4418848551261002e-05,-7.258691185665759,1699.3861924956864,1725.7072498180044,1883.5959333517515,1909.9078384800698,2436.259557049156,2620.5174690495437,-3.3127872325749834,0.03641453639401902,0.5522473779853938,0.29669801103224813,0.26398582741211896,-1.5212424347022984,0.21844032045081632,26.317770979235746,1699.3783888140981,0.6315971923787264,211.48583252872194
8711,-1.6060292267888584e-05,-7.274436485917117,1699.3870641699286,1725.7090013553093,1883.5979319402638,1909.91559837168,2436.261898233479,2620.5179172336493,-3.3398752009821546,0.03544138049509087,0.1012187676256427,0.19743678033858036,0.2434544776526184,-1.5409737382142707,0.21417245195756812,26.317733400140668,1699.3814121155326,0.05966304044658058,144.02903686525448
8712,7.982089949281057e-07,-7.264638162643133,1699.3869141513785,1725.7095176275702,1883.598087378615,1909.9109481457251,2436.259358214126,2620.5189289737345,-3.32436663050577,0.0359953098662746,0.36509960685907444,0.33913791359164724,0.17350019025475394,-1.5304231974694489,0.21644404935716505,26.317736331586644,1699.3804307159676,0.1809948975553449,198.63993979880385
8713,-1.0119593883197818e-05,-7.2544361638598165,1699.386769926606,1725.7108542240496,1883.5959943634734,1909.9092883698752,2436.260857019444,2620.5168588439487,-3.3143328044182603,0.03635829858286621,0.05187138821710699,0.18959316489350075,0.16371143602064886,-1.541178266929578,0.21412865202044018,26.317721697678298,1699.3801014384687,0.039207915939131636,101.30872184058153
8714,-7.6150481080608995e-06,-7.28005988665981,1699.3891418805106,1725.7097443514322,1883.5959080365494,1909.9087841106652,2436.2624075567933,2620.516997407029,-3.352180641128906,0.03500793107119631,0.3211582472002084,0.3228802467936611,0.27208468473086733,-1.5127615724203067,0.22030076064291645,26.317732258254225,1699.3803558234827,0.28420458385555586,196.77274336781625
8715,-1.722452875507199e-05,-7.26177378125304,1699.386579711823,1725.7114366580508,1883.5989087059386,1909.9124060585095,2436.262807139662,2620.519675092174,-3.3304997114967385,0.035775223309781126,0.11428813695501229,0.26141842186920616,0.36341803502017767,-1.5419917942977912,0.21395452334052986,26.317769491965414,1699.3813372501486,0.04841332556627038,97.06893437694664
8716,1.5314088015235254e-06,-7.262405318767592,1699.3817282043578,1725.7094507714262,1883.6000199150362,1909.9066215831003,2436.2593491269795,2620.5169609022787,-3.323179541648546,0.03603806486950235,0.4378680133110649,0.28536558689752467,0.18753478257055956,-1.5204727101049016,0.2186085240654556,26.317769972311627,1699.3783837817602,0.13768281120490827,224.08518189224793
8717,-2.4190666243019583e-05,-7.272587832635927,1699.3880712006207,1725.7089652746802,1883.595251343168,1909.9138555089119,2436.2594397723974,2620.5184836020912,-3.339123809489454,0.03546802085430068,0.04898654477114781,0.30925928350528764,0.1185715606691844,-1.529849950202403,0.21656816088682626,26.317722884599554,1699.3806598030842,0.5460158174367835,195.76122540335385
8718,-2.4903627809499534e-06,-7.2414224398760965,1699.3855757153583,1725.7103946413272,1883.5987075635212,1909.9130350299388,2436.261197885033,2620.5197813783934,-3.323752412743835,0.036017425616188745,0.2349180388843593,0.2528064839431672,0.31822438609948267,-1.5335090650064327,0.21577716118516865,26.317771650951062,1699.3807886314066,0.03748070214582538,203.0719215964496
8719,1.705293285953827e-05,-7.257967530825954,1699.384755506407,1725.7108137866253,1883.5995968240331,1909.905642411788,2436.2594842312424,2620.5187606911477,-3.3034099145189124,0.036757613139522013,0.3387296048484244,0.30319630801310815,0.2675977043649105,-1.5278365391581272,0.21700464087315574,26.317763068868153,1699.3792951684427,0.5166456328427182,198.35284870805555
8720,1.4525784928855898e-05,-7.269530417319815,1699.3849992812134,1725.7118662835783,1883.5952371352425,1909.9126543442248,2436.260025210144,2620.519186447357,-3.3211251512833098,0.03611217722454003,0.4211873449033239,0.23251545405111873,0.12277541233127898,-1.5419249386563691,0.21396882788558738,26.317755645330852,1699.3802121201034,0.2540375463641636,199.04177788956477
8721,-1.2516714449935255e-05,-7.24973465327993,1699.3866008394768,1725.7080243690712,1883.5941920288608,1909.907811034122,2436.2606617899974,2620.5164768403242,-3.2930039787024974,0.03714210754514275,0.6141976322605543,0.23305643416116428,0.3743732169888989,-1.5135826770364373,0.22011994491588854,26.317762486225252,1699.3784217483428,0.280952612650429,234.0153216023861
8722,-2.0911493447197428e-07,-7.266628278289052,1699.3872134594972,1725.708592560218,1883.595855557424,1909.9129868382797,2436.261248353366,2620.5193499880647,-3.32279763179214,0.03605183079018489,0.25436162239846155,0.23226485305269007,0.3097590704580757,-1.5333954952568631,0.21580166833493636,26.31778045006596,1699.380098533607,0.21270140878603733,-11.319497878732658
8723,7.73966174124102e-06,-7.2735611658183945,1699.3857174724546,1725.7119611908286,1883.599173157892,1909.90769823436,2436.2583880153647,2620.5171640533067,-3.3133829911024497,0.036392848584428775,0.34625253083615726,0.2956365965826251,0.09765405177399766,-1.532036760417239,0.21609508487264706,26.317683873324484,1699.380512688596,0.8812048942682547,-37.71739566239546
8724,-8.104848941573661e-06,-7.294537262060757,1699.3870989944878,1725.709072067573,1883.5982922951425,1909.9094200820102,2436.2600859268755,2620.518961485085,-3.348221187208212,0.03514681813815493,0.07765361426277219,0.2803698609496681,0.23767242394870958,-1.5364327431288127,0.21514721954172575,26.317755838552905,1699.3800366009157,0.04868921224608917,88.83683871609223
8725,-5.479808933404804e-06,-7.2654843709184,1699.3850511165945,1725.7121160345778,1883.5944284885509,1909.9098490705155,2436.2612039089327,2620.519935551417,-3.3628951339678874,0.03463484114831115,0.22227390089888158,0.3462750882133514,0.2657774544483542,-1.532635023190697,0.2159658418923273,26.31780145007435,1699.3793782691193,0.005678918389439215,-54.63332859532659
8726,-1.1787875331416206e-05,-7.263231416989624,1699.384070680055,1725.707227475745,1883.597413443613,1909.908254269773,2436.259675806082,2620.517684941055,-3.3584360205739223,0.03478962667901444,0.05964281754031579,0.37005964497720956,0.44631234486900806,-1.5232018538489245,0.21801272336229796,26.31779259732017,1699.3781185713387,0.01128719605625833,-24.58060190775511
8727,-1.46187378011191e-05,-7.259195807743839,1699.3835875350362,1725.7102553930595,1883.5959413476023,1909.9131636380653,2436.261620663883,2620.518820862037,-3.3039936044304246,0.03673616435189064,0.5241545762855777,0.2890663145029866,0.18525973108177496,-1.5298961948021796,0.21655814601047044,26.31779895496538,1699.3795453329033,0.39445947760401495,-25.629125388847665
8728,-6.535178090200107e-06,-7.237202366416312,1699.3861675268256,1725.7101513635625,1883.597268417266,1909.910964597388,2436.262973215423,2620.5199396496982,-3.3131412023752884,0.03640164902884704,0.5255800954488561,0.2507781344105451,0.28419701979305945,-1.531997615442801,0.2161035440747871,26.317812773921194,1699.3800426050655,0.24131695467606645,-35.44980532326693
8729,7.644137522067854e-07,-7.268723573236461,1699.3853065858327,1725.7096252546046,1883.596949045263,1909.9063573021845,2436.2605485356776,2620.520564378553,-3.3272905450335313,0.03589021637389267,0.38258326340661375,0.2941018338504131,0.23879172010984373,-1.5227396442362855,0.21811351423017322,26.317832337749127,1699.3784327366557,0.9131020407428779,-42.641053260515854
8730,7.644724268317341e-06,-7.272405597925448,1699.3819682892633,1725.7147095875648,1883.596020215873,1909.903280667883,2436.2592604467095,2620.5187485132474,-3.3233442172262095,0.03603213076896622,0.20627957062248875,0.3000393665716814,0.1764624651910771,-1.5394198357555433,0.21450551376301794,26.317781513245613,1699.378208029023,0.23901782620976933,0.5373657232772995
8731,-9.747111097029928e-06,-7.262650364244092,1699.3849187687902,1725.7112075175007,1883.5958401931573,1909.908405826736,2436.26041675062,2620.517743584844,-3.3479974411797153,0.035154682978958275,0.0898056805045934,0.31311816515615787,0.2492477903008301,-1.5370649195264754,0.21501125152992093,26.31775713423614,1699.3792865061655,0.11117886096008234,178.77995192540192
8732,2.5441242371570246e-07,-7.270583765498548,1699.388442216869,1725.7099022004693,1883.5996226385228,1909.9072662816316,2436.261326610908,2620.5162980146633,-3.347709829247238,0.03516479533941354,0.039330181584583616,0.31150771879551997,0.24659056508135424,-1.537394631313637,0.21494037147155662,26.317696170566226,1699.3808100813885,0.07953927727219151,178.56923071797138
8733,-3.347814585066156e-06,-7.261232618087791,1699.3833007455894,1725.7066681788665,1883.5976196462188,1909.909088764266,2436.2603029668735,2620.5174763372574,-3.3275111669672595,0.03588229907835098,0.3242746951098105,0.21875185118397478,0.20597779122591975,-1.5327093311326714,0.21594979451131083,26.3178074726291,1699.3779443835626,0.29183407985360077,192.18346628352188
8734,-3.472334579623625e-06,-7.258047917207148,1699.384389043282,1725.711930961218,1883.6009335798185,1909.9135724242858,2436.260618902462,2620.518593043108,-3.3149288995472097,0.036336632036487015,0.5811371779608028,0.3601966900113287,0.2617485944588327,-1.530638288769196,0.21639749913172,26.317721685204226,1699.3816708038396,0.39971855248813193,214.0426808394731
8735,-5.984452864166904e-07,-7.2610757298143715,1699.388515415852,1725.711997839995,1883.5956318368019,1909.9086839515294,2436.2597553173096,2620.519238374574,-3.3488500217075257,0.03512472355401501,0.17608286630303194,0.3025316481717881,0.3709910901462574,-1.5289358073103558,0.21676622564769849,26.317725459393333,1699.3805852406647,0.014850356005512403,234.465327551732
8736,-3.5876180170454486e-06,-7.258059010898367,1699.3869778536282,1725.711153192469,1883.597543207953,1909.914753662616,2436.262813908263,2620.5183368422586,-3.3464860497858155,0.03520785563649457,0.07872616692011358,0.3170583803638576,0.3570449996005043,-1.5346743183735834,0.21552587255743685,26.317737520155294,1699.3817190958196,0.09265717414631557,174.2528382079317
8737,-9.803744878064856e-06,-7.268693170588461,1699.3851065140664,1725.7099514153506,1883.5951015822216,1909.9108113808225,2436.2641027607483,2620.5191563341345,-3.326067318537837,0.03593414509941042,0.368972417061659,0.3593217401165063,0.2954818849893801,-1.5320947833846195,0.2160825467583392,26.31784067203304,1699.3791361494557,0.1796548351084646,-21.91635143632373
8738,-1.456361159473168e-05,-7.264291851963511,1699.386457360001,1725.7117754894205,1883.5973605882727,1909.912316144638,2436.2613227697116,2620.518861796229,-3.3525052978327468,0.034996567356439356,0.14788478698790247,0.19085913223978346,0.4722916291174746,-1.530579004293985,0.21641032852418113,26.317739685607627,1699.3811098308786,0.008598764243861417,152.93882638164987
8739,1.3571795867722207e-05,-7.26001225606419,1699.3857786363008,1725.7101966534985,1883.5980303742588,1909.9049674146568,2436.260351001132,2620.5191570401084,-3.351372172537557,0.03503624532796689,0.1645154188522535,0.3070465661047517,0.3273966008710867,-1.535356966963342,0.2153787943315624,26.317789568982583,1699.378850861722,0.011609203558020312,-59.169141885687495
8740,1.0671094830325738e-05,-7.267277571949313,1699.3830012899255,1725.710472183866,1883.5956224274926,1909.9061947250539,2436.2603854113318,2620.5185954302497,-3.3410102740758445,0.035401174760228325,0.21142997723901505,0.20354002093099233,0.341179340562368,-1.5334206844300118,0.21579623253780883,26.317817248784216,1699.3777848023274,0.15374758706855343,-9.894368390665042
8741,6.697104765300845e-06,-7.261503934204699,1699.3825805142553,1725.7107644687949,1883.6000200270698,1909.9094270500002,2436.2611125922085,2620.5190077790116,-3.3352439499699407,0.035605899093790264,0.18765783770755443,0.29428106520946273,0.15353768675100254,-1.544030268006791,0.21351882689852317,26.31779688985026,1699.3794930221948,0.04998262952271414,147.80500715399478
8742,-3.375814917855487e-07,-7.253532419439907,1699.384824799877,1725.707653047766,1883.5992085045737,1909.9096467989793,2436.2614390120693,2620.518154844274,-3.327481188891693,0.03588337477674785,0.20765798876784858,0.3036680923643764,0.2542127092362645,-1.5404364584811021,0.2142875533934735,26.317795407043132,1699.3791816418557,0.02614377957342419,172.85133679593974
8743,-7.912578022076212e-06,-7.265120316372609,1699.384724120947,1725.7071797660183,1883.5949810485597,1909.9081017531764,2436.2624894820724,2620.5188475802374,-3.3539266890899317,0.034946858877535146,0.19836380796451455,0.34450607411766687,0.2650582347981323,-1.5367734631905792,0.21507392705461403,26.317861753932018,1699.3775408650636,0.3145634652766346,187.91439699330513
8744,-1.9798210480720285e-05,-7.256756260618786,1699.3873810935934,1725.710798121045,1883.5988858502753,1909.9076045509496,2436.2597641795014,2620.5156044064847,-3.3266522789076123,0.03591313119535526,0.1761541446704657,0.23686490524293946,0.12671099742239833,-1.5507442767804618,0.21209006136070427,26.31766620016244,1699.3807347315028,0.14147920873665454,-4.220165811759392
8745,-3.5880793846535572e-06,-7.2486108988168745,1699.3848138044054,1725.710366955716,1883.5963568634957,1909.908553860409,2436.259088146322,2620.5188879806105,-3.3277745362427398,0.03587285002758959,0.2900889539079246,0.1996051123766347,0.2289501886298142,-1.52766707126177,0.21704141930943838,26.31776908089048,1699.3790517034352,0.6866520262564134,-26.31791470437391
8746,-1.5148182273701249e-05,-7.2697265446453825,1699.3884608345309,1725.7114686106186,1883.5954740995091,1909.9077814391492,2436.2621666761893,2620.519582075837,-3.32052055015743,0.036134017289146496,0.47163047935973,0.33806500983498444,0.2619027401442937,-1.5265255624198693,0.21728931546954983,26.31777723646562,1699.3800886758415,0.06469014462512812,-84.17697331990122
8747,-1.3414481797230129e-05,-7.2687494946474915,1699.3865756135833,1725.7083085925924,1883.601795967416,1909.912526494617,2436.260376696947,2620.516468801542,-3.349767187378478,0.03509252313218755,0.1618672406287137,0.33992031849110527,0.31251647660298354,-1.5383294068388462,0.21473954435168752,26.317689728516307,1699.381427268985,0.023585428310273153,54.91021872187291
8748,-1.0487162927256696e-05,-7.2899089294271375,1699.3866482119508,1725.7131324254563,1883.5968087229626,1909.9107270903785,2436.261277029121,2620.5185193081866,-3.3359133051551044,0.035582074075198825,0.17725599356460625,0.2136287119760798,0.4390219105257467,-1.5252851094746178,0.21755901988413004,26.317725311160576,1699.3811355343953,0.03248860819749216,11.25152371850429
