,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1682,-3.888544874814399e-07,-7.2542904798455865,1686.0668637728677,1698.5854525918485,1723.6208948727333,1736.14118248554,1873.8428603687403,1886.359194139645,1911.394082318153,1923.910443694521,2424.643214643889,2437.1630747301433,2612.465630117205,-3.1214484755324095,0.044093254141964966,0.2928924988894567,0.2765282203597159,0.2546146866928387,-1.7670206349261293,0.17084122972488147,12.518585065869251,1686.0630464560418,0
1683,6.38897729875297e-06,-7.249496311257865,1686.067079431643,1698.5889219790172,1723.623325474416,1736.140485105299,1873.841397907384,1886.360418544486,1911.3916286182812,1923.9100990310583,2424.6434639301365,2437.165513642254,2612.4681465587187,-3.1004603958295043,0.045028466702332466,0.6100434554817488,0.2949698552828601,0.19123287691145663,-1.7453439257657115,0.1745849343830041,12.518601332728453,1686.0633383380668,0
1684,-8.047160876403281e-06,-7.261250104316713,1686.0661025212821,1698.5881187333632,1723.6201240030982,1736.1421732560382,1873.8426992556515,1886.358884335002,1911.396413824616,1923.9087583254693,2424.6435605435117,2437.164559756234,2612.4666406502165,-3.1445737969533254,0.043085283213158986,0.2242527062183215,0.261455299316818,0.3938316203676302,-1.764128433946813,0.17133605211477443,12.518594192550498,1686.063290673491,0
1685,-3.955755799313227e-06,-7.260707809894099,1686.0659526337288,1698.5879552632466,1723.6197957131064,1736.1433164493908,1873.8427464681085,1886.3592865055386,1911.3954453259798,1923.9084984127007,2424.6420897240623,2437.164060545394,2612.46576134347,-3.1228296917932443,0.04403239386263025,0.35926631272463744,0.2720472221840575,0.2588829117036082,-1.7540412888555588,0.1730730898791183,12.51857785686989,1686.063405898793,0
1686,7.665078883841459e-06,-7.257834837744675,1686.0670982068184,1698.587151832758,1723.621021284341,1736.1405777283153,1873.8418885980036,1886.3605262086653,1911.3947577578742,1923.9087696285208,2424.6444860442175,2437.164832176749,2612.467006407646,-3.1190847668367967,0.04419760102443172,0.38523979504623246,0.3103353797620143,0.28435540119370084,-1.7620743881448397,0.17168834590327248,12.518604777472792,1686.063039157612,0
1687,4.026504608217594e-06,-7.265749235672702,1686.0676536803594,1698.588634961485,1723.6213889244084,1736.1412547462578,1873.8436980602,1886.3596642454577,1911.3941289371633,1923.9084818962428,2424.6446207659455,2437.163103128872,2612.4666561587396,-3.1142729027543514,0.04441078637144692,0.47316075226424914,0.25337728397937975,0.25632962588657393,-1.7555489016537,0.17281235926359356,12.518584074335203,1686.0636517735422,0
1688,-4.376281421455218e-06,-7.2700807700788825,1686.0677493724236,1698.586575605411,1723.6208340668331,1736.1403506488618,1873.8435645953534,1886.3601637434144,1911.39192236463,1923.9081929231531,2424.644325874951,2437.1648530803973,2612.469103562658,-3.0965329229142364,0.04520566252384572,0.6026758208404913,0.27832774458540177,0.16697219784513528,-1.7551526174679413,0.17288085563979233,12.518620679987949,1686.0626066292116,0
1689,-4.67318436524146e-06,-7.258077960503679,1686.0655240127128,1698.5895564905068,1723.6215463551955,1736.1414108713286,1873.8405830200757,1886.3596417518681,1911.3914781804901,1923.908094540209,2424.640924208243,2437.163153475128,2612.4681379372896,-3.0719987645862,0.04632846256294881,0.7062218477954905,0.23385456945435323,0.22609484913076838,-1.7301052395590713,0.17726575361845268,12.518586900322617,1686.0627431505695,0
1690,-2.0202870749483485e-06,-7.256882596458504,1686.0679684243873,1698.587447488878,1723.6228415521293,1736.1395754573352,1873.8422581408597,1886.3591512428243,1911.3962630373458,1923.9095485766366,2424.644343888015,2437.1645107102504,2612.467483603727,-3.11182321909308,0.044519712111536686,0.5581507734638087,0.2860562081046105,0.24309886625444777,-1.7489901931935095,0.1739495101906578,12.518598460714133,1686.063491471844,0
1691,-8.388298069846166e-06,-7.258625634055563,1686.0663841041153,1698.5872999014061,1723.620372738708,1736.1427093205043,1873.843707995372,1886.3623620012995,1911.3927474696036,1923.9097608894817,2424.6423797922484,2437.1643206344775,2612.4672642363134,-3.1281098994717724,0.043800506424132496,0.11981657849078227,0.2866885371435359,0.2664473394231677,-1.769067911916684,0.1704918281891284,12.518588179398039,1686.063553529587,0
1692,-1.0465768120727348e-05,-7.25806691801243,1686.0687199348686,1698.5869525446806,1723.6216805375718,1736.1402677714373,1873.843632635121,1886.3596481497227,1911.3936068837809,1923.9090169749156,2424.6438789824188,2437.1662453064973,2612.465703232144,-3.1281073792698377,0.04380061681039262,0.212490888938863,0.3002451765555141,0.2316931307283019,-1.765816899447754,0.1710470011966345,12.518593470118555,1686.06342813557,0
1693,-8.16462371387674e-06,-7.26046226071989,1686.0678166359824,1698.5857722054316,1723.621318787153,1736.1401901202096,1873.841381684875,1886.361370975495,1911.3934097575843,1923.9107680201987,2424.644215458868,2437.1636164816136,2612.4650343205426,-3.1238294549564327,0.04398839389569738,0.3990743402712502,0.3017892769245163,0.30577054465515485,-1.7667176504164561,0.17089299981347303,12.518585465383635,1686.0632185690692,0
1694,-1.0992861302358605e-05,-7.251334931508277,1686.06753124752,1698.589494739721,1723.6212543988056,1736.141939453569,1873.843866323596,1886.361047614829,1911.3938402440324,1923.907367829109,2424.6421504718396,2437.1665719981506,2612.467138609283,-3.0763633058404327,0.04612670069612703,0.7248474077296317,0.27668110735306595,0.2007001558590129,-1.7236708702928039,0.17841002431777014,12.518588011310218,1686.0638207170916,0
1695,6.731597086475924e-06,-7.258785385544446,1686.0674704052706,1698.5862045725653,1723.621849304711,1736.140558416876,1873.8423521733891,1886.3589596924828,1911.3936086375509,1923.9108807763266,2424.64476163018,2437.162567914283,2612.467241441146,-3.100953529024478,0.04500626714480201,0.5026604068219239,0.18691899503648512,0.274671941362145,-1.7637552507512935,0.171400003782312,12.518596576024356,1686.0630887285665,0
1696,9.703186735890761e-06,-7.24546714131474,1686.067752603346,1698.5880231632818,1723.6210619032138,1736.1402010347015,1873.8434250065839,1886.3617203337121,1911.3931985931667,1923.9083200173843,2424.6435103029653,2437.1622120545685,2612.465594028113,-3.1044996455408507,0.04484695231895504,0.4912897221017844,0.22723651903456288,0.25867860176037905,-1.759502530188522,0.1721304722410586,12.518571513128048,1686.0635710917804,0
1697,2.083900144983611e-05,-7.250070979195085,1686.068085159283,1698.5892530981587,1723.6220410549486,1736.1418389031633,1873.8462698278877,1886.3601752097545,1911.3940388180717,1923.908703829413,2424.642972747408,2437.166224476652,2612.467509504833,-3.0845705068117586,0.045749678856661945,0.6353823403355062,0.10918497615780809,0.3721849122960079,-1.7475668469889616,0.17419727685281022,12.518586311807015,1686.0643086139532,0
1698,4.394540960430111e-06,-7.24481335540667,1686.0672233376945,1698.5895338535793,1723.6207090550256,1736.1427683725958,1873.8460565589207,1886.3600929629151,1911.3938635279467,1923.9082610744224,2424.643231529715,2437.165351975145,2612.4673626743465,-3.0891730824499644,0.0455395963305193,0.6263441963450108,0.18735654930355183,0.416358885384875,-1.7366209351652573,0.17611449861303707,12.518586446481645,1686.064063710795,0
1699,-1.0540461673364549e-05,-7.265166110795491,1686.0677375872544,1698.5896388655517,1723.620391491975,1736.1399749891523,1873.84689857046,1886.3624651271923,1911.3950990820024,1923.909041804537,2424.6417765300416,2437.1644753641317,2612.468834601205,-3.089327790655942,0.04553255152622863,0.6471375959312285,0.2790616361964793,0.17243174897078117,-1.744989508208211,0.1746468213152844,12.51858646963979,1686.0642339709455,0
1700,-9.900102482397844e-06,-7.242679737191663,1686.067794295137,1698.587357365071,1723.6215000621532,1736.140027464566,1873.8421615769846,1886.3605379407759,1911.391626638981,1923.9094326738943,2424.6440665353734,2437.166181476914,2612.4703280891017,-3.0823425783493192,0.045851719495748275,0.6692581192825625,0.15397800150469698,0.2822096888000045,-1.7417151839058704,0.17521960888101945,12.518631427082349,1686.0626509303454,0
1701,3.690090713329178e-07,-7.268784123472972,1686.0663028678457,1698.588021068478,1723.623255722254,1736.1410887966824,1873.8425187752887,1886.3617753820529,1911.3939476091582,1923.9093926040864,2424.6435918879474,2437.1640760584896,2612.465349124584,-3.111724205611139,0.04452412038148333,0.39235370617046733,0.2438186521673038,0.2784151319339716,-1.7661186721932154,0.17099539166104777,12.518574948562442,1686.063878066688,0
1702,-5.962716353409608e-06,-7.242748372074449,1686.0680890703673,1698.586646862445,1723.6221411740767,1736.1407418144422,1873.8445728423453,1886.3608760461184,1911.39286741115,1923.9098697999782,2424.6428938213526,2437.1648123641044,2612.4667699599704,-3.0897319869815436,0.04551415115513816,0.6498581482626795,0.1241449540188555,0.3872049755134124,-1.746039097111157,0.1744636101147379,12.518586741763325,1686.063677057456,0
1703,-4.844086165586582e-06,-7.248512790277853,1686.0667243595767,1698.5860997572324,1723.6221531475746,1736.142482318414,1873.8448434798388,1886.3609013021667,1911.3934389895667,1923.9106139445207,2424.6430627513955,2437.165342252384,2612.4680388371103,-3.094549504796662,0.04529541323107899,0.6290263034351223,0.146124361500364,0.2870603120759416,-1.752050308367415,0.1734180182830099,12.518598925301596,1686.0636900212407,0
1704,6.639911805470066e-06,-7.258500281814594,1686.0659968528962,1698.5884387408114,1723.6211554945698,1736.1409582234614,1873.8419820146505,1886.3615513876848,1911.3947574753452,1923.9079030635078,2424.6422281486102,2437.1639299495837,2612.4679556097994,-3.102498053282061,0.044936807528293224,0.48706421406366324,0.1659404071473689,0.2684472916412899,-1.7603555542135785,0.17198370342035746,12.518593373252424,1686.0632035960016,0
1705,-1.035944163857449e-05,-7.248660729579495,1686.0690092244708,1698.5855814203132,1723.6232509188142,1736.1400583625891,1873.8424228697502,1886.360018871164,1911.3934021077769,1923.9111122696113,2424.644733651299,2437.166085331628,2612.468055170048,-3.0996193723837493,0.04506635262779819,0.5489918948278795,0.31325005894935143,0.14886427001616775,-1.751271862994493,0.17355306729424286,12.518612190525735,1686.0633682678215,0
1706,-8.27772766043697e-06,-7.257946226405181,1686.0655766944867,1698.5872038777668,1723.6201470857832,1736.1401183756184,1873.8414320862366,1886.3614126434722,1911.3951283423603,1923.908343808223,2424.641580244148,2437.1637474497634,2612.466452951712,-3.1229372504199713,0.044027658053508015,0.43176766360555624,0.42898640309395764,0.23258619785031875,-1.750588074648024,0.17367178144220252,12.518590069127828,1686.0627649967435,0
1707,-6.133442356521213e-06,-7.244842482352073,1686.069512708096,1698.5858015547456,1723.6233425071875,1736.1419374836012,1873.841492662594,1886.359664882986,1911.392681036091,1923.9104453793382,2424.643783094988,2437.165478050099,2612.4675887073854,-3.084047429674879,0.045773615727560606,0.6485958306063099,0.22607651369383763,0.17145961589343006,-1.7498690843264773,0.17379669467250594,12.518596106731268,1686.0635795778544,0
1708,-7.236601049830525e-06,-7.242718551866756,1686.0690419404598,1698.585625010833,1723.623139118353,1736.142569178716,1873.8416426403583,1886.3600905962558,1911.392595238434,1923.909867590233,2424.643720777373,2437.165597987687,2612.4662861947,-3.0794946825139293,0.04598248653381496,0.6794229443386381,0.23968363499568723,0.13711142545899446,-1.7515980555163075,0.1734964648137083,12.518588208060372,1686.0636316641057,0
1709,-2.1665344782112054e-06,-7.2563464413088905,1686.0679603552317,1698.5889045905392,1723.6226068567967,1736.141544485736,1873.8417107811347,1886.3599323954802,1911.3945346240114,1923.9082116887314,2424.6436515146047,2437.165214874993,2612.4682595042186,-3.091322513980291,0.04544181720869727,0.618391941861846,0.2252856946083912,0.30439196935368895,-1.7441325071870533,0.17479655797256313,12.518596697183167,1686.0636381935637,0
1710,-4.179127825883056e-06,-7.259513802194649,1686.0670580312385,1698.5889827784604,1723.6227198406489,1736.1409126733313,1873.8427505605214,1886.3591842449573,1911.394078937521,1923.9089803839613,2424.644909263565,2437.1660330870427,2612.468867102934,-3.088701443034622,0.04556107966490296,0.628658336127601,0.25364728868519637,0.20978271311461394,-1.748071825136911,0.17410933324123715,12.518614632806003,1686.063376425397,0
1711,-8.284860539061701e-06,-7.251506470176427,1686.0662524560958,1698.5863811833647,1723.6207990427959,1736.143656666562,1873.8395915081308,1886.3613993874126,1911.3955002884957,1923.9117687774044,2424.6429840288342,2437.1656652589318,2612.466882190717,-3.138821076822213,0.04333385508594726,0.27725519363794104,0.2908886588098394,0.3062058907800187,-1.7602511552537483,0.17200165927737238,12.518597149446766,1686.063477053415,0
1712,-1.6693422844579383e-05,-7.243249336422322,1686.0672232587629,1698.5870213596506,1723.6206336887549,1736.1391852022662,1873.8430998949175,1886.3605074671138,1911.3945118424183,1923.9101584990337,2424.643146778457,2437.164337487729,2612.467868466048,-3.1281913722812127,0.043796938019185175,0.3783610499548558,0.23324552122094122,0.3070646833106221,-1.7627492079863254,0.17157252628398884,12.518604551646762,1686.0630063229246,0
1713,-1.781273180163229e-05,-7.257209280095422,1686.0669185831318,1698.5880559297852,1723.6212260483765,1736.138325762424,1873.8448790528632,1886.3590774564373,1911.3944943777847,1923.910951123091,2424.6435477162972,2437.16393491958,2612.467939722004,-3.1160564488142626,0.04433164828258829,0.4480917571880157,0.2529892030886709,0.2727011778602946,-1.7570898345937493,0.17254627207066836,12.518602067349297,1686.0632176886195,0
1714,-1.047133236228556e-05,-7.250144426720947,1686.068213742759,1698.5879774860273,1723.6215768462432,1736.1412175252633,1873.8411749856723,1886.360562416495,1911.3939508881758,1923.906460882435,2424.641197579513,2437.1664138663386,2612.467541937487,-3.1163224035815635,0.04431985963707795,0.47651445087653366,0.35441144217351717,0.18084298758605355,-1.7546374452090239,0.17296994200615784,12.518593864214827,1686.0631398802389,0
1715,4.41677624516303e-06,-7.258013342994845,1686.0681657558387,1698.5894904804707,1723.621600671817,1736.1420605986787,1873.843433304928,1886.3594267898438,1911.3934341262498,1923.9085839351665,2424.644389163968,2437.163998010475,2612.4674419686417,-3.1046658433050127,0.04483949947509029,0.5866154600421122,0.23799667555481108,0.31059504789364434,-1.7463318687634617,0.17441253959170308,12.518586523967876,1686.063840896247,0
1716,-5.710861393736545e-06,-7.2521452817968415,1686.0662089311288,1698.5866705453361,1723.621640496522,1736.1401440920722,1873.8420425808922,1886.3589309707652,1911.3941482549335,1923.908709628787,2424.641081615495,2437.1658849599,2612.4668250003397,-3.0697874536154828,0.04643102255469587,0.7311837688478359,0.23750641135493344,0.16484638871817348,-1.7413582032454002,0.17528217005862598,12.5185986049951,1686.062660212045,0
1717,-5.055091787330333e-06,-7.256343346965593,1686.0660176837275,1698.5874646818095,1723.6229908980501,1736.1387183133966,1873.842837568675,1886.3591545461884,1911.3930007755416,1923.9083853913721,2424.642698337312,2437.1672917234932,2612.466973040607,-3.101681378010184,0.0449735212973718,0.5017921796992133,0.2662021913048467,0.2339137638063289,-1.7560809897613483,0.17272043232116005,12.51861243899983,1686.0626169881114,0
1718,3.472960283299557e-09,-7.2543061694996975,1686.068030040987,1698.587133117784,1723.6203907283063,1736.1434631078616,1873.842793671383,1886.3617066337574,1911.3945203244018,1923.9099546518148,2424.644091413854,2437.1619371215966,2612.4676768676113,-3.1336067710249016,0.043560401184763675,0.18794050171004523,0.23995588939666979,0.2947316477183415,-1.766252823447829,0.1709724539533188,12.518580424544092,1686.0639603160905,0
1719,-7.166204442689974e-06,-7.249842696824277,1686.066602119263,1698.5866934651986,1723.6203274154516,1736.1420165350864,1873.8421626875258,1886.360776986422,1911.3952543388,1923.9096060694646,2424.644718099988,2437.1638870447496,2612.466504244356,-3.114693677150414,0.04439210338057058,0.5902840735899268,0.17624339999383398,0.2705736840379238,-1.7537880437904887,0.1731169253353488,12.51859716333654,1686.0632647335246,0
1720,-5.891673137423126e-06,-7.249889017714097,1686.0667220827245,1698.5865114749442,1723.620480267831,1736.1419307834526,1873.8424456786279,1886.360645668315,1911.395313885038,1923.9096267153811,2424.644817490617,2437.1639894364885,2612.466294307215,-3.1177585555676615,0.04425625526634043,0.5186915804830864,0.1918843085042179,0.2587118218756135,-1.7555999252403973,0.1728035419821449,12.518596385009374,1686.063304565738,0
1721,2.6004142077008504e-06,-7.265056003322248,1686.0679463338186,1698.5874638077228,1723.622139085171,1736.1399827077241,1873.8421297265372,1886.3602836024145,1911.3937816858677,1923.9095812178452,2424.6437168545394,2437.164811171062,2612.4679349896546,-3.1202476995624013,0.04414623206291974,0.3059408140869802,0.3695393414749466,0.1905994880173847,-1.7714634149908286,0.1700839032783446,12.518602053083159,1686.0632562639078,0
1722,1.6630124963000303e-06,-7.264008011527124,1686.0673777048344,1698.587785757535,1723.6217375828655,1736.1403577506533,1873.8425784173987,1886.3602664923417,1911.3930233262827,1923.9098500684468,2424.643260509235,2437.165013193235,2612.467812542538,-3.1219030395006353,0.04407321549215934,0.34610442237995453,0.3495052831141481,0.19060645282707855,-1.7671465676074578,0.17081971658537287,12.51860093431349,1686.063219274094,0
1723,-8.731277914055353e-06,-7.251871835504945,1686.0680183193813,1698.5853202287644,1723.6221669316528,1736.1405828315335,1873.8426150830883,1886.3616972502332,1911.3942884450341,1923.9038169084215,2424.644681958563,2437.1644413885133,2612.4658920974753,-3.1047562539300695,0.044835445691170844,0.4661287957014124,0.25096895601822555,0.20164819991727745,-1.761249916571184,0.17182995643290414,12.518597346958218,1686.0628031919005,0
1724,-5.180467327535458e-06,-7.257198016284652,1686.0673485234129,1698.5858713232674,1723.620867384415,1736.141520939917,1873.84233955874,1886.3606177078036,1911.3945171007929,1923.9059094140157,2424.6437901526956,2437.1646277942214,2612.465531144132,-3.1260002911542006,0.04389300587129493,0.3005754463443981,0.24133661674095563,0.350385671906017,-1.7647249358742232,0.1712338803053233,12.518593013144114,1686.0628564097858,0
1725,4.359786635446044e-06,-7.273335890176123,1686.0675239999684,1698.5886357197808,1723.6211952089814,1736.1391287957817,1873.8438717030695,1886.359932144763,1911.3940339932697,1923.9119269466025,2424.642924604751,2437.164538472769,2612.468522432583,-3.1057129093176976,0.0447925741304181,0.5534577592672137,0.2885737566624822,0.2540764541794398,-1.7493324277750986,0.17388998883853354,12.518599916598403,1686.0635324052134,0
1726,-4.6716498075588014e-06,-7.259933938230565,1686.0675815941377,1698.5875783100394,1723.6220918960553,1736.1402466090583,1873.8440411320635,1886.358367173908,1911.3941698250605,1923.910390217876,2424.643148442305,2437.165669310262,2612.4680665825954,-3.095031406410396,0.04527359055696144,0.5658890478662677,0.33551578105232127,0.18764195744247236,-1.7473957343251456,0.17422708676323584,12.518603510142533,1686.0633642604566,0
1727,-1.0428009148805116e-06,-7.260817277732147,1686.0677882488044,1698.59015745089,1723.6218049802962,1736.1378090755923,1873.8445405137566,1886.3607483104604,1911.3936290590611,1923.9093715253898,2424.645940491587,2437.1632869683476,2612.468906341655,-3.069761729225878,0.04643221697977267,0.7054319835434123,0.2844615455106996,0.2352708736276805,-1.7414655204291305,0.1752633602791015,12.518607420421315,1686.0635078975008,0
1728,1.194748312820526e-07,-7.260910046584587,1686.067913001423,1698.5901028135659,1723.6219418164303,1736.1377164448836,1873.8445022052376,1886.3608918534949,1911.3941811883017,1923.9093679705725,2424.6459549161577,2437.1636129731937,2612.468453503798,-3.0736065582277385,0.0462540358028864,0.651811818073614,0.2807085525286499,0.24244029164950054,-1.7429433272983421,0.1750045461670985,12.518604972157572,1686.0636273796983,0
1729,1.6341236412882663e-06,-7.259378513307808,1686.0687112265423,1698.5897353085493,1723.6216400053029,1736.137926656032,1873.8440666354734,1886.3604909301764,1911.3948014113794,1923.9095339550638,2424.6454048844103,2437.1637258516685,2612.4688158368767,-3.0674249640504887,0.04654084503712785,0.7234993030145795,0.23486652297651878,0.26778650240403623,-1.7369679620668372,0.1760533927475629,12.518604531081722,1686.0636576218628,0
1730,-1.1587757358412197e-05,-7.2559698114732685,1686.0683093832545,1698.5885290951273,1723.6195302551378,1736.1393484905195,1873.8444068838862,1886.3607282679857,1911.3951277718766,1923.909969518224,2424.644804881917,2437.163786940096,2612.469221684501,-3.117778377367944,0.04425537803638146,0.4353640673165957,0.24949328159217599,0.42964088738246153,-1.7536710660454653,0.1731371773473942,12.518610966274474,1686.063401204063,0
1731,3.5960787295389946e-06,-7.270440293009639,1686.0680208810254,1698.5880194597114,1723.6196661036754,1736.1428201965089,1873.8422993340794,1886.3599231849942,1911.3940170239202,1923.9100631545482,2424.6438769349647,2437.162573901581,2612.467726213745,-3.113763773178438,0.044433402973180075,0.4878767618480202,0.18039191473946214,0.37757569658924006,-1.7537503057058597,0.17312345855980277,12.518587147875106,1686.0635512373044,0
1732,8.827991783646977e-07,-7.263997201509096,1686.0671445023654,1698.588370857403,1723.6206153514522,1736.1415930776568,1873.8435039787707,1886.3596310274145,1911.393543932251,1923.910198370943,2424.642109166855,2437.165788320907,2612.4653020270907,-3.1240004671576576,0.043980871986816356,0.3013641967322609,0.2911699117626798,0.3136658742922216,-1.7595183549858016,0.17212774833278247,12.518579394547206,1686.063631225447,0
