,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,TTS_0_17,TTS_0_18,TTS_0_19,TTS_0_20,TTS_0_21,TTS_0_22,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5859,2.2898481328392896e-06,-7.241572484923576,1688.7201574355454,1694.971745285494,1701.2270265960594,1707.483146603794,1713.743359790134,1720.005618362186,1726.261925907355,1732.5182469845176,1876.460423681876,1882.7244078364984,1888.9580809115844,1895.2345995693906,1901.4899228293086,1907.751910494431,1920.2670263583373,2420.9919973677124,2427.2609018859553,2439.773049083174,2446.0287794051437,2614.9890658425775,2621.255470723028,2627.51496716781,2633.7722612762086,-3.629340024832527,0.02653369020820118,0.41896331963418454,0.3041368900210555,0.2119176526462896,-1.9280081387183372,0.14543760169012307,6.258772656788767,1688.704407271387,0
5860,5.354679819872889e-06,-7.240756810158609,1688.7186473099396,1694.969487654656,1701.2302265590163,1707.4858439501488,1713.7553457589318,1720.004637758331,1726.261263474381,1732.5211965540177,1876.4534402769298,1882.7353951018613,1888.9581558670122,1895.2341066549725,1901.4920667908068,1907.75659288739,1920.2695604167384,2420.9932689486104,2427.258152748124,2439.7742592579875,2446.026980592748,2614.9991464792556,2621.2528901852884,2627.5186853936107,2633.771427411553,-3.5306225454064784,0.029286677903849628,0.8106199129139187,0.3304887757329149,0.21474874428085422,-1.8918157740398582,0.15079774546161165,6.258768517023222,1688.7062424488397,0
5861,4.7106501004190854e-07,-7.241567212466899,1688.7163102093314,1694.968165213704,1701.21813665967,1707.4874908189197,1713.7505745700014,1720.0026713192963,1726.261415654727,1732.5211432443741,1876.460733586935,1882.726612971425,1888.9595607006358,1895.234120280938,1901.4912666210787,1907.750822190508,1920.2698830737315,2420.995393054016,2427.259207707719,2439.7768708481935,2446.0277511344034,2614.9917977642704,2621.255796983397,2627.5190297245135,2633.773092729693,-3.6172111435443153,0.026857473783850058,0.49925208039789154,0.3097808137240483,0.25473771684852964,-1.932784728694987,0.1447445623996136,6.258787902814305,1688.7041210742261,0
5862,2.9769398137685517e-06,-7.23903113085803,1688.725421789523,1694.9716696562452,1701.2284664083438,1707.487801675528,1713.7500125189777,1720.004237507566,1726.2626495097372,1732.5191742450195,1876.4581381338435,1882.7303303532324,1888.9592693120783,1895.233401812084,1901.491071450977,1907.7528654259308,1920.2822082699452,2420.989565852358,2427.2608053407776,2439.7741742286935,2446.0259700074607,2614.9932737570184,2621.2554052084006,2627.51400229737,2633.773624919966,-3.6039721338820243,0.027215404233219706,0.38894751412672146,0.24065139785015388,0.23246860232279953,-1.9448159937490277,0.14301353630179695,6.258755419339244,1688.707122186197,0
5863,5.943873694894032e-06,-7.241852569817343,1688.715915671891,1694.9713527244737,1701.2288001810648,1707.4862518514371,1713.754193397756,1720.0024895103659,1726.260874322723,1732.5219878265907,1876.459445801453,1882.7288053736095,1888.9595497156367,1895.2318027953338,1901.4896113597542,1907.754703399069,1920.2915308363251,2420.994982912181,2427.257116037507,2439.776839920616,2446.0295517705263,2614.9921733234005,2621.253749422831,2627.516927889086,2633.773344365645,-3.652195727632455,0.025934121947737723,0.3488281365975358,0.3763234612061823,0.2841424573618241,-1.915699153708472,0.14723885400062106,6.258765457244521,1688.7069078454385,0
5864,-5.976192464969501e-07,-7.24571029104342,1688.7234167892823,1694.968478292164,1701.2298144025317,1707.4873624279294,1713.752926286156,1720.0047613437403,1726.2629661149763,1732.5164659043362,1876.457222355263,1882.7302097229272,1888.962475610614,1895.2343392448086,1901.492381997739,1907.7542730075834,1920.2869452178772,2420.9962849613407,2427.260676731328,2439.7755276709236,2446.027219425364,2614.9946283230342,2621.2574884676865,2627.5181112918813,2633.7731758471045,-3.5935734410038314,0.02749988541614767,0.2629021320917237,0.21900643265568775,-0.041626680705939556,-1.9614164833053929,0.14065903856361384,6.258770328271266,1688.7072840662047,0
5865,3.744250709604741e-06,-7.24501508583428,1688.7243712539455,1694.9694133615183,1701.2267937463757,1707.4854677522962,1713.756345551895,1720.0032202921245,1726.2605401843741,1732.5199421676432,1876.458594431501,1882.736662196304,1888.9628669387018,1895.2344146831015,1901.4873987627345,1907.7550878556424,1920.28878291896,2420.9973041583958,2427.2572490637044,2439.7764289257825,2446.0296711560354,2614.9954247773708,2621.255672897747,2627.515251073801,2633.771128588933,-3.6281331732143642,0.02656573176597869,0.14366374347147806,0.3236408090208307,0.10181770869028739,-1.9488209519898152,0.14244191847784574,6.2587620451135715,1688.7078028068427,0
5866,-3.77206578789456e-06,-7.243148973332163,1688.7250937808326,1694.9701127762908,1701.2291308675117,1707.487434230185,1713.752692895555,1720.0040251751993,1726.260630984595,1732.5164185683159,1876.456630215447,1882.7266465274477,1888.963938106123,1895.2339101137359,1901.4947890103883,1907.75571911914,1920.2891866649964,2420.993571144172,2427.2590756710842,2439.775345785066,2446.02735491324,2614.9946178493215,2621.255720092417,2627.5195966316287,2633.7718382051034,-3.6222098230427116,0.026723556862997513,0.5544658822820484,0.279889569224512,0.30685514697067573,-1.9323780711816598,0.1448034358332774,6.258764557223532,1688.7074591300698,0
5867,1.3316666031034468e-06,-7.241139402385354,1688.7221307135849,1694.9715100441006,1701.224373102745,1707.4860154555622,1713.7499062892193,1720.0035707155616,1726.2614808547198,1732.5224692503336,1876.4586345275402,1882.731264790464,1888.9703909567265,1895.2334721821715,1901.4869433764397,1907.752278374343,1920.2895518665837,2420.990175841196,2427.2594417551945,2439.7767318871415,2446.028847195839,2614.9899715147903,2621.270134225056,2627.5133668101557,2633.7714209548094,-3.6300385157111004,0.0265151631388636,0.3653502731012901,0.3447417873530345,0.14342063756687673,-1.9466102673593402,0.1427571609602296,6.258770615223301,1688.707133998974,0
5868,2.9473154791427886e-06,-7.239705012271974,1688.7166832925477,1694.9715143653414,1701.2307219335457,1707.48673637609,1713.7486765168414,1720.0045990533904,1726.260934222019,1732.5190013777947,1876.4599803810338,1882.728269311807,1888.959138787738,1895.2386854920683,1901.493245405572,1907.7533654499669,1920.283730593217,2420.9966067426285,2427.258108667795,2439.7744852234546,2446.0271781129973,2614.9955833222198,2621.2511360375092,2627.5183622535737,2633.778342377137,-3.600075666099185,0.02732165504601684,0.6764412279219776,0.250630811463209,0.3450057048332773,-1.9085569843015917,0.148294223165604,6.258773536340687,1688.706573383383,0
5869,6.225739579107347e-06,-7.2448528894179605,1688.7226261262283,1694.9701557307117,1701.224533327879,1707.4824034652195,1713.747018326654,1720.0042627698153,1726.260465593534,1732.522260883876,1876.4563361324933,1882.73071917974,1888.9611060010368,1895.2285416867796,1901.4875431371747,1907.7548242988703,1920.265546561688,2420.9885417753526,2427.259689394993,2439.7750710234864,2446.02833642229,2614.9893158363084,2621.26452950799,2627.513340473147,2633.7678794325857,-3.5513637736459898,0.02868549244772013,0.7594932719298163,0.3981800518755363,0.18020018163204066,-1.8968559899800752,0.15003960446332917,6.258772943446794,1688.7044321969486,0
5870,1.9461357158169048e-06,-7.24987121522977,1688.7207135488165,1694.970722283194,1701.2261673777377,1707.4829556102852,1713.7547785021777,1720.0049718204314,1726.2633779618823,1732.5210463571177,1876.4572255525568,1882.7256191730219,1888.9608705789615,1895.2241802600045,1901.4889136873105,1907.7516763391293,1920.2809081727721,2420.9938496454615,2427.252636546718,2439.776512780557,2446.0287883459123,2614.9925782420896,2621.2578212802828,2627.5156242162443,2633.772691944422,-3.549224621453044,0.028746920760626016,0.7878069001280159,0.32197192842096944,0.28998172911258435,-1.8927067118652885,0.15066345387779917,6.258769079252645,1688.7055077610457,0
5871,7.0016497504928074e-06,-7.249276837771417,1688.7238097405238,1694.9696463333753,1701.2259383019405,1707.4837138343732,1713.749597968431,1720.0040094327142,1726.2596840716467,1732.5199748207647,1876.458048076827,1882.7268847322628,1888.9622764829865,1895.227165828501,1901.4879644368623,1907.7526976365991,1920.2791453556613,2420.993344000917,2427.2554220885672,2439.7744531386174,2446.030828343946,2614.9899936755046,2621.257283041311,2627.517934391907,2633.7722531790373,-3.566780532271075,0.028246646616646283,0.793464508991729,0.3285067784624287,0.3351735720382145,-1.8920796714113453,0.1507579555834112,6.258773344870652,1688.7051489937312,0
5872,-8.469016806544374e-06,-7.231056647890073,1688.7139462060009,1694.967411611118,1701.2241230202087,1707.486580609067,1713.7470110311303,1720.005784835685,1726.2637030850087,1732.5270589293743,1876.457261932122,1882.7283646714359,1888.962916820873,1895.2333080039705,1901.495657837151,1907.7543199705126,1920.2701032771513,2420.990657310622,2427.258631307215,2439.773310543494,2446.0260122560685,2614.9926623441374,2621.2544354197826,2627.512221233244,2633.7752729312992,-3.6420378500263504,0.026198900099632938,0.5671682764200924,0.34412594321831524,0.2236445479891418,-1.911187119372335,0.14790470179991624,6.258764130260789,1688.7056263225552,0
5873,1.5739347743758142e-05,-7.249306671833596,1688.7255213559645,1694.9746161269957,1701.227969262576,1707.4860089595895,1713.750120820763,1720.0015156295756,1726.2620524432227,1732.5148212725321,1876.4596489437563,1882.7281648178541,1888.9601862804586,1895.232731547988,1901.4831963867375,1907.755280303159,1920.2739850533503,2420.9955624894556,2427.258447351062,2439.7771873710035,2446.028629945897,2614.9920169121597,2621.2556266473284,2627.5165874328236,2633.772325701603,-3.614135140018481,0.02694021465827514,0.059056822316269665,0.1954062990034804,0.26828005573874725,-1.9394274739640214,0.14378624758699488,6.258771750179368,1688.7056821007207,0
5874,-8.308370377877868e-07,-7.229372452794524,1688.719750798833,1694.9741883743977,1701.2293580635287,1707.4888279288555,1713.7476607804372,1720.002152495066,1726.2526548013175,1732.5172820053338,1876.4564472417405,1882.7282850681825,1888.962181465775,1895.2382892108424,1901.4898854725136,1907.7457341378115,1920.2738993657326,2420.9926886261333,2427.258801874786,2439.7767788001693,2446.028989748829,2614.989426624922,2621.253130183272,2627.5188559422204,2633.7703091889894,-3.6464023640123058,0.026084803802292323,0.010856612007409066,0.2471756034744701,0.3108229443565633,-1.9321519704228463,0.14483617970156537,6.258771160342958,1688.7049934913996,0
5875,9.115808427628915e-06,-7.231291792583802,1688.7183581796924,1694.9720321564246,1701.2327569465479,1707.4873559329765,1713.753851095745,1720.0025216145023,1726.2519697615185,1732.5166956338778,1876.4610144115102,1882.728758221351,1888.9624037584165,1895.2379274840653,1901.4898432216853,1907.7519047946091,1920.2734935201024,2420.9937268819062,2427.259073943798,2439.7765522804148,2446.0318012117327,2614.990373061082,2621.2707096140657,2627.517276234277,2633.774161553702,-3.6200828187746947,0.02678045847603599,0.0353827838860362,0.1374977217197666,0.28827334464271215,-1.9336285656002403,0.1446224731149927,6.2587930370813,1688.7054195672847,0
5876,3.588813621891136e-06,-7.239059366326142,1688.720763781038,1694.9685637946875,1701.2232915613492,1707.4861603915513,1713.7484926668642,1720.0036162128902,1726.2770198735568,1732.5233855304698,1876.4538607796721,1882.7301715081476,1888.958654789532,1895.2295860578233,1901.4915406654297,1907.7561621096313,1920.2791137453614,2420.992968093186,2427.2555504112156,2439.774291357217,2446.0324335981495,2614.9969275864078,2621.256705471375,2627.5130029507395,2633.7689277529116,-3.640668589549716,0.02623479778910572,0.06094872701854876,0.4250117451342761,0.28460689890175117,-1.9298259300020006,0.14517346662939262,6.258760799341011,1688.7067080160134,0
5877,3.132554933603264e-07,-7.2399956606900595,1688.7190213632564,1694.9737716360376,1701.228365946843,1707.4831112701588,1713.7470048833509,1720.0063839957888,1726.2702086533375,1732.5184976937826,1876.4613679610243,1882.7266275574864,1888.9628549008844,1895.2347408071143,1901.4877228546889,1907.7561391239808,1920.2693354272662,2420.9930871734573,2427.2629743857347,2439.7738828193005,2446.0236416579683,2614.997075281518,2621.2590138675337,2627.5184569914168,2633.7751629658524,-3.667028945791025,0.025552274473864135,0.0946824552485376,0.4450695576151944,0.23492110434056923,-1.8970089540183455,0.1500166555547536,6.258778408558953,1688.706002269572,0
5878,-1.254597791286789e-06,-7.241061391268982,1688.717356387255,1694.971667510369,1701.2235607762448,1707.4890308571453,1713.7438367141565,1720.0092818306196,1726.257002205618,1732.5182852042649,1876.4553533342282,1882.723677045246,1888.9714281875497,1895.2343079507332,1901.4883245955148,1907.7546651666528,1920.2693963074562,2421.000006702582,2427.2591689577175,2439.7739929295235,2446.027672369592,2614.9960573205717,2621.259348504052,2627.516107818302,2633.772665396443,-3.6651374722017307,0.025600651663843284,0.1251362883086878,0.3470739581090718,0.24841527226712357,-1.9246742329560178,0.1459232861116393,6.258789647717048,1688.704643652926,0
5879,7.164918511780176e-06,-7.238635833740647,1688.718736664446,1694.9721531378013,1701.2314403328705,1707.4866803928803,1713.7540629611328,1719.9993184505481,1726.2788017199982,1732.5218800180664,1876.4617533718542,1882.726548034925,1888.9696879168032,1895.2363959395611,1901.4934014843006,1907.7562895694339,1920.2701105976603,2420.977973097736,2427.2600056957262,2439.7760798147365,2446.0288110494294,2614.9912582658176,2621.251806045168,2627.5194300891126,2633.7730339445475,-3.574221809179969,0.028037235606383527,0.7127221640454919,0.23002761159473017,0.29509176507977797,-1.9167554163586369,0.1470834132060919,6.2587370603051165,1688.7087139194582,0
5880,-1.3686777194058631e-06,-7.244851563743201,1688.7196138136685,1694.9700704384318,1701.2249457417704,1707.486444111562,1713.7440209948086,1720.0077203330204,1726.2727100516463,1732.5163991239979,1876.4550914987844,1882.7297281316562,1888.9695194944602,1895.230508221262,1901.488155983189,1907.7505760346546,1920.2702669347432,2420.9940789622137,2427.2581293746134,2439.7756320785484,2446.020255949738,2614.996682334265,2621.2660119035445,2627.5093694519423,2633.7730049972965,-3.6269362984313083,0.026597546655844594,0.4206757481410905,0.4688130189854012,0.1895342313210271,-1.9295394564819275,0.14521506094094913,6.258773213729434,1688.705455167163,0
5881,6.284333702702156e-06,-7.237620927744875,1688.7212224035475,1694.9710298000448,1701.2310968699753,1707.4868389938235,1713.753866091731,1719.9994851576107,1726.2708865304564,1732.5267757608115,1876.4597450731624,1882.7282391824615,1888.9676580190235,1895.2285927076352,1901.4932878252412,1907.7545183895118,1920.2685341193694,2420.991651205333,2427.2600181050657,2439.7740399147083,2446.035072789573,2614.9892748772263,2621.250652551028,2627.523329933521,2633.772548079588,-3.589236008693075,0.027619423364164078,0.7532863481562952,0.2396715016878117,0.4147893321653453,-1.8911676850675758,0.15089550749331584,6.258757111607047,1688.7076685868103,0
5882,-4.014769415489936e-06,-7.248291991501775,1688.7189485791373,1694.9713990623366,1701.2256079645356,1707.487668230745,1713.7530982751261,1720.006082286594,1726.2539163543913,1732.516288509344,1876.4576444656766,1882.73084087157,1888.9780671037106,1895.2346610911875,1901.4897054920277,1907.752414192067,1920.2701282554424,2420.9906725387286,2427.2614322350905,2439.7763077554127,2446.0234490261614,2614.9946889404955,2621.270980947504,2627.5271273524104,2633.7775919597257,-3.6396125594413746,0.02626251715912587,0.5416933105400694,0.4560388512001865,0.17018376926528656,-1.9140988023869427,0.14747467654433022,6.258805965297839,1688.7052853818311,0
5883,-5.128029393968054e-06,-7.240193704540156,1688.7173991944996,1694.9705224522127,1701.2262493774017,1707.4890900798546,1713.751917393167,1720.0038399718283,1726.2554219535164,1732.5150578824157,1876.459273402086,1882.7299511735062,1888.9792844155595,1895.2364449415484,1901.4898746726465,1907.7525500155812,1920.2675468542132,2420.993540425934,2427.262224262821,2439.777223724244,2446.022597135132,2614.9930166855584,2621.2627061401445,2627.524929043904,2633.780625138514,-3.6578528048686687,0.02578782481407451,0.321037449842714,0.39467107876610164,0.1385639085499928,-1.9240290369169848,0.14601746561669593,6.25879993228206,1688.7053120292185,0
5884,1.0814000842454506e-05,-7.239203883428001,1688.720271955718,1694.9706508228521,1701.2285173722087,1707.4861224705733,1713.7539979435692,1720.0027582520308,1726.2625680769263,1732.5230171494734,1876.4565632777806,1882.727616030652,1888.9795093061832,1895.2331310995587,1901.4883147729515,1907.7532810152413,1920.266608520771,2420.992247483639,2427.2580575811367,2439.7735889410637,2446.033427252238,2614.991744442644,2621.2558494075865,2627.5100284139085,2633.777394248524,-3.6166202494065174,0.02687334839731112,0.19563338327445562,0.17383404730977925,0.4114261689664389,-1.9293572794122094,0.14524151820511055,6.2587608327917605,1688.7068832562186,0
5885,5.989779807743004e-06,-7.244573730812685,1688.7178599788822,1694.9708003464254,1701.2291700227279,1707.4896258713181,1713.7507748599053,1720.0030070259156,1726.264252499719,1732.5216636238426,1876.4576188684891,1882.729438239,1888.9795660512013,1895.2352193566976,1901.492447148635,1907.7575714743436,1920.2721856010194,2420.989199801408,2427.2556254690808,2439.7764194015167,2446.0271967617527,2614.9944233584165,2621.256221064399,2627.521065782414,2633.767586218018,-3.6402370177753243,0.026246122430860466,0.27411366131903314,0.35540532423971793,0.1721565673968104,-1.9325986071646284,0.14477150498629848,6.258753419077796,1688.7079077293627,0
5886,-1.5221433057661198e-06,-7.235969506963176,1688.7188124053705,1694.9709713115437,1701.2296753335086,1707.482699324326,1713.744962435573,1720.0051937207068,1726.2641638287403,1732.5181713002357,1876.458536977834,1882.7298840268236,1888.9773104649912,1895.2358442889372,1901.4909153775125,1907.7440992841277,1920.2881063193772,2420.9947363088954,2427.2617561867933,2439.7745681209403,2446.0281839902204,2614.9919460746655,2621.25326871361,2627.510103624008,2633.76839826581,-3.6597662683460936,0.025738527932063247,0.029563230447294548,0.28219651842998195,0.37411212829711227,-1.9198925483024016,0.14662271614369338,6.258752155024989,1688.7072579513576,0
5887,1.621997881878967e-06,-7.248172627668957,1688.7193267308437,1694.9704443018832,1701.2273499982934,1707.4882694775822,1713.7525775159354,1720.002748191097,1726.254778247141,1732.5208099665701,1876.458719032344,1882.7295847926662,1888.978014104584,1895.2348328436642,1901.491014522783,1907.7577254914981,1920.2693196147522,2420.989409832185,2427.2559932767062,2439.777963475096,2446.028281296979,2614.994232655489,2621.2537733913896,2627.5223578121618,2633.769098100076,-3.617823986524194,0.026841019412072457,0.483101151149506,0.3240562772238951,0.0829605848144932,-1.9456420485246777,0.14289544806754212,6.258765027990398,1688.7066990144583,0
5888,2.47219694217168e-06,-7.230866084376143,1688.7256834973232,1694.9717996068782,1701.2288523296406,1707.4853119570835,1713.7460188207856,1720.0070271824952,1726.2590633467403,1732.5196188365214,1876.4575063136242,1882.729380229204,1888.979276875402,1895.234462908248,1901.4883133623957,1907.747978156293,1920.2742424059188,2420.990733828933,2427.262628805765,2439.7741897713013,2446.028365808983,2614.9950232277183,2621.252854298054,2627.512353248945,2633.770078251715,-3.645399190207151,0.026110984523890837,0.14324715840162633,0.24950839683034798,0.385624044164278,-1.9399742017577073,0.14370765713483916,6.258754646521227,1688.7070462874196,0
5889,6.461528020103396e-06,-7.235325413716785,1688.7229199607414,1694.9703807897713,1701.22519189636,1707.487930392819,1713.7468016675982,1720.0103140865228,1726.2638969285058,1732.5200025363995,1876.458249421031,1882.729690046614,1888.9780048952525,1895.2358091862454,1901.4928114611128,1907.749012687009,1920.2674533483582,2420.9907987786205,2427.260670071566,2439.7745132305304,2446.0282877691875,2614.9938140536224,2621.2553351125534,2627.514910387815,2633.773755995786,-3.629280670868307,0.026535265134639024,0.13717950925345315,0.27165030862131423,0.3199786671888021,-1.928766623763502,0.1453273312687558,6.258759760154667,1688.7071754199003,0
5890,3.481440842393443e-06,-7.235354581163937,1688.7223558807589,1694.9700783935984,1701.227497802199,1707.4898945872133,1713.749459084316,1720.0081788301734,1726.2638912304742,1732.5181268580052,1876.4591808212726,1882.7287641553844,1888.9790138502954,1895.2363195904406,1901.490005341173,1907.7520890389858,1920.271024604734,2420.9932724397436,2427.260062179892,2439.774285533426,2446.0291002897106,2614.9920823768225,2621.255871376121,2627.5155920570724,2633.773214772963,-3.620578081020161,0.026767198409912638,0.2332875297434853,0.27467947742260845,0.31648427900770426,-1.921893869084368,0.14632957049185352,6.258757301827005,1688.7077008894591,0
5891,-2.2771948293585285e-06,-7.245257518438548,1688.7166287675377,1694.9712587901254,1701.2304925157323,1707.4903385289902,1713.7452619012652,1720.0035652890956,1726.2601136908268,1732.5276636782037,1876.4579811082847,1882.7293376301864,1888.9783638963181,1895.231073146542,1901.4885337875578,1907.7553942469535,1920.2705084324894,2420.9901739695647,2427.263938716435,2439.777382724209,2446.0293631791674,2614.9892036921833,2621.2528732920955,2627.5164993464286,2633.7713286742587,-3.6234401621619545,0.026690698043474147,0.12154038830039277,0.2771262776182948,0.2412204344713038,-1.928658053483894,0.1453431103543007,6.258757626059732,1688.707156775685,0
5892,7.4608653360344756e-06,-7.240499066744798,1688.7228934675663,1694.969066590236,1701.2258937317604,1707.480078518629,1713.7547718344265,1720.003711740161,1726.2613498703467,1732.5191971281333,1876.4591913906183,1882.7294214914284,1888.9788160452288,1895.2379299813708,1901.4888823311783,1907.7505347668277,1920.2706776901884,2420.9924156561997,2427.2554693330308,2439.773629802069,2446.0263692993235,2614.997423079399,2621.252386085784,2627.5166714134516,2633.7732867101345,-3.6105525230807696,0.02703690422503656,0.40981062920097,0.2785291028040733,0.2348211492624157,-1.9173896149894945,0.14699016267961834,6.258762933652604,1688.7065354115177,0
