,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1532,-9.433986902650555e-06,-7.265924582217872,1699.3891230303714,1725.7106871612907,1883.5954938223806,1909.9063188330078,2436.2566634073105,2620.5183654244283,-3.322265649010939,0.03607101484573722,0.2500944120451247,0.2940816302244287,0.3214477333974215,-1.5363669487867897,0.2151613754771587,26.317684912486673,1699.3799239320572,0
1533,-9.850296976593594e-06,-7.2626716596225664,1699.384320160516,1725.710517018429,1883.5981098530142,1909.9062322081686,2436.258565604932,2620.5181593508546,-3.3337924349890717,0.035657619116845625,0.3131158808178564,0.2219960602201454,0.24804154083395225,-1.5500680280955081,0.2122335354924199,26.31775264210561,1699.378907578262,0
1534,-1.4103898608517573e-05,-7.242994205344935,1699.3852666063635,1725.7116151830633,1883.5976439757058,1909.906537910949,2436.2646458912245,2620.5162111478026,-3.3187869657038243,0.03619671298820819,0.09888616885383605,0.21358739742299204,0.31682738315549774,-1.5339698565021884,0.21567775580865117,26.31777399908792,1699.3796291311937,0
1535,-9.21081068205324e-06,-7.27286367186577,1699.3879587245717,1725.7096693142655,1883.5958064587926,1909.9157820620585,2436.2608132704677,2620.5183514648575,-3.356689574599414,0.034850437968842234,0.017165575246286327,0.4050361026158289,0.10667778418666685,-1.5333845386893392,0.2158040327934404,26.317720138661887,1699.381415056787,0
1536,-2.4190666243019583e-05,-7.272587832635927,1699.3880712006207,1725.7089652746802,1883.595251343168,1909.9138555089119,2436.2594397723974,2620.5184836020912,-3.339123809489454,0.03546802085430068,0.04898654477114781,0.30925928350528764,0.1185715606691844,-1.529849950202403,0.21656816088682626,26.317722884599554,1699.3806598030842,0
1537,-2.343276637548887e-06,-7.264443058239847,1699.3901750685238,1725.7097657770735,1883.5968147843973,1909.9095692259802,2436.2592076437313,2620.518419198383,-3.3599426520786384,0.03473725099675647,0.023175814455058716,0.28716899364208004,0.2492961405586902,-1.5284644541965373,0.2168684231667955,26.317695377884014,1699.3810028075418,0
1538,-5.1532067914051e-06,-7.266352938955101,1699.3880674413344,1725.7094623734047,1883.5951593922282,1909.908170697344,2436.261025497552,2620.5178316193424,-3.3319555405238446,0.03572317859453126,0.16942119324585816,0.29330275274561757,0.3286240800760334,-1.5192130262721095,0.2188840752061528,26.31775356951853,1699.3795308382066,0
1539,-3.612304177169727e-06,-7.265768844716595,1699.3836302934326,1725.7113375809283,1883.598740683991,1909.9117115212975,2436.260919606065,2620.519141932063,-3.3284341633396104,0.03584919512623407,0.054582866283792275,0.2683835848583207,0.1996188730362114,-1.5480902921280966,0.21265369273214507,26.317774132520107,1699.3802208581153,0
1540,-3.011003833365529e-07,-7.264920206242974,1699.3837751690826,1725.7111462580117,1883.5984586455363,1909.9104094047068,2436.260955858672,2620.519059453385,-3.3281310970430353,0.0358600614555621,0.05630772052945892,0.26623161692660857,0.19930345357980506,-1.5477647799626664,0.2127229253635736,26.31778117334029,1699.379848682585,0
1541,2.3152392186724067e-07,-7.258572179545247,1699.3846149802373,1725.7111642777238,1883.5981540075697,1909.9123897225215,2436.2614650989785,2620.5184198956554,-3.3203356539365516,0.0361406989500763,0.11288467438727542,0.2630418321881167,0.23730906619768666,-1.5467484722882163,0.21293922720114297,26.31775712555781,1699.3805658439367,0
1542,-6.678630076314421e-06,-7.267643054625877,1699.3863646190468,1725.7075726554854,1883.6007666183016,1909.908290013438,2436.2612909828945,2620.5168333253514,-3.3217991205899775,0.036087846925352156,0.41189292243453973,0.2709615204891087,0.14030200484458377,-1.5506049415945098,0.21211961502772755,26.31774651362931,1699.379857272967,0
1543,-1.3414481797230129e-05,-7.2687494946474915,1699.3865756135833,1725.7083085925924,1883.601795967416,1909.912526494617,2436.260376696947,2620.516468801542,-3.349767187378478,0.03509252313218755,0.1618672406287137,0.33992031849110527,0.31251647660298354,-1.5383294068388462,0.21473954435168752,26.317689728516307,1699.381427268985,0
1544,-1.8091751523474565e-05,-7.272969486624665,1699.3858413173023,1725.7074746658448,1883.5917747150293,1909.9088962389972,2436.2629203064953,2620.5176698400933,-3.315965871188214,0.036298971509359616,0.40718182480621584,0.2517271515846049,0.27136677423909594,-1.5243689521766426,0.21775842949927654,26.31784147972783,1699.3775166975443,0
1545,1.1813698789234643e-07,-7.263798237394207,1699.385121909789,1725.7100030443034,1883.59880164777,1909.9150470905038,2436.2618592596737,2620.519551419634,-3.295430302863036,0.03705209799256624,0.4695535932012317,0.2586202505126185,0.10154993017627811,-1.5276766176976482,0.21703934734733596,26.317775855964676,1699.381015291744,0
1546,1.8856133176736712e-07,-7.258298433146609,1699.3852671694306,1725.7104886149568,1883.597427120196,1909.9099693031876,2436.2615879029117,2620.5184313773466,-3.2828138969551937,0.03752252360085734,0.6682143937316993,0.2246011134741921,0.23639534455797961,-1.5154114793395863,0.21971775692691137,26.31777438920557,1699.3798324567983,0
1547,3.052309912208926e-06,-7.265249942759858,1699.387840318555,1725.7079069053475,1883.5994472633324,1909.9076199082974,2436.2621311605208,2620.5185834649346,-3.285302142723665,0.03742927440185921,0.6619876829422925,0.2985845941609051,0.13317182193984123,-1.5238989555400684,0.2178607992835696,26.31778232292382,1699.379787585001,0
1548,-1.1195557393524127e-05,-7.265581063346271,1699.3840715997374,1725.7108966206438,1883.5998272846891,1909.9088872337893,2436.2598866709595,2620.5165484483477,-3.326259559902422,0.03592723773428323,0.4925789627877367,0.33607416669314527,0.24995314265421542,-1.5229160211640045,0.21807504743106695,26.31771456625852,1699.3801111872906,0
1549,1.5664631567959149e-06,-7.268582055359179,1699.3869883560662,1725.7100077162702,1883.5941711701514,1909.9119880150497,2436.2617065322233,2620.520232362126,-3.326548231711845,0.03591686805034863,0.25931674092863166,0.21513901816666214,0.26404705914994153,-1.5456672985724418,0.21316957599774378,26.31780571273315,1699.3797404743282,0
1550,3.443019684644036e-06,-7.261913868291653,1699.3844275698948,1725.7092012520866,1883.5957156260172,1909.9075482202225,2436.2606674903172,2620.518861304053,-3.3018951835292927,0.03681333322506533,0.51616927579842,0.24260710592239132,0.2512465283560914,-1.5218129106790654,0.21831574103380277,26.31781642220343,1699.378154018087,0
1551,5.673188632375687e-06,-7.266657365389094,1699.3857756361128,1725.7100282766971,1883.595680554033,1909.910723625308,2436.2601948326155,2620.5190780736784,-3.2813425236254785,0.037577773878271784,0.6407190143975324,0.16782457115676364,0.35852355010970904,-1.518655615789256,0.21900611749486804,26.317773682533318,1699.3795600130516,0
1552,-2.219898126319528e-05,-7.26628457147756,1699.3857334268157,1725.7107445594245,1883.5974488392317,1909.9093312189993,2436.261786437416,2620.517805687822,-3.339422757182405,0.03545741935601843,0.36257100813194765,0.40035880755624986,0.15896881345904745,-1.5245597961524964,0.21771687558009892,26.317758868652867,1699.3799832576888,0
1553,-2.1902224090179997e-05,-7.274182069527076,1699.3840897183804,1725.7094808500103,1883.596086343488,1909.908666715211,2436.2617703374663,2620.520453734829,-3.3267465091346247,0.03590974725228736,0.374140320276307,0.29561165799381905,0.27469898204923937,-1.524229106546978,0.21778888419339296,26.317857156628243,1699.3783053876252,0
1554,-2.9779007209655413e-05,-7.271460230740372,1699.3826810130658,1725.7104009200095,1883.5948658462748,1909.9077857221096,2436.261925125147,2620.520490107358,-3.336238821956272,0.03557049339722183,0.1978312673300044,0.34667029017230777,0.22294085115638507,-1.5273709824408184,0.217105692362176,26.317877955873758,1699.3776317033232,0
1555,-3.891558168947929e-06,-7.2657478523232015,1699.3828246707055,1725.7100159787185,1883.5965583899772,1909.908661996867,2436.2618073279427,2620.5193775152507,-3.3320543213904217,0.035719650002274374,0.16065186439484017,0.3001509205781101,0.2787950328494988,-1.5338822615962944,0.21569664890883225,26.317842667218798,1699.378279194863,0
1556,-2.188333492241481e-06,-7.280856004148368,1699.3834908205336,1725.710632731833,1883.5963236772618,1909.9146241572394,2436.262760960207,2620.5172918509875,-3.333248991387924,0.035677002288140004,0.19351833198305232,0.31085621115247775,0.2750165691197215,-1.5346022409827416,0.21554140765984778,26.31777153590253,1699.38019547696,0
1557,-6.202875018940204e-07,-7.249675167708942,1699.3877175695077,1725.7114766150328,1883.5969347534262,1909.9058073655995,2436.2581080838763,2620.5192062854535,-3.317465531454948,0.03624457618151415,0.3813155674957557,0.28661000513640755,0.23586443981560135,-1.5327767060647637,0.21593524539869852,26.317724110783523,1699.3798409868327,0
1558,1.219479205670036e-06,-7.254267516789148,1699.3881134576488,1725.7115063039475,1883.5967905876616,1909.906072854994,2436.2585185457297,2620.5188573387663,-3.3196881695563794,0.03616410706551175,0.30299191887075955,0.27072237727635673,0.24875722240397824,-1.5324320549365291,0.2160096805509936,26.317717104564814,1699.3800346380212,0
1559,-2.225315680456718e-05,-7.275996942105481,1699.3833354055225,1725.7105622136596,1883.5989264645182,1909.9125906500942,2436.263280397137,2620.5187802863647,-3.321951002687154,0.036082366243697796,0.4803279811756106,0.2887900700838737,0.25088925759008873,-1.5330431408223468,0.2158777204076059,26.31780622516322,1699.3801306049008,0
1560,1.107475409735511e-05,-7.266265849269333,1699.3855962438906,1725.7111659172244,1883.5950572868987,1909.9066193737865,2436.26017205723,2620.5176831067743,-3.340207997556408,0.03542958768748712,0.1449452064170414,0.27010017254442475,0.33387457945975174,-1.5292721939146008,0.21669332065595662,26.317757775073655,1699.378904959164,0
1561,-9.885995349958312e-07,-7.2663935621567655,1699.3827727317698,1725.7103124231169,1883.597640583204,1909.9119063477679,2436.260736553541,2620.5189620176025,-3.319010869391204,0.036188609317953785,0.39198428523382894,0.2654434329901709,0.2338784202501878,-1.5348937099747997,0.21547859317769197,26.317795278823223,1699.3794172716614,0
1562,-8.668753721752535e-06,-7.264903000336405,1699.389042637453,1725.710250793245,1883.5958455059485,1909.9066290327125,2436.2611920158297,2620.517533646422,-3.3346526782643253,0.035626958079655144,0.37325027083830986,0.2796901065724835,0.2861898476846614,-1.534516228506889,0.21555994770729564,26.317732574586763,1699.3799367065426,0
1563,-2.3631808301417296e-05,-7.274493551609846,1699.3871141668042,1725.711812638431,1883.59883244925,1909.9090452140858,2436.261631089406,2620.5179558937575,-3.335472917928567,0.03559774741703171,0.28772300698905734,0.35355622019040567,0.24322312618568231,-1.5208308053381605,0.21853025540969068,26.31772446436778,1699.3810264611138,0
1564,1.5436385106250904e-05,-7.259993696780219,1699.3841898990293,1725.708832085959,1883.597533791258,1909.9104240532076,2436.2602570212916,2620.519781665822,-3.3030382861974696,0.03677127584816079,0.12190675357287714,0.24236520357722635,0.22215483944785475,-1.5384817209375132,0.21470683898234907,26.317812318438246,1699.3789742266576,0
1565,1.5059777348892691e-05,-7.26012239607151,1699.3851016983976,1725.7103555984045,1883.5970164583036,1909.9096964426744,2436.262308601404,2620.5182307778236,-3.3320132823007187,0.03572111593427503,0.0865902051838897,0.20838676304440762,0.31190955866825787,-1.5468206145817773,0.21292386583101247,26.31778736430395,1699.379584632832,0
1566,-2.635943036360624e-06,-7.25693843612567,1699.3835990567338,1725.7070305187274,1883.5961420069568,1909.91246499142,2436.262941798314,2620.5234344168016,-3.31103731056372,0.036478314780110384,0.4899424980341204,0.3087168925182302,0.3696525013592542,-1.5276057504902119,0.21705472886480243,26.317948361753203,1699.3779487017418,0
1567,-8.202257069204416e-06,-7.274508939228578,1699.387059729616,1725.713156120995,1883.5981153512496,1909.9084293047492,2436.258868313472,2620.514620179824,-3.3013614713826787,0.036832986192212036,0.6555721717277697,0.26432830098135773,0.11775417449927628,-1.524113058667166,0.2178141595982004,26.317611948828702,1699.3814841737394,0
1568,-3.417435816483014e-06,-7.260100121551216,1699.3879996548044,1725.7143674449271,1883.5992896561552,1909.9085532334705,2436.2596415460825,2620.517603228152,-3.319580110770809,0.03616801512614882,0.33640405441046356,0.37725001785306933,0.13841474044679458,-1.5259461183104048,0.21741525896853367,26.317650370442482,1699.3821792497727,0
1569,-5.364861340827633e-06,-7.264564815622326,1699.3852331343944,1725.712649442663,1883.5959713908355,1909.906746663837,2436.260907527454,2620.5196218270416,-3.3415896231629576,0.0353806710619212,0.11925363884791171,0.23814707967158433,0.3238833244603363,-1.5311345861747976,0.21629012826046856,26.317788873990207,1699.3793014901664,0
1570,-5.297095058037684e-06,-7.276170275853067,1699.3851761011097,1725.7136893342476,1883.5976269930013,1909.9139643154851,2436.2615828268604,2620.518064220417,-3.33194322933138,0.0357236183921656,0.017408672477872356,0.3166383082773785,0.3111428545995829,-1.5481616347203286,0.21263852200762368,26.31771186063666,1699.3818111334701,0
1571,-9.284477167683033e-06,-7.2655559593445185,1699.3848953607974,1725.7062686396998,1883.5988261928871,1909.908389125131,2436.261571288106,2620.5166833947314,-3.3458129077736545,0.03523156350176645,0.392697764956962,0.3095527041094428,0.19141632109396078,-1.5341657681311782,0.21563550616690702,26.317790425293857,1699.3785317338557,0
1572,-4.6686368627677724e-06,-7.274047118679477,1699.3880471250945,1725.7117004807476,1883.5960665278872,1909.9118434037862,2436.2583196411006,2620.5187916272266,-3.3175181175992643,0.03624267026911312,0.285673359811241,0.37466993553963346,0.19221816613584486,-1.5348025134193246,0.21549824497924308,26.317688269385673,1699.3812325873957,0
1573,-1.298536935214569e-05,-7.2532974836393915,1699.3873305964519,1725.7111711333414,1883.5944402858431,1909.9107648453078,2436.259378881356,2620.5179046525386,-3.332229499680705,0.035713393243097635,0.24346712284346003,0.3626283631896965,0.16824493435066024,-1.5309877006710373,0.21632190047829847,26.31771396325826,1699.3802645495728,0
1574,7.1788036976250095e-06,-7.280352083210964,1699.3845245549303,1725.709411257915,1883.5991503243506,1909.9089262873213,2436.261782937134,2620.5192601945064,-3.3354621904324904,0.03559812929377575,0.11514077728228067,0.18680630188926695,0.33898209199738516,-1.5402109245547608,0.21433588795709346,26.317810070541757,1699.3793433305598,0
1575,-7.82506913851101e-06,-7.250057533764121,1699.3850778650838,1725.7105489000055,1883.5940101757667,1909.9127559087117,2436.2608143016137,2620.518264220263,-3.3157308284924247,0.0363075043202257,0.4233742516139147,0.37794898118391473,0.22763483363184456,-1.520927200372111,0.21850919119356046,26.31776820917074,1699.3796304744926,0
1576,-3.174708094378725e-06,-7.251212077755042,1699.3864902869582,1725.7107589243287,1883.5947037726185,1909.909714013482,2436.262886411133,2620.5178598867374,-3.3223785508986925,0.036066942589954964,0.34322505153349225,0.2470598932505883,0.45229910121589967,-1.523964543405588,0.2178465107273473,26.31777947169511,1699.3796391718904,0
1577,-5.44415363773381e-06,-7.258487353828896,1699.3860049769166,1725.7093639289403,1883.5962579891154,1909.9097795630407,2436.258279520207,2620.5207710549857,-3.3184196160985384,0.03621001227903211,0.36775784665025646,0.22058032881501632,0.4068276114406135,-1.527231015147773,0.21713608218498168,26.317787473212395,1699.3792077749044,0
1578,-7.996925914044532e-06,-7.266684192915682,1699.3863965796115,1725.7109795224558,1883.5963576371198,1909.9097117430315,2436.2584652642186,2620.5209260387674,-3.3275983210981708,0.03587917192403389,0.4243981215804065,0.19724498652080213,0.4178714724800683,-1.5252164877283043,0.21757394967624907,26.317769984309358,1699.3798346707943,0
1579,5.134291714863976e-07,-7.264160616593922,1699.385397880145,1725.7119836171837,1883.59588561995,1909.9092730020618,2436.2619219987228,2620.518105697742,-3.31546274167487,0.03631723918834886,0.34587743641894897,0.2841287465190687,0.11983198835521791,-1.531148908659298,0.21628703047064304,26.31776611308336,1699.3798408137027,0
