,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
4056,-2.5400788684140037e-05,-7.2397863399605,1697.7806010571624,1716.5784069873316,1735.3779410123768,1885.8016607357936,1904.6029960825026,1923.4141701092828,2430.9562778729737,2618.8159403490326,-3.607057675991783,0.027131559377361607,0.7812869832354388,0.3141107587033116,0.3731196363081746,-1.6423550947702883,0.1935237384380674,18.797318944530556,1697.8075556355832,0
4057,-1.7346346878951218e-05,-7.23673884720721,1697.7812421071958,1716.570826605403,1735.373944179934,1885.7997787445947,1904.596111584887,1923.4039987982676,2430.9557549771916,2618.8170641588063,-3.6089715802868416,0.02707968182950422,0.8077395696637476,0.41075840196331215,0.375927528386403,-1.6136138552465975,0.19916655286246424,18.79742705712821,1697.8022207590477,0
4058,-1.8998122089346005e-06,-7.2263722295661745,1697.7748572028336,1716.5678202197498,1735.3735901117795,1885.7962880971209,1904.588981217533,1923.4094381739392,2430.959398871532,2618.8122271402813,-3.565341251380037,0.0282873307462795,0.9106473959431316,0.18043216677440044,0.31273564764507067,-1.5967953100484047,0.20254457158792638,18.797470591864663,1697.7995309554442,0
4059,3.5249165635303192e-06,-7.235266732107347,1697.7731092864144,1716.567940440819,1735.3556319123204,1885.8020785650476,1904.6003900867836,1923.3851058823327,2430.9619756136044,2618.817309620133,-3.5707882398806396,0.028133668858185263,0.9211686438178122,0.37073166411570213,0.21843482764118805,-1.559897437180684,0.21015762445392938,18.79768180589033,1697.793874684632,0
4060,5.437054536106841e-06,-7.228314739708958,1697.7672215211203,1716.5663303954454,1735.3616851772003,1885.7990195416205,1904.5886076114866,1923.3998927139025,2430.966727298988,2618.8147580676227,-3.6171035512935936,0.026860363595361033,0.9171343244062596,0.24737909992403906,0.08113419396537935,-1.6275463245518347,0.19641091199447586,18.79771436555224,1697.7934576248635,0
4061,4.1934177536493175e-06,-7.2375102626019,1697.7753181423627,1716.564183327843,1735.3508778013604,1885.798021575439,1904.5972760974937,1923.3917825194385,2430.9666315547306,2618.8172011928264,-3.5461839444030887,0.028834463890582893,0.9171219205955642,0.20659146078275192,0.3026860342012443,-1.5732377179625316,0.20737268000703069,18.797767528183737,1697.7922648395888,0
4062,-1.4541945507301116e-05,-7.230058465500357,1697.7738576676174,1716.5784137391315,1735.3837797657911,1885.8080182736303,1904.5929173672885,1923.394427692683,2430.9554083769262,2618.816621532658,-3.6736155080096355,0.02538452587794696,0.6685957937763071,0.3647633787700717,0.2786421924142348,-1.6531334988571473,0.19144906231880912,18.797364292285216,1697.803784021545,0
4063,9.002328018332654e-06,-7.229031656767563,1697.7753149476803,1716.5735431925737,1735.383441695983,1885.7945911177846,1904.5868641547243,1923.3902948384136,2430.960751268686,2618.815329060497,-3.6958703350387805,0.024825837460976267,0.2766975841511075,0.2628964365751547,0.2892990325429947,-1.7001509093001808,0.18265595749004296,18.79746995176587,1697.799232032172,0
4064,2.1291095566578427e-05,-7.234082463167939,1697.7742748057003,1716.575374750962,1735.3777872109522,1885.7898139998797,1904.5886029417068,1923.392810404759,2430.9646265101214,2618.8191620367024,-3.6377471384827973,0.026311553531578245,0.7276202260301474,0.2926040845020299,0.2949470584423053,-1.6563227089654626,0.1908394636198895,18.7975944319994,1697.7975928866072,0
4065,1.4195993375590977e-05,-7.230188508838961,1697.7769561121283,1716.57757339983,1735.3790887539578,1885.8005091643881,1904.5982432584876,1923.3909863410054,2430.97090266244,2618.81634855231,-3.6809870336953536,0.02519809119168532,0.5014634879046279,0.476160113476475,0.2977235125999729,-1.693339496494552,0.18390434944777115,18.797538063120214,1697.8019860522052,0
4066,-1.4400574367132953e-06,-7.2380595508129835,1697.7734080384125,1716.5794567024202,1735.37796749332,1885.806391001156,1904.5922751741589,1923.3905562935674,2430.95496162624,2618.811507572536,-3.7201860960996824,0.024229458418401635,0.4582889558774367,0.27719137082144374,0.4396924974392491,-1.6580713483579683,0.19050604581487185,18.797327957020542,1697.802232153908,0
4067,-2.8161488330489005e-06,-7.225089032170639,1697.777058162463,1716.579681167468,1735.3789237504334,1885.7986178814701,1904.5928649725931,1923.3903096276563,2430.9623132596084,2618.819652154283,-3.615286921609237,0.026909203277577724,0.7061624931093363,0.4376437058218219,0.12926832204099625,-1.673556410411876,0.1875787708841014,18.79750256762466,1697.8011378238148,0
4068,1.4001588889198363e-05,-7.227397047712995,1697.7720517106611,1716.5668650792813,1735.3782706391346,1885.7976787865969,1904.5921592051347,1923.393053117318,2430.954848770394,2618.8157465980917,-3.7462290714048128,0.02360659701675539,0.14505907719888908,0.33322998157347583,0.25854389987957016,-1.6632966938018947,0.1895131822031218,18.797487688897558,1697.7977750604139,0
4069,3.542760843946669e-06,-7.233779273769494,1697.7778755266795,1716.5853483817343,1735.379241899235,1885.79731799791,1904.5952474099968,1923.392919112803,2430.9577151961653,2618.817228119441,-3.6892811346716248,0.024989960002628653,0.6287064468435675,0.27078739216997794,0.24090186896405097,-1.668205446560745,0.18858518835672017,18.79737551984999,1697.8035411478204,0
4070,2.6218991481253792e-06,-7.231234767125668,1697.7781059607084,1716.5836842031297,1735.3758777686728,1885.7961416908586,1904.5934533338161,1923.3929001227852,2430.9575514941716,2618.8154606528688,-3.6975399390587858,0.02478442272567626,0.5448842642388539,0.25560358175508946,0.26115631543941586,-1.6705838201110883,0.18813719529135345,18.797382915206352,1697.8022117176781,0
4071,7.740396012976106e-06,-7.236999385421516,1697.7756168420835,1716.5671145862186,1735.3800221477559,1885.7963761408607,1904.590055034707,1923.3952372269916,2430.9570767930873,2618.8107775581125,-3.69256669034471,0.024907988831933334,0.2302331499530669,0.20086716658711623,0.2548041589048484,-1.7036378466327529,0.18202015675572328,18.79740851669272,1697.7992025324897,0
4072,-1.0154068761583983e-05,-7.223628549900675,1697.7752288040838,1716.5493588111137,1735.3785399838607,1885.8047905593933,1904.5899035434807,1923.398612824886,2430.956746122345,2618.8226635596907,-3.684924757591198,0.025099063166338993,0.44741282868677157,0.30413358051606765,0.051591020708399604,-1.7181405355386132,0.17939942481201984,18.79766863510919,1697.7956166819142,0
4073,-9.38339830577062e-07,-7.24205341785781,1697.7763915861435,1716.5918569105265,1735.3768679704438,1885.7944613416455,1904.5863174242952,1923.3939100160783,2430.957007708791,2618.810964687778,-3.7036663046427796,0.024633048451793885,0.6440935852783788,0.393764455279054,0.503261285770344,-1.6150308030179878,0.19888454410227577,18.797285499984635,1697.803046955951,0
4074,-1.5949085087884275e-05,-7.219030648703807,1697.7779125847953,1716.55430336299,1735.379546311771,1885.8048469871221,1904.6064246905737,1923.394436609824,2430.9625772276368,2618.8103839328423,-3.607965634409392,0.02710693622973074,0.8116942720887279,0.2792438810910258,0.17530009156800475,-1.6824539047765885,0.1859171927299632,18.79747401261264,1697.8004567679486,0
4075,-5.8677023386178745e-06,-7.211957903768777,1697.7776945319633,1716.5620294317491,1735.3801957544404,1885.80911831118,1904.6101831595051,1923.397831289929,2430.9604731651516,2618.813251830136,-3.604778376023129,0.027193470870428477,0.848092806247622,0.43342961563031235,0.15419156306902182,-1.6423498510783536,0.1935247532195944,18.797422082934975,1697.8038048987646,0
4076,3.08769465962929e-06,-7.228818848028888,1697.7766642389252,1716.556681192729,1735.3756281468798,1885.7940422546192,1904.587153000786,1923.3942827750013,2430.957982306755,2618.803066890343,-3.6879229384088137,0.02502392433280402,0.5896625130790689,0.1872999873390373,0.15331387284231957,-1.6844589039464115,0.18554480235882775,18.79740285292745,1697.7959433803794,0
4077,-1.833948581605207e-05,-7.235818100041351,1697.7715769389445,1716.5580788108275,1735.3682959394484,1885.7916870358174,1904.5960511476749,1923.38378744702,2430.9608665330525,2618.8104771786525,-3.69408254421136,0.02487026056324734,0.47292181212342854,0.2832344860856284,0.28245316996015934,-1.7215370346585248,0.1787911284473527,18.797606752570587,1697.7921979640857,0
4078,-1.1437071027643085e-05,-7.220956105553384,1697.7772104868857,1716.5575913069742,1735.3811860676576,1885.7917905890333,1904.5887176352244,1923.3892689149848,2430.958242140542,2618.8197446069435,-3.6889074678023,0.0249992996676004,0.43896927728467816,0.24923471599918834,0.2071469715129064,-1.7030040062420588,0.18213556505435224,18.797610028448734,1697.7950135275753,0
4079,-5.6022210569630625e-06,-7.224547405732105,1697.7780975785297,1716.5614442940055,1735.3784137884238,1885.791938178159,1904.5912518188481,1923.3859196095607,2430.9537785502425,2618.8170189206185,-3.7351248286851733,0.023870191198182136,0.26137820122718547,0.3488899487075212,0.2488037702005761,-1.7005225196575215,0.182588093254717,18.79751345025284,1697.795774363379,0
4080,-1.0652688282745055e-05,-7.233672939079411,1697.773489660763,1716.555273823615,1735.3800789249365,1885.803026980494,1904.5887706174462,1923.3931675189572,2430.964196913624,2618.829465319048,-3.6403133271560852,0.026244119681925627,0.7575498979833137,0.33990554183019284,0.3274052905245026,-1.6181209341533147,0.1982709133682205,18.797819361814252,1697.79473361174,0
4081,-1.7683641320464653e-05,-7.216496613464969,1697.7781374761523,1716.562981320872,1735.3741411579442,1885.7981869157115,1904.5994190151978,1923.391820276818,2430.9687234176945,2618.818041671609,-3.6867596389888186,0.025053051588041192,0.5705607332360155,0.4326440782131784,0.3270247732118732,-1.6584022126861833,0.19044302458631557,18.797652044757708,1697.7978247127555,0
4082,-1.5469749862370826e-05,-7.217836379563497,1697.7770996513657,1716.5635542107382,1735.3815945802414,1885.7963976885098,1904.6029476819301,1923.3919929048827,2430.964953405727,2618.808615694875,-3.74292046124031,0.023684831395756473,0.5380575529223289,0.34138855305489835,0.340403980405406,-1.658728305868855,0.19038093253875754,18.797439449917825,1697.8005830035572,0
4083,-1.4231074874518234e-05,-7.206107675151934,1697.7798304533592,1716.5576215317114,1735.3854971204246,1885.7968264607605,1904.59598501273,1923.3954797902225,2430.959964425029,2618.817732955941,-3.7758360023872353,0.022917923192529117,0.23632146536116092,0.4352825697059828,0.29009244417107904,-1.642439796327437,0.1935073473702607,18.797522137254155,1697.799524091333,0
4084,5.467547082877902e-06,-7.244317833963402,1697.7727654713333,1716.5791340121204,1735.357722145177,1885.8042759135956,1904.5978425842493,1923.3794570906102,2430.9593738000913,2618.8086404039555,-3.5922731079388655,0.027535667685829344,0.7851957576164004,0.3520901838153019,0.30634867171534186,-1.6652197221794633,0.18914909316479947,18.797463405874403,1697.7967186365886,0
4085,-1.0488292873069174e-05,-7.24036778465698,1697.7739615558332,1716.576110321617,1735.3901602834055,1885.797235551955,1904.5799969601796,1923.3854733027076,2430.9597793946514,2618.8100229008724,-3.7005470397552775,0.024710005417083476,0.4405515431890777,0.3628815454487706,0.11461220333089739,-1.721041660344391,0.1788797189208914,18.797354209676232,1697.8001022839208,0
4086,3.312002359953385e-06,-7.235996553781018,1697.7749544763042,1716.5750869383871,1735.3644572470369,1885.7940185846799,1904.5932061557266,1923.3931329351042,2430.955727886144,2618.8172832274854,-3.6654440097923984,0.025592805304426224,0.746278534777572,0.21736841046670707,0.41748240879102294,-1.6466972504974593,0.1926852499700436,18.797533911574465,1697.796707801954,0
4087,-3.7661835518258188e-06,-7.229496491773928,1697.7733877106689,1716.5730924653756,1735.3829527609598,1885.794144002314,1904.58935900264,1923.387527108114,2430.956983901938,2618.8210502383868,-3.673008831686217,0.025399930741188723,0.6408703364771979,0.25712589759158155,0.4131205834068463,-1.6773361414700085,0.18687111180094162,18.79753199989123,1697.7980661504855,0
4088,-5.933420553960835e-07,-7.222064117280452,1697.7776015603831,1716.575934590855,1735.3743271710846,1885.7939509209573,1904.587399339059,1923.392027585185,2430.9682182856072,2618.824925009159,-3.5657147222561916,0.028276768224601494,0.8830661184293684,0.4839368384432996,0.1419309114749605,-1.6098665246439898,0.19991429592624038,18.797699873973155,1697.7974500112027,0
4089,1.6284404123919994e-06,-7.231308215838376,1697.7784249631532,1716.5574115199774,1735.3735040734107,1885.7992831864594,1904.593050668079,1923.389952709947,2430.9591246436653,2618.803749728519,-3.635902400623959,0.026360136247913366,0.7713608778500751,0.3566807014645561,0.4748028974153846,-1.6429605141847503,0.19340661086888747,18.797402981457886,1697.7970664740544,0
4090,-5.534118782522737e-06,-7.227376569357337,1697.7775271438647,1716.5786673947298,1735.3742674189973,1885.7983928983276,1904.5918181921475,1923.412005493006,2430.959767508808,2618.8263369145006,-3.720610421706233,0.02421917941973726,0.5401635237276772,0.4224041807546324,0.15917103652477138,-1.6594799683997383,0.19023788409398668,18.79757194217376,1697.8024827668546,0
4091,-6.966283802282314e-06,-7.228423995425687,1697.7764258026707,1716.5723917542225,1735.377878273284,1885.8021553206963,1904.5899745987706,1923.4139521046886,2430.9556292221405,2618.8101931908686,-3.6736830990323686,0.025382810169865162,0.4769587882142895,0.29950179941040034,0.3409075769514418,-1.6796105758788966,0.1864465686949738,18.797319641022245,1697.8038705975725,0
4092,5.994611600623978e-07,-7.230988896807231,1697.7751767289187,1716.5778153591582,1735.378811134478,1885.7973846785374,1904.5953145358749,1923.4124519906366,2430.956963888715,2618.812123780825,-3.648421227681159,0.026032195262190385,0.7995031828448852,0.2792343508698958,0.3180743363242513,-1.663742054242885,0.18942879932051604,18.797332984223786,1697.8045940066747,0
4093,1.707736374120402e-06,-7.230651455976288,1697.775002188254,1716.5792408935606,1735.3796944172987,1885.795946584467,1904.5958456592325,1923.4117714924896,2430.9566998977384,2618.8108650992294,-3.650195927619573,0.025986036897600078,0.7192860214940379,0.28762030539739536,0.30824384787891,-1.6574871557227677,0.19061737055817957,18.797303297471775,1697.8049321682213,0
4094,7.496712292074477e-06,-7.214492329919776,1697.7761366739594,1716.5727383309204,1735.3685321294136,1885.798785109473,1904.599693360537,1923.4036246715718,2430.9609302462463,2618.813085322107,-3.7336056494572367,0.023906481855844312,0.3332612504627407,0.48315476937764945,0.23491501829586325,-1.6762657865445232,0.1870712372994389,18.79747071160783,1697.8008947006074,0
4095,3.0783597668697533e-06,-7.210380189504504,1697.7786654278084,1716.5769989602618,1735.3877981826952,1885.8013073159534,1904.6005263072611,1923.407213775608,2430.953774655003,2618.811919702994,-3.736720990791837,0.023832120894783364,0.32211104372728183,0.3951174856821511,0.4946340470177104,-1.6546317073771744,0.19116244646126396,18.797218199614615,1697.8078934469218,0
4096,-1.1923912552025177e-06,-7.220137919356656,1697.7757702688234,1716.573539854546,1735.364578357444,1885.7978619331054,1904.5897307585012,1923.4095825915495,2430.956326430389,2618.816303569235,-3.6909795573424864,0.024947552511132943,0.6314870428243929,0.3395975959611939,0.47757880285429555,-1.6831574373607774,0.18578643992673863,18.797502826027245,1697.799167917027,0
4097,-2.0909011301740024e-06,-7.222562545308232,1697.7724166664264,1716.5745875100604,1735.376120989271,1885.7942210323736,1904.5949839074221,1923.413766754583,2430.9577574981013,2618.819139862543,-3.7190562055932572,0.02425685052557115,0.4016095704610996,0.3941221387530951,0.4971224800593623,-1.6636274388351464,0.18945051202386898,18.7974991768428,1697.8016370365344,0
4098,-5.853307167554357e-06,-7.230969329151328,1697.7775533465335,1716.5640144585388,1735.3759457034362,1885.8043246430911,1904.5850639954374,1923.411015369971,2430.957531297614,2618.8171056031074,-3.7245990917151555,0.02412276950662886,0.4043824371890336,0.3738386971627934,0.22513567155555614,-1.6835124508309929,0.1857204949443524,18.79749972251905,1697.800323603171,0
4099,-2.883482548380134e-06,-7.235413398795387,1697.780462218649,1716.553517080258,1735.378617887122,1885.806291563582,1904.5888558051727,1923.415711184725,2430.959402134333,2618.817039679528,-3.7265876146352603,0.024074848488380957,0.44807397008737015,0.40703686230004865,0.15901313353098323,-1.6665428684400794,0.1888989867496523,18.797528621106544,1697.8007935670196,0
4100,3.438744461846276e-06,-7.23477806220226,1697.7808096011208,1716.5536880588247,1735.376167270773,1885.801739760407,1904.5897712647993,1923.41197035742,2430.9607647606595,2618.815225514555,-3.7083427124107744,0.024518123200772433,0.5868550635614377,0.30104997564772407,0.2664298604484263,-1.6573193889153341,0.19064935250855936,18.797541479815404,1697.799374136431,0
4101,1.5151151778888846e-06,-7.236608670169484,1697.773580992665,1716.5652694223345,1735.379572935611,1885.801714620663,1904.5870936202928,1923.4089486240148,2430.9572860759713,2618.821440910094,-3.709171257142204,0.02449781725232484,0.36683556211639545,0.4942597589226594,0.41417784009655256,-1.6807328691506456,0.18623743834013254,18.797561466136546,1697.7996606750896,0
4102,-4.648572264133819e-06,-7.211014617032417,1697.7783723164673,1716.5572529288643,1735.3749785199154,1885.8022969929693,1904.5931395600526,1923.4115663395585,2430.9572375547564,2618.8117364089417,-3.697680870005245,0.024780930079640825,0.5972400905673115,0.437588536081418,0.1854946348778137,-1.632056488465677,0.195527061241043,18.797450995853872,1697.8003321419556,0
4103,1.5324977889659335e-05,-7.225099830514793,1697.7755345521582,1716.5575272709698,1735.379145287349,1885.7986970250113,1904.606080363426,1923.4097166346528,2430.959393654231,2618.8155514879486,-3.652173956016456,0.02593468658162851,0.41719861838859723,0.3083467343489481,0.3205238848369043,-1.6840153406090652,0.18562712148611302,18.797505961966106,1697.8013633739934,0
4104,2.7163938458250338e-06,-7.221408983825074,1697.776356599001,1716.558750433333,1735.3798861706593,1885.8009865485428,1904.600099562173,1923.4068221541465,2430.9587039674284,2618.8143144005535,-3.7081561473240456,0.024522697853275762,0.48487770504093997,0.35596579001396855,0.33569921028601324,-1.6810081723243897,0.18618617363927875,18.797474874343926,1697.8011294271491,0
4105,-4.688764707143956e-06,-7.233937738232726,1697.774769975219,1716.5609215018176,1735.3812972347826,1885.797661895911,1904.5954902648493,1923.4096391073997,2430.9561586990344,2618.8134954782095,-3.6973399702389416,0.024789379333006175,0.36823718542697326,0.33230625053041485,0.32501353154667534,-1.6947252516594122,0.18364967954150654,18.797439424215312,1697.8008681943152,0
4106,-1.6088087084627377e-06,-7.223796554856082,1697.7776263963806,1716.555879464407,1735.3661972348193,1885.7978266859323,1904.596990603543,1923.4149196071057,2430.956074328784,2618.816208847975,-3.7300352623087325,0.02399198980884107,0.598371243722584,0.41387544374993235,0.2819377652563333,-1.65814265239431,0.19049246244913792,18.797564091127565,1697.797971983641,0
4107,4.378406275405052e-06,-7.222885403868853,1697.7729610043305,1716.5729426516396,1735.3513713629068,1885.798636170981,1904.6007000177563,1923.4152906389531,2430.9594096569895,2618.8201300462815,-3.6473931964294275,0.02605897093322625,0.6361373088280688,0.19818093283991067,0.2682840692937445,-1.7158185192919801,0.1798164772048988,18.797653687686868,1697.7977980345834,0
4108,-6.599964020743698e-06,-7.222485924603883,1697.7762563893887,1716.5806182144593,1735.3510877208228,1885.800777969503,1904.6030955073504,1923.4127139612447,2430.9596456844724,2618.8210054679325,-3.7295538899986034,0.024003541668549577,0.33510342047684744,0.3990856608191715,0.3016989962481391,-1.6951693081490107,0.18356814681340175,18.797595791942978,1697.8004153392803,0
4109,4.990097528752204e-06,-7.215984826764647,1697.7778372410653,1716.570443909427,1735.3542678015015,1885.7991873195492,1904.5877150556353,1923.4103044023518,2430.95590618883,2618.816476093437,-3.76684132054656,0.023124992485233888,0.04621533960630632,0.4072537819953621,0.31369261460210773,-1.70061155289755,0.18257183756884282,18.797564937513926,1697.7967607200087,0
4110,-4.4863605205931173e-07,-7.221552876459177,1697.7761024293206,1716.5720200354322,1735.3504671625794,1885.8020015896186,1904.5877961156991,1923.4105489949372,2430.957589453243,2618.813261699263,-3.6913720592359702,0.024937762470964873,0.15509716165737514,0.4178085555586115,0.4041609250738205,-1.6778658014462944,0.1867721598600513,18.79755249850954,1697.7966597081136,0
4111,-8.640595966461824e-06,-7.2397233574067394,1697.7717371570438,1716.5812959703205,1735.346650506768,1885.806130525957,1904.5947635077875,1923.4071626347095,2430.9594477202036,2618.819003547685,-3.671808720614553,0.02543043177794588,0.8048290299952643,0.29105807121528793,0.3675822935173987,-1.6661504294715228,0.18897313262108678,18.797627813513806,1697.7975428368457,0
4112,-3.0643018443456927e-06,-7.234228727047976,1697.7714009444628,1716.5775697126335,1735.3565314099972,1885.8038435343262,1904.6011578237583,1923.4111475404834,2430.959094112524,2618.8169756814555,-3.6560327519055758,0.025834802759245008,0.6117315494157888,0.26385230964750894,0.34879395273583547,-1.6729720365753549,0.1876884190447307,18.79755163773351,1697.8001647100855,0
4113,1.0663269838537207e-06,-7.231097245917294,1697.7767037085819,1716.5749914142625,1735.346263908806,1885.8055254334604,1904.5976491015094,1923.412240882494,2430.9556015135113,2618.8195510818723,-3.7048270548218896,0.024604472224530393,0.5505369148129651,0.4199132332648017,0.3129696650321294,-1.6770955782443584,0.18691607152598871,18.797594133806747,1697.7983568065572,0
4114,-1.1875637721015924e-06,-7.23426175442442,1697.7725165614695,1716.5753369256656,1735.359117809017,1885.8010447764061,1904.5860668504952,1923.4120266350137,2430.958869908588,2618.816274387535,-3.7045700675836684,0.024610796072434566,0.37590021392975387,0.31158934023168694,0.32731066776256923,-1.6881347277083534,0.18486402434195562,18.79756498395256,1697.7978994805092,0
4115,-5.526659008673272e-06,-7.2182520626243685,1697.7753317572376,1716.576749672897,1735.357247615784,1885.7994264749136,1904.5863598553046,1923.410134757628,2430.9569793068777,2618.825190744015,-3.6916677030673073,0.02493039086506158,0.0589096307366198,0.2035195290720293,0.048145713138278756,-1.7054072491888526,0.18169837459014374,18.797661861483665,1697.7971686700855,0
4116,4.741825014783063e-06,-7.23137675323464,1697.7739905108908,1716.573667648412,1735.353247897175,1885.7965540396176,1904.5949658925335,1923.415344837026,2430.9564583955666,2618.7991332946285,-3.7472030566586727,0.02358361573289981,0.1735430252032444,0.4378595064132731,0.4777498972797587,-1.6757661055496713,0.18716473659936703,18.79732141627398,1697.7994383622347,0
4117,-4.806516173948295e-06,-7.223989733102396,1697.7787282291963,1716.5748804175269,1735.3483738020614,1885.8027464462364,1904.5807785678596,1923.4099757813892,2430.959555995616,2618.819552859226,-3.6912885724717834,0.02493984453097065,0.6982119398330754,0.23056312012809177,0.3083403501291666,-1.6660588110502934,0.18899044683429062,18.797650617089456,1697.7957394475027,0
4118,-6.10774110920981e-06,-7.231051694675613,1697.7733432542022,1716.5799093027254,1735.3467682863104,1885.7902293508675,1904.598991991929,1923.4082320973146,2430.9552949019803,2618.817533199345,-3.7431999337306125,0.02367821306180812,0.16183690549523494,0.4011459600968814,0.23927372988738127,-1.7092214242197545,0.18100666517559355,18.797590454618454,1697.796135751498,0
4119,-1.4711815753973467e-05,-7.222871433916534,1697.7813123801743,1716.5696115616536,1735.3525200462925,1885.799158215886,1904.6023236877181,1923.4158980948487,2430.9631540242767,2618.8199641574115,-3.7373918215723223,0.023816138935717275,0.38776094964406826,0.42259829546505356,0.25332890948693465,-1.6402348318091458,0.19393449495481355,18.797642497286088,1697.799534063099,0
4120,-8.024475248649463e-07,-7.243430534092864,1697.7745841465514,1716.5788053739398,1735.35097912508,1885.7953322084954,1904.5786477189756,1923.3981788200924,2430.9569945028393,2618.8088218616467,-3.718584990066942,0.02426828342362629,0.3108155070378923,0.2162483513027169,0.31817421556043857,-1.6893403682586476,0.18464127908025962,18.797500457825805,1697.7940358734027,0
4121,-8.731340529736671e-07,-7.218711770321833,1697.7772297402746,1716.577091512157,1735.350995469709,1885.8018384560585,1904.6102675020938,1923.3857568644116,2430.9590287639858,2618.822362647321,-3.677529675110711,0.025285360802822943,0.569822822792322,0.4475333713008516,0.2523878978705909,-1.6769407044272604,0.18694502217325365,18.79764832641523,1697.797022310066,0
4122,-4.543002360478947e-06,-7.231302134034325,1697.77485811599,1716.5767426704394,1735.3482361966333,1885.798857239581,1904.5929819462012,1923.3861818970677,2430.954140886385,2618.8236794256745,-3.7053409686046046,0.02459183089569256,0.4397421936511068,0.35133711821020897,0.26315175730492557,-1.7074677846066697,0.18132436411718536,18.79769094649837,1697.7927501265215,0
4123,-4.406461514945409e-06,-7.225602051624539,1697.7770840851924,1716.5754122472179,1735.3523400563508,1885.8030331908533,1904.5865506587952,1923.3946008414123,2430.9621582053232,2618.812350129344,-3.757209060776133,0.02334881464611517,0.1728924789748375,0.2693021447759574,0.30058549965984893,-1.6705482507296685,0.18814388733402723,18.79757059579451,1697.7955969419963,0
4124,7.346929747883451e-06,-7.241094894715254,1697.7754162839747,1716.5745165379858,1735.3527803786485,1885.8007080442464,1904.5941835042274,1923.389555129956,2430.964426004624,2618.812707933983,-3.6668926311144148,0.025555757861308714,0.485746345565938,0.493545823312739,0.27465653544692703,-1.6623848795011753,0.18968606183791337,18.79761037409943,1697.7950759286643,0
4125,1.572376734197089e-05,-7.225380048413716,1697.7743292016855,1716.578683164632,1735.344526071997,1885.7983242828236,1904.6088703362323,1923.4019306894236,2430.9645091937145,2618.808436207382,-3.6890894922839665,0.02499474959716105,0.7028221005295344,0.5204166298145423,0.22486416777479135,-1.6451926411033322,0.19297538422188368,18.79753882322056,1697.798099383568,0
4126,1.2458768859504419e-05,-7.220606704821253,1697.773928547421,1716.5807796155063,1735.3562260066428,1885.7970358706657,1904.602335908973,1923.4067040954476,2430.9637595751806,2618.808492911954,-3.7134413557709856,0.02439343218235045,0.40997218869557095,0.48960847492300896,0.23129393576919877,-1.6622961328298094,0.1897028965915091,18.797463688335256,1697.8004706472775,0
4127,-1.6278014726798058e-05,-7.235938767461149,1697.7838661812198,1716.5738949472943,1735.3617211550134,1885.8013813676948,1904.5966567825226,1923.3804857208386,2430.9621288072544,2618.818920109096,-3.7816298442611798,0.022785524288998386,0.22437207894583025,0.3690886361860475,0.4986274966750608,-1.6303666077959702,0.19585775798255686,18.797580151654532,1697.7973895332218,0
4128,1.0119361552923692e-05,-7.230522917085791,1697.7732099065047,1716.5684139970492,1735.3721277736126,1885.8024221149105,1904.5895195826909,1923.4025939763278,2430.954488571697,2618.8142273174444,-3.6339615969521377,0.026411345774877686,0.7430089847707709,0.3843459285467796,0.3320094106019673,-1.6288781004816606,0.19614951077209017,18.79746049639079,1697.7989877109726,0
4129,-2.2795539628338502e-05,-7.229163803857041,1697.7778161024626,1716.5780130048356,1735.3705296849423,1885.8010633722433,1904.5931930953234,1923.407571006669,2430.9654654461124,2618.8184836474916,-3.567704629897993,0.028220556014527883,0.8817674611154079,0.34587102054088215,0.28069529971910945,-1.6482434443272616,0.19238755143457473,18.797538580282684,1697.8021689256288,0
4130,5.011311967994953e-06,-7.216675660816493,1697.774431516241,1716.574928458533,1735.3819112191782,1885.7952773479365,1904.5941656097568,1923.4108686542975,2430.953038313431,2618.8161063486773,-3.663479944265634,0.025643120646197455,0.6834786225472653,0.4050527355535609,0.15257232186100778,-1.6766073926129135,0.18700734354342485,18.797364641134756,1697.8034389959173,0
4131,-1.6853511549537841e-06,-7.221818562813336,1697.780378722385,1716.5766394193508,1735.3795950578406,1885.7975692754064,1904.585800075273,1923.4120839126401,2430.9651050781226,2618.820276607118,-3.6944512031555132,0.024861093609090917,0.626671034247755,0.38425319260387014,0.35387757355369653,-1.6783244419259753,0.1866865182279229,18.79751583779251,1697.8031855327336,0
4132,9.10883761613269e-07,-7.216310513200989,1697.7757665022914,1716.5759734619428,1735.3800763723389,1885.7975483141101,1904.5863765752372,1923.411234318104,2430.9563349596538,2618.8063723089904,-3.668856143322413,0.02550562805011731,0.36927746952134316,0.33927669847309616,0.15214438310997624,-1.6842410424453742,0.18558522983161435,18.79726404492119,1697.803617655305,0
4133,-9.269243174336989e-06,-7.242491048666846,1697.7803043571744,1716.5794967448335,1735.38245097078,1885.8028948926403,1904.5954794098811,1923.4135418956375,2430.9676702191596,2618.825111414327,-3.735918336149761,0.023851257536279733,0.14961458889762755,0.29359911130732885,0.3865314103980637,-1.6584183682507843,0.19043994789658195,18.79754345915597,1697.8064451211364,0
