,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2532,3.818649044836364e-05,-6.787816496490604,1690.0511127613213,1699.015696420735,1707.9793836475621,1716.9074591691892,1725.871983924921,1734.8467879371192,1878.0927820331276,1887.0231244764927,1896.0189348417823,1904.9318024971687,1922.8497288680169,2424.2268864528555,2442.14755387252,2612.2729368285077,2621.2279972710453,2630.172449981526,2648.0770987261026,-3.5233792436285882,0.029499580277215266,0.47936794990545967,0.3974920505917976,0.15729920487681648,-2.0829501762384286,0.12456218918838746,8.953432803673953,1690.062107781144,0
2533,4.3545403459216507e-05,-6.790197869691617,1690.0530919201753,1699.01800337659,1707.9796302002226,1716.9073665762155,1725.8760875656606,1734.849200636958,1878.0899938916127,1887.0219114585586,1896.018579993952,1904.9320656989387,1922.8493859774273,2424.2323536498084,2442.147639927936,2612.2714842095443,2621.227801568847,2630.172234301188,2648.075631625018,-3.5260651807555754,0.029420452572908175,0.4899028523268149,0.3707062246543764,0.2193479649933594,-2.090002014155178,0.12368688669262064,8.953421996361106,1690.0630772461236,0
2534,4.3757989626978965e-05,-6.789600270749635,1690.052023482933,1699.0182419433083,1707.980865897633,1716.9109931100638,1725.876710690101,1734.8463894551398,1878.0888018570374,1887.0222807925581,1896.0192811820014,1904.9321197772424,1922.8492821167317,2424.233199128673,2442.147455760872,2612.2758854143776,2621.2269828209924,2630.173086184296,2648.0778446252225,-3.525380775333188,0.029440594982178984,0.4291004960463445,0.33816358941102376,0.18629047862435,-2.1054668606775686,0.1217888025916402,8.953434208498463,1690.0630912326046,0
2535,4.630840348717041e-05,-6.783071750947102,1690.053903583233,1699.0178558058217,1707.980976998551,1716.9089337628156,1725.8819129091335,1734.847880947855,1878.0894395107844,1887.022491529628,1896.01411075892,1904.9322765045654,1922.851097424945,2424.2332275358926,2442.149233601945,2612.275300070977,2621.224851541664,2630.1710342747015,2648.07807794864,-3.4894155845558505,0.030518702561644663,0.6674030326423251,0.33376460692210186,0.16750118490735333,-2.099675357773687,0.12249618923417381,8.953421077847693,1690.063712527713,0
2536,4.499431691653808e-05,-6.784811213429735,1690.0547320546702,1699.0210901034277,1707.978726964769,1716.9084129618739,1725.8890421841993,1734.83411879128,1878.093535790745,1887.0293992524157,1896.0155477451988,1904.9249290157186,1922.8540047520803,2424.23801490343,2442.145403581228,2612.2695745632373,2621.21985061343,2630.168812271425,2648.0806488339244,-3.532035534436621,0.029245325371459636,0.2471604972817502,0.3893242396562413,0.06625293578029945,-2.129959158194087,0.11884214748121519,8.953401750442067,1690.0641288862662,0
2537,5.063934424422351e-05,-6.772554453577044,1690.0547314795485,1699.0184882454948,1707.9833615365471,1716.9159612915787,1725.8905110986393,1734.8359138273913,1878.0648944355812,1887.0195081515815,1896.0183025263589,1904.922900545403,1922.8478843424944,2424.2382262709125,2442.147467562323,2612.26217983893,2621.2231431815367,2630.168844933299,2648.0772834374297,-3.5410395048667436,0.028983183257535284,0.25894472286080294,0.26444190578524984,0.4310774777524111,-2.0943204539996283,0.12315390396810408,8.95340247227326,1690.0619666210234,0
2538,5.0062671376107286e-05,-6.77122032396397,1690.0559288937918,1699.019536419509,1707.984671259199,1716.909932005491,1725.871603793522,1734.838247520935,1878.0843318245093,1887.0341314928635,1895.9868442316958,1904.9259491250343,1922.8555216551879,2424.2372147085907,2442.1411045904874,2612.271208075956,2621.2347234347485,2630.166127288933,2648.0818546083947,-3.4588344160807956,0.031466417401873566,0.7299050025755168,0.4361112988354463,0.09091246825271604,-2.111713885161238,0.12103035644239377,8.953452908860763,1690.0603910696789,0
2539,4.815759300573181e-05,-6.781501731200951,1690.0611856980552,1699.016986057337,1707.9807716581522,1716.9167998215098,1725.8881769424813,1734.8416613658792,1878.0845156188361,1887.0236814450707,1895.985193862741,1904.9275070025913,1922.8475167001818,2424.2360645192953,2442.146069589245,2612.261535072494,2621.2222900084707,2630.173026017879,2648.07653724577,-3.4846079252032727,0.030665779351707084,0.6791003254193126,0.3971807603726494,0.234735452845791,-2.072907020372787,0.12581948973393134,8.953394925896417,1690.0622795108325,0
2540,5.528905383152122e-05,-6.781828641161353,1690.05807106927,1699.0146830092856,1707.9786089948657,1716.918829734937,1725.8858122672932,1734.8376923748212,1878.083529731545,1887.0245632893593,1895.9900926940434,1904.9199943545777,1922.8448629409065,2424.2357821782302,2442.1453302601158,2612.2528496367227,2621.22228682524,2630.1704121360444,2648.0798868260936,-3.5328557241068297,0.029221348491826706,0.3963822219817484,0.4533868500627438,0.19697503418608564,-2.1116062777007967,0.12104338091243934,8.953396271371599,1690.0606798836054,0
2541,4.837401065193545e-05,-6.773025362534772,1690.0551171576194,1699.0208877010236,1707.9801756261288,1716.9169057936672,1725.8994420506267,1734.8382610342917,1878.0842153300966,1887.0247563499956,1895.9872941367078,1904.9308292243,1922.844104621388,2424.2381353063183,2442.142453359799,2612.247539838261,2621.22355230717,2630.169593463598,2648.073533448188,-3.4239741033123217,0.032582690322988765,0.7369526516841931,0.3960144702428603,0.22801673441480874,-2.0978995557011673,0.12271391147948375,8.95334531369836,1690.0636207141854,0
2542,2.9305797165260328e-05,-6.778326008048949,1690.051745884434,1699.0174254091298,1707.9905468696845,1716.9181180543471,1725.8901720500953,1734.8367600902877,1878.0687246219009,1887.0305224173233,1895.9904005283363,1904.9195744259398,1922.8493820818667,2424.2376363171315,2442.146414417544,2612.248029362111,2621.2266058886166,2630.174074514581,2648.080173618328,-3.5406817830812973,0.028993553028233948,0.5981941348323204,0.29578404460768826,0.35623385989734513,-2.101587594337417,0.12226217136227834,8.953397417074122,1690.061397407446,0
2543,3.873654529487968e-05,-6.768732140165882,1690.0547145587504,1699.0140495306425,1707.9886040134897,1716.9185584282943,1725.8865690867278,1734.8400825750248,1878.070665517085,1887.028137460313,1895.9843123179712,1904.9228066028318,1922.850347078684,2424.2371728702783,2442.1470640661432,2612.2565017890984,2621.2342192770957,2630.1745997635157,2648.07493958189,-3.5107576161882847,0.029874272628552412,0.40221187995983315,0.3188108793437916,0.3362039778410957,-2.1059529837344746,0.12172961263459449,8.953424721805337,1690.0606613944244,0
2544,2.93137660344504e-05,-6.760959900129429,1690.051480717831,1699.0249470405718,1707.9910078836353,1716.91821018407,1725.886080365345,1734.839180699749,1878.0758975025349,1887.025381659552,1895.9865088028105,1904.930037114485,1922.8529604730147,2424.2365651076593,2442.1430752258157,2612.241818590091,2621.2238979636854,2630.180175684375,2648.07353232211,-3.5341593456345723,0.02918327973188185,0.3239648138989296,0.4432265201432597,0.07141205065345324,-2.1299679183809954,0.11884110640635068,8.95335612451009,1690.0633983640064,0
2545,3.361156897272581e-05,-6.764142476285338,1690.051072245732,1699.0241997338424,1707.9895388329096,1716.916579988545,1725.889981517521,1734.8412777975848,1878.0740622858896,1887.023402523224,1895.9842322813674,1904.9263073480831,1922.8535666632863,2424.240688746356,2442.142870002496,2612.243379206702,2621.226175034202,2630.1769685456065,2648.073950556203,-3.5370301379610503,0.029099620737621422,0.47402501278998227,0.4220793938280134,0.13049688095572254,-2.106507054242697,0.12166218452794396,8.95336739271973,1690.0627764777778,0
2546,3.1281833245258315e-05,-6.781125875486437,1690.0535901193384,1699.0172467065545,1707.9842325514774,1716.9169092895343,1725.9018196304432,1734.8358785991647,1878.0752395087761,1887.0243730110535,1895.9901780857447,1904.9319646533033,1922.8478853937174,2424.234388699827,2442.1457164526846,2612.2456897617353,2621.230484673876,2630.173662506533,2648.084462129331,-3.5022165658214064,0.0301305230618982,0.4487555939316032,0.41010195258942184,0.06989538042077892,-2.1121027173442557,0.12098330509281915,8.95339081991375,1690.0626996891083,0
2547,6.61560964025188e-05,-6.776037239626193,1690.0620125343924,1699.0255199268552,1707.978634155544,1716.916179249101,1725.8775643694078,1734.8421239188094,1878.0753732947258,1887.0255927256162,1896.020049150329,1904.9296776995463,1922.858053007846,2424.239661871874,2442.141129017075,2612.2554466034567,2621.2237256853327,2630.177884861699,2648.08126569066,-3.5608847315957433,0.028413675114377337,0.06876397242764427,0.39837879044692803,0.3431061816652259,-2.0811785889120835,0.12478305757014169,8.953383626796695,1690.0651304103433,0
2548,2.7643346833833473e-05,-6.773291592211228,1690.0471452139102,1699.024770579782,1707.9767529465855,1716.9165204230694,1725.8888193528335,1734.8431829987455,1878.082124594683,1887.0248050480532,1895.9909783845324,1904.9295479417738,1922.8456637227555,2424.2419276117867,2442.1449347903376,2612.255171617714,2621.229728562325,2630.1746485262465,2648.07910108868,-3.582831760908635,0.0277968726030016,0.1488796380121033,0.6087136415080525,0.2266410125922187,-2.0466407503335913,0.12916808344202357,8.95342134995572,1690.0615374609124,0
2549,4.266790905684125e-05,-6.778337233982166,1690.050527170991,1699.0260065542718,1707.9755360565798,1716.9191798262775,1725.8828037718574,1734.8405127169956,1878.0743011834606,1887.0247193539876,1896.0198970155604,1904.9322031709473,1922.8498584402062,2424.2424344990463,2442.1466617811475,2612.247775631661,2621.220740753325,2630.164304438087,2648.0833597326246,-3.547252242005271,0.028803676549897524,0.4669656810603488,0.27610654088553854,0.2662091149961341,-2.0647969020783097,0.12684404971496782,8.953364891723053,1690.064209389607,0
2550,4.835773916976209e-05,-6.769596850691382,1690.0614807564723,1699.027636755789,1707.9805350663496,1716.9132891263212,1725.891747568931,1734.8387694196715,1878.087330462037,1887.0259341046626,1895.9897612374507,1904.924524297063,1922.853546432819,2424.2358789130935,2442.1425208132046,2612.2541763713134,2621.22968263084,2630.1777784611913,2648.0765851356564,-3.3686563584141274,0.03443587574729514,0.856564683370687,0.49707511879459254,0.2619421732890945,-2.034252872667578,0.1307781539462766,8.95338131640927,1690.0641267649312,0
2551,3.222193120797458e-05,-6.789148458834618,1690.0506563257998,1699.028340918961,1707.975420006816,1716.9188908783822,1725.8841697492085,1734.8409014807264,1878.0758592570585,1887.0281448517846,1895.98589334111,1904.9222334094331,1922.849465382114,2424.245800117577,2442.14438412966,2612.25715655711,2621.219776788014,2630.1635206868264,2648.0813057865666,-3.5684659503059923,0.028199079305674647,0.13969010186922565,0.23639315653768955,0.306266596444561,-2.103876085045639,0.12198269543015798,8.953396295430966,1690.061186596387,0
2552,4.2674979463931346e-05,-6.766447914128984,1690.0575001455206,1699.0213796932123,1707.9590761715467,1716.9172137930816,1725.892882532794,1734.8379745134453,1878.075305354524,1887.0279985963284,1895.9890647855077,1904.9348250715814,1922.8518134516198,2424.2340485538116,2442.143815356479,2612.2540182214375,2621.2331106879333,2630.179442679987,2648.0789729424073,-3.5566627239037905,0.028533891467876653,0.05380892931554393,0.5092561224468233,0.2114323941144134,-2.0904504885357267,0.12363142872939654,8.953435103066099,1690.060524044464,0
2553,4.257659669211647e-05,-6.7868492367365985,1690.0567665154636,1699.0183138482603,1707.9687931510857,1716.9120769965007,1725.8959004680244,1734.8420089089755,1878.0725174658264,1887.0271255414518,1895.9855076205013,1904.9268625592147,1922.8540496257206,2424.2403753567933,2442.1465263419395,2612.243228735757,2621.2263603661404,2630.1627784012535,2648.076909074552,-3.5169024078797277,0.02969126429619908,0.0691366303554935,0.2016656247682953,0.2678400708036741,-2.0984842135473802,0.12264218679753994,8.953371221048174,1690.0613121592337,0
2554,4.4538139087741676e-05,-6.785602456443141,1690.0508698995802,1699.0327997034367,1707.9614138676504,1716.9165920911184,1725.8914589802491,1734.8390465181712,1878.0738273670497,1887.030226607515,1895.9898915500555,1904.9236777421663,1922.8520305174761,2424.2361781818354,2442.1420154070547,2612.2424517359045,2621.2228131616903,2630.1778140053975,2648.0806281535774,-3.526329534272265,0.02941267620070888,0.13393517364768082,0.4009517426051028,0.36258389762743715,-2.144475798780302,0.11712942033912602,8.953388769363993,1690.0610221544298,0
2555,4.4576772577566735e-05,-6.776221937618146,1690.0590254077047,1699.020499906881,1707.9637957442062,1716.9165243497694,1725.8849089682972,1734.8452760485006,1878.07950883927,1887.0251902602,1895.9835805590753,1904.9327232986925,1922.8514216678866,2424.2353556783023,2442.1431453568302,2612.2458494688003,2621.2268568542013,2630.1642016421224,2648.0754261402353,-3.5711330554945175,0.028123969602210846,0.09158944130144432,0.33795028324207976,0.14560139085645618,-2.0875890396388215,0.12398570036812395,8.953366111313532,1690.0613620288518,0
2556,3.897050541077879e-05,-6.7704356416965545,1690.056860414839,1699.0251136903155,1707.9634418546914,1716.9200715983222,1725.8782832541933,1734.8388816073239,1878.0800116714452,1887.0274141427549,1895.985579970818,1904.9283706372632,1922.8484923490648,2424.2374038727244,2442.14854118292,2612.2407923946603,2621.2247096804767,2630.1736386712423,2648.078224251266,-3.5100367052569474,0.02989581708313942,0.1913791952871661,0.32841139473576875,0.13169480677928935,-2.084324372860643,0.12439113380753111,8.953397190582413,1690.060202516901,0
2557,6.012667099193286e-05,-6.7667616019392725,1690.060190674627,1699.0257658786074,1707.9641052308941,1716.9151395868962,1725.887165710572,1734.8410285301354,1878.0753143598572,1887.026920086591,1895.986121857058,1904.9258608380974,1922.8486793324155,2424.2382077998413,2442.1454617986756,2612.2494403939054,2621.2280794402154,2630.168304035142,2648.07578875192,-3.5454384273977886,0.028855968488777844,0.09048404405919373,0.3635330559411194,0.1923742156228978,-2.0850363875668916,0.12430259701442298,8.953392794087335,1690.0607255140535,0
2558,4.3342797276567214e-05,-6.771618105408807,1690.0552826750977,1699.0304718203136,1707.9637248509641,1716.920390593885,1725.886550703262,1734.8396141804783,1878.0778290027695,1887.0235065760348,1895.9865054787997,1904.9319766820886,1922.8451636277944,2424.2386707069604,2442.147368578163,2612.265173705606,2621.2293940692357,2630.170745415977,2648.0772249919323,-3.5292716243588975,0.029326268629394824,0.21332418787068438,0.37505920604664467,0.14809892973410643,-2.079138730486971,0.1250378571306003,8.953433653132967,1690.06065282448,0
2559,4.561963516025631e-05,-6.774927525283684,1690.0553777924006,1699.029308942634,1707.966866454147,1716.9112806781827,1725.8821671952178,1734.8439965513635,1878.0749709439883,1887.0204864947978,1895.9849376026555,1904.9319139164134,1922.8477345307672,2424.23463993869,2442.1468376994526,2612.263956573531,2621.2238809150954,2630.171322546598,2648.076603710741,-3.542203119067146,0.028949477627901697,0.45492809911691495,0.3448069280096102,0.16216461711472419,-2.0932704469002528,0.12328328435486173,8.95342662188231,1690.0595777187611,0
2560,3.627148257602763e-05,-6.769525258474577,1690.055344266842,1699.0276881301768,1707.9683662674995,1716.9074263411958,1725.8937001095287,1734.8397003049975,1878.0730713885755,1887.0318331700546,1895.9886881398372,1904.924530926315,1922.854348305766,2424.235912891457,2442.1444522603438,2612.259077488709,2621.2359950225828,2630.1717947037296,2648.082779789897,-3.5140939655341756,0.029774767702507615,0.5059858918399572,0.324456204454743,0.37342284385447777,-2.109759661819776,0.12126710804738931,8.953442461907152,1690.0605827518816,0
2561,4.466956260527219e-05,-6.76975670651443,1690.0569494200083,1699.026047789176,1707.9683551527908,1716.9126706453794,1725.889827110784,1734.837666818092,1878.0748184014406,1887.0356978789978,1895.9842276973857,1904.9276161619116,1922.851162227847,2424.237010730872,2442.144455268118,2612.2584555769618,2621.235137148314,2630.170166865704,2648.080404911299,-3.4857704331435846,0.03063015085293367,0.6754172221040214,0.3623353371714968,0.35771422989442936,-2.0874021618116636,0.12400887271153856,8.953431923146137,1690.0607889901432,0
