,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
528,-1.5798791289636493e-05,-7.143868634044554,1527.060503799168,1537.8440382251315,2260.0176028120354,2529.4918810895033,2540.2747333316834,2561.8302152442716,2572.6024039947647,-3.2807855644863886,0.03759870899232031,0.928079575268878,0.2574591035558973,0.2518784616034715,-1.712419274386415,0.1804287575047513,10.778807746089008,1527.062385786084,0
529,-2.3116392824975467e-05,-7.145603836672713,1527.0607748041198,1537.8435107735133,2260.017719459418,2529.4895636007227,2540.277215982214,2561.831158536488,2572.602355631746,-3.3023046708185086,0.03679826171904167,0.9173834921245869,0.3384530018698837,0.19901812810344777,-1.7082567849990287,0.18118135554708042,10.778812109942416,1527.0622373462975,0
530,-2.3038605999238344e-05,-7.145087264855619,1527.0605511086449,1537.8432054893701,2260.0174861759583,2529.4896151135404,2540.2770093748522,2561.8314562792593,2572.602128103344,-3.304484619330462,0.036718130775563296,0.91335983089368,0.3227331593706235,0.21177328821326635,-1.7077163672255455,0.18127929563374,10.778814627968394,1527.0619548124512,0
531,-2.2828391406576206e-05,-7.143250704158327,1527.0599892788953,1537.8431916070924,2260.017715793516,2529.4900887433178,2540.277185703632,2561.8322064168924,2572.6022206664925,-3.294545933426455,0.037084880229259556,0.9291022037632473,0.33357826932439827,0.1962630234485505,-1.7052987074536752,0.18171809751736168,10.778821638565727,1527.0616689276892,0
532,-2.2828391406576206e-05,-7.143250704158327,1527.0599892788953,1537.8431916070924,2260.017715793516,2529.4900887433178,2540.277185703632,2561.8322064168924,2572.6022206664925,-3.294545933426455,0.037084880229259556,0.9291022037632473,0.33357826932439827,0.1962630234485505,-1.7052987074536752,0.18171809751736168,10.778821638565727,1527.0616689276892,0
533,-2.255098266924323e-05,-7.141320511717247,1527.060361488424,1537.844262498841,2260.017983960848,2529.490104316071,2540.277663569871,2561.8315042355507,2572.6019633387796,-3.300573061538379,0.036862037131639436,0.9349094890476258,0.31796748725509727,0.19484787359696432,-1.7159118605707977,0.17979969368827367,10.778812709524923,1527.062419547385,1
534,-4.3295923929518423e-07,-7.137607268319027,1527.062159996169,1537.832166541169,2260.0267262486477,2529.497135215796,2540.282664006531,2561.833098278391,2572.607556272833,-3.3975214292902933,0.03345609056570079,0.7386517830709286,0.3468588020390191,0.36461937308670733,-1.8087278766893822,0.16386245752173748,10.77891902601056,1527.0581234115416,0
535,2.2745371652816626e-06,-7.138566782945501,1527.062283024928,1537.8360601906459,2260.022918835912,2529.495604579369,2540.2847154217166,2561.833626218862,2572.6059075719377,-3.4292183163700556,0.03241226701159671,0.6321745191379116,0.3795604996174917,0.3340252879159431,-1.8208948654071904,0.16188082454877153,10.778894835806682,1527.0596192237394,0
536,-4.396832777001631e-06,-7.119727374416617,1527.0667203862456,1537.8419450728347,2260.020486365559,2529.492331085299,2540.281951943562,2561.8302317346433,2572.6089108089527,-3.4857281848912947,0.030631444950611073,0.17378759857558818,0.35189394952951614,0.2983773872811277,-1.816673307904776,0.16256565827355068,10.778823445783917,1527.064407177159,0
537,-1.0228145461752041e-06,-7.141719912786461,1527.056188169197,1537.8354199485057,2260.0217426509653,2529.493107690433,2540.2756196958517,2561.8363865237948,2572.607157252863,-3.4313084526462663,0.03234459170646426,0.6443377214890086,0.46751377946404893,0.2612918936017674,-1.8202034053954494,0.16199279737351868,10.778912615857895,1527.0562653444886,0
538,3.038479581807531e-07,-7.107919252370527,1527.0665197728663,1537.8379701498347,2260.0235579426817,2529.4895505085874,2540.2808054521115,2561.8256948180347,2572.607046668598,-3.4697409107398904,0.031125093794002117,0.3176572693951445,0.33153717106687774,0.34155663890611354,-1.8401592804326175,0.15879213161309563,10.778819712973197,1527.063013455392,0
539,-2.053376103194041e-05,-7.1321985551215645,1527.0564912689974,1537.8380731719712,2260.022529423176,2529.4902737364782,2540.2770018520937,2561.8376598158666,2572.603444978678,-3.4754742244459718,0.030947154445620764,0.208700054199399,0.41281156220525794,0.17909608577510117,-1.8541866503906583,0.15658024537854393,10.778886988156252,1527.0578880807284,0
540,6.896551324056772e-06,-7.120790901541976,1527.0679986362952,1537.8397104657806,2260.013684790673,2529.4912285306123,2540.283317113984,2561.8293410433926,2572.608171618179,-3.437720110243441,0.03213787267332497,0.5706790111210688,0.38069286000354685,0.3933706124961118,-1.7821166199283838,0.16828158189520873,10.778822537113848,1527.0631618621128,0
541,3.727873745943079e-06,-7.146765619919938,1527.0594711821107,1537.8395922574423,2260.0152957911164,2529.4936595161316,2540.2798428787896,2561.8363462473562,2572.6033685616317,-3.3958275031052345,0.03351281073989121,0.7713391678422757,0.38557157301808487,0.19475696723940672,-1.8149571242500038,0.16284489033732405,10.778872175309585,1527.0591385315104,0
542,9.17805917660298e-06,-7.133434200658969,1527.0676132682365,1537.8342415356283,2260.0215247915244,2529.4910135708383,2540.283440511018,2561.8336881122586,2572.6068314620634,-3.277951040182379,0.03770543463351283,0.8549929062590974,0.5520824450705333,0.3809386859447883,-1.6882843929736446,0.18483635868905496,10.778863778926144,1527.0612166448186,0
543,1.0726647774830927e-05,-7.1319767916499295,1527.0672871069025,1537.8341182989418,2260.021050205,2529.491355629605,2540.283408528946,2561.8345709626637,2572.60684994263,-3.27274014031901,0.03790242668486822,0.8696665132876772,0.5561282971958343,0.3773741440443257,-1.677907914555927,0.186764294469226,10.77886918495181,1527.0609109473312,0
544,-1.4200637242767758e-05,-7.126891523384832,1527.0560543308138,1537.8406630004013,2260.0260919959796,2529.4948005760657,2540.2731352372894,2561.8302146871724,2572.607194365461,-3.361678659308647,0.03467699919179184,0.8712746448220037,0.25233804262190396,0.1739226454014331,-1.8033218162317324,0.16475070667485867,10.778868507653845,1527.0594563223724,0
545,9.828562282779688e-06,-7.145274816110675,1527.0601408452617,1537.840199794774,2260.0220368751643,2529.501665986575,2540.276897687797,2561.8303980112896,2572.610677116283,-3.3341823795601107,0.03564371733249366,0.879017024046955,0.30901532643042784,0.2279922298889534,-1.7392119511158644,0.17565877378809663,10.778883774850595,1527.0604573441747,0
546,3.7513187893773153e-06,-7.143926534854774,1527.061240189964,1537.8398564539193,2260.023107922151,2529.5026309614327,2540.274395568342,2561.8308436511675,2572.6088579019647,-3.3322189611220283,0.035713769612771076,0.8926784325550393,0.3169006899859519,0.29435938147212726,-1.7310166202924209,0.17710427062334488,10.778872284013548,1527.061039589551,0
547,4.1928374972569964e-06,-7.143719628004457,1527.0595133755362,1537.8386605521907,2260.0236261114014,2529.5023137213775,2540.271666386778,2561.8294183895514,2572.6098806697814,-3.3510750730690178,0.035046656124277896,0.891170674802652,0.3159155745904838,0.2850200891243062,-1.750744109429557,0.17364468471779745,10.778879475926434,1527.0597420736633,0
548,-1.405772672501256e-05,-7.135415378730361,1527.0628107917182,1537.836265047525,2260.021464708403,2529.497296727686,2540.2810876838716,2561.8301958268735,2572.603948848526,-3.3552047726269842,0.034902222403179715,0.8200139033163844,0.31164006931850063,0.2668873751451537,-1.7978351656111353,0.16565712055618342,10.778870912574394,1527.0600042698147,0
549,-1.6552494808592374e-05,-7.131897916720345,1527.060408980443,1537.846064396569,2260.024487154468,2529.4860548601196,2540.2749586445047,2561.8315822558975,2572.6063539407596,-3.4944503072294775,0.03036543551019389,0.13013201038496996,0.485881657849482,0.15046150801936475,-1.8500682332168596,0.157226437881982,10.778800760623795,1527.0640526732402,0
550,1.2475903769430999e-05,-7.127809070666496,1527.0578332781145,1537.8313826781575,2260.0249054765177,2529.5076126170197,2540.281137448925,2561.8309600662874,2572.6079332299305,-3.4422305139831013,0.03199324430359443,0.4689787047661647,0.24312058139238646,0.3568366704196224,-1.8580083558631233,0.15598298380375372,10.778962682842275,1527.0553600283956,0
551,1.7674751683078185e-05,-7.122215153276009,1527.0626594679297,1537.8365041612362,2260.0256539125908,2529.499468584026,2540.2802672070247,2561.832189811643,2572.607830388153,-3.416575224860793,0.032824659735597395,0.6528918334044301,0.21277374922162373,0.3442266151600555,-1.8496616461315154,0.1572903771186526,10.778891021890098,1527.06035781485,0
552,1.695887563796729e-05,-7.12379886651899,1527.063602184426,1537.837071009107,2260.0247602537397,2529.498822358339,2540.2792935360026,2561.8331942979476,2572.6073829839197,-3.4189710198483207,0.03274611270919219,0.6152316762278001,0.21629077678981878,0.3730145251710928,-1.8450014157265884,0.15802509716915772,10.778880118741865,1527.0609933297685,0
553,-1.2921473530734476e-05,-7.126663455516341,1527.0598921835317,1537.8383220214582,2260.0203445355623,2529.4952895546107,2540.274316367281,2561.82809054821,2572.604732734742,-3.3209565328451065,0.03611826691686653,0.8694890792368041,0.5083019210067856,0.15060183366289848,-1.7455509844481987,0.1745487887987663,10.778850099475797,1527.0596133258234,0
554,1.8417268549299192e-05,-7.133868642820144,1527.0631705143498,1537.838444433322,2260.0241183197218,2529.501140476192,2540.282017693957,2561.830417622631,2572.60648632828,-3.377068960098918,0.03414739557670545,0.858988273956268,0.18028306801885763,0.27566826516219467,-1.7749093893694479,0.16949880719747223,10.77887750471299,1527.061399396047,0
555,-2.035710927828592e-05,-7.125680159384022,1527.0605908192179,1537.839103963301,2260.022971619279,2529.487928642732,2540.272101267028,2561.830903462774,2572.605435452771,-3.40497393884964,0.03320768550119872,0.686842931492805,0.4555771445293766,0.28699132816185613,-1.8224537564806214,0.16162866657089817,10.778829160455441,1527.0606774546595,0
556,-7.870418649589057e-06,-7.150871633250617,1527.0621301965969,1537.838792442449,2260.0237007935843,2529.4910824354374,2540.2700319920314,2561.830648484807,2572.6069264101498,-3.44985060596011,0.03175037934121173,0.5891805711745157,0.24660169605681026,0.45403163136210045,-1.827821466805122,0.16076341499600688,10.778828643928149,1527.0613216616168,0
557,-3.736371339117167e-06,-7.151265151866037,1527.0592183889846,1537.835374600844,2260.0222940496124,2529.4910099765702,2540.269271936654,2561.8310961867605,2572.6058984286583,-3.4325622562161255,0.03230406335452252,0.6466794088912879,0.3021753638584932,0.46553499467630366,-1.833522738128843,0.15984946695667762,10.77885820941514,1527.0581182200972,0
558,4.398257782585162e-06,-7.106408667429852,1527.0665904103507,1537.8396828781424,2260.0209580706023,2529.4971751343123,2540.2838876436167,2561.834118154319,2572.6081225203093,-3.467304352478723,0.031201024365480626,0.4397987113139821,0.5229554563346581,0.09615845269649714,-1.8131215398997766,0.16314408037981473,10.778861023703096,1527.0631335955654,0
559,1.1278440306872206e-06,-7.1260000683678,1527.0655522598918,1537.8393970448187,2260.0173721375054,2529.4928957409256,2540.283611217479,2561.832107737451,2572.608123178056,-3.4813080447261133,0.030767139905184423,0.23358185807150908,0.5194287068040653,0.13051001686788877,-1.8005902274001149,0.16520135307533904,10.778850553357945,1527.0621658369155,0
560,-3.926458120942108e-06,-7.1296507851176,1527.0635334283845,1537.8423249843147,2260.019306341807,2529.494425005178,2540.280145432655,2561.838606676996,2572.6083805906355,-3.4202727184208914,0.03270351487180834,0.7689825544867858,0.4024519568851912,0.3269668444848173,-1.7699844220406817,0.17033564228644762,10.778859621158967,1527.0626789370847,0
561,-1.3521835254203131e-05,-7.148784349920219,1527.0624933443964,1537.8411404999563,2260.0198238329876,2529.4947407742084,2540.282532709984,2561.8424934083114,2572.608715655768,-3.4871698512647105,0.030587316443392187,0.3153387713232936,0.4229216769305424,0.3677698276136514,-1.8204978829133212,0.16194510115971103,10.778889677709142,1527.0614964191714,0
562,-9.992524079576406e-06,-7.147952956209823,1527.060027226961,1537.8389831169113,2260.0207237486557,2529.4957165232604,2540.2782876358474,2561.8336065029125,2572.607511729161,-3.5004838467872963,0.030182776049515032,0.3056838478032324,0.3941414870552773,0.23622720138671283,-1.8071647978129566,0.1641187877477205,10.778879339989468,1527.0597189754915,0
563,-1.6538452432568928e-05,-7.14806802740175,1527.062894314225,1537.8377860708617,2260.020159014016,2529.49431417084,2540.2771449520833,2561.840284772167,2572.609199971727,-3.4632181132921356,0.0313287800562945,0.5065076169152989,0.4319038591696127,0.2780107244000214,-1.814738323556432,0.16288052481055604,10.778886306116004,1527.0602616885478,0
564,2.2592300595667576e-05,-7.114328665465833,1527.0639960998064,1537.8383450361825,2260.0228162189346,2529.489401653401,2540.27616589323,2561.8240099783297,2572.607315543983,-3.5030523452994307,0.03010535110962677,0.2261653773292297,0.5361396440244126,0.3592210520236583,-1.8169745809261384,0.1625166890034432,10.778815329515718,1527.061995353045,0
565,-3.918247351045348e-06,-7.135528301377843,1527.0662423505623,1537.841085669465,2260.0206177472555,2529.4960662380354,2540.2749895410007,2561.8207228255255,2572.610025732929,-3.387383528186827,0.03379699018677066,0.7032892650683805,0.3472154576987787,0.22690251831335284,-1.8043478492203726,0.1645817537053906,10.778799905447276,1527.0640846512777,0
566,1.0419752238665289e-05,-7.136064137088952,1527.0712563490795,1537.8374634281263,2260.0198336568624,2529.4854336790713,2540.2786707161363,2561.83293826725,2572.60953189635,-3.449076507728737,0.031774966769019586,0.5259860210949524,0.3837295812027428,0.32411972179079296,-1.7999628782615265,0.16530502451757936,10.778806615979239,1527.064422488313,0
567,-7.349450320061834e-06,-7.117653682233566,1527.0590739104775,1537.836403932214,2260.0225255675696,2529.5064831364457,2540.2772886600937,2561.832982910437,2572.607445544882,-3.424012899188734,0.03258142627348193,0.6646392132436654,0.4206617704838056,0.211829495620514,-1.8581016233244378,0.1559684363452589,10.778920377936808,1527.058136281213,0
568,1.0345063842812515e-05,-7.121337997801303,1527.0567427250146,1537.834251193947,2260.0225584728137,2529.5044518969685,2540.2826359045034,2561.8381979868695,2572.6052881535447,-3.3409423981138686,0.03540357773057129,0.838715083248211,0.4306239974798247,0.20943065765221314,-1.7812987853626279,0.16841926468286,10.778960753388944,1527.0558211517193,0
569,-7.157657662134803e-06,-7.11768430020886,1527.0649191194339,1537.8423650749455,2260.019293513757,2529.491406195052,2540.269667591271,2561.8265158630757,2572.61009360298,-3.431824029716276,0.03232791987481795,0.6152163840301922,0.24212990582025395,0.49309271926990905,-1.8156943961507388,0.16272487362341193,10.778790888887867,1527.0638788356953,0
570,5.120660782372049e-08,-7.118751018926747,1527.061917800286,1537.842136313907,2260.022997480023,2529.489705003885,2540.274739769588,2561.8275505259226,2572.6109133472055,-3.4099155712034808,0.03304399012243604,0.7527778164255896,0.37303479127932015,0.3759240476442094,-1.7915323781095387,0.16670451948427606,10.778823020787272,1527.0626319867613,0
571,4.150510214338986e-07,-7.13299598335997,1527.0667281687015,1537.8346322872862,2260.0213844307063,2529.4912897927225,2540.2875453200527,2561.834746651426,2572.602347556232,-3.4088071726992895,0.03308063633721328,0.7039128898334247,0.3541145978285134,0.2812633530237394,-1.8029009361592816,0.1648200615582407,10.778867841043347,1527.0610019398096,0
572,-1.026542472621746e-05,-7.11386946937647,1527.05595603818,1537.842745354229,2260.0232268680147,2529.486518585597,2540.270464910105,2561.8346792824113,2572.6089926469144,-3.3919973842912063,0.033641414914234356,0.7750963695838962,0.38857785755800545,0.25590106039226157,-1.7962125853013984,0.1659261307244466,10.778847255661614,1527.0600236990554,0
573,-6.129150921751281e-06,-7.12609806533952,1527.0563015322223,1537.8451371640358,2260.0229662252214,2529.4944170172585,2540.2685078026943,2561.838394597036,2572.611575772891,-3.4950888404128224,0.030346052361044457,0.300743588829898,0.4654894506653582,0.2979903391527916,-1.8407039044560718,0.1587056731492989,10.778863890462056,1527.0610590419844,0
574,-4.322377000096434e-06,-7.122295137442978,1527.0603978356025,1537.8424986679738,2260.0195673182984,2529.494676705896,2540.27274696299,2561.833659438611,2572.606260214143,-3.497501154624708,0.03027293637248519,0.38917951567258874,0.4674138377524075,0.23402662412273045,-1.8095443865179297,0.16372871682236906,10.778838695682317,1527.0616046831656,0
575,1.0133032253225934e-05,-7.136797107674101,1527.0646578169137,1537.83517540545,2260.02331802013,2529.4903759435947,2540.2748977767324,2561.8348051784237,2572.610634237052,-3.4187873666612316,0.03275212718942834,0.5368080352870231,0.36441567720948953,0.2363827448436424,-1.8337195772466157,0.15981800542515706,10.77886583959107,1527.0604432002715,0
576,1.3410205575231816e-05,-7.143254587842795,1527.058426493232,1537.8411289977753,2260.0244505433934,2529.4905428565826,2540.274837410609,2561.8267867612535,2572.6081400953954,-3.4726809351639036,0.031033719644980855,0.36812680436034634,0.3814090671628587,0.33824249308050125,-1.8556321698500677,0.15635406909738142,10.778840179997848,1527.0607246198863,0
577,2.708255323349967e-05,-7.136242810703415,1527.0628931424046,1537.840337295587,2260.0231552199757,2529.4908213436856,2540.2769618764314,2561.828989720664,2572.608222669522,-3.452427308080713,0.03166867338259819,0.4100424661274004,0.44881079357118936,0.31154819906838926,-1.8242710969532219,0.161335198999624,10.77883204001062,1527.0622564719285,0
578,-1.6283575099437676e-05,-7.11864559757157,1527.065806386256,1537.8373577467653,2260.0214285208694,2529.4913548467584,2540.2705113850398,2561.8353039174167,2572.60812304356,-3.487114493141535,0.030589009746692073,0.19646008559293865,0.4464442440462084,0.23957976405531634,-1.8295216555570732,0.16049031906920208,10.778833321491499,1527.0619606424245,0
579,1.4087773438432333e-05,-7.12935909725716,1527.0578143123348,1537.839018409456,2260.0229002208234,2529.4907050892075,2540.284505617529,2561.8275001711063,2572.604449522393,-3.370727814062119,0.034364617187937936,0.7056264087608994,0.3096062813505547,0.24256734047626782,-1.827066997817253,0.16088475177366757,10.778870458358886,1527.0591510771023,0
580,-3.854150337869724e-06,-7.1282316000284744,1527.0598878331944,1537.8356844383866,2260.020950674644,2529.489631613648,2540.27929721912,2561.8357293060662,2572.6091693239828,-3.4912711497930085,0.030462125625419594,0.24945973739969912,0.5314681720610626,0.19065400675785993,-1.831149587279668,0.16022926433491474,10.778895657304716,1527.0580286113182,0
581,1.6974334304510524e-05,-7.132269983580346,1527.0558382963338,1537.8342252493983,2260.023777969553,2529.4908846351,2540.279372176962,2561.8293580113423,2572.605332690927,-3.4310802574346453,0.032351973429618416,0.31895877890246255,0.39223870036003206,0.04293292803032078,-1.8701993388327327,0.15409294204621188,10.778901703133762,1527.0559891889363,0
582,1.0175857972919202e-05,-7.124128882942486,1527.0584674498525,1537.835193646363,2260.022927890678,2529.4875378402644,2540.2782580434755,2561.833898298198,2572.6062179927367,-3.4405677572979014,0.03204648553578224,0.29336072490724074,0.4450658118572901,-0.013476584683878523,-1.871089544200813,0.15395582872058308,10.77888585188666,1527.0575362377795,0
583,2.930954704405562e-06,-7.118758173115301,1527.0653465491841,1537.8393467183528,2260.024341652709,2529.4916868390414,2540.2857554563093,2561.826160780614,2572.611205193743,-3.4555579388207063,0.031569685488331264,0.3175737952271464,0.4698280824023313,0.09205118987184968,-1.8420025566481635,0.15849970344941458,10.77884922980728,1527.0629341437832,0
584,-1.6309097168572026e-05,-7.136645627930769,1527.0581253146486,1537.8381673668268,2260.0235502485116,2529.4888194973605,2540.277228397483,2561.823489784337,2572.60338250823,-3.4480992367816112,0.031806034699309024,0.40523896673876186,0.17016934798836347,0.27154927809672325,-1.867340307134026,0.15453412903533834,10.778837092868855,1527.059272631325,0
585,-1.1302956781572023e-05,-7.139644552335383,1527.0602598412022,1537.8374148228568,2260.0243898556946,2529.4898891687667,2540.2782156084677,2561.829896626061,2572.6059711642542,-3.4703436046568887,0.03110634054110985,0.42446601706755965,0.263381424366947,0.2941930466228755,-1.8447335612508804,0.15806743056805075,10.778859157992834,1527.059753592646,0
586,1.5368735208686844e-05,-7.127951650000873,1527.0614174007715,1537.8378936903634,2260.0228215973734,2529.490163116806,2540.277276182634,2561.833786241351,2572.6045890639316,-3.3989775337795733,0.03340741045230128,0.6269351511170862,0.4214452844029508,0.15694865054719354,-1.8497105078532583,0.1572826918277728,10.77885478606882,1527.060306906905,0
587,1.8988383046281504e-05,-7.119697558004326,1527.0570882155855,1537.835655213118,2260.0221780451348,2529.492249040816,2540.276364558012,2561.834370631031,2572.605883448949,-3.357700659145228,0.03481521903725615,0.8136792627055289,0.31937816743900926,0.43578044292452045,-1.7568671220298542,0.17258470457285346,10.778897574177321,1527.0569683352894,0
588,5.964814301140225e-06,-7.115310488679789,1527.0618990470434,1537.838791569073,2260.0273267679795,2529.4892253228654,2540.2744855743667,2561.8350013177896,2572.6075316272245,-3.4244913923130573,0.03256584001428573,0.6651808076574224,0.34170094264543716,0.3286583586350236,-1.8150220832110022,0.16283431244601196,10.778850998820644,1527.0614518222674,0
589,1.9842460494090492e-05,-7.125963600285243,1527.0669169531202,1537.8390565889708,2260.025759636306,2529.4942260005405,2540.2764107257963,2561.8366946514357,2572.607571768509,-3.4207079721065554,0.03268928364374812,0.6464434420307178,0.4636047553726186,0.17868875502578918,-1.79880006797499,0.1654973547005909,10.778843659553429,1527.063690455027,0
590,-1.783639904321681e-05,-7.145156462603361,1527.0593848328467,1537.8380572194187,2260.020013013538,2529.4889085348227,2540.2801015713503,2561.8270644965846,2572.606248365338,-3.4462767607196354,0.03186405328886152,0.5551600987341684,0.3487071075140862,0.3269617230790085,-1.847050987389642,0.15770154509279544,10.778854597932185,1527.05915193748,0
591,1.5234059942145511e-05,-7.116403405974164,1527.065721277785,1537.8376541781392,2260.021039905474,2529.4914640468323,2540.2780423683466,2561.8318602764143,2572.6053825171,-3.4039088009860383,0.0332430751084481,0.6463775897901741,0.4976723352988899,0.22530176857493167,-1.8086070571913908,0.16388225649762195,10.778834452384404,1527.0620707784992,0
592,-3.258153686553574e-06,-7.144133541577718,1527.0582816289066,1537.839135933093,2260.024967386092,2529.489644764884,2540.2783297786696,2561.833435601627,2572.606513766218,-3.469471725254096,0.031133473345271646,0.13310661401908117,0.28586647491593387,0.29666951063425406,-1.868340822886546,0.15437959252593386,10.77887150552117,1527.0595718400689,0
593,-3.913902915853159e-06,-7.145746297872023,1527.0588414746458,1537.8392756236385,2260.0246711350565,2529.4898804571685,2540.2777727421835,2561.8339339329577,2572.6063778331645,-3.4708606567174023,0.031090261100950096,0.13612860300633828,0.29678275596542125,0.28606279610761054,-1.871549273757421,0.15388506694259488,10.7788677941806,1527.0598733731033,0
594,-5.110890521747029e-06,-7.127356497659348,1527.0660612765473,1537.8387191714141,2260.020400643002,2529.4922320774244,2540.2826510829314,2561.827980062691,2572.6093064646693,-3.509193811081908,0.029921026716250736,0.16858351927612544,0.4362082759458641,0.3504233957100009,-1.8280795092107651,0.16072193656948855,10.778840616049669,1527.0625591674834,0
595,2.7723784179996406e-06,-7.137239127116308,1527.0578816515097,1537.838857874773,2260.024603343236,2529.503727538582,2540.276577491687,2561.8330674897024,2572.605943794193,-3.4592629337933127,0.03145293637330346,0.05131391629214023,0.32577548890300334,0.1219273456029839,-1.8789549271012294,0.1527496568977961,10.778902123785228,1527.059086514873,0
596,-9.121700712757232e-06,-7.118453867183852,1527.067467404592,1537.8410440266562,2260.023854043285,2529.486109652871,2540.278034732225,2561.8321466476077,2572.6058000726252,-3.488216486209198,0.030555319436658023,0.11270582354118049,0.45418482783200376,0.3878417452035601,-1.8344676973758927,0.15969848707089532,10.77879699155847,1527.0649439100162,0
597,1.4081286644503604e-05,-7.117364709378612,1527.0656239746356,1537.834549396947,2260.0207464305913,2529.493827151749,2540.2696238026797,2561.8296379339613,2572.6045296404254,-3.4600357957685666,0.031428636986016216,0.028460646253310164,0.3284296442369561,0.23253504193988506,-1.8391472196007836,0.15895292026012636,10.778827679923737,1527.0607014350335,0
598,-7.533365675570556e-06,-7.143494550703663,1527.0571715529575,1537.8440113642826,2260.0238170310718,2529.503164730185,2540.2823365833583,2561.8344190342204,2572.6066914753483,-3.437498444132759,0.03214499734018548,0.7210678954488605,0.4935766195051352,0.31304617148953207,-1.818518612071119,0.16226595179688463,10.778897133425824,1527.060971266175,0
599,-5.239159109096428e-06,-7.13009743067618,1527.0590593844354,1537.841037998896,2260.0219612282353,2529.4902857351826,2540.2881366500183,2561.8372987878256,2572.604467197682,-3.488477556355855,0.030547343396129883,0.1297429614130755,0.49968115501923793,0.08126824472311811,-1.8302742968263275,0.1603695728767385,10.778887051823617,1527.060280101924,0
600,6.082713747892013e-06,-7.12833008573312,1527.0683437695698,1537.8358730888972,2260.025312650555,2529.497618878407,2540.2710816150984,2561.8287509453917,2572.6085438904756,-3.385943092568386,0.03384570765399583,0.7512608484586145,0.3339084110388857,0.4571065310762539,-1.8250115639218867,0.1612157798323126,10.778829033926577,1527.0630412293365,0
601,-9.546895674002559e-06,-7.112654730573403,1527.0642872398641,1537.8363565373354,2260.0234906282444,2529.487841185509,2540.2719786106827,2561.829538224709,2572.6084685014484,-3.4285699820065845,0.03243328781161551,0.6080274491626978,0.41376371312834737,0.3431686915843881,-1.8302025159525996,0.16038108475796048,10.77882818533122,1527.061157959153,0
602,7.088756813937824e-06,-7.135514259988772,1527.0608976004228,1537.836418860934,2260.0202425514544,2529.496429166367,2540.275213088634,2561.834112328166,2572.606752915321,-3.3290948900535997,0.035825516428774566,0.9261710608323164,0.24477990710107544,0.2156764298573819,-1.735961727278811,0.17623063295357133,10.778881365946107,1527.0589047430701,0
603,-1.4357574069640606e-05,-7.131193709440218,1527.061507637843,1537.8416856688627,2260.025435789411,2529.5013211087035,2540.281407088171,2561.827906342901,2572.603351936198,-3.5041182297784723,0.030073279378559515,0.4037519426376682,0.42103703954060245,0.238329618062038,-1.8693486850540957,0.15422407755717613,10.778853296184819,1527.062497940729,0
604,2.051833605408322e-05,-7.134667990180097,1527.0624400270617,1537.837915457538,2260.019373008184,2529.4876445693576,2540.2729788902698,2561.8355294798107,2572.610557141814,-3.2702263504808156,0.03799782527567922,0.8892652487628999,0.3510144101590509,0.34817459332562284,-1.7423091026334059,0.1751155735711911,10.77885230387018,1527.0602505909035,0
605,8.354570588750083e-06,-7.121512584598901,1527.0622950965799,1537.8341384731227,2260.0206981084903,2529.4930498450967,2540.2808648154933,2561.8311182222474,2572.613272301792,-3.308973437522845,0.03655367913504014,0.8638427680125552,0.3110820603781743,0.41947920241484415,-1.7549643292707224,0.1729134101291513,10.77890199120899,1527.0583489728551,0
606,8.106712480324443e-06,-7.130620278115262,1527.0656823638271,1537.8325131084807,2260.018728563306,2529.496371100906,2540.2812290059655,2561.832841147018,2572.612647763725,-3.2530838406450386,0.03865481853702788,0.9126134925349418,0.3738434754561697,0.30135726467886625,-1.7081574953775736,0.18119934586839875,10.778903570357837,1527.0589014232219,0
607,8.106712480324443e-06,-7.130620278115262,1527.0656823638271,1537.8325131084807,2260.018728563306,2529.496371100906,2540.2812290059655,2561.832841147018,2572.612647763725,-3.2530838406450386,0.03865481853702788,0.9126134925349418,0.3738434754561697,0.30135726467886625,-1.7081574953775736,0.18119934586839875,10.778903570357837,1527.0589014232219,0
608,8.106712480324443e-06,-7.130620278115262,1527.0656823638271,1537.8325131084807,2260.018728563306,2529.496371100906,2540.2812290059655,2561.832841147018,2572.612647763725,-3.2530838406450386,0.03865481853702788,0.9126134925349418,0.3738434754561697,0.30135726467886625,-1.7081574953775736,0.18119934586839875,10.778903570357837,1527.0589014232219,0
609,6.798607300617228e-06,-7.123304937198232,1527.0641816817301,1537.8332660664244,2260.0213691903054,2529.495802319812,2540.281989574168,2561.83076691573,2572.6128492536172,-3.2676842626911395,0.03809454196241735,0.8778107438160939,0.3875588332606874,0.4080355095995509,-1.7155652951749212,0.17986201683919517,10.778904050941108,1527.0589008756046,0
610,6.798607300617228e-06,-7.123304937198232,1527.0641816817301,1537.8332660664244,2260.0213691903054,2529.495802319812,2540.281989574168,2561.83076691573,2572.6128492536172,-3.2676842626911395,0.03809454196241735,0.8778107438160939,0.3875588332606874,0.4080355095995509,-1.7155652951749212,0.17986201683919517,10.778904050941108,1527.0589008756046,0
