,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5855,3.9181454526341854e-05,-6.797047774553666,1694.3784301553771,1707.466449555079,1720.5221090304256,1733.6181095033548,1877.4901877786458,1890.554627397685,1903.6439116979825,2426.8046971989884,2439.8989360786663,2649.1614716378745,2662.2554381592317,-3.4768874946000476,0.030903448647214,0.7526399585102526,0.1935796655151445,0.4089503012071254,-2.0466653118222444,0.12916491092056884,13.079305913067623,1694.37547538448,0
5856,4.068446646254464e-05,-6.796651146666628,1694.3781844102039,1707.4654658435245,1720.52249802729,1733.616772722639,1877.4912314607545,1890.5550574093922,1903.6446426136965,2426.8041846688125,2439.89909518915,2649.1619697494925,2662.255359742417,-3.465846586718677,0.03124654131894651,0.7512230379636445,0.19848556491000524,0.4273428329484541,-2.0464838789541253,0.12918834780686397,13.07930996444509,1694.375369354086,0
5857,2.1411522711068903e-05,-6.788205412211932,1694.3788810602807,1707.4571992728381,1720.5234115817254,1733.6390520505063,1877.4876502586865,1890.5565594686257,1903.6393256720387,2426.805064932658,2439.8939751044663,2649.156693197332,2662.2468033922864,-3.550178011273098,0.02871952679965168,0.18033251474239093,0.5202830855554972,0.2425720595792511,-2.04251962252559,0.12970150000657296,13.079196100323745,1694.3776935264323,0
5858,2.6059430002109016e-05,-6.793154837828837,1694.3762674800146,1707.4625786060205,1720.5375227237503,1733.6386467394432,1877.4838465763091,1890.5565193377633,1903.6431229919767,2426.8051542703815,2439.8952760237103,2649.1600032027463,2662.2470599560456,-3.5058089175259814,0.030022477810482156,0.598856942255801,0.40532251814246956,0.264471300996723,-2.029247553235156,0.1314343813253361,13.079171291798241,1694.3803387417186,0
5859,4.554697622787149e-05,-6.770147667863265,1694.3684609510015,1707.466910063843,1720.5372432311478,1733.6174900721112,1877.4915346982807,1890.5532997511768,1903.6400158378576,2426.8031735162326,2439.889845259829,2649.1506537111422,2662.246985537327,-3.5099183562181895,0.029899355433730162,0.5270795627141338,0.4528390571239358,0.39663189395858045,-1.9661095737890941,0.1400004595624777,13.07916944700949,1694.3767195099995,0
5860,2.511310643809208e-05,-6.80697289878817,1694.3850316318478,1707.4630211741423,1720.520428089917,1733.6278945961255,1877.4916447104426,1890.5523205884188,1903.6396259227583,2426.815091454168,2439.89523799783,2649.1608089595316,2662.2348562367292,-3.460637267355009,0.03140973923766757,0.7673280361816989,0.32945314126231984,0.21913374631686988,-2.037168104442704,0.1303974604908417,13.079193384670635,1694.3778926117589,0
5861,3.561662243933904e-05,-6.770073609573514,1694.3731870346955,1707.4586869902773,1720.5382857331933,1733.6248505196286,1877.4884834508305,1890.5527182892085,1903.6430560494625,2426.8023924219838,2439.893143378379,2649.1525478267545,2662.2450416453094,-3.560174186670663,0.028433871481396065,0.33889359403362135,0.3976435905308999,0.3492202648424294,-2.02533751632333,0.13194930062851856,13.079165058014613,1694.3774600270165,0
5862,2.4938429999139015e-05,-6.7791012991273805,1694.3781536028655,1707.4554314909956,1720.5383147326347,1733.6377027205813,1877.4854965658908,1890.5562648674327,1903.6451561867977,2426.8073954294923,2439.8936738777525,2649.1514224406455,2662.2408623656306,-3.5933138131946167,0.027507026078069013,0.21552438672201943,0.45610582978624725,0.34314116779401793,-2.0084911996386206,0.13419098941746854,13.079110602315943,1694.3805888145873,0
5863,4.476406880197194e-05,-6.790429572242467,1694.37425300971,1707.4743930343786,1720.532687491617,1733.6196791339712,1877.4957145762678,1890.5494228790192,1903.6421869551975,2426.810131595808,2439.8891240836097,2649.156127807268,2662.231288290209,-3.537075243724568,0.029098308206611558,0.18204313263978053,0.424813973052125,0.24594811116287674,-2.0223275017708295,0.1323470682865014,13.079099129637639,1694.3795617763408,0
5864,2.7022965817432862e-05,-6.789904769886686,1694.3771316453763,1707.4613902229398,1720.5422102760815,1733.6291375663318,1877.503532351909,1890.5654728801844,1903.641796682346,2426.809985988557,2439.8910011896223,2649.1538887208744,2662.2329861097196,-3.5268202771023045,0.029398245681877544,0.4572359749948919,0.33951723059806027,0.3892244339899229,-2.035916082790839,0.13056082318019652,13.079043184681346,1694.3841911998222,0
5865,2.9306270312204214e-05,-6.787355676194443,1694.376369050559,1707.461059476325,1720.5436491875366,1733.6291143291905,1877.5033986345309,1890.5682970529328,1903.6434541393762,2426.810085465129,2439.890344484669,2649.154020238602,2662.236058736516,-3.531790848286962,0.029252482173069718,0.4036828809441396,0.3314171000639474,0.3479315672811687,-2.048757531344703,0.12889495207738128,13.079050636644796,1694.3846457089849,0
5866,1.87012911964089e-05,-6.787154025769057,1694.3785983692455,1707.4658213906264,1720.5195696215178,1733.6280301955987,1877.5034892673993,1890.5680646101357,1903.6424289038673,2426.8047796894316,2439.8881078252743,2649.1565600248896,2662.2286021246487,-3.513289583196119,0.02979872763494859,0.5333484113406279,0.3546676708366321,0.2081386161747638,-2.0698796762704874,0.12620096576238785,13.079055342641848,1694.3816218600928,0
5867,4.903332869258287e-05,-6.790112326041011,1694.380488137599,1707.4583151566594,1720.5416959302715,1733.61777143062,1877.5007424199982,1890.5546741447047,1903.6418948704766,2426.8128888166734,2439.892071044073,2649.1547209418995,2662.251130921457,-3.3592665882251405,0.03476074353685907,0.8321588591394222,0.27744210464696684,0.44600883322296014,-2.008636319072437,0.13417151711000028,13.07920271445422,1694.3794863290157,0
5868,2.943886452518112e-05,-6.787860117913319,1694.3737793578548,1707.4729625647615,1720.533188248103,1733.6192109455951,1877.4907676506289,1890.5601668398306,1903.643587528022,2426.807983892732,2439.88791789314,2649.1566741762667,2662.241281827502,-3.5908018378745847,0.02757620990635993,0.3381963304267338,0.33716671348076366,0.35714934004660237,-2.017310153030194,0.1330127683109698,13.079137543294268,1694.3796131781746,0
5869,2.6707037198033018e-05,-6.783183126446438,1694.3747144850663,1707.4703487672168,1720.5265579570494,1733.6237756543303,1877.4853273224749,1890.5611856943804,1903.6424902545016,2426.807147486281,2439.890410857441,2649.1549017307298,2662.249504039235,-3.5342866463838356,0.02917956491496053,0.11180637259529999,0.2780492590949568,0.33007338508633643,-2.0287463157559262,0.13150027767679667,13.079195464595829,1694.3778704326728,0
5870,4.280617608866192e-05,-6.787944172037396,1694.3743137121332,1707.4706312300439,1720.5320035176178,1733.6244930300422,1877.4924886819426,1890.5619298530462,1903.6422017803507,2426.814974984367,2439.8884695363445,2649.145681770587,2662.240447755385,-3.557402124255853,0.02851280129648053,0.2039773816421877,0.32962982894181736,0.3065724498444151,-2.000262817099256,0.13529971948363137,13.079092984509538,1694.3808834244908,0
5871,3.4203168619554596e-05,-6.781907755982072,1694.380562880189,1707.4564265046988,1720.524117161635,1733.6193622844828,1877.4836884647189,1890.5562833225256,1903.645841636587,2426.8023919253387,2439.8967753703123,2649.161717875066,2662.240382242045,-3.5135129401583574,0.029792072624914557,0.19071050393119862,0.3905934101050579,0.3708411848803186,-2.0649222320723295,0.12682815334714226,13.079236844649296,1694.3749900892424,0
5872,1.0031170949486892e-05,-6.794735788012068,1694.3684012847268,1707.47534177957,1720.5197597382476,1733.6203709835677,1877.4848085240071,1890.5573361992506,1903.6453328904647,2426.8124785450996,2439.892703385464,2649.1523254479575,2662.2390086848945,-3.5673672946547703,0.02823007740851551,0.017716472298344915,0.30020185104815056,0.13999020470294998,-2.0372667276034653,0.13038460091526927,13.079189864161057,1694.3763472462874,0
5873,4.036853420422483e-05,-6.79521664164611,1694.3757929755761,1707.4579668432054,1720.5233828795422,1733.6293078087922,1877.4984063314541,1890.5317445099085,1903.6421863547646,2426.804395873451,2439.8940099680945,2649.156352027183,2662.225535741865,-3.534266868816048,0.029180142021490506,0.10444682424243806,0.3503263742138685,0.4416954266381272,-2.049010327680167,0.12886237202406886,13.079135450886035,1694.375268735298,0
5874,1.93601677229801e-05,-6.793436219012686,1694.3896443158344,1707.4643198235804,1720.5233590758678,1733.6326383327676,1877.4954678022682,1890.525928795345,1903.647614835758,2426.813841814316,2439.8997794126303,2649.1572699994394,2662.2281297699847,-3.5502039964896315,0.02871878052622513,0.05012505738565173,0.41341235422886724,0.11030512725050601,-2.069698648369705,0.12622381372629363,13.079134505863218,1694.3788329685751,0
5875,2.4437172709353e-05,-6.796095413780483,1694.3803122031777,1707.4624937458968,1720.5236168568954,1733.6236030533516,1877.497253681591,1890.5295907141885,1903.6424263180056,2426.814390841057,2439.900569034654,2649.1531634256185,2662.231902637977,-3.569092524667824,0.028181416019813367,0.07017978164559671,0.38755954628844336,0.21069801379206599,-2.1048994602173416,0.12185792522253301,13.079195195449996,1694.3754197024966,0
5876,4.625201090345937e-05,-6.785009728210429,1694.3854297549362,1707.4618984737488,1720.5246980814584,1733.623542111676,1877.500529197111,1890.5480719418301,1903.645341305108,2426.8117562816205,2439.8944878107036,2649.148453434447,2662.2352446228538,-3.581818250586063,0.02782505930166219,0.04916984944434161,0.42833374341482067,0.23154614589260403,-2.084211048610779,0.12440523113822917,13.079108408892468,1694.379703440903,0
5877,1.2325153383408974e-05,-6.790466073006044,1694.3799505253346,1707.4625884672434,1720.5400887450483,1733.621940719547,1877.50228922516,1890.545927653915,1903.6405221598293,2426.7927287817242,2439.8855819961414,2649.156773135761,2662.25191318514,-3.5207529879504236,0.029577155539069953,0.7079241702577684,0.5102547441923675,0.4369991168248537,-1.9762084208666468,0.13859373145221268,13.079128831107555,1694.37920346549,0
5878,2.7744494547388166e-05,-6.7887359037606005,1694.3810645130616,1707.4640571437203,1720.5388208270222,1733.6230639924618,1877.505598484927,1890.5453429731626,1903.6404743444032,2426.7976944204934,2439.886975691363,2649.1581580403317,2662.2449386932817,-3.5210452915115265,0.029568511294611854,0.4081632317535092,0.4913437711060511,0.34101341213847514,-2.062716115305469,0.12710825992305272,13.079108500019835,1694.380313238006,0
5879,2.8815757442975082e-05,-6.799067667955765,1694.3815195324773,1707.460344503654,1720.5272208053557,1733.6353807088246,1877.492851494775,1890.5595973719733,1903.6470356662674,2426.8034591280466,2439.880372656539,2649.1585801466617,2662.2401959860345,-3.3773197696377846,0.03413883215810579,0.8871006928878495,0.3124389913056067,0.26813829970628755,-2.0306135207092684,0.13125496879919987,13.079082779986214,1694.381073947718,0
5880,4.835837994870366e-05,-6.779783039089939,1694.377524713769,1707.466016656238,1720.532360986916,1733.6151305588155,1877.4960124941706,1890.5601500970286,1903.6402287385954,2426.8116641980355,2439.912587368534,2649.1559120993093,2662.240421242637,-3.5542464088991617,0.028602921703781797,0.22527747146719682,0.4821112584205258,0.31875457205711477,-2.0369298946396914,0.13042852614414324,13.079237924056027,1694.3786377066024,0
5881,2.1423526353653552e-06,-6.779092168953289,1694.3780866127493,1707.460362210493,1720.5423000020282,1733.632301574086,1877.4966012295797,1890.5571679825296,1903.6405866768002,2426.813833228254,2439.8839074880784,2649.1615558126837,2662.240863682864,-3.5238807570844655,0.029484789549947894,0.4920545021621455,0.45278281108751517,0.44065671069144097,-2.0528899125309077,0.12836340803014257,13.079125573026065,1694.3817739353672,0
5882,1.4323641139618252e-05,-6.777759041397854,1694.3811331835955,1707.4658128234564,1720.5343274361173,1733.624554950903,1877.4850054164838,1890.5578933016577,1903.6425408073965,2426.802815877581,2439.890037610417,2649.15617347534,2662.2376018325053,-3.492481273888831,0.030425284968569374,0.48776238098988717,0.5089527140158545,0.12974227149151152,-2.069699709542453,0.12622367978109336,13.07910170396337,1694.3797515257133,0
5883,4.3609880002135806e-05,-6.781274295638205,1694.3788034951829,1707.4563763798287,1720.5346121548264,1733.6255947001885,1877.4900349354978,1890.558863989822,1903.6480341354966,2426.8109430952,2439.8985318341165,2649.158711901842,2662.2312216232376,-3.4741210735275314,0.030989058961254888,0.6576975583541027,0.2531381437182729,0.3632593067535712,-2.0101349614114405,0.1339705925883736,13.079148856254728,1694.379675813638,0
5884,2.3829324216734435e-05,-6.805670521506827,1694.3774744059021,1707.4723831614547,1720.5362377141118,1733.6286154449992,1877.4961950390991,1890.5544997156062,1903.6392500304132,2426.8052667733596,2439.8936526104735,2649.1638885334037,2662.2298081095423,-3.5184474519401867,0.0296454254053225,0.4555340006127844,0.3597478958555598,0.2958271094477636,-2.096055064670167,0.12294046506238179,13.079086041940924,1694.3819556813396,0
5885,3.868975045117944e-05,-6.775607463481743,1694.377398789645,1707.4737773261386,1720.5331137721446,1733.6259281178625,1877.4963493842022,1890.5585932620768,1903.641820225364,2426.8128624430565,2439.8942637668056,2649.1509291560596,2662.2290211234317,-3.535894647920191,0.029132681833882297,0.36163916902266763,0.395069468234871,0.28112320371243604,-2.0370104390233132,0.13041802128195776,13.079046272351366,1694.382787878683,0
5886,1.90605208362939e-05,-6.793040759401632,1694.3810360689122,1707.4524476289741,1720.5402328077132,1733.6255592690125,1877.4832282457405,1890.5520464317074,1903.6405200551565,2426.803471770256,2439.8955097569856,2649.16916577247,2662.2288790403372,-3.5458949972567586,0.02884279673045721,0.2590924293890369,0.3841291969224998,0.31678165813253445,-2.0363699559057045,0.1305015785784833,13.079175658748477,1694.3771333614984,0
5887,3.659903664026852e-05,-6.789221717437278,1694.3722527797593,1707.4686202735697,1720.5342055362632,1733.6268801025235,1877.5134262281044,1890.5569305521487,1903.6433882539623,2426.8118120255776,2439.8892197234063,2649.1541991343784,2662.2449201524582,-3.327410161650605,0.03588592356437478,0.9038830445095418,0.4987796251690362,0.3105552431973415,-1.9349034925354283,0.1444382075161319,13.07912238625017,1694.3826175125769,0
5888,2.1081342941588705e-05,-6.793890050129032,1694.3707867508085,1707.4727484132356,1720.5321535033015,1733.6269934869722,1877.5130582614152,1890.549064147492,1903.6455283792718,2426.81457337028,2439.888547897983,2649.150787596719,2662.2421190408036,-3.374001811305182,0.03425229150333202,0.8676743743145651,0.5911027910774738,0.3680652829984532,-1.911488074647787,0.14786019579713952,13.079104769328062,1694.3822525079318,0
5889,2.94250256426538e-05,-6.796655661427384,1694.3723845259651,1707.466777208085,1720.5416287441387,1733.6177586330261,1877.499303692664,1890.5531759279083,1903.641887965335,2426.811085517739,2439.8882002327223,2649.1585956024187,2662.2388881890065,-3.2688493952321798,0.03805018261921632,0.9237756687043958,0.5571961211411529,0.3258156957167424,-1.864399903717823,0.15498919042042883,13.079146949628178,1694.37954408224,0
5890,4.0915918283607544e-05,-6.79895414982715,1694.3727664953758,1707.4753192425158,1720.5294490406893,1733.6219026223398,1877.493697325193,1890.5558433173485,1903.651010578896,2426.8124267402313,2439.882383088664,2649.156922970129,2662.2372854269943,-3.3369416468520767,0.03554550235209928,0.8684713585251367,0.5986723934382836,0.23949888818368126,-1.8677507012675802,0.15447072214714572,13.079105811700954,1694.3806454008525,0
5891,3.513858593175064e-05,-6.785860903089931,1694.3772232468148,1707.457720791645,1720.5267569370112,1733.6205398546108,1877.4905352825508,1890.5462488430392,1903.6491453892006,2426.821724053779,2439.8986023334364,2649.156057791883,2662.229988833307,-3.3370325439727,0.03554227151512348,0.8909366623348322,0.5717870956662079,0.14315922177329043,-1.9087354212410517,0.14826776435896719,13.079216489856078,1694.3762013647306,0
5892,3.623120839241556e-05,-6.784112469855023,1694.385540656814,1707.4722741250682,1720.5313401880987,1733.6368207490877,1877.5045849175747,1890.5565111612993,1903.6269703250957,2426.794425405209,2439.8901044111226,2649.156574105991,2662.2518507568984,-3.243781733409517,0.03901606738712271,0.9558623367363024,0.18838553943282355,0.4406112183255868,-1.7901844165564493,0.16692938228642512,13.079083703245736,1694.3829059175305,0
5893,3.9314191841420194e-05,-6.790275120904023,1694.3764870346292,1707.4591605383912,1720.529423366169,1733.61474535554,1877.4873615272288,1890.544865119307,1903.6440044843507,2426.814934042561,2439.8941933657934,2649.1571455110366,2662.233107002162,-3.3291107286058246,0.03582494900895519,0.8910546314889436,0.424325597129771,0.16362708655440517,-1.9945636138739875,0.13607302159109386,13.079223202326299,1694.3742737657897,0
5894,2.75364157668871e-05,-6.780531828053703,1694.3790953194564,1707.4504512311864,1720.534581352975,1733.6177113946012,1877.485866917364,1890.54829953889,1903.6411499935582,2426.8102586698265,2439.893678974924,2649.1560848225636,2662.233742232818,-3.3973884350754506,0.033460540328087054,0.8615411180707728,0.38705756550221415,0.19020277302301136,-1.9994559000465717,0.13540893919420335,13.079201336860379,1694.374482244053,0
5895,4.075469872568284e-05,-6.79637868939808,1694.3774791938852,1707.4834103119822,1720.525052010027,1733.6328153501274,1877.495051946489,1890.562895081272,1903.6402512938273,2426.808644574042,2439.8941133497588,2649.15807193258,2662.246926929183,-3.3585349857516866,0.03478618388778683,0.8784195359127491,0.2806651368091364,0.35832916332357323,-1.9748013023017763,0.13878888653568397,13.079131043978771,1694.3831779359793,0
5896,4.136532195058014e-05,-6.797415144455764,1694.3770316492223,1707.4828125650363,1720.5239071680257,1733.631251532969,1877.4940018641914,1890.5631536473682,1903.6391698065756,2426.8100256518105,2439.8932151246727,2649.159202023727,2662.245694218059,-3.356649257816258,0.034851843054716794,0.8766833549807861,0.2893082166351941,0.3483382782029243,-1.9698936836761438,0.13947168354351983,13.079145353919484,1694.382296380245,0
5897,3.7343378112024416e-05,-6.790201902471145,1694.3833529416086,1707.4782301989176,1720.5310706168098,1733.6258392756645,1877.481246878064,1890.563064130895,1903.6368075763646,2426.805828046837,2439.898786028578,2649.1569844209785,2662.241154610756,-3.355648974128667,0.03488672222643192,0.9039053367441127,0.3445730287767932,0.29930859873484184,-1.9146392020383918,0.1473950028102961,13.079128181919218,1694.3812272862363,0
5898,1.8769307254769346e-05,-6.786616323404614,1694.3778956379374,1707.453383671955,1720.5310329431966,1733.6320228919137,1877.5126762761056,1890.5377509622035,1903.6306578077729,2426.817035495786,2439.8880705506876,2649.152374728841,2662.2462145088452,-3.3264444016372026,0.03592059749505013,0.9115854066024078,0.4407240814412856,0.31740560833281717,-1.8891836325993752,0.15119518929129663,13.079201642846554,1694.37703677727,0
5899,4.806530894430922e-05,-6.784896603165174,1694.3796794606794,1707.4742984067157,1720.527970057997,1733.6166895909246,1877.475750779923,1890.5654609630649,1903.6221077371333,2426.7992527380757,2439.8933153996686,2649.1597603241585,2662.2342606784237,-3.3373709207673015,0.03553024686976055,0.9355701541548136,0.26646137244908497,0.2701613107451597,-1.8951883058686203,0.15029003188665904,13.079152419198257,1694.3756494332822,0
5900,4.4600292528566827e-05,-6.794339190492105,1694.3819173050836,1707.457372991228,1720.5301517279647,1733.6180259136775,1877.5011590582917,1890.546106287505,1903.6420633078385,2426.812885649466,2439.890993525141,2649.1498752204593,2662.2401540024316,-3.3124461202991378,0.03642695995819691,0.9150861384358374,0.45141654382217933,0.2620209381349161,-1.9278135927155442,0.14546589874663807,13.079162897663311,1694.377367619618,0
5901,3.276477512447993e-05,-6.786371591445133,1694.3770757141667,1707.4516277213045,1720.5260496889694,1733.6165651833212,1877.496225551932,1890.5435017970576,1903.639772811745,2426.8086403059906,2439.885516024041,2649.15138102381,2662.24179634615,-3.311971913158438,0.03644423797907974,0.8859166854571282,0.4715163759594716,0.24207431443234184,-1.9810070908420587,0.13793025904004524,13.07921117369781,1694.3730433771334,0
5902,3.437317610395041e-05,-6.795082818261044,1694.3815342254566,1707.4586558369429,1720.5314427191834,1733.6226672172413,1877.4857130193197,1890.5583070666048,1903.6428819390164,2426.8047193173597,2439.892948555854,2649.1655252894384,2662.239329437477,-3.366712315536717,0.03450288568025627,0.8511007474282541,0.4239893917189115,0.18504380236207907,-2.022973513814768,0.1322615980967668,13.079203072121002,1694.377415381297,0
5903,2.059330396108838e-05,-6.779940198819609,1694.3753205812063,1707.462678014773,1720.5323210864067,1733.6114562230814,1877.4957157678302,1890.5473938983064,1903.6400678956172,2426.8069609433123,2439.9016089075826,2649.158286122936,2662.2440174481308,-3.45133622296586,0.03170324545784169,0.7549618259639695,0.5907455500830416,0.06539685307942911,-2.0252755947649645,0.13195747138780914,13.079265172267803,1694.3749416648996,0
5904,2.7723820082622675e-05,-6.793705978760934,1694.3840323627433,1707.4673922700747,1720.52344669656,1733.6217685421452,1877.4826276846704,1890.560684847198,1903.644771317652,2426.8099864611117,2439.8840101245473,2649.15316967779,2662.2373167813994,-3.3669983786864903,0.03449301708768994,0.8344625769919874,0.42306764729755364,0.3809697520097519,-1.9745797783827377,0.13881963499938269,13.079110400466014,1694.3787156564508,0
5905,5.815011682653108e-05,-6.781389863399951,1694.372093764184,1707.459129576813,1720.5372656098114,1733.6286272110017,1877.50525556152,1890.555822827513,1903.6432422826215,2426.808019091207,2439.891457797184,2649.1520293549397,2662.2289503371217,-3.520407564975989,0.029587373932843948,0.5389469679882617,0.42460181533615704,0.19220234493808275,-2.0617721510223843,0.12722830222941614,13.079056775284604,1694.3813851182185,0
5906,5.792290875463474e-05,-6.783955631157334,1694.3723673556826,1707.4626584210346,1720.537789716611,1733.6246578674832,1877.5024701314028,1890.553409690822,1903.642465194289,2426.8079791470177,2439.8906171174203,2649.153224212629,2662.2296755671073,-3.4768847731824066,0.030903532748518755,0.54706004870217,0.43796000740876884,0.1953118980823796,-2.030318531487449,0.13129369331168195,13.079070555725758,1694.3805792355265,0
5907,1.3601473202582735e-05,-6.791746016604411,1694.383073396497,1707.4616028479616,1720.5377753655146,1733.621863266883,1877.5044962764362,1890.548116235215,1903.6427502533486,2426.811490981098,2439.8888222770797,2649.1642115517643,2662.2360239805353,-3.5664967349852237,0.028254664075903258,0.18825108323132622,0.5989967971408197,0.293227893245364,-2.037886416417751,0.1303038280661274,13.079143451185347,1694.3806011921536,0
5908,1.7760423522706657e-05,-6.801477524380962,1694.3818863145807,1707.455447188889,1720.5394227309378,1733.6316754870488,1877.4894380027185,1890.5389376154603,1903.6381951500562,2426.8165460703317,2439.896547344006,2649.150621733441,2662.240721249621,-3.5676725744365854,0.028221460651971314,0.10058377466684447,0.3159697592159767,0.419414169291322,-2.083048207209581,0.12454997883451868,13.079173366358757,1694.3778656317745,0
5909,2.644350163244749e-05,-6.801496163147925,1694.3787633232305,1707.4610278564462,1720.5464696523673,1733.6250319576877,1877.49012047629,1890.5452210094095,1903.6401239443546,2426.820029232219,2439.8935457819766,2649.14774328174,2662.241796533106,-3.5356734723836523,0.029139125983035526,0.20083569396336218,0.3108922709504236,0.36368184865345676,-2.0323601336634223,0.13102591726081997,13.07914396773862,1694.3796453711018,0
5910,2.712247053182723e-05,-6.791230349271493,1694.3758941578938,1707.462349727956,1720.543442495821,1733.6292737032352,1877.4947957802126,1890.5456740520824,1903.6422268421315,2426.815134203249,2439.897989704928,2649.1526747430953,2662.2359596266706,-3.5267494956175836,0.029400326606999715,0.339520062335636,0.38848081204772456,0.3906887730877937,-2.0286213671913793,0.13151670947427327,13.07912905271079,1694.3805708767468,0
5911,3.64303176276526e-05,-6.785493748592948,1694.3803141527337,1707.4653374675488,1720.5282714143877,1733.612496760753,1877.4871259215226,1890.5471239784015,1903.6442033483563,2426.7976268126,2439.8966432795883,2649.150259737644,2662.252439589349,-3.5377889737507395,0.029077547280063346,0.00860403141219406,0.6431935533565865,0.09313464047991693,-2.0922585589919356,0.12340809635682608,13.079217470801126,1694.375019003976,0
5912,2.915081739248529e-05,-6.783541586417292,1694.380399805111,1707.4666434325584,1720.5251760285057,1733.6150234708482,1877.4885935151515,1890.5440890299658,1903.6405027335918,2426.797189864298,2439.894432578233,2649.1498943059337,2662.2521092577235,-3.561119156576343,0.028407015019816646,0.004596831078993071,0.6643155731779578,0.11161090860737022,-2.059490577743945,0.12751891432437215,13.079210550594249,1694.37450661701,0
5913,2.95943764607797e-05,-6.778270668381628,1694.377570371239,1707.4655381288155,1720.5236700998405,1733.6199121776644,1877.4943739293972,1890.54895913594,1903.6401476221367,2426.7986030302195,2439.8930787615836,2649.153708486272,2662.2468574649674,-3.549515929964233,0.028738547757560698,0.013734862153523476,0.5445621097540605,0.2273170666479445,-2.0576171375870955,0.12775803730057927,13.079190096578042,1694.3758453793002,0
5914,3.745726268795377e-05,-6.780233703328303,1694.3785950111478,1707.466772459666,1720.523488668678,1733.6205731630384,1877.493513877014,1890.5472772346343,1903.6425544148524,2426.798599086992,2439.895285310541,2649.1552240248902,2662.2459403452644,-3.5630417380770245,0.028352452685324086,0.010111303332275353,0.5293040985152717,0.20413646798352936,-2.0872118793755927,0.12403247166709468,13.07919225509338,1694.3762756602432,0
5915,2.653003611420345e-05,-6.774407015027149,1694.3770514965784,1707.4589423578802,1720.5245489817155,1733.6241957350132,1877.4885661702683,1890.5451042834584,1903.643610684615,2426.7985792811373,2439.895346730683,2649.155920108088,2662.2433978154772,-3.548900376473435,0.028756243316676186,0.04846969735742734,0.4162376991865735,0.28966943878822615,-2.034935259392358,0.1306889431117388,13.079207699235953,1694.3746971984124,0
5916,1.548196567674582e-05,-6.794689972440341,1694.3825407221136,1707.4648743234723,1720.523399193578,1733.6306243249508,1877.5043609074203,1890.5500005329889,1903.6434348651167,2426.810657165283,2439.896700058686,2649.159178228842,2662.2415839835085,-3.572214762638885,0.028093564151225693,0.20749374992679617,0.28180431024806785,0.25193711863625357,-2.115995080208025,0.12051330945910368,13.079174584858258,1694.3803689468223,0
5917,1.3706416989163468e-05,-6.793610199236661,1694.3810814549824,1707.4642825653384,1720.5219146164986,1733.6326649928644,1877.5059566854122,1890.5479241104968,1903.6443014984613,2426.8135222546593,2439.9026259188663,2649.159694631742,2662.2413752972475,-3.488537821974623,0.03054550249705042,0.3486194110966259,0.21824835113979235,0.21103083286517466,-2.0883299151101777,0.12389387642317669,13.07920783730167,1694.3801551477943,0
5918,2.3818640489097753e-06,-6.787103252982874,1694.3755344083677,1707.464398125348,1720.5384999108246,1733.631072088042,1877.5102735104176,1890.5512413398462,1903.6451632337112,2426.812921327259,2439.8974572537186,2649.161877916303,2662.2429642291904,-3.538816271942236,0.02904769130644892,0.1460599767475111,0.2906052834738173,0.27982657483877693,-2.154273571509696,0.11598741658102472,13.079169011428217,1694.3827127989866,0
5919,5.492620691644888e-05,-6.781102725789309,1694.382237156055,1707.466641200483,1720.5249098089012,1733.62471370288,1877.497334319049,1890.5488271796087,1903.645112724484,2426.8141077124187,2439.88717859536,2649.1500946711194,2662.237844730008,-3.3896623815952274,0.033720059490672236,0.819801403210539,0.46180617669104107,0.2534916677699355,-2.0087930217666283,0.13415049371903945,13.079109691225725,1694.3796261662878,0
5920,2.2380362111423406e-05,-6.794584334919758,1694.3816674000782,1707.4589294395275,1720.5335990809804,1733.6266207291117,1877.4829104758144,1890.5352154186166,1903.6459029348935,2426.812675274938,2439.894360008251,2649.156722702679,2662.244985006546,-3.457228945670375,0.031516976378544934,0.4963651519055627,0.25868070935581344,0.17713998035465672,-2.092600126014458,0.12336595141886855,13.079232523427677,1694.3756612441298,0
5921,3.3277146412284586e-05,-6.776313774783965,1694.379694318756,1707.4627191390018,1720.5250655351326,1733.6249539265746,1877.4919520109643,1890.5645562349505,1903.6451733009126,2426.8033346571788,2439.8998127244813,2649.1640759244924,2662.2377233023426,-3.400675708763976,0.03335072696643834,0.8068827151068402,0.42924030852256045,0.42724535568380584,-1.9990432405415224,0.13546482851086628,13.079188918571399,1694.3792097635533,0
5922,2.5200437982418778e-05,-6.771257596991003,1694.3810110436875,1707.460562562965,1720.5291187854498,1733.623110265966,1877.49169587175,1890.5679689698823,1903.6433704202936,2426.8090188482565,2439.897012846107,2649.1624935492505,2662.2432027626564,-3.414537744615417,0.03289160751059421,0.787878467842522,0.4496906477288727,0.22776567795404046,-2.0414069504108827,0.12984589556642517,13.079210830342282,1694.3794543354377,0
