,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2528,4.823736358791442e-05,-6.8074883018923495,1806.6976898059434,1827.396312559043,1972.3430136101622,1993.0408682727398,2738.4287521146052,2883.3612623686054,2904.069470735839,-3.224599099587387,0.039771722880683216,0.22834667195748354,0.43082673727465126,0.2699989727397314,-1.8909885111996307,0.15092254644731362,20.70514041785671,1806.6962541810017,0
2529,4.235677605168023e-05,-6.817994205313265,1806.699523252583,1827.4032457053693,1972.3456896051682,1993.0449612934758,2738.4286206384973,2883.356316318854,2904.070177456214,-3.2119789510693457,0.040276828480178946,0.6186352691144799,0.32006613203832845,0.2582318625676523,-1.8902391804083627,0.1510356797402995,20.705023103558666,1806.7006646960435,0
2530,4.776319879073681e-05,-6.8130228907411885,1806.6971942769708,1827.40256536801,1972.3454338691015,1993.0427520164026,2738.430141972486,2883.3555645164165,2904.071788124288,-3.2203547162003177,0.039940888067551326,0.3050703233517833,0.3936774649414281,0.17110299374958737,-1.915962379873681,0.14720010198220906,20.70506866243786,1806.699129264874,0
2531,4.433399708535057e-06,-6.816629301432356,1806.7026842202288,1827.3957036483346,1972.3419305276796,1993.038217952931,2738.42545586277,2883.3593441202847,2904.0655729195732,-3.1147165815070412,0.04439108661964748,0.8834037096738464,0.29983979041611697,0.28592774007820676,-1.8019908916960115,0.1649701234138215,20.70506244803388,1806.6969168545875,0
2532,1.8509348351860265e-05,-6.810441388133885,1806.6988821856405,1827.3940055204935,1972.341280973971,1993.0421851396954,2738.427043685552,2883.351856767574,2904.0731872577776,-3.1201586924544418,0.04415016156623724,0.8259981761789582,0.3737709259108126,0.24347314110234652,-1.8343528674112919,0.15971682629543854,20.7050968689098,1806.6960239362656,0
2533,2.7870576433591112e-05,-6.827681169114571,1806.699843777719,1827.397005589233,1972.3420117053163,1993.0391993316357,2738.4287548622738,2883.3585651046883,2904.0707203508146,-3.1590977956182056,0.04246403504190747,0.7394526100253263,0.3091041964439123,0.22145326003838117,-1.8635540657144183,0.15512034162632116,20.705122401077595,1806.6965053343774,0
2534,2.1641771635655764e-05,-6.828994065206343,1806.7008148266893,1827.3980221055065,1972.3449901155484,1993.0372954066024,2738.4291725791545,2883.359752240176,2904.0708718320084,-3.149102319151104,0.042890611671614856,0.7888149131599644,0.20224906421349198,0.12871476534028914,-1.882019442261687,0.1522822697817088,20.705117095509415,1806.6973210085866,0
2535,4.453650222462791e-05,-6.812060722751285,1806.7009210833967,1827.3979116989622,1972.3416213439953,1993.0403462772344,2738.4294968286035,2883.3530926407775,2904.0697165882907,-3.181079960999585,0.04154076847777492,0.6673036268231228,0.31762458893651835,0.3031143393491016,-1.878404649211272,0.15283373478766582,20.705060952262553,1806.69755235445,0
2536,1.1376721392677003e-05,-6.82301854847645,1806.7031541417173,1827.4041385103512,1972.3434409021527,1993.043174145158,2738.4271294700197,2883.3607176827168,2904.0666229099397,-3.2284154218423913,0.03962023042541335,0.4990602619938557,0.40700990504510415,0.2632615122500901,-1.8860656836927008,0.1516673438608455,20.70500775646868,1806.7010106679027,0
2537,2.83138801289557e-05,-6.8094627653435165,1806.6992115860419,1827.4023105849876,1972.3430197072123,1993.0419207536593,2738.424370043629,2883.355493197774,2904.067115855069,-3.188045503209923,0.041252419919379536,0.565097823624831,0.30330065645356785,0.22294594061881234,-1.885544442265142,0.15174641977070327,20.705000162133324,1806.699059212854,0
2538,-9.012795522925749e-06,-6.824227449484491,1806.6997049136396,1827.400774590307,1972.3485651583799,1993.043371945476,2738.4305908890387,2883.3558848153903,2904.0653135891134,-3.221308028341615,0.03990283007747661,0.5117880142024455,0.4969497353619994,0.244328419245186,-1.8940147444172655,0.1504665100083099,20.70500080020931,1806.7005816380256,0
2539,6.537082671265857e-05,-6.803819220898087,1806.6970492239634,1827.4019212676408,1972.3375857237695,1993.0409554202795,2738.4259516324432,2883.353816258293,2904.0695581577693,-3.2103573079991197,0.04034219610712923,0.5547432099913469,0.22217474515681634,0.2682373329928045,-1.8940679957438007,0.15045849768038827,20.705060228004783,1806.6966741970507,0
2540,6.169269412587171e-05,-6.811175841104601,1806.694839108633,1827.3993346540944,1972.3399417011235,1993.0403685895506,2738.426769893184,2883.3541131960333,2904.0680979389813,-3.1695902648314513,0.04202081178103686,0.7573033173918242,0.1784917838119684,0.30792475844515144,-1.869254690037653,0.15423857453319306,20.705078517459913,1806.6957534497622,0
2541,3.5041507444491306e-06,-6.820022518510511,1806.7048677100263,1827.4014731119878,1972.3381446758208,1993.0451342260105,2738.4278119835053,2883.3606983617233,2904.0686850024877,-3.1685737192251593,0.0420635495714019,0.6738624648640256,0.44038986564686233,0.3914994278699755,-1.84054762811897,0.15873047702865514,20.70504858598969,1806.6998075178997,0
2542,4.38973899089093e-05,-6.806226853457712,1806.694514851254,1827.3985802158393,1972.3470658512138,1993.0371074433322,2738.428227963145,2883.3517877762483,2904.0677761853294,-3.240883401421358,0.039129312935605835,0.32557161604909723,0.28180607158160287,0.15722807532341654,-1.9255878244196527,0.14579003272195012,20.70505558260454,1806.6965317726858,0
2543,3.894533704231254e-05,-6.796891291308544,1806.6973470299674,1827.4000873104771,1972.346574617905,1993.0357424583099,2738.427349955327,2883.352556356982,2904.066576320792,-3.200068009150804,0.04075943186975419,0.545764617974689,0.30733811638977615,0.08444986729375281,-1.9009322923451974,0.1494292425238619,20.705026553323933,1806.6973961559056,0
2544,2.001339391934995e-05,-6.837456935230613,1806.6965269521893,1827.4013316674898,1972.341764077139,1993.0370677391618,2738.4274059583936,2883.3569417239096,2904.0657484809935,-3.2063596911900407,0.04050379153149075,0.41234550133416215,0.3205431845195381,0.25085852833170397,-1.9087174396364774,0.14827043047524743,20.70506710920542,1806.6965017503953,0
2545,1.3380982795943295e-05,-6.825883157906183,1806.6964279442261,1827.4060270099023,1972.3447105941925,1993.043506242114,2738.427626054908,2883.3579565579885,2904.0641768667433,-3.1961083099226224,0.04092114692085442,0.6655779090445028,0.3742306835839895,0.16247475555042268,-1.8967336088890328,0.15005796759745027,20.704995401118367,1806.7001719831694,0
2546,9.17743115477438e-06,-6.813108869654221,1806.696661675824,1827.3954809960812,1972.3435966956183,1993.0436449840379,2738.426918071544,2883.359679510092,2904.0665795771606,-3.2463957057553903,0.03891421364535614,0.14126816256619917,0.392571697083971,0.27045103348978894,-1.910369175828637,0.14802572898579114,20.705092811747686,1806.6967098766781,0
2547,3.0185033319985493e-05,-6.810584463284036,1806.7052876453547,1827.3902826528752,1972.3408591896869,1993.0430254920345,2738.428044717001,2883.3526871865965,2904.069826233783,-3.2149432975875354,0.04015761079247934,0.6446571916167173,0.37279982659320865,0.34423506153484973,-1.8842778394935564,0.15193874398003948,20.70506205014822,1806.6970840989186,0
2548,2.867909372754606e-05,-6.82883910402708,1806.6919232213197,1827.3928885236326,1972.3449748164714,1993.041275195394,2738.4286017586496,2883.351352019424,2904.0712134002715,-3.24676374373349,0.038899894372026594,0.1057515886431584,0.40025235009683646,0.2191088736151463,-1.9205582521799156,0.14652514131459937,20.705126605622578,1806.69442274151,0
2549,2.8841142419096855e-05,-6.810717644479699,1806.7056225308038,1827.4007139710704,1972.3451002749848,1993.045115297504,2738.4259531020957,2883.3583047441816,2904.0625420069314,-3.1999628460868292,0.040763718481888166,0.47186545465237095,0.25279937807554775,0.24987594303980343,-1.9179511187567229,0.1469076503171973,20.70494018900489,1806.701914310679,0
2550,2.8095335657435407e-05,-6.811206088438847,1806.7060526379878,1827.3998444254369,1972.3431572129125,1993.0417490319992,2738.4293620352246,2883.35472771883,2904.066794659378,-3.2277869094008844,0.039645140060358824,0.28474366424487046,0.23298211488344212,0.26431903772556775,-1.9196492632543993,0.1466583915977049,20.704991124864605,1806.70045410636,0
2551,2.989048887286316e-05,-6.81396721728565,1806.7036562084436,1827.4016896980447,1972.3451659840923,1993.0426826554371,2738.4269124716852,2883.3543696347133,2904.069054607372,-3.2651796121382866,0.03819007506658317,0.11826364254632132,0.2332605376227117,0.3467326365146637,-1.9339087271842477,0.1445819611290578,20.704983731559818,1806.7008949082483,0
2552,8.439493361834672e-06,-6.802532146916251,1806.7051707971164,1827.3993094785849,1972.3415176256522,1993.043263891099,2738.4294264886357,2883.358491846318,2904.0640934979697,-3.27560241231395,0.037794094742130795,0.2076649971695981,0.5254595439539875,0.28623913138745016,-1.8745955152302647,0.15341700914011636,20.70500903118407,1806.6999651980645,0
2553,5.079324885786889e-05,-6.811123341193206,1806.6934714694187,1827.3998501885762,1972.3446195126792,1993.0407004062695,2738.423816426017,2883.359597752285,2904.066626004361,-3.2594753723703422,0.03840854291563339,0.4098908459471132,0.5425669790337737,0.3065834877621323,-1.8544125140675907,0.15654488358221075,20.70507577991145,1806.6965643906403,0
2554,1.6361514134854446e-05,-6.808317555484596,1806.706183888422,1827.4011342757115,1972.3400382293123,1993.0426298019654,2738.4300721806962,2883.359459841562,2904.0683441660904,-3.236868653829213,0.039286723019944375,0.24759878859726464,0.25761594322596437,0.28924452432605263,-1.9186313401333164,0.14680775457252873,20.7050448553705,1806.7000466687878,0
2555,1.1881292636643023e-05,-6.806925651994251,1806.7071468870704,1827.3991379445515,1972.3393965636192,1993.0399663525582,2738.428925539273,2883.3578159248164,2904.068013805627,-3.2438289445131696,0.039014225439001717,0.34654906575653266,0.291290777463175,0.32003362507692357,-1.9042964332256915,0.14892738613145987,20.705043029644617,1806.69902486246,0
2556,3.441678845755357e-05,-6.824078455795236,1806.6951413268484,1827.40440464303,1972.3426586685011,1993.0449403340617,2738.42431179955,2883.3614333176865,2904.067708717211,-3.2723022618038202,0.037919026977377555,0.10598013411314396,0.44844507363312514,0.33644924005429955,-1.8830814637704618,0.15212062858420258,20.705052817947394,1806.6988179131042,0
2557,1.8984246556497715e-05,-6.814174368255034,1806.7055207300796,1827.3978591338855,1972.3429566970442,1993.0365715012908,2738.4307846462375,2883.3522968857005,2904.067960412169,-3.2122573736156785,0.040265616064002446,0.5359937666250353,0.29214432590453443,0.26294312591536606,-1.9096212076638097,0.14813648893594242,20.705028068195567,1806.6984620785072,0
2558,3.3309877884338767e-05,-6.811452157776569,1806.6982142375543,1827.4000349816522,1972.345067305195,1993.0356838980426,2738.4273125629556,2883.355835166151,2904.06870151539,-3.250916962614278,0.038738669628833884,0.32474797297371183,0.32707027056213067,0.3132645386970887,-1.9036025193402668,0.1490307647764069,20.705069827707415,1806.6970169445851,0
2559,2.9068958409629515e-05,-6.813307054701611,1806.6995882629153,1827.4008866672227,1972.3470958489722,1993.034797365583,2738.425868623276,2883.3540036232175,2904.067441225278,-3.2327843815673787,0.03944750881600723,0.35347562546953626,0.3850894533079394,0.22397393346627426,-1.9251065301178372,0.14586021752237813,20.705017834706613,1806.6980979122504,0
2560,1.9833707528312737e-05,-6.818018043229364,1806.6996582500549,1827.4012093108931,1972.3392747890207,1993.045729972947,2738.4285326024624,2883.3616904820014,2904.0675055436236,-3.1980851714177487,0.04084033138804648,0.6935391262009354,0.35548027195932574,0.307977331276186,-1.8472170599301294,0.15767535737115398,20.705079468932738,1806.6986071671856,0
2561,4.0525371695370164e-05,-6.817845153251101,1806.7024378602016,1827.4018009743431,1972.3456255006563,1993.0346165336223,2738.4307413723095,2883.354138300828,2904.0670536395514,-3.197782648053148,0.04085268841155931,0.6484789640196877,0.3333927495624942,0.3645625143991009,-1.881192500261938,0.1524082504685898,20.705026508685407,1806.6988515317669,0
2562,3.667998476892457e-05,-6.810937196328617,1806.6976211627295,1827.4004452655797,1972.346435576481,1993.0397367776811,2738.4278118745815,2883.3576760594487,2904.0663898822027,-3.161485026922736,0.042362784470490106,0.7339885814374736,0.225466619922708,0.2798420879327417,-1.8860058725994369,0.1516764155217845,20.705047129165347,1806.6983141284177,0
2563,2.7526394485224713e-05,-6.814817364702491,1806.6979919123323,1827.3988393320285,1972.3414169773148,1993.0402820462675,2738.4302788456425,2883.356930474615,2904.071876298635,-3.161487895699913,0.04236266294127518,0.7201168350986097,0.4723289166121796,0.14082402014032214,-1.8762117407561008,0.1531692529227401,20.705126590592688,1806.696621238181,0
2564,1.2264125917327043e-05,-6.798971439941718,1806.6974157057143,1827.4012300977588,1972.3402365638913,1993.038636847745,2738.4253460453897,2883.3619972125116,2904.0772595724457,-3.1929784842831115,0.04104942361281074,0.5754782631127611,0.46059418773739624,0.17637416599490607,-1.8754437059064946,0.1532869374339909,20.70518047907461,1806.6959716515603,0
2565,4.360671673545048e-05,-6.824326926146256,1806.6988106076224,1827.4009628981496,1972.335949250352,1993.0441383565114,2738.4311997983227,2883.3502503879163,2904.0673440661103,-3.208310234259889,0.04042486414227651,0.5271351797824344,0.22680543004145415,0.35496897958675566,-1.9045732480873798,0.1488861665230296,20.705034041607338,1806.6975623392789,0
2566,2.5595319793401454e-05,-6.824814986573822,1806.6987643348511,1827.4020447674368,1972.3407428679445,1993.0454261068755,2738.4295350869115,2883.356526583048,2904.063349626539,-3.200088934299722,0.04075857898149594,0.67507039095134,0.20575650858529948,0.21825221715289533,-1.8799661633718754,0.15259526897890038,20.705008069316104,1806.6992905326426,0
2567,2.2548635193885817e-05,-6.802543545684886,1806.7003575018932,1827.3983570857429,1972.3450054276052,1993.037206526557,2738.42633648202,2883.354936605795,2904.073077767249,-3.2044611812566557,0.04058076142298603,0.6021312275408793,0.5261600805339384,0.30999209592532595,-1.8739599369365327,0.15351454865473071,20.705082576280727,1806.6973435116715,0
2568,3.4193236702235384e-05,-6.806069913763295,1806.6991231753898,1827.3974530530393,1972.3472461989468,1993.0390036287238,2738.4279117490737,2883.357173769491,2904.072421780831,-3.1620243179915146,0.04233994475835651,0.6797078674334773,0.46842051475617064,0.2996102186668357,-1.8567119242868628,0.15618533620899835,20.705100184522756,1806.697643193668,0
2569,3.58423080383842e-05,-6.815230134147673,1806.7000592548086,1827.402762504983,1972.3456502028955,1993.0412375603755,2738.4257375068096,2883.35640773246,2904.070721890689,-3.209347133038066,0.04038296937410999,0.5974739496783973,0.5178858730312805,0.18937553523691975,-1.887982165847254,0.15137695445484597,20.705026536856494,1806.6997312087333,0
2570,1.6902975617524754e-05,-6.804417599340738,1806.7076655927299,1827.398652966253,1972.3397598672063,1993.04260262274,2738.429740946422,2883.3607460717158,2904.067054712841,-3.223528845969189,0.039814311497243494,0.5257068251892022,0.280722939279068,0.3563731704955797,-1.8702719625400734,0.15408175165183433,20.705049793781367,1806.6996939178055,0
2571,1.1118811874705732e-05,-6.822206235027829,1806.7030382955586,1827.4036941677566,1972.347336127385,1993.0438734826132,2738.425099347409,2883.3521413540416,2904.066677639613,-3.184788651324408,0.04138699196263103,0.6343389663637481,0.42515627993794713,0.22815821328021246,-1.9097339848157227,0.14811978346664115,20.704914384043914,1806.7023205564285,0
2572,1.3882584175954289e-05,-6.815253924146802,1806.7027714885505,1827.4027777223741,1972.3467290464612,1993.042430907833,2738.426228809409,2883.353931094444,2904.0691217145527,-3.1739555096868317,0.0418377804275718,0.6723760838537922,0.3904363331322094,0.16640693160050968,-1.8911312206134885,0.15090100991594163,20.704970118746807,1806.7012872620228,0
2573,4.9262850677412244e-05,-6.81215581040238,1806.6971076081943,1827.394959977588,1972.3336169095605,1993.039316425747,2738.430619347949,2883.3615074312715,2904.0689442349503,-3.1424141484902366,0.043178432827838335,0.8240548253261355,0.30024406972992845,0.2799956191135624,-1.8107435500626199,0.1635324969872868,20.705208739916674,1806.6930005184652,0
2574,5.5379732516163476e-05,-6.8128089452012865,1806.6969495651183,1827.3972791119231,1972.3379317021095,1993.0402965783355,2738.4293461252573,2883.3575090726163,2904.06554422863,-3.117941753267308,0.04424814836478619,0.8401633972739159,0.25142246646402433,0.19700916378225175,-1.8351128273357638,0.15959549401786394,20.705107267318773,1806.695262210634,0
2575,4.329694669998074e-05,-6.800280724268909,1806.6972260791372,1827.3996344370703,1972.3389511985195,1993.0412706647128,2738.4298020429605,2883.35630008349,2904.0635348247692,-3.1464501990880374,0.04300451369750728,0.7809401570163622,0.31506937930430445,0.19910525739610052,-1.8500445032457529,0.15723016890507852,20.705059544923156,1806.696673683367,0
2576,7.552490690685637e-06,-6.827133407735606,1806.7015716587935,1827.4007768654121,1972.345847647781,1993.0425999368358,2738.42702111239,2883.3526709745834,2904.073418060929,-3.236597483755494,0.03929737784809184,0.25868638656749826,0.3237808637762607,0.26598109286943616,-1.9212903786718538,0.14641790563673823,20.7050227834838,1806.700011233064,0
2577,-4.553079890053878e-06,-6.800380331556024,1806.7061052440504,1827.3985329643583,1972.3445302000778,1993.0443345330025,2738.4295347381676,2883.3521825436387,2904.0683891529907,-3.263364569290255,0.03825945463359512,0.35458864135802476,0.49556182711905494,0.2317682127220253,-1.8972610753830719,0.14997883791834082,20.704976544612947,1806.7010785544724,0
2578,-1.3101921324957575e-05,-6.796977513674757,1806.706432265743,1827.3950975331393,1972.3435883621912,1993.0434283527281,2738.4293367889018,2883.3536591104885,2904.067841291628,-3.2816833979643936,0.037564966762375716,0.15155756598974618,0.5506792988602391,0.2677281553744981,-1.900585221148199,0.14948111411097742,20.705009712045936,1806.6996788687293,0
2579,5.723737475118561e-05,-6.829420917262049,1806.6956625915734,1827.403032336639,1972.3426355998993,1993.0396711629603,2738.4279564967446,2883.3541221551145,2904.0666930598836,-3.188413539161601,0.041237240339242434,0.7048487882447156,0.21966914559658202,0.28093095865323714,-1.8793206695580984,0.15269380007822425,20.70503661624541,1806.697660267655,0
2580,4.4474427056495894e-05,-6.8160060923483785,1806.6994600525381,1827.3991064399484,1972.3456580271213,1993.0449970592608,2738.4273134000273,2883.357694668,2904.067404859177,-3.2091503405898925,0.04039091721952997,0.46767340444664424,0.43455000478705563,0.29110241642692936,-1.9000803233679382,0.14955660584988498,20.70503061317582,1806.699498784648,0
2581,3.2045040170554826e-05,-6.795861115326646,1806.698648160829,1827.4012730907634,1972.3416893080516,1993.041012934449,2738.4242334500896,2883.35270457579,2904.0686491969946,-3.251212105261762,0.03872723788240056,0.09782492719539973,0.2980195974777047,0.23511660823622638,-1.8932517763829708,0.1505813549516173,20.70500996642766,1806.698076622446,0
2582,3.190897676309268e-05,-6.821088964786844,1806.698704610434,1827.3987131860056,1972.3439462760125,1993.0437349546476,2738.4288990079663,2883.3527283601284,2904.068042918722,-3.2329413848548985,0.03944131591360439,0.498409413934699,0.4738809206294068,0.27686966287222914,-1.9007616184271092,0.14945474837469022,20.705026845353053,1806.6986084706577,0
2583,1.4893044550932687e-05,-6.808026718783126,1806.699598251,1827.3996931869892,1972.3425978634295,1993.044507726337,2738.426868032414,2883.3522264413687,2904.0658137083765,-3.2259421067708427,0.03971834502260247,0.2928552314439632,0.45888039485229615,0.08918895935434135,-1.8997900773903103,0.1496000203532983,20.704984305461963,1806.6991345560436,0
2584,5.1690259886841256e-05,-6.820059943510988,1806.69718940709,1827.399250460579,1972.343283758524,1993.039835911264,2738.428675073478,2883.355092937984,2904.0661738721205,-3.1890563702219996,0.04121074027875079,0.6545037056227,0.24538285367775425,0.30517298408828863,-1.868018481141651,0.15442936353437076,20.705054336234745,1806.6971961333713,0
2585,1.1089670615743892e-05,-6.8000712981931075,1806.7036326908278,1827.4027429674236,1972.3425333545151,1993.0430860855074,2738.4278571912646,2883.361719604954,2904.0671319508274,-3.228459215227089,0.039618495359412996,0.5509762150064986,0.46087680099354733,0.2963202809948091,-1.8807226191108486,0.15247988106037005,20.70503364697255,1806.7004358791337,0
2586,2.645167917682521e-05,-6.805119269591882,1806.6977946759014,1827.399286460813,1972.337176445348,1993.0431736387122,2738.427339531943,2883.3574552978566,2904.0710213903135,-3.2185841825243893,0.04001166739502297,0.31104467076854786,0.2703894272155669,0.3180692246199639,-1.905279181628148,0.14878109987372373,20.70511210577857,1806.6963448100128,0
2587,3.6426351612244284e-05,-6.802279426974083,1806.6960572236858,1827.4001786097492,1972.3377951523578,1993.043515306629,2738.4275727096074,2883.3580276635216,2904.0695623617303,-3.2207678772820607,0.03992438945555844,0.29664504485330095,0.2886817554738963,0.28702209111534693,-1.8995223392360894,0.14964007934904058,20.705107934430643,1806.6963680061333,0
2588,3.685955126941783e-05,-6.828852279882591,1806.6984506381089,1827.4001731517758,1972.3334619714863,1993.040503109672,2738.42709096533,2883.352665482147,2904.072389296988,-3.1587448278255157,0.04247902612415388,0.6290961588617925,0.42939366154643976,0.1612819771381575,-1.8896864506778406,0.15111918472657987,20.705102162483684,1806.6953673311787,0
2589,2.3624777973435147e-05,-6.794090009723786,1806.7017417775587,1827.3975221632334,1972.3463006353697,1993.0407754113528,2738.4281676331616,2883.36117180406,2904.064748509795,-3.2042760506191246,0.04058827486068206,0.6639500469387288,0.252505043120155,0.32222558261238277,-1.8633743401200638,0.15514822322736002,20.705050597985277,1806.6988467818574,0
2590,2.548544486487203e-05,-6.828886637002869,1806.6975092188045,1827.4003553486189,1972.3399476010136,1993.0439832906893,2738.426793493377,2883.357053895629,2904.071516197655,-3.1737701499463546,0.04184553618647451,0.6388415653326653,0.4547143313152484,0.22288891348253537,-1.8622697949133837,0.15531968613048228,20.70508949532432,1806.6974462616145,0
2591,3.727954928586299e-05,-6.809883777280188,1806.7017393874137,1827.3997376184946,1972.3461176750043,1993.0393848894748,2738.4297473990887,2883.3595716492587,2904.066670816921,-3.2134621280162117,0.04021713509555311,0.5581658222264965,0.2545623620810482,0.33313129304250877,-1.8687362347925787,0.15431856106407915,20.705055254267613,1806.6990981026709,0
2592,2.0268817391855976e-05,-6.823723916532999,1806.6995736383785,1827.4018875009583,1972.3398002067295,1993.0429569940156,2738.4263854543447,2883.353310899299,2904.0696988386285,-3.1469099252484534,0.0429847479413103,0.7750765718662829,0.41952474644790216,0.20568788758492884,-1.863524255498135,0.1551249658661794,20.705025664835915,1806.698471691417,0
2593,1.3400961519421985e-05,-6.810062163932929,1806.6951379694012,1827.4022894873679,1972.3436160339495,1993.038344623677,2738.4308786812944,2883.359384935174,2904.065039844325,-3.1875360583061556,0.04127344110858974,0.6552016645118449,0.3639218399269668,0.38096874685855453,-1.8762523873559998,0.153163027239927,20.705089920756855,1806.6970835554341,0
2594,5.47160517467598e-06,-6.81096790121325,1806.70337816098,1827.3979111384076,1972.341274541208,1993.0428393845614,2738.42462264934,2883.3584047401496,2904.069479578871,-3.247637922600104,0.03886590376555258,0.45522700031714536,0.36305507951102745,0.36992201713103157,-1.8544210422326017,0.15654354854730462,20.705046905989306,1806.6985757124735,0
2595,5.277740442290632e-05,-6.818754355044675,1806.6963583590666,1827.4010643451868,1972.3427315457097,1993.0398329040552,2738.431018585494,2883.3613111949808,2904.0658538838898,-3.23699044072987,0.03928193870305028,0.29588944435170345,0.4680345975967526,0.2891994206223487,-1.8784132727651364,0.15283241682340437,20.705109416083946,1806.6971127023257,0
2596,4.6858910225539104e-05,-6.808429186243935,1806.695722765343,1827.4003859302188,1972.3427024559796,1993.0409458631116,2738.4294213389453,2883.3615628107545,2904.0687321275855,-3.252716984648656,0.03866900189046233,0.23434799997973524,0.3965336093772662,0.3967425812189138,-1.883115210364531,0.15211549511771918,20.70512902204638,1806.696828226878,0
2597,4.561045370846057e-06,-6.8190408899661685,1806.7033389087287,1827.4016345983196,1972.3407296876032,1993.0398077975374,2738.4280141578124,2883.350496187062,2904.0686108553323,-3.2684662893399175,0.03806476266105104,0.12686082331356638,0.46449930065446776,0.22153095088898378,-1.8964812345900808,0.15009584315103194,20.704990521309103,1806.6991749446383,0
2598,4.318092028610217e-05,-6.8145560729002,1806.7012157110912,1827.401197596861,1972.3436052606319,1993.046715379899,2738.4281427191854,2883.3578149006303,2904.069054821915,-3.234652152521581,0.0393738986696712,0.35333842451783976,0.45299693135635244,0.1990320673572883,-1.8883057904456828,0.15132797307496632,20.70502663403438,1806.7004674103487,0
2599,4.6627723153491576e-05,-6.816581460184276,1806.6976815871599,1827.3996489089047,1972.346337315272,1993.0377856784855,2738.429732706622,2883.3609888618726,2904.075595357728,-3.250741288623416,0.038745475603327126,0.3464667265856077,0.5441010476062567,0.1747289607342779,-1.8739837069820446,0.15351089965029113,20.70516973579611,1806.6970364003284,0
2600,1.344478857952814e-06,-6.816278385494529,1806.6967688831505,1827.400232632922,1972.3385512646908,1993.040492599684,2738.425607658758,2883.36159715631,2904.068079697385,-3.240241332053317,0.03915444473615055,0.42498199149338867,0.2646977874809382,0.4619354590791538,-1.8936567947473066,0.15052037908654145,20.705116314198158,1806.695969872516,0
2601,3.6146879251243925e-05,-6.806571919586592,1806.6991606990214,1827.3997495689728,1972.342623292974,1993.0377128307377,2738.4301122734155,2883.3570226981915,2904.07275370381,-3.2790309495254943,0.03766473816057159,0.14638825891724822,0.4924801421101801,0.33859604016146805,-1.878172050630252,0.15286928783214299,20.705125161196623,1806.6968725694417,0
2602,4.7277828930880135e-05,-6.816302748846091,1806.7012542241391,1827.401185578549,1972.3419642273032,1993.042913678599,2738.4290567876997,2883.3546448748134,2904.0711845865153,-3.1990580599572147,0.04080061761935873,0.5402246263520328,0.25993221680129763,0.2605584933403404,-1.8908294680320703,0.15094655155603054,20.705047124738122,1806.6991838573729,0
2603,1.0937674370392125e-05,-6.802787208576409,1806.6971326223945,1827.3974450751855,1972.339367249412,1993.0412742454369,2738.425329468468,2883.3543800357297,2904.066426342036,-3.2337972812285023,0.03940757267676071,0.4419085284897008,0.51257093808125,0.24218434797654997,-1.8643439959849204,0.15499785575691705,20.70505463154943,1806.6960252769084,0
2604,2.538003217265394e-05,-6.812357131997108,1806.6995498330446,1827.4028716895282,1972.3489774422978,1993.0428347102886,2738.4267399871164,2883.3527476631534,2904.0667134499377,-3.2388454151191284,0.03920913925422708,0.1361231948051016,0.28997522975231926,0.28008288387439273,-1.9098569075831169,0.14810157729195123,20.704953932027028,1806.7011677421183,0
2605,1.7160818634955e-05,-6.811557586929272,1806.7001160045754,1827.4016847909877,1972.3408247669036,1993.0433335055382,2738.4305215053955,2883.353196049585,2904.068766346729,-3.2511093195119463,0.03873121869516651,0.4975147420352971,0.5484051152966809,0.28194405450207327,-1.872788136860989,0.1536945424522181,20.705032840060447,1806.698989405651,0
2606,2.661891812332637e-05,-6.8192438712411025,1806.6985470115062,1827.4013308799,1972.3413966880817,1993.0422410614958,2738.4303909487076,2883.3546734555352,2904.06634925867,-3.2680333622893745,0.038081245494154224,0.19761982536665043,0.48466716934030574,0.3077566249824166,-1.867515897392054,0.15450699672990084,20.705038744176797,1806.6983457545994,0
2607,1.8199165370300884e-05,-6.814732160503723,1806.7005850071293,1827.3999927503148,1972.3428930964778,1993.040558173302,2738.427511307978,2883.363538818269,2904.0705206792213,-3.235341746668438,0.03934675601939163,0.10836958091124316,0.3467425383428384,0.19606404607705463,-1.889952449354986,0.15107899256911866,20.705118671551208,1806.6979518588698,0
2608,-1.0441245752866125e-05,-6.810475857431902,1806.6978723714724,1827.4027545083613,1972.3413027080105,1993.0437955717318,2738.4290995042134,2883.3529349537175,2904.072131618014,-3.282460430509908,0.03753578889817331,0.0019959322376862446,0.46166642972487426,0.40206460452485326,-1.8882304655503215,0.15133937226801955,20.705053400247323,1806.698702856281,0
2609,-5.643461976180537e-06,-6.815332782797168,1806.6968912984782,1827.4049843794458,1972.3473084223351,1993.0428112789568,2738.4268089545853,2883.3519237931746,2904.0706339211056,-3.239446531500321,0.039185577080842596,0.014243987908726174,0.20339215189329685,0.335332660265915,-1.9200501756036528,0.14659960622207066,20.704990717999667,1806.7004173463051,0
