,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
4805,2.283471494775078e-05,-7.021961092901027,1715.3136731148325,1732.8436846263774,1741.6081646945204,1759.1373729734833,1908.1561156666676,1916.906670544924,1925.7009273252474,1934.4473060690323,1951.9800380767313,2644.445177667137,2661.9724713336973,-3.6834317851396428,0.02513656336262061,0.9104509537832555,0.09477815799713141,0.25792356699957675,-1.689516886143517,0.18460868946862607,8.765379434062687,1715.31415430373,0
4806,1.4853455260542054e-05,-7.036631352641912,1715.3321223134087,1732.8434999995964,1741.569743108375,1759.1433371148669,1908.1511210005542,1916.9077001351136,1925.6978560101822,1934.4441143582171,1951.981874533287,2644.451818949642,2662.0250282032384,-3.814524807943485,0.022048189089031674,0.13167785448313776,0.41941277982818304,0.2790576684711663,-1.8579163331313426,0.15599733844450114,8.765708495568688,1715.30716225048,0
4807,2.224202886801728e-05,-7.031087724923138,1715.3374133490827,1732.8448710708171,1741.580153256618,1759.1441010811002,1908.145898921327,1916.8969543275073,1925.6858318010104,1934.4538676270674,1951.9845289563361,2644.4509838014997,2662.018123219374,-3.7756834565232826,0.022921419493588873,0.25372296459573773,0.4551985674280832,0.19344123843506744,-1.8464308640193496,0.1577993698350082,8.765644788896706,1715.308661385671,0
4808,2.4613365291412854e-05,-7.033038448877043,1715.3192996179853,1732.8453831254103,1741.6137425981162,1759.1376356617604,1908.1605194390595,1916.8961607379606,1925.6859738702076,1934.4530475608915,1951.9812806417929,2644.458798880207,2661.997098955813,-3.7924580256391036,0.02254012948661776,0.7442454018403598,0.20097092500914382,0.21052072152014278,-1.7579232428433456,0.17240253049011697,8.765553886594075,1715.312077292204,0
4809,7.784140069212657e-07,-7.033670227629129,1715.3307561022725,1732.841991468695,1741.6098634406446,1759.1415214137126,1908.1415307613297,1916.9166496399723,1925.6877418950019,1934.4539157771965,1951.9837912603543,2644.4456421502255,2661.9909898373035,-3.716979897756347,0.024307267536921508,0.7923898249132011,0.07342853702122043,0.19411310110559765,-1.8120759062564011,0.1633147585368381,8.765439325639315,1715.315256945559,0
4810,1.7094763208979023e-05,-7.0303372427849045,1715.3330167158213,1732.8438330598563,1741.614125716438,1759.137400669908,1908.1308298104475,1916.9037603764623,1925.6888700866755,1934.454024930358,1951.98645781495,2644.452243396076,2661.9884084354594,-3.77979357360593,0.022827403117278912,0.38621669746158893,0.19565218634874015,0.16635940649864,-1.8607713240466888,0.15555260262087778,8.765462232768357,1715.3135000643065,0
4811,1.49150412926041e-05,-7.0292722703745545,1715.3321236101815,1732.8408299994273,1741.6183298506835,1759.146517271376,1908.1464803896797,1916.9219084798706,1925.6847678923507,1934.453979685279,1951.9816072799606,2644.456901715798,2661.988824874992,-3.7718046041684103,0.023010500950789086,0.3210740718400175,0.2358088783763892,0.3182171838365446,-1.7971153215847024,0.16577641077487643,8.765454897407288,1715.3173028585534,0
4812,1.1707172707005442e-05,-7.026420557478306,1715.3266874992605,1732.8497244234336,1741.6118230890795,1759.1427913010539,1908.1578471239595,1916.9115476266359,1925.6849044598914,1934.4350871823792,1951.9839428101295,2644.4586387758677,2661.9909871253394,-3.8121771064162586,0.0221000124653355,0.3377727581106415,0.1462640085666389,0.2306314257794193,-1.7939847631118342,0.16629619670784873,8.765493190336056,1715.3144391591907,0
4813,2.9179295888111284e-05,-7.0297612754381795,1715.328809501498,1732.8367867218626,1741.6174241512192,1759.132753333276,1908.1505185667668,1916.9009923012977,1925.6897565357413,1934.4605968074761,1951.9793619680402,2644.4508093493228,2661.9968058159598,-3.714633015135881,0.024364380833542212,0.6484047643287767,0.3189608840297431,0.22020389280990926,-1.8308060270346476,0.16028432219753388,8.765510421288363,1715.3130472461798,0
4814,4.123711728929387e-06,-7.030841534182688,1715.337664548141,1732.8463685043132,1741.6111012458716,1759.1528802848463,1908.1529614388462,1916.9225281360737,1925.6854844881168,1934.4404099755645,1951.9810657870044,2644.4551663690804,2662.008987179421,-3.8287763047627728,0.021736197844044222,0.19226324331617145,0.20898850468611152,0.2823530608719509,-1.8498689404214885,0.157257775100831,8.765530198698736,1715.3169726732926,0
4815,5.85299671855536e-06,-7.0291321359002765,1715.3285807792754,1732.8464753528667,1741.6135395226909,1759.1595162910342,1908.1536775964519,1916.937026891677,1925.6847907468548,1934.4407164989664,1951.9846061843934,2644.4598587571068,2662.015613667283,-3.7634549801112893,0.023203434322775437,0.6706205105258669,0.19890746518949398,0.23058639228794675,-1.759110784995241,0.17219791673584203,8.765580359452487,1715.3181071161362,0
4816,2.5833791064510228e-05,-7.045456865528941,1715.331229075703,1732.8459009331768,1741.6173300613054,1759.1448385569006,1908.1554470599485,1916.9157683720862,1925.6830193704382,1934.44199587368,1951.9833972738206,2644.4548796365184,2662.0043209988207,-3.765827338531211,0.02314845270382879,0.34257434568244327,0.2809774876547906,0.18296216674812316,-1.821997312286415,0.16170245787689722,8.765523761687437,1715.3156754027482,0
4817,3.6824697931514515e-06,-7.0161629627977575,1715.3315573485763,1732.8409371826365,1741.6182560478933,1759.1374439076235,1908.1506277680846,1916.8983049411274,1925.6854865807045,1934.4414570862546,1951.978018967425,2644.452006429065,2662.0081961570904,-3.829476078666685,0.02172099274071042,0.5210341602625653,0.2094913034512056,0.281576082103695,-1.7882924047131679,0.16724551362251383,8.765562710447997,1715.3111961192653,0
4818,3.132187633952637e-05,-7.03845459552215,1715.3255932454304,1732.844650151587,1741.5878920182142,1759.1380116495927,1908.157623913151,1916.8988834938577,1925.6856270386447,1934.441392790942,1951.9856068347865,2644.4527137517957,2661.977337190704,-3.755691493621128,0.02338427494021378,0.4938981470899202,0.268831106519255,0.05286357234292871,-1.8007162468370668,0.16518053580555866,8.765463649313872,1715.310033915038,0
4819,2.842404214026188e-05,-7.03919335448751,1715.3247449531555,1732.8437905357105,1741.587366422616,1759.1380617921943,1908.1557586936137,1916.8989094939361,1925.684449105354,1934.4409463689726,1951.985916442566,2644.454566360921,2661.9771475834614,-3.752606390728442,0.023456529233130394,0.6167591444290309,0.2753994884605606,0.05491042920981526,-1.7836910630034224,0.16801684058868394,8.765478030303266,1715.3092488452614,0
4820,2.963702813261335e-05,-7.013299111492324,1715.3250622445976,1732.8460953599556,1741.5985132265193,1759.1380832263599,1908.1485969269795,1916.9128811257342,1925.6832068093572,1934.4469201646996,1951.982325137642,2644.454320026147,2662.0046245697354,-3.7851364062420862,0.02270576535735638,0.1772521713759973,0.2646879600201242,0.29730694885437514,-1.8193858176651643,0.16212529485382227,8.76558626030111,1715.3103062739858,0
4821,3.0011792075986924e-06,-7.04648606181772,1715.2836893208391,1732.8389978151058,1741.5834007771746,1759.1408701511207,1908.1542190804544,1916.9142449850403,1925.688384087297,1934.4468595758321,1951.9731912351651,2644.4475193341796,2661.9956379930513,-3.7777760320060003,0.022873504843123258,0.4078906011309327,0.3039328185862511,0.2385677405097244,-1.8444176698783759,0.1581173705930374,8.765626297131899,1715.3023583495235,0
4822,-9.485026105806959e-06,-7.02756581354107,1715.3036265430876,1732.842321513879,1741.5720502896127,1759.1418779127678,1908.148257161017,1916.8998256132527,1925.687838980853,1934.4335974688345,1951.9748768781956,2644.447324845022,2661.9959711284737,-3.7698963273615718,0.023054453279334024,0.6678911298029222,0.4706430916222242,0.2870387922105866,-1.7951802843791402,0.16609750486184152,8.765615737406785,1715.3009217208776,0
4823,-1.8148549168344966e-06,-7.023386677685826,1715.290422105681,1732.843918825236,1741.5755260233614,1759.1385899470934,1908.1549976803515,1916.8956344873234,1925.6823557393686,1934.4362929345548,1951.9740621954763,2644.4471133494862,2661.9928852546573,-3.6715131283485283,0.025437949927999873,0.8309778126722529,0.48463418061662766,0.20948723201057384,-1.7583321411765294,0.17233204979346461,8.765622495135068,1715.299276156454,0
4824,2.9405703482971068e-05,-7.027777499734152,1715.2979674872154,1732.8408572904673,1741.597987415941,1759.1435772880097,1908.150781554986,1916.9178111596736,1925.692522671778,1934.4034895876143,1951.9792393170721,2644.4600814676583,2662.0157135375734,-3.82298378873992,0.021862470483403947,0.23141575497445854,0.23666836254130486,0.3294487025390487,-1.8282276778293427,0.16069812438632464,8.765739844025294,1715.3017984172059,0
4825,1.9020978330444967e-05,-7.027960642470758,1715.2998740058574,1732.8471784531353,1741.5808615981275,1759.133913497573,1908.1511451608237,1916.9012750977683,1925.7006775190905,1934.4140159769142,1951.9752251944608,2644.4538120116,2662.0087129043077,-3.74917957132445,0.023537048406193806,0.7714235055700686,0.15231710309894653,0.4922642527705985,-1.7690037948658763,0.17050275997279182,8.76570771110087,1715.299775553623,0
4826,1.6211151963221088e-05,-7.031620102440642,1715.2906809078422,1732.8460006559912,1741.5756138049946,1759.1383335789556,1908.1547670559955,1916.9244778217417,1925.7114738649989,1934.4022098620658,1951.9911458022225,2644.460426590036,2662.0058904887337,-3.681300118591759,0.025190203284771652,0.9098606854906821,0.09538060601729192,0.29282239691232426,-1.745756298033152,0.17451295523987287,8.765729675998655,1715.302207474004,0
4827,1.925846934676093e-05,-7.033090215202823,1715.2994283211747,1732.8466456083527,1741.5814617553187,1759.1375521562384,1908.1516236046525,1916.9283016002935,1925.7140689045887,1934.4114664740857,1951.986366775376,2644.462376465806,2662.010391265452,-3.689336967652983,0.024988564777607834,0.8722865318733488,0.1041097814459353,0.3560960653022276,-1.7367433627503497,0.17609293866006553,8.765729157471963,1715.3048294185012,0
4828,1.614509160844626e-05,-7.036733158643687,1715.2945862951533,1732.8435046309655,1741.5836168794801,1759.1481618866687,1908.1569410383788,1916.9277818315177,1925.7061646679967,1934.4118936473565,1951.985042620541,2644.464235720004,2662.014182923077,-3.771090191191119,0.02302694582479857,0.6562020191538358,0.12155473383131787,0.39385859701085213,-1.7734436769889363,0.16974742585487637,8.765752292289626,1715.3046883001111,0
4829,3.4649562435303126e-06,-7.024942634588982,1715.2972917524946,1732.8474828110977,1741.6007274294093,1759.1302369858406,1908.1498626896816,1916.9219437075094,1925.708394882772,1934.404875273956,1951.9824897071749,2644.4477370496143,2662.0181317027545,-3.7588953712013597,0.023309474475752896,0.6652850393300935,0.2437655695341363,0.2641912051351536,-1.8040490832646852,0.16463093247643057,8.765686643112879,1715.3042983743956,0
4830,1.3417095616990065e-05,-7.028042654384658,1715.2927510397271,1732.8490680013938,1741.5912769992938,1759.1439454355632,1908.1539268841398,1916.9002863708245,1925.7014278224008,1934.4086989091581,1951.9856800142666,2644.4515270732454,2662.0058115397132,-3.8109183202136068,0.02212784917266115,0.3644768830594279,0.38521463992852323,0.17193353607494122,-1.8286839565536068,0.1606248179764874,8.765653267108153,1715.3030929943106,0
4831,1.9046021998855676e-05,-7.021357013456735,1715.297922744661,1732.859595029915,1741.589040852583,1759.133532899691,1908.1541176092728,1916.913180318004,1925.6801888653745,1934.4096821753003,1951.9817164060646,2644.4467437779876,2661.98148289696,-3.7379045703932507,0.023803930368790548,0.8132712714432674,0.22305782079004333,0.16825612822519576,-1.7708260269549898,0.17019234728016625,8.76550074701212,1715.3044950778758,0
4832,1.714083542158545e-06,-7.0245695629043885,1715.3012194872254,1732.8503985404896,1741.5904187351805,1759.144982721458,1908.1535499600186,1916.8944295197762,1925.6984419632192,1934.4063673597022,1951.9856344771042,2644.4493020740574,2662.0090533458538,-3.8128787735353744,0.02208451105230843,0.34544116898162497,0.35572174934787704,0.2688481518486523,-1.8734114720087707,0.15359876909443654,8.765644252630498,1715.303321002415,0
4833,2.683255062679798e-05,-7.034702799860079,1715.289388427215,1732.8269649290542,1741.6208479779973,1759.136751209878,1908.1554143463798,1916.9241155413513,1925.7023649817752,1934.4218781879097,1951.9712190223968,2644.4519792696833,2661.9923109648703,-3.7339993920631596,0.023897070708286415,0.46586837654601887,0.30784412546799844,0.25867961393125793,-1.8628360281784448,0.15523176385208487,8.76557781419898,1715.3062626327148,0
4834,3.1250505028929372e-06,-7.018402279832658,1715.2897932290048,1732.827726086298,1741.590282338912,1759.1441310210205,1908.1346212477013,1916.8961905759563,1925.6907230822608,1934.3961809307218,1951.9871585308347,2644.4493319109943,2662.0120456219474,-3.807590236904768,0.02220161517977484,0.22781939918434008,0.27782998101282463,0.3373383135070722,-1.8695733633062137,0.15418943065334473,8.765747801701695,1715.294108453506,0
4835,2.6378953464399312e-05,-7.0302884437863815,1715.3176051342834,1732.8407206212632,1741.6164077141345,1759.1419655243835,1908.1578098212103,1916.924308031752,1925.6890589302388,1934.4177380645303,1951.9689197836533,2644.452545006608,2661.9907142056545,-3.7762186620497684,0.022909155105477908,0.41539372885892567,0.46718360372043577,0.22439667643136874,-1.8386170728809696,0.1590372109706548,8.76549347148435,1715.3111404705098,0
4836,2.5718546545005637e-05,-7.036257907555571,1715.280646520494,1732.843062221049,1741.6071666688933,1759.1390312150947,1908.143040338595,1916.911608407602,1925.68389991955,1934.404671437408,1951.979157421725,2644.4602607180586,2662.00159136672,-3.8152723552779375,0.02203171318307572,0.38307715329439557,0.39408805078707876,0.27687696356850955,-1.793427703563834,0.16638885939894316,8.765703311439353,1715.2987721626007,0
4837,-4.352681806116588e-06,-7.027508220239624,1715.3090899153533,1732.8435813242343,1741.619654097639,1759.1353267007014,1908.15272748875,1916.90074547018,1925.6833324840536,1934.4076773165873,1951.986941607558,2644.4545522227295,2661.986551585494,-3.8214495923824177,0.021896037548636126,0.2847333453595535,0.19954260537862845,0.3471145538932148,-1.8212513503271899,0.1618231267607895,8.765517974093116,1715.306952650105,0
4838,2.426284657462795e-05,-7.037772476137594,1715.2894652334105,1732.8497661947977,1741.6084097240184,1759.1356847879667,1908.1513907510855,1916.9149064687515,1925.6910816302668,1934.4165103631087,1951.9819398715372,2644.4550436175564,2661.9895498638316,-3.767328039477688,0.02311373985226602,0.32337023767301876,0.3493520004111952,0.3653562042716396,-1.835368742259697,0.15955465637485633,8.765571920868387,1715.3055850733397,0
4839,1.9987249974675457e-05,-7.0289757784097455,1715.2893324111592,1732.845951619063,1741.6168741913784,1759.1299089380832,1908.1496126736704,1916.9030398840032,1925.6883991927546,1934.4087132360728,1951.9828719469222,2644.4460290461325,2661.9824115607935,-3.744071020238852,0.02365759627067872,0.35325693582844175,0.2935723918882702,0.23695658442407486,-1.8730250753834825,0.15365813060826877,8.765504838100492,1715.30399777776,0
4840,3.041232313332548e-05,-7.037054572823888,1715.3008663678959,1732.845051641654,1741.6073840468691,1759.1371256716664,1908.1543441563877,1916.90994900243,1925.688556911,1934.4018982742964,1951.9820607466745,2644.460390551431,2661.9894822735687,-3.7757754084527257,0.022919311921739998,0.40294031157950233,0.30200738908043046,0.3003308867556962,-1.8139440680446084,0.16300994495468332,8.76559122386968,1715.3043761280758,0
4841,2.4611991082146048e-05,-7.024604867189131,1715.299256346701,1732.8401207590534,1741.6188073066462,1759.1443570559397,1908.1495166937982,1916.9056939348566,1925.6833228198755,1934.4276905906347,1951.9864015731325,2644.4563705546534,2661.9999729710007,-3.7254343304235755,0.024102629647748324,0.5427237748271659,0.24471615766502386,0.25497182235788074,-1.81114666644214,0.16346658764462774,8.765599246330023,1715.307251874767,0
4842,1.9286443206501903e-05,-7.030479578240838,1715.2867002915602,1732.8392357403684,1741.6083930407553,1759.1372259193995,1908.1521218912292,1916.8991672205907,1925.6898202013153,1934.439004697153,1951.9788728398369,2644.4626290323786,2661.9848487393865,-3.6575286081838474,0.025796186496729646,0.8623153932673103,0.367610934342504,0.27868682120716737,-1.7524322063179962,0.1733518029417901,8.765609500032026,1715.3038856457208,0
4843,2.1655888882163904e-05,-7.027783274332478,1715.2857926584436,1732.844888007276,1741.6188757807738,1759.1425022369729,1908.1535166506876,1916.9216204336908,1925.7157465884263,1934.46101272852,1951.9797921326617,2644.445814394625,2662.006806904316,-3.7078374879320024,0.02453051348646127,0.7577212128796627,0.3274317177824315,0.2779816787165119,-1.8090268240506941,0.16381347859386863,8.765564219396518,1715.3142466204176,0
4844,2.389784617202461e-05,-7.028363501053016,1715.2898718846002,1732.8404939955733,1741.6170851016007,1759.1503414851454,1908.1442005059216,1916.9056404785936,1925.6892116314468,1934.4480982527275,1951.97072756786,2644.454855369806,2661.982150888896,-3.8323319428098634,0.021659049029900148,0.24039692527889733,0.21423065898385962,0.48257654438913433,-1.85142497443539,0.15701326693466972,8.765509006045697,1715.3083700069465,0
4845,6.066518843708036e-06,-7.037558153587024,1715.2861894179255,1732.8476774042692,1741.577277447576,1759.1324525526395,1908.1264992166134,1916.9093044242468,1925.6857382656683,1934.4577600422435,1951.983755122532,2644.4573182261183,2661.9938858484447,-3.7192226592464976,0.024252813220206497,0.6995946092850828,0.24587412580162216,0.17607900299331924,-1.753670042763688,0.1731373545156034,8.765683685273432,1715.2997260499048,0
4846,1.0250629637492477e-05,-7.026238614187643,1715.2956382860336,1732.8471196831226,1741.5785821374027,1759.1464416505814,1908.1384402820172,1916.904148915543,1925.686791023154,1934.4486576717427,1951.978409684733,2644.456811539524,2661.988635696028,-3.770134899050356,0.023048953795517833,0.35901797276558783,0.37829185066728055,0.29108429030479543,-1.819132425368622,0.16216638135989508,8.76560924251078,1715.3031352639691,0
4847,1.4289711295316876e-05,-7.026893151211556,1715.2952037006487,1732.8375412245564,1741.5733823049763,1759.14681053304,1908.1535519994793,1916.9098329117362,1925.6851592222,1934.4587268179355,1951.9694995300943,2644.447801878835,2661.9888178130414,-3.8044762434290442,0.022270858620452236,0.22007329822980787,0.19017150689181817,0.30444992048380426,-1.8198639586400458,0.16204779463677907,8.765580819826662,1715.3037222814858,0
4848,1.377037843728598e-05,-7.030281004118634,1715.2947133940927,1732.8454344637144,1741.575500203597,1759.1389083628599,1908.1561038836446,1916.9116785946883,1925.696926539446,1934.4570127699483,1951.9737664348877,2644.4448515343224,2661.9892260274837,-3.7869339433602924,0.022664987562109423,0.4218756449475703,0.11174224362714602,0.34096069922128125,-1.8308269255050322,0.16028097253537485,8.765554874543728,1715.3061536810087,0
4849,2.20235560050098e-05,-7.034035288636847,1715.2945531806856,1732.842270324129,1741.5824171119675,1759.1411985402326,1908.1526616535816,1916.9056995683054,1925.6903269642833,1934.4527390179792,1951.9696577627965,2644.4460554561806,2661.987925830388,-3.7458905978202575,0.023614588578656805,0.5658011746264145,0.16690698264108583,0.20891885878541605,-1.8311325865655834,0.16023198836998087,8.765555375444134,1715.3044455347547,0
4850,1.651241930015218e-05,-7.03448363841195,1715.2921225878472,1732.8408853843512,1741.5707113242472,1759.147559297732,1908.1563786157824,1916.911564945563,1925.6898540125233,1934.4551565318638,1951.9769217087005,2644.444132088421,2661.991716188463,-3.8300905879258518,0.02170764908987136,0.14372358551269523,0.2730251422583938,0.23790938026628905,-1.8144065109819223,0.1629345795843618,8.765575341007375,1715.3048645489046,0
4851,1.4487519395328937e-05,-7.029639407514655,1715.2932657986166,1732.8437500897303,1741.583995892896,1759.1376365371252,1908.1565534675788,1916.8991182172651,1925.7066383984418,1934.4357421382144,1951.9888351556222,2644.446065793237,2661.985308827413,-3.761701801289592,0.02324414977272435,0.042665300030499016,0.1633149475379494,0.2680852093574313,-1.850731103921823,0.15712225161709065,8.76554005307868,1715.305962909454,0
4852,2.2101779912213852e-05,-7.035215437370578,1715.295890798445,1732.8440469591685,1741.5993509708906,1759.1398485449954,1908.151409297984,1916.8997993456721,1925.6958272773938,1934.4424674197044,1951.980916804485,2644.450248674056,2661.9960968335845,-3.8352348083719883,0.021596266890504867,0.20722316346082503,0.2946856390104833,0.3053430260653094,-1.7798239364025534,0.1686678409213793,8.765584400449772,1715.3062986155642,0
4853,1.2280354414122552e-05,-7.026190306707148,1715.294706920609,1732.8424818638498,1741.6110168431708,1759.1365102604966,1908.1470779661365,1916.903730180198,1925.7183314675847,1934.457623669975,1951.9866281408383,2644.4439778160868,2661.989903281142,-3.7285565829759095,0.02402749251041137,0.10421612964161972,0.3171975986639768,0.3232252408742391,-1.8020372311397055,0.16496247896719743,8.765492645619123,1715.3124568792261,0
4854,2.7971213799604167e-05,-7.025440997133334,1715.294553556689,1732.8435812817024,1741.6160689393696,1759.139368205545,1908.1586368594833,1916.9017896590337,1925.6801167626702,1934.448029525736,1951.9818229924947,2644.445751823752,2661.9961929191786,-3.812685460374414,0.02208878069162366,0.4949026642953646,0.18205251308243087,0.16196165443651234,-1.797200696822759,0.1657622581784916,8.76553512238513,1715.3087541184345,0
4855,3.0251478277324672e-05,-7.028755516713907,1715.2956629926266,1732.8445691020718,1741.6171092325878,1759.1385009385929,1908.1550051536383,1916.9009879039465,1925.6811522392234,1934.4507288366817,1951.9815212118456,2644.447617336524,2661.9971510836594,-3.8284175453057427,0.021743997309563,0.38802829054616345,0.17029718629110913,0.15179917946470822,-1.8033499608531098,0.16474606989384818,8.765545709472814,1715.3087942057525,0
4856,2.705485929714342e-05,-7.031476482780936,1715.296144479975,1732.8415046732712,1741.6239318928122,1759.1442665101513,1908.156603518492,1916.9043625045833,1925.6880690142411,1934.4530591623543,1951.9818119475656,2644.4500017142077,2662.0002509672895,-3.789501621547684,0.022606865818827825,0.619900512372588,0.15099973190366023,0.1425167591556753,-1.8122563183691225,0.16328529723387977,8.765548011429033,1715.3114493129021,0
4857,2.8735478283448255e-05,-7.029959372933674,1715.2943623967296,1732.8386134363273,1741.6181998042991,1759.1443276713776,1908.15347488932,1916.9055040866153,1925.683513147081,1934.4492556336972,1951.9842399022907,2644.450432310081,2661.999372441362,-3.777614555809803,0.02287719866790339,0.5172647031862897,0.10139228459833705,0.13375551779131922,-1.8220677369430913,0.16169107043780048,8.765570153803724,1715.3090538779,0
4858,1.381339019913962e-05,-7.033055351957241,1715.2941378470566,1732.8490997526012,1741.6124891977058,1759.1395343376491,1908.1522244323796,1916.9119025266243,1925.6926638558887,1934.4489869511171,1951.9862852575163,2644.4490016648087,2661.9869880541955,-3.789763817435282,0.022600939168584265,0.1671424219479928,0.314282896654559,0.3950109278353935,-1.8402888829248567,0.1587715530906333,8.765491484259405,1715.3117047098228,0
4859,1.5963863619748505e-05,-7.0275279457388935,1715.2967455581465,1732.841780895008,1741.6166478032358,1759.1379376750401,1908.1555510494275,1916.907388462656,1925.6829797191824,1934.4521890124824,1951.984442807424,2644.456859237377,2661.9947756241195,-3.7849645143108,0.02270966863067597,0.2961091281346685,0.1506242503758075,0.07337743513984862,-1.832760205620137,0.15997140385624795,8.765578208313487,1715.3093469069038,0
4860,1.3916564197575494e-06,-7.029482772350549,1715.2985709170348,1732.8428302191853,1741.6119956422351,1759.1372721709236,1908.1556741378201,1916.9070439801646,1925.686781107102,1934.4562142132634,1951.9833165772798,2644.45785452555,2661.9946613547004,-3.756321563766713,0.023369545847365905,0.7022802064227744,0.31815225100551636,0.24335226668719323,-1.8148601945152167,0.16286067561437487,8.76558352014103,1715.3096273087822,0
4861,9.746436939967914e-06,-7.033861916016176,1715.2882398376569,1732.84188148939,1741.60894518201,1759.1373518182445,1908.1654628523338,1916.9006112322918,1925.6900105662228,1934.4533132938634,1951.9810173589783,2644.4517236181628,2662.004653611449,-3.769089374615577,0.023073064641950344,0.3529080998254961,0.34844802925429197,0.23026689629062247,-1.8375840643360593,0.15920158265260534,8.765630752049269,1715.307327400328,0
4862,3.883450670578079e-05,-7.030689955333497,1715.2921800881336,1732.8438880660187,1741.6177591437986,1759.1411176690165,1908.128012278782,1916.9146936264372,1925.6899887988502,1934.45143474857,1951.9774727301324,2644.4505988599412,2661.991336332291,-3.7532072093530586,0.023442440346354877,0.25828018500848743,0.20523576570383906,0.2719578679303061,-1.8412715913185647,0.1586156035917201,8.765539398217037,1715.3079445415544,0
4863,3.948654385177701e-05,-7.026204816785166,1715.3004287693007,1732.8451360520037,1741.6191882408964,1759.1441640369592,1908.1265365280465,1916.9128488623505,1925.6836169852158,1934.4517149906796,1951.9773288936312,2644.449040924831,2661.9820702848738,-3.775126490217352,0.022934189507834622,0.31805403330432597,0.2300593454938331,0.26544897173258186,-1.8259454403556998,0.16106529449306123,8.765461872125735,1715.3097935168555,0
4864,2.389889244756104e-05,-7.046201140036765,1715.2936590938757,1732.8406167157739,1741.6066407801234,1759.1410473186393,1908.1431485048026,1916.9162208231671,1925.6919814815628,1934.4561995481831,1951.9708831817316,2644.4516058056793,2662.0064791018153,-3.6974008001312706,0.024787871443593287,0.8753298019040403,0.29286357237517424,0.16429644824469825,-1.7922448080294067,0.16658579649274546,8.765634466601947,1715.306781034335,0
4865,2.8130167572783147e-05,-7.034010398646073,1715.2948544145336,1732.8458101364004,1741.609552260827,1759.1342949096486,1908.1522936469016,1916.90708254187,1925.6864880000094,1934.4544387699739,1951.9698330371982,2644.4454715532934,2662.018557435773,-3.7257025169922504,0.02409616651290877,0.6307263517081516,0.30958355874852606,0.2725065518566634,-1.8163481873931115,0.16261852029634596,8.76566237320992,1715.30592344991,0
4866,2.438303293930305e-05,-7.022934213959599,1715.293638551666,1732.846421642484,1741.6134679331453,1759.1424152065995,1908.1500407839346,1916.911338763184,1925.691317380675,1934.4520246723423,1951.984494023498,2644.4567417691987,2661.990336809607,-3.7148185927317035,0.024359859769840467,0.7095085529804954,0.24993799870119604,0.28332146247186807,-1.8195441835531598,0.16209962177046017,8.765547822197211,1715.3107489889355,0
4867,8.153112034805146e-07,-7.023034117973241,1715.294307063855,1732.838936001849,1741.6159659433504,1759.1423650549677,1908.1506064339528,1916.9041446599426,1925.687609210891,1934.4540674907344,1951.9837341917278,2644.462453166886,2661.989604729756,-3.752791184018733,0.02345219502439328,0.6405998757842954,0.2830841168697127,0.09417089538862156,-1.81301205494855,0.16316194317933408,8.765585800636567,1715.3087902480268,0
4868,2.6200384001886515e-05,-7.025866179105338,1715.2952772109343,1732.8483540592217,1741.6082679236017,1759.1388805358058,1908.1565254832876,1916.9093424364473,1925.688452762639,1934.4523296606003,1951.9799736680516,2644.449494754559,2661.988461988103,-3.760522674704654,0.023271573732648373,0.5122548454713324,0.20516770123477301,0.19145560197287392,-1.8003798182005168,0.16523611661696835,8.765510826530502,1715.3103750300206,0
4869,3.857309730131257e-06,-7.032734135268125,1715.293339917511,1732.8385523670565,1741.6162173249793,1759.1407246672459,1908.1512511876172,1916.8985867296117,1925.6884876134418,1934.4569527242172,1951.9844137194616,2644.463063993239,2661.994528108683,-3.805076051239484,0.022257504390892458,0.2700576077072265,0.3896308399851185,0.21077256900100116,-1.8367510246646317,0.1593342591414257,8.765619880915237,1715.307932676119,0
4870,1.4325227690820316e-05,-7.030613493237077,1715.2893085724365,1732.8461358980933,1741.6163311247053,1759.138935065468,1908.1513408789087,1916.8999833506437,1925.6882492019356,1934.455661788412,1951.9843758508339,2644.4635570525015,2661.9991766801495,-3.786523214504505,0.022674298638550233,0.5136244798807275,0.3454671890308567,0.1502929968185569,-1.8451894504881696,0.15799538575116492,8.7656423485738,1715.3078586551026,0
4871,1.3935767331007743e-05,-7.032024747189423,1715.3020422066968,1732.8457697647834,1741.6214652287551,1759.140871426724,1908.152641706843,1916.9031696084826,1925.6886028417807,1934.4545830327113,1951.9841331021423,2644.459074043406,2661.991973112303,-3.782143051637812,0.02277383358998592,0.35471013791729833,0.2860249077393413,0.19091964215732493,-1.848103188171458,0.15753569867092365,8.765542388490612,1715.3120183677606,0
4872,1.5203418168753104e-05,-7.030509019379276,1715.2942038788121,1732.8396610305033,1741.6051449715603,1759.1401492754237,1908.151257318725,1916.9166415292357,1925.6855065492348,1934.442851960675,1951.9861138016217,2644.46049235206,2661.9989409229584,-3.71456842494435,0.02436595458439068,0.5823325894236264,0.20280501836024167,0.2669529785033471,-1.8216056183801785,0.16176580815041916,8.765644383230844,1715.3066955796517,0
