,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5302,2.513180366661285e-05,-7.652485250364883,1876.000549269633,1882.5451666960014,1889.056267610898,1895.5741052127728,2580.954462463141,2587.487734054657,2600.5402232991764,-3.874124144497265,0.020772523637620187,0.27686750439243485,0.242370003720062,0.48834393624952654,-2.087026691309942,0.12405544312755509,6.5273572853048165,1876.0030250449247,0
5303,5.701752436190646e-06,-7.617998520775139,1876.0010755602718,1882.554093034497,1889.0621215715482,1895.567950531008,2580.951281332584,2587.483428979758,2600.5429651228947,-3.861028663047366,0.02104633879315638,0.812330566265342,0.2946434677887131,0.08418349901307942,-2.087057789443578,0.12405158529479249,6.527321353439701,1876.0053691548153,0
5304,2.8957993060317833e-05,-7.6540701549171555,1876.000012790611,1882.5456498971982,1889.0590283590016,1895.5808323014148,2580.957941537829,2587.4883219699327,2600.534040003549,-3.7547256446292874,0.023406871529279463,0.9016832392950178,0.20969918212367933,0.446948653991166,-1.9998936389248743,0.1353496784083696,6.527328728417291,1876.005433081166,0
5305,1.2380890917175659e-05,-7.620344702727425,1875.999039562008,1882.5469335485325,1889.0656374518364,1895.5729906920344,2580.9466241738073,2587.483905249832,2600.5545263179347,-3.9166910045935124,0.019906857580194358,0.793998974509778,0.26414435208442844,0.2582889157706998,-2.023593598587495,0.13217961011614668,6.527347707494739,1876.0050746703919,0
5306,8.71644158439976e-06,-7.622451576609258,1875.9998872708597,1882.556002122514,1889.0633169424766,1895.575982806816,2580.9547222227916,2587.4876895780567,2600.5522151892087,-3.9200522407861604,0.01984005825705625,0.5255638412993288,0.27559275914324033,0.2887743620249812,-2.1072702215770853,0.12156937134338199,6.527351822678206,1876.0077581940286,0
5307,2.7279434749191234e-05,-7.616909745555135,1875.9976842357864,1882.5452407864043,1889.0656087365799,1895.5773185776045,2580.9514131794263,2587.4833330005663,2600.546486101344,-3.8114694880863578,0.02211565637355234,0.9040636739402432,0.24899553550628029,0.3017570611348197,-1.9971159487321575,0.1357261605159366,6.527332481730136,1876.005433674264,0
5308,1.1270062098484058e-05,-7.658265793923404,1875.9985391642288,1882.508017974577,1889.0646117847866,1895.5714364208104,2580.9560195284207,2587.482977722994,2600.5409296499447,-3.7583934782723154,0.023321176272450887,0.9174353831956246,0.28645827724987494,0.30126175025965285,-2.0209315615596273,0.13253194588997588,6.527428298542297,1875.994497218948,0
5309,1.9857331619458273e-05,-7.614676985044043,1875.9984844872927,1882.556249853679,1889.0617206865768,1895.5777194193697,2580.9462109181054,2587.4831791116444,2600.5327138668463,-3.986730616890724,0.018560295751007486,0.29476080388214626,0.2894610444922969,0.5573829406397892,-2.034281787518738,0.13077437257008953,6.527252892255756,1876.0076874757272,0
5310,2.989730659075754e-05,-7.646492659870742,1875.9978164939155,1882.5458049042109,1889.066472788364,1895.5739183364874,2580.9586661711633,2587.488677851745,2600.5358544901537,-3.8371018076386996,0.02155598429154899,0.6722662866843127,0.2952640564915361,0.1658829746485755,-2.1052793696290864,0.12181163904267968,6.52734109923445,1876.0050405559623,0
5311,2.7338214735354662e-05,-7.644963030266242,1875.9911890095232,1882.5515178696178,1889.0654162934632,1895.5679211059899,2580.9549024936614,2587.4887034622,2600.5281491095525,-3.8965335699015604,0.020312200372331887,0.5080380354412746,0.3588367069919991,0.14498518116226178,-2.1191001205822393,0.12013969111779986,6.527323692018218,1876.0030980299887,0
5312,1.822296946868259e-05,-7.619538796238806,1876.0044871163304,1882.5524797853925,1889.0646475711158,1895.5788099276845,2580.953031639147,2587.4874766826115,2600.5388902588106,-3.929342928472166,0.01965658409243992,0.4581736561350173,0.23976540902035737,0.4051223891068474,-2.084813742592329,0.12433027544409063,6.527291631446187,1876.0092025825818,0
5313,2.421956934992456e-05,-7.643709440045355,1875.9945162126476,1882.550531026903,1889.0707985256472,1895.5762042304987,2580.952215998064,2587.4868160734036,2600.5297778680097,-3.9135916307218666,0.019968652087117966,0.25255860422078624,0.32302333172864106,0.2216639141951664,-2.1168316771938516,0.12041253054920222,6.527278382632483,1876.007125733703,0
5314,2.9853203795765078e-05,-7.616996627886114,1876.003338546435,1882.546726939429,1889.0536447134234,1895.5809584064416,2580.9570735284983,2587.4823233776133,2600.5337459931784,-3.88710186802216,0.02050468529405269,0.6755518886423881,0.30566797605560647,0.22307322472006752,-2.115915953856501,0.12052284561486687,6.52730831609256,1876.0052619900155,0
5315,3.1390176527978267e-06,-7.620116828210309,1875.998098486062,1882.5490680195667,1889.0603475573437,1895.578060578384,2580.963320148359,2587.4870687185808,2600.531477917781,-3.938692648173519,0.019473657031840636,0.13413749905442182,0.25828725934211727,0.3758289643465247,-2.153791912998257,0.11604329636384697,6.527332769722422,1876.0054709055407,0
5316,2.7603663275494414e-05,-7.646715679329615,1875.9972925844806,1882.5502574363509,1889.0581803103055,1895.566017888704,2580.960397378894,2587.485967223215,2600.533224451024,-3.9007899551794925,0.020225927557123973,0.2539815889965919,0.22241479809280684,0.24034828854437396,-2.1991183943020323,0.11090088613044781,6.527357202236979,1876.0020045322608,0
5317,1.1326998118227818e-05,-7.641926679123768,1875.9948632293124,1882.549248111411,1889.0641435029972,1895.5772360836775,2580.959380970926,2587.4885365482,2600.5427157576623,-3.9273311740989123,0.019696168114765905,0.48235745870616686,0.40381738363065467,0.4852466626418612,-2.082170151619829,0.12465938866656566,6.527361499408191,1876.005340485978,0
5318,7.375763466844757e-06,-7.638577949469364,1875.998314657441,1882.546799037637,1889.0661474506928,1895.574963407605,2580.9551744016426,2587.4826544286934,2600.535875103282,-3.9470477441640077,0.019311630573914048,0.5579359079105191,0.4637170460073219,0.4925496852231104,-2.0375649686458948,0.13034572067410558,6.527306981937914,1876.0056280742467,0
5319,2.6809145382603732e-05,-7.637078498221848,1876.0013254557134,1882.5469286250877,1889.0580506009012,1895.570717994392,2580.9503594213647,2587.4857499534583,2600.543267621576,-3.861429345911311,0.021037907575088284,0.6547981443587709,0.13042407965412406,0.21760029947423165,-2.1393076168077947,0.11773633346562035,6.5273459691345685,1876.00326371165,0
