,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,TTS_7,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
9150,8.57833599129279e-06,-7.224448465259618,1933.1650787975486,1953.544176598662,1973.930862435712,2646.4962203194727,2687.25845739191,2728.0186184114154,2829.9221044251253,2850.3023091445953,-3.095802192142387,0.045238707764630466,0.14133337702837845,0.35633508709423456,0.18311450061941748,-1.2941431668300152,0.27413264967836504,20.38083682306486,1933.165994055284,0.14532828206550952,109.19178544478032
9151,7.541655222596993e-06,-7.227711574594729,1933.1644431681977,1953.5450388265929,1973.929567887946,2646.4932956966345,2687.259240613337,2728.018039855191,2829.922118643532,2850.301547778397,-3.10012343683863,0.04504364200561695,0.14214621087577925,0.36027806959028186,0.25947987430075825,-1.2885265317413852,0.2756766848193784,20.380831282888156,1933.1655677554418,0.2849081320217432,140.90897734324656
9152,1.1556964633932107e-05,-7.225363236917286,1933.1661145711585,1953.5435783329526,1973.9293486662934,2646.492936900921,2687.258094335035,2728.0192700116404,2829.925191849326,2850.3012937135363,-3.0842744573483336,0.045763225029609,0.235347765999116,0.21309825752160338,0.3539945487535734,-1.2952927759691637,0.2738176853565753,20.380848534959043,1933.1654469730215,0.360881808808686,161.0647999940541
9153,1.0124450090623693e-06,-7.230224804835964,1933.1657234021138,1953.5447669640591,1973.9303846740959,2646.4939579028273,2687.2563600859935,2728.0190928418297,2829.923900358841,2850.302028412441,-3.0909360000105743,0.045459384500640916,0.24437627609676263,0.316426014936664,0.29414291050203234,-1.2848368752367214,0.2766957158739323,20.38082612900801,1933.1660638066971,0.2614813167592153,132.4691941575778
9154,3.5371974952862663e-06,-7.223100724933941,1933.1652311579887,1953.5443919178485,1973.9285467446996,2646.4924347228366,2687.25784762321,2728.01980914101,2829.922319068502,2850.304088247585,-3.0893987559352105,0.04552932041064363,0.021003909631062866,0.3600997197422888,0.1517450053415037,-1.2933212907489102,0.2743580453571567,20.380856150209222,1933.1651087664002,0.2495589748038603,49.77880412570034
9155,3.1758033046566537e-06,-7.228265282674762,1933.1647387058786,1953.5451593369294,1973.9323718377548,2646.4929058713847,2687.258783542122,2728.0171481049697,2829.9244509830655,2850.298915605099,-3.0732522853993385,0.04627042525397239,0.4374285525932329,0.33932036215096417,0.2774420518896583,-1.2803060266462924,0.27795222664868174,20.38079530482438,1933.1666283884806,0.3561432669103625,-3.572051191795106
9156,-1.2938260616446947e-05,-7.219727854231622,1933.1663711902056,1953.5433982924287,1973.9294748363666,2646.4948876378508,2687.2611648894444,2728.0178438974685,2829.9222643269495,2850.301561962472,-3.0929295733959754,0.04536884815699142,0.20655709156112848,0.29107398754642344,0.23884511929273233,-1.2971201465851947,0.2733177758632761,20.380841950059526,1933.1657563963877,0.26861077482500534,37.1720510110695
9157,-2.749556217197108e-06,-7.224719190227372,1933.1623084246437,1953.544676983807,1973.928765967423,2646.4934294492614,2687.2588898438594,2728.0188596139615,2829.921064002022,2850.302665774132,-3.1058973922787847,0.04478431142589534,0.05998699507919612,0.2908828563162076,0.3904558228677175,-1.2874868961714454,0.27596343713984794,20.380862823750153,1933.1644383547275,0.5499114376860637,-0.015479661776317941
9158,-2.9749720422704194e-06,-7.214977489318626,1933.1662909384036,1953.5442423149202,1973.929514493364,2646.496394538621,2687.2593685915585,2728.0188082044774,2829.919871990568,2850.30045382849,-3.072190585283518,0.046319576657231874,0.48936565562096807,0.16364749828336977,0.5191774763983188,-1.269483994780116,0.28097656975486596,20.38081498392762,1933.1661878953869,0.06450092190340322,117.30568504454132
9159,1.1172470210419394e-06,-7.209368311655551,1933.1647846047515,1953.5453729223018,1973.928461692473,2646.4939823710556,2687.25789562008,2728.022045380237,2829.9227319888782,2850.3002281775225,-3.080302520178801,0.04594535514935329,0.27318015297502746,0.25665812977412394,0.28840537040452885,-1.2989822348542346,0.2728093075924429,20.38084497806189,1933.1654965263424,0.16679288109953674,64.60699603142068
9160,9.63318854426921e-06,-7.218954185976269,1933.1658727158215,1953.546309997072,1973.930547348204,2646.494228784275,2687.2579904766644,2728.0164627944737,2829.9211634701282,2850.301433879739,-3.0738487490578943,0.04624283485599531,0.07053314046608122,0.21270111075608344,0.31040261994616736,-1.3018748906784803,0.272021304420375,20.380784448424844,1933.166845804518,0.5890944359520008,177.48265169375654
9161,9.357674122586751e-06,-7.228059905530801,1933.1654056316909,1953.5428941789955,1973.9301954024218,2646.4934716106563,2687.261954796057,2728.0174631491104,2829.9219567098025,2850.2970076828533,-3.0609283975652146,0.04684418499842481,0.5134244579156634,0.32128675295458864,0.2667309343376494,-1.273647818373344,0.27980906521284826,20.380813008271907,1933.1656635602983,0.1823135846339721,180.60053807821947
9162,1.0361343820548677e-06,-7.2346576697348945,1933.1642625859167,1953.5455959543453,1973.9290574801619,2646.4929840945138,2687.2584424603933,2728.0186351929688,2829.9216479517763,2850.3003291109385,-3.0655360680619923,0.04662883893211434,0.5000722533351797,0.3388626655354394,0.19345994112538656,-1.2873484707777327,0.2760016401313554,20.380819706921454,1933.1655692907445,0.887158627922831,-34.83502729965997
9163,1.0581122793988237e-05,-7.213834030395463,1933.1648760345502,1953.5445056818749,1973.9292313311823,2646.4967695891482,2687.260750546097,2728.016788693775,2829.9236582996828,2850.2975510158967,-3.048434513678759,0.047433122202139695,0.6019073061916502,0.2669233042267687,0.19258593845500527,-1.2698050694325362,0.2808863697816311,20.380829255557448,1933.1657240392565,0.6106223238004712,204.891351123085
9164,7.933893588327172e-06,-7.222058942399003,1933.1651270008072,1953.5476505544789,1973.928830431584,2646.4941283973176,2687.261872156551,2728.0177823544163,2829.9242262988846,2850.301884267607,-3.0925640632700295,0.04538543396135038,0.018305678298497833,0.2582569829732888,0.27315471729641216,-1.2853210613545134,0.2765617760779652,20.380837147162374,1933.166445073461,0.21455297184525324,51.66663664136712
9165,7.368456413285687e-06,-7.221568994610927,1933.1635496947108,1953.5424606331028,1973.9301152991973,2646.4933339523145,2687.2605779849882,2728.0174193779008,2829.9220261833957,2850.298496028708,-3.1120012222590208,0.044511788167098575,0.18936940482805742,0.32866544412672294,0.45833929525202266,-1.279844371649543,0.2780805743068611,20.380837620398708,1933.1647427766732,0.17994569996051063,115.9258854183874
9166,1.1695786348602591e-06,-7.216551986581793,1933.165157057005,1953.543381149612,1973.930580652873,2646.4902362992766,2687.2585949813347,2728.017567064875,2829.9235863124254,2850.3002369306473,-3.0499859235843614,0.04735959103973685,0.5553213417595088,0.2915215901656967,0.13793814420354344,-1.2751816994562784,0.2793802003787985,20.38081654969104,1933.1654476075958,0.04470648365798967,-16.61340523126051
9167,1.190323782011142e-06,-7.223325590362602,1933.1648369653062,1953.545590454838,1973.9308471408713,2646.4939902082133,2687.2594384086215,2728.0183982414405,2829.9248347677253,2850.301528514103,-3.0617456761544175,0.046805915889388795,0.5410736410705672,0.23149736521958397,0.34689452085888517,-1.2733297907671226,0.27989806637171954,20.380834947116448,1933.1662463045604,0.036247934324590864,89.83660025357418
9168,1.3837191610491022e-06,-7.214582148416363,1933.1671753639023,1953.5463364763787,1973.9320215670375,2646.493237446407,2687.260148949607,2728.017928932074,2829.9234046631323,2850.3008802772188,-3.0690145996130607,0.04646692082658852,0.5322080884274063,0.2487392461814204,0.34706233468382797,-1.2755780854035224,0.2792694799388931,20.38078384926024,1933.1677515344916,0.006911312780734095,98.66553295929643
9169,-1.0691917031277896e-05,-7.22811177121495,1933.1657594193814,1953.5434675572453,1973.9308718930808,2646.495225658413,2687.2591669788717,2728.016015086728,2829.9262532459556,2850.3013956162113,-3.0690791611498067,0.046463920947611544,0.5644745569428975,0.2754315529144018,0.2684458677933874,-1.2734181768110324,0.2798733283821976,20.3808444479191,1933.165841566039,0.01840518118909497,251.16336198115187
9170,1.6565721735801235e-05,-7.2287227042470175,1933.1651383621129,1953.5438223474648,1973.9304968899223,2646.4953627165414,2687.25890454178,2728.0177517045236,2829.9219434361494,2850.301209709554,-3.062212591312807,0.04678406659903712,0.4376113121645601,0.2938171816632835,0.24627653778778602,-1.2795371663122843,0.2781660152667636,20.38082870941839,1933.165800212014,0.09142452910318395,136.86725396123356
9171,1.0810952887850505e-05,-7.219107309782128,1933.1651058002271,1953.5451512922982,1973.9331131412487,2646.4952074110724,2687.258763189374,2728.01830827599,2829.921651937247,2850.3024125977195,-3.0660208131179547,0.04660624131046192,0.48481810459439106,0.3189512923451061,0.18439849460820001,-1.2809579608311565,0.2777710791449114,20.38080478386367,1933.1670428151058,0.06813429718935363,49.32558374267468
9172,2.698585662246918e-06,-7.2247831261226745,1933.1631681120907,1953.5438287156935,1973.932542625903,2646.493845377059,2687.25873037324,2728.019094435942,2829.9237821375814,2850.302430343036,-3.0886210761207327,0.04556474141540891,0.2990605953248252,0.2468529636344885,0.2971488858804543,-1.2903793917042974,0.2751663674466795,20.380849832213848,1933.1656132726416,0.14951273252844405,118.92938964224366
9173,2.994094545057953e-06,-7.222864161331714,1933.166306750279,1953.5443008133252,1973.9301203337836,2646.4944960426997,2687.258853977176,2728.0166651320314,2829.9220746208134,2850.3017170466596,-3.076554579134076,0.04611787873388977,0.393861378403477,0.365978853090829,0.08186023457797997,-1.293613203918646,0.2742779683188336,20.38081374538424,1933.1661680504699,0.13896683582168512,67.89634593147456
9174,8.135308726409789e-06,-7.225955095269762,1933.1648058231917,1953.5458296683873,1973.9317980884084,2646.4940258674487,2687.2572599007635,2728.0186252303124,2829.923610829871,2850.29982203834,-3.0561718276202376,0.04706753340594262,0.5325119971430174,0.29051978885191887,0.19396768233572415,-1.2802818661167494,0.27795894220279055,20.380798957991498,1933.1666986218067,0.7964949885478557,209.01151529109384
9175,7.052490914278332e-07,-7.220451748238454,1933.1645883172598,1953.544672987172,1973.930298523966,2646.4946613507327,2687.255866376763,2728.0195442549157,2829.922020441352,2850.2978076561603,-3.0798714545045227,0.0459651648841923,0.26425906030761537,0.23052029551048836,0.268155867031151,-1.2933632790896323,0.2743465257599145,20.380799657994228,1933.1658911669358,0.1520736981340885,86.00593788882601
9176,-3.712943432592462e-07,-7.233966192194313,1933.1651967515286,1953.5444523714516,1973.9291533944238,2646.493548143537,2687.260276855365,2728.016064335592,2829.9228205074382,2850.3043585698006,-3.0812149944998524,0.045903450314058514,0.2714363916919794,0.36602533697786677,0.18561231974904802,-1.294625222250281,0.27400053439471844,20.380851985174186,1933.165364742347,0.20298696775099365,49.130674633527356
9177,2.414994262700589e-07,-7.216037053346211,1933.1638154269738,1953.54367908793,1973.9319312757116,2646.4935083862842,2687.261540604609,2728.0179611426724,2829.924396493846,2850.3048534931067,-3.071259026447839,0.04636274617248163,0.36598161552495384,0.12003173006726664,0.332292217045127,-1.283185000160296,0.2771531603472816,20.380875257483023,1933.1655010802604,0.17280960069664159,145.62412722371263
9178,6.908894049181146e-06,-7.219916020948412,1933.1656820021708,1953.544730085567,1973.9318563637364,2646.493253328375,2687.2569984608913,2728.0183409338442,2829.9229598052466,2850.30211711163,-3.0854457431530773,0.04570965459302298,0.43898915833346797,0.26318315970694073,0.3765810083352281,-1.2845005269817813,0.27678879764818454,20.38080638974783,1933.1665301215808,0.05469368599639044,75.67522296524396
9179,1.2211386907288562e-05,-7.23366045449348,1933.164881145106,1953.5472981653447,1973.930042172318,2646.4940564908957,2687.2587629598297,2728.0167086332012,2829.923629337052,2850.302417288437,-3.056222123455053,0.047065166164588966,0.48664290584179615,0.293819420005597,0.23683974943851926,-1.2817897765228146,0.2775401208732641,20.380814750231036,1933.16655023691,0.23545573889382457,170.76203471289398
9180,1.0034310136273106e-05,-7.227255830144932,1933.1641152939271,1953.5445781582478,1973.932429388368,2646.4931072796894,2687.2595547080014,2728.0196084401755,2829.9230525974804,2850.3021573183273,-3.0731676275749993,0.046274342573319166,0.46683578401766457,0.35858533241009916,0.20861220730111452,-1.2760055779869495,0.2791501198220418,20.380833067247355,1933.1661863166266,0.4146050525543401,188.77691281252018
9181,7.132825392843715e-07,-7.218952623496183,1933.163956911933,1953.54546829089,1973.9296189902125,2646.495290659191,2687.2594244023617,2728.018676357524,2829.921784771468,2850.301863559584,-3.077916150713735,0.04605512866993764,0.3435133273397372,0.3428724771323415,0.11731848351253271,-1.2943197271533757,0.2740842530016863,20.380841749303965,1933.1656511043077,0.8605691605099365,207.26151105823914
9182,-3.291373220636275e-06,-7.235143767861044,1933.166261730441,1953.5445002190388,1973.9303932864852,2646.496009545752,2687.260224284377,2728.019034129952,2829.9231044987573,2850.3052051970267,-3.0889973335591425,0.04554760056741014,0.006994314865125406,0.39055496980586435,0.06846569890502252,-1.3016170245100314,0.27209145855668276,20.38086163579153,1933.1662276032694,0.48764603329407713,172.809574225418
9183,-1.0677855136623311e-05,-7.2191302620807285,1933.1660113525197,1953.5435668646508,1973.9304926805448,2646.494802529761,2687.2559427979936,2728.0215730958976,2829.922112412409,2850.302876323941,-3.068925749566349,0.04647104959809256,0.43380411405320707,0.29556453483159695,0.18702484144077425,-1.2884422672668903,0.2756999155491041,20.38083972440525,1933.1658642504322,0.46681859855847196,-2.132042905115524
9184,1.7103851658200047e-05,-7.227009873647993,1933.1660460353783,1953.5466076833031,1973.9317350824324,2646.4950267315935,2687.260413466205,2728.018448879203,2829.923123561211,2850.302402588274,-3.0596361576620374,0.04690475805254122,0.5099632081685921,0.33362841326546944,0.17088257111764582,-1.2806179264785373,0.27786554691421794,20.380811414807052,1933.16738585272,0.1520803980148641,166.62883028259034
9185,-4.823881416694902e-06,-7.227139727022086,1933.1670647108251,1953.5454972091218,1973.9296128830836,2646.4937071428913,2687.2593066912464,2728.0193917376473,2829.9247875478895,2850.3004999858117,-3.0775666113757634,0.04607122956290693,0.3963056561775708,0.3514041757379809,0.08414793729448222,-1.2917436945941538,0.2747912131466188,20.380822254058895,1933.1666187918202,0.1139151795018928,44.0255979914001
9186,4.803020166076864e-07,-7.231456975865035,1933.1655785473902,1953.544246863407,1973.929449885214,2646.492913118089,2687.2572859023344,2728.018543173442,2829.923235483944,2850.303008656469,-3.061127182251628,0.0468348740172705,0.5464386586962531,0.20367018710865614,0.3674634930333236,-1.274219409506608,0.27964917453256655,20.38083919275857,1933.1654881875372,0.055333500592029544,-5.524594905541522
9187,1.0082533453072288e-05,-7.224260275504695,1933.1649410832579,1953.544775498933,1973.9296212794015,2646.493536476221,2687.2585770501014,2728.019432200601,2829.9221968779493,2850.302881366935,-3.0730713022768943,0.046278800177848745,0.3673370061349091,0.33872607832881085,0.14739743416062567,-1.292865047466594,0.27448324793154527,20.380842798420428,1933.1656092192575,0.33923467417297526,166.2413719549689
9188,-8.595008767716131e-08,-7.229558508205981,1933.1653528432123,1953.5434682129594,1973.928786493888,2646.4931329453743,2687.2580076773384,2728.01998558221,2829.923365450675,2850.2994535397365,-3.073200782943373,0.0462728083558788,0.3475432555378663,0.33118971017739285,0.15343648309163682,-1.2948988544888702,0.2739255692720223,20.380840225013028,1933.1651233834693,0.8166283249100463,204.98918700130997
9189,1.999192052976689e-05,-7.217563327661722,1933.1629870316167,1953.5464318424813,1973.9307138080414,2646.495299809887,2687.2578781007433,2728.018032900224,2829.9239808498314,2850.3017631180724,-3.0814138617666833,0.04589432252799546,0.21896591395300416,0.43228661268526336,0.013241489682005003,-1.3016208758908168,0.27209041063088535,20.380837588302033,1933.1658821294486,0.3923491714506385,17.914206099476893
9190,1.7089680371862482e-06,-7.226753107004529,1933.1652761946502,1953.546024229954,1973.9307846287475,2646.494755776246,2687.2582610908435,2728.0194207413356,2829.923267151605,2850.3004583873294,-3.0813211892309766,0.045898575868319545,0.3164355774730112,0.2963536021841757,0.2316721679177982,-1.2856206363777256,0.2764789374862831,20.380813498506537,1933.166638500486,0.11728862462775189,81.55968475291455
9191,-8.06139585713362e-06,-7.228427859321702,1933.1660509875164,1953.5441572100558,1973.9291246767582,2646.4936504906213,2687.2596319505983,2728.0159684831087,2829.9256971034515,2850.300394499259,-3.0610200217901444,0.046839893132904285,0.5790455319622521,0.21994083253250007,0.27788743578555897,-1.2716326289651922,0.28037350200988326,20.380836337201195,1933.1656123686912,0.001772026692690376,245.3612478260964
9192,1.1172470210419394e-06,-7.209368311655551,1933.1647846047515,1953.5453729223018,1973.928461692473,2646.4939823710556,2687.25789562008,2728.022045380237,2829.9227319888782,2850.3002281775225,-3.080302520178801,0.04594535514935329,0.27318015297502746,0.25665812977412394,0.28840537040452885,-1.2989822348542346,0.2728093075924429,20.38084497806189,1933.1654965263424,0.2557503352099628,28.551895143893375
9193,6.953000077986661e-06,-7.2192248316995276,1933.1643427323854,1953.5440011704807,1973.929473196606,2646.4924364872827,2687.2597742507396,2728.019398059851,2829.923581548808,2850.304021163678,-3.0917055058083576,0.045424416696393556,0.049696113479541386,0.3908980311220378,0.12959310542929825,-1.292898872174092,0.2744739637729887,20.380873018735876,1933.1649757258062,0.7135053070515626,-11.623179050777646
9194,1.9929126069367966e-05,-7.237490616915803,1933.1650816090328,1953.544039060845,1973.9300336226643,2646.4954427743946,2687.259602797911,2728.0201526715828,2829.921814071977,2850.3009952392354,-3.074433556485128,0.04621579960869239,0.11467407040369007,0.25915260785894056,0.17712545164485216,-1.3019097643987059,0.27201181819092024,20.380843033976877,1933.1657532437916,0.19416687959702233,119.9424469986604
9195,8.659461889625644e-06,-7.221942181803743,1933.1651743744537,1953.5435901894355,1973.9300167431747,2646.4929959472065,2687.258770936701,2728.017577357787,2829.923707354786,2850.3001492942385,-3.0888272488547592,0.04555534817644423,0.23807295423766314,0.24325575749977135,0.40730330672374726,-1.2781100877874196,0.27856326339821863,20.380829153811103,1933.1654579967656,0.1895705752215643,109.03357669971682
9196,-3.861588363359633e-07,-7.21500099727732,1933.1684567313403,1953.5444521357758,1973.9302502528517,2646.493339484669,2687.2588197710056,2728.015184649149,2829.9231432050465,2850.3013909836327,-3.058760035627312,0.046945870351670305,0.5746241002288041,0.35906504951336404,0.27087154264208513,-1.272760598803325,0.28005742745100115,20.38078661835149,1933.166919211015,0.6113185389966674,200.29145867363133
9197,1.3970851016870816e-05,-7.224144766540121,1933.1652108824635,1953.5435204519747,1973.929992795804,2646.4922530032054,2687.2612200314884,2728.0201541921097,2829.9216374760454,2850.2998503029416,-3.054637614884116,0.04713980043747671,0.4450452505097218,0.3003752286443462,0.17308007268589964,-1.2853886187024106,0.27654309292894275,20.380833708030146,1933.1655745507387,0.09573316104431914,124.6062529320451
9198,9.592400651009064e-07,-7.222835826813682,1933.1642030686314,1953.5422016231298,1973.930253324968,2646.494001935382,2687.2569330246197,2728.019114902531,2829.9246950027014,2850.299764592048,-3.077056967629499,0.046094715461148614,0.459018603120601,0.33235249523520904,0.32990816460186156,-1.2753224921801882,0.2793408684482705,20.38085409487745,1933.1647232767352,0.18943765246016767,20.58934164448005
9199,4.140315878502925e-06,-7.229315730644288,1933.164075532347,1953.54563994979,1973.9292609383042,2646.4936371630874,2687.2588423219845,2728.0175223078263,2829.9226380130813,2850.3012534011987,-3.0677809492945216,0.046524280131655694,0.4797343505528758,0.36485581544639945,0.27503034741763677,-1.282337565930517,0.27738812896841575,20.380830379207907,1933.1655378310518,0.045716210051924895,90.17232474004666
9200,4.314298577882401e-07,-7.21713913930751,1933.1672126163005,1953.5462701756157,1973.9317062721811,2646.4941250792112,2687.2589893488757,2728.0199799335737,2829.9228844553318,2850.3000463137532,-3.079355120993271,0.045988904367390164,0.33258815420810045,0.2387056566072021,0.26840558616243393,-1.2932647778745938,0.27437355055700924,20.380785553571233,1933.1677183524848,0.5634785616765706,186.90926184364375
9201,-4.175420730277309e-06,-7.208952453094856,1933.16640202349,1953.543721806895,1973.9300270200981,2646.494215837701,2687.2571018124318,2728.0198285930064,2829.9229842587033,2850.304122437672,-3.0508230253817628,0.04731996282969031,0.5972793400267299,0.20839093090001892,0.26543033442470576,-1.2748266223585367,0.27947941950369254,20.380847214731276,1933.1658023999444,0.09887773155011838,0.3354682836604513
9202,7.054789791316751e-06,-7.235141462617149,1933.1648761772396,1953.5478076003237,1973.9312417920833,2646.493752708054,2687.2602969236777,2728.018623905042,2829.92413669594,2850.298641977702,-3.0728071940289343,0.04629102440486994,0.4463810431168816,0.28672221996640035,0.32468910402601936,-1.2785641984890357,0.2784367935570599,20.380792916724424,1933.1673019606255,0.24097002175109217,160.51405597971151
9203,3.2849905821033577e-06,-7.213972270420656,1933.1678747748413,1953.547263089086,1973.93036276044,2646.4955528664923,2687.259438326124,2728.0178495875243,2829.9231368363585,2850.2999621024846,-3.092725282459416,0.045378117548266116,0.0715456594169271,0.3507652559088561,0.17906454130165472,-1.295882744518852,0.273656189177384,20.380779882287204,1933.1678905298804,0.5005094946291422,174.3229980679773
9204,7.283139335728783e-06,-7.224886569027597,1933.1638667345692,1953.545762324117,1973.9299218780986,2646.4953052177384,2687.2594914900296,2728.018059454158,2829.925225214624,2850.3030952060462,-3.05627804940329,0.04706253407414403,0.5865642874818152,0.3387591892938202,0.22196850885082786,-1.2718156949959076,0.2803221798435685,20.38086523331392,1933.1656356445815,0.05782272935626924,-20.286060965207092
9205,-6.2445239177480406e-06,-7.213241517906465,1933.1653729681132,1953.5433033197237,1973.9293835705955,2646.494560003272,2687.258758870494,2728.018340946762,2829.9225057497683,2850.2992666172786,-3.0898639542126234,0.04550814517494028,0.14595444015017017,0.348751758991636,0.15944927381361063,-1.2981138452985597,0.2730463152384353,20.38082996230465,1933.1653762122696,0.20947268732750368,65.3737828984285
9206,-6.116249451485091e-06,-7.2308869017256,1933.1648268189863,1953.5458331102898,1973.931142715569,2646.494565208046,2687.258310190517,2728.0188548119327,2829.9220334445595,2850.302000805024,-3.0586505331162726,0.0469510113238263,0.48009385156818635,0.3123860209110596,0.2080704787862051,-1.2770672736580864,0.27885390462125204,20.380815549481408,1933.1665013200247,0.21869505625310495,11.70159100481956
9207,7.463145939924041e-06,-7.216827015028798,1933.164215427784,1953.5442160678842,1973.9315419648676,2646.4944672667484,2687.2623933899195,2728.016992185452,2829.9232032167292,2850.302454153702,-3.07648332346687,0.04612116501119064,0.3189359312424097,0.3566449790941766,0.20158183650751194,-1.286881014646135,0.2761306889503468,20.38084880250572,1933.1658970955534,0.139597058736125,69.38340201257888
9208,1.464206683362866e-05,-7.230702861642704,1933.1665501898444,1953.5431864047625,1973.9293016103823,2646.4949083582733,2687.2567663227173,2728.0191687291476,2829.923177049923,2850.3016225009196,-3.069165068452669,0.046459929528931,0.41530625072033,0.31814553679763624,0.13780935355949597,-1.2907161652345918,0.2750737143001355,20.380838528843007,1933.1655574763552,0.1200507282788512,129.60257878365107
9209,8.831204074889083e-06,-7.219568040678484,1933.1680163393787,1953.545899257397,1973.929917639758,2646.4938428802834,2687.258000620647,2728.0186882857643,2829.9227736274065,2850.3002320492524,-3.072150312951139,0.04632144209218113,0.4658888574134109,0.1801592003166399,0.33702947657233384,-1.284816930436634,0.2767012345697049,20.38078563138979,1933.1672359409702,0.23465983867349138,18.894245434380018
9210,6.836560275517843e-06,-7.218869740259478,1933.1645202622972,1953.5463751880654,1973.929618509556,2646.4967428950094,2687.2604847133216,2728.018330654712,2829.9235576378887,2850.301026896788,-3.099639519387999,0.04506544468494647,0.10056282299961387,0.32218713126322585,0.27384771684307463,-1.2856621255496083,0.2764674668420792,20.38084236517142,1933.166207078479,0.7609694287036896,-15.260647776697859
9211,-6.8622541876124254e-06,-7.219668251370829,1933.1642756311314,1953.5418914522584,1973.9312927418807,2646.493450592632,2687.2601366732642,2728.019368456879,2829.923866892249,2850.2992934078775,-3.0850488626800567,0.04572779946279354,0.32441632142191973,0.22077753693145752,0.2900639078288476,-1.2867325267177658,0.27617169406861536,20.380851413071635,1933.1650923743289,0.1471836594183951,90.59741118261275
9212,9.238703520296328e-07,-7.226186901356597,1933.1655876543891,1953.5423743780768,1973.9290702864366,2646.4952088718387,2687.2588234835675,2728.0142491599117,2829.924764060806,2850.3033910557588,-3.076954687755554,0.04609943026394611,0.42608914938193454,0.3001684787180625,0.2848300853413357,-1.2768746656370338,0.27890761929275615,20.380863672734222,1933.1647679232176,0.4613783693288017,184.78968055630355
9213,8.186309485328723e-06,-7.227769225238134,1933.164130562995,1953.5451061381307,1973.929273746861,2646.493708747534,2687.2587223700416,2728.0178100413036,2829.9237898342535,2850.2997094533685,-3.0626875792362287,0.046761850009117666,0.4263188112345241,0.23209005944940064,0.26552854334915277,-1.2916770612964261,0.27480952400138686,20.380832319044,1933.1654112660685,0.5090621947434686,184.73626604736305
9214,3.857418837858912e-06,-7.2153254925102095,1933.1651275835393,1953.5457366810908,1973.9294544349157,2646.494251975486,2687.2587548671772,2728.0168423397513,2829.9220489100435,2850.300060888446,-3.065467356126452,0.04663204299996697,0.45707711715396515,0.3351383839338664,0.13954951211509603,-1.2870476233449364,0.27608468700782995,20.380805697140424,1933.1660901451185,0.8873518142712523,214.00953558312358
9215,-3.0706059173530332e-06,-7.211221334743349,1933.165350319474,1953.5461543740362,1973.9304273423345,2646.495232300445,2687.2596695212915,2728.0185170022783,2829.9220587658697,2850.3005445614795,-3.0663095878029796,0.046592784550886564,0.4398373698479188,0.23043229248954922,0.3091347555269046,-1.2863827087544515,0.27626832078805524,20.380810470895593,1933.1666785744255,0.10485968017300078,82.8612523863728
9216,-1.3022810938068932e-05,-7.224364272949593,1933.1654214380872,1953.542798029293,1973.9288800969518,2646.494173291781,2687.259833365677,2728.018076777078,2829.9227729126233,2850.297603629446,-3.080264730940983,0.04594709142211166,0.014331785891456537,0.3503022883190612,0.11769302320418329,-1.3058666586150396,0.27093762284098694,20.38083008674461,1933.1651314914734,0.3805740238100595,157.50666550471269
9217,-1.242196117141609e-06,-7.225909695499311,1933.1662419579925,1953.547155035604,1973.9310604459245,2646.493630159367,2687.2578018596814,2728.019318861632,2829.9225963987155,2850.3029466558255,-3.0897551024154577,0.04551309908794452,0.007594662703306599,0.2847854595662922,0.20642181605229815,-1.293606048666815,0.2742799308537899,20.38079993543709,1933.167295560127,0.2696245655650312,144.79212494081673
9218,-7.74809743028679e-06,-7.23315107894127,1933.1641091189624,1953.545072178003,1973.9305215066643,2646.4933443365753,2687.259353254665,2728.020366274401,2829.9214873590317,2850.3037262557486,-3.0586831655963262,0.04694947922088407,0.5386116316959149,0.30195065174520086,0.20604198884375435,-1.2773771746443412,0.27876750091017805,20.380848294788656,1933.1657220552443,0.04091080862022849,123.32240268462452
9219,-4.808663293847645e-07,-7.219786031508775,1933.163640154375,1953.5434941830692,1973.9286491212629,2646.4935849852054,2687.258140593111,2728.020670046673,2829.9240852998346,2850.301346555532,-3.0606162696707773,0.046858808657362215,0.4930796699070836,0.24235647254683035,0.21828548678969928,-1.2925783408622027,0.2745619553739546,20.380878389448725,1933.164412235121,0.16153885977789229,162.18709313592348
9220,9.189721953102697e-06,-7.217772899612896,1933.1628922036125,1953.5450248970799,1973.930141418222,2646.4947154228007,2687.2581586391752,2728.0223840847575,2829.9246159993636,2850.3022873972477,-3.0887136735433587,0.04556052243312768,0.33687168351557356,0.3984243652963597,0.12128387533940632,-1.2939893006964422,0.27417483265443965,20.380881658519563,1933.1651554228488,0.1894546245532011,57.73631153320553
9221,2.0275436292665422e-05,-7.223579522118047,1933.1644106834183,1953.5420495672618,1973.9308511338936,2646.494333875995,2687.2614334530303,2728.0184504727267,2829.923185247802,2850.2993819890403,-3.0940850797852315,0.04531645443954012,0.08899616621437334,0.3042541074674505,0.27424945469660633,-1.2966735850304987,0.2734398563303845,20.380852489394826,1933.1651301345014,0.4352438548410553,9.485853173009513
