,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5526,-1.2767769295329722e-06,-7.221526532234323,1933.1656969159899,1953.5446259981895,1973.9309747319642,2646.494025539192,2687.25779603863,2728.0186527602286,2829.923555352572,2850.3054241216587,-3.088613299576235,0.04556509575302581,0.14423938259840557,0.3034736991773741,0.25480826408906343,-1.2914017518667118,0.27488519207030826,20.380847248821958,1933.1660949934453,0
5527,6.226997502495195e-06,-7.228846739232979,1933.1642353750512,1953.5452466907686,1973.9294954132004,2646.4947906547122,2687.260069981982,2728.0184708525503,2829.9223682745637,2850.298313407755,-3.0758640497794336,0.0461497354806729,0.19257441926495286,0.30449045195888824,0.21170818359927757,-1.2902189057564124,0.2752105313257314,20.380822059878376,1933.165764061909,0
5528,-2.101444911748885e-06,-7.2204528567932496,1933.1663014623146,1953.5443252458592,1973.931232547694,2646.4936376982982,2687.2579819327757,2728.0180903609457,2829.923819570985,2850.304619652778,-3.068678101618079,0.04648255948332039,0.43803878241211575,0.2513150350747848,0.3015379680618042,-1.2799579588050043,0.2780489897192722,20.38083559738946,1933.1662977751992,0
5529,-6.981779207033579e-06,-7.220613533289376,1933.1650021213763,1953.5436902993822,1973.9315982429312,2646.494537270082,2687.258195442574,2728.016278207726,2829.923659132535,2850.3054941979167,-3.0647889243448967,0.04666369039406211,0.5176659550013368,0.225635255696101,0.3298441306967337,-1.2789155538403794,0.2783389804842122,20.380849428728663,1933.1657526103247,0
5530,2.275255316505653e-06,-7.225398379100493,1933.1627470159563,1953.546088750798,1973.9302393349537,2646.4938476620227,2687.259237616423,2728.0174465090854,2829.9235370745714,2850.3039330676565,-3.074647391186729,0.0462059181235137,0.49811879133868353,0.2479983030114692,0.3717913783468936,-1.276620172200111,0.2789786084841324,20.380855917370436,1933.165415725659,0
5531,6.477243291646839e-06,-7.221306640413214,1933.1674351898164,1953.5440349501157,1973.9305925435087,2646.494091900525,2687.2589726437996,2728.0184541530475,2829.921528879327,2850.299764613841,-3.0602631345299867,0.04687535907144912,0.45193754153450905,0.32535928839031136,0.1382074707157297,-1.2875508386700938,0.27594579191228763,20.380793332388265,1933.1667285498954,0
5532,-3.178894844253499e-06,-7.228035488839696,1933.163904084683,1953.5457928896733,1973.931401919618,2646.4945848176317,2687.2601090172557,2728.0196835976176,2829.924307546884,2850.3037132546247,-3.095919869374222,0.0452333845119479,0.23330841011898723,0.22406927439954738,0.4365217176908718,-1.2858098749406575,0.2764266219596859,20.380858790286254,1933.1661453374847,0
5533,-4.219768142197707e-06,-7.222870805554597,1933.1652872391505,1953.5449111218259,1973.9286113233313,2646.494814991135,2687.257480944487,2728.0172763326445,2829.9227610799367,2850.2997638379716,-3.069383752346631,0.046449770601465795,0.3105838178755964,0.2572853734261684,0.1610019021580844,-1.2923807702570205,0.2746162061046362,20.380819259785774,1933.1655746417464,0
5534,4.1694665120143e-06,-7.227896126311969,1933.1653391029683,1953.5481920891477,1973.9311882289826,2646.4932284516676,2687.260778468742,2728.0207526474587,2829.922362865322,2850.302807149107,-3.0853560384766325,0.04571375514671532,0.300008536899182,0.36934443069777934,0.2599800800694012,-1.2851254800338934,0.2766158716852363,20.380812847057502,1933.167455131341,0
5535,2.7266984923446786e-06,-7.218046842971436,1933.1644840184968,1953.5425808870966,1973.930248728208,2646.4970324603205,2687.257650827664,2728.0167337271955,2829.9231926494526,2850.300733496294,-3.0708342981109316,0.04638244192693436,0.3658271462031392,0.34707010386915793,0.09347997118335649,-1.297348600139941,0.2732553425776293,20.380847212997804,1933.165084069522,0
5536,-8.366857027579615e-06,-7.231274092372613,1933.1650329476736,1953.5472741490455,1973.9306403811952,2646.4919092630475,2687.2599411679444,2728.0206234789093,2829.9216686669697,2850.300852644754,-3.0814657963485215,0.04589193908743826,0.4090278021207717,0.3050267212944837,0.28457400225830853,-1.2809931315583722,0.277761309905855,20.38080174491039,1933.1668985603421,0
5537,1.4337528213031381e-05,-7.215554132974794,1933.1643168239589,1953.5422964031409,1973.9304332629115,2646.49679916696,2687.257628928723,2728.017310042677,2829.924513389141,2850.302185391309,-3.052412740016733,0.04724479735391194,0.5510771876690406,0.22885237214670884,0.24898151555981896,-1.2825076487913358,0.27734095401382297,20.380869503317403,1933.1648717794235,0
5538,7.392052851425913e-07,-7.230344926904159,1933.1637894705407,1953.5484112487698,1973.9307881960642,2646.4941529655457,2687.2605885146495,2728.0191769029625,2829.9237988272107,2850.3020996217974,-3.067420080232977,0.046541072334676886,0.47558268874811316,0.3252184305401449,0.1749575692403882,-1.277810062504352,0.27864685195888567,20.380826981091996,1933.1668660732328,0
5539,-1.6331170814421346e-06,-7.219871667979523,1933.164133024055,1953.5436743789498,1973.9316297122168,2646.4947859908807,2687.2594835365107,2728.018253133594,2829.9225132230868,2850.299862656219,-3.0877535391577995,0.04560428766422929,0.34822831311111174,0.37106767456482426,0.23885268599182452,-1.2870089519983097,0.2760953637809008,20.380826943344786,1933.1658082695644,0
5540,5.495771655707985e-06,-7.2276305379543135,1933.165964779519,1953.545618272338,1973.9290764723087,2646.4942042119446,2687.2584410931127,2728.019241215449,2829.923432180577,2850.3029609250952,-3.0774637259010573,0.04607596986708084,0.3293569003136424,0.21497896110493397,0.28952365648502076,-1.293441272271054,0.274325129435953,20.3808404191706,1933.1660417573391,0
5541,-7.01428274240202e-07,-7.22533969399319,1933.1648653179154,1953.5455246885078,1973.931949831172,2646.494457892054,2687.2594346771907,2728.017149754806,2829.922431561807,2850.299853384574,-3.065359822815412,0.04663705776757374,0.520174700199754,0.35009758013982584,0.220734622720542,-1.2760679036055242,0.2791327221603143,20.380795669516736,1933.166768274517,0
5542,-7.159265131285234e-06,-7.22933428613954,1933.1640096127992,1953.544685581798,1973.9321298745679,2646.495780913122,2687.2592358128295,2728.0183053014334,2829.9225064427937,2850.3036873854426,-3.0825167019650155,0.045843736323613354,0.3715816721828988,0.3785176163549657,0.15739095644411139,-1.2903546457174475,0.2751731767942415,20.38084371312162,1933.166133395137,0
5543,1.365319996491689e-05,-7.216004093682314,1933.1667831809277,1953.5443277411052,1973.9290358351043,2646.494344245027,2687.259316916454,2728.0185551503723,2829.924002520127,2850.2985889990055,-3.063105632509834,0.046742305150322266,0.508727093996248,0.22783218230430902,0.3353585282404137,-1.2734291042375436,0.2798702701036788,20.380819477939454,1933.166075070802,0
5544,-4.3765218247586785e-07,-7.2116518775154335,1933.1670650629678,1953.54285815072,1973.9303194046586,2646.495040458824,2687.2576135562686,2728.021643281128,2829.9234786682664,2850.301381106976,-3.0660603870980774,0.04660439695248924,0.45553297726663583,0.2573249702695477,0.2219982211168796,-1.2904002082933383,0.275160639481109,20.380844284023592,1933.1660012541279,0
5545,7.902988403810148e-06,-7.2385247046547425,1933.1627228149146,1953.54688465217,1973.9299771255473,2646.493503865298,2687.2587234745097,2728.015308807768,2829.9220540399874,2850.3013186379094,-3.082504727794706,0.04584428526760628,0.38826538228012647,0.2849484143450951,0.3863456897608317,-1.2774617621405628,0.2787439216625169,20.380811547328666,1933.165718663798,0
5546,-6.641911553200035e-06,-7.209422474940455,1933.167271218657,1953.542515379062,1973.9295372583956,2646.494620710946,2687.2584479454217,2728.020520515102,2829.9233100469596,2850.302569656635,-3.074358096980527,0.046219287161618466,0.34921135931201325,0.2970271481736544,0.14177773965789142,-1.2965955275815704,0.27346120118105643,20.380855190036986,1933.165648644209,0
5547,7.177873658586687e-06,-7.242715758251984,1933.1629492376182,1953.5477514826327,1973.9312321068983,2646.494201869347,2687.2591452420406,2728.0165294169988,2829.92334925134,2850.301884890998,-3.0777000406954143,0.04606508272018451,0.42172530816761716,0.2814689475041945,0.359052375657563,-1.273837858761021,0.2797558952420006,20.380814031566967,1933.1664743862225,0
5548,1.0044580790110546e-06,-7.224064318098442,1933.1674048398954,1953.5444256978733,1973.9278003089846,2646.494877703734,2687.2574591155008,2728.02087659677,2829.92162314354,2850.3006096435465,-3.0784528813593073,0.04603041610358382,0.251025136105584,0.3020330797328141,0.12022797377618732,-1.3040951599786303,0.2714180138507805,20.38082672217403,1933.165906556064,0
5549,-1.1561513030389878e-05,-7.220239707250873,1933.1664157491207,1953.544229742596,1973.9274718476693,2646.4955867350586,2687.257005258862,2728.0203053541804,2829.9224350400323,2850.3023627503267,-3.0736452567933763,0.04625224587267996,0.3029400593139342,0.22371623031468202,0.1938883021271851,-1.3008615945297068,0.2722970822592428,20.38085431510105,1933.1652983140416,0
5550,2.011787494618167e-06,-7.221341518919051,1933.1651506018256,1953.5437087919443,1973.927635775028,2646.4947437560504,2687.2577702591925,2728.017522622511,2829.92204644989,2850.299861473873,-3.07451868530399,0.0462118654797152,0.4238523180059829,0.3304493371782542,0.15198132214432158,-1.285027445291225,0.2766429909803298,20.38083639938036,1933.1648313320127,0
5551,8.71556173909827e-06,-7.232925650234098,1933.1663913144362,1953.5444342187031,1973.9283727913175,2646.4933583366255,2687.259660257516,2728.0172082290665,2829.922958557506,2850.3013693878106,-3.0627752371527337,0.046757751142425634,0.4908994771886081,0.2216374008664861,0.3033095659495939,-1.2757262243526841,0.2792281123157558,20.380831122929223,1933.1656293922936,0
5552,9.206973483153502e-06,-7.228025384645247,1933.1646432802745,1953.5448811130038,1973.9322775302348,2646.4952520926636,2687.258648914479,2728.017990079449,2829.924105261473,2850.3043422128408,-3.087427956602191,0.04561913804213452,0.16711511311157032,0.2640362981212896,0.25004350705575584,-1.2998770873083318,0.272565292708985,20.380844438292236,1933.166339938887,0
5553,-9.092105879098238e-06,-7.224115561689875,1933.1655432476243,1953.5443981826327,1973.9303741293709,2646.494639929278,2687.256736345072,2728.0197864021525,2829.924535061134,2850.2999973059505,-3.072320602736081,0.04631355469535966,0.44109614039990536,0.3314910396739217,0.2542355269607872,-1.2788337913163235,0.2783617391121885,20.38082823015276,1933.1659849852754,0
5554,-1.0030054210421248e-05,-7.228953427089967,1933.1673850271561,1953.545320352003,1973.9303444167194,2646.4943907146276,2687.2582088011286,2728.0190834109885,2829.924781055438,2850.299919607812,-3.0795426031825524,0.045980283075111344,0.34393689528132404,0.3978195119982859,0.1512422444321022,-1.2907570995734277,0.27506245456996586,20.380807641790874,1933.1669352627907,0
5555,1.0822871019233841e-05,-7.222785791721895,1933.1660371824034,1953.547579390471,1973.928860765736,2646.4943015059025,2687.2597670929495,2728.0197326579314,2829.922991413316,2850.299958372041,-3.083637329968123,0.045792391323617725,0.25004942539084807,0.3165731132207472,0.16186143596850555,-1.2956369136135344,0.27372347059570246,20.380810150089413,1933.1668459890752,0
5556,1.2178080159428751e-05,-7.223675619847797,1933.1644271984012,1953.5481592159688,1973.929112314857,2646.4950257581563,2687.258238565861,2728.0187285274324,2829.9230760883256,2850.301066535103,-3.080476999152724,0.045937339350244834,0.2535016075234699,0.331718319077529,0.12860468723014473,-1.296192786381742,0.2735713574540724,20.380816868953318,1933.1665012258222,0
5557,-5.6919458197437466e-06,-7.2265395553087775,1933.1654757135511,1953.5421168925836,1973.9314395007477,2646.493458478192,2687.2591040307943,2728.0188589396525,2829.922558659865,2850.302093836327,-3.08763772865688,0.04560956942546356,0.23970478768038414,0.28622597559563134,0.3149942504206762,-1.290247545430658,0.2752026494986324,20.380841973812245,1933.1655231709774,0
5558,8.58768290630515e-06,-7.223412021928192,1933.1647852833714,1953.5474543592375,1973.9290449915063,2646.4951654063757,2687.259146104638,2728.0186371322484,2829.9231636781474,2850.3009115406508,-3.0699109288648065,0.04642528982654187,0.464016070540156,0.2996116684581991,0.17239566162264297,-1.2876222913181665,0.2759260755591322,20.38082332204345,1933.1663967651693,0
5559,-5.919882231346883e-06,-7.217592705744854,1933.1655605108767,1953.54341105988,1973.9319875867614,2646.4942644623807,2687.257971518679,2728.0184296878056,2829.9231304398118,2850.302695366303,-3.090253309813388,0.04549042977275534,0.2173771214448133,0.31038909169314555,0.27297428668544166,-1.2928891294320133,0.2744766379150518,20.38082992191408,1933.1661220604929,0
5560,-4.5025151238038465e-06,-7.23625156054256,1933.1637172609871,1953.5453099285908,1973.9286835011214,2646.494394928534,2687.2600975907326,2728.018356268334,2829.921530179341,2850.301611585745,-3.065728611842381,0.046619861703473715,0.49893732779935407,0.24771566917535792,0.2524433252681064,-1.280985832996292,0.2777633371714169,20.380847539553812,1933.165206339245,0
5561,-6.288336331169009e-06,-7.227810810636955,1933.1620360137183,1953.5446981608245,1973.9293530155967,2646.494146532811,2687.259509455943,2728.017568732477,2829.921744119646,2850.303250406579,-3.0903558369660686,0.04548576600760189,0.27285280169042087,0.38063438464087684,0.10655714787092041,-1.2925267046758901,0.27457613307227463,20.38086737385843,1933.1645286930425,0
5562,1.865903943014249e-07,-7.233603797576396,1933.1681365592872,1953.54513294324,1973.929286630611,2646.4957178615823,2687.2588270892866,2728.01931225843,2829.9217166600083,2850.301167956048,-3.0843627660120196,0.04575918391879585,0.2628589441307011,0.36192101946782906,0.1768940452849106,-1.290719285035884,0.27507285612614485,20.38080789013456,1933.1669120326471,0
5563,1.4335438750374644e-06,-7.217246381329609,1933.1624439476666,1953.5444685312125,1973.9311945112686,2646.4931502202057,2687.2592588486946,2728.0180416609664,2829.923863764749,2850.3021109350716,-3.081573405670253,0.045887000952699535,0.2480190493560355,0.23338516904072026,0.3061844181937674,-1.2927397198981239,0.27451765040533843,20.380854833402168,1933.1651251548988,0
5564,1.2390795800283223e-05,-7.2257363379639825,1933.1662108549158,1953.5448602530203,1973.9298188238,2646.495233617988,2687.258974520098,2728.018499730717,2829.9238583069928,2850.302248305968,-3.068767486385384,0.04647840483624108,0.4447644204915174,0.3555205620467268,0.17066324583455783,-1.281636001541742,0.27758280288172665,20.380838657299485,1933.166182122713,0
5565,5.224518313021198e-06,-7.20948892813665,1933.165380446297,1953.544623246022,1973.9304864578007,2646.494583841666,2687.259038020488,2728.018736794999,2829.9237420756403,2850.302960279721,-3.0540632145117588,0.0471668853344436,0.5870554537997931,0.2834154403077245,0.3047818698292073,-1.2659486574739123,0.2819716746834261,20.380845744458973,1933.165983129682,0
5566,1.2123936444158846e-05,-7.234594981425382,1933.1641117883362,1953.5467186138294,1973.928911804283,2646.4932839143094,2687.26050350846,2728.0194293836,2829.9224444048114,2850.3002514633954,-3.0771802026596826,0.04608903532750036,0.2601724839281388,0.24779189960025128,0.29623941944034793,-1.2978154074303456,0.2731278147593455,20.380830234073134,1933.1658896705226,0
5567,4.016709909495316e-06,-7.222054826617314,1933.1647183689151,1953.5462135231885,1973.9312412543393,2646.4957041406965,2687.2586863323545,2728.0184444198567,2829.922631349924,2850.3024531159176,-3.0836587398074555,0.04579141092637195,0.4113448884938296,0.26078826482512807,0.3543666762438227,-1.276525726089448,0.2790049581729551,20.380822693774114,1933.1666357086306,0
5568,-6.597642073128729e-06,-7.227473145054162,1933.1666741919503,1953.5463586017747,1973.9297317937878,2646.494501506681,2687.258656436507,2728.018122583304,2829.921665037805,2850.30128674408,-3.066816098292842,0.04656919079250711,0.35000838739821427,0.2607637722720255,0.11589401539885902,-1.300701941586967,0.2723405587602083,20.38079706906836,1933.166898984377,0
5569,9.225852942046039e-06,-7.2224156012697405,1933.1632706224223,1953.543809469371,1973.930159542036,2646.4942350067545,2687.2589065872066,2728.019159253349,2829.924581799445,2850.3013029175754,-3.089060927159725,0.04554470412359079,0.35596302238998,0.33212556377318125,0.36543415396771906,-1.2747448716854919,0.27950226806826917,20.38086792933497,1933.1649044428948,0
5570,1.9960105215472855e-05,-7.221415881296888,1933.1640671791258,1953.545206616622,1973.9310625628375,2646.4942948126295,2687.258252499937,2728.0179313102212,2829.924190689967,2850.3008090291682,-3.0907919590791493,0.04546593298433992,0.26296987916855913,0.30295341992580704,0.32097369467969905,-1.287147221373103,0.2760571908866994,20.380828298963703,1933.16595875136,0
5571,-1.1445593084586364e-05,-7.222567873145131,1933.1664161544543,1953.5459958218955,1973.9289500841076,2646.4943861029074,2687.2577751728168,2728.017341028395,2829.9247051333923,2850.3008617561527,-3.076598479288259,0.046115854196341836,0.49045618561045157,0.2179725061373199,0.43070730567743865,-1.2796921433462365,0.2781229092630778,20.380817527340326,1933.1663091505036,0
5572,-6.017223336090383e-06,-7.221130830024848,1933.1644489316031,1953.5447678294836,1973.929813752044,2646.4957551213884,2687.2584063278987,2728.0174279910552,2829.9225033301036,2850.2996915876615,-3.086402303250446,0.045665951467040396,0.4665871311935629,0.2723661656955765,0.4157424934543732,-1.271663205764209,0.2803649292167276,20.380823462085278,1933.1657065084908,0
5573,1.2290550048200885e-05,-7.228776941753169,1933.1656048510133,1953.545750274541,1973.9301432004224,2646.493199420608,2687.258752447865,2728.019566882345,2829.9226700090035,2850.303212440595,-3.075953728597568,0.04614559701250701,0.17952101025537878,0.34432408885273635,0.08994334001064264,-1.3036598799429038,0.27153618240988786,20.38083021634709,1933.1662957009917,0
5574,6.919891068884261e-06,-7.224466213846237,1933.1656923113528,1953.544345366813,1973.9295534777978,2646.4940878090724,2687.258414838061,2728.0213736521177,2829.9227057411995,2850.3001596188683,-3.0919021238675763,0.04541548631370759,0.054607269531913055,0.20107015644519555,0.42922785630252847,-1.2946915562968417,0.27398235943332827,20.38083561153796,1933.1658379591347,0
5575,-7.749551154945378e-07,-7.224428357837402,1933.164313000877,1953.5469253433048,1973.9303622304742,2646.4929993836345,2687.2590151070635,2728.0165414722665,2829.923204750629,2850.3038982816515,-3.0925612246964818,0.04538556279142552,0.0331126275513159,0.39380023586522905,0.12222400590897631,-1.2904267106233038,0.2751533471796799,20.38082419035863,1933.1662436158877,0
5576,8.570124621459917e-06,-7.218383171621522,1933.1649654753073,1953.5477489390976,1973.9312322495302,2646.4948271776975,2687.258603021947,2728.0164655912977,2829.9233835191617,2850.301789854493,-3.09522503244833,0.04526482525962114,0.24446286256347663,0.34371431886653947,0.30427598161218206,-1.2759521754759915,0.27916502753742567,20.380795776671878,1933.167184145518,0
5577,-7.3685943650296985e-06,-7.224525648732995,1933.165247703569,1953.5434814174255,1973.928292287752,2646.4947496322534,2687.260493740689,2728.0193725245217,2829.924587735904,2850.300714732353,-3.066380227904371,0.04658949334810859,0.3552621565799335,0.25184248623425254,0.17866700356331422,-1.2971160682964287,0.2733188905343639,20.3808735104884,1933.1649521431648,0
5578,-7.856391816370187e-06,-7.235617289937795,1933.1647221778012,1953.5458665851816,1973.9298534574327,2646.4933119464704,2687.257856904132,2728.0185324212694,2829.9225510809893,2850.3001847229816,-3.0723467925085948,0.04631234176978107,0.39555677364103664,0.352356598878937,0.1775020675955037,-1.2903361778649407,0.2751782586988102,20.380810174312543,1933.166051738852,0
5579,-6.354290288485213e-08,-7.2178722252802725,1933.1652719749914,1953.5442797641872,1973.932361477625,2646.4957532712324,2687.259596646091,2728.019203364029,2829.9247883053404,2850.301161698235,-3.086564385986077,0.04565855040450987,0.1943574061231314,0.2728316202759087,0.2799028681575595,-1.290871784408878,0.2750309108864506,20.38083741369145,1933.1665526902964,0
5580,-2.836219495947885e-06,-7.216898815756972,1933.1659267771474,1953.543323059295,1973.9321079151223,2646.493567237753,2687.25946906368,2728.0157002793417,2829.9220595021566,2850.3020537287775,-3.0951162462657775,0.04526974971501652,0.19204259738661644,0.31406565594310254,0.2349545143990175,-1.2892029587970897,0.2754902727053462,20.38080637482251,1933.1663141842873,0
5581,6.776049295395537e-06,-7.238632664565428,1933.1639200176403,1953.5452213597518,1973.9302446812835,2646.494536176333,2687.26031014097,2728.0198928889454,2829.9244858977404,2850.304085403851,-3.0713126671721946,0.046360259307893024,0.38133372339713206,0.3516060992291288,0.19330997082622603,-1.2852629185661701,0.2765778566182548,20.380877877751537,1933.1655609228699,0
5582,2.650428292476832e-06,-7.21411251787791,1933.1656949491753,1953.5443658532356,1973.9317760393615,2646.494245990407,2687.2591854767525,2728.0161753113903,2829.921715669719,2850.3025174417885,-3.0755910142458047,0.046162337718677796,0.4406853157093927,0.3340009745531525,0.21096332817622998,-1.2889301750441189,0.2755654322265238,20.38080658890164,1933.1664923980989,0
5583,1.3561030766025445e-06,-7.236580766558892,1933.164001799886,1953.5452788732027,1973.928653344366,2646.4942669601937,2687.2589074786206,2728.02018516494,2829.923887740481,2850.300769204444,-3.088400168587789,0.04557480812188891,0.19104810155741722,0.261524160770118,0.2577545537132975,-1.294261911178954,0.27410009990794504,20.380858281147095,1933.1652149366594,0
5584,2.6719439565057375e-06,-7.2308596394785525,1933.1635542612635,1953.5441307274343,1973.9300611366984,2646.494373270456,2687.258973201472,2728.0187601266866,2829.924074231721,2850.3003172349554,-3.078081610811296,0.046047509014246604,0.37765160428865135,0.23563982779895332,0.33350430046219137,-1.285805915520079,0.27642771645110814,20.38085261872676,1933.1651453236443,0
5585,3.0291339003777272e-06,-7.218509753819567,1933.1664508318147,1953.545126855905,1973.9302462138414,2646.4944308384647,2687.258796270739,2728.0184283025305,2829.9214683293058,2850.303252419207,-3.0737699538151286,0.04624647871495145,0.40072890047876936,0.30194591217245437,0.17300149424874056,-1.2886595113277028,0.2756400278852397,20.380818807365944,1933.1664977708153,0
5586,1.5005717618059044e-06,-7.232338672859299,1933.1640557372762,1953.5453178002988,1973.930597455467,2646.4944400776963,2687.259475201233,2728.017844209573,2829.924600797816,2850.300008128831,-3.060614464414907,0.04685889324957796,0.5366732731087074,0.3352574495928651,0.27183872982850343,-1.2745809350204207,0.27954809249402524,20.380833349705405,1933.165896177248,0
5587,9.042418871609668e-06,-7.218809385103572,1933.1650342203232,1953.5443005125046,1973.9289279919633,2646.496756830142,2687.2598344364815,2728.019140503472,2829.922060412331,2850.302807023619,-3.0643811135321033,0.0466827242324084,0.4431648923338697,0.3240414015407431,0.13774294318578462,-1.2866488277120351,0.2761948103322105,20.38086432084889,1933.1654255998135,0
5588,-6.048429920287271e-06,-7.231246213259214,1933.1651716586268,1953.5457665883173,1973.9314270983982,2646.492296724588,2687.2583133226954,2728.0182343670444,2829.9232723357777,2850.29986454275,-3.0918282733605906,0.04541884039424561,0.22455225415693184,0.26323953645961295,0.3577193445590052,-1.2908903958827098,0.27502579220348294,20.3807940887082,1933.1666433288035,0
5589,2.1316225673652712e-05,-7.217270273757525,1933.1678261192571,1953.544404055187,1973.9305231528413,2646.495666070254,2687.2603827302337,2728.018737842102,2829.923453839277,2850.3012994195387,-3.0708684743306356,0.04638085677749602,0.4551616761074073,0.2784410335223455,0.2948020503210187,-1.2800089614018606,0.2780348088603766,20.380822032274374,1933.1669275846234,0
5590,-1.3879805365157773e-05,-7.225220865708687,1933.1626727949176,1953.5452552494642,1973.9308325716906,2646.492912855217,2687.2581134731495,2728.0183300295685,2829.9230406165766,2850.3025144604994,-3.0841975016089305,0.04576674690794127,0.18050833843062528,0.2726662867631948,0.27526486435159736,-1.293932019429075,0.27419053818614636,20.380842680845014,1933.165325979943,0
5591,-1.6377109521448883e-06,-7.230227615011656,1933.1636971138976,1953.545184354229,1973.9311452565378,2646.494135476088,2687.2593077366932,2728.01816934124,2829.9233241743673,2850.3041714905485,-3.0925710167418683,0.045385118376110645,0.11461493625336383,0.2625967142998089,0.3150486688702878,-1.295002032643865,0.2738973075951978,20.38085281407887,1933.1657517106994,0
5592,1.0211328830701068e-05,-7.23130869360996,1933.1661955523646,1953.5465077355127,1973.9303079209353,2646.493309952677,2687.25838659204,2728.0191355977604,2829.922325267161,2850.3003909521594,-3.0838069370658054,0.045784625267637116,0.0717760001789867,0.25033155562159815,0.315171775242018,-1.2944826307973083,0.2740396073146991,20.3807932999317,1933.1669399605587,0
5593,-2.647367082928323e-06,-7.2166470075716855,1933.1634926560307,1953.54247007529,1973.9290690307987,2646.495328346838,2687.259699465842,2728.018660486698,2829.922717031549,2850.3018178615416,-3.095880486278936,0.04523516597771982,0.0888291996682571,0.29957085646659043,0.275578259297226,-1.298147176510201,0.2730372144255856,20.380881862939024,1933.1642795972457,0
5594,7.785727954968228e-06,-7.232586702724596,1933.1666481422344,1953.54698527419,1973.930998873401,2646.4933754530402,2687.258122791314,2728.0190616269047,2829.923521709612,2850.302172170883,-3.0814136020148575,0.04589433444913108,0.28201006707999693,0.30974895111828227,0.18623154581058388,-1.2938389982459453,0.27421604490072543,20.38079825597096,1933.167355009935,0
5595,8.938345058807873e-06,-7.232305110063357,1933.1658561914346,1953.5467065124042,1973.9311461436614,2646.494373991124,2687.258250190543,2728.019128473187,2829.9239306003137,2850.30178279962,-3.0867937589640704,0.045648078767833875,0.2121188456784939,0.30331037304123387,0.22351226299840143,-1.2900519486132431,0.27525648352572896,20.38081034694126,1933.1670843091517,0
5596,-2.5936961870615235e-06,-7.221780370193707,1933.1640417048407,1953.5428854332351,1973.929204919772,2646.4940933004204,2687.2598919665256,2728.018244396547,2829.922385338164,2850.3018782390072,-3.062021154788191,0.04679302363547885,0.4759761001499414,0.2822033142987286,0.2647255464446414,-1.2810794318769907,0.27773734005062817,20.38086563546198,1933.1646126624667,0
5597,8.089616020783717e-06,-7.228486276936335,1933.166449319084,1953.5475700076652,1973.9308691783442,2646.4944059943214,2687.2578683484458,2728.0186207497177,2829.9236708594526,2850.3007738669266,-3.083421298682092,0.04580228498143714,0.1819869841695564,0.31797824571247024,0.2088850826866342,-1.2891448548929836,0.275506280230779,20.380788055601077,1933.1675316296178,0
5598,-3.24045207141352e-06,-7.221303522047481,1933.163734451301,1953.5421793174546,1973.930125343367,2646.4939607386764,2687.259846539951,2728.0183906650277,2829.9228141654908,2850.3015558233574,-3.0658632373001784,0.04661358590569999,0.4876420370173334,0.29118603413104505,0.2712837246694437,-1.2810170396161973,0.2777546692517791,20.380867458627936,1933.164564117894,0
5599,8.140811905388803e-07,-7.225843537364398,1933.1633917065726,1953.5447595276328,1973.9300511370066,2646.4946411313335,2687.2597556312185,2728.0190232169557,2829.922291617998,2850.301534152376,-3.070618505889805,0.046392451977105696,0.494107409345454,0.26609920467606574,0.3154321097976227,-1.280505393713618,0.2778968176519463,20.380850902236734,1933.1653393708796,0
5600,1.0382464233319919e-05,-7.229200750438996,1933.1631206111172,1953.543051252536,1973.9296169571269,2646.4935160553323,2687.2582427251823,2728.0201979964168,2829.9237472482014,2850.301175446377,-3.0673147307630324,0.04654597567025536,0.4937060859615648,0.35718360617640577,0.16759668814284256,-1.2789956738341637,0.27831668086016065,20.38087354098261,1933.1644174341031,0
5601,7.17584507368719e-06,-7.2235561944867,1933.1658821999008,1953.5462589447109,1973.930919446877,2646.495167606924,2687.2601235238885,2728.0187424180167,2829.9247228025956,2850.301262216065,-3.072769824222785,0.04629275432380156,0.3821197910533255,0.30934524583600087,0.2478167832749283,-1.2822783362266392,0.27740455907172407,20.380825447551647,1933.166939163249,0
5602,1.1064402002883257e-05,-7.224053594346553,1933.1672237884834,1953.543630061062,1973.9318654042772,2646.49407771489,2687.2611531119624,2728.018657980908,2829.9256861186864,2850.300800322028,-3.0771929858168683,0.0460884461678829,0.3213841450018181,0.27385991525627507,0.25050603555308326,-1.2856315446602327,0.2764759215923749,20.380831294170036,1933.1667927232227,0
5603,-6.217288418958119e-06,-7.220166531148019,1933.1632182355515,1953.5470185594393,1973.9283998025505,2646.4945175236585,2687.2563772958324,2728.017204779368,2829.9209131917146,2850.3016515929157,-3.089086882257075,0.04554352202170234,0.1185858814231454,0.36659971624621024,0.16665498045544092,-1.297777695358699,0.27313811516928804,20.380816542533953,1933.1654428558304,0
