,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2198,2.1220353035826515e-05,-7.741577149410442,1769.7892361334464,1780.2855787635965,1785.5490760185478,2857.4641532381956,2862.7058495716187,2867.9683850636743,2873.2221182636013,2878.48186041738,-3.670226420680768,0.025470702200005326,0.87302963106027,0.37386834123856705,0.1812245690412284,-1.9601654709012317,0.14083511487947814,5.254471886741033,1769.7838470489983,0
2199,2.572402687700308e-05,-7.732990769794891,1769.7853527958116,1780.291264294169,1785.550864328203,2857.4658436894747,2862.708163772557,2867.9721871897073,2873.2209789931094,2878.4802214380975,-3.7122737386132854,0.02442193100692226,0.8826415543525246,0.3233910938318263,0.1636715545130092,-1.952054376833791,0.14198208705561768,5.254470972999649,1769.7850443564378,0
2200,2.809312935437776e-05,-7.730711415860927,1769.7852775359881,1780.291906298694,1785.5511832808056,2857.4654955234832,2862.710038830374,2867.9714170805296,2873.2212618956223,2878.479956476267,-3.7086626183918328,0.02451028096097277,0.8366488315016877,0.34940972795210845,0.1984190870732334,-1.9428271780311441,0.14329824689527065,5.254470288293702,1769.7853417766726,0
2201,2.8050157662846135e-05,-7.7558593772986475,1769.7849788828044,1780.2821260778421,1785.5509247975185,2857.4601000151574,2862.7108502426336,2867.9776547590973,2873.2204890869407,2878.4735881756656,-3.7982057576501824,0.022410946473149763,0.4564409244890787,0.1482388560075394,0.3864520317971065,-2.032261443059254,0.1310388489258626,5.254481530018232,1769.7818881898147,0
2202,2.2615029442034175e-05,-7.729963574874766,1769.7857793633154,1780.287900973623,1785.5526508288165,2857.4681977962487,2862.7054776314067,2867.9735926232847,2873.2197448049183,2878.4854037349232,-3.7631543738506843,0.023210410468884463,0.7184431343290274,0.31252975729705756,0.1792564493912152,-2.0119116679099833,0.13373277749228052,5.25447775995823,1769.7846374750484,0
2203,1.9913057593002586e-05,-7.736237007239471,1769.7863633787542,1780.287244645428,1785.5519940086244,2857.464870210026,2862.7058990795053,2867.9805066971367,2873.219342005422,2878.482750799711,-3.7927399991452986,0.022533774663264346,0.4766025618470346,0.30358307286004127,0.18454831270632055,-2.0166381906496476,0.13310217792399104,5.254479831200933,1769.7843935079534,0
2204,3.040164528415955e-05,-7.734954145690589,1769.7822084894026,1780.2822320521402,1785.549348452398,2857.4663263902157,2862.7165327597095,2867.974764634176,2873.219562257681,2878.4753691688757,-3.7665088624396006,0.023132681854584742,0.7030057802203059,0.22380937576380266,0.40133400730767566,-1.9918021935035486,0.13644929569116038,5.254497708091992,1769.7804688385015,0
2205,2.5133741135826715e-05,-7.7271969571963774,1769.7763656161974,1780.2853986492028,1785.5523287541916,2857.4605534590128,2862.716664912314,2867.9694521039837,2873.219091577274,2878.4766091704873,-3.82693079290903,0.02177634929341255,0.2939750031304615,0.3319130355883946,0.28857798360004394,-1.998173827866591,0.13558265456209034,5.254487747088607,1769.7805412249527,0
2206,2.5236577879544313e-05,-7.730946842216213,1769.77549366588,1780.2833184529661,1785.5524475916748,2857.459370022574,2862.7166024561866,2867.97306386471,2873.217538516594,2878.4764908712978,-3.81784495514789,0.02197510724404125,0.3443109787013212,0.3197003185790628,0.30718524551172255,-1.998416026930481,0.13554982054642015,5.254492990566905,1769.7795856683288,0
2207,2.919250763144762e-05,-7.754081828396951,1769.780561843701,1780.2949884795928,1785.550536895345,2857.462454281847,2862.710326548953,2867.975445828569,2873.2274163089905,2878.478662220431,-3.7952621690762096,0.02247701226667409,0.5555324154568615,0.341870095948708,0.4103554396652669,-1.9500196557181744,0.14227127511494236,5.254480086016516,1769.784537761261,0
2208,2.6558566519789527e-05,-7.725857149930319,1769.7787250986275,1780.2951015602926,1785.5532568409992,2857.4639954594027,2862.71220447707,2867.9793089193886,2873.226914304516,2878.4755197091567,-3.7445669226392053,0.023645867320349172,0.6980073147672841,0.21753824567829816,0.19240207927530717,-1.9845373410317988,0.1374441891957886,5.254481930654932,1769.784874897721,0
2209,3.202797908556025e-05,-7.737503685198065,1769.785687780944,1780.2931430890476,1785.5480617256137,2857.4585204912696,2862.7143063946232,2867.9756581491947,2873.221650915443,2878.4803785547783,-3.8273589018789784,0.021767028638217712,0.36420180935341323,0.37386459351107537,0.37742415576676924,-1.942227478068345,0.14338420862164872,5.2544750002371385,1769.784832106489,0
2210,2.7313809492913945e-05,-7.742543254199003,1769.7805248759767,1780.2930291223388,1785.5523245862762,2857.465185011696,2862.714904187622,2867.9741661883304,2873.2142048542228,2878.476256440736,-3.8308482852518675,0.0216912074918659,0.23211059518631727,0.38568902202884026,0.3083442689776421,-1.955422298447954,0.14150470685658376,5.254470847831666,1769.7845256304938,0
2211,2.6279247501071175e-05,-7.7464905942556435,1769.783842616155,1780.2948807983632,1785.551338525659,2857.4616761010093,2862.7120326673244,2867.9749201293534,2873.215580006383,2878.478119140416,-3.800309462656771,0.022363850008754852,0.6561892935527243,0.2936347279987228,0.39526617440426803,-1.9616111336366646,0.14063166189968584,5.254461928368637,1769.7859206496992,0
2212,1.6479816644992016e-05,-7.742665525096891,1769.787952457046,1780.2944028641245,1785.554181388444,2857.461432304036,2862.71491112076,2867.981335134118,2873.2175538488427,2878.4778565578135,-3.8790219504886947,0.020671032591502388,0.18105336086780835,0.4467144738598545,0.4007081441172018,-1.9723998630307518,0.13912258013027873,5.254461847474315,1769.7880857283951,0
2213,2.106952655006456e-05,-7.746910124379659,1769.788854095698,1780.2963202444787,1785.5518021724763,2857.4638341300806,2862.7149184062855,2867.9762440832037,2873.2172731804667,2878.477626001908,-3.8278836466531674,0.02175560950001876,0.364649150036242,0.38022189417002883,0.34422881139014017,-1.9688071816119141,0.13962330216765018,5.254457941919848,1769.7882541623458,0
2214,2.9265978434420414e-05,-7.747252921036157,1769.79144167712,1780.2914732764762,1785.553263292851,2857.4618196983383,2862.711998213695,2867.974318938393,2873.2195487693625,2878.4780793587497,-3.824981936165495,0.02181882965921108,0.2709396046066008,0.3598333834348626,0.3269913786190768,-1.9975810415353363,0.1356630499327542,5.254455317383668,1769.7879824965169,0
2215,2.4201187578152854e-05,-7.738398331349626,1769.7798559661278,1780.2850377520447,1785.5510243129147,2857.4639298534153,2862.7087132445463,2867.9705659235055,2873.222084241957,2878.478260864904,-3.717740147765857,0.02428879495932378,0.7952757462523846,0.23213205294861372,0.3470124166763868,-1.9625948123920234,0.14049339353851834,5.254485952122861,1769.7811528038021,0
2216,2.720417847564802e-05,-7.7355482233014,1769.777412533662,1780.2845469984532,1785.5524435451125,2857.4655302554174,2862.7122750468284,2867.976074019371,2873.217561163801,2878.475606063065,-3.7357200571239026,0.02385598720927151,0.8033079741958248,0.1749595574512275,0.5194429226531359,-1.9737867038888552,0.13892977297918932,5.254491621680979,1769.7806558575855,0
2217,2.6811662340373744e-05,-7.737998137250929,1769.78475970431,1780.2962777343753,1785.5494100404042,2857.4605833938344,2862.7104596957383,2867.9748132314153,2873.225667381636,2878.4797735520933,-3.6771284467930716,0.02529550804114232,0.8592191841924101,0.527920800539968,0.05510691041400362,-1.9186589409027057,0.14680370262146894,5.2544701267562175,1769.786013954973,0
2218,3.1362082033576853e-05,-7.748293987306645,1769.7846217788235,1780.2838378457845,1785.551494036448,2857.465928095945,2862.7110388106285,2867.9728166884483,2873.222878224531,2878.4773946856344,-3.802586114705042,0.022312993217400802,0.4633113571955362,0.10573358220320284,0.5175582548792028,-2.016005659233381,0.13318639586554043,5.254485550615686,1769.782522752472,0
2219,2.5447772789015155e-05,-7.749612917261385,1769.7874415687384,1780.2851784996435,1785.551523198035,2857.4631059484122,2862.7112350951875,2867.9689715855843,2873.2185353596146,2878.4776200116007,-3.7588512775338927,0.023310502298629333,0.6536468763057862,0.13733235646636222,0.48767018561819975,-1.9967130357711953,0.13578085736344453,5.25446857103532,1769.7839514599668,0
2220,2.7199554489760027e-05,-7.735804540126628,1769.7863232204047,1780.2860775923707,1785.5509586681173,2857.46104694468,2862.7083282835597,2867.977928660622,2873.2206661501805,2878.478483322964,-3.805166290008496,0.022255495991714037,0.18255435672492337,0.33776086274021067,0.08526139745912253,-2.0164178741360423,0.13313150576236943,5.254476720467412,1769.7836570440138,0
2221,2.4572578657004415e-05,-7.753155378255273,1769.7869206082923,1780.285165995694,1785.5532540080528,2857.4651345828925,2862.7112922418846,2867.9712085361316,2873.2184861898227,2878.478260680857,-3.817484016103203,0.021983040349854502,0.21268945489145444,0.2229532070212652,0.5029109019130431,-2.007081730819344,0.13438026078759369,5.254471389538426,1769.784345478535,0
2222,2.3815777545107952e-05,-7.736482716153192,1769.786172500342,1780.2845200964337,1785.5494210036215,2857.465425203412,2862.7083752758226,2867.971633422525,2873.2213966300264,2878.478968462345,-3.814644673083149,0.0220455464381512,0.2996362360080255,0.317066286066642,0.269064528564515,-2.014211912399883,0.13342551293501853,5.254481190004612,1769.7825828862103,0
2223,3.0363174705591347e-05,-7.735306368312217,1769.7842481306516,1780.286211475964,1785.5522107028348,2857.466021202469,2862.708278183113,2867.9728187539386,2873.225874182559,2878.476158450839,-3.7854071297186,0.02269961920561325,0.519622183656459,0.4545109284023465,0.17216070729573474,-2.0222268152031764,0.1323603945294217,5.254480378091512,1769.7834280107847,0
2224,2.7540960189845833e-05,-7.7382207527417295,1769.7839588101524,1780.2850726898769,1785.5521911149795,2857.465543291256,2862.7082572411286,2867.973033588441,2873.2257406891977,2878.476783500042,-3.7783059591007753,0.022861386764287162,0.6876502504842572,0.455611739064371,0.188730559768725,-2.0196186003166656,0.13270606948213387,5.254482932227403,1769.7829377607873,0
2225,2.3372329595907806e-05,-7.725363423728015,1769.7748121585219,1780.281097043417,1785.5475103739268,2857.463433892434,2862.7124379716997,2867.9708079207962,2873.2256873941437,2878.4772379031556,-3.845718384737997,0.021371043413864685,0.31049444184124303,0.43732885612425787,0.2300398998904385,-1.9908552904994685,0.13657856113041278,5.254511893599413,1769.776942047339,0
2226,2.439386758705795e-05,-7.750201479604308,1769.788260692313,1780.2869485957583,1785.5525128818495,2857.4583085145036,2862.7094809871505,2867.9744877802427,2873.219980336732,2878.4778701367677,-3.8455187549145853,0.021375310137355982,0.1220248133451026,0.3241217763312254,0.4040273960058469,-2.003796569507805,0.13482244755110792,5.254463626183687,1769.785130304056,0
2227,2.8881745198188337e-05,-7.740945673332875,1769.7785609885175,1780.2879652911208,1785.550824027312,2857.4660847069904,2862.713387163574,2867.9714255966514,2873.2206135795946,2878.479253316854,-3.7063277376437322,0.024567576407106502,0.8876121807399391,0.1706143171510972,0.150489421113005,-1.9657507447598705,0.14005070480566015,5.254490534299077,1769.781631707073,0
2228,3.1978270406210747e-05,-7.740167193886323,1769.78591295364,1780.2844656514176,1785.5482490028671,2857.4586862808624,2862.7089107498145,2867.9778276416087,2873.221536866874,2878.4784771938625,-3.6896138493314306,0.02498164685961678,0.9125770906087027,0.1514130318894389,0.3989516669223778,-1.9069955951880988,0.1485259490112773,5.254483367022566,1769.7820663709065,0
2229,3.7003291391883426e-05,-7.753675142596896,1769.7954671319742,1780.2813442413,1785.5483357496016,2857.4592254921345,2862.7117166989515,2867.976811783533,2873.2212975938783,2878.4801005364043,-3.6860066293123115,0.025071923882931602,0.9029870775070971,0.23774551557659862,0.39379854079361243,-1.8983983783354446,0.14980836350208646,5.254476248897465,1769.7842797356798,0
2230,3.764077252369701e-05,-7.758400800664228,1769.7924622718936,1780.2817674463204,1785.5497201373428,2857.458263438014,2862.7139499164464,2867.9771289000387,2873.2200640306473,2878.4801032977794,-3.699415811923175,0.024737973879311582,0.9022406642701363,0.24186376646544083,0.3169594790840058,-1.8967898075832592,0.1500495347725721,5.254478585888195,1769.7838680319846,0
2231,1.4824466985658714e-05,-7.7306461940838975,1769.7902278958481,1780.286628525763,1785.5497738531094,2857.46563126394,2862.7076014018944,2867.9716834714445,2873.2177152244735,2878.479553888812,-3.715256168502857,0.02434920281719866,0.8965331895402902,0.18692133449562243,0.15923075545697785,-1.9335072865772558,0.14464001385087386,5.254467133707008,1769.7847906416155,0
2232,3.677835120390702e-05,-7.753268277108466,1769.7773372716906,1780.2841348390527,1785.5522497284724,2857.457510812106,2862.7159350165352,2867.9776767452363,2873.2256831301756,2878.477212144405,-3.6983777485932623,0.02476366679598218,0.8844277063396843,0.0842858065368266,0.233931221701688,-1.9544617201305672,0.14164069851466066,5.254499731019004,1769.7803777647152,0
2233,2.9949689163981457e-05,-7.75550234029212,1769.7782303287754,1780.2898625618684,1785.5500040988848,2857.4581669032855,2862.710695862152,2867.97724749318,2873.221977679224,2878.479415320535,-3.7142090626642856,0.024374712362899443,0.8264089339116234,0.3286107465749575,0.2888584544273476,-1.9363094954601516,0.1442352696729543,5.254486440753154,1769.7818546821368,0
2234,2.5135583757920233e-05,-7.755042590788993,1769.7778994930409,1780.2891936498966,1785.5498516752687,2857.456807667903,2862.712011287964,2867.979037762727,2873.22126366013,2878.476969402149,-3.6965964964492333,0.024807816439706934,0.8868851549275883,0.3159637502160444,0.31063506423025866,-1.9141737696890864,0.1474636211800958,5.254486878965457,1769.7814764606683,0
2235,3.570625935456764e-05,-7.741552950681961,1769.7822606243242,1780.294377967646,1785.551043223093,2857.4594654621897,2862.7060412336577,2867.9734711847327,2873.226319337011,2878.482314711511,-3.7010424980758536,0.024697765671690332,0.8593558762394689,0.18403828733959138,0.3514935774410832,-1.9676450891349109,0.13978565167101129,5.254471242521195,1769.7850611371134,0
2236,2.373578260766212e-05,-7.7441271402758405,1769.7875267488564,1780.284738577874,1785.549019583338,2857.463500898787,2862.711072273348,2867.971513853703,2873.223243133117,2878.478523067559,-3.6951282484076633,0.024844267220455647,0.8676326350610395,0.24065223082575682,0.3382073000038688,-1.9423388215212656,0.14336824461752667,5.254481280833306,1769.7829741577011,0
2237,2.661441234602826e-05,-7.74235353575543,1769.7837266437687,1780.2899951244767,1785.5520031116046,2857.462165386799,2862.715493371401,2867.9778023595195,2873.219461631847,2878.479808359479,-3.676337520313017,0.025315522842353253,0.9277808007266953,0.314075694788561,0.11566284845193864,-1.9239869053104637,0.1460236176967001,5.254480890238694,1769.7844401547825,0
2238,2.9486341679922533e-05,-7.744345790350079,1769.786160087405,1780.2885236975737,1785.5517368274514,2857.4623136742375,2862.7159793655946,2867.9790041060696,2873.2186554749405,2878.481021718516,-3.6770974147169113,0.02529629302545415,0.9225955382778576,0.30313230361963206,0.10373990421266899,-1.9137482481443466,0.14752638348038172,5.254481884992088,1769.7846769637622,0
2239,3.006106539511617e-05,-7.728698216199818,1769.7855949002405,1780.284746939318,1785.555802931168,2857.4644339426263,2862.707685600384,2867.9757252297513,2873.220023948316,2878.482281428827,-3.733265163114729,0.023914623072321495,0.7803581740175708,0.25318565920363545,0.3415927641033185,-1.9961584005605453,0.13585618709620056,5.25447590859065,1769.7845738625556,0
2240,2.3462760084192922e-05,-7.745995126630059,1769.781423616113,1780.28798500626,1785.5476318786762,2857.4636012170854,2862.710695051222,2867.9702746470775,2873.2235918691217,2878.4813526957537,-3.699079565900299,0.0247462933232541,0.8463515489667319,0.2799813772674422,0.2738238152989816,-1.9800342451115835,0.13806450919541272,5.254489899935513,1769.7815201311284,0
2241,1.8208264084544657e-05,-7.728461303180587,1769.787878556041,1780.2960782397986,1785.551033142744,2857.4664956187817,2862.70775658229,2867.97359235242,2873.2120729583135,2878.481407266562,-3.737122376046914,0.02382255695240012,0.771815570953414,0.5026403435580038,0.1926808095103698,-1.9676809344427582,0.13978064110109775,5.254452927385658,1769.7875926202519,0
2242,2.845692931150952e-05,-7.759727299583914,1769.7768715930843,1780.2879119756742,1785.5527647460635,2857.4601189457962,2862.7176678187648,2867.970903990991,2873.227604074244,2878.4755994312486,-3.8659719954971203,0.020942556470253854,0.13432418791384476,0.3188016714853683,0.3528421664546155,-2.0098720789572133,0.13400581573611844,5.254491463526139,1769.781675734177,0
2243,2.7456502546197106e-05,-7.737674885057112,1769.7821793630194,1780.2935662843288,1785.5502085573644,2857.4606034009153,2862.7144644675905,2867.9707838279674,2873.2284316968944,2878.476568903284,-3.7216857616310532,0.02419314956713901,0.8447869761920979,0.19233931550291006,0.28450499464310575,-1.975901396284238,0.13863628966761113,5.2544768801678465,1769.784510290641,0
2244,2.4442727065390984e-05,-7.736631696621215,1769.782125150075,1780.280684017747,1785.551465142834,2857.4627440103377,2862.706200946288,2867.976349179747,2873.2146904944275,2878.4800211460483,-3.8521865678816143,0.021233257683146694,0.15816525028775874,0.4085030230346347,0.2882609795176414,-2.00729630910691,0.13435142879482168,5.254485126968882,1769.7806120962725,0
2245,2.8934692419435426e-05,-7.7449357536093455,1769.7876577529403,1780.296442501099,1785.5538940750168,2857.4640274518297,2862.7098251163143,2867.9742358963204,2873.229856558074,2878.475495418003,-3.852405334519344,0.021228613062817817,0.026179453087189747,0.28333560559907345,0.4614798545225922,-1.9722991342994127,0.13913659447708768,5.254459945955373,1769.7885614395573,0
2246,3.065781538574936e-05,-7.752084811536353,1769.790159785923,1780.289041524056,1785.5482861767,2857.4628450854007,2862.712377302257,2867.975014168054,2873.222916268093,2878.4811141678474,-3.816977209126297,0.02199418433176278,0.0997794700270631,0.29628850237753235,0.36650413132247683,-1.986302683844512,0.13720176712622942,5.254477507981503,1769.7850463872198,0
2247,2.8421265899502894e-05,-7.744785948033428,1769.7791606915412,1780.2805743591857,1785.5521297756363,2857.4651337989185,2862.7156438023726,2867.9804729776083,2873.2232778455545,2878.476593492099,-3.8125578229564283,0.022091600226492834,0.12179751495705592,0.2595174691306368,0.42444926260296945,-1.9783259115427878,0.13830057100988125,5.2545092824832285,1769.7797800169412,0
2248,2.6593888457294376e-05,-7.737660517919171,1769.7841095278534,1780.2875302606546,1785.553196879611,2857.46530988384,2862.7170811029705,2867.9781292058537,2873.229629828042,2878.4793350552204,-3.79781294377271,0.02241975153319337,0.09176268463582879,0.08008859679530866,0.36980456807274287,-2.00210647920086,0.13505050232516944,5.254496565824072,1769.7841159535976,0
2249,2.093760116097656e-05,-7.74676718504145,1769.7885130162938,1780.287173701248,1785.5521516400815,2857.4638629049027,2862.716774615347,2867.9796492480355,2873.2142780680356,2878.4762315335224,-3.7678302284323575,0.023102135301493597,0.8040538413929087,0.41427641896407774,0.21608496073628203,-1.9580703203900904,0.14113049496722405,5.254473378895496,1769.7851983609005,0
2250,3.5874721124150874e-05,-7.743860252982918,1769.78391823339,1780.2840175656868,1785.5532858759718,2857.4652188690766,2862.705705438393,2867.9733904374953,2873.228075662031,2878.47970866311,-3.7973979486718954,0.02242905755108349,0.09881537965434141,0.1421848384570994,0.3692831326408086,-2.038932577568073,0.13016758054432478,5.254485732897789,1769.7829126503088,0
2251,2.2139357132805705e-05,-7.737513715579022,1769.788272894087,1780.2876343202931,1785.5504438494343,2857.4667847527753,2862.7135322704266,2867.9792816862496,2873.2230210698913,2878.478123505816,-3.8259086628553005,0.02179861893378136,0.38154260106828686,0.25947253204443754,0.32744169495550546,-1.9976284530665445,0.13565661809230142,5.254485464703309,1769.7846695513122,0
2252,3.762589331450676e-05,-7.750442102279995,1769.78543348937,1780.290255867492,1785.552026203759,2857.4648538958218,2862.7137091281943,2867.968088883009,2873.2222575823325,2878.478507355129,-3.818026239317655,0.021971123866041612,0.04161537140526828,0.23757526915196414,0.3418187356546665,-1.992882681492736,0.13630194348651223,5.254470560103787,1769.7851305370166,0
2253,2.1687357520749314e-05,-7.735116598665582,1769.7774129209392,1780.2917106035015,1785.5512124834638,2857.4580241551776,2862.710598339826,2867.978867464112,2873.222889955633,2878.480078916605,-3.830718309271375,0.02169402701105864,0.04339589690636492,0.377261385301525,0.3208733791392475,-1.9773988574139947,0.138428842573405,5.254485769273858,1769.7825921377134,0
2254,3.456218084695629e-05,-7.743144416990545,1769.7795805562835,1780.2797820009926,1785.5508562061232,2857.4665533151274,2862.710519983931,2867.977056425588,2873.218462153767,2878.47665436726,-3.809997395324737,0.022148236645926297,0.32280268935305106,0.18417191583246129,0.3004984487134199,-2.020925764880015,0.13253271413743123,5.254500411953034,1769.7792540572984,0
2255,3.443782137090443e-05,-7.749658948948984,1769.7779091150003,1780.291083175603,1785.5515660370056,2857.4658044371017,2862.709608656422,2867.9772968901766,2873.2217623816055,2878.4777451812965,-3.7910731853897017,0.022571365588671233,0.5048050827900264,0.26484505952583914,0.3634246791795199,-2.0147660286917555,0.13335160016457617,5.254486848477346,1769.7826981216238,0
2256,1.924865977835695e-05,-7.7365993678594265,1769.7836382513835,1780.2890028367572,1785.5519918140103,2857.457657650523,2862.7116536379,2867.9771274298478,2873.218384088775,2878.4792791650825,-3.7856781848800347,0.022693467190470364,0.7238653116895727,0.31897087918843425,0.18567274960505875,-1.98983889898193,0.13671744899168886,5.254472524694646,1769.784072993112,0
2257,1.870158341890277e-05,-7.751393455248775,1769.782082967667,1780.2865932670306,1785.5528721327403,2857.4597232734113,2862.711461294271,2867.9775202799174,2873.2173500307904,2878.477953852228,-3.749485298843434,0.023529853582664184,0.7603371464405044,0.22469200537055145,0.2569663252182246,-1.9757730103473736,0.13865408976015983,5.254477335108085,1769.78304440432,0
2258,3.602922063666115e-05,-7.733637181158214,1769.78784267418,1780.2972148448332,1785.5503575639016,2857.463976451796,2862.711464814378,2867.9748451925298,2873.2269320180485,2878.476405789826,-3.8258432445338237,0.02180004500948775,0.2738042818467295,0.3264816698842856,0.3852755032246229,-1.9734072769801194,0.13898249667524415,5.254464177302818,1769.7877066476922,0
2259,2.8523679797853362e-05,-7.740944046153542,1769.7843053111635,1780.2906327997748,1785.5512905723547,2857.4615984698767,2862.7107144599754,2867.976522764179,2873.2278558674557,2878.475997159384,-3.808045562900871,0.022191508508317744,0.14789778155890923,0.5138057314566509,0.15580656687798333,-1.9951192468302636,0.13599743593672267,5.254478172429227,1769.784604544185,0
2260,2.6012483552431363e-05,-7.7449204527127495,1769.783430447404,1780.2843578082557,1785.5525612087006,2857.4601722700686,2862.71139204311,2867.968854288097,2873.216670978218,2878.479712849697,-3.763471128348074,0.023203059631249086,0.8384819536049388,0.022304976095187445,0.3452149100685189,-1.978003137227405,0.13834521808708328,5.254472294794545,1769.7826552949098,0
2261,2.8726949636223176e-05,-7.742876487261592,1769.7837767167816,1780.2889095204062,1785.5506747924155,2857.463252450893,2862.7093911903207,2867.978240714757,2873.2239825522465,2878.481391687905,-3.696917753316907,0.02479984803832405,0.8550664257280975,0.3283250695352007,0.19618047166934716,-1.9614632826219411,0.14065245597077433,5.254486279734874,1769.7836282380142,0
2262,2.7931616668587922e-05,-7.743233894842327,1769.7861219748029,1780.2889939288737,1785.5496703063561,2857.463828353475,2862.707681854539,2867.9797326801367,2873.2237785727953,2878.4825978766685,-3.7165377231171592,0.024318017970783732,0.7468966725875625,0.37188814188242847,0.23919599473676678,-1.9747338161434138,0.13879825318051553,5.254485270797479,1769.7841089012877,0
2263,2.2453944607459896e-05,-7.7429966429835,1769.7830141040947,1780.2956892273426,1785.5537797044917,2857.4633922339267,2862.7162656241358,2867.972428628797,2873.2157186456557,2878.474737956479,-3.7793188492969545,0.02283824241308451,0.5951601559600727,0.2727946791399378,0.353908801319627,-1.967934868146303,0.13974515059152806,5.254458127639697,1769.7867490129058,0
2264,2.9615050369099842e-05,-7.751025158269322,1769.7957440316698,1780.2825499685862,1785.5514584399427,2857.461622771062,2862.7095646652747,2867.976667839765,2873.2268113189925,2878.4826395961463,-3.870478068566999,0.020848400077639398,0.16653252945419048,0.4282652011689583,0.393065476844737,-1.9497942101193304,0.14230335316355053,5.2544768599606,1769.7857944591012,0
2265,2.2709612625498456e-05,-7.754631706308556,1769.7901896123321,1780.2811278172426,1785.55073709922,2857.4609693659904,2862.714119766657,2867.9791992746236,2873.227930113854,2878.4799476537382,-3.8104917342242817,0.022137290616742814,0.43564767706585195,0.26814953305818223,0.2291831364305552,-1.9639421986631334,0.14030422214097413,5.25449392482893,1769.7831999541604,0
2266,3.5556093590538954e-05,-7.736865817591482,1769.7840240979147,1780.284848893506,1785.5495246883002,2857.4669084443008,2862.7088280174985,2867.9739093212424,2873.223833517186,2878.4770702955443,-3.8068290109768417,0.02221852205905255,0.21622269603148936,0.25250386133293423,0.41458652770093907,-2.0327132913911696,0.1309796526154435,5.254488518171597,1769.7820003994152,0
2267,1.8571835933399096e-05,-7.750083921049797,1769.7839071234516,1780.2857110695056,1785.5534536234338,2857.46157228228,2862.715489221376,2867.9732388373814,2873.2198497086424,2878.478682554932,-3.7748856452038404,0.022939713758233886,0.8122975629992306,0.26182139786026615,0.16091608498023557,-1.9674904242060236,0.1398072732808957,5.254479460192514,1769.7835589023582,0
2268,3.163807991961511e-05,-7.737218558651962,1769.7854791433106,1780.282439432939,1785.5476572130585,2857.466287613916,2862.7086002029,2867.9713419116183,2873.2224825699655,2878.4757274337317,-3.7027710564490626,0.024655111018188916,0.8462599676547543,0.23324417534787356,0.22533069945503348,-1.9922408778252523,0.13638945065193311,5.254487058683981,1769.7810754879076,0
2269,2.068686245379369e-05,-7.750546628377695,1769.7855149519457,1780.2894363240007,1785.5551316340461,2857.4620748399902,2862.710665085895,2867.96986852022,2873.2211177234294,2878.4803222715936,-3.8246000242137166,0.021827164122446008,0.23832282848989272,0.3111408645392282,0.3558739578669192,-1.9894522394406249,0.13677032231913394,5.254463689977894,1769.785907109292,0
2270,2.5046149052519605e-05,-7.742502714820297,1769.7863531327562,1780.2858038702718,1785.5507937848124,2857.464080618155,2862.7091839895825,2867.9761347982094,2873.2184113240783,2878.478616164112,-3.7974308269236814,0.022428320135004544,0.37800524761679916,0.2084531251666608,0.3014790046860958,-2.025329813280451,0.13195031704355384,5.2544772368544,1769.7835348731064,0
2271,3.153521385552947e-05,-7.751030158471848,1769.7858116587142,1780.2831286633855,1785.5523948422976,2857.4672328049533,2862.710525401913,2867.9782499737967,2873.222277706814,2878.4780029510366,-3.809126492259909,0.022167534014950977,0.4211045369997906,0.1604989009265949,0.3616873032945973,-2.002828695833822,0.13495300181858208,5.254489309764483,1769.7829810937756,0
2272,2.9268462840937802e-05,-7.7384882140391325,1769.7854629876156,1780.2844231066153,1785.5512564478588,2857.4631832287,2862.709257901995,2867.969584981802,2873.2183727747993,2878.477843975821,-3.8051438587800517,0.022255995215427853,0.3775389344164325,0.49697593127312145,0.15311012609521657,-2.008589980636381,0.13417773455231857,5.254472272402728,1769.7829374227927,0
2273,2.7179253369606876e-05,-7.758021307388539,1769.786894706798,1780.2837823022503,1785.5495196074417,2857.4641534833418,2862.7122564045394,2867.9739623309783,2873.2221248898477,2878.47720918233,-3.7817766396891654,0.02278217972369796,0.5349877548782961,0.17909714054726966,0.38465290931699236,-1.9993195265527184,0.1354274066435469,5.254484757416681,1769.782613452501,0
2274,2.4744193469842603e-05,-7.725002073034667,1769.785946636883,1780.2909185238443,1785.55397880216,2857.4628904762244,2862.70771365905,2867.9791044998287,2873.2210760055923,2878.4784450877237,-3.7634557465253957,0.02320341653934287,0.6602868851996937,0.3545407189049574,0.2347593527896763,-1.9920394435941677,0.13641692692329113,5.254467411183707,1769.7861614935514,0
2275,2.507023846593106e-05,-7.761032020749084,1769.7848272037486,1780.2813321057959,1785.5478569030693,2857.4608809737497,2862.7119474551832,2867.9691384614907,2873.2197422350564,2878.4794980401516,-3.75511951791141,0.023397654003353766,0.6691602491797475,0.1453986965854468,0.40560387773969353,-1.9995183216696284,0.1354004870122447,5.254486612289885,1769.7805350592341,0
