,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,TTS_0_17,TTS_0_18,TTS_0_19,TTS_0_20,TTS_0_21,TTS_0_22,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5866,-3.037188292402227e-05,-7.618777642022753,1690.7686863064537,1698.2119201391786,1705.6521304843445,1713.0809615378316,1720.5162678186516,1727.9499182006398,1735.3882714416081,1742.8159392706218,1757.6904607169236,2426.752759238971,2434.202170945385,2441.628392069435,2776.1612546791634,2783.539374485574,2791.0300260343315,2798.461556678244,2805.8966174963634,2813.340110876322,2820.766538449996,2828.2007472573837,2835.632647821787,2843.069297241717,2850.5015652484067,-3.7627158560568774,0.023220590878858954,0.017188542320934325,0.5021802538069877,0.08678787504241758,-2.209376933150115,0.10976902065100591,7.434097735773847,1690.7795799288347,0
5867,-2.3872123941773834e-05,-7.625837692662652,1690.7736773234872,1698.2103031477238,1705.648515530035,1713.0790697687748,1720.513498652,1727.9472244540677,1735.3880914869344,1742.8159259540128,1757.689571484019,2426.751553752939,2434.199486024083,2441.626204032296,2776.163219779258,2783.547871953615,2791.0281967460123,2798.4642618116154,2805.8976600595706,2813.3347978939587,2820.765082494637,2828.2006544466453,2835.6325869273974,2843.0643641673737,2850.501481651453,-3.772946490021873,0.022984240581297923,0.016253752594362594,0.4390374440960696,0.20793690863738412,-2.1972945347951596,0.11110333833200287,7.434103186619476,1690.778484029399,0
5868,-2.5940170393681887e-05,-7.628885880300162,1690.771150683028,1698.2113364916893,1705.6496693209456,1713.081423001385,1720.5126143239136,1727.9499322783538,1735.3873084462648,1742.8161353422925,1757.6876719982915,2426.7486806799006,2434.1964724926115,2441.6269095433213,2776.161552357596,2783.546902479716,2791.028497753963,2798.4633087608595,2805.8979848163376,2813.3383507681187,2820.7642632093493,2828.2015965915475,2835.633277514286,2843.063916940151,2850.5018167787503,-3.7620797714872216,0.023235365836978557,0.012860028354528047,0.4012541763415569,0.20826537791846267,-2.2016564138014547,0.11061977440336736,7.434102403687042,1690.7784421741726,0
5869,-2.2781273998708705e-05,-7.610688222314609,1690.7709201508687,1698.2126948788657,1705.6481693409662,1713.0795077523899,1720.5159966872243,1727.9512155701584,1735.3815503657167,1742.8157157352548,1757.6898614602137,2426.760186785039,2434.196812453089,2441.6293084065783,2776.161329046639,2783.549448995841,2791.028305738416,2798.4618716300556,2805.8974764486243,2813.333246569905,2820.765242665282,2828.2009508271117,2835.633854418486,2843.069033700317,2850.5009419829707,-3.75319549137632,0.023442715045935012,0.04291299904698028,0.4051182660892003,0.17270306751775855,-2.19832815831171,0.11098855863844989,7.434105563970057,1690.7787271651237,0
5870,-2.02213082659562e-05,-7.628348303803613,1690.7733122607028,1698.20953614816,1705.6480285347575,1713.0798238348193,1720.5145030946453,1727.9556115521955,1735.3853346129067,1742.8167788535964,1757.6892043684245,2426.7484915870004,2434.191274096529,2441.6338849202325,2776.1630902194447,2783.543524943887,2791.0297435433035,2798.4662258430003,2805.897415313442,2813.331532803195,2820.769302064089,2828.1971518238997,2835.6334435019694,2843.06865179099,2850.505205139849,-3.7484587198395207,0.02355402123919923,0.10350790020786127,0.36337928135962794,0.21766223188247213,-2.191774618582465,0.1117183151994356,7.434101566067139,1690.7789626890826,0
5871,-2.7574970019101695e-05,-7.617659603173977,1690.7731541507676,1698.2123716292488,1705.6494639197883,1713.0798498346032,1720.516993735244,1727.9497447974572,1735.3817191728585,1742.816741762101,1757.6879441834615,2426.7605280722714,2434.1969810765704,2441.6264527498697,2776.161318032319,2783.5434739147613,2791.0293737696675,2798.461971431974,2805.8977996155913,2813.333120799512,2820.7643671143373,2828.195964409901,2835.633126864665,2843.0700211505805,2850.499169495227,-3.736501037530587,0.023837363424031238,0.5330884819347395,0.3977020038867205,0.210044800077557,-2.191496180190168,0.11174942619855716,7.434096134864101,1690.7790249662746,0
5872,-2.6418760126993237e-05,-7.622332992278477,1690.7701972594136,1698.2092306927284,1705.648152987009,1713.0887088187128,1720.5152102562477,1727.949050751114,1735.3834743450452,1742.814868760342,1757.6889999947432,2426.753331268599,2434.1921278296672,2441.629274852521,2776.1613176856745,2783.541624302905,2791.029043731132,2798.4653890271056,2805.896317943743,2813.3306766082314,2820.7690153919057,2828.197051993479,2835.6353163843223,2843.070627041761,2850.50251460226,-3.739472524072137,0.02376663615403805,0.16186300170612292,0.33772325996636954,-0.0006319692791919018,-2.1968178537018663,0.11115631181751391,7.4341011410553985,1690.778584465216,0
5873,-1.969787289113078e-05,-7.6232700260563755,1690.7741451484926,1698.2127739167197,1705.649504164333,1713.0784855658376,1720.514552996477,1727.947058179846,1735.384764406328,1742.8150403936015,1757.687334369155,2426.754130462908,2434.19241879547,2441.632124255202,2776.162470214944,2783.5413382122433,2791.029450088494,2798.458930044903,2805.8977300275214,2813.331212716321,2820.767087429373,2828.2000226825035,2835.635566838261,2843.0665812393954,2850.5002421488634,-3.73576462724119,0.023854923968818133,0.4580296487657369,0.35314461504532413,0.3536338009355242,-2.205664742090455,0.11017726149328791,7.4340995752769405,1690.7783483866895,0
5874,-2.4400918265892138e-05,-7.627892149587557,1690.7783911537801,1698.211136677359,1705.650537721303,1713.080084807072,1720.5146395617135,1727.9518372668601,1735.3841979481458,1742.8169543069873,1757.687121674889,2426.7527069680514,2434.195666632304,2441.631954394129,2776.1624459147115,2783.551330037813,2791.030306129572,2798.4627465328194,2805.896309493951,2813.331432687734,2820.768050847532,2828.198532490043,2835.6343343770486,2843.0709439350803,2850.501693887726,-3.735380842935608,0.023864080871273553,0.28592390348548324,0.27315744806606457,0.2706948875697315,-2.1981028959954543,0.11101356299441051,7.434101213675226,1690.779527414067,0
5875,-2.2779334663091432e-05,-7.6268865957299745,1690.7749433374534,1698.2107921706536,1705.6496986362802,1713.0810710426233,1720.5138014203312,1727.9540298774684,1735.3848783305255,1742.8165470013535,1757.690555147223,2426.7551003488015,2434.197051567892,2441.6305358648233,2776.1622431504147,2783.5431491813856,2791.0302954968824,2798.462321959757,2805.896660788438,2813.3298910483754,2820.7677531751124,2828.1993733165004,2835.6326765147787,2843.0719436777695,2850.500421714085,-3.7496123987084102,0.023526863131497912,0.0729005920911832,0.28319772115960085,0.1649400906949232,-2.2032818805666374,0.11044011169394209,7.434094170669814,1690.7798079030706,0
5876,-2.1408331180958067e-05,-7.623702558606424,1690.7740541834785,1698.209564360604,1705.6502933778233,1713.0826575063988,1720.5136097769316,1727.9541360624735,1735.3844395037695,1742.8171422679059,1757.6906896921553,2426.756168331267,2434.1971617713643,2441.6312991246173,2776.163197270949,2783.5374572680453,2791.031322803859,2798.4621703806974,2805.896561325872,2813.3306720690507,2820.769321141032,2828.1982239996864,2835.6333660213727,2843.071960032106,2850.500211385886,-3.735579508525099,0.023859340370482388,0.19677766496174715,0.28535723754532905,0.18145954837558098,-2.197798889114341,0.11104731701192455,7.434093048810255,1690.7799029623666,0
5877,-2.517570231838676e-05,-7.617997043053652,1690.7700654403159,1698.2130723948742,1705.6496375056156,1713.0782525007276,1720.5151824297013,1727.9470059644214,1735.3829925490063,1742.8155286432363,1757.6892304368023,2426.75577925132,2434.1925654325923,2441.6305345248606,2776.1608120746137,2783.534368758998,2791.0257258211805,2798.4658906698724,2805.897421524535,2813.330936614642,2820.7657967561663,2828.200078435054,2835.634265757861,2843.0689762777047,2850.5007923866083,-3.7412835432024045,0.02372363327257484,0.21367451468446882,0.45347711179097616,0.24984334755813964,-2.2070056048079394,0.11002962791133931,7.434098917315233,1690.7780554502122,0
5878,-2.1901616839908595e-05,-7.62611245075084,1690.7720070988457,1698.2095645403313,1705.6482101972288,1713.08112607129,1720.515713316046,1727.9502208652011,1735.3840450545538,1742.8167037976982,1757.688827490537,2426.760165933411,2434.193799108047,2441.6309878854877,2776.1614459463167,2783.5334375647376,2791.0287294177465,2798.462004876551,2805.8982220449725,2813.332757313296,2820.7659323967773,2828.1996203379454,2835.634205525544,2843.0700122353246,2850.5017710789252,-3.7514433425423865,0.02348382617766005,0.4602360174361216,0.5170605534172026,0.04483473635104729,-2.185260597798196,0.1124484260234711,7.434097405924463,1690.77882143738,0
5879,-2.8214373084310503e-05,-7.616755801233827,1690.7707576430762,1698.212493226337,1705.6500767691143,1713.079525430503,1720.5200360598901,1727.9471202521997,1735.3829648153837,1742.8150963301641,1757.6868611181362,2426.755324114972,2434.19215322249,2441.6308835932573,2776.162694606267,2783.5341403333473,2791.030373148533,2798.4630742400814,2805.8965333183683,2813.333036193707,2820.7668744262,2828.199130153802,2835.634533313821,2843.0705308037473,2850.501810966321,-3.7281296673275377,0.02403775241285583,0.11704089988908987,0.2686569466401907,0.2074868509669976,-2.2125335214069772,0.10942307134646241,7.434100184118948,1690.7784285308717,0
5880,-2.0878419908556953e-05,-7.626671797451381,1690.7730690361363,1698.2094109810164,1705.6481518851353,1713.08142614446,1720.5122479615009,1727.9572990720328,1735.3848369486655,1742.8163119890696,1757.6880785337985,2426.7577825600238,2434.1945046864817,2441.6301468198967,2776.161467899638,2783.5272381664045,2791.0283036187934,2798.462208204919,2805.896672411916,2813.3331326862185,2820.765917206079,2828.200049887774,2835.6326619072647,2843.066758073265,2850.5012715718235,-3.7606205156365493,0.023269296931571683,0.06017446379938604,0.38075615347369385,0.2506466798871767,-2.183132172215284,0.11268801901765654,7.434086356991828,1690.7793220427234,0
5881,-2.7975059989284975e-05,-7.618514633037688,1690.7697186337032,1698.211310207736,1705.648941899075,1713.0853397056846,1720.519137044299,1727.9507370990605,1735.3813360549605,1742.8152797529588,1757.6804476357836,2426.7581831397347,2434.1922891663035,2441.630985124457,2776.1620028146035,2783.528422216182,2791.0284387667803,2798.45854736082,2805.8950756700165,2813.331685832659,2820.766329392905,2828.199562616466,2835.633173786389,2843.0699540595197,2850.504914898685,-3.734923889247751,0.023874988142904202,0.32102467745855784,0.39332934820832,0.17135682602317703,-2.2039649572144593,0.1103646983921261,7.434094119196993,1690.7783375097042,0
5882,-2.5271212419586575e-05,-7.615575853899017,1690.7706960296666,1698.2109035898222,1705.648903073063,1713.085210550043,1720.5195538355285,1727.947655399982,1735.381954771416,1742.8161835304932,1757.6806990283012,2426.7545804278416,2434.189757474371,2441.63103284889,2776.162626878736,2783.54050951011,2791.0271530203254,2798.458512612615,2805.8955549659354,2813.3339792595652,2820.7633660191123,2828.1990657233578,2835.6311015076753,2843.0681881465953,2850.5068940194074,-3.744141267601116,0.023655934445313304,0.3383071631144182,0.30852977271098614,0.226001919944393,-2.2141732920106176,0.10924378964131513,7.434098540626002,1690.7780520892215,0
5883,-1.6287793801762703e-05,-7.626386627213385,1690.7714061088252,1698.2110622577968,1705.6520874098449,1713.0848308938714,1720.5184164062528,1727.9524225686794,1735.3838169295195,1742.8170559001642,1757.677410249036,2426.754009753697,2434.194700401019,2441.6299286407575,2776.1624730619774,2783.5468243201212,2791.0297422255776,2798.4593430809164,2805.8975688410974,2813.3358509510335,2820.768352853764,2828.1996206395256,2835.6345731033753,2843.0669682647826,2850.502377671501,-3.7095980257485075,0.02448736458359267,0.48544202639569983,0.42144289037116245,0.22089284142816412,-2.2024546945783747,0.1105315040008842,7.434103145006924,1690.7788156004049,0
5884,-3.585761613552638e-05,-7.62291009895749,1690.7706589013735,1698.2119289124796,1705.649009774655,1713.0843524833772,1720.5180925422244,1727.9494324585016,1735.3831396681821,1742.8144065841834,1757.6872921521242,2426.759987224549,2434.189793028299,2441.6226015380735,2776.1616548657753,2783.5413644667074,2791.029674032505,2798.4589061459637,2805.899878324662,2813.330170081545,2820.7655746988567,2828.199592115257,2835.6352062722467,2843.0672710838753,2850.5055775148785,-3.7498326669491218,0.023521681481443894,0.4010244868480963,0.3521983897851271,0.2178068411917078,-2.2140447589107946,0.10925783198666791,7.434097938157941,1690.7786036709012,0
5885,-2.3514287640013257e-05,-7.6374941485266845,1690.7716163215482,1698.2104754692868,1705.6499020831227,1713.085519655756,1720.5151613721102,1727.9501502002083,1735.381491297673,1742.819855168861,1757.6922742017493,2426.753596677372,2434.194103163627,2441.6328625222386,2776.163698713355,2783.5591548588386,2791.028973678107,2798.4628492832526,2805.8947425372785,2813.3336801322553,2820.767208570915,2828.199334380763,2835.634681512313,2843.071240020821,2850.5029368672785,-3.669696327173298,0.025484207633127212,0.7249687646617908,0.3521124567091747,0.24612971269747286,-2.17429411126173,0.1136883766979502,7.434106509117911,1690.7795958030927,0
5886,-1.6261736957868437e-05,-7.630033459571367,1690.771005973149,1698.2117888850207,1705.6487301408577,1713.0800899363862,1720.5167332349615,1727.950232869464,1735.3836330514741,1742.8206184239598,1757.687582732274,2426.750503110683,2434.190837542351,2441.630290951161,2776.1650841755604,2783.5547604827434,2791.030430034618,2798.4624524132523,2805.8943281689894,2813.3315808831126,2820.766901448723,2828.1979378878423,2835.6340202054844,2843.0699160287477,2850.502796007391,-3.667489997012849,0.025540496281881115,0.7382803275190865,0.4512308178516329,0.2776993432260346,-2.160583424134052,0.11525785720276686,7.434104994506928,1690.7787163288422,0
5887,-2.5116115869618843e-05,-7.617862572087273,1690.7709699810807,1698.2093257073116,1705.6500697751057,1713.0869229598643,1720.514765333779,1727.9490631078831,1735.3817437487482,1742.8141714616484,1757.6913952071172,2426.7544844842514,2434.1958465340163,2441.6309366657465,2776.1586649346686,2783.528089695505,2791.0266789911425,2798.4574016930746,2805.899115728928,2813.3350650717325,2820.7665331209378,2828.2008708194344,2835.631377172202,2843.0682858739306,2850.5042349487176,-3.7448356352016297,0.023639514232366276,0.3285998858501914,0.3503293832062202,0.15309133118422014,-2.231202322953564,0.10739922392544303,7.434088829164551,1690.7789796672193,0
5888,-2.377528965248395e-05,-7.629056869132442,1690.7712584439564,1698.2136516270878,1705.6491907251109,1713.0786484003556,1720.5154767352292,1727.9543560312743,1735.3840568552791,1742.8173410265401,1757.6873364347916,2426.7602054341846,2434.190991781522,2441.6278740522093,2776.164616924159,2783.5434249361206,2791.0306782755674,2798.4638365004002,2805.8949703645535,2813.3304912542826,2820.765809335013,2828.1961121978647,2835.636154336054,2843.070686112747,2850.502975033855,-3.6739476103493045,0.025376097017211163,0.7829985907432054,0.4967329407671899,0.16455942558209147,-2.1606522731840037,0.11524992208196487,7.434099208640544,1690.7791271284498,0
5889,-2.817521664574067e-05,-7.624294464384667,1690.7745684037548,1698.2093013821739,1705.6501446673972,1713.0828164420443,1720.5170824116808,1727.9534536986837,1735.384772359042,1742.8202074291714,1757.6895036357641,2426.756339546819,2434.1994744596136,2441.6327430800293,2776.1602132325206,2783.546581891281,2791.0287551485153,2798.4611581783406,2805.8969206537076,2813.33360446175,2820.7728252096044,2828.198417615482,2835.629970293655,2843.069541003518,2850.499808985707,-3.772116682909595,0.023003320983034255,0.21789207703646277,0.3105845323032488,0.38507801482960935,-2.190840922878017,0.11182267482292997,7.4340912112410305,1690.7806071361167,0
5890,-2.387116598602543e-05,-7.626494553093394,1690.7712528218226,1698.2105440025339,1705.6475051221707,1713.085547394898,1720.5222285748202,1727.9522796352005,1735.3817272588853,1742.8151997289772,1757.688553474883,2426.7594718644045,2434.1965029617045,2441.6306755086907,2776.1640813438294,2783.5578768681603,2791.0272775085405,2798.464124294185,2805.8966061698316,2813.3300211227756,2820.7758367438764,2828.2002925062375,2835.6377188549754,2843.070580047917,2850.503760448274,-3.736076991143669,0.023847473715329602,0.1707242951475873,0.4152063259549579,0.1955995109047881,-2.196177004606504,0.11122756906952,7.434114193250566,1690.7795437453456,0
5891,-2.3384941559815953e-05,-7.615328366033054,1690.7707133116915,1698.2114373703414,1705.6526662489712,1713.082212616048,1720.512582889098,1727.9481691826998,1735.3838266675953,1742.8163813105473,1757.69078797859,2426.7577462719273,2434.1910319221083,2441.62786437313,2776.1636227075783,2783.5378195001977,2791.0278278042197,2798.4576354190385,2805.898194981469,2813.334511448771,2820.763324492523,2828.198596362494,2835.6297611846203,2843.0684915798947,2850.504139205911,-3.696425732746557,0.02481205307601905,0.517627489029004,0.3382084600893476,0.15356693913344333,-2.2051761300794053,0.11023110858069363,7.43409174643759,1690.7788711063986,0
