,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
4770,2.900238357501063e-05,-6.539139909124357,1765.604121592974,1771.9794970503879,1778.3302735745676,1784.6988493890422,2853.7487814857745,2860.113088606625,2866.479487467116,2872.839704351086,2879.1983386706916,2885.5744709162013,2891.9276655470085,2898.2852129051457,2904.6545628637004,-3.031992079026421,0.04821948536046008,0.6284871622324765,0.49944279992010054,0.1099314748552922,-2.2258608423268798,0.10797442965687831,6.363395474508977,1765.6081391708954,0
4771,9.631628951210303e-06,-6.534162457508769,1765.6068816001239,1771.9857018908415,1778.3309148236922,1784.7006884833063,2853.752749598126,2860.1142589923716,2866.477789945726,2872.8344489617675,2879.202870904958,2885.571370192756,2891.927281204319,2898.284645676056,2904.653872936775,-3.0891553475519498,0.045540403977777595,0.5436367514971975,0.5344251141183158,0.3464221407927881,-2.1820347806084124,0.11281174978205559,6.363377421873506,1765.6110593252927,0
4772,-4.815787001442831e-06,-6.541735001712479,1765.612154216599,1771.978637092646,1778.3312965396622,1784.698587575831,2853.7523738532077,2860.1142977143445,2866.4751081568334,2872.833963733784,2879.2004398343443,2885.5714489298366,2891.924546251173,2898.2832524281944,2904.652226872219,-3.0596089056859888,0.04690603631730177,0.6790394015890431,0.3699240154261547,0.2755982734368274,-2.1840166605719107,0.11258839184293713,6.3633748401099925,1765.6102085372897,0
4773,3.958813424444331e-05,-6.547134638264385,1765.6060530122647,1771.975173575407,1778.3316326879826,1784.7008585338708,2853.751201243222,2860.1104875385245,2866.477221447817,2872.838222657456,2879.2015272337567,2885.5753126219447,2891.9304331187095,2898.2876975711247,2904.6537025550106,-3.1066019046719155,0.04475277143493976,0.3189849022884748,0.49282620010753697,0.22496256458324315,-2.224792144459968,0.1080898833811196,6.363397153798214,1765.608355664778,0
4774,-1.2566349340783107e-05,-6.529808700043591,1765.6060595327124,1771.9860301453532,1778.332497230453,1784.6985496342054,2853.7503844850175,2860.1123476969356,2866.476158842765,2872.8339942813413,2879.2014027794376,2885.5717866148093,2891.9256641421557,2898.2890566572178,2904.655673503873,-3.1119968714448185,0.044511981830039994,0.2899725788936461,0.3147106601984284,0.31417315584032823,-2.2272071565890394,0.10782915995356195,6.363377551563158,1765.6107458865326,0
4775,-1.5816422012834677e-05,-6.532776556529592,1765.606399909432,1771.9847758426843,1778.33238700534,1784.6987332556198,2853.7510288127046,2860.1114661210113,2866.474314845358,2872.8332494743136,2879.201680432276,2885.5734997790205,2891.9275955345925,2898.288299182888,2904.654792281957,-3.0649008999064606,0.04665846549366162,0.6232623307110167,0.2853030809601089,0.32992280633229853,-2.197252173281781,0.11110804493724476,6.363378469908684,1765.6105278116597,0
4776,1.868265818297246e-06,-6.537651694433216,1765.605611462195,1771.9797046816793,1778.332868537455,1784.6995694788632,2853.748493378679,2860.112153734942,2866.476882503593,2872.8409557771533,2879.1998621284347,2885.5729187096917,2891.9299060017343,2898.2885285129482,2904.6564268233883,-3.0625200842576086,0.04676968304016355,0.6173414799795415,0.2628651616530242,0.19837829436855015,-2.21762778191533,0.10886705915332319,6.363391677510527,1765.6093568912775,0
4777,1.5780884992190894e-05,-6.542063175610564,1765.6012333613228,1771.9828953037832,1778.331999608427,1784.6990322616116,2853.749225868752,2860.114038581739,2866.472608443198,2872.8380732329942,2879.202673255636,2885.572948532296,2891.9311628492396,2898.2894703263487,2904.6565748318308,-3.044079433724856,0.04764014772092048,0.5941480527379334,0.4729226557110091,0.21524843320154163,-2.2191212375475877,0.10870459237931995,6.363395976996738,1765.6086843711794,0
4778,-3.723705680226549e-05,-6.539049848851028,1765.6054103534993,1771.9848969212355,1778.3322595549196,1784.7033741147256,2853.751160925404,2860.110176446766,2866.4739605665254,2872.839508289389,2879.2035401092653,2885.5748070806976,2891.9337438734296,2898.28562782117,2904.654713903009,-3.074543197475781,0.04621073274041279,0.5703146450705053,0.623439310182555,0.014111652136559849,-2.22608845109517,0.10794985652657331,6.363380597469649,1765.6114196431163,0
4779,-1.9235294472173416e-05,-6.52960235014645,1765.6067339403944,1771.9864028040731,1778.332701372075,1784.7016737687195,2853.750605416529,2860.113367996983,2866.476059016395,2872.838237930647,2879.202639342054,2885.571829046014,2891.9329396216385,2898.286057902658,2904.6557433659686,-3.134287549683501,0.04353075628522946,0.17973521830182487,0.5164105659616871,0.05708166512538693,-2.238014263317819,0.10667011296646209,6.363378315492512,1765.6118365177304,0
4780,-4.8002868126903645e-06,-6.534668301430448,1765.6032082078752,1771.9818218935004,1778.3314268312183,1784.6985505918667,2853.7472889738992,2860.111787519596,2866.476275685892,2872.839956233964,2879.2007767470877,2885.5716745862806,2891.9289437017237,2898.285853979112,2904.6565213668437,-3.0611143869666564,0.04683547328666406,0.6070879027885531,0.3490092365850819,0.3246834012251789,-2.221725122740077,0.10842190630163652,6.36339109290677,1765.6086744948668,0
4781,-1.1117837575676544e-05,-6.526644304508332,1765.6071359471632,1771.9803541444626,1778.3330929643548,1784.6998190479842,2853.7513063724296,2860.1110196959858,2866.4770236820555,2872.8371137175027,2879.201650590259,2885.5727452087963,2891.929862715706,2898.2855341992163,2904.6568826226157,-3.0912785803201888,0.04544381367790473,0.29803385053493403,0.25093868600286084,0.2177918115449775,-2.239134000382377,0.10655073733442569,6.363385786622657,1765.610047096778,0
4782,4.019918749802858e-05,-6.543231444695866,1765.6041184252158,1771.983640980527,1778.33139126716,1784.6999648733065,2853.749225307643,2860.1136410137938,2866.477153427202,2872.8350681660277,2879.203049318012,2885.571308973437,2891.929224346597,2898.285619297401,2904.6555318381957,-3.105270248864216,0.04481240642075676,0.41044390111969675,0.49607997860051967,0.324871160282709,-2.210923046572774,0.10959943642679008,6.36338547602909,1765.6097307409639,0
4783,2.71597425709268e-05,-6.554516957213075,1765.6057566869445,1771.982402028178,1778.3354179057992,1784.7007957842518,2853.7486131132737,2860.1141893198346,2866.4762222249346,2872.835556360013,2879.200455129904,2885.5686013828904,2891.929583893348,2898.2859728753956,2904.655293120449,-3.101125438412371,0.04499853080995916,0.13506617187620776,0.47206090637996523,0.24635718745640633,-2.2320277200882406,0.10731061348817972,6.363374514333605,1765.6110578972136,0
4784,1.426919963264261e-05,-6.516294055695891,1765.6048572941088,1771.9813062491858,1778.3291178702582,1784.701019562251,2853.7520123198756,2860.1091515812827,2866.4758049710686,2872.838702820639,2879.2022416855352,2885.5749690210396,2891.9298801573573,2898.287087563371,2904.654877218762,-3.0688583189123326,0.04647418327701162,0.48749656761364646,0.3376823160484843,0.2673002198774601,-2.2175521353997927,0.10887529487850296,6.363392771250072,1765.6090043821816,0
4785,3.0570534266332015e-05,-6.519334350402529,1765.6047887002696,1771.979756628042,1778.3291666466687,1784.7008769305683,2853.756356972596,2860.1099114118247,2866.476626257648,2872.8396910307893,2879.203881048958,2885.5765044106415,2891.9291322852046,2898.2871703126757,2904.6570182837836,-3.062275396581984,0.04678112840540914,0.5640234829139998,0.33510451251974094,0.1829832627799668,-2.222339381848506,0.10835532760851527,6.363402483834752,1765.6085810751483,0
4786,-1.742878866189826e-05,-6.553799322983464,1765.6058495473862,1771.982430257268,1778.3329057021874,1784.6997728767508,2853.743302036637,2860.1152854823085,2866.475467126392,2872.834470607171,2879.1990182071236,2885.5658355673404,2891.9287608758627,2898.286405985335,2904.653178796899,-3.1218009875448702,0.044077713479507466,0.2417207095276301,0.47444260179749453,0.3176978093792182,-2.214463821131567,0.10921205574917457,6.363371335204398,1765.6102001623465,0
4787,4.249847031937412e-05,-6.515277025822867,1765.6068437311787,1771.9792373034327,1778.3317877537122,1784.6984188862443,2853.7531375522717,2860.1094019675215,2866.478520168201,2872.83781571848,2879.2039376461016,2885.5640161381525,2891.929049155927,2898.2861318519604,2904.6565752669185,-3.08082405506108,0.04592139929141498,0.0022773650371323184,0.3548848486016938,0.13959493302004855,-2.240777640959011,0.1063757500665543,6.3633885844954285,1765.6090400809871,0
4788,-5.605117427850326e-06,-6.548491674695277,1765.6050914736454,1771.981891380527,1778.3323114011664,1784.700842250878,2853.7463418064276,2860.1159082090867,2866.474894259419,2872.835870512421,2879.198269514347,2885.5673740833995,2891.926651573665,2898.285098049917,2904.6516808144515,-3.1252041046907646,0.04392796680427312,0.14007199601592055,0.43932207801202283,0.3147484567029728,-2.2188358085559154,0.10873562425000004,6.3633724619122916,1765.6100279266172,0
4789,-1.4278327648713946e-05,-6.542903036935995,1765.603923721021,1771.9807205102582,1778.3318860673141,1784.7003947167395,2853.7467165106486,2860.115769602317,2866.4751452085065,2872.8351720321025,2879.20125890877,2885.5679162212805,2891.9274945334564,2898.284314384133,2904.651665982748,-3.134012573389743,0.04354272785713106,0.19385236861740657,0.463622562646419,0.32930916127138476,-2.214158857532696,0.10924536652976556,6.363379243442311,1765.6092149628464,0
4790,1.8927772412688962e-05,-6.53462720644717,1765.600527837583,1771.983594508043,1778.3309303278181,1784.6990997626428,2853.7511640294633,2860.108348426215,2866.4782161592366,2872.837797266904,2879.20203770178,2885.5756699191797,2891.9291904773045,2898.2893847501746,2904.656754677641,-3.054847845437318,0.0471298912527961,0.6074808591950726,0.4043564261190591,0.18492489170604864,-2.219753584587207,0.10863587508101574,6.363398547032144,1765.608431768167,0
4791,1.7337845332011935e-06,-6.527430065168949,1765.600361613422,1771.979454284189,1778.3318191840488,1784.699553531598,2853.749989019174,2860.1102269037087,2866.478885067459,2872.8377036538736,2879.2000662672444,2885.57168417644,2891.927654647844,2898.283975658981,2904.6501102567536,-3.107554484381358,0.04471016115099754,0.24153040343708052,0.32483320786809045,0.37408990808335285,-2.2441315689511367,0.10601957109391907,6.363390542078719,1765.6077720952524,0
4792,2.4362717487105856e-06,-6.527121080496604,1765.6012913829277,1771.978933481472,1778.3325867863907,1784.6998528857005,2853.7495348929456,2860.109249971558,2866.479031142797,2872.8370771255836,2879.2007562197437,2885.5715774068267,2891.9280758703057,2898.2850636729777,2904.650162416613,-3.0985714847632435,0.045113601852433426,0.33191776571139525,0.32668524004819965,0.3617851466470716,-2.226559185260434,0.10789905279943408,6.363388673932617,1765.6081307514132,0
4793,1.7349989125727067e-05,-6.544660143534275,1765.6022856893521,1771.979817475134,1778.3327973735884,1784.6990553677329,2853.7451174447565,2860.111336480687,2866.476790543349,2872.8399181262166,2879.2042131205058,2885.5701978450134,2891.9288246174756,2898.2870370453643,2904.649683777201,-3.073765298165788,0.04624669402284079,0.4487015387258031,0.3497975404364415,0.31011494070841783,-2.2426314203367914,0.10617873556191791,6.3633886417763454,1765.6084332506136,0
4794,8.778493078912222e-06,-6.545302687867271,1765.602687002489,1771.9779747648513,1778.331714355503,1784.7000345393196,2853.745731405879,2860.1116070581156,2866.4766461712543,2872.8395233691167,2879.204786655055,2885.569502308974,2891.9292900687715,2898.2875642134686,2904.647508655361,-3.0576451017113424,0.04699824108426802,0.5790715324721794,0.35551052711656417,0.30956966687743614,-2.222331864990568,0.10835614210318092,6.363390154338097,1765.608056658434,0
4795,-7.183167679933948e-06,-6.520924223200137,1765.6106502091072,1771.9858950659411,1778.3284062966231,1784.700756349127,2853.746096792895,2860.117739232655,2866.4766400421463,2872.8341776398106,2879.194325307492,2885.573759447223,2891.9282777383846,2898.2848785291094,2904.6457807604916,-3.126802183374955,0.04385782251985446,0.40606823954274124,0.448977123544553,0.40067947106949653,-2.196467757777824,0.11119523400206431,6.3633637758865,1765.611481056497,0
4796,-1.6421850019314404e-05,-6.529118376564004,1765.6062917675192,1771.9835496097521,1778.3305184158637,1784.7002367067523,2853.749649682705,2860.1141543659496,2866.475166984543,2872.832475347925,2879.200990602196,2885.5770930579206,2891.928067573396,2898.2880945885495,2904.6471239087114,-3.0910042363702117,0.04545628262356284,0.36913848959400064,0.38553827729306844,0.35143838223702484,-2.2006110612480456,0.11073547152860432,6.363378589305014,1765.6101433015824,0
4797,-4.000205592353156e-06,-6.53586815111096,1765.6037403301361,1771.981754957919,1778.3302610628175,1784.702644124709,2853.7493297203855,2860.113177201288,2866.4743941989614,2872.8324694912667,2879.201567096702,2885.5769701990553,2891.927604503951,2898.2874270927273,2904.6464474427057,-3.091787253010601,0.045420703529187666,0.5598394866481489,0.44251437331057253,0.34018995393336193,-2.2103291740533177,0.10966454385107334,6.36337965521966,1765.6095809631038,0
4798,1.4891039342790114e-05,-6.535859368262305,1765.6087856661006,1771.9814490901006,1778.3309349830959,1784.7015258895747,2853.7500098483997,2860.109697488925,2866.4770204938436,2872.8389049726316,2879.2023362536033,2885.5715918564892,2891.927768766004,2898.286299918165,2904.6588082050926,-3.0890673073812422,0.04554441353921654,0.43078038412228925,0.4113744699979429,0.1399419207179673,-2.231575529561648,0.10735914930389288,6.363382161513349,1765.6106104676473,0
4799,1.0846890876810155e-05,-6.5410060901311144,1765.6089395132717,1771.98019054522,1778.3297111509594,1784.7020109454268,2853.7486444222786,2860.109670897939,2866.4767013908945,2872.836183587201,2879.202604192619,2885.570190358371,2891.9287745129654,2898.285658310696,2904.656309961022,-3.1002383156786526,0.04503846774148538,0.3028206377384251,0.40572971865025553,0.2029264292668791,-2.218486860574931,0.10877357394739323,6.363379865638365,1765.6101555549694,0
4800,3.3283923401110166e-05,-6.545633172018943,1765.608892440166,1771.980412964669,1778.3297267669825,1784.6987431934372,2853.7461295724765,2860.1111722485202,2866.4764185314584,2872.8361730146307,2879.20080463309,2885.569564409353,2891.9292229098533,2898.2858567712647,2904.657115501697,-3.0712276316119285,0.04636420174613871,0.5129133260551095,0.3821351556528101,0.14344125366888094,-2.228294485106632,0.10771197795212752,6.363382899932623,1765.6093744741622,0
4801,-2.591621313180481e-05,-6.5212101041370945,1765.6058325822307,1771.984212584938,1778.3319492345277,1784.6990917947076,2853.7534156299284,2860.1120254528196,2866.475067433055,2872.8353539217615,2879.205760478607,2885.5738298161637,2891.9299033639804,2898.28464801072,2904.6547554604463,-3.125282430119146,0.04392452626219798,0.1471589085382561,0.41665024811260976,0.2121009694178777,-2.2189627974804247,0.10872181690672908,6.363385629997613,1765.6102434413576,0
4802,2.6228487689806264e-05,-6.543293530088146,1765.6037533450913,1771.98285927048,1778.3304529127809,1784.700568450843,2853.751119147551,2860.113648170017,2866.477775840799,2872.839416491961,2879.2077227434024,2885.5730758956524,2891.9279251524254,2898.28599534678,2904.651011649146,-3.1232627494101672,0.04401332942737408,0.08807352428733316,0.4588603658138728,0.19439350754065043,-2.2209489425728357,0.10850609390314905,6.363392289684928,1765.6093934173116,0
4803,3.3461033468654e-05,-6.545811728583654,1765.6053498257472,1771.9812479141492,1778.3317000155807,1784.6997974910616,2853.7523524065814,2860.1140237165573,2866.4773724587017,2872.837872878164,2879.206307933567,2885.57370706454,2891.928127903437,2898.285746529464,2904.651218700811,-3.117207047305491,0.044280669688531483,0.0833547660763255,0.46440682377130416,0.20655499395293986,-2.2236999735446097,0.1082080004982917,6.363390954205216,1765.609517403069,0
4804,5.663195528826292e-06,-6.5268530582239075,1765.6067935642332,1771.9823125156681,1778.3319509290263,1784.699587511354,2853.7505076523316,2860.1104518085226,2866.4761346633854,2872.836221402316,2879.199652599285,2885.5725721221074,2891.9294234431736,2898.286000207293,2904.6577375779816,-3.09115325929429,0.045449509100126226,0.3772132034570453,0.2582133978389669,0.2889949653616195,-2.2379847938929514,0.10667325651966089,6.363382717379927,1765.610097678386,0
4805,2.8734412511089133e-05,-6.520692600830788,1765.606592735389,1771.98378776627,1778.3325136294281,1784.7020504310144,2853.750982129216,2860.10907973564,2866.4763996828588,2872.836330343952,2879.20085166213,2885.5723894280645,2891.9273808549196,2898.285284381147,2904.658010390885,-3.077683411958822,0.04606584873068004,0.29930435820609136,0.2668067777834,0.21877480826495543,-2.2559962971186205,0.10476911055871829,6.36337524846184,1765.6111834886729,0
4806,-4.337438673107475e-07,-6.548178838447066,1765.605821983226,1771.9808295616904,1778.3290952228463,1784.696804734402,2853.7480926500693,2860.116042975258,2866.4760980443452,2872.834592358388,2879.2010619669395,2885.57274357601,2891.9307564466903,2898.2876333657773,2904.6505548136743,-3.11954975845244,0.04417705428792412,0.39823177134293813,0.5316669598025023,0.2683939810786684,-2.188544013020608,0.1120798166297357,6.36339329231634,1765.60810250363,0
4807,-6.4581359091296085e-06,-6.53398137685154,1765.6015781210258,1771.9850281602203,1778.3308266706547,1784.699371784844,2853.7497419353567,2860.115175332268,2866.477331879293,2872.8394055465474,2879.200626179844,2885.575553324673,2891.9294864538288,2898.2854679238835,2904.652596912775,-3.1312934335504017,0.04366128774056229,0.2255265232867658,0.5109134448192787,0.21437165574295025,-2.2326834068524044,0.10724027440198516,6.363392161561172,1765.6091679074616,0
4808,-7.351591242056747e-06,-6.5425878403375455,1765.6051631481664,1771.9780647969985,1778.333341207571,1784.700358789972,2853.749409396756,2860.1141596562575,2866.4777689478733,2872.8354783743207,2879.2029471313367,2885.573050895585,2891.9282448765225,2898.2870895825276,2904.652765095557,-3.063778249924811,0.046710876032932745,0.5864262639210525,0.24425390589002327,0.4425474679017134,-2.2134954657065347,0.10931786305711048,6.363389228562063,1765.6091901186783,0
4809,-1.2731813703317914e-05,-6.532268201591348,1765.6085111390416,1771.980186563778,1778.3343110452024,1784.7000799694288,2853.748522579495,2860.114727870332,2866.4769517657974,2872.83525751569,2879.203654318208,2885.5729818790996,2891.9326629896323,2898.2869541170685,2904.658119936711,-3.065935605894419,0.046610212668075184,0.5491860078554512,0.43671678672654335,0.25995912396334586,-2.1902250664070206,0.11189156275118466,6.363386394836398,1765.6106947271642,0
4810,3.8840124472081596e-05,-6.544793441273167,1765.6026751734044,1771.9846788214752,1778.3293520516625,1784.7002291484698,2853.7543799646487,2860.1106782556585,2866.4754512159598,2872.837851479602,2879.201868565851,2885.5752220806385,2891.925593991782,2898.285278059153,2904.6545932798986,-3.1202318006937393,0.04414693394364477,0.1636805814461228,0.3662144890658623,0.2623407667377178,-2.2268017788933583,0.10787288035098941,6.36338909782715,1765.6092068018067,0
4811,9.26464632685681e-07,-6.529365224251276,1765.609099531144,1771.9763482647995,1778.3343434510396,1784.6998965410685,2853.745858065641,2860.1146680537677,2866.47638725254,2872.8361516259706,2879.200975624031,2885.56967983778,2891.933092623612,2898.2873858375146,2904.6555047265265,-3.033177440336779,0.048162361710879106,0.6841663057434574,0.3919822023000563,0.27897115828415764,-2.193602773600392,0.11151426337692201,6.363384812523618,1765.6098463719677,0
4812,1.1310215364001164e-06,-6.537371129066144,1765.6038006617312,1771.9808646044828,1778.3312362330487,1784.6991175012124,2853.754705353436,2860.1129212708684,2866.474629607677,2872.835761082111,2879.2043439111535,2885.5734016206193,2891.92836870353,2898.2888327404894,2904.6546417033423,-3.0362149860275616,0.048016288301248704,0.6980929713254526,0.42328377154226415,0.15931428485890597,-2.178892580678688,0.11316678435698395,6.36339625446048,1765.6087035916687,0
4813,1.5720175028582084e-05,-6.540145724881985,1765.606461019141,1771.9817717845826,1778.332711005092,1784.7003984257028,2853.7448077621784,2860.1132450882956,2866.4774233592943,2872.837646987507,2879.199187074435,2885.572543549042,2891.9279810560047,2898.285459369536,2904.656843970621,-3.0848780968615266,0.045735608874669716,0.38282675148922796,0.35231506705129,0.3514055319449614,-2.227230701695132,0.10782662113443948,6.363379488645661,1765.610269915588,0
4814,1.1325296594303216e-05,-6.533481320729428,1765.6053331215846,1771.9812637155235,1778.3285889102526,1784.6999327624114,2853.7552534132838,2860.112365619965,2866.474870861816,2872.8357557651293,2879.2048316750256,2885.5716822470254,2891.93146288729,2898.2870399616227,2904.6506624134126,-3.0874700002465922,0.045617220087635975,0.4130493710526675,0.45231218672764206,0.1664931350262595,-2.208000279693203,0.10992023861623224,6.363393510713563,1765.608761762784,0
4815,8.260832411383907e-06,-6.540299527001832,1765.6057050266131,1771.9822207435197,1778.3329462346383,1784.6983964065298,2853.744917007986,2860.112432337651,2866.4772963765795,2872.835902090678,2879.1980411006507,2885.575531338692,2891.926902051067,2898.2872107860676,2904.6585161217104,-3.110765483114288,0.04456682712603279,0.03724979227456213,0.34377838115380865,0.31209957252217935,-2.2395464548889716,0.10650679906452276,6.363383682795087,1765.6097242402584,0
4816,1.246720196172724e-05,-6.5326626827634815,1765.606606190003,1771.9812082411368,1778.3312555326543,1784.701122705311,2853.756045494906,2860.1131451225606,2866.4767145943806,2872.838334511425,2879.2061500280292,2885.568022433442,2891.9317936758616,2898.2841180523183,2904.650665404797,-3.1087027153264173,0.044658853022832824,0.058887377289017814,0.4529081084700044,0.23028660801892142,-2.2149945974929524,0.10915410395268699,6.363386618939337,1765.6100721110565,0
4817,2.281382547840777e-05,-6.53402368302309,1765.6071951040105,1771.9837699988748,1778.3322238234014,1784.6980978248641,2853.754509234663,2860.1140538305385,2866.4759216908333,2872.8376665973674,2879.201086843077,2885.5706630796144,2891.9313825665336,2898.286718829778,2904.6571547247036,-3.10405757092082,0.04486678240122607,0.20476926229324358,0.3779907502230697,0.25264061520409986,-2.2317654397670195,0.10733876264167896,6.363388130816655,1765.610293025164,0
4818,9.342751629963056e-06,-6.528882854632612,1765.6037009848133,1771.9818266564178,1778.329190340065,1784.7019301134417,2853.7500981329526,2860.1119568938543,2866.4778922685837,2872.8369449642582,2879.2050732038356,2885.5671874921763,2891.9290004854106,2898.287855659994,2904.6455982305793,-3.101082947122852,0.04500044289618294,0.2498262410703539,0.38051366769101214,0.4426513436714632,-2.2144577341758507,0.10921272052014483,6.363383340596386,1765.6091687648843,0
4819,-1.2649126678656116e-05,-6.534776530584843,1765.605085490001,1771.9809310527776,1778.3325506432886,1784.6990797894193,2853.7532432307366,2860.1134484067356,2866.475457965688,2872.838422833594,2879.2024183036483,2885.5703440885095,2891.926901073889,2898.2856720438,2904.646839366084,-3.1038392015825256,0.044876581000628316,0.423847673576055,0.35927686441686424,0.2683228758306422,-2.232744344699943,0.10723373960960376,6.363382385961225,1765.6094493910357,0
4820,1.2109016342798112e-05,-6.544302136686102,1765.6046056107675,1771.9827902005022,1778.3304435923656,1784.7012824349931,2853.7474089225357,2860.112943618602,2866.4767745156673,2872.835740960014,2879.2012591033595,2885.5724296846433,2891.929792686068,2898.2860150365523,2904.648647357254,-3.1018881739962256,0.04496422191525994,0.26410316762968283,0.4292317570782518,0.27590678037583416,-2.219078284040232,0.10870926172310996,6.363379668216198,1765.6097598671931,0
4821,9.803670230583062e-07,-6.526471902572712,1765.607286530004,1771.9790433365765,1778.3322259475324,1784.6985950555252,2853.7514778300274,2860.112027221214,2866.476228333475,2872.8388865287297,2879.2019938378558,2885.5715012606074,2891.9269401618776,2898.2867400749105,2904.659472606253,-3.0438116913487887,0.04765290471498522,0.6962876238740151,0.39798501949716636,0.21273993248437728,-2.2021021643296335,0.11057047656858425,6.36339184403169,1765.609224100806,0
4822,-8.675839503862977e-06,-6.539909014790056,1765.6055276539323,1771.97938041466,1778.333058061727,1784.7032622496783,2853.7543755413813,2860.114793764419,2866.4778181004076,2872.837615591292,2879.2034014392675,2885.5723404119512,2891.932949715135,2898.2885706863703,2904.6567661986987,-3.0577945506929556,0.04699121776982703,0.6461183749257495,0.4071276660505865,0.3294775706288422,-2.1704686045106856,0.11412412529871695,6.363394472145716,1765.6102461051178,0
4823,2.5356324992168773e-08,-6.533175672147449,1765.6058774053924,1771.9831348377922,1778.3299700242387,1784.6966972736232,2853.746654095661,2860.1084888094992,2866.4755444285115,2872.8371874094755,2879.2002768071775,2885.5730622577303,2891.927288327921,2898.2883375498227,2904.6529521568036,-3.0509074856750042,0.04731596634052823,0.5704320671260885,0.2939534449414274,0.18320624524478868,-2.2453471187274863,0.10589077732146623,6.363384179508867,1765.608852583086,0
4824,-2.199233122203621e-05,-6.546223273885565,1765.6062412422264,1771.9801257228544,1778.3347220695691,1784.698682766598,2853.7505663088077,2860.1123378857224,2866.476311764608,2872.839092990457,2879.2031832354364,2885.5725578734027,2891.929138589862,2898.284948714556,2904.6540873693343,-3.1223562227044677,0.04405324677624449,0.2111156179150671,0.3745749691871836,0.35120798500467654,-2.2262760061531703,0.10792961188352329,6.36338592273571,1765.6099117452513,0
4825,4.5496099812164006e-05,-6.528003157936297,1765.603374054271,1771.9801531292765,1778.329070172577,1784.6991412213927,2853.7521029472327,2860.1122866882492,2866.4774868579193,2872.833821907067,2879.20166720503,2885.571760982373,2891.9300135430008,2898.293387201642,2904.6569620932687,-3.095520428015884,0.0452514562055502,0.1457801827050606,0.4115470779863939,0.16165375757447298,-2.2127495780852984,0.10939943231491288,6.3634025793670554,1765.6078269249226,0
4826,-2.8089088592438024e-05,-6.541798887237256,1765.61006197618,1771.9882478131476,1778.3336158166023,1784.6988686466009,2853.746264820991,2860.113650056927,2866.4775904210082,2872.834028926152,2879.199530056876,2885.572661251188,2891.9294293522585,2898.282374743342,2904.657255142665,-3.0673646768409637,0.04654365093938323,0.6814887205677058,0.3134948943356859,0.24838335666409428,-2.2150556191448127,0.10914744339217772,6.36336414785821,1765.6126816353913,0
4827,3.1507033559733844e-05,-6.541667055920942,1765.607694427817,1771.975815403423,1778.3311515586042,1784.7017863835276,2853.7496338329147,2860.112071061625,2866.4754560518268,2872.837550053282,2879.2028626955494,2885.574839322933,2891.9260949105615,2898.288611244769,2904.650017252386,-3.0934483033891893,0.04534532007758264,0.4413262339664139,0.49753990445638463,0.3548877421095096,-2.1887893064825814,0.11205232755508023,6.363387470964594,1765.6090763541688,0
4828,-5.8966947614326855e-05,-6.523876241500704,1765.6029012795225,1771.9815388179845,1778.3327032530983,1784.6983280789318,2853.7543364566095,2860.1144352811434,2866.4718447606715,2872.8329752774034,2879.2005670561325,2885.569398389825,2891.93340183498,2898.286274409405,2904.65893890718,-3.115831443836689,0.044341624246394575,0.37004916158568923,0.3061872616450645,0.28888481662906496,-2.2355933815114333,0.10692866153371668,6.363392382865062,1765.608791268709,0
4829,-3.2267610869008326e-05,-6.515772166578318,1765.6051210230437,1771.9812545749496,1778.3318744768985,1784.6981755109111,2853.751568780414,2860.1142730911924,2866.475179972774,2872.8339840367207,2879.2022301152965,2885.5701750952203,2891.932182222214,2898.28654386191,2904.655041954522,-3.12218065364471,0.044060981842359535,0.21170970106220843,0.3906060787779686,0.42287400540038633,-2.2158304136370663,0.10906290930669468,6.36339017696524,1765.6090565333864,0
4830,2.4356492750474492e-06,-6.523118104451065,1765.6060025134775,1771.979540597843,1778.3324765326815,1784.6980795566337,2853.748341851414,2860.113190034957,2866.476110480401,2872.832020005678,2879.2014060157785,2885.569435409733,2891.93209216147,2898.285853304104,2904.655699573226,-3.119225776608959,0.044191369170167645,0.09929553889431122,0.3876697200512822,0.33384330336502965,-2.2242919467516105,0.10814396321726095,6.363386335016251,1765.60895787513,0
4831,5.615135044635607e-05,-6.533445404551246,1765.6074840552242,1771.9834147151203,1778.331419962495,1784.7018551483263,2853.750753116957,2860.1109486102923,2866.4772576658406,2872.836394130282,2879.198731873535,2885.572645685643,2891.9317719491496,2898.285644493296,2904.655319535931,-3.0617736068899593,0.046804608583987384,0.5461631070368421,0.42920189557567334,0.2220930787025137,-2.2317224541372758,0.10734337676515682,6.363378014109462,1765.611000048849,0
4832,-5.1194530996921785e-05,-6.539588783864525,1765.6044523336657,1771.9762948581854,1778.3317965196788,1784.7008874379385,2853.7491382758662,2860.11244238057,2866.476606514453,2872.8384810718144,2879.20313219115,2885.5708965050994,2891.925421048378,2898.286355533819,2904.65493190786,-3.1228327849211106,0.04403225766501641,0.33078214900279934,0.3712286866572363,0.25072838667640274,-2.2313099382199195,0.10738766675122927,6.363392092336681,1765.6083029687825,0
