,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
4833,-4.590100942466827e-06,-8.481056413323264,1442.6240972531014,1449.6656187349186,1456.7098893703153,1463.7687547314522,2175.729312083078,2182.776616369381,2189.8413503702986,2196.8715347941015,2478.8476973239553,2492.9396402806165,2507.0490023190373,2514.09574633944,2521.1367371837837,-3.9987352277634645,0.018338818655768002,0.8851486340268814,0.2129181998328904,0.4048851606052004,-1.9185649839947876,0.14681749649144274,7.049170158082962,1442.618093124276,0
4834,-2.0906303577513507e-06,-8.478361665302023,1442.6204628216092,1449.6660002623805,1456.7081536985115,1463.7650727268178,2175.72808716518,2182.7766386411627,2189.834592352669,2196.876589789223,2478.8450561544446,2492.939975077253,2507.0504820254064,2514.093062712017,2521.137718007629,-4.003116580023729,0.018258645592667377,0.853492213410838,0.37770738594637665,0.28989813038566337,-1.9144865921033252,0.14741749846859095,7.049181886278387,1442.6159435096774,0
4835,-3.309219305471639e-06,-8.47857665775421,1442.6202947851334,1449.6666214416352,1456.7066665240977,1463.767098751869,2175.7283092083135,2182.776373800182,2189.8326070693265,2196.8780749876732,2478.8472540214416,2492.939346542475,2507.050770525231,2514.093816793529,2521.1385249129876,-4.007230152815137,0.018183691595006463,0.8688075876423993,0.39565024737381593,0.2607243033459026,-1.912583821052857,0.1476982672516544,7.049184012055548,1442.6160480875656,0
4836,-3.309219305471639e-06,-8.47857665775421,1442.6202947851334,1449.6666214416352,1456.7066665240977,1463.767098751869,2175.7283092083135,2182.776373800182,2189.8326070693265,2196.8780749876732,2478.8472540214416,2492.939346542475,2507.050770525231,2514.093816793529,2521.1385249129876,-4.007230152815137,0.018183691595006463,0.8688075876423993,0.39565024737381593,0.2607243033459026,-1.912583821052857,0.1476982672516544,7.049184012055548,1442.6160480875656,0
4837,-3.2519382543600464e-06,-8.4799467001184,1442.620007359143,1449.6669373442544,1456.706911815983,1463.767389695571,2175.7284786009955,2182.776398896464,2189.831776499207,2196.877521062208,2478.8470722894917,2492.939341642091,2507.0509723938867,2514.093587246583,2521.1383429286,-4.007509754201772,0.018178608120328763,0.8482602685176892,0.3976991676723822,0.2676647444552551,-1.9156495821271018,0.14724615304436406,7.0491821854261145,1442.616135305512,0
4838,-2.0278735342779386e-06,-8.483386198179298,1442.6212183235116,1449.667264635095,1456.7133921494071,1463.7707615074555,2175.7281872466274,2182.7750218177703,2189.8308548059435,2196.8709605432464,2478.8443070067688,2492.940742298947,2507.0503249582343,2514.0982461276,2521.1367970042443,-3.996184455823699,0.018385656510751056,0.8694323557324337,0.3131779043372773,0.21496532356285347,-1.9358594588025626,0.14430019544001618,7.049160856099727,1442.6183283251676,0
4839,5.829614018180559e-07,-8.48922416111025,1442.6187982573254,1449.6671555815763,1456.7118916982915,1463.7736250860726,2175.727827849065,2182.774080410343,2189.836731076609,2196.87342380464,2478.846596033383,2492.943039621872,2507.0475392900157,2514.0954960441695,2521.135896413218,-4.042651324541701,0.017550877601418085,0.7622930565767222,0.33084409268719384,0.38694432739733076,-1.9371841037580344,0.14410917545881186,7.0491626939942424,1442.6184709425668,0
4840,1.3450128561562193e-07,-8.482904235651882,1442.6200184336315,1449.6675021723984,1456.710274903858,1463.771867725438,2175.725145415107,2182.7731598121172,2189.832300636373,2196.874005077139,2478.846955428019,2492.9464635522177,2507.0496819293594,2514.0967258494065,2521.136724796197,-4.053812877223961,0.017356071746764175,0.7862031048504894,0.30646451704733413,0.11255081591811877,-1.9524274697635806,0.14192912442338662,7.049173073567814,1442.617430686249,0
4841,-2.4393536808196937e-06,-8.479292399039272,1442.6213202846914,1449.6652021952732,1456.714869275781,1463.7696094897367,2175.732617880772,2182.77623233014,2189.8335708540126,2196.8689627179697,2478.84005766589,2492.9341924916785,2507.0489876751135,2514.0967669128345,2521.137869447824,-4.062353752741705,0.017208466932939162,0.8078170554542375,0.1623798610378815,0.4196707319840711,-1.9513612263912372,0.1420805361181589,7.049151083658106,1442.6186138850105,0
4842,-2.73058329731144e-06,-8.475602879719402,1442.6210644516345,1449.664736790543,1456.7145586357433,1463.7651549433647,2175.7337713779307,2182.7760080212693,2189.8316206575405,2196.8701596930805,2478.840948572702,2492.93545037823,2507.04738126301,2514.0975558117984,2521.1404160384222,-4.069214081125455,0.01709081522490498,0.7733361053656472,0.12043545413518841,0.3858334709689262,-1.9547098621183963,0.14160555587053686,7.049165299735914,1442.6172133036064,0
4843,-1.3066265101348753e-06,-8.48521692229449,1442.6203969336075,1449.668665049265,1456.7101444823315,1463.76619786784,2175.729380469988,2182.7721890711437,2189.832019518252,2196.8715714867853,2478.8468429334607,2492.9402486072267,2507.047814063195,2514.0930049131944,2521.133839266431,-4.047820141713075,0.017460394370987585,0.8249937556925395,0.3441002244271161,0.2418665936174882,-1.9447057261466971,0.1430293069310245,7.049162803305857,1442.6169389816766,0
4844,5.965835738295851e-07,-8.484748073884665,1442.6221376623982,1449.6636193431589,1456.7134428924594,1463.7653038337771,2175.7263455521615,2182.7762961707563,2189.8333368469775,2196.870344091848,2478.8406074514596,2492.941895865766,2507.048988012369,2514.0983396708475,2521.13935307486,-4.093293370697092,0.016684195737007766,0.688584879528669,0.1306594906390548,0.3155244533234305,-1.9592665459723042,0.14096177199420165,7.049174371279768,1442.6164809506697,0
4845,-3.6004372553120897e-06,-8.477355195086208,1442.6198924378546,1449.6686894782238,1456.7156869999735,1463.771856175204,2175.7286058721575,2182.773608741904,2189.8339145840323,2196.8723925934437,2478.8472809092837,2492.940922157083,2507.0483251323967,2514.0922728206847,2521.135295320812,-4.0261431778053725,0.017843014751304398,0.8145064268986983,0.34769239225504167,0.26688538743148915,-1.9539360144667453,0.14171517940789588,7.049147919511748,1442.6195537076287,0
4846,7.185472188363917e-07,-8.49054059151256,1442.621364489462,1449.6647674244105,1456.7148306413126,1463.7679006302221,2175.728600550603,2182.7759765702826,2189.8341491249816,2196.870211350647,2478.8417054261836,2492.939834016242,2507.0476380142886,2514.097483709368,2521.139005466882,-4.033058991624197,0.017720041503496025,0.8819584671447142,0.16138415266488537,0.2518052597744209,-1.9215799189405223,0.14637551789377765,7.049163251725904,1442.6177561829481,0
4847,-4.6458680083488936e-06,-8.469437875595336,1442.6244501666602,1449.6669248546518,1456.7128387050177,1463.7648854739286,2175.7306187947293,2182.774816885302,2189.8143910757667,2196.8726559161237,2478.8455638436285,2492.942559143646,2507.0481509044484,2514.088253771665,2521.1365415701966,-4.058035970997443,0.017282929979213872,0.763603603365392,0.30525028908151586,0.3437683349016536,-1.969431672120597,0.13953613596072278,7.049151476840065,1442.6172237257304,0
4848,-1.7773139050540156e-06,-8.472398435616142,1442.624910755092,1449.6670085638154,1456.7120542345363,1463.767091284793,2175.7298258311807,2182.7745317790086,2189.8144636296156,2196.8722184190415,2478.8469586587767,2492.9428255895937,2507.049409940405,2514.0899173235653,2521.139458415208,-4.025231504932798,0.017859289161159902,0.8301528005528955,0.3679336204828636,0.3085114819526158,-1.9494160639807634,0.1423571748026356,7.049156606284012,1442.617375308422,0
4849,-3.428284627498564e-06,-8.46718239331967,1442.6217113069301,1449.6662568929598,1456.710202668455,1463.7703410840145,2175.729193863151,2182.776007066357,2189.8187996031056,2196.8720041160796,2478.844501697377,2492.9438427276837,2507.046708538219,2514.0915567474544,2521.140879102544,-4.055375366227916,0.017328974250790663,0.7684106822743602,0.43030992326203443,0.32294714121506973,-1.9482565128068696,0.14252234097259703,7.049161736624393,1442.6170120151962,0
4850,-3.525210233979487e-06,-8.47559738576119,1442.6215616141149,1449.667438119214,1456.714230397987,1463.7719895634293,2175.730319125233,2182.7752585648072,2189.8335214520766,2196.8735026159056,2478.8443913891037,2492.9390559931308,2507.0507158950527,2514.0995200267967,2521.140741734873,-4.007525569064959,0.018178320630401725,0.8696254623171187,0.22981426855080733,0.33538807735582155,-1.9263331934377148,0.1456814058370034,7.049163587752069,1442.6191702264837,0
4851,-3.448220679478514e-06,-8.475034652485457,1442.6220009019491,1449.6675197670536,1456.7134762690953,1463.771510320734,2175.7302023887155,2182.7751007378656,2189.834253547162,2196.8733783357798,2478.8445141151115,2492.9395854949103,2507.0507204794867,2514.0997246191514,2521.140530366546,-4.014616985739065,0.018049866583271568,0.850641374229635,0.22573270625103414,0.3430589417644405,-1.9283108823016322,0.14539357805371453,7.049165655342735,1442.6190033876248,0
4852,-3.064385509550708e-06,-8.474638794974158,1442.620704970738,1449.6653030691455,1456.7142341552963,1463.7697749271179,2175.7314832159345,2182.7754291597885,2189.829712795894,2196.8735675773323,2478.8445649779574,2492.941561829936,2507.0518745999043,2514.098330565309,2521.140726086086,-4.025121730646143,0.017861249759497398,0.8888867275994876,0.25987547098797825,0.2925343600305439,-1.9168753058595336,0.14706578050610133,7.049174980973831,1442.6177531062553,1
4853,-3.6382469231677816e-07,-8.490278073712608,1442.6207641469296,1449.6672964641987,1456.7144659166404,1463.7729329662272,2175.725539060682,2182.77460903739,2189.8305439888095,2196.868862176994,2478.8436364058402,2492.9380895595114,2507.044291400531,2514.091058883372,2521.134294848611,-4.040821234463079,0.017583026697285346,0.8236077413225148,0.24612244598770183,0.2611330768477129,-1.9642267154309287,0.14026430891544273,7.049131609157246,1442.6193143115536,0
4854,-2.1550047839668359e-07,-8.490942345690257,1442.6204775698573,1449.66734677083,1456.715168102062,1463.773122894559,2175.725616324221,2182.774611041289,2189.830165845757,2196.8695215493726,2478.8431641093975,2492.938483941787,2507.0449408108757,2514.091462464541,2521.1346581714074,-4.042825202406417,0.017547826157593826,0.8021261790348811,0.24399267623196907,0.278327571043091,-1.965301702442058,0.14011360762071332,7.04913222888354,1442.619439193337,0
4855,-2.2817894454881214e-06,-8.475967952270045,1442.619951379672,1449.6664218731612,1456.7170894824415,1463.7722451175039,2175.728099470645,2182.7728091269587,2189.829345367467,2196.871674363448,2478.8424771399636,2492.944760313276,2507.049974692463,2514.0976610998036,2521.1386849952346,-4.128838558944962,0.01610156898999906,0.3174037761942161,0.24552644571500837,0.3395687410668893,-1.9873915751805287,0.13705245062019786,7.049158479049004,1442.6187837803243,0
4856,-2.3109867882201256e-06,-8.491339712262628,1442.6205129644966,1449.6679158558752,1456.7169529190903,1463.776070976976,2175.727883781137,2182.775713034742,2189.8311785799415,2196.872624311857,2478.8460755809424,2492.9371781410514,2507.049398045653,2514.0959647498426,2521.134835422026,-4.123792579376641,0.01618302251171357,0.3016300385746176,0.23870759026011568,0.2243210645224063,-1.9671357605448314,0.1398568666342591,7.049137823211035,1442.6207440749693,0
4857,1.3882110009870992e-06,-8.485973744669865,1442.6194144549074,1449.6662081576108,1456.7182916336285,1463.7711495695169,2175.7263175163616,2182.772638986168,2189.829765804373,2196.869622084818,2478.840648947392,2492.9439396740536,2507.0483743361983,2514.0919846948927,2521.137640012976,-4.079632347868254,0.01691368286130988,0.6407775397666193,0.2315954591090741,0.27325094778908077,-1.9854631196613861,0.13731700518387407,7.0491455208211695,1442.6187908695313,0
4858,-3.444579691870095e-06,-8.481897997326456,1442.623749414952,1449.6642776172175,1456.71812559314,1463.7712084086254,2175.726595532009,2182.7774350948566,2189.830228022754,2196.871610848854,2478.8473983086046,2492.937721578599,2507.0487222328184,2514.088546281818,2521.1353782170945,-4.1642444142744655,0.015541453365155493,0.17891719184609156,0.29896930256903564,0.2172682649415103,-1.9711674227579319,0.13929414610158003,7.049137366514183,1442.6199157434319,0
4859,-4.241122118680542e-06,-8.48753065287404,1442.6207243499698,1449.664797373117,1456.712328684263,1463.7711716874126,2175.728915902731,2182.7819200015697,2189.8388206864815,2196.871820021208,2478.84307863831,2492.9386718874725,2507.048558955248,2514.0926206286495,2521.13926877183,-4.1236304997214255,0.016185645662996597,0.3133313619113086,0.30776650203780465,0.37481923819228835,-1.9549839420747608,0.1415667499441691,7.049162461678358,1442.618537908293,0
4860,-2.3864179240732065e-06,-8.488358200986335,1442.6169715108135,1449.6633221901134,1456.7104045092374,1463.7700368327528,2175.726320871632,2182.7777426631815,2189.834100743559,2196.8708815506043,2478.8439755383165,2492.941803302499,2507.048475774027,2514.098688715885,2521.134205152392,-4.170011031905416,0.015452089656977657,0.13055047992254473,0.30162888067110893,0.45390857042151067,-1.9672271941153103,0.13984407960617745,7.049179211091757,1442.6158046359042,0
4861,-2.6526617365126747e-07,-8.492599898496508,1442.6201845597764,1449.6693100416455,1456.7106297386515,1463.7734918389376,2175.7279956274187,2182.7725607623815,2189.832591641073,2196.871323306358,2478.8434169163843,2492.939092997389,2507.048729594792,2514.0929106114277,2521.1374603515687,-4.086987064273542,0.016789743847319447,0.6081754181159518,0.2851752007749828,0.355276726545547,-1.9609036656325103,0.14073118950299712,7.0491486515484665,1442.6187914738944,0
4862,-2.0404902674092234e-06,-8.485332943283925,1442.6212582097805,1449.668156165347,1456.7109425705949,1463.7745215823952,2175.7263263601835,2182.771268839959,2189.83363231782,2196.8701131450393,2478.842896259813,2492.940577951687,2507.0486687991533,2514.0991212527174,2521.1367003614805,-4.100288044315826,0.016567902424261267,0.43316897989063335,0.2773618786034633,0.14366407254499358,-1.9790930927233004,0.13819451010371592,7.049153205583544,1442.6187231713368,0
4863,-9.85268141745855e-07,-8.48554734510397,1442.6194009067628,1449.667562887305,1456.708950652743,1463.7764005407653,2175.727135812604,2182.773250996476,2189.8364548847403,2196.870138989659,2478.843248159507,2492.940443033039,2507.0492980599774,2514.0978639535856,2521.138943366518,-4.0900880800430235,0.016737759231098978,0.3866300066945398,0.2665223516651456,0.13751045193654865,-1.9819071200834324,0.13780617362226746,7.049161681431379,1442.6183313965118,0
4864,2.5028981445191573e-06,-8.48763565250936,1442.6234918870998,1449.6642706294338,1456.711268236645,1463.7623669085133,2175.726862874084,2182.7749135755184,2189.834408604637,2196.8704641286604,2478.843743083466,2492.9403866267985,2507.0466892618097,2514.0952101842927,2521.1390276144207,-4.1319705282067,0.016051218260483703,0.29151407131822926,0.2754648140116478,0.4246228626082509,-1.9574575413623638,0.1412170032772447,7.049174627880115,1442.6159263628344,0
4865,1.2309547069374298e-06,-8.48384411936338,1442.6215949641135,1449.6674773235727,1456.7118137597856,1463.777887797,2175.7301525252974,2182.7737077239667,2189.8334819471997,2196.8710558748803,2478.843546478504,2492.9409080749047,2507.0507520768224,2514.096785448842,2521.1373221867557,-4.080939806118662,0.016891583377332563,0.60698647480243,0.09482770331231327,0.16696894134702567,-1.9837247584560616,0.1375559193379009,7.049149899670135,1442.619969582376,0
4866,-3.2577534285478567e-06,-8.486318053447171,1442.6189456539864,1449.6639359910341,1456.7184872796074,1463.761278551591,2175.730879420478,2182.774457226223,2189.834136395902,2196.8716289166214,2478.8435567331426,2492.9423243430683,2507.048134701094,2514.095436357441,2521.136804110638,-4.10918547820301,0.016421144460596688,0.6285947353406224,0.3240759172209502,0.4950940943922526,-1.9609567237615244,0.14072372276747544,7.0491750965721565,1442.6164147481295,0
4867,-1.1321705194217227e-06,-8.483549369133002,1442.6215812225053,1449.6674233681154,1456.7127138262522,1463.7790438634545,2175.7343466345255,2182.7743208320526,2189.8331606456613,2196.8703085138613,2478.8431695912222,2492.942202140294,2507.048065581747,2514.09729229972,2521.1358930036167,-4.105394836294478,0.016483509265620394,0.33586704465215406,0.29578669149498116,0.1554710791300562,-1.975855639247901,0.13864263339848915,7.049144091606755,1442.6207302636203,0
4868,-2.1857595778777317e-06,-8.480636872263425,1442.6201279067752,1449.6682494889747,1456.7113169239435,1463.7735507243735,2175.7354571158635,2182.7747845286863,2189.834045372507,2196.8711463697928,2478.8431271057443,2492.9435316852137,2507.0485287577194,2514.0970398291943,2521.134791321723,-4.144345242920016,0.01585381295001747,0.26548165349974545,0.3382034378898171,0.2666735561710025,-1.9789945617599145,0.13820812721277348,7.0491585539653485,1442.6191233424152,0
4869,-1.641876791568045e-06,-8.475126272184207,1442.6198459904713,1449.6635113867187,1456.710139188779,1463.764169942959,2175.7273168614806,2182.773347856509,2189.8339893139164,2196.8716149822067,2478.8432376252144,2492.94018293125,2507.0499740267537,2514.0969074312466,2521.137859118661,-4.095608420793541,0.016645615662690703,0.5727600399632441,0.22679656241803947,0.26885753321279093,-1.9777961592993292,0.13837385545723166,7.0491850291851454,1442.6149047859765,0
4870,5.4098254168693905e-06,-8.49252271358019,1442.6198160916447,1449.6664870947452,1456.7101985808517,1463.7680511619103,2175.7271696558923,2182.774078188968,2189.833518971692,2196.8691959388407,2478.8440892717726,2492.940373323854,2507.0486407214203,2514.096556038593,2521.139319148046,-4.123442019561518,0.01618869662359311,0.2786142939138575,0.237383472005676,0.1572341403072115,-1.9815543071185946,0.1378548020048136,7.049173155180665,1442.6163977750034,0
4871,5.27854582197146e-06,-8.488835852911587,1442.6213800615656,1449.6675598897396,1456.7109687491024,1463.7648271559215,2175.7256083262173,2182.772619544353,2189.83308825441,2196.8711247942074,2478.8424146114526,2492.9390005117652,2507.0484271484056,2514.0938298917154,2521.1386409670563,-4.1015875762258105,0.016546385890118843,0.2750305958386201,0.189581895975379,0.20939993503854293,-1.9750923244211838,0.1387485017764883,7.049164522619341,1442.6165656319306,0
4872,-7.688982135994737e-06,-8.476663888269776,1442.6223837347914,1449.667648017169,1456.7101219482222,1463.7677973883985,2175.7272054970904,2182.774715426697,2189.8333157489055,2196.8720794922815,2478.845062302532,2492.943149025617,2507.0501210154503,2514.0986473161865,2521.1390878606317,-4.147925710800436,0.015797150381753906,0.4776056597383665,0.3608366791421542,0.38777485659318445,-1.95717614352216,0.14125674702860763,7.049176403237607,1442.6171676118156,0
4873,-4.48895896550461e-06,-8.500042208910585,1442.6218185661805,1449.6700690868986,1456.7150088693031,1463.7658116486443,2175.7302956647836,2182.775343001878,2189.8378018175054,2196.870182957295,2478.8450637803658,2492.9408055556723,2507.0481750638573,2514.096782407879,2521.140800860747,-4.122144726750488,0.016209711731769903,0.5593340927831769,0.21043831727101225,0.4567159617933261,-1.9523965763525664,0.1419335091658918,7.049164547696812,1442.6187533075981,0
4874,-2.9663039591276495e-08,-8.460570070586806,1442.6186889890676,1449.6625199543748,1456.714872570606,1463.7661816947245,2175.730480017242,2182.7736450723146,2189.8285604103853,2196.8739220364637,2478.8419134125243,2492.941138289059,2507.038860410175,2514.0963857226043,2521.1340953519375,-4.054590793209887,0.017342575431279875,0.7486483180845721,0.34504644482917457,0.13296985609160483,-1.9724455039963587,0.1391162305862846,7.04915820231475,1442.6165065538517,0
4875,-4.1242224439801535e-07,-8.459868700178665,1442.619082058471,1449.6618907586665,1456.715634247489,1463.7637802285926,2175.7303660213197,2182.7732004971267,2189.828781875009,2196.873855320899,2478.842829768924,2492.9406528890895,2507.03806955317,2514.0959946954445,2521.134252992227,-4.051582060251424,0.017394833184955688,0.7430939277789989,0.33540234808224434,0.20429704251445613,-1.9727330022403984,0.13907624066306543,7.049160574243737,1442.6160702537563,0
4876,-6.984220345410276e-06,-8.489913810809053,1442.6210492405814,1449.666764601735,1456.7148651009154,1463.7664907251153,2175.7302852751727,2182.7737433765474,2189.8318830173844,2196.872840610706,2478.84355455302,2492.9431531661626,2507.045570607487,2514.0976222017825,2521.1424478423314,-4.167585914502977,0.015489608263633943,0.1888775663428732,0.2238683280944409,0.3998749355994691,-1.9967868909369382,0.1357708296160243,7.049170454037741,1442.6176257349546,0
4877,1.1943829460289278e-06,-8.477618971366999,1442.6195401168416,1449.6673778989964,1456.7151424910555,1463.767517924875,2175.7296972851063,2182.7743256522203,2189.831548448052,2196.8702184308368,2478.842678339057,2492.940866517652,2507.049760239201,2514.0931026054654,2521.1347994151165,-4.035598667439339,0.01767509544101854,0.7227103807842747,0.24774119705344866,0.31098925234756436,-1.9695710400086677,0.1395166904592151,7.04915536616469,1442.6179417915494,0
4878,-7.219265995063186e-07,-8.491695416381477,1442.6198151816018,1449.665575163192,1456.7087989853092,1463.7650925730866,2175.725622786872,2182.7747846710217,2189.8335652959763,2196.8738930162917,2478.84515819482,2492.941406863033,2507.049343782208,2514.0940062876302,2521.1389398134293,-4.096865526975295,0.016624703503498317,0.7049801246680008,0.4504174335331457,0.09883018022650547,-1.9613144961145312,0.14067338471537566,7.049183347714455,1442.615357870109,0
4879,-1.9572702951008027e-06,-8.487834881425208,1442.618994169353,1449.6675389192042,1456.7121449288643,1463.7672866637383,2175.729058700005,2182.774210827741,2189.831832530594,2196.8708461965384,2478.8439860522485,2492.936693433142,2507.0485125843584,2514.0976117440186,2521.1352804572166,-4.1481546048561615,0.015793534921728563,0.07164255413922382,0.35599481044144654,0.33281780208042755,-1.9689953835772733,0.13959702726034443,7.049163027733042,1442.6170480370793,0
4880,-2.6955348421171885e-06,-8.472149558454072,1442.6195504260368,1449.6666692831186,1456.7084595074718,1463.7636504231414,2175.726214878319,2182.7740987805305,2189.8325267564546,2196.8698130662588,2478.845916187504,2492.9366020464217,2507.046595419187,2514.0951640249477,2521.1365698900545,-4.105583235190427,0.01648040408318903,0.5381944245522747,0.1542547369250289,0.17988119055224305,-1.9801661562331754,0.1380462981522987,7.0491738388088505,1442.6151308380768,0
4881,6.210612256385019e-07,-8.484924370857298,1442.6219986060496,1449.664839247993,1456.7108664999635,1463.7703968971625,2175.7273493122084,2182.7741058133693,2189.8354978201396,2196.871484742731,2478.841569634233,2492.932691405463,2507.0471825059794,2514.094820534689,2521.135283019585,-4.160182418075939,0.015604711078962488,0.07496492833174577,0.3295389190946698,0.5076546751279543,-1.9806310297654555,0.13798213899616066,7.049147845441642,1442.617971416802,0
4882,-2.900208550542491e-06,-8.472440713416857,1442.6235926542815,1449.6663335072963,1456.7154524567102,1463.7708227458193,2175.7264724952793,2182.7755432726367,2189.8304326381394,2196.8728291258553,2478.8441965617844,2492.9295706691996,2507.050733913866,2514.0953726136954,2521.1366051597315,-4.116142230804479,0.016307303063494902,0.6181301644665066,0.30266213242465456,0.4892835223385519,-1.9633928470914337,0.1403813196608063,7.049138473890451,1442.619581432581,0
4883,-3.4413840003773185e-07,-8.478167673398083,1442.6211437447337,1449.6661470091965,1456.7154476133194,1463.771957216226,2175.7270555714667,2182.773629127122,2189.8367691912404,2196.8704595239064,2478.843687676896,2492.9353013752766,2507.0472482224786,2514.0951336331586,2521.1372046066094,-4.1388532286528035,0.015941121848333878,0.07493629652587204,0.20169704401949673,0.4415232467998669,-1.9817205569883176,0.13783188556691978,7.049144333185311,1442.6192977963822,0
4884,-1.5716178446849073e-06,-8.482663303503479,1442.6192226717042,1449.6658306623146,1456.7181092174883,1463.7682465418186,2175.727136937556,2182.7726835939447,2189.830292551584,2196.8712574647484,2478.842315126535,2492.9396431770465,2507.0504594713516,2514.0985399849974,2521.1391064905365,-4.138180343545384,0.015951852001496444,0.057536042693591916,0.3288210868754966,0.24810678916803286,-1.9870391811784616,0.13710075559245638,7.049161939435653,1442.6178273351966,0
4885,-2.354266019403144e-06,-8.481731623983958,1442.6195899301492,1449.667369832137,1456.7168786069858,1463.7752791983776,2175.727289070147,2182.7794209352646,2189.837087510641,2196.8705682259224,2478.8426226568095,2492.9420596420696,2507.048760102134,2514.091456605984,2521.1363875916036,-4.092252400228866,0.016701572534853628,0.7380734434458232,0.1441351154090773,0.22031048674677933,-1.9689064444320206,0.13960944345276338,7.049141435775327,1442.6206058225653,0
4886,-1.758439970345993e-06,-8.488018885574506,1442.6207310762393,1449.6659501677545,1456.7156171915715,1463.7713000026831,2175.728190213297,2182.7754125439765,2189.8333602556754,2196.871591499407,2478.84414980451,2492.9423334093467,2507.0499039114006,2514.0913457348915,2521.1358511809563,-4.132267553766876,0.016046451346371088,0.1564249060316868,0.21548615558886897,0.32060233204714117,-1.9891678549421854,0.13680922320979103,7.049151925937003,1442.618958798927,0
4887,1.738351202299128e-07,-8.486913981357496,1442.6183764438529,1449.667223017204,1456.7181074797058,1463.7747001188068,2175.726787464307,2182.772731027577,2189.8334848434088,2196.8696405251194,2478.8442006712353,2492.942454115782,2507.047896188759,2514.091733107475,2521.137237288287,-4.084195530498926,0.016836678463640925,0.7464025000321257,0.0073942428660955795,0.4211201458232161,-1.9744556492215475,0.138836867633746,7.049141886264951,1442.619780499914,0
4888,-5.0821355194969074e-06,-8.477151543369718,1442.624565066795,1449.6645738221744,1456.703472759524,1463.7735149108955,2175.7271998823567,2182.776208397851,2189.833857867747,2196.8709970198274,2478.84452380091,2492.939293462095,2507.049405916645,2514.0981260686904,2521.1356401953926,-4.15542787836195,0.015679080954678334,0.10965954064185437,0.491672369781581,0.07464651619282026,-1.975019471878026,0.1387586103259143,7.049169162192364,1442.6170590603015,0
4889,-4.5600039302664e-06,-8.480908774911356,1442.619429839022,1449.6636977227017,1456.7037808174014,1463.773081419001,2175.7273452551835,2182.775028722359,2189.8315180479603,2196.8710592294096,2478.8456176945447,2492.942075789876,2507.047936776665,2514.0959200729576,2521.135734254208,-4.096938157796532,0.01662349608147859,0.6360026698780744,0.3499428212372624,0.13230606097371478,-1.966087926968462,0.14000349016011554,7.049179285468658,1442.6154360606354,0
4890,1.4212248960703517e-06,-8.486261916228617,1442.6203523389813,1449.6670739177973,1456.7132545402917,1463.7751207004665,2175.729130844044,2182.77394144176,2189.8316526910544,2196.8713085515433,2478.843589008093,2492.9394830267556,2507.0499002155375,2514.095645953733,2521.136956747618,-4.120140902702637,0.016242225707210213,0.2695357208940293,0.19321327289588375,0.37232219410687395,-1.9685334482377959,0.13966152695671963,7.049150010652618,1442.6192613390454,0
4891,-3.1842252976020377e-06,-8.478814553960362,1442.6212576771409,1449.6646867043048,1456.7172442829526,1463.7683342446278,2175.72683515372,2182.7749016261178,2189.8309585940756,2196.8714889339585,2478.8440459408207,2492.9426637133397,2507.0486136605064,2514.0982182840976,2521.1353662005204,-4.135051110978839,0.01600184723884216,0.04401860971052229,0.21060944133366988,0.3776742650460492,-1.977926187629814,0.13835586410554188,7.0491607152659075,1442.6180746924924,0
4892,7.079089097007319e-07,-8.481636480730288,1442.6199347794472,1449.6643814690904,1456.7168115334314,1463.7708598534796,2175.7276370282825,2182.77392703531,2189.836222927296,2196.8700835984296,2478.8421070599097,2492.9414513022307,2507.0476741025786,2514.0938666935094,2521.13578034839,-4.110956133298968,0.016392094004235323,0.06361643688720373,0.19977739794776084,0.2762181468357061,-1.976289303691401,0.13858252205304963,7.0491516449921505,1442.618599741588,0
4893,3.432537102931939e-06,-8.477692049220337,1442.618570293427,1449.6648716271422,1456.7162454944662,1463.777830791217,2175.726696098139,2182.774813023641,2189.833537154509,2196.871715565115,2478.844459483606,2492.9388004346465,2507.049679382475,2514.096583060156,2521.1385728686964,-4.112215261726777,0.01637146724128023,0.11924524919033501,0.18236222510704114,0.37687523708816073,-1.9655660488366888,0.14007657398876924,7.049150513738299,1442.6195976204654,0
4894,-4.289019935806629e-06,-8.488515099237405,1442.619812981184,1449.6678140296706,1456.7160745498359,1463.761424807265,2175.7316646557456,2182.7724277812194,2189.832837099796,2196.8692532979126,2478.841947390079,2492.9438570505254,2507.0483413288453,2514.096757186447,2521.1339659896867,-4.107783390749627,0.016444184489508375,0.4242041029598796,0.25737071751285545,0.3843960681618903,-1.9830522522441494,0.13764845766095182,7.049167443797421,1442.61681495902,0
4895,-4.337812269554308e-06,-8.48869189856426,1442.6203410389178,1449.6678186550969,1456.717187693253,1463.7616765401253,2175.7319277250376,2182.772536186704,2189.8350210406334,2196.8693329952594,2478.8417660002183,2492.944621601205,2507.047893303073,2514.096626211217,2521.1325253879977,-4.106669573157179,0.016462510515516747,0.5322581852720523,0.26410185869840874,0.35338067723244126,-1.9842916287993007,0.1374779650637618,7.049163092062119,1442.6174481342641,0
